Distance_(mm),Gray_Value
4.5838,66.2110
4.5982,66.5886
4.6126,66.3488
4.6270,65.7771
4.6414,65.3692
4.6559,65.5879
4.6703,64.8017
4.6847,64.1744
4.6991,64.7412
4.7135,65.2651
4.7279,65.0949
4.7423,64.5647
4.7568,64.1505
4.7712,63.9733
4.7856,62.9058
4.8000,61.8516
4.8144,60.7560
4.8288,60.6512
4.8432,60.4761
4.8577,61.1055
4.8721,60.9831
4.8865,60.6667
4.9009,59.6083
4.9153,59.6252
4.9297,58.8924
4.9441,57.9051
4.9586,57.2581
4.9730,57.4409
4.9874,57.5471
5.0018,57.6561
5.0162,57.2131
5.0306,56.7264
5.0450,56.5731
5.0595,57.0907
5.0739,57.1280
5.0883,57.2525
5.1027,57.5696
5.1171,57.6793
5.1315,57.6259
5.1459,57.1069
5.1604,56.4030
5.1748,56.6392
5.1892,55.9473
5.2036,54.7982
5.2180,54.0598
5.2324,53.7447
5.2468,52.6948
5.2613,51.9515
5.2757,51.9030
5.2901,52.6807
5.3045,53.1083
5.3189,52.9733
5.3333,52.5485
5.3477,52.3938
5.3622,51.8172
5.3766,51.9290
5.3910,51.9339
5.4054,52.1702
5.4198,52.0070
5.4342,51.9662
5.4486,51.0985
5.4631,50.2968
5.4775,49.7637
5.4919,50.0028
5.5063,49.6674
5.5207,49.2117
5.5351,49.2039
5.5495,49.2989
5.5640,49.3094
5.5784,49.4304
5.5928,49.3474
5.6072,49.1828
5.6216,48.6484
5.6360,48.2792
5.6504,47.7637
5.6649,47.8587
5.6793,47.9627
5.6937,48.3643
5.7081,48.2236
5.7225,47.6533
5.7369,47.2729
5.7513,47.5225
5.7658,47.6413
5.7802,47.4677
5.7946,46.9205
5.8090,46.8959
5.8234,46.9698
5.8378,47.2771
5.8522,47.0703
5.8667,46.7103
5.8811,46.8671
5.8955,47.4571
5.9099,47.7131
5.9243,47.7560
5.9387,48.2314
5.9532,47.8368
5.9676,46.5063
5.9820,45.6013
5.9964,45.2138
6.0108,45.5007
6.0252,45.2285
6.0396,45.6751
6.0541,46.4796
6.0685,47.5837
6.0829,48.1681
6.0973,48.6596
6.1117,47.8425
6.1261,46.6055
6.1405,46.2729
6.1550,46.3439
6.1694,45.9304
6.1838,46.2419
6.1982,47.0464
6.2126,47.2433
6.2270,47.2468
6.2414,47.6104
6.2559,47.9262
6.2703,47.6878
6.2847,47.2876
6.2991,46.9691
6.3135,46.6639
6.3279,46.5956
6.3423,46.4859
6.3568,46.3650
6.3712,46.0985
6.3856,45.8629
6.4000,45.5781
6.4144,45.5795
6.4288,45.9226
6.4432,46.4613
6.4577,45.9416
6.4721,45.3115
6.4865,45.1104
6.5009,45.3200
6.5153,45.3418
6.5297,45.3523
6.5441,45.0288
6.5586,44.7321
6.5730,44.3481
6.5874,43.7693
6.6018,43.5436
6.6162,43.8882
6.6306,43.9001
6.6450,44.1203
6.6595,44.4803
6.6739,44.4937
6.6883,43.8537
6.7027,43.4100
6.7171,43.2778
6.7315,42.9726
6.7459,42.4740
6.7604,42.4037
6.7748,42.2384
6.7892,42.6463
6.8036,42.9269
6.8180,43.8368
6.8324,44.1153
6.8468,43.6238
6.8613,43.1132
6.8757,43.1906
6.8901,42.8854
6.9045,43.1540
6.9189,42.7546
6.9333,42.6477
6.9477,42.0774
6.9622,40.9156
6.9766,40.1343
6.9910,40.4100
7.0054,40.8115
7.0198,41.4416
7.0342,41.6582
7.0486,42.0689
7.0631,42.7539
7.0775,44.6273
7.0919,45.1772
7.1063,44.9529
7.1207,45.3172
7.1351,45.3812
7.1495,44.7110
7.1640,43.5858
7.1784,42.1006
7.1928,41.5760
7.2072,41.2567
7.2216,40.9599
7.2360,40.7496
7.2504,40.9747
