X_px,Y_px,X_mm,Y_mm
3873.212,3607.386,55.381,51.580
3874.188,3609.106,55.395,51.605
3875.148,3610.844,55.409,51.630
3876.091,3612.601,55.422,51.655
3877.018,3614.375,55.435,51.680
3877.928,3616.167,55.448,51.706
3878.822,3617.973,55.461,51.731
3879.699,3619.795,55.474,51.758
3880.559,3621.631,55.486,51.784
3881.402,3623.481,55.498,51.810
3882.228,3625.343,55.510,51.837
3883.036,3627.217,55.521,51.864
3883.827,3629.103,55.533,51.891
3884.600,3630.999,55.544,51.918
3885.356,3632.904,55.555,51.945
3886.094,3634.819,55.565,51.972
3886.814,3636.741,55.575,52.000
3887.518,3638.672,55.586,52.027
3888.205,3640.610,55.595,52.055
3888.876,3642.555,55.605,52.083
3889.531,3644.506,55.614,52.111
3890.171,3646.463,55.623,52.139
3890.795,3648.426,55.632,52.167
3891.405,3650.393,55.641,52.195
3892.000,3652.364,55.650,52.223
3892.581,3654.339,55.658,52.251
3893.147,3656.317,55.666,52.280
3893.701,3658.298,55.674,52.308
3894.242,3660.281,55.682,52.336
3894.770,3662.266,55.689,52.365
3895.285,3664.252,55.697,52.393
3895.789,3666.239,55.704,52.422
3896.280,3668.225,55.711,52.450
3896.761,3670.211,55.718,52.478
3897.230,3672.197,55.724,52.507
3897.689,3674.180,55.731,52.535
3898.138,3676.162,55.737,52.563
3898.577,3678.141,55.744,52.592
3899.006,3680.117,55.750,52.620
3899.426,3682.090,55.756,52.648
3899.837,3684.058,55.762,52.676
3900.240,3686.022,55.767,52.704
3900.634,3687.980,55.773,52.732
3901.021,3689.934,55.779,52.760
3901.400,3691.880,55.784,52.788
3901.772,3693.821,55.789,52.816
3902.137,3695.754,55.795,52.844
3902.496,3697.679,55.800,52.871
3902.849,3699.596,55.805,52.899
3903.196,3701.504,55.810,52.926
3903.538,3703.403,55.815,52.953
3903.875,3705.292,55.819,52.980
3904.207,3707.170,55.824,53.007
3904.534,3709.039,55.829,53.034
3904.857,3710.898,55.833,53.060
3905.176,3712.748,55.838,53.087
3905.490,3714.590,55.843,53.113
3905.800,3716.425,55.847,53.139
3906.106,3718.252,55.851,53.165
3906.407,3720.073,55.856,53.191
3906.704,3721.888,55.860,53.217
3906.997,3723.698,55.864,53.243
3907.286,3725.504,55.868,53.269
3907.570,3727.306,55.872,53.295
3907.850,3729.105,55.876,53.320
3908.126,3730.901,55.880,53.346
3908.398,3732.695,55.884,53.372
3908.666,3734.488,55.888,53.397
3908.929,3736.280,55.892,53.423
3909.189,3738.073,55.895,53.449
3909.445,3739.865,55.899,53.474
3909.696,3741.659,55.903,53.500
3909.944,3743.455,55.906,53.526
3910.188,3745.254,55.910,53.551
3910.428,3747.055,55.913,53.577
3910.664,3748.861,55.916,53.603
3910.896,3750.670,55.920,53.629
3911.125,3752.485,55.923,53.655
3911.350,3754.306,55.926,53.681
3911.571,3756.132,55.929,53.707
3911.788,3757.966,55.933,53.733
3912.001,3759.807,55.936,53.759
3912.211,3761.657,55.939,53.786
3912.418,3763.515,55.942,53.812
3912.620,3765.383,55.944,53.839
3912.820,3767.260,55.947,53.866
3913.015,3769.149,55.950,53.893
3913.207,3771.048,55.953,53.920
3913.396,3772.958,55.956,53.948
3913.580,3774.878,55.958,53.975
3913.760,3776.805,55.961,54.003
3913.936,3778.741,55.963,54.030
3914.107,3780.683,55.966,54.058
3914.273,3782.631,55.968,54.086
3914.435,3784.584,55.970,54.114
3914.590,3786.541,55.973,54.142
3914.741,3788.501,55.975,54.170
3914.885,3790.463,55.977,54.198
3915.024,3792.427,55.979,54.226
3915.156,3794.391,55.981,54.254
3915.282,3796.354,55.983,54.282
3915.401,3798.317,55.984,54.310
3915.514,3800.277,55.986,54.338
3915.619,3802.233,55.987,54.366
3915.717,3804.186,55.989,54.394
3915.808,3806.133,55.990,54.422
3915.890,3808.075,55.991,54.450
3915.965,3810.010,55.992,54.477
3916.031,3811.937,55.993,54.505
3916.089,3813.856,55.994,54.532
3916.139,3815.765,55.995,54.560
3916.179,3817.664,55.995,54.587
3916.210,3819.551,55.996,54.614
3916.232,3821.426,55.996,54.641
3916.245,3823.289,55.996,54.667
3916.248,3825.137,55.996,54.694
3916.240,3826.970,55.996,54.720
3916.223,3828.787,55.996,54.746
3916.195,3830.588,55.996,54.772
3916.156,3832.371,55.995,54.797
3916.106,3834.135,55.994,54.822
3916.045,3835.881,55.993,54.847
3915.973,3837.605,55.992,54.872
3915.890,3839.310,55.991,54.896
3915.795,3840.995,55.990,54.920
3915.689,3842.663,55.988,54.944
3915.572,3844.314,55.987,54.968
3915.443,3845.950,55.985,54.991
3915.305,3847.573,55.983,55.014
3915.155,3849.182,55.981,55.037
3914.995,3850.781,55.978,55.060
3914.824,3852.370,55.976,55.083
3914.643,3853.950,55.973,55.106
3914.452,3855.523,55.971,55.128
3914.250,3857.090,55.968,55.150
3914.039,3858.653,55.965,55.173
3913.818,3860.212,55.962,55.195
3913.587,3861.770,55.958,55.217
3913.346,3863.327,55.955,55.240
3913.096,3864.885,55.951,55.262
3912.837,3866.444,55.948,55.284
3912.569,3868.008,55.944,55.307
3912.291,3869.576,55.940,55.329
3912.004,3871.150,55.936,55.351
3911.709,3872.731,55.931,55.374
3911.405,3874.321,55.927,55.397
3911.092,3875.921,55.923,55.420
3910.771,3877.533,55.918,55.443
3910.441,3879.157,55.913,55.466
3910.103,3880.795,55.908,55.489
3909.757,3882.449,55.904,55.513
3909.403,3884.119,55.898,55.537
3909.042,3885.807,55.893,55.561
3908.672,3887.515,55.888,55.585
3908.294,3889.240,55.883,55.610
3907.909,3890.984,55.877,55.635
3907.515,3892.744,55.871,55.660
3907.112,3894.521,55.866,55.686
3906.701,3896.312,55.860,55.711
3906.281,3898.117,55.854,55.737
3905.852,3899.935,55.848,55.763
3905.413,3901.766,55.841,55.789
3904.964,3903.608,55.835,55.816
3904.506,3905.460,55.828,55.842
3904.038,3907.321,55.822,55.869
3903.560,3909.191,55.815,55.895
3903.071,3911.069,55.808,55.922
3902.571,3912.953,55.801,55.949
3902.061,3914.843,55.793,55.976
3901.540,3916.737,55.786,56.003
3901.007,3918.636,55.778,56.030
3900.463,3920.537,55.771,56.058
3899.907,3922.441,55.763,56.085
3899.339,3924.345,55.755,56.112
3898.760,3926.250,55.746,56.139
3898.167,3928.154,55.738,56.167
3897.563,3930.056,55.729,56.194
3896.945,3931.956,55.720,56.221
3896.315,3933.852,55.711,56.248
3895.671,3935.744,55.702,56.275
3895.014,3937.630,55.693,56.302
3894.344,3939.510,55.683,56.329
3893.660,3941.384,55.673,56.356
3892.961,3943.248,55.663,56.382
3892.249,3945.104,55.653,56.409
3891.522,3946.950,55.643,56.435
3890.781,3948.784,55.632,56.462
3890.024,3950.607,55.621,56.488
3889.253,3952.418,55.610,56.513
3888.466,3954.214,55.599,56.539
3887.664,3955.998,55.588,56.565
3886.847,3957.768,55.576,56.590
3886.015,3959.526,55.564,56.615
3885.168,3961.272,55.552,56.640
3884.306,3963.008,55.540,56.665
3883.429,3964.733,55.527,56.690
3882.538,3966.449,55.514,56.714
3881.632,3968.156,55.501,56.739
3880.711,3969.854,55.488,56.763
3879.777,3971.545,55.475,56.787
3878.828,3973.229,55.461,56.811
3877.865,3974.906,55.447,56.835
3876.887,3976.578,55.434,56.859
3875.896,3978.245,55.419,56.883
3874.891,3979.907,55.405,56.907
3873.872,3981.566,55.390,56.930
3872.840,3983.221,55.376,56.954
3871.794,3984.875,55.361,56.978
3870.735,3986.526,55.346,57.001
3869.662,3988.176,55.330,57.025
3868.576,3989.826,55.315,57.048
3867.477,3991.476,55.299,57.072
3866.365,3993.127,55.283,57.096
3865.240,3994.780,55.267,57.119
3864.102,3996.434,55.251,57.143
3862.951,3998.092,55.234,57.167
3861.788,3999.753,55.218,57.190
3860.612,4001.418,55.201,57.214
3859.424,4003.088,55.184,57.238
3858.223,4004.763,55.167,57.262
3857.010,4006.444,55.149,57.286
3855.786,4008.133,55.132,57.310
3854.549,4009.828,55.114,57.334
3853.300,4011.532,55.096,57.359
3852.039,4013.244,55.078,57.383
3850.767,4014.966,55.060,57.408
3849.482,4016.697,55.042,57.433
3848.187,4018.439,55.023,57.458
3846.880,4020.190,55.004,57.483
3845.563,4021.950,54.986,57.508
3844.236,4023.719,54.967,57.533
3842.898,4025.494,54.948,57.558
3841.551,4027.276,54.928,57.584
3840.195,4029.065,54.909,57.609
3838.830,4030.858,54.889,57.635
3837.456,4032.657,54.870,57.661
3836.075,4034.459,54.850,57.687
3834.685,4036.265,54.830,57.712
3833.289,4038.074,54.810,57.738
3831.885,4039.884,54.790,57.764
3830.475,4041.696,54.770,57.790
3829.058,4043.509,54.750,57.816
3827.636,4045.321,54.729,57.842
3826.208,4047.133,54.709,57.868
3824.775,4048.943,54.688,57.894
3823.337,4050.751,54.668,57.920
3821.895,4052.557,54.647,57.945
3820.448,4054.359,54.627,57.971
3818.999,4056.157,54.606,57.997
3817.545,4057.950,54.585,58.022
3816.089,4059.738,54.564,58.048
3814.631,4061.520,54.543,58.073
3813.170,4063.295,54.522,58.099
3811.708,4065.062,54.502,58.124
3810.244,4066.821,54.481,58.149
3808.779,4068.572,54.460,58.174
3807.313,4070.312,54.439,58.199
3805.847,4072.043,54.418,58.224
3804.381,4073.763,54.397,58.249
3802.915,4075.471,54.376,58.273
3801.450,4077.167,54.355,58.297
3799.987,4078.850,54.334,58.321
3798.524,4080.519,54.313,58.345
3797.064,4082.174,54.292,58.369
3795.606,4083.814,54.271,58.392
3794.151,4085.439,54.251,58.415
3792.698,4087.047,54.230,58.438
3791.250,4088.639,54.209,58.461
3789.804,4090.212,54.188,58.484
3788.363,4091.768,54.168,58.506
3786.925,4093.306,54.147,58.528
3785.491,4094.826,54.127,58.550
3784.059,4096.329,54.106,58.571
3782.629,4097.814,54.086,58.592
3781.201,4099.284,54.065,58.613
3779.775,4100.737,54.045,58.634
3778.349,4102.174,54.025,58.655
3776.925,4103.596,54.004,58.675
3775.500,4105.002,53.984,58.695
3774.075,4106.393,53.963,58.715
3772.649,4107.770,53.943,58.735
3771.222,4109.132,53.923,58.754
3769.793,4110.480,53.902,58.774
3768.362,4111.814,53.882,58.793
3766.929,4113.136,53.861,58.812
3765.492,4114.444,53.841,58.830
3764.053,4115.739,53.820,58.849
3762.609,4117.022,53.800,58.867
3761.161,4118.293,53.779,58.885
3759.709,4119.553,53.758,58.903
3758.251,4120.800,53.737,58.921
3756.788,4122.037,53.716,58.939
3755.319,4123.263,53.695,58.956
3753.844,4124.479,53.674,58.974
3752.361,4125.684,53.653,58.991
3750.872,4126.879,53.632,59.008
3749.374,4128.065,53.610,59.025
3747.869,4129.242,53.589,59.042
3746.354,4130.410,53.567,59.059
3744.832,4131.569,53.545,59.075
3743.299,4132.721,53.523,59.092
3741.756,4133.864,53.501,59.108
3740.203,4135.000,53.479,59.124
3738.640,4136.128,53.457,59.140
3737.065,4137.250,53.434,59.156
3735.479,4138.365,53.412,59.172
3733.880,4139.474,53.389,59.188
3732.271,4140.576,53.366,59.204
3730.650,4141.671,53.343,59.220
3729.020,4142.760,53.319,59.235
3727.379,4143.842,53.296,59.251
3725.728,4144.917,53.272,59.266
3724.069,4145.986,53.248,59.281
3722.400,4147.047,53.225,59.296
3720.724,4148.101,53.201,59.311
3719.040,4149.148,53.177,59.326
3717.348,4150.188,53.152,59.341
3715.649,4151.220,53.128,59.356
3713.945,4152.245,53.104,59.371
3712.233,4153.262,53.079,59.385
3710.517,4154.271,53.055,59.400
3708.795,4155.273,53.030,59.414
3707.069,4156.267,53.005,59.428
3705.338,4157.253,52.981,59.442
3703.604,4158.231,52.956,59.456
3701.866,4159.201,52.931,59.470
3700.125,4160.163,52.906,59.484
3698.382,4161.116,52.881,59.498
3696.637,4162.061,52.856,59.511
3694.890,4162.998,52.831,59.524
3693.142,4163.925,52.806,59.538
3691.393,4164.845,52.781,59.551
3689.645,4165.755,52.756,59.564
3687.896,4166.657,52.731,59.577
3686.148,4167.550,52.706,59.590
3684.401,4168.434,52.681,59.602
3682.655,4169.308,52.656,59.615
3680.912,4170.173,52.631,59.627
3679.170,4171.030,52.606,59.639
3677.432,4171.876,52.582,59.651
3675.697,4172.714,52.557,59.663
3673.966,4173.542,52.532,59.675
3672.239,4174.359,52.507,59.687
3670.516,4175.168,52.483,59.698
3668.797,4175.967,52.458,59.710
3667.081,4176.756,52.434,59.721
3665.367,4177.536,52.409,59.732
3663.656,4178.306,52.385,59.743
3661.947,4179.066,52.360,59.754
3660.239,4179.818,52.336,59.765
3658.532,4180.560,52.311,59.776
3656.825,4181.292,52.287,59.786
3655.118,4182.016,52.263,59.796
3653.410,4182.729,52.238,59.807
3651.701,4183.435,52.214,59.817
3649.990,4184.130,52.189,59.827
3648.277,4184.816,52.165,59.836
3646.562,4185.494,52.140,59.846
3644.843,4186.162,52.116,59.856
3643.120,4186.821,52.091,59.865
3641.394,4187.472,52.066,59.874
3639.662,4188.113,52.042,59.884
3637.926,4188.746,52.017,59.893
3636.184,4189.370,51.992,59.902
3634.436,4189.984,51.967,59.910
3632.681,4190.591,51.942,59.919
3630.919,4191.188,51.917,59.928
3629.149,4191.777,51.891,59.936
3627.372,4192.357,51.866,59.944
3625.585,4192.929,51.840,59.952
3623.790,4193.492,51.815,59.960
3621.985,4194.046,51.789,59.968
3620.170,4194.593,51.763,59.976
3618.345,4195.130,51.737,59.984
3616.509,4195.660,51.711,59.991
3614.661,4196.181,51.684,59.999
3612.801,4196.693,51.657,60.006
3610.928,4197.198,51.631,60.013
3609.043,4197.694,51.604,60.021
3607.146,4198.182,51.577,60.028
3605.236,4198.662,51.549,60.034
3603.316,4199.133,51.522,60.041
3601.384,4199.597,51.494,60.048
3599.442,4200.052,51.466,60.054
3597.490,4200.499,51.439,60.061
3595.528,4200.938,51.411,60.067
3593.557,4201.369,51.382,60.073
3591.577,4201.791,51.354,60.079
3589.588,4202.206,51.326,60.085
3587.592,4202.612,51.297,60.091
3585.588,4203.010,51.268,60.097
3583.577,4203.400,51.240,60.102
3581.559,4203.782,51.211,60.108
3579.535,4204.156,51.182,60.113
3577.505,4204.521,51.153,60.118
3575.469,4204.879,51.124,60.123
3573.429,4205.229,51.095,60.128
3571.384,4205.570,51.065,60.133
3569.334,4205.903,51.036,60.138
3567.281,4206.229,51.007,60.143
3565.225,4206.545,50.977,60.147
3563.166,4206.854,50.948,60.152
3561.104,4207.156,50.918,60.156
3559.040,4207.449,50.889,60.160
3556.974,4207.733,50.859,60.164
3554.907,4208.011,50.830,60.168
3552.840,4208.279,50.800,60.172
3550.772,4208.541,50.771,60.176
3548.704,4208.793,50.741,60.179
3546.636,4209.038,50.711,60.183
3544.570,4209.275,50.682,60.186
3542.505,4209.504,50.652,60.189
3540.441,4209.725,50.623,60.193
3538.380,4209.938,50.593,60.196
3536.321,4210.143,50.564,60.199
3534.265,4210.340,50.535,60.201
3532.213,4210.529,50.505,60.204
3530.163,4210.709,50.476,60.207
3528.117,4210.882,50.447,60.209
3526.073,4211.045,50.417,60.211
3524.031,4211.199,50.388,60.214
3521.991,4211.344,50.359,60.216
3519.952,4211.479,50.330,60.218
3517.915,4211.604,50.301,60.219
3515.878,4211.719,50.272,60.221
3513.843,4211.823,50.243,60.223
3511.807,4211.916,50.213,60.224
3509.772,4211.998,50.184,60.225
3507.736,4212.069,50.155,60.226
3505.700,4212.127,50.126,60.227
3503.663,4212.174,50.097,60.228
3501.624,4212.208,50.068,60.228
3499.584,4212.229,50.039,60.228
3497.542,4212.238,50.009,60.229
3495.498,4212.233,49.980,60.228
3493.452,4212.215,49.951,60.228
3491.402,4212.183,49.922,60.228
3489.350,4212.137,49.892,60.227
3487.294,4212.076,49.863,60.226
3485.235,4212.000,49.833,60.225
3483.171,4211.910,49.804,60.224
3481.104,4211.804,49.774,60.222
3479.031,4211.683,49.745,60.221
3476.954,4211.545,49.715,60.219
3474.872,4211.392,49.685,60.216
3472.783,4211.222,49.655,60.214
3470.689,4211.035,49.626,60.211
3468.589,4210.831,49.595,60.208
3466.483,4210.609,49.565,60.205
3464.369,4210.370,49.535,60.202
3462.249,4210.113,49.505,60.198
3460.121,4209.837,49.474,60.194
3457.985,4209.543,49.444,60.190
3455.842,4209.231,49.413,60.186
3453.689,4208.899,49.382,60.181
3451.529,4208.548,49.352,60.176
3449.361,4208.178,49.321,60.170
3447.186,4207.790,49.289,60.165
3445.005,4207.383,49.258,60.159
3442.818,4206.960,49.227,60.153
3440.625,4206.520,49.196,60.147
3438.429,4206.062,49.164,60.140
3436.229,4205.589,49.133,60.133
3434.025,4205.101,49.101,60.126
3431.820,4204.597,49.070,60.119
3429.612,4204.079,49.038,60.112
3427.403,4203.546,49.007,60.104
3425.194,4203.000,48.975,60.096
3422.985,4202.440,48.943,60.088
3420.777,4201.868,48.912,60.080
3418.571,4201.284,48.880,60.072
3416.366,4200.687,48.849,60.063
3414.165,4200.079,48.817,60.055
3411.967,4199.460,48.786,60.046
3409.773,4198.830,48.755,60.037
3407.584,4198.190,48.723,60.028
3405.401,4197.542,48.692,60.018
3403.223,4196.883,48.661,60.009
3401.053,4196.216,48.630,59.999
3398.890,4195.541,48.599,59.990
3396.735,4194.857,48.568,59.980
3394.589,4194.167,48.537,59.970
3392.452,4193.469,48.507,59.960
3390.325,4192.766,48.476,59.950
3388.209,4192.056,48.446,59.940
3386.105,4191.340,48.416,59.930
3384.012,4190.620,48.386,59.919
3381.933,4189.896,48.356,59.909
3379.866,4189.167,48.327,59.899
3377.814,4188.434,48.298,59.888
3375.777,4187.698,48.268,59.878
3373.755,4186.959,48.240,59.867
3371.749,4186.218,48.211,59.856
3369.759,4185.476,48.182,59.846
3367.787,4184.731,48.154,59.835
3365.833,4183.986,48.126,59.825
3363.897,4183.241,48.099,59.814
3361.980,4182.495,48.071,59.803
3360.082,4181.749,48.044,59.793
3358.201,4181.001,48.017,59.782
3356.337,4180.253,47.990,59.771
3354.490,4179.503,47.964,59.760
3352.660,4178.752,47.938,59.750
3350.845,4177.999,47.912,59.739
3349.045,4177.245,47.886,59.728
3347.260,4176.488,47.861,59.717
3345.490,4175.729,47.835,59.706
3343.733,4174.967,47.810,59.696
3341.990,4174.203,47.785,59.685
3340.259,4173.436,47.761,59.674
3338.542,4172.665,47.736,59.663
3336.835,4171.891,47.712,59.652
3335.141,4171.113,47.687,59.641
3333.457,4170.332,47.663,59.629
3331.784,4169.547,47.639,59.618
3330.121,4168.757,47.616,59.607
3328.467,4167.963,47.592,59.595
3326.822,4167.164,47.568,59.584
3325.186,4166.360,47.545,59.573
3323.558,4165.552,47.522,59.561
3321.938,4164.737,47.499,59.549
3320.324,4163.918,47.476,59.538
3318.718,4163.092,47.453,59.526
3317.117,4162.261,47.430,59.514
3315.522,4161.423,47.407,59.502
3313.932,4160.579,47.384,59.490
3312.347,4159.729,47.361,59.478
3310.766,4158.871,47.339,59.465
3309.189,4158.007,47.316,59.453
3307.615,4157.135,47.294,59.441
3306.044,4156.256,47.271,59.428
3304.475,4155.369,47.249,59.415
3302.908,4154.474,47.227,59.403
3301.343,4153.571,47.204,59.390
3299.779,4152.661,47.182,59.377
3298.217,4151.743,47.159,59.364
3296.656,4150.817,47.137,59.350
3295.096,4149.884,47.115,59.337
3293.537,4148.943,47.093,59.324
3291.979,4147.995,47.070,59.310
3290.421,4147.039,47.048,59.296
3288.864,4146.076,47.026,59.283
3287.306,4145.105,47.003,59.269
3285.749,4144.127,46.981,59.255
3284.192,4143.142,46.959,59.241
3282.634,4142.149,46.937,59.226
3281.076,4141.149,46.914,59.212
3279.518,4140.142,46.892,59.198
3277.958,4139.127,46.870,59.183
3276.398,4138.105,46.847,59.169
3274.836,4137.077,46.825,59.154
3273.273,4136.042,46.803,59.139
3271.709,4134.999,46.780,59.124
3270.143,4133.949,46.758,59.109
3268.575,4132.893,46.736,59.094
3267.006,4131.829,46.713,59.079
3265.434,4130.759,46.691,59.063
3263.860,4129.682,46.668,59.048
3262.283,4128.598,46.646,59.033
3260.704,4127.507,46.623,59.017
3259.122,4126.410,46.600,59.001
3257.536,4125.306,46.578,58.986
3255.948,4124.195,46.555,58.970
3254.356,4123.078,46.532,58.954
3252.761,4121.954,46.509,58.938
3251.162,4120.824,46.487,58.921
3249.560,4119.688,46.464,58.905
3247.953,4118.544,46.441,58.889
3246.344,4117.395,46.418,58.872
3244.731,4116.240,46.395,58.856
