Distance_(mm),Gray_Value
11.0119,34.2200
11.0262,34.1706
11.0405,34.1968
11.0548,34.3403
11.0691,34.3193
11.0834,34.2450
11.0977,34.2760
11.1120,34.2983
11.1263,34.1859
11.1406,33.9239
11.1549,33.7025
11.1692,33.4344
11.1835,33.1006
11.1978,33.1115
11.2121,33.4274
11.2264,33.8570
11.2407,33.9624
11.2550,33.7332
11.2693,33.7157
11.2836,33.7721
11.2979,33.8325
11.3123,33.7822
11.3266,33.6925
11.3409,33.6011
11.3552,33.6898
11.3695,33.7143
11.3838,33.5503
11.3981,33.5293
11.4124,33.0910
11.4267,32.9501
11.4410,32.7052
11.4553,32.5573
11.4696,32.4619
11.4839,32.3084
11.4982,32.4961
11.5125,32.8946
11.5268,33.6212
11.5411,33.7905
11.5554,33.8071
11.5697,33.5971
11.5840,33.5184
11.5983,33.3688
11.6126,33.1842
11.6269,32.9549
11.6412,32.6654
11.6555,32.7419
11.6698,32.9847
11.6841,32.8928
11.6984,32.7975
11.7127,32.7235
11.7270,32.7380
11.7413,32.8395
11.7556,32.8613
11.7699,32.8526
11.7842,32.5429
11.7985,32.4405
11.8128,32.9943
11.8271,33.5171
11.8414,33.5381
11.8557,33.2528
11.8700,33.2528
11.8843,32.9580
11.8986,32.9934
11.9129,33.1798
11.9272,33.0363
11.9415,32.8084
11.9558,33.2060
11.9701,33.9926
11.9844,34.6737
11.9987,34.7200
12.0130,34.9112
12.0273,34.8351
12.0416,35.0324
12.0559,35.2257
12.0702,35.3955
12.0845,35.3596
12.0988,35.1667
12.1131,35.4033
12.1274,35.8740
12.1417,36.0442
12.1560,35.9296
12.1703,35.9370
12.1846,36.0048
12.1989,36.1085
12.2132,36.1767
12.2275,35.9716
12.2418,35.7143
12.2561,35.8876
12.2704,36.4764
12.2847,36.7896
12.2990,36.6098
12.3133,36.2651
12.3276,35.9436
12.3419,35.8303
12.3562,35.6220
12.3705,35.6190
12.3848,35.7402
12.3991,35.9974
12.4134,36.3364
12.4277,36.9834
12.4420,37.1072
12.4563,37.0783
12.4706,37.0350
12.4849,36.7030
12.4993,36.5831
12.5136,36.6159
12.5279,36.6535
12.5422,36.5284
12.5565,36.3806
12.5708,36.7100
12.5851,37.1715
12.5994,37.5507
12.6137,37.7345
12.6280,37.6190
12.6423,37.3368
12.6566,37.4025
12.6709,37.3889
12.6852,37.2948
12.6995,37.2423
12.7138,37.5311
12.7281,38.0774
12.7424,38.4033
12.7567,38.1234
12.7710,37.7489
12.7853,37.6080
12.7996,37.7922
12.8139,37.7935
12.8282,37.6325
12.8425,37.1400
12.8568,37.2283
12.8711,37.8574
12.8854,38.9484
12.8997,39.9904
12.9140,40.4423
12.9283,40.6172
12.9426,40.6146
12.9569,40.6002
12.9712,40.7550
12.9855,40.7380
12.9998,40.5276
13.0141,40.2940
13.0284,40.7874
13.0427,41.0892
13.0570,40.9514
13.0713,40.6767
13.0856,40.4471
13.0999,40.2441
13.1142,40.0542
13.1285,39.2139
13.1428,38.0910
13.1571,36.8066
13.1714,35.7524
13.1857,35.0682
13.2000,34.7721
13.2143,34.6255
13.2286,34.6238
13.2429,34.6842
13.2572,34.6702
13.2715,34.5967
13.2858,34.4287
13.3001,34.4265
13.3144,34.6111
13.3287,35.0621
13.3430,35.3876
13.3573,35.3635
13.3716,35.5127
13.3859,35.4838
13.4002,35.4668
13.4145,35.3434
13.4288,35.3609
13.4431,35.3215
13.4574,35.3233
13.4717,35.3106
13.4860,35.7913
13.5003,36.3049
13.5146,36.6137
13.5289,36.6387
13.5432,36.6413
13.5575,36.7100
13.5718,36.7537
13.5861,36.9269
13.6004,37.3185
13.6147,37.7857
13.6290,38.2738
13.6433,38.6448
13.6576,38.6492
13.6719,38.6417
13.6862,39.0101
13.7006,39.1833
13.7149,39.5389
13.7292,39.7935
13.7435,39.6920
13.7578,39.6763
13.7721,39.7012
13.7864,39.5166
13.8007,39.3167
13.8150,38.6378
13.8293,38.3233
13.8436,38.0424
13.8579,37.8731
13.8722,37.7966
13.8865,37.9654
13.9008,38.3815
13.9151,38.6277
13.9294,38.5061
13.9437,38.5214
13.9580,38.6059
13.9723,38.3469
13.9866,37.8434
14.0009,37.6894
14.0152,38.1325
14.0295,38.3889
14.0438,38.3644
14.0581,38.3491
14.0724,38.6461
14.0867,39.1435
14.1010,39.4234
14.1153,39.9256
14.1296,40.7030
14.1439,41.1640
14.1582,41.6422
14.1725,42.1702
14.1868,42.6527
14.2011,42.9773
14.2154,43.5000
14.2297,44.1754
14.2440,44.4593
14.2583,44.1898
14.2726,44.2900
14.2869,44.3810
14.3012,44.3045
14.3155,44.2117
14.3298,44.1199
14.3441,44.1199
14.3584,44.2677
14.3727,44.5048
14.3870,44.7983
14.4013,45.1553
14.4156,45.2765
14.4299,45.0066
14.4442,44.8740
14.4585,45.0262
14.4728,45.3539
14.4871,45.6898
14.5014,45.8390
14.5157,46.0634
14.5300,46.3718
14.5443,46.4108
14.5586,46.1487
14.5729,46.0201
14.5872,46.1299
14.6015,46.0577
14.6158,46.0109
14.6301,46.3123
14.6444,46.4803
14.6587,46.7034
14.6730,47.1973
14.6873,48.2358
14.7016,49.0709
14.7159,49.6395
14.7302,49.9143
14.7445,50.0551
14.7588,49.9523
14.7731,49.8469
14.7874,49.8320
14.8017,50.0262
14.8160,50.4269
14.8303,50.6553
14.8446,50.5398
14.8589,50.4234
14.8733,50.1159
14.8876,49.8626
14.9019,49.8740
14.9162,50.0328
14.9305,50.0547
14.9448,50.0831
14.9591,49.8062
14.9734,49.9821
14.9877,50.4873
15.0020,51.2559
15.0163,51.7695
15.0306,51.9799
15.0449,52.0542
15.0592,51.9882
15.0735,51.7983
15.0878,52.0731
15.1021,52.2922
15.1164,52.4917
15.1307,52.8416
15.1450,53.5197
15.1593,53.9436
15.1736,54.1592
15.1879,54.3163
15.2022,54.4694
15.2165,54.7113
15.2308,54.9501
15.2451,55.1041
15.2594,55.1925
15.2737,55.1850
15.2880,55.1890
15.3023,54.9287
15.3166,54.7962
15.3309,54.5875
15.3452,54.5188
15.3595,54.5109
15.3738,54.5739
15.3881,54.5171
15.4024,54.4423
15.4167,54.4300
15.4310,54.3893
15.4453,54.3381
15.4596,54.1929
15.4739,53.9423
15.4882,53.9383
15.5025,54.0674
15.5168,53.9134
15.5311,53.4685
15.5454,53.2682
15.5597,52.9926
15.5740,52.9956
15.5883,53.3430
15.6026,54.3613
15.6169,55.1907
15.6312,55.4943
15.6455,55.4230
15.6598,55.4234
15.6741,55.5455
15.6884,55.8075
15.7027,56.0455
15.7170,56.5669
15.7313,56.9256
15.7456,57.0866
15.7599,56.9182
15.7742,56.7292
15.7885,56.6435
15.8028,56.7406
15.8171,56.9917
15.8314,57.1855
15.8457,57.2927
15.8600,57.2279
15.8743,57.3675
15.8886,57.3793
15.9029,57.2415
15.9172,57.0061
15.9315,56.9458
15.9458,57.0787
15.9601,57.3968
15.9744,57.4886
15.9887,57.3416
16.0030,57.4112
16.0173,57.4812
16.0316,57.5862
16.0459,57.8898
16.0602,58.3858
16.0746,58.4891
16.0889,58.5179
16.1032,58.4952
16.1175,58.5472
16.1318,58.9370
16.1461,59.1072
16.1604,58.9493
16.1747,58.8723
16.1890,59.1251
16.2033,59.3775
16.2176,59.4685
16.2319,59.5136
16.2462,59.5871
16.2605,59.6448
16.2748,59.6479
16.2891,59.6150
16.3034,59.6509
16.3177,59.4668
16.3320,59.3368
16.3463,59.4694
16.3606,59.8788
16.3749,60.1496
16.3892,60.1172
16.4035,60.1299
16.4178,60.0752
16.4321,59.7988
16.4464,59.4173
16.4607,59.2178
16.4750,59.3688
16.4893,59.5967
16.5036,59.7590
16.5179,60.0061
16.5322,59.9633
16.5465,59.5923
16.5608,59.5560
16.5751,59.6667
16.5894,59.9296
16.6037,60.0927
16.6180,60.2467
16.6323,60.3845
16.6466,60.6059
16.6609,60.8032
16.6752,60.8460
16.6895,60.9103
16.7038,61.1185
16.7181,61.1146
16.7324,61.1671
16.7467,61.3066
16.7610,61.1164
16.7753,61.0757
16.7896,61.2857
16.8039,61.7437
16.8182,61.9589
16.8325,62.0556
16.8468,62.1295
16.8611,62.1395
16.8754,62.2349
16.8897,62.3998
16.9040,62.2730
16.9183,62.3259
16.9326,62.6150
16.9469,63.0105
16.9612,63.1623
16.9755,63.2327
16.9898,63.4064
17.0041,63.5709
17.0184,63.6509
17.0327,63.6675
17.0470,63.5188
17.0613,63.5665
17.0756,63.9186
17.0899,64.6872
17.1042,65.3062
17.1185,65.5639
17.1328,65.4269
17.1471,65.8438
17.1614,66.4234
17.1757,66.8167
17.1900,67.0354
17.2043,67.1194
17.2186,67.3176
17.2329,67.6916
17.2472,68.1732
17.2616,68.6667
17.2759,68.9405
17.2902,69.2651
17.3045,69.7235
17.3188,70.0547
17.3331,70.4226
17.3474,70.7052
17.3617,71.1995
17.3760,71.7406
17.3903,72.2778
17.4046,72.8215
17.4189,73.1881
17.4332,73.7248
17.4475,74.2310
17.4618,74.7550
17.4761,75.1667
17.4904,75.9064
17.5047,76.5556
17.5190,76.8255
17.5333,76.9090
17.5476,77.2598
17.5619,77.7743
17.5762,77.9908
17.5905,78.1330
17.6048,78.5254
17.6191,79.1325
17.6334,79.6610
17.6477,80.0962
17.6620,80.6238
17.6763,81.1133
17.6906,81.3298
17.7049,82.0354
17.7192,82.5945
17.7335,83.2870
17.7478,83.9252
17.7621,84.4191
17.7764,85.1299
17.7907,85.9479
17.8050,86.6352
17.8193,86.8539
17.8336,87.3298
17.8479,88.1356
17.8622,88.8771
17.8765,89.5857
17.8908,90.2918
17.9051,90.9221
17.9194,91.4619
17.9337,91.9383
17.9480,92.8981
17.9623,93.6479
17.9766,94.2559
17.9909,95.3255
18.0052,96.4716
18.0195,97.5105
18.0338,98.3836
18.0481,98.8473
18.0624,99.2559
18.0767,99.9619
18.0910,100.7865
18.1053,101.2975
18.1196,101.8500
18.1339,102.3189
18.1482,102.8141
18.1625,103.4344
18.1768,103.8526
18.1911,104.3600
18.2054,104.6671
18.2197,104.9829
18.2340,105.3762
18.2483,105.8644
18.2626,106.1151
18.2769,105.9304
18.2912,106.0529
18.3055,106.2380
18.3198,106.2463
18.3341,106.0297
18.3484,105.9427
18.3627,105.8031
18.3770,105.7668
18.3913,105.7957
18.4056,105.8412
18.4199,105.7192
18.4342,105.6203
18.4485,105.5004
18.4629,105.8609
18.4772,106.1395
18.4915,106.4103
18.5058,106.0831
18.5201,105.8705
18.5344,105.9606
18.5487,105.9633
18.5630,105.8189
18.5773,105.5385
18.5916,105.5468
18.6059,105.6159
18.6202,105.8145
18.6345,106.1054
18.6488,106.3871
18.6631,106.3836
18.6774,106.4423
18.6917,106.6133
18.7060,106.9191
18.7203,106.9593
18.7346,106.5429
18.7489,106.2528
18.7632,106.3465
18.7775,106.4549
18.7918,106.4199
18.8061,105.9895
18.8204,105.4974
18.8347,105.1321
18.8490,104.8307
18.8633,104.5512
18.8776,104.2695
18.8919,104.0814
18.9062,103.9720
18.9205,103.9195
18.9348,103.6168
18.9491,103.3141
18.9634,102.8530
18.9777,102.4051
18.9920,102.3193
19.0063,102.2297
19.0206,102.0228
19.0349,101.6159
19.0492,101.1754
19.0635,100.9838
19.0778,100.9956
19.0921,100.9869
19.1064,100.8045
19.1207,100.5682
19.1350,100.3618
19.1493,100.1295
19.1636,100.1518
19.1779,100.3298
19.1922,100.5350
19.2065,100.9672
19.2208,101.4952
19.2351,102.1115
19.2494,102.3215
19.2637,102.3561
19.2780,102.0389
19.2923,101.8609
19.3066,101.6645
19.3209,101.5013
19.3352,101.0787
19.3495,100.7528
19.3638,100.3386
19.3781,100.1220
19.3924,99.5954
19.4067,99.0350
19.4210,98.7165
19.4353,98.4724
19.4496,98.2730
19.4639,98.1584
19.4782,98.0626
19.4925,97.7555
19.5068,97.3968
19.5211,97.2437
19.5354,96.9291
19.5497,96.9576
19.5640,97.3128
19.5783,97.7157
19.5926,98.2507
19.6069,98.7275
19.6212,98.9878
19.6355,98.9571
19.6499,98.4812
19.6642,97.9073
19.6785,97.1220
19.6928,96.3758
19.7071,95.8731
19.7214,95.5332
19.7357,95.0696
19.7500,94.7082
19.7643,94.3395
19.7786,93.9965
19.7929,93.8298
19.8072,94.0612
19.8215,94.7743
19.8358,95.4182
19.8501,95.7148
19.8644,95.7222
19.8787,95.8556
19.8930,96.0031
19.9073,96.1159
19.9216,96.0770
19.9359,95.7559
19.9502,95.5595
19.9645,95.5595
