Distance_(mm),Gray_Value
1.9679,115.097
1.9823,114.899
1.9966,115.097
2.0110,115.406
2.0254,115.572
2.0397,116.167
2.0541,116.937
2.0685,117.654
2.0828,118.126
2.0972,118.398
2.1116,118.538
2.1259,118.589
2.1403,118.573
2.1547,119.095
2.1690,119.493
2.1834,119.359
2.1977,119.118
2.2121,119.535
2.2265,119.966
2.2408,120.306
2.2552,120.736
2.2696,120.828
2.2839,120.462
2.2983,119.932
2.3127,119.668
2.3270,119.597
2.3414,119.678
2.3558,119.795
2.3701,120.293
2.3845,120.541
2.3988,120.804
2.4132,121.461
2.4276,122.375
2.4419,123.778
2.4563,124.651
2.4707,125.709
2.4850,126.188
2.4994,126.486
2.5138,126.655
2.5281,126.494
2.5425,126.401
2.5569,126.601
2.5712,126.309
2.5856,125.691
2.5999,125.750
2.6143,125.660
2.6287,125.378
2.6430,125.597
2.6574,126.042
2.6718,126.847
2.6861,128.591
2.7005,130.702
2.7149,133.641
2.7292,136.588
2.7436,139.340
2.7580,140.918
2.7723,141.623
2.7867,142.235
2.8011,142.195
2.8154,141.594
2.8298,140.631
2.8441,139.002
2.8585,136.343
2.8729,133.593
2.8872,132.444
2.9016,132.217
2.9160,131.989
2.9303,131.794
2.9447,131.681
2.9591,131.607
2.9734,131.522
2.9878,131.931
3.0022,132.651
3.0165,133.565
3.0309,133.918
3.0452,134.233
3.0596,133.911
3.0740,133.541
3.0883,133.568
3.1027,133.968
3.1171,134.444
3.1314,135.119
3.1458,135.583
3.1602,136.140
3.1745,136.799
3.1889,137.459
3.2033,137.805
3.2176,138.174
3.2320,138.378
3.2463,138.409
3.2607,138.762
3.2751,139.014
3.2894,139.330
3.3038,139.915
3.3182,140.454
3.3325,140.622
3.3469,140.871
3.3613,141.274
3.3756,141.626
3.3900,142.119
3.4044,142.944
3.4187,143.095
3.4331,143.076
3.4474,143.271
3.4618,143.520
3.4762,143.736
3.4905,143.868
3.5049,143.952
3.5193,144.026
3.5336,143.976
3.5480,144.014
3.5624,143.911
3.5767,143.911
3.5911,144.187
3.6055,144.720
3.6198,145.462
3.6342,145.879
3.6485,145.784
3.6629,145.739
3.6773,145.523
3.6916,145.448
3.7060,144.974
3.7204,145.103
3.7347,145.385
3.7491,145.717
3.7635,146.167
3.7778,146.464
3.7922,146.786
3.8066,147.085
3.8209,147.074
3.8353,147.217
3.8496,147.494
3.8640,147.874
3.8784,147.839
3.8927,147.844
3.9071,147.845
3.9215,148.119
3.9358,148.855
3.9502,149.338
3.9646,149.605
3.9789,149.866
3.9933,150.258
4.0077,150.631
4.0220,150.585
4.0364,150.718
4.0507,151.006
4.0651,151.354
4.0795,151.768
4.0938,152.055
4.1082,152.129
4.1226,152.023
4.1369,152.145
4.1513,152.039
4.1657,152.192
4.1800,151.997
4.1944,152.024
4.2088,151.831
4.2231,151.691
4.2375,151.858
4.2519,151.926
4.2662,152.156
4.2806,152.213
4.2949,152.684
4.3093,152.765
4.3237,153.019
4.3380,153.034
4.3524,153.283
4.3668,153.702
4.3811,153.749
4.3955,154.151
4.4099,154.290
4.4242,154.456
4.4386,154.527
4.4530,154.688
4.4673,154.791
4.4817,155.277
4.4960,155.557
4.5104,155.831
4.5248,155.720
4.5391,155.984
4.5535,156.338
4.5679,155.981
4.5822,155.530
4.5966,155.412
4.6110,155.467
4.6253,155.470
4.6397,155.481
4.6541,155.464
4.6684,155.369
4.6828,155.665
4.6971,155.746
4.7115,155.762
4.7259,155.652
4.7402,154.986
4.7546,155.111
4.7690,155.272
4.7833,155.280
4.7977,155.399
4.8121,155.475
4.8264,155.610
4.8408,155.815
4.8552,155.760
4.8695,155.950
4.8839,156.225
4.8982,156.422
4.9126,156.688
4.9270,157.087
4.9413,157.201
4.9557,157.314
4.9701,157.481
4.9844,157.784
4.9988,157.702
5.0132,157.568
5.0275,157.301
5.0419,156.957
5.0563,156.813
5.0706,156.633
5.0850,156.639
5.0993,156.937
5.1137,157.271
5.1281,157.420
5.1424,157.610
5.1568,158.377
5.1712,159.225
5.1855,160.264
5.1999,161.301
5.2143,162.346
5.2286,162.957
5.2430,163.548
5.2574,163.900
5.2717,163.594
5.2861,163.119
5.3004,162.444
5.3148,161.072
5.3292,159.939
5.3435,158.205
5.3579,157.216
5.3723,156.150
5.3866,155.565
5.4010,155.053
5.4154,154.963
5.4297,154.870
5.4441,154.604
5.4585,154.807
5.4728,155.316
5.4872,155.417
5.5016,155.111
5.5159,154.871
5.5303,154.981
5.5446,154.833
5.5590,154.794
5.5734,154.618
5.5877,154.572
5.6021,154.568
5.6165,154.781
5.6308,154.626
5.6452,154.551
5.6596,154.507
5.6739,154.390
5.6883,154.419
5.7027,154.383
5.7170,154.300
5.7314,154.171
5.7457,154.064
5.7601,154.232
5.7745,154.250
5.7888,154.035
5.8032,154.021
5.8176,153.829
5.8319,153.950
5.8463,154.119
5.8607,154.003
5.8750,153.882
5.8894,154.019
5.9038,154.147
5.9181,154.032
5.9325,153.852
5.9468,153.712
5.9612,153.641
5.9756,153.863
5.9899,153.950
6.0043,154.208
6.0187,153.973
6.0330,153.713
6.0474,153.792
6.0618,153.623
6.0761,153.205
6.0905,152.765
6.1049,152.523
6.1192,152.171
6.1336,152.155
6.1479,151.918
6.1623,151.599
6.1767,151.153
6.1910,150.824
6.2054,150.377
6.2198,149.992
6.2341,149.702
6.2485,149.185
6.2629,148.596
6.2772,147.948
6.2916,147.443
6.3060,146.944
6.3203,146.425
6.3347,146.238
6.3490,145.417
6.3634,145.085
6.3778,144.813
6.3921,144.715
6.4065,144.576
6.4209,144.229
6.4352,144.072
6.4496,143.879
6.4640,143.850
6.4783,143.501
6.4927,143.077
6.5071,142.855
6.5214,142.538
6.5358,142.205
6.5501,141.652
6.5645,141.068
6.5789,140.728
6.5932,140.333
6.6076,139.578
6.6220,138.919
6.6363,138.366
6.6507,137.994
6.6651,137.438
6.6794,137.040
6.6938,136.217
6.7082,135.758
6.7225,135.208
6.7369,134.667
6.7512,134.143
6.7656,133.454
6.7800,132.630
6.7943,132.238
6.8087,131.233
6.8231,130.760
6.8374,130.163
6.8518,129.546
6.8662,129.092
6.8805,128.250
6.8949,127.689
6.9093,127.275
6.9236,126.643
6.9380,125.982
6.9524,125.043
6.9667,124.396
6.9811,123.676
6.9954,123.134
7.0098,122.118
7.0242,121.609
7.0385,120.433
7.0529,119.758
7.0673,118.602
7.0816,117.823
7.0960,117.227
7.1104,116.721
7.1247,115.945
7.1391,115.113
7.1535,114.343
7.1678,113.568
7.1822,112.797
7.1965,112.111
7.2109,111.597
7.2253,110.913
7.2396,110.093
7.2540,109.143
7.2684,108.264
7.2827,107.913
7.2971,107.232
7.3115,106.620
7.3258,106.019
7.3402,105.180
7.3546,104.485
7.3689,103.797
7.3833,102.976
7.3976,102.567
7.4120,102.048
7.4264,101.617
7.4407,101.027
7.4551,100.528
7.4695,99.939
7.4838,99.539
7.4982,99.188
7.5126,98.911
7.5269,98.274
7.5413,97.573
7.5557,97.127
7.5700,96.440
7.5844,95.948
7.5987,95.467
7.6131,94.575
7.6275,94.219
7.6418,93.277
7.6562,92.556
7.6706,91.889
7.6849,91.351
7.6993,90.441
7.7137,89.713
7.7280,88.646
7.7424,88.002
7.7568,87.359
7.7711,86.763
7.7855,86.200
7.7998,85.792
7.8142,85.155
7.8286,84.762
7.8429,84.161
7.8573,83.488
7.8717,83.023
7.8860,82.575
7.9004,81.939
7.9148,81.354
7.9291,80.768
7.9435,80.179
7.9579,79.686
7.9722,79.470
7.9866,78.961
8.0009,78.407
8.0153,77.831
8.0297,77.552
8.0440,77.143
8.0584,76.952
8.0728,76.026
8.0871,75.641
8.1015,75.213
8.1159,75.069
8.1302,74.601
8.1446,74.167
8.1590,73.630
8.1733,73.472
8.1877,73.290
8.2021,73.190
8.2164,72.705
8.2308,72.438
8.2451,72.366
8.2595,71.953
8.2739,71.757
8.2882,71.583
8.3026,70.989
8.3170,70.771
8.3313,70.623
8.3457,70.604
8.3601,70.369
8.3744,70.068
8.3888,70.053
8.4032,70.082
8.4175,69.953
8.4319,69.939
8.4462,69.686
8.4606,69.486
8.4750,69.124
8.4893,69.095
8.5037,69.119
8.5181,69.084
8.5324,68.614
8.5468,68.844
8.5612,68.792
8.5755,68.311
8.5899,68.159
8.6043,67.916
8.6186,67.641
8.6330,67.298
8.6473,67.151
8.6617,66.907
8.6761,66.407
8.6904,66.021
8.7048,65.915
8.7192,65.807
8.7335,65.720
8.7479,65.680
8.7623,65.332
8.7766,65.127
8.7910,64.857
8.8054,64.536
8.8197,64.161
8.8341,63.994
8.8484,63.617
8.8628,63.176
8.8772,63.134
8.8915,62.726
8.9059,62.285
8.9203,62.349
8.9346,62.300
8.9490,62.081
8.9634,61.594
8.9777,61.325
8.9921,60.815
9.0065,60.660
9.0208,60.378
9.0352,60.362
9.0495,60.106
9.0639,59.845
9.0783,59.441
9.0926,59.407
9.1070,59.673
9.1214,59.541
9.1357,59.514
9.1501,59.425
9.1645,59.156
9.1788,59.069
9.1932,58.947
9.2076,58.961
9.2219,58.209
9.2363,58.000
9.2506,57.992
9.2650,58.081
9.2794,58.031
9.2937,57.882
9.3081,57.894
9.3225,58.072
9.3368,57.805
9.3512,57.655
9.3656,57.364
9.3799,57.291
9.3943,57.348
9.4087,57.271
9.4230,57.106
9.4374,57.063
9.4517,57.464
9.4661,57.398
9.4805,57.291
9.4948,57.375
9.5092,57.134
9.5236,57.026
9.5379,56.504
9.5523,56.477
9.5667,56.449
9.5810,56.556
9.5954,56.395
9.6098,56.348
9.6241,56.076
9.6385,55.965
9.6529,55.676
9.6672,55.456
9.6816,55.000
9.6959,55.013
9.7103,54.932
9.7247,55.085
9.7390,55.069
9.7534,55.014
9.7678,55.040
9.7821,55.134
9.7965,55.348
9.8109,55.221
9.8252,55.287
9.8396,55.452
9.8540,55.343
9.8683,55.119
9.8827,55.034
9.8970,55.082
9.9114,55.103
9.9258,55.127
9.9401,55.282
9.9545,55.161
9.9689,54.966
9.9832,54.808
9.9976,54.876
10.0120,54.665
10.0263,54.705
10.0407,54.449
10.0551,53.940
10.0694,53.556
10.0838,53.019
10.0981,52.485
10.1125,51.791
10.1269,51.390
10.1412,51.654
10.1556,51.655
10.1700,51.831
10.1843,51.752
10.1987,51.862
10.2131,51.750
10.2274,51.200
10.2418,50.829
10.2562,50.560
10.2705,50.887
10.2849,51.129
10.2992,51.182
10.3136,51.490
10.3280,52.069
10.3423,52.494
10.3567,52.454
10.3711,52.200
10.3854,52.176
10.3998,51.726
10.4142,51.700
10.4285,52.066
10.4429,52.346
10.4573,52.124
10.4716,52.056
10.4860,52.050
10.5003,52.411
10.5147,52.456
10.5291,52.483
10.5434,52.602
10.5578,52.700
10.5722,52.799
10.5865,52.481
10.6009,52.222
10.6153,52.264
10.6296,52.481
10.6440,52.634
10.6584,52.729
10.6727,52.969
10.6871,53.019
10.7014,53.058
10.7158,53.018
10.7302,53.142
10.7445,53.277
10.7589,53.282
10.7733,53.380
10.7876,53.622
10.8020,53.849
10.8164,54.011
10.8307,53.992
10.8451,54.205
10.8595,54.433
10.8738,54.886
10.8882,54.865
10.9025,54.638
10.9169,54.691
10.9313,55.029
10.9456,55.502
10.9600,55.720
10.9744,55.960
10.9887,56.071
11.0031,56.047
11.0175,56.295
11.0318,56.245
11.0462,56.512
11.0606,56.135
11.0749,56.274
11.0893,56.409
11.1037,56.272
11.1180,56.137
11.1324,56.193
11.1467,56.320
11.1611,56.401
11.1755,56.496
11.1898,56.583
11.2042,56.659
11.2186,56.824
11.2329,56.903
11.2473,57.150
11.2617,57.499
11.2760,57.816
11.2904,57.710
11.3048,57.882
11.3191,57.734
11.3335,57.688
11.3478,57.886
11.3622,57.768
11.3766,57.678
11.3909,57.839
11.4053,57.742
11.4197,57.649
11.4340,57.386
11.4484,57.386
11.4628,57.177
11.4771,57.269
11.4915,57.269
11.5059,57.187
11.5202,56.932
11.5346,57.003
11.5489,57.597
11.5633,57.873
11.5777,57.734
11.5920,57.551
11.6064,57.586
11.6208,57.776
11.6351,57.929
11.6495,57.971
11.6639,58.201
11.6782,58.353
11.6926,58.420
11.7070,58.520
11.7213,58.673
11.7357,58.633
11.7500,58.188
11.7644,58.335
11.7788,58.327
11.7931,58.333
11.8075,58.312
11.8219,58.512
11.8362,58.560
11.8506,58.469
11.8650,58.227
11.8793,57.746
11.8937,57.417
11.9081,57.333
11.9224,57.089
11.9368,57.048
11.9511,56.900
11.9655,56.507
11.9799,55.758
11.9942,55.928
12.0086,56.617
12.0230,57.414
12.0373,58.159
12.0517,58.792
12.0661,59.261
12.0804,59.684
12.0948,60.330
12.1092,60.303
12.1235,59.911
12.1379,60.251
12.1522,60.443
12.1666,60.760
12.1810,61.713
12.1953,62.187
12.2097,62.490
12.2241,62.704
12.2384,62.586
12.2528,62.944
12.2672,63.391
12.2815,63.945
12.2959,64.383
12.3103,64.514
12.3246,64.918
12.3390,65.498
12.3533,66.026
12.3677,66.694
12.3821,67.258
12.3964,67.254
12.4108,66.562
12.4252,65.725
12.4395,64.585
12.4539,63.921
12.4683,63.306
12.4826,62.741
12.4970,61.750
12.5114,61.201
12.5257,60.602
12.5401,60.499
12.5545,60.705
12.5688,61.132
12.5832,61.556
12.5975,61.807
12.6119,61.969
12.6263,61.986
12.6406,61.915
12.6550,61.702
12.6694,61.374
12.6837,60.842
12.6981,60.192
12.7125,59.702
12.7268,58.916
12.7412,58.548
12.7556,58.404
12.7699,58.422
12.7843,58.283
12.7986,58.258
12.8130,58.411
12.8274,58.733
12.8417,58.934
12.8561,58.936
12.8705,59.018
12.8848,59.064
12.8992,59.122
12.9136,59.010
12.9279,59.029
12.9423,59.003
12.9567,59.242
12.9710,59.119
12.9854,59.101
12.9997,58.681
13.0141,58.733
13.0285,58.887
13.0428,58.841
13.0572,58.630
13.0716,58.430
13.0859,58.031
13.1003,57.356
13.1147,56.824
13.1290,56.444
13.1434,56.483
13.1578,56.071
13.1721,55.551
13.1865,54.915
13.2008,54.525
13.2152,54.330
13.2296,54.398
13.2439,54.024
13.2583,53.388
13.2727,52.810
13.2870,52.655
13.3014,52.583
13.3158,52.604
13.3301,52.485
13.3445,52.464
13.3589,52.198
13.3732,52.085
13.3876,51.865
13.4019,51.609
13.4163,51.562
13.4307,51.519
13.4450,51.541
13.4594,51.190
13.4738,51.006
13.4881,50.990
13.5025,50.549
13.5169,50.337
13.5312,50.422
13.5456,50.654
13.5600,50.720
13.5743,50.390
13.5887,50.063
13.6030,50.369
13.6174,50.288
13.6318,50.063
13.6461,49.902
13.6605,50.114
13.6749,50.279
13.6892,50.396
13.7036,50.167
13.7180,50.213
13.7323,49.842
13.7467,49.826
13.7611,49.599
13.7754,49.818
13.7898,49.208
13.8042,48.802
13.8185,48.870
13.8329,50.011
13.8472,51.272
13.8616,51.799
13.8760,52.432
13.8903,53.221
13.9047,53.913
13.9191,54.287
13.9334,54.567
13.9478,54.554
13.9622,54.684
13.9765,55.027
13.9909,55.198
14.0053,55.359
14.0196,55.077
14.0340,54.828
14.0483,54.594
14.0627,54.654
14.0771,54.610
14.0914,54.720
14.1058,54.829
14.1202,54.821
14.1345,54.686
14.1489,54.536
14.1633,54.770
14.1776,54.937
14.1920,54.961
14.2064,55.217
14.2207,55.235
14.2351,55.127
14.2494,54.770
14.2638,54.676
14.2782,54.697
14.2925,55.032
14.3069,55.283
14.3213,54.919
14.3356,54.768
14.3500,54.907
14.3644,55.097
14.3787,55.446
14.3931,55.422
14.4075,55.517
14.4218,55.638
14.4362,55.932
14.4505,55.947
14.4649,56.335
14.4793,56.604
14.4936,56.763
14.5080,56.744
14.5224,56.971
14.5367,57.003
14.5511,57.023
14.5655,57.238
14.5798,57.652
14.5942,57.750
14.6086,57.876
14.6229,58.118
14.6373,58.196
14.6516,58.660
14.6660,59.058
14.6804,58.911
14.6947,59.002
14.7091,58.944
14.7235,59.254
14.7378,59.108
14.7522,59.219
14.7666,59.167
14.7809,59.068
14.7953,59.003
14.8097,59.227
14.8240,59.288
14.8384,59.655
14.8527,59.258
14.8671,59.375
14.8815,59.614
14.8958,59.965
14.9102,59.945
14.9246,60.322
14.9389,60.641
14.9533,61.011
14.9677,60.549
14.9820,60.641
14.9964,60.583
15.0108,60.549
15.0251,60.647
15.0395,60.715
15.0539,61.158
15.0682,61.477
15.0826,61.478
15.0969,61.562
15.1113,61.826
15.1257,62.196
15.1400,62.325
15.1544,62.530
15.1688,62.940
15.1831,63.359
15.1975,63.119
15.2119,63.427
15.2262,63.718
15.2406,64.072
15.2550,64.440
15.2693,65.026
15.2837,65.501
15.2980,65.733
15.3124,65.747
15.3268,65.948
15.3411,66.166
15.3555,66.501
15.3699,66.763
15.3842,67.039
15.3986,67.332
15.4130,67.723
15.4273,68.129
15.4417,68.438
15.4561,68.750
15.4704,69.043
15.4848,69.449
15.4991,70.111
15.5135,70.871
15.5279,71.436
15.5422,71.620
15.5566,72.176
15.5710,72.625
15.5853,72.662
15.5997,72.578
15.6141,72.845
15.6284,73.105
15.6428,73.320
15.6572,73.050
15.6715,73.121
15.6859,73.222
15.7002,73.535
15.7146,73.763
15.7290,74.345
15.7433,74.148
15.7577,74.163
15.7721,74.018
15.7864,74.354
15.8008,74.884
15.8152,75.316
15.8295,75.754
15.8439,76.378
15.8583,77.064
15.8726,77.824
15.8870,78.325
15.9013,78.473
15.9157,79.193
15.9301,80.111
15.9444,80.841
15.9588,81.135
15.9732,81.092
15.9875,81.124
16.0019,81.422
16.0163,81.987
16.0306,83.042
16.0450,83.734
16.0594,84.188
16.0737,84.839
16.0881,85.393
16.1024,85.915
16.1168,86.246
16.1312,86.443
16.1455,86.531
16.1599,86.717
16.1743,86.680
16.1886,86.816
16.2030,86.779
16.2174,86.723
16.2317,86.192
16.2461,85.588
16.2605,85.050
16.2748,84.787
16.2892,84.986
16.3035,85.259
16.3179,85.473
16.3323,85.452
16.3466,85.749
16.3610,86.581
16.3754,87.411
16.3897,88.153
16.4041,89.002
16.4185,90.121
16.4328,90.916
16.4472,91.470
16.4616,91.928
16.4759,91.937
16.4903,92.432
16.5047,92.625
16.5190,92.523
16.5334,92.966
16.5477,93.264
16.5621,93.087
16.5765,93.219
16.5908,93.498
16.6052,93.768
16.6196,94.060
16.6339,94.359
16.6483,94.787
16.6627,95.361
16.6770,95.762
16.6914,96.224
16.7058,96.539
16.7201,96.944
16.7345,97.246
16.7488,97.575
16.7632,97.979
16.7776,98.035
16.7919,98.129
16.8063,98.647
16.8207,98.947
16.8350,99.432
16.8494,99.923
16.8638,100.124
16.8781,100.372
16.8925,100.306
16.9069,100.266
16.9212,100.060
16.9356,100.097
16.9499,100.646
16.9643,101.747
16.9787,102.779
16.9930,104.135
17.0074,105.414
17.0218,106.502
17.0361,107.478
17.0505,108.155
17.0649,108.747
17.0792,109.649
17.0936,110.480
17.1080,111.583
17.1223,112.681
17.1367,113.357
17.1510,114.166
17.1654,115.079
17.1798,116.142
17.1941,116.821
17.2085,116.675
17.2229,116.744
17.2372,116.908
17.2516,117.105
17.2660,116.969
17.2803,117.169
17.2947,117.932
17.3091,118.636
17.3234,119.056
17.3378,119.395
17.3521,119.517
17.3665,119.787
17.3809,119.134
17.3952,118.895
17.4096,119.011
17.4240,119.238
17.4383,119.153
17.4527,119.332
17.4671,119.858
17.4814,120.670
17.4958,120.502
17.5102,120.631
17.5245,121.126
17.5389,122.317
17.5532,123.816
17.5676,125.837
17.5820,126.957
17.5963,127.596
17.6107,127.710
17.6251,127.530
17.6394,127.452
17.6538,127.585
17.6682,128.047
17.6825,128.876
17.6969,129.966
17.7113,130.767
17.7256,130.860
17.7400,130.349
17.7543,129.966
17.7687,129.839
17.7831,129.256
17.7974,129.014
17.8118,128.858
17.8262,128.889
17.8405,128.541
17.8549,128.230
17.8693,127.932
17.8836,127.775
17.8980,126.923
17.9124,126.388
17.9267,126.195
17.9411,126.436
17.9555,126.934
17.9698,127.609
17.9842,128.227
17.9985,128.953
18.0129,129.245
18.0273,129.824
18.0416,130.201
18.0560,130.530
18.0704,131.008
18.0847,131.548
18.0991,132.145
18.1135,132.873
18.1278,134.564
18.1422,136.589
18.1566,138.675
18.1709,140.060
18.1853,141.287
18.1996,141.770
18.2140,142.213
18.2284,142.391
18.2427,142.559
18.2571,142.533
18.2715,142.377
18.2858,141.857
18.3002,141.428
18.3146,141.480
18.3289,141.734
18.3433,141.873
18.3577,141.741
18.3720,142.190
18.3864,142.253
18.4007,141.828
18.4151,140.831
18.4295,140.319
18.4438,139.649
18.4582,139.187
18.4726,138.422
18.4869,138.084
18.5013,137.266
18.5157,136.525
18.5300,135.725
18.5444,134.977
18.5588,134.480
18.5731,134.164
18.5875,133.813
18.6018,133.340
18.6162,133.396
18.6306,133.741
18.6449,134.308
18.6593,135.219
18.6737,135.704
18.6880,135.776
18.7024,135.576
18.7168,135.535
18.7311,135.092
18.7455,135.019
18.7599,134.899
18.7742,134.784
18.7886,134.610
18.8029,134.948
18.8173,135.066
18.8317,134.994
18.8460,134.303
18.8604,133.427
18.8748,132.006
18.8891,130.953
18.9035,129.414
18.9179,128.433
18.9322,127.655
18.9466,127.444
18.9610,127.341
18.9753,127.588
18.9897,127.919
19.0040,128.014
19.0184,128.393
19.0328,128.815
19.0471,129.332
19.0615,129.752
19.0759,130.290
19.0902,130.741
19.1046,130.723
19.1190,131.130
19.1333,131.501
19.1477,131.977
19.1621,132.279
19.1764,132.449
19.1908,132.288
19.2052,132.288
19.2195,132.097
19.2339,132.150
19.2482,132.058
19.2626,131.638
19.2770,131.667
19.2913,131.448
19.3057,130.628
19.3201,129.612
19.3344,128.238
19.3488,127.127
19.3632,125.791
19.3775,125.277
19.3919,124.702
19.4063,124.472
19.4206,124.546
19.4350,125.126
19.4493,125.349
19.4637,125.794
19.4781,125.905
19.4924,126.079
19.5068,126.451
19.5212,127.101
19.5355,127.441
19.5499,127.705
19.5643,127.451
19.5786,127.725
19.5930,127.879
19.6074,127.981
19.6217,127.805
19.6361,127.641
19.6504,127.306
19.6648,126.931
19.6792,126.686
19.6935,126.639
19.7079,126.185
19.7223,126.250
19.7366,125.963
19.7510,126.032
19.7654,126.002
19.7797,126.118
19.7941,125.979
19.8085,125.767
19.8228,125.728
19.8372,125.662
19.8515,125.354
19.8659,125.167
19.8803,124.795
19.8946,124.614
19.9090,124.435
19.9234,124.317
19.9377,124.138
19.9521,123.997
19.9665,123.926
19.9808,123.755
19.9952,123.548
20.0096,123.386
20.0239,123.069
20.0383,122.747
20.0526,122.372
20.0670,121.845
20.0814,120.928
20.0957,119.918
20.1101,118.807
20.1245,118.142
20.1388,117.689
20.1532,117.498
20.1676,117.502
20.1819,118.005
20.1963,118.692
20.2107,119.217
20.2250,119.626
20.2394,119.699
20.2537,119.602
20.2681,119.198
20.2825,119.127
20.2968,119.317
20.3112,120.235
20.3256,121.564
20.3399,122.477
20.3543,122.514
20.3687,122.271
20.3830,121.351
20.3974,120.517
20.4118,120.298
20.4261,120.554
20.4405,121.092
20.4548,121.087
20.4692,120.986
20.4836,120.717
20.4979,120.868
20.5123,120.919
20.5267,120.994
20.5410,120.973
20.5554,120.882
20.5698,120.580
20.5841,120.119
20.5985,119.631
20.6129,119.118
20.6272,118.824
20.6416,118.361
20.6560,118.027
20.6703,117.712
20.6847,117.396
20.6990,116.889
20.7134,116.601
20.7278,116.322
20.7421,116.182
20.7565,115.905
20.7709,115.955
20.7852,115.762
20.7996,115.246
20.8140,114.660
20.8283,114.322
20.8427,114.098
20.8571,113.944
20.8714,113.863
20.8858,113.457
20.9001,112.807
20.9145,112.343
20.9289,112.089
20.9432,111.942
20.9576,111.641
20.9720,111.401
20.9863,111.349
21.0007,111.233
21.0151,110.969
21.0294,110.620
21.0438,110.604
21.0582,109.918
21.0725,109.428
21.0869,108.699
21.1012,108.427
21.1156,108.271
21.1300,108.378
21.1443,108.014
21.1587,107.802
21.1731,107.672
21.1874,107.684
21.2018,107.597
21.2162,107.696
21.2305,107.834
21.2449,108.050
21.2593,107.821
21.2736,107.651
21.2880,107.570
21.3023,107.155
21.3167,106.567
21.3311,106.253
21.3454,105.795
21.3598,105.522
21.3742,105.245
21.3885,105.050
21.4029,104.739
21.4173,104.490
21.4316,103.957
21.4460,103.378
21.4604,103.023
21.4747,102.805
21.4891,102.651
21.5034,102.448
21.5178,102.285
21.5322,102.132
21.5465,101.829
21.5609,101.702
21.5753,101.567
21.5896,101.401
21.6040,101.056
21.6184,100.916
21.6327,100.509
21.6471,100.374
21.6615,100.348
21.6758,100.425
21.6902,100.366
21.7045,100.161
21.7189,99.908
21.7333,99.638
21.7476,99.195
21.7620,99.013
21.7764,98.908
21.7907,98.802
21.8051,98.905
21.8195,98.676
21.8338,98.327
21.8482,97.900
21.8626,97.306
21.8769,97.227
21.8913,97.332
21.9056,97.135
21.9200,96.638
21.9344,96.142
21.9487,96.097
21.9631,96.287
21.9775,96.116
21.9918,95.994
22.0062,95.899
22.0206,96.024
22.0349,96.066
22.0493,95.602
22.0637,95.539
22.0780,95.436
22.0924,95.275
22.1068,95.081
22.1211,94.784
22.1355,94.697
22.1498,94.464
22.1642,94.279
22.1786,93.948
22.1929,93.729
22.2073,93.467
22.2217,93.308
22.2360,93.148
22.2504,93.003
22.2648,92.953
22.2791,92.934
