X_px,Y_px,X_mm,Y_mm
3335.514,3632.960,47.819,52.083
3333.735,3633.568,47.794,52.092
3331.945,3634.187,47.768,52.101
3330.141,3634.815,47.742,52.110
3328.322,3635.456,47.716,52.119
3326.488,3636.107,47.690,52.129
3324.638,3636.770,47.663,52.138
3322.770,3637.445,47.636,52.148
3320.884,3638.133,47.609,52.158
3318.981,3638.832,47.582,52.168
3317.062,3639.543,47.555,52.178
3315.125,3640.265,47.527,52.188
3313.173,3640.999,47.499,52.199
3311.205,3641.744,47.471,52.209
3309.222,3642.500,47.442,52.220
3307.223,3643.267,47.414,52.231
3305.210,3644.044,47.385,52.242
3303.183,3644.831,47.356,52.254
3301.142,3645.629,47.326,52.265
3299.087,3646.437,47.297,52.277
3297.020,3647.254,47.267,52.288
3294.939,3648.081,47.237,52.300
3292.846,3648.917,47.207,52.312
3290.741,3649.763,47.177,52.324
3288.625,3650.617,47.147,52.337
3286.497,3651.481,47.116,52.349
3284.358,3652.353,47.086,52.361
3282.209,3653.233,47.055,52.374
3280.050,3654.122,47.024,52.387
3277.881,3655.018,46.993,52.400
3275.702,3655.923,46.962,52.413
3273.515,3656.834,46.930,52.426
3271.319,3657.754,46.899,52.439
3269.114,3658.681,46.867,52.452
3266.902,3659.615,46.835,52.466
3264.683,3660.555,46.804,52.479
3262.456,3661.502,46.772,52.493
3260.222,3662.456,46.740,52.506
3257.982,3663.416,46.708,52.520
3255.736,3664.382,46.675,52.534
3253.485,3665.354,46.643,52.548
3251.228,3666.332,46.611,52.562
3248.966,3667.314,46.578,52.576
3246.700,3668.303,46.546,52.590
3244.430,3669.296,46.513,52.604
3242.156,3670.295,46.481,52.619
3239.878,3671.298,46.448,52.633
3237.598,3672.305,46.415,52.647
3235.315,3673.317,46.383,52.662
3233.030,3674.333,46.350,52.677
3230.742,3675.354,46.317,52.691
3228.454,3676.377,46.284,52.706
3226.164,3677.404,46.251,52.721
3223.873,3678.435,46.219,52.735
3221.582,3679.469,46.186,52.750
3219.291,3680.505,46.153,52.765
3217.001,3681.545,46.120,52.780
3214.711,3682.587,46.087,52.795
3212.422,3683.632,46.054,52.810
3210.135,3684.679,46.022,52.825
3207.848,3685.728,45.989,52.840
3205.563,3686.781,45.956,52.855
3203.281,3687.835,45.923,52.870
3200.999,3688.893,45.891,52.885
3198.720,3689.953,45.858,52.900
3196.444,3691.016,45.825,52.916
3194.169,3692.082,45.793,52.931
3191.897,3693.150,45.760,52.946
3189.628,3694.221,45.728,52.962
3187.363,3695.295,45.695,52.977
3185.100,3696.372,45.663,52.992
3182.840,3697.451,45.630,53.008
3180.584,3698.534,45.598,53.023
