Distance_(mm),Gray_Value
5.6061,130.1165
5.6204,129.5860
5.6347,128.8781
5.6490,128.3961
5.6633,128.0448
5.6776,127.7563
5.6919,127.2383
5.7062,126.3190
5.7205,125.7007
5.7348,125.2133
5.7491,124.5233
5.7634,123.4176
5.7777,122.2688
5.7920,121.1685
5.8063,120.6129
5.8206,119.8602
5.8349,119.2133
5.8492,117.7939
5.8635,116.7617
5.8778,116.2885
5.8921,115.8405
5.9064,115.1864
5.9207,114.6075
5.9350,113.8728
5.9493,113.2491
5.9636,112.6111
5.9779,111.9642
5.9922,111.1685
6.0065,110.1541
6.0208,109.2348
6.0351,108.5179
6.0494,107.7383
6.0637,107.2796
6.0780,106.6936
6.0923,106.0430
6.1066,105.5179
6.1209,105.1362
6.1352,104.7097
6.1495,104.5627
6.1638,104.2097
6.1781,103.8208
6.1924,103.1380
6.2067,102.5878
6.2210,101.9122
6.2353,101.0806
6.2496,100.3710
6.2639,100.1398
6.2782,99.2867
6.2925,98.7581
6.3068,98.0054
6.3211,97.5538
6.3354,97.0376
6.3497,96.7975
6.3640,96.1272
6.3783,95.5627
6.3926,95.1416
6.4069,94.8620
6.4212,94.3745
6.4355,93.9785
6.4498,93.8029
6.4641,93.1272
6.4784,92.8136
6.4927,92.5627
6.5070,92.2061
6.5213,91.7814
6.5356,90.9373
6.5500,90.3692
6.5643,90.2294
6.5786,89.9014
6.5929,89.0645
6.6072,88.5896
6.6215,87.6326
6.6358,87.3047
6.6501,87.1416
6.6644,87.2867
6.6787,87.4893
6.6930,87.3423
6.7073,87.2831
6.7216,87.0323
6.7359,86.5860
6.7502,86.1057
6.7645,85.5430
6.7788,85.0018
6.7931,84.9552
6.8074,84.6882
6.8217,84.0609
6.8360,83.3674
6.8503,82.4695
6.8646,82.1398
6.8789,81.7437
6.8932,81.3011
6.9075,80.8531
6.9218,80.4122
6.9361,80.1398
6.9504,80.2491
6.9647,79.6219
6.9790,79.2455
6.9933,78.6057
7.0076,77.8925
7.0219,77.7545
7.0362,77.2903
7.0505,76.7939
7.0648,76.2312
7.0791,75.7007
7.0934,75.6470
7.1077,75.2025
7.1220,74.7814
7.1363,74.2724
7.1506,73.6720
7.1649,72.9355
7.1792,72.6075
7.1935,72.2832
7.2078,71.8674
7.2221,71.3423
7.2364,70.8817
7.2507,71.3441
7.2650,71.5842
7.2793,71.4247
7.2936,71.2527
7.3079,71.1290
7.3222,70.8979
7.3365,70.7885
7.3508,70.1470
7.3651,69.8835
7.3794,69.8100
7.3937,69.6523
7.4080,69.4462
7.4223,68.9713
7.4366,68.6237
7.4509,68.4122
7.4652,68.4964
7.4795,68.8638
7.4938,68.6613
7.5081,68.3710
7.5224,67.7885
7.5367,66.7885
7.5510,66.9283
7.5653,67.2473
7.5796,66.8979
7.5939,66.5968
7.6082,66.5412
7.6225,66.4194
7.6368,66.2957
7.6511,65.9660
7.6654,65.7473
7.6797,65.3602
7.6940,65.5090
7.7083,65.4050
7.7226,64.9857
7.7369,64.6738
7.7513,64.3548
7.7656,63.8298
7.7799,63.9839
7.7942,64.1219
7.8085,63.9785
7.8228,63.6882
7.8371,63.7849
7.8514,64.1237
7.8657,64.0430
7.8800,64.0000
7.8943,64.0340
7.9086,63.9910
7.9229,64.0842
7.9372,63.8136
7.9515,63.5072
7.9658,63.0663
7.9801,62.7975
7.9944,62.2581
8.0087,62.3100
8.0230,62.2634
8.0373,61.8405
8.0516,61.5878
8.0659,61.2670
8.0802,61.4821
8.0945,61.6864
8.1088,61.8925
8.1231,61.6810
8.1374,61.7760
8.1517,62.1308
8.1660,62.4194
8.1803,62.6290
8.1946,62.9821
8.2089,62.9946
8.2232,63.1434
8.2375,63.1326
8.2518,62.6129
8.2661,61.7706
8.2804,61.4606
8.2947,61.4265
8.3090,61.2419
8.3233,60.6846
8.3376,59.9480
8.3519,59.6272
8.3662,59.4516
8.3805,59.6989
8.3948,59.4176
8.4091,58.7957
8.4234,58.5323
8.4377,58.1416
8.4520,57.9373
8.4663,58.3082
8.4806,58.9928
8.4949,59.3907
8.5092,59.2652
8.5235,59.1953
8.5378,59.4301
8.5521,59.3781
8.5664,59.1093
8.5807,58.9803
8.5950,59.2491
8.6093,59.5412
8.6236,59.8674
8.6379,60.0125
8.6522,60.2849
8.6665,60.3029
8.6808,60.7204
8.6951,60.8118
8.7094,60.6918
8.7237,60.2330
8.7380,60.1021
8.7523,60.1021
8.7666,60.2491
8.7809,60.2204
8.7952,59.5932
8.8095,59.0179
8.8238,58.6523
8.8381,58.5609
8.8524,58.4140
8.8667,57.7832
8.8810,57.2760
8.8953,57.0681
8.9096,56.7383
8.9240,56.7617
8.9383,57.1093
8.9526,57.4982
8.9669,57.6882
8.9812,57.2258
8.9955,56.8961
9.0098,56.7330
9.0241,56.4570
9.0384,56.5179
9.0527,56.6344
9.0670,56.7491
9.0813,56.3280
9.0956,56.1595
9.1099,55.8513
9.1242,55.5986
9.1385,55.5340
9.1528,55.8943
9.1671,55.8423
9.1814,55.3477
9.1957,55.4498
9.2100,55.7849
9.2243,55.6559
9.2386,55.1237
9.2529,54.4050
9.2672,54.4355
9.2815,54.5125
9.2958,54.7599
9.3101,54.4570
9.3244,53.9140
9.3387,53.6595
9.3530,53.8190
9.3673,54.1290
9.3816,54.7222
9.3959,55.3566
9.4102,55.8405
9.4245,56.1021
9.4388,56.1183
9.4531,55.8817
9.4674,55.6344
9.4817,55.3459
9.4960,55.8136
9.5103,56.3136
9.5246,56.7007
9.5389,56.7921
9.5532,56.7921
9.5675,56.7348
9.5818,56.8190
9.5961,57.1846
9.6104,57.8710
9.6247,58.2706
9.6390,58.2240
9.6533,57.7383
9.6676,57.7903
9.6819,58.2043
9.6962,58.3298
9.7105,58.1219
9.7248,58.3943
9.7391,58.2581
9.7534,57.6057
9.7677,56.8638
9.7820,55.8513
9.7963,55.0000
9.8106,54.2581
9.8249,54.1344
9.8392,54.5753
9.8535,54.7993
9.8678,54.6685
9.8821,54.6882
9.8964,54.4409
9.9107,54.3943
9.9250,54.4642
9.9393,54.1828
9.9536,53.6900
9.9679,53.7204
9.9822,54.4283
9.9965,55.0556
10.0108,55.5305
10.0251,55.9355
10.0394,56.0197
10.0537,56.2115
10.0680,55.3315
10.0823,54.6075
10.0966,54.1362
10.1109,53.7670
10.1253,54.0466
10.1396,54.2688
10.1539,54.0179
10.1682,54.1577
10.1825,54.1093
10.1968,53.9140
10.2111,53.8979
10.2254,54.2061
10.2397,54.3280
10.2540,53.8029
10.2683,53.3190
10.2826,53.1918
10.2969,53.3907
10.3112,53.4642
10.3255,53.4194
10.3398,53.2778
10.3541,53.1201
10.3684,52.4140
10.3827,51.6864
10.3970,51.3817
10.4113,51.6362
10.4256,51.9534
10.4399,52.1237
10.4542,52.2921
10.4685,52.3244
10.4828,52.3996
10.4971,52.2419
10.5114,52.4857
10.5257,52.1953
10.5400,51.9086
10.5543,51.7186
10.5686,51.6649
10.5829,52.0197
10.5972,52.1828
10.6115,52.3602
10.6258,52.5269
10.6401,52.4767
10.6544,52.8011
10.6687,53.0968
10.6830,53.1183
10.6973,53.1290
10.7116,53.2563
10.7259,53.6219
10.7402,53.3996
10.7545,53.0573
10.7688,52.7545
10.7831,52.5789
10.7974,52.6900
10.8117,52.9928
10.8260,53.1541
10.8403,53.3961
10.8546,52.9068
10.8689,52.4552
10.8832,52.1631
10.8975,52.2652
10.9118,52.3405
10.9261,52.4211
10.9404,52.6434
10.9547,52.9785
10.9690,52.9301
10.9833,52.9427
10.9976,52.6756
11.0119,52.5412
11.0262,52.8728
11.0405,53.7617
11.0548,54.6254
11.0691,55.0663
11.0834,55.2688
11.0977,55.6004
11.1120,55.4391
11.1263,54.9892
11.1406,54.7061
11.1549,55.0484
11.1692,56.0108
11.1835,57.0950
11.1978,58.2581
11.2121,59.2455
11.2264,60.1362
11.2407,60.3208
11.2550,60.3369
11.2693,60.6756
11.2836,61.0412
11.2979,61.2151
11.3123,61.1523
11.3266,61.1434
11.3409,60.8566
11.3552,60.2133
11.3695,59.7455
11.3838,59.3996
11.3981,59.3495
11.4124,59.3513
11.4267,58.1810
11.4410,57.1416
11.4553,56.0125
11.4696,55.5538
11.4839,55.4068
11.4982,55.9211
11.5125,56.5645
11.5268,56.9247
11.5411,56.9928
11.5554,57.2419
11.5697,57.3136
11.5840,57.3495
11.5983,57.4427
11.6126,57.4713
11.6269,57.4785
11.6412,57.4606
11.6555,57.4731
11.6698,57.3548
11.6841,57.2652
11.6984,57.3441
11.7127,57.0914
11.7270,56.6057
11.7413,56.0717
11.7556,55.9104
11.7699,55.8172
11.7842,56.0681
11.7985,56.0878
11.8128,55.7581
11.8271,55.2706
11.8414,54.9265
11.8557,54.7814
11.8700,54.6416
11.8843,54.5699
11.8986,54.0394
11.9129,53.4982
11.9272,53.2258
11.9415,53.2975
11.9558,54.0305
11.9701,54.3548
11.9844,54.5340
11.9987,54.7634
12.0130,54.9211
12.0273,55.0538
12.0416,54.8996
12.0559,55.0090
12.0702,55.0394
12.0845,55.0699
12.0988,55.2115
12.1131,55.0305
12.1274,54.7294
12.1417,54.6720
12.1560,54.6272
12.1703,54.8961
12.1846,55.4695
12.1989,56.1434
12.2132,56.3638
12.2275,57.0824
12.2418,58.2383
12.2561,59.7563
12.2704,60.7168
12.2847,61.0591
12.2990,61.1470
12.3133,61.1864
12.3276,60.8333
12.3419,60.5789
12.3562,60.1075
12.3705,59.9677
12.3848,60.5108
12.3991,61.5179
12.4134,62.5305
12.4277,63.1846
12.4420,63.6720
12.4563,63.9211
12.4706,63.7975
12.4849,63.7599
12.4993,63.2491
12.5136,62.7330
12.5279,62.7796
12.5422,62.9624
12.5565,63.3011
12.5708,63.0376
12.5851,62.4624
12.5994,62.3387
12.6137,62.2366
12.6280,61.9982
12.6423,61.6989
12.6566,61.5914
12.6709,61.4928
12.6852,61.5484
12.6995,61.4785
12.7138,61.6631
12.7281,61.7617
12.7424,61.6774
12.7567,61.6720
12.7710,61.8118
12.7853,62.0018
12.7996,62.0806
12.8139,61.6075
12.8282,61.6971
12.8425,62.1685
12.8568,62.0054
12.8711,61.5824
12.8854,61.1559
12.8997,60.7724
12.9140,60.7778
12.9283,60.3961
12.9426,60.0520
12.9569,59.9857
12.9712,59.8369
12.9855,60.0215
12.9998,59.9588
13.0141,60.0753
13.0284,60.1021
13.0427,60.1075
13.0570,60.3477
13.0713,60.2993
13.0856,60.0197
13.0999,59.6774
13.1142,59.7921
13.1285,60.2455
13.1428,60.4211
13.1571,60.8835
13.1714,61.3781
13.1857,61.5484
13.2000,61.6380
13.2143,61.6165
13.2286,61.6720
13.2429,61.7796
13.2572,62.5824
13.2715,62.8118
13.2858,63.1380
13.3001,63.4068
13.3144,63.9104
13.3287,63.9642
13.3430,64.0645
13.3573,64.1290
13.3716,64.2204
13.3859,64.6255
13.4002,65.0860
13.4145,65.4516
13.4288,65.4373
13.4431,65.6936
13.4574,66.1720
13.4717,66.4767
13.4860,65.9982
13.5003,65.9283
13.5146,65.8710
13.5289,65.8047
13.5432,66.0717
13.5575,66.0430
13.5718,65.7670
13.5861,65.5340
13.6004,65.8728
13.6147,66.3889
13.6290,67.0663
13.6433,66.9570
13.6576,66.8566
13.6719,67.0466
13.6862,67.2634
13.7006,67.6326
13.7149,67.3674
13.7292,67.1326
13.7435,67.3441
13.7578,67.7222
13.7721,68.2617
13.7864,68.4552
13.8007,68.4731
13.8150,68.3781
13.8293,68.3459
13.8436,68.7599
13.8579,69.0323
13.8722,69.2115
13.8865,69.5018
13.9008,70.0233
13.9151,70.4767
13.9294,70.6631
13.9437,70.2832
13.9580,70.4767
13.9723,70.8566
13.9866,71.0125
14.0009,70.7455
14.0152,70.2742
14.0295,70.4713
14.0438,70.4212
14.0581,70.5771
14.0724,70.4839
14.0867,70.2724
14.1010,70.3871
14.1153,70.3692
14.1296,70.6416
14.1439,71.3387
14.1582,71.8423
14.1725,72.1756
14.1868,72.5161
14.2011,73.2760
14.2154,73.8871
14.2297,74.2061
14.2440,74.6953
14.2583,75.1792
14.2726,75.8674
14.2869,76.4014
14.3012,76.1021
14.3155,75.8387
14.3298,75.7867
14.3441,75.7527
14.3584,76.1344
14.3727,76.8943
14.3870,77.6362
14.4013,77.9265
14.4156,78.2168
14.4299,78.3871
14.4442,78.3943
14.4585,78.6595
14.4728,79.1255
14.4871,78.9964
14.5014,78.6434
14.5157,78.8979
14.5300,79.5036
14.5443,79.9086
14.5586,79.9606
14.5729,80.1111
14.5872,80.3835
14.6015,80.8817
14.6158,81.0090
14.6301,80.6290
14.6444,80.9176
14.6587,81.4893
14.6730,82.3029
14.6873,82.8656
14.7016,83.5986
14.7159,84.2706
14.7302,84.9086
14.7445,84.8907
14.7588,85.3172
14.7731,85.2348
14.7874,85.8064
14.8017,86.4086
14.8160,87.0968
14.8303,86.8333
14.8446,85.1487
14.8589,82.5860
14.8733,80.3925
14.8876,79.0502
14.9019,78.4283
14.9162,78.1219
14.9305,78.3351
14.9448,78.5968
14.9591,79.3477
14.9734,80.5323
14.9877,81.5574
15.0020,82.4391
15.0163,83.1380
15.0306,83.8889
15.0449,84.9050
15.0592,86.2204
15.0735,87.3907
15.0878,88.2115
15.1021,89.3763
15.1164,90.7885
15.1307,91.6971
15.1450,92.2993
15.1593,92.9803
15.1736,93.7204
15.1879,94.1971
15.2022,94.8871
15.2165,95.6219
15.2308,96.2599
15.2451,96.6720
15.2594,97.5036
15.2737,98.2330
15.2880,98.5520
15.3023,98.6810
15.3166,98.3459
15.3309,97.5842
15.3452,97.2455
15.3595,97.3728
15.3738,98.0699
15.3881,99.0340
15.4024,100.3728
15.4167,101.5556
15.4310,102.4480
15.4453,103.0914
15.4596,103.7634
15.4739,103.9534
15.4882,103.5806
15.5025,103.2545
15.5168,102.1613
15.5311,100.3548
15.5454,98.5036
15.5597,99.2670
15.5740,101.1219
15.5883,103.7670
15.6026,105.6720
15.6169,106.5269
15.6312,105.8531
15.6455,104.4857
15.6598,103.5036
15.6741,102.2957
15.6884,102.1326
15.7027,103.8889
15.7170,107.1380
15.7313,111.4516
15.7456,114.9803
15.7599,116.5197
15.7742,116.8638
15.7885,116.9803
15.8028,117.0860
15.8171,117.2832
15.8314,117.5950
15.8457,117.7760
15.8600,117.7097
15.8743,117.6308
15.8886,117.2939
15.9029,116.4875
15.9172,115.2832
15.9315,113.7097
15.9458,111.4660
15.9601,109.4104
15.9744,107.2563
15.9887,106.0305
16.0030,105.1649
16.0173,104.3315
16.0316,104.1021
16.0459,104.6237
16.0602,105.0430
16.0746,105.5072
16.0889,105.9642
16.1032,106.9462
16.1175,108.3548
16.1318,109.2814
16.1461,109.6004
16.1604,110.0430
16.1747,110.2419
16.1890,110.2652
16.2033,109.8925
16.2176,109.1900
16.2319,109.1469
16.2462,109.2509
16.2605,109.3728
16.2748,108.9946
16.2891,108.0520
16.3034,107.1577
16.3177,106.3763
16.3320,106.0448
16.3463,106.3495
16.3606,106.4140
16.3749,106.8190
16.3892,107.4767
16.4035,108.2509
16.4178,109.0806
16.4321,109.5932
16.4464,110.0090
16.4607,110.5574
16.4750,111.0502
16.4893,111.0072
16.5036,110.6183
16.5179,109.9893
16.5322,109.8513
16.5465,109.4068
16.5608,109.2150
16.5751,109.3477
16.5894,109.5502
16.6037,109.7921
16.6180,109.6936
16.6323,109.4212
16.6466,108.5179
16.6609,107.4337
16.6752,106.5788
16.6895,107.1541
16.7038,108.7832
16.7181,111.1470
16.7324,112.8208
16.7467,113.4158
16.7610,113.9426
16.7753,114.6613
16.7896,114.9194
16.8039,114.9624
16.8182,115.2742
16.8325,115.4767
16.8468,115.2061
16.8611,114.9875
16.8754,114.9409
16.8897,114.7258
16.9040,114.5699
16.9183,113.9964
16.9326,113.4444
16.9469,113.0107
16.9612,112.4373
16.9755,112.5663
16.9898,113.0107
17.0041,112.8531
17.0184,111.9122
17.0327,110.8728
17.0470,109.8136
17.0613,108.3996
17.0756,107.9731
17.0899,108.3118
17.1042,108.8638
17.1185,108.5143
17.1328,108.0806
17.1471,106.8405
17.1614,105.6756
17.1757,104.1756
17.1900,103.0036
17.2043,102.4857
17.2186,102.8029
17.2329,102.7993
17.2472,102.6452
17.2616,101.9982
17.2759,101.7563
17.2902,101.4857
17.3045,101.7796
17.3188,100.9409
17.3331,100.3172
17.3474,98.7151
17.3617,96.1004
17.3760,92.1541
17.3903,88.8405
17.4046,87.3280
17.4189,86.8531
17.4332,87.5287
17.4475,88.6469
17.4618,90.1559
17.4761,92.8674
17.4904,95.2240
17.5047,97.2097
17.5190,99.0305
17.5333,100.4516
17.5476,101.7617
17.5619,102.8262
17.5762,103.4032
17.5905,103.7168
17.6048,104.2366
17.6191,104.9516
17.6334,106.3387
17.6477,106.8996
17.6620,106.6398
17.6763,106.3154
17.6906,106.0466
17.7049,105.5520
17.7192,104.3531
17.7335,102.7617
17.7478,100.6541
17.7621,99.0018
17.7764,98.3889
17.7907,99.7186
17.8050,101.8817
17.8193,103.4409
17.8336,104.0538
17.8479,104.4409
17.8622,104.7760
17.8765,105.3763
17.8908,105.5323
17.9051,105.6595
17.9194,105.6290
17.9337,106.1452
17.9480,106.4319
17.9623,106.3763
17.9766,106.2688
17.9909,106.3351
18.0052,106.0627
18.0195,105.4229
18.0338,104.7688
18.0481,104.3781
18.0624,104.3817
18.0767,104.5520
18.0910,104.1810
18.1053,103.6362
18.1196,102.6613
18.1339,101.1936
18.1482,99.4695
18.1625,97.3781
18.1768,94.7455
18.1911,92.9570
18.2054,92.6882
18.2197,94.6434
18.2340,97.1093
18.2483,98.8548
18.2626,99.7330
18.2769,100.3351
18.2912,100.2939
18.3055,100.3495
18.3198,100.3047
18.3341,99.8907
18.3484,99.7778
18.3627,99.7545
18.3770,99.9624
18.3913,100.0412
18.4056,99.9104
18.4199,100.1595
18.4342,100.3620
18.4485,100.2760
18.4629,99.9301
18.4772,99.2133
18.4915,98.6165
18.5058,98.2043
18.5201,97.3548
18.5344,97.1183
18.5487,97.0305
18.5630,97.0842
18.5773,97.2366
18.5916,97.5161
18.6059,97.5788
18.6202,97.5627
18.6345,97.5358
18.6488,96.9731
18.6631,96.3118
18.6774,95.0609
18.6917,92.1864
18.7060,89.6021
18.7203,86.1452
18.7346,83.4462
18.7489,80.8011
18.7632,78.6882
18.7775,77.0090
18.7918,76.0609
18.8061,76.1505
18.8204,77.0932
18.8347,78.9928
18.8490,81.2599
18.8633,82.9588
18.8776,84.4104
18.8919,85.1882
18.9062,86.5699
18.9205,88.2724
18.9348,89.9677
18.9491,91.5179
18.9634,92.7724
18.9777,93.5179
18.9920,94.3459
19.0063,94.5753
19.0206,94.6667
19.0349,95.3029
19.0492,96.1487
19.0635,96.3047
19.0778,96.1416
19.0921,95.7778
19.1064,95.5806
19.1207,95.2814
19.1350,95.6237
19.1493,95.6613
19.1636,95.5788
19.1779,95.7814
19.1922,96.0842
19.2065,97.0054
19.2208,97.7867
19.2351,98.2222
19.2494,97.7168
19.2637,96.7993
19.2780,95.8728
19.2923,94.9875
19.3066,94.7133
19.3209,94.5340
19.3352,93.8638
19.3495,94.2061
19.3638,95.4910
19.3781,96.0090
19.3924,95.8351
19.4067,95.2975
19.4210,94.7867
19.4353,94.7509
19.4496,95.3531
19.4639,95.8047
19.4782,95.9642
19.4925,96.0233
19.5068,96.2760
19.5211,96.0932
19.5354,96.0036
19.5497,96.2581
19.5640,96.2903
19.5783,96.5036
19.5926,96.5681
19.6069,96.0466
19.6212,95.2043
19.6355,94.8961
19.6499,94.8925
19.6642,94.4498
19.6785,93.8459
19.6928,92.8548
19.7071,91.9068
19.7214,91.0520
19.7357,90.1864
19.7500,89.2939
19.7643,88.5305
19.7786,87.7939
19.7929,87.6864
19.8072,87.4140
19.8215,87.9677
19.8358,88.3262
19.8501,88.5072
19.8644,88.8100
19.8787,89.2061
19.8930,89.2903
19.9073,89.5305
19.9216,89.1595
19.9359,88.7025
19.9502,88.6846
19.9645,88.6255
