Distance_(mm),Gray_Value
4.3775,94.2821
4.3918,93.7304
4.4061,92.9630
4.4204,91.8181
4.4347,90.7614
4.4491,89.9907
4.4634,89.1580
4.4777,88.4619
4.4920,87.2587
4.5063,86.0054
4.5206,84.8252
4.5349,83.7859
4.5492,82.5719
4.5635,81.4210
4.5778,80.0359
4.5921,78.7723
4.6064,77.9314
4.6207,77.3508
4.6350,76.8824
4.6493,76.2701
4.6636,75.4853
4.6779,74.7010
4.6922,73.9984
4.7066,73.3508
4.7209,72.5321
4.7352,71.7228
4.7495,70.9897
4.7638,70.9428
4.7781,70.9592
4.7924,70.8333
4.8067,70.5436
4.8210,70.3306
4.8353,69.9472
4.8496,69.6531
4.8639,69.2587
4.8782,68.4771
4.8925,67.6754
4.9068,67.2903
4.9211,66.8764
4.9354,66.2511
4.9498,65.4695
4.9641,64.8333
4.9784,64.4025
4.9927,64.1171
5.0070,63.6008
5.0213,63.0997
5.0356,62.6133
5.0499,62.4662
5.0642,62.4216
5.0785,62.2135
5.0928,61.9782
5.1071,61.6710
5.1214,61.0120
5.1357,60.2582
5.1500,59.9690
5.1643,59.8415
5.1786,59.6645
5.1929,59.1236
5.2073,58.7097
5.2216,58.6683
5.2359,58.3753
5.2502,57.8938
5.2645,57.3889
5.2788,57.0485
5.2931,56.6721
5.3074,56.4504
5.3217,56.0572
5.3360,55.5920
5.3503,55.1432
5.3646,55.0670
5.3789,55.0147
5.3932,54.7397
5.4075,54.2892
5.4218,53.8241
5.4361,53.4940
5.4504,53.4695
5.4648,53.5795
5.4791,53.5087
5.4934,53.1187
5.5077,52.8034
5.5220,52.7157
5.5363,52.8105
5.5506,52.6247
5.5649,52.5485
5.5792,52.3736
5.5935,52.3339
5.6078,52.3143
5.6221,52.0664
5.6364,51.8181
5.6507,51.5664
5.6650,51.1683
5.6793,51.3175
5.6936,51.2533
5.7080,51.0027
5.7223,50.5082
5.7366,50.0561
5.7509,49.8273
5.7652,49.5675
5.7795,49.4564
5.7938,49.2206
5.8081,48.8867
5.8224,48.7663
5.8367,48.5000
5.8510,48.0539
5.8653,47.4864
5.8796,47.0185
5.8939,46.8660
5.9082,46.5615
5.9225,46.1825
5.9368,45.9564
5.9511,45.6563
5.9655,45.3170
5.9798,45.0746
5.9941,44.9886
6.0084,44.4243
6.0227,43.9052
6.0370,43.2718
6.0513,42.9995
6.0656,42.8584
6.0799,42.4635
6.0942,41.9308
6.1085,41.6062
6.1228,41.4684
6.1371,41.7282
6.1514,42.2081
6.1657,42.6803
6.1800,42.8442
6.1943,42.7887
6.2086,42.8617
6.2230,42.9619
6.2373,42.8568
6.2516,42.9178
6.2659,43.0752
6.2802,43.0997
6.2945,43.0926
6.3088,42.8824
6.3231,42.5735
6.3374,42.2130
6.3517,41.8442
6.3660,41.8072
6.3803,41.4728
6.3946,41.1280
6.4089,41.0261
6.4232,40.9662
6.4375,40.7653
6.4518,40.4276
6.4661,39.8742
6.4805,39.4564
6.4948,39.1846
6.5091,38.8676
6.5234,38.6176
6.5377,38.1993
6.5520,37.8448
6.5663,37.6258
6.5806,37.5267
6.5949,37.6476
6.6092,37.5621
6.6235,37.0844
6.6378,36.4673
6.6521,36.0850
6.6664,35.6977
6.6807,35.4668
6.6950,35.2571
6.7093,34.9739
6.7237,34.6585
6.7380,34.7505
6.7523,35.4237
6.7666,35.9455
6.7809,36.1950
6.7952,36.2740
6.8095,36.1792
6.8238,36.0637
6.8381,36.0768
6.8524,36.1639
6.8667,36.3061
6.8810,36.9586
6.8953,37.8671
6.9096,38.5741
6.9239,38.8568
6.9382,39.0044
6.9525,39.2266
6.9668,39.3976
6.9812,39.5212
6.9955,39.7081
7.0098,39.8775
7.0241,39.9243
7.0384,39.7761
7.0527,39.6443
7.0670,39.3807
7.0813,38.9798
7.0956,38.2576
7.1099,37.6928
7.1242,36.9875
7.1385,36.4570
7.1528,35.4935
7.1671,34.5185
7.1814,33.8235
7.1957,34.0223
7.2100,34.5065
7.2243,34.6106
7.2387,33.9766
7.2530,33.4123
7.2673,33.2484
7.2816,33.5817
7.2959,33.6127
7.3102,33.1340
7.3245,32.4853
7.3388,32.3355
7.3531,32.5229
7.3674,32.5174
7.3817,32.9047
7.3960,33.5801
7.4103,34.0093
7.4246,34.1558
7.4389,33.6106
7.4532,32.7854
7.4675,32.2364
7.4818,31.9542
7.4962,31.3889
7.5105,31.0817
7.5248,30.5904
7.5391,29.8306
7.5534,29.2397
7.5677,29.0354
7.5820,29.0768
7.5963,29.1857
7.6106,29.1863
7.6249,28.9063
7.6392,28.8203
7.6535,28.8568
7.6678,28.8785
7.6821,29.0539
7.6964,29.2075
7.7107,29.2696
7.7250,29.0626
7.7394,28.7647
7.7537,28.4907
7.7680,28.1999
7.7823,27.9924
7.7966,28.1149
7.8109,28.1541
7.8252,28.2195
7.8395,27.9188
7.8538,27.5931
7.8681,27.3889
7.8824,27.4363
7.8967,27.6999
7.9110,27.6209
7.9253,27.4684
7.9396,27.5708
7.9539,27.8159
7.9682,27.8355
7.9825,27.8491
7.9969,27.7527
8.0112,27.5332
8.0255,27.3889
8.0398,27.4308
8.0541,27.3186
8.0684,26.8230
8.0827,26.3524
8.0970,26.1574
8.1113,26.4760
8.1256,26.5735
8.1399,26.4259
8.1542,26.2767
8.1685,26.0376
8.1828,25.8731
8.1971,25.6073
8.2114,25.5049
8.2257,25.3382
8.2400,25.1906
8.2544,25.3540
8.2687,25.5768
8.2830,25.4820
8.2973,25.5180
8.3116,25.4532
8.3259,25.1656
8.3402,24.9559
8.3545,25.0103
8.3688,25.1928
8.3831,25.2990
8.3974,25.4352
8.4117,25.3747
8.4260,25.2554
8.4403,25.1127
8.4546,24.8578
8.4689,24.6373
8.4832,24.6678
8.4976,24.6885
8.5119,24.5000
8.5262,24.4014
8.5405,24.2794
8.5548,24.4864
8.5691,24.8263
8.5834,25.2712
8.5977,25.4613
8.6120,25.4265
8.6263,25.2304
8.6406,25.0822
8.6549,24.9276
8.6692,24.9303
8.6835,24.9853
8.6978,25.0975
8.7121,25.3562
8.7264,25.2898
8.7407,25.0931
8.7551,25.0343
8.7694,25.2614
8.7837,25.3480
8.7980,25.6236
8.8123,25.9526
8.8266,26.9259
8.8409,28.6204
8.8552,30.5664
8.8695,31.7740
8.8838,32.4047
8.8981,32.6449
8.9124,32.4058
8.9267,32.3284
8.9410,32.6046
8.9553,32.5256
8.9696,32.1667
8.9839,31.7070
8.9982,31.6727
9.0126,31.5300
9.0269,31.4036
9.0412,30.8480
9.0555,29.9232
9.0698,28.1650
9.0841,26.3834
9.0984,25.0027
9.1127,24.6536
9.1270,24.3856
9.1413,24.2004
9.1556,24.2870
9.1699,24.4134
9.1842,24.3284
9.1985,24.1993
9.2128,24.4308
9.2271,24.3143
9.2414,24.2331
9.2557,24.1498
9.2701,23.8001
9.2844,23.4880
9.2987,23.3644
9.3130,23.4940
9.3273,23.9096
9.3416,24.1062
9.3559,24.0180
9.3702,23.6356
9.3845,23.5283
9.3988,23.8862
9.4131,23.8682
9.4274,23.6928
9.4417,23.6046
9.4560,23.5103
9.4703,23.8252
9.4846,24.0496
9.4989,24.0724
9.5133,23.8622
9.5276,23.8203
9.5419,23.5833
9.5562,23.4744
9.5705,23.4700
9.5848,23.3328
9.5991,23.0763
9.6134,23.1144
9.6277,23.2157
9.6420,23.1302
9.6563,23.0142
9.6706,22.8399
9.6849,22.4695
9.6992,22.1498
9.7135,21.9951
9.7278,21.7097
9.7421,21.3856
9.7564,21.2794
9.7708,21.1868
9.7851,21.2053
9.7994,21.2740
9.8137,21.4423
9.8280,21.3655
9.8423,21.0414
9.8566,20.8502
9.8709,20.7288
9.8852,20.6269
9.8995,20.3649
9.9138,20.4139
9.9281,20.4657
9.9424,20.5365
9.9567,20.5180
9.9710,20.3916
9.9853,20.1857
9.9996,19.9946
10.0139,19.8796
10.0283,19.8203
10.0426,19.6552
10.0569,19.8497
10.0712,20.4962
10.0855,21.4613
10.0998,21.8214
10.1141,21.6574
10.1284,21.5621
10.1427,21.5278
10.1570,21.5474
10.1713,21.5931
10.1856,21.6111
10.1999,21.7941
10.2142,22.0321
10.2285,22.0904
10.2428,21.8965
10.2571,21.4406
10.2715,21.3491
10.2858,21.1737
10.3001,21.0643
10.3144,21.1634
10.3287,21.0822
10.3430,20.4641
10.3573,20.2288
10.3716,20.5828
10.3859,21.1814
10.4002,21.7042
10.4145,21.8693
10.4288,21.9586
10.4431,22.2337
10.4574,22.5458
10.4717,22.6324
10.4860,22.6324
10.5003,22.5534
10.5146,22.7244
10.5290,23.2603
10.5433,23.5953
10.5576,23.9891
10.5719,24.2958
10.5862,24.3791
10.6005,24.5300
10.6148,24.4613
10.6291,24.3099
10.6434,24.3159
10.6577,24.5528
10.6720,24.7625
10.6863,25.0566
10.7006,25.1846
10.7149,25.2037
10.7292,25.2440
10.7435,25.5474
10.7578,25.9886
10.7721,26.3273
10.7865,26.4074
10.8008,26.4069
10.8151,26.4014
10.8294,26.7451
10.8437,27.1078
10.8580,27.2195
10.8723,27.2495
10.8866,27.4107
10.9009,27.8230
10.9152,28.1111
10.9295,28.1040
10.9438,28.0365
10.9581,28.1258
10.9724,28.3731
10.9867,28.6389
11.0010,28.7424
11.0153,28.6868
11.0296,28.8339
11.0440,28.7004
11.0583,28.5621
11.0726,28.3350
11.0869,28.2146
11.1012,27.9575
11.1155,27.8900
11.1298,27.9891
11.1441,28.1046
11.1584,27.8175
11.1727,27.7908
11.1870,28.3519
11.2013,29.8028
11.2156,31.4401
11.2299,31.8780
11.2442,32.1171
11.2585,32.6089
11.2728,32.9205
11.2872,32.9052
11.3015,32.9728
11.3158,33.0692
11.3301,33.0076
11.3444,32.8290
11.3587,32.3219
11.3730,32.0463
11.3873,31.2985
11.4016,30.4820
11.4159,29.4766
11.4302,27.8731
11.4445,25.9924
11.4588,24.8486
11.4731,24.3175
11.4874,24.1819
11.5017,24.1275
11.5160,24.0855
11.5303,23.8715
11.5447,23.6280
11.5590,23.2032
11.5733,23.1683
11.5876,23.4798
11.6019,23.9314
11.6162,23.8742
11.6305,23.9363
11.6448,23.8834
11.6591,23.9401
11.6734,24.3050
11.6877,24.6367
11.7020,25.0300
11.7163,25.5801
11.7306,25.8039
11.7449,26.1612
11.7592,26.1089
11.7735,25.9641
11.7878,25.8666
11.8022,25.8851
11.8165,25.9782
11.8308,26.1356
11.8451,25.3252
11.8594,24.4570
11.8737,23.8382
11.8880,23.8633
11.9023,23.6530
11.9166,23.2092
11.9309,22.8017
11.9452,22.6225
11.9595,22.4493
11.9738,22.1650
11.9881,22.0844
12.0024,22.1765
12.0167,22.1710
12.0310,22.2473
12.0453,22.2451
12.0597,22.2925
12.0740,22.3459
12.0883,22.4826
12.1026,22.8252
12.1169,23.3851
12.1312,23.8137
12.1455,24.1138
12.1598,24.5370
12.1741,25.1487
12.1884,25.9782
12.2027,26.9439
12.2170,27.9537
12.2313,28.5131
12.2456,28.9063
12.2599,29.6400
12.2742,30.7402
12.2885,31.3981
12.3029,31.7936
12.3172,32.6073
12.3315,33.3987
12.3458,34.0550
12.3601,34.4216
12.3744,34.3513
12.3887,34.4592
12.4030,34.9314
12.4173,35.0000
12.4316,35.0321
12.4459,35.1836
12.4602,35.1694
12.4745,35.2249
12.4888,35.5300
12.5031,35.6895
12.5174,35.6481
12.5317,35.1737
12.5460,34.7190
12.5604,34.3143
12.5747,34.3644
12.5890,34.4292
12.6033,34.5773
12.6176,34.4853
12.6319,34.7881
12.6462,35.1046
12.6605,35.3437
12.6748,35.7217
12.6891,36.1351
12.7034,36.5659
12.7177,37.3361
12.7320,38.2707
12.7463,38.7511
12.7606,38.7397
12.7749,39.2070
12.7892,39.9886
12.8035,40.7037
12.8179,41.2424
12.8322,41.6498
12.8465,42.1040
12.8608,42.6127
12.8751,42.7124
12.8894,42.7440
12.9037,42.5125
12.9180,42.6204
12.9323,42.9706
12.9466,43.4755
12.9609,43.9728
12.9752,44.2653
12.9895,44.4641
13.0038,44.6236
13.0181,45.1324
13.0324,45.8780
13.0467,46.4837
13.0610,46.7260
13.0754,47.2549
13.0897,47.9559
13.1040,48.6149
13.1183,48.5403
13.1326,48.2996
13.1469,48.1601
13.1612,47.9085
13.1755,47.5419
13.1898,46.8998
13.2041,46.6836
13.2184,45.9798
13.2327,45.8203
13.2470,45.9592
13.2613,46.3824
13.2756,46.5169
13.2899,46.3666
13.3042,46.1601
13.3186,46.2179
13.3329,46.3126
13.3472,46.0114
13.3615,45.5000
13.3758,45.2914
13.3901,45.0044
13.4044,44.9368
13.4187,44.5272
13.4330,44.1961
13.4473,44.0229
13.4616,43.6852
13.4759,43.1013
13.4902,42.6765
13.5045,42.4036
13.5188,42.2113
13.5331,42.3524
13.5474,42.6977
13.5617,43.0093
13.5761,43.1688
13.5904,43.1879
13.6047,43.0381
13.6190,42.8698
13.6333,42.7625
13.6476,42.4401
13.6619,42.1133
13.6762,42.1334
13.6905,42.6138
13.7048,43.1487
13.7191,43.4809
13.7334,43.5779
13.7477,43.7304
13.7620,43.8181
13.7763,43.8862
13.7906,44.1993
13.8049,44.2347
13.8192,44.2244
13.8336,44.4935
13.8479,44.8644
13.8622,45.4499
13.8765,45.6885
13.8908,45.5986
13.9051,45.8241
13.9194,45.8753
13.9337,46.0196
13.9480,46.0071
13.9623,45.9014
13.9766,45.8170
13.9909,46.2729
14.0052,46.7424
14.0195,47.4924
14.0338,47.8775
14.0481,48.3230
14.0624,48.6765
14.0767,49.1797
14.0911,49.9036
14.1054,50.3126
14.1197,50.2086
14.1340,49.8502
14.1483,49.6863
14.1626,49.4325
14.1769,48.9134
14.1912,48.4374
14.2055,48.2053
14.2198,48.3840
14.2341,48.9129
14.2484,49.6068
14.2627,49.8671
14.2770,49.8720
14.2913,50.0904
14.3056,50.6498
14.3199,51.2042
14.3343,51.5926
14.3486,51.9003
14.3629,51.8834
14.3772,51.9690
14.3915,52.1525
14.4058,52.3911
14.4201,52.3987
14.4344,52.5534
14.4487,52.9276
14.4630,53.4096
14.4773,53.8693
14.4916,54.3873
14.5059,54.6743
14.5202,54.7908
14.5345,55.4504
14.5488,56.2587
14.5631,56.7767
14.5774,57.0103
14.5918,56.8611
14.6061,56.9624
14.6204,57.1688
14.6347,57.0414
14.6490,56.8704
14.6633,57.0970
14.6776,57.7941
14.6919,58.6705
14.7062,59.4788
14.7205,60.7342
14.7348,62.1242
14.7491,63.4858
14.7634,65.0937
14.7777,66.4886
14.7920,67.6182
14.8063,68.5436
14.8206,69.3077
14.8349,70.2647
14.8493,71.7598
14.8636,72.8301
14.8779,73.3753
14.8922,74.0953
14.9065,75.3709
14.9208,76.4009
14.9351,77.1062
14.9494,77.4031
14.9637,77.7947
14.9780,78.4657
14.9923,79.3747
15.0066,80.2985
15.0209,81.1373
15.0352,81.7772
15.0495,82.3655
15.0638,82.6193
15.0781,82.8998
15.0925,82.8480
15.1068,82.7990
15.1211,83.2380
15.1354,83.8676
15.1497,84.2190
15.1640,84.5931
15.1783,85.0468
15.1926,85.9303
15.2069,86.9265
15.2212,87.7495
15.2355,88.7064
15.2498,89.5833
15.2641,89.9706
15.2784,90.4374
15.2927,90.8802
15.3070,91.2914
15.3213,91.7516
15.3356,92.1111
15.3500,92.5087
15.3643,92.9717
15.3786,93.2369
15.3929,93.4499
15.4072,93.7026
15.4215,93.8088
15.4358,94.1950
15.4501,94.6182
15.4644,94.9956
15.4787,95.1068
15.4930,95.0675
15.5073,95.2571
15.5216,95.0643
15.5359,94.9014
15.5502,94.5229
15.5645,93.9227
15.5788,93.4809
15.5931,93.1340
15.6075,92.7930
15.6218,92.4597
15.6361,92.1563
15.6504,92.2478
15.6647,92.6618
15.6790,93.1639
15.6933,93.5812
15.7076,94.1552
15.7219,94.6204
15.7362,95.0027
15.7505,95.4515
15.7648,95.8731
15.7791,96.0714
15.7934,96.3589
15.8077,96.7516
15.8220,96.9820
15.8363,97.1285
15.8506,97.1950
15.8650,97.0174
15.8793,97.0458
15.8936,96.9602
15.9079,96.7772
15.9222,96.5207
15.9365,95.8159
15.9508,94.9815
15.9651,94.0240
15.9794,93.6356
15.9937,93.4477
16.0080,93.3584
16.0223,93.3143
16.0366,93.3159
16.0509,93.3529
16.0652,93.5703
16.0795,93.7108
16.0938,93.9782
16.1082,94.1144
16.1225,94.3513
16.1368,94.7386
16.1511,95.2903
16.1654,95.6313
16.1797,96.0490
16.1940,96.2418
16.2083,96.4891
16.2226,96.4918
16.2369,96.4608
16.2512,96.4777
16.2655,96.7315
16.2798,96.9172
16.2941,96.9363
16.3084,96.8611
16.3227,96.8284
16.3370,96.6694
16.3513,96.4907
16.3657,96.2734
16.3800,95.9216
16.3943,95.6639
16.4086,95.5300
16.4229,95.4270
16.4372,95.5136
16.4515,95.5746
16.4658,95.2892
16.4801,95.2462
16.4944,95.1841
16.5087,95.3012
16.5230,95.2309
16.5373,95.2364
16.5516,95.3633
16.5659,95.4679
16.5802,95.5986
16.5945,95.5610
16.6088,95.4401
16.6232,95.2919
16.6375,95.2936
16.6518,95.0550
16.6661,94.8769
16.6804,94.4875
16.6947,94.0910
16.7090,93.8540
16.7233,93.6302
16.7376,93.3181
16.7519,93.0485
16.7662,92.6792
16.7805,92.2358
16.7948,91.8328
16.8091,91.8235
16.8234,91.8137
16.8377,91.7271
16.8520,91.6209
16.8664,91.6983
16.8807,91.5300
16.8950,91.8110
16.9093,92.0741
16.9236,91.9989
16.9379,91.9837
16.9522,91.8883
16.9665,91.8404
16.9808,91.7451
16.9951,91.3540
17.0094,91.1389
17.0237,90.9515
17.0380,91.0234
17.0523,90.8704
17.0666,90.5768
17.0809,90.5065
17.0952,90.4771
17.1095,90.2021
17.1239,89.9853
17.1382,89.5212
17.1525,89.2146
17.1668,89.2849
17.1811,89.3644
17.1954,89.2413
17.2097,89.0997
17.2240,88.8252
17.2383,88.5812
17.2526,88.4090
17.2669,88.5093
17.2812,88.5447
17.2955,88.4020
17.3098,88.0229
17.3241,87.9820
17.3384,87.8491
17.3527,87.7870
17.3670,87.5387
17.3814,87.2723
17.3957,87.0556
17.4100,87.0251
17.4243,86.6574
17.4386,86.2691
17.4529,85.9504
17.4672,85.7968
17.4815,85.6819
17.4958,85.7473
17.5101,85.6977
17.5244,85.4597
17.5387,85.1274
17.5530,84.8143
17.5673,84.5430
17.5816,84.5093
17.5959,84.2500
17.6102,83.8791
17.6245,83.7603
17.6389,83.7380
17.6532,83.4592
17.6675,83.1002
17.6818,82.9085
17.6961,82.7151
17.7104,82.5343
17.7247,82.3219
17.7390,82.0768
17.7533,81.8012
17.7676,81.5398
17.7819,81.5071
17.7962,81.1797
17.8105,81.0953
17.8248,80.9227
17.8391,80.6378
17.8534,80.5615
17.8677,80.4570
17.8820,80.3818
17.8964,80.2685
17.9107,79.8894
17.9250,79.9641
17.9393,79.7614
17.9536,79.5033
17.9679,79.1699
17.9822,78.8867
17.9965,78.6040
18.0108,78.4020
18.0251,78.0686
18.0394,77.7473
18.0537,77.4243
18.0680,77.3017
18.0823,77.3655
18.0966,77.5321
18.1109,77.5714
18.1252,77.4047
18.1396,77.0904
18.1539,76.8633
18.1682,76.7146
18.1825,76.5942
18.1968,76.2941
18.2111,75.8671
18.2254,75.4439
18.2397,75.3998
18.2540,74.9744
18.2683,74.6988
18.2826,74.5305
18.2969,74.4270
18.3112,74.2658
18.3255,74.2326
18.3398,73.9929
18.3541,73.8284
18.3684,73.5588
18.3827,73.6149
18.3971,73.5550
18.4114,73.3132
18.4257,72.9080
18.4400,72.7070
18.4543,72.4003
18.4686,72.3796
18.4829,71.9205
18.4972,71.5588
18.5115,71.3715
18.5258,71.3546
18.5401,71.4237
18.5544,71.3606
18.5687,71.3693
18.5830,71.5490
18.5973,71.3943
18.6116,71.3676
18.6259,71.4237
18.6402,71.5501
18.6546,71.3480
18.6689,71.0741
18.6832,71.0082
18.6975,71.1166
18.7118,71.0904
18.7261,70.9624
18.7404,70.8263
18.7547,70.7936
18.7690,70.7489
18.7833,70.6596
18.7976,70.5310
18.8119,70.2990
18.8262,70.2353
18.8405,70.0915
18.8548,69.9897
18.8691,69.9009
18.8834,69.8088
18.8978,69.7070
18.9121,69.6650
18.9264,69.5370
18.9407,69.3867
18.9550,69.2838
18.9693,69.1095
18.9836,69.2228
18.9979,69.4172
19.0122,69.7353
19.0265,69.8094
19.0408,70.0251
19.0551,69.9733
19.0694,70.2598
19.0837,70.3606
19.0980,70.2865
19.1123,70.1590
19.1266,70.2505
19.1409,70.5011
19.1553,70.5283
19.1696,70.1710
19.1839,69.9831
19.1982,70.1078
19.2125,70.3306
19.2268,70.3001
19.2411,70.1378
19.2554,70.1166
19.2697,69.9978
19.2840,70.2424
19.2983,70.6590
19.3126,71.0005
19.3269,71.1710
19.3412,71.2108
19.3555,71.2674
19.3698,71.4842
19.3841,71.5332
19.3984,71.4891
19.4128,71.6073
19.4271,71.5354
19.4414,71.6438
19.4557,71.9962
19.4700,72.3698
19.4843,72.2108
19.4986,71.9635
19.5129,71.8301
19.5272,71.6503
19.5415,71.5114
19.5558,71.5191
19.5701,71.5098
19.5844,71.5686
19.5987,71.3007
19.6130,71.2021
19.6273,70.7963
19.6416,70.7582
19.6560,70.6176
19.6703,71.5893
19.6846,72.8720
19.6989,73.5850
19.7132,73.7865
19.7275,73.8230
19.7418,73.3731
19.7561,72.6961
19.7704,71.3622
19.7847,70.1934
19.7990,69.2767
19.8133,68.6394
19.8276,68.6492
19.8419,68.7260
19.8562,68.5877
19.8705,68.7767
19.8848,68.8573
19.8991,69.3431
19.9135,70.0038
19.9278,70.6138
19.9421,70.6068
19.9564,70.2707
19.9707,70.0441
