Distance_(mm),Gray_Value
3.4313,97.0409
3.4457,97.1581
3.4600,97.2429
3.4744,97.3758
3.4887,97.7419
3.5031,98.0798
3.5175,98.4591
3.5318,98.5540
3.5462,98.5768
3.5605,98.7136
3.5749,98.9490
3.5892,99.3702
3.6036,99.6919
3.6180,99.5692
3.6323,99.6601
3.6467,99.8429
3.6610,100.0237
3.6754,100.2515
3.6897,100.2106
3.7041,100.1010
3.7185,100.0768
3.7328,100.3692
3.7472,100.5939
3.7615,100.6045
3.7759,100.6182
3.7902,100.7434
3.8046,101.1975
3.8190,101.5813
3.8333,101.9116
3.8477,101.8308
3.8620,102.0439
3.8764,102.1687
3.8907,102.2869
3.9051,102.5298
3.9195,102.5485
3.9338,102.5485
3.9482,102.8621
3.9625,103.1692
3.9769,103.4404
3.9912,103.3732
4.0056,103.2434
4.0200,103.1490
4.0343,103.0540
4.0487,102.7838
4.0630,102.7157
4.0774,102.6106
4.0917,102.8394
4.1061,103.3177
4.1205,103.6687
4.1348,103.8566
4.1492,103.8485
4.1635,103.9369
4.1779,103.9374
4.1922,103.7934
4.2066,103.6692
4.2209,103.3808
4.2353,103.1808
4.2497,103.3152
4.2640,103.7354
4.2784,104.1146
4.2927,104.2313
4.3071,104.2116
4.3214,104.2338
4.3358,104.2025
4.3502,104.3106
4.3645,104.2763
4.3789,104.1318
4.3932,104.0182
4.4076,104.2247
4.4219,104.4702
4.4363,104.7707
4.4507,104.8141
4.4650,104.6071
4.4794,104.3970
4.4937,104.4035
4.5081,104.6081
4.5224,104.9606
4.5368,105.1439
4.5512,105.2141
4.5655,105.4808
4.5799,105.8854
4.5942,105.9434
4.6086,106.0343
4.6229,106.2384
4.6373,106.2737
4.6517,106.4298
4.6660,106.5773
4.6804,106.7192
4.6947,106.7076
4.7091,106.6263
4.7234,106.7293
4.7378,106.5364
4.7522,105.9611
4.7665,105.6076
4.7809,105.3838
4.7952,105.3232
4.8096,105.0621
4.8239,104.7753
4.8383,104.7298
4.8527,104.8561
4.8670,105.1485
4.8814,105.3586
4.8957,105.3030
4.9101,105.2970
4.9244,105.2525
4.9388,105.4232
4.9532,105.7091
4.9675,105.9854
4.9819,106.2530
4.9962,106.3399
5.0106,106.3899
5.0249,106.6429
5.0393,107.1258
5.0537,107.6101
5.0680,107.9717
5.0824,108.5349
5.0967,108.6985
5.1111,108.8460
5.1254,108.9975
5.1398,109.2207
5.1542,109.4384
5.1685,109.7556
5.1829,110.4404
5.1972,111.0641
5.2116,111.3207
5.2259,111.3318
5.2403,111.2611
5.2547,111.4308
5.2690,111.6313
5.2834,111.7328
5.2977,111.7449
5.3121,111.7737
5.3264,111.8399
5.3408,111.7944
5.3551,111.4879
5.3695,111.2894
5.3839,111.2460
5.3982,111.1849
5.4126,110.9768
5.4269,111.0020
5.4413,110.9308
5.4556,110.9419
5.4700,111.2409
5.4844,111.7636
5.4987,112.2692
5.5131,112.5899
5.5274,112.6439
5.5418,112.6763
5.5561,112.7151
5.5705,112.7374
5.5849,112.8146
5.5992,112.7591
5.6136,112.6384
5.6279,112.6717
5.6423,113.2843
5.6566,113.7995
5.6710,114.3086
5.6854,114.5157
5.6997,114.8818
5.7141,115.5081
5.7284,115.9657
5.7428,116.2212
5.7571,116.1045
5.7715,115.9288
5.7859,116.0091
5.8002,116.0803
5.8146,116.0025
5.8289,115.6495
5.8433,115.4061
5.8576,115.1939
5.8720,115.0712
5.8864,114.7955
5.9007,114.4434
5.9151,113.8444
5.9294,113.4798
5.9438,113.2884
5.9581,113.3697
5.9725,113.0939
5.9869,112.6268
6.0012,112.1859
6.0156,111.9005
6.0299,111.7510
6.0443,111.4399
6.0586,110.8379
6.0730,110.2712
6.0874,110.0515
6.1017,109.8677
6.1161,109.3591
6.1304,108.7384
6.1448,107.9783
6.1591,107.5182
6.1735,107.1136
6.1879,106.8581
6.2022,106.3899
6.2166,105.9419
6.2309,105.3848
6.2453,105.1050
6.2596,104.7803
6.2740,104.2399
6.2884,103.6040
6.3027,103.1944
6.3171,102.4611
6.3314,101.8808
6.3458,101.2439
6.3601,100.4399
6.3745,99.5828
6.3889,98.9515
6.4032,98.4641
6.4176,97.9126
6.4319,96.7030
6.4463,95.6030
6.4606,94.6803
6.4750,94.1793
6.4893,93.8015
6.5037,93.2849
6.5181,92.5490
6.5324,91.9995
6.5468,91.3485
6.5611,90.9616
6.5755,90.1929
6.5898,89.4091
6.6042,88.8247
6.6186,88.2061
6.6329,87.6732
6.6473,87.3409
6.6616,86.2899
6.6760,85.2763
6.6903,84.3288
6.7047,83.9561
6.7191,83.3379
6.7334,82.5429
6.7478,81.1172
6.7621,79.6596
6.7765,78.4859
6.7908,77.9404
6.8052,77.3955
6.8196,76.9283
6.8339,76.3212
6.8483,76.1237
6.8626,75.9737
6.8770,75.5505
6.8913,74.4722
6.9057,73.7843
6.9201,73.3025
6.9344,73.1768
6.9488,73.1793
6.9631,72.7515
6.9775,72.3116
6.9918,72.0631
7.0062,71.6399
7.0206,70.9747
7.0349,70.3470
7.0493,70.1838
7.0636,69.8389
7.0780,69.5707
7.0923,69.3101
7.1067,69.3798
7.1211,69.1359
7.1354,68.8621
7.1498,68.6530
7.1641,68.6035
7.1785,68.5727
7.1928,68.2207
7.2072,67.6485
7.2216,67.3788
7.2359,67.3126
7.2503,67.1197
7.2646,66.7151
7.2790,66.3652
7.2933,66.0914
7.3077,65.8904
7.3221,65.7636
7.3364,65.7525
7.3508,65.4005
7.3651,65.0030
7.3795,64.7071
7.3938,64.4444
7.4082,64.1924
7.4226,63.8298
7.4369,63.3429
7.4513,63.1136
7.4656,63.0854
7.4800,63.0530
7.4943,62.8000
7.5087,62.3980
7.5231,62.0995
7.5374,61.9737
7.5518,61.6167
7.5661,61.3535
7.5805,60.8182
7.5948,60.6273
7.6092,60.5909
7.6236,60.5788
7.6379,60.5111
7.6523,60.2924
7.6666,60.0177
7.6810,59.9626
7.6953,59.8939
7.7097,59.6434
7.7240,59.4247
7.7384,59.3384
7.7528,59.4742
7.7671,59.7005
7.7815,59.9303
7.7958,60.0015
7.8102,59.7641
7.8245,59.6131
7.8389,59.4308
7.8533,59.3631
7.8676,59.2773
7.8820,59.2556
7.8963,59.2616
7.9107,59.6121
7.9250,59.6247
7.9394,59.1439
7.9538,58.8177
7.9681,58.7818
7.9825,58.8318
7.9968,58.9975
8.0112,59.1101
8.0255,59.0217
8.0399,58.8631
8.0543,58.7985
8.0686,59.0500
8.0830,59.2879
8.0973,59.2293
8.1117,59.1919
8.1260,58.9298
8.1404,58.8525
8.1548,58.6591
8.1691,58.7975
8.1835,58.7652
8.1978,58.5586
8.2122,58.6828
8.2265,59.0773
8.2409,59.1641
8.2553,58.9768
8.2696,58.4899
8.2840,58.1879
8.2983,57.9667
8.3127,57.8869
8.3270,57.7525
8.3414,57.5162
8.3558,57.3298
8.3701,57.3606
8.3845,57.7480
8.3988,57.9202
8.4132,58.0803
8.4275,58.3141
8.4419,58.9409
8.4563,59.9919
8.4706,60.6429
8.4850,61.1207
8.4993,60.9500
8.5137,61.0621
8.5280,61.5020
8.5424,61.6798
8.5568,61.6864
8.5711,61.1914
8.5855,60.2152
8.5998,59.1828
8.6142,58.4172
8.6285,57.9394
8.6429,57.5177
8.6573,57.2919
8.6716,57.4258
8.6860,57.8662
8.7003,58.1076
8.7147,58.0596
8.7290,57.7768
8.7434,57.7955
8.7578,57.8904
8.7721,58.0146
8.7865,58.1126
8.8008,58.1394
8.8152,58.2530
8.8295,58.5182
8.8439,58.5010
8.8582,58.2833
8.8726,57.8697
8.8870,57.7192
8.9013,57.6056
8.9157,57.4409
8.9300,57.2742
8.9444,56.9460
8.9587,56.3646
8.9731,56.5571
8.9875,56.9268
9.0018,57.3636
9.0162,57.5187
9.0305,57.3652
9.0449,57.2045
9.0592,57.0404
9.0736,57.1404
9.0880,56.9116
9.1023,56.5439
9.1167,56.4626
9.1310,56.4096
9.1454,56.3449
9.1597,55.9854
9.1741,55.7202
9.1885,55.5131
9.2028,55.5394
9.2172,55.7384
9.2315,56.1040
9.2459,56.1641
9.2602,55.9369
9.2746,55.8758
9.2890,55.9591
9.3033,55.9061
9.3177,55.7273
9.3320,55.7793
9.3464,55.8914
9.3607,55.6505
9.3751,55.4263
9.3895,55.0561
9.4038,54.8616
9.4182,54.5470
9.4325,54.2833
9.4469,53.6434
9.4612,52.3667
9.4756,51.3268
9.4900,50.6586
9.5043,49.8646
9.5187,49.0758
9.5330,48.3313
9.5474,48.0540
9.5617,47.5343
9.5761,47.1667
9.5905,46.9384
9.6048,47.2515
9.6192,47.5889
9.6335,47.6621
9.6479,47.8338
9.6622,47.5692
9.6766,47.5136
9.6910,47.0343
9.7053,46.1934
9.7197,45.6439
9.7340,45.3808
9.7484,45.1965
9.7627,45.0434
9.7771,44.7965
9.7915,44.6899
9.8058,44.7253
9.8202,44.5990
9.8345,44.6768
9.8489,44.7500
9.8632,44.5394
9.8776,44.2242
9.8920,44.3717
9.9063,44.5631
9.9207,44.6202
9.9350,44.3121
9.9494,44.1222
9.9637,43.6359
9.9781,42.9904
9.9925,42.5995
10.0068,42.1212
10.0212,41.5399
10.0355,41.2707
10.0499,41.6460
10.0642,42.0667
10.0786,42.1525
10.0929,41.8318
10.1073,41.2611
10.1217,41.3050
10.1360,41.3505
10.1504,41.3707
10.1647,40.9823
10.1791,40.6965
10.1934,40.7227
10.2078,40.8571
10.2222,40.7672
10.2365,40.0374
10.2509,39.2409
10.2652,38.6970
10.2796,38.5293
10.2939,38.7172
10.3083,38.6657
10.3227,38.0768
10.3370,37.5955
10.3514,37.8758
10.3657,38.0384
10.3801,37.8929
10.3944,37.7636
10.4088,37.7379
10.4232,37.7273
10.4375,37.7960
10.4519,37.6662
10.4662,37.4717
10.4806,37.1692
10.4949,37.1247
10.5093,37.2717
10.5237,37.3308
10.5380,37.1758
10.5524,36.9091
10.5667,36.8626
10.5811,36.9076
10.5954,36.8298
10.6098,36.6955
10.6242,36.4894
10.6385,36.6424
10.6529,36.9162
10.6672,36.9667
10.6816,37.0556
10.6959,36.9980
10.7103,36.7409
10.7247,36.6480
10.7390,36.4737
10.7534,36.3242
10.7677,35.9934
10.7821,35.5586
10.7964,35.4227
10.8108,35.6793
10.8252,36.1263
10.8395,35.9465
10.8539,35.4490
10.8682,34.8985
10.8826,34.5389
10.8969,34.5364
10.9113,34.6934
10.9257,34.5399
10.9400,34.4364
10.9544,34.6192
10.9687,34.9424
10.9831,35.1005
10.9974,35.0631
11.0118,34.8904
11.0262,34.4419
11.0405,34.0813
11.0549,33.7268
11.0692,33.5985
11.0836,33.6278
11.0979,33.7419
11.1123,33.6929
11.1267,33.5000
11.1410,33.5677
11.1554,33.4409
11.1697,33.3657
11.1841,33.2359
11.1984,33.4298
11.2128,33.5884
11.2271,33.6172
11.2415,33.4364
11.2559,33.0561
11.2702,33.1768
11.2846,33.3424
11.2989,33.3788
11.3133,33.0838
11.3276,32.8672
11.3420,32.8116
11.3564,32.8591
11.3707,32.6253
11.3851,32.2561
11.3994,32.0005
11.4138,32.3737
11.4281,32.8753
11.4425,33.0379
11.4569,32.8828
11.4712,33.0742
11.4856,34.4146
11.4999,36.3995
11.5143,37.6530
11.5286,38.1950
11.5430,38.4712
11.5574,38.6747
11.5717,38.7854
11.5861,38.7833
11.6004,38.6843
11.6148,38.4808
11.6291,38.2636
11.6435,37.9318
11.6579,37.3545
11.6722,36.6460
11.6866,35.8369
11.7009,34.2515
11.7153,32.9626
11.7296,32.3086
11.7440,31.9162
11.7584,31.7015
11.7727,31.3611
11.7871,31.0429
11.8014,30.7152
11.8158,30.5641
11.8301,30.5389
11.8445,30.4490
11.8589,30.3768
11.8732,30.8056
11.8876,31.6061
11.9019,32.1995
11.9163,32.0480
11.9306,31.8086
11.9450,31.3192
11.9594,31.6525
11.9737,31.6369
11.9881,31.4636
12.0024,31.3126
12.0168,31.2823
12.0311,31.1369
12.0455,31.0106
12.0599,30.7369
12.0742,30.8293
12.0886,31.0414
12.1029,31.0328
12.1173,30.8747
12.1316,30.8237
12.1460,30.8237
12.1604,30.9864
12.1747,30.9616
12.1891,31.4298
12.2034,31.8601
12.2178,32.0788
12.2321,32.2449
12.2465,32.1768
12.2609,31.9904
12.2752,31.7293
12.2896,31.4652
12.3039,31.0141
12.3183,30.9263
12.3326,31.4621
12.3470,31.5859
12.3614,31.3631
12.3757,31.1500
12.3901,31.1626
12.4044,30.8788
12.4188,30.7465
12.4331,30.7207
12.4475,30.2551
12.4618,29.6601
12.4762,29.8606
12.4906,30.3808
12.5049,30.4429
12.5193,29.9732
12.5336,29.7889
12.5480,29.2884
12.5623,29.0187
12.5767,28.9970
12.5911,28.9141
12.6054,28.7455
12.6198,28.6929
12.6341,28.7682
12.6485,29.2727
12.6628,29.8071
12.6772,29.9051
12.6916,29.8207
12.7059,29.8783
12.7203,29.9045
12.7346,29.7177
12.7490,29.5253
12.7633,29.2707
12.7777,29.1702
12.7921,29.3465
12.8064,29.4121
12.8208,29.3939
12.8351,29.2429
12.8495,28.9106
12.8638,28.6030
12.8782,28.5540
12.8926,28.3732
12.9069,28.0086
12.9213,27.9525
12.9356,28.6318
12.9500,29.4727
12.9643,29.9510
12.9787,30.0626
12.9931,29.9929
13.0074,29.9217
13.0218,29.8788
13.0361,29.7601
13.0505,29.7328
13.0648,29.8278
13.0792,29.9101
13.0936,29.8823
13.1079,29.8561
13.1223,29.8828
13.1366,29.8141
13.1510,29.5212
13.1653,29.2914
13.1797,29.0768
13.1941,29.1192
13.2084,28.4687
13.2228,27.9677
13.2371,28.0894
13.2515,28.9303
13.2658,29.7273
13.2802,30.3263
13.2946,30.6909
13.3089,30.8712
13.3233,31.1985
13.3376,31.5247
13.3520,32.0960
13.3663,32.6566
13.3807,33.2409
13.3951,33.7040
13.4094,33.8596
13.4238,34.0611
13.4381,33.9727
13.4525,33.7864
13.4668,33.7808
13.4812,34.0490
13.4956,34.1480
13.5099,34.1207
13.5243,34.2364
13.5386,34.4995
13.5530,34.8737
13.5673,34.9657
13.5817,35.1545
13.5960,35.0263
13.6104,34.5318
13.6248,34.2247
13.6391,34.2929
13.6535,34.6823
13.6678,34.1833
13.6822,33.9727
13.6965,34.1318
13.7109,34.8081
13.7253,35.0823
13.7396,34.9823
13.7540,34.9253
13.7683,34.7848
13.7827,35.1833
13.7970,35.4035
13.8114,35.2258
13.8258,34.8980
13.8401,34.6253
13.8545,35.0121
13.8688,35.1919
13.8832,35.2384
13.8975,35.1136
13.9119,34.6520
13.9263,34.8732
13.9406,35.4899
13.9550,35.5116
13.9693,35.0657
13.9837,34.7374
13.9980,34.6293
14.0124,34.4682
14.0268,34.6040
14.0411,34.8136
14.0555,34.8338
14.0698,34.7384
14.0842,34.5662
14.0985,34.3970
14.1129,34.3601
14.1273,34.4015
14.1416,34.5692
14.1560,34.8242
14.1703,35.3455
14.1847,35.3020
14.1990,34.9540
14.2134,34.8434
14.2278,35.4803
14.2421,36.7838
14.2565,38.3540
14.2708,39.4263
14.2852,40.2384
14.2995,40.8172
14.3139,41.2293
14.3283,41.4399
14.3426,41.6838
14.3570,42.1717
14.3713,42.4606
14.3857,42.3899
14.4000,42.2045
14.4144,41.9949
14.4288,41.7667
14.4431,40.9101
14.4575,38.8717
14.4718,36.7652
14.4862,36.7066
14.5005,36.7343
14.5149,36.8000
14.5293,36.9414
14.5436,37.2167
14.5580,37.2510
14.5723,37.4258
14.5867,37.4066
14.6010,37.6798
14.6154,37.8975
14.6298,37.9313
14.6441,37.8379
14.6585,37.8596
14.6728,38.0808
14.6872,38.2879
14.7015,37.9768
14.7159,38.1101
14.7303,38.4737
14.7446,39.1864
14.7590,39.8732
14.7733,41.1692
14.7877,41.5702
14.8020,41.4687
14.8164,41.0374
14.8307,40.9707
14.8451,41.2268
14.8595,41.6753
14.8738,41.9217
14.8882,42.2561
14.9025,42.5712
14.9169,43.0273
14.9312,42.6510
14.9456,42.4566
14.9600,42.1768
14.9743,42.0136
14.9887,41.7919
15.0030,41.8399
15.0174,41.6702
15.0317,41.7348
15.0461,41.9126
15.0605,42.4742
15.0748,43.1848
15.0892,43.4298
15.1035,43.2955
15.1179,43.0333
15.1322,42.9621
15.1466,43.1106
15.1610,43.6763
15.1753,43.9348
15.1897,44.4212
15.2040,45.3106
15.2184,46.3242
15.2327,47.4747
15.2471,48.2813
15.2615,49.0742
15.2758,49.7126
15.2902,50.1475
15.3045,50.5030
15.3189,50.6192
15.3332,50.5505
15.3476,50.6773
15.3620,51.2848
15.3763,52.2904
15.3907,52.9793
15.4050,52.9253
15.4194,52.9899
15.4337,53.1712
15.4481,53.1924
15.4625,53.3722
15.4768,53.5727
15.4912,53.8439
15.5055,53.7308
15.5199,54.0682
15.5342,54.3490
15.5486,54.2606
15.5630,53.8646
15.5773,53.3419
15.5917,52.8939
15.6060,52.5227
15.6204,52.1369
15.6347,52.0813
15.6491,51.8263
15.6635,51.6131
15.6778,51.5641
15.6922,51.5045
15.7065,51.0051
15.7209,50.5424
15.7352,50.3429
15.7496,50.2101
15.7640,50.2535
15.7783,50.4500
15.7927,50.3359
15.8070,50.3157
15.8214,50.6081
15.8357,51.0955
15.8501,51.0136
15.8645,51.0379
15.8788,51.1646
15.8932,50.9955
15.9075,50.8510
15.9219,50.7253
15.9362,50.0328
15.9506,49.2641
15.9649,49.1697
15.9793,49.6338
15.9937,50.0510
16.0080,50.2061
16.0224,50.1742
16.0367,50.0348
16.0511,49.7879
16.0654,49.5111
16.0798,49.3485
16.0942,49.3091
16.1085,49.5939
16.1229,49.7682
16.1372,49.8141
16.1516,49.7515
16.1659,49.4328
16.1803,49.4712
16.1947,49.2813
16.2090,49.2323
16.2234,49.0662
16.2377,48.8020
16.2521,48.6333
16.2664,48.4899
16.2808,48.7404
16.2952,48.9066
16.3095,48.6677
16.3239,48.7414
16.3382,48.7263
16.3526,48.3717
16.3669,47.9975
16.3813,47.6020
16.3957,47.1066
16.4100,46.7838
16.4244,46.5273
16.4387,46.8677
16.4531,47.0470
16.4674,47.0232
16.4818,46.7237
16.4962,46.4338
16.5105,46.5606
16.5249,46.7636
16.5392,46.6424
16.5536,46.8500
16.5679,47.2520
16.5823,47.5182
16.5967,47.7354
16.6110,47.8818
16.6254,47.8677
16.6397,47.7551
16.6541,47.3843
16.6684,47.3576
16.6828,47.0636
16.6972,46.6247
16.7115,46.0808
16.7259,46.1419
16.7402,46.7490
16.7546,47.1879
16.7689,47.2879
16.7833,47.6480
16.7977,48.0313
16.8120,48.5480
16.8264,48.8081
16.8407,49.0495
16.8551,49.0273
16.8694,48.9131
16.8838,49.0202
16.8982,48.9409
16.9125,48.7904
16.9269,48.5990
16.9412,48.4520
16.9556,48.4268
16.9699,48.5677
16.9843,48.7768
16.9987,48.7904
17.0130,49.0338
17.0274,49.3465
17.0417,49.4399
17.0561,49.2374
17.0704,49.0444
17.0848,48.8869
17.0991,48.9879
17.1135,48.7545
17.1279,48.4106
17.1422,47.9359
17.1566,47.5040
17.1709,47.2737
17.1853,47.2283
17.1996,47.2116
17.2140,47.1773
17.2284,46.6864
17.2427,46.2273
17.2571,45.7586
17.2714,45.6869
17.2858,45.8606
17.3001,46.0550
17.3145,46.4298
17.3289,46.9798
17.3432,47.8389
17.3576,48.9020
17.3719,49.7869
17.3863,50.2303
17.4006,50.6525
17.4150,51.1651
17.4294,51.3470
17.4437,51.3889
17.4581,51.0823
17.4724,50.9480
17.4868,50.9207
17.5011,50.8919
17.5155,50.6616
17.5299,50.1737
17.5442,49.4667
17.5586,48.9939
17.5729,48.7197
17.5873,49.1525
17.6016,49.3349
17.6160,49.1439
17.6304,49.0631
17.6447,49.7823
17.6591,50.7434
17.6734,51.2303
17.6878,51.2081
17.7021,51.4172
17.7165,51.9263
17.7309,52.6950
17.7452,53.3424
17.7596,53.6197
17.7739,53.8152
17.7883,54.1141
17.8026,54.3328
17.8170,54.6227
17.8314,54.9813
17.8457,55.5232
17.8601,56.1641
17.8744,56.9712
17.8888,57.9131
17.9031,58.7404
17.9175,58.7071
17.9319,59.2141
17.9462,60.0899
17.9606,60.9369
17.9749,61.1899
17.9893,61.4146
18.0036,61.5505
18.0180,61.9475
18.0324,62.3141
18.0467,62.5187
18.0611,63.0263
18.0754,63.4444
18.0898,63.7419
18.1041,64.6788
18.1185,65.3929
18.1329,65.7439
18.1472,65.7939
18.1616,65.8071
18.1759,66.4227
18.1903,67.2056
18.2046,67.6929
18.2190,67.9914
18.2334,68.7480
18.2477,69.5581
18.2621,70.8591
18.2764,71.7586
18.2908,72.7424
18.3051,73.5535
18.3195,74.1217
18.3338,74.8136
18.3482,75.4859
18.3626,75.8550
18.3769,76.4687
18.3913,77.2747
18.4056,78.3116
18.4200,79.0460
18.4343,79.2939
18.4487,79.3662
18.4631,79.7278
18.4774,80.2040
18.4918,81.0505
18.5061,81.7510
18.5205,82.1682
18.5348,82.6071
18.5492,83.2944
18.5636,84.2697
18.5779,84.8742
18.5923,84.8470
18.6066,84.7591
18.6210,84.7167
18.6353,84.7020
18.6497,84.9157
18.6641,84.5838
18.6784,84.3020
18.6928,84.2768
18.7071,84.6601
18.7215,85.0606
18.7358,85.2581
18.7502,85.3136
18.7646,85.3005
18.7789,85.4025
18.7933,85.6242
18.8076,85.9980
18.8220,86.4313
18.8363,86.8439
18.8507,87.5944
18.8651,88.7237
18.8794,89.6869
18.8938,90.1278
18.9081,90.2768
18.9225,90.4697
18.9368,90.5308
18.9512,90.4970
18.9656,90.2146
18.9799,89.9833
18.9943,90.0465
19.0086,90.0369
19.0230,90.0566
19.0373,90.0626
19.0517,90.1283
19.0661,90.2879
19.0804,90.2535
19.0948,90.5712
19.1091,90.7101
19.1235,90.6909
19.1378,90.5419
19.1522,90.8500
19.1666,91.2485
19.1809,91.4136
19.1953,91.3313
19.2096,91.2606
19.2240,90.9995
19.2383,90.7111
19.2527,90.5409
19.2671,90.1081
19.2814,89.7470
19.2958,89.2197
19.3101,89.0000
19.3245,88.9641
19.3388,88.8025
19.3532,88.5939
19.3676,88.6010
19.3819,88.3556
19.3963,88.1808
19.4106,88.0737
19.4250,88.1803
19.4393,88.3136
19.4537,88.8657
19.4681,89.6545
19.4824,90.4202
19.4968,90.8177
19.5111,90.6576
19.5255,90.5778
19.5398,90.5338
19.5542,90.8136
19.5685,91.0545
19.5829,91.0076
19.5973,90.9136
19.6116,91.1551
19.6260,91.1732
19.6403,90.8722
19.6547,90.3384
19.6690,90.2641
19.6834,90.4222
19.6978,90.3318
19.7121,89.9601
19.7265,89.0773
19.7408,88.1005
19.7552,87.1313
19.7695,86.5646
19.7839,86.2702
19.7983,86.1773
19.8126,86.0591
19.8270,85.8874
19.8413,85.6859
19.8557,85.6793
19.8700,85.6965
19.8844,85.9636
19.8988,86.3934
19.9131,87.1343
19.9275,87.9010
19.9418,88.3197
19.9562,88.4384
19.9705,88.4646
19.9849,88.1359
19.9993,88.2278
20.0136,88.3662
20.0280,88.5455
20.0423,88.4742
