Distance_(mm),Gray_Value
3.3755,76.7609
3.3899,76.8210
3.4043,77.0586
3.4187,77.4678
3.4332,77.8566
3.4476,77.9796
3.4620,77.9184
3.4764,77.7085
3.4909,77.7431
3.5053,77.8524
3.5197,77.9723
3.5341,78.0398
3.5486,78.0147
3.5630,78.2198
3.5774,78.5981
3.5918,78.8775
3.6063,78.9723
3.6207,78.9566
3.6351,78.8817
3.6495,78.9921
3.6640,79.2575
3.6784,79.3878
3.6928,79.2873
3.7072,79.2711
3.7217,79.4720
3.7361,79.9602
3.7505,80.3663
3.7649,80.7054
3.7794,81.0722
3.7938,81.3637
3.8082,81.4333
3.8226,82.0084
3.8371,82.2444
3.8515,82.6039
3.8659,83.0152
3.8803,83.5092
3.8948,83.9969
3.9092,84.3768
3.9236,84.4448
3.9380,84.6232
3.9525,84.9801
3.9669,85.5013
3.9813,86.1627
3.9957,86.3841
4.0102,86.5165
4.0246,86.3459
4.0390,86.1763
4.0534,86.0031
4.0679,85.8221
4.0823,85.5829
4.0967,85.4505
4.1111,85.4396
4.1256,85.4082
4.1400,85.1643
4.1544,84.8728
4.1688,84.9424
4.1833,85.3600
4.1977,86.0811
4.2121,86.5212
4.2266,86.6761
4.2410,86.7792
4.2554,86.7928
4.2698,86.8221
4.2843,86.8488
4.2987,86.8032
4.3131,86.9419
4.3275,87.4479
4.3420,88.1062
4.3564,88.6353
4.3708,89.0157
4.3852,89.1936
4.3997,89.4751
4.4141,89.9105
4.4285,90.3653
4.4429,90.3919
4.4574,90.1036
4.4718,90.1978
4.4862,90.2862
4.5006,90.2988
4.5151,90.1256
4.5295,89.9691
4.5439,89.9613
4.5583,90.1313
4.5728,90.2444
4.5872,90.4767
4.6016,90.6164
4.6160,90.7132
4.6305,90.6562
4.6449,90.9362
4.6593,91.4134
4.6737,91.9472
4.6882,92.3271
4.7026,92.6777
4.7170,92.9608
4.7314,93.0445
4.7459,92.9707
4.7603,92.8158
4.7747,92.6227
4.7891,92.8702
4.8036,93.2302
4.8180,93.7357
4.8324,94.0047
4.8468,94.0638
4.8613,94.2062
4.8757,94.4202
4.8901,94.6525
4.9045,94.8519
4.9190,94.9241
4.9334,95.3009
4.9478,95.7671
4.9622,95.9100
4.9767,95.8336
4.9911,95.7028
5.0055,95.9063
5.0199,96.2402
5.0344,96.3930
5.0488,96.5060
5.0632,96.7117
5.0776,96.7959
5.0921,96.6588
5.1065,96.6871
5.1209,96.8158
5.1353,96.9854
5.1498,96.9613
5.1642,96.8964
5.1786,97.0058
5.1930,97.1580
5.2075,97.3187
5.2219,97.3448
5.2363,97.3129
5.2507,97.2104
5.2652,97.0691
5.2796,97.0256
5.2940,96.8812
5.3084,96.8844
5.3229,96.9309
5.3373,97.2800
5.3517,97.3616
5.3661,97.3595
5.3806,97.4328
5.3950,97.8655
5.4094,98.0696
5.4238,98.1690
5.4383,97.9147
5.4527,97.8383
5.4671,97.9634
5.4815,98.2533
5.4960,98.4542
5.5104,98.4553
5.5248,98.4521
5.5392,98.4427
5.5537,98.0146
5.5681,97.9409
5.5825,97.8278
5.5969,97.6253
5.6114,97.2538
5.6258,97.1575
5.6402,97.3940
5.6546,97.7404
5.6691,98.0215
5.6835,98.1502
5.6979,98.3459
5.7123,98.5803
5.7268,98.8195
5.7412,98.7525
5.7556,98.5060
5.7700,98.3370
5.7845,97.8341
5.7989,97.4683
5.8133,97.0576
5.8277,96.7111
5.8422,96.4087
5.8566,96.3161
5.8710,96.4662
5.8854,96.7237
5.8999,96.7138
5.9143,96.4511
5.9287,96.0026
5.9431,95.7221
5.9576,95.6954
5.9720,95.6128
5.9864,95.1978
6.0008,94.6761
6.0153,94.0131
6.0297,93.7478
6.0441,93.2182
6.0585,92.5039
6.0730,91.8305
6.0874,91.2684
6.1018,90.5897
6.1162,89.8645
6.1307,88.7896
6.1451,87.9482
6.1595,87.4008
6.1739,87.5573
6.1884,87.6347
6.2028,87.3726
6.2172,87.0832
6.2316,86.8786
6.2461,86.6347
6.2605,86.6421
6.2749,86.5589
6.2893,86.6013
6.3038,86.9100
6.3182,87.1345
6.3326,86.8352
6.3470,86.5411
6.3615,85.7185
6.3759,85.1795
6.3903,84.5081
6.4047,83.8823
6.4192,83.1225
6.4336,82.1811
6.4480,81.0209
6.4624,80.2747
6.4769,79.6363
6.4913,79.4814
6.5057,79.2857
6.5201,78.9236
6.5346,78.6368
6.5490,78.5495
6.5634,78.3548
6.5778,78.0570
6.5923,78.0089
6.6067,77.9676
6.6211,77.7823
6.6355,78.0570
6.6500,78.2674
6.6644,78.2648
6.6788,77.9152
6.6932,77.5788
6.7077,77.1805
6.7221,76.6599
6.7365,75.7101
6.7509,74.9142
6.7654,74.7242
6.7798,74.5788
6.7942,74.2151
6.8086,73.8059
6.8231,73.1842
6.8375,72.8482
6.8519,72.4887
6.8663,71.9775
6.8808,71.6327
6.8952,71.0623
6.9096,70.3066
6.9240,69.9461
6.9385,69.5458
6.9529,69.3825
6.9673,69.2130
6.9817,69.1120
6.9962,68.9231
7.0106,68.8205
7.0250,68.7305
7.0394,68.3998
7.0539,67.9895
7.0683,67.5515
7.0827,66.8519
7.0971,66.3516
7.1116,65.8482
7.1260,65.2025
7.1404,64.4479
7.1548,64.1047
7.1693,63.6703
7.1837,63.1460
7.1981,62.1941
7.2125,61.0570
7.2270,60.1659
7.2414,59.8891
7.2558,59.6604
7.2702,59.6923
7.2847,59.2418
7.2991,58.6771
7.3135,58.3030
7.3279,57.7949
7.3424,57.2763
7.3568,56.8650
7.3712,56.3464
7.3856,55.7938
7.4001,55.4155
7.4145,55.1701
7.4289,54.8932
7.4433,54.7023
7.4578,54.5411
7.4722,54.1193
7.4866,53.5081
7.5010,52.9273
7.5155,52.1983
7.5299,51.8315
7.5443,51.2894
7.5587,51.1952
7.5732,51.0670
7.5876,50.9466
7.6020,50.6604
7.6164,50.4799
7.6309,50.1722
7.6453,49.7085
7.6597,49.2172
7.6741,48.8749
7.6886,48.6661
7.7030,48.6698
7.7174,48.7143
7.7318,48.5453
7.7463,48.1575
7.7607,47.8053
7.7751,47.6227
7.7895,47.5636
7.8040,47.4317
7.8184,46.8132
7.8328,46.0764
7.8472,45.6572
7.8617,45.2742
7.8761,44.8326
7.8905,44.3061
7.9049,43.8336
7.9194,43.4903
7.9338,42.8514
7.9482,42.2501
7.9626,41.9665
7.9771,41.5133
7.9915,41.5583
8.0059,41.7441
8.0203,42.0900
8.0348,41.9168
8.0492,41.4317
8.0636,40.8571
8.0780,40.8462
8.0925,40.3715
8.1069,39.9587
8.1213,39.5986
8.1357,39.4129
8.1502,39.3171
8.1646,39.2805
8.1790,38.9843
8.1934,38.8336
8.2079,38.8634
8.2223,38.7750
8.2367,38.4516
8.2511,37.9100
8.2656,37.5521
8.2800,37.6149
8.2944,37.6316
8.3088,37.4165
8.3233,37.2224
8.3377,36.6991
8.3521,35.9853
8.3665,34.7389
8.3810,33.7535
8.3954,33.3208
8.4098,33.1523
8.4242,32.9880
8.4387,32.8624
8.4531,32.5055
8.4675,32.0518
8.4819,31.7755
8.4964,31.4464
8.5108,31.1392
8.5252,30.9058
8.5397,31.0147
8.5541,31.9513
8.5685,32.5217
8.5829,32.6709
8.5974,32.4212
8.6118,32.6264
8.6262,32.9210
8.6406,32.6484
8.6551,32.2030
8.6695,31.9356
8.6839,32.0686
8.6983,32.4301
8.7128,32.5594
8.7272,32.5761
8.7416,32.2611
8.7560,31.9890
8.7705,31.9995
8.7849,32.1622
8.7993,32.0037
8.8137,31.8242
8.8282,31.6499
8.8426,31.5275
8.8570,31.5772
8.8714,31.5222
8.8859,31.3679
8.9003,31.4176
8.9147,31.5086
8.9291,31.6771
8.9436,31.7488
8.9580,31.5081
8.9724,31.3752
8.9868,31.3192
9.0013,31.0560
9.0157,31.1910
9.0301,30.9121
9.0445,30.2507
9.0590,29.9325
9.0734,30.2208
9.0878,30.6724
9.1022,30.6415
9.1167,30.4992
9.1311,30.4908
9.1455,30.4265
9.1599,30.0764
9.1744,29.7949
9.1888,29.5353
9.2032,29.1282
9.2176,29.1266
9.2321,29.5709
9.2465,29.7326
9.2609,29.8074
9.2753,29.7933
9.2898,29.5924
9.3042,29.5160
9.3186,29.4050
9.3330,29.0942
9.3475,28.9027
9.3619,28.6641
9.3763,28.8331
9.3907,28.8388
9.4052,28.6918
9.4196,28.3851
9.4340,28.2025
9.4484,28.0649
9.4629,28.0340
9.4773,27.7232
9.4917,27.3349
9.5061,27.0215
9.5206,26.8242
9.5350,26.8336
9.5494,27.1962
9.5638,26.9194
9.5783,26.1758
9.5927,25.2889
9.6071,25.1763
9.6215,25.5139
9.6360,26.1146
9.6504,25.9011
9.6648,25.2287
9.6792,24.9754
9.6937,25.5269
9.7081,25.9236
9.7225,26.1811
9.7369,26.2198
9.7514,25.9990
9.7658,25.9252
9.7802,26.1460
9.7946,26.1141
9.8091,25.9974
9.8235,25.9655
9.8379,26.3134
9.8523,26.7807
9.8668,26.9283
9.8812,26.8294
9.8956,26.4694
9.9100,26.1988
9.9245,26.0848
9.9389,25.8069
9.9533,25.6180
9.9677,25.4113
9.9822,25.3354
9.9966,25.5678
10.0110,25.7928
10.0254,25.6651
10.0399,25.5453
10.0543,25.2156
10.0687,24.9205
10.0831,24.9592
10.0976,25.0147
10.1120,24.9074
10.1264,24.8985
10.1408,25.2119
10.1553,25.7310
10.1697,25.9016
10.1841,25.9529
10.1985,26.0215
10.2130,25.9864
10.2274,25.9942
10.2418,26.1648
10.2562,25.9466
10.2707,25.3673
10.2851,25.2292
10.2995,25.7671
10.3139,26.3218
10.3284,26.4286
10.3428,26.2397
10.3572,26.1617
10.3716,26.0863
10.3861,25.9885
10.4005,25.7886
10.4149,25.5945
10.4293,25.5526
10.4438,25.6363
10.4582,25.7729
10.4726,25.9246
10.4870,26.1481
10.5015,26.3040
10.5159,26.2156
10.5303,26.0167
10.5447,25.8660
10.5592,25.9089
10.5736,25.9210
10.5880,26.0926
10.6024,26.2093
10.6169,26.3632
10.6313,26.2177
10.6457,25.9388
10.6601,25.6886
10.6746,25.6641
10.6890,25.9707
10.7034,26.0947
10.7178,25.9859
10.7323,25.7750
10.7467,25.7572
10.7611,25.8953
10.7755,25.8969
10.7900,25.8739
10.8044,25.9048
10.8188,25.7692
10.8332,25.5249
10.8477,25.4966
10.8621,25.2752
10.8765,25.3611
10.8909,25.3752
10.9054,25.4736
10.9198,25.6724
10.9342,25.8383
10.9486,25.6735
10.9631,25.5107
10.9775,25.4929
10.9919,25.8922
11.0063,26.0523
11.0208,25.7682
11.0352,25.2444
11.0496,25.1329
11.0640,25.4940
11.0785,25.8823
11.0929,26.0141
11.1073,25.9414
11.1217,26.0152
11.1362,26.2470
11.1506,26.5364
11.1650,26.7729
11.1794,26.7248
11.1939,26.6185
11.2083,26.4375
11.2227,26.6599
11.2371,26.7593
11.2516,26.5505
11.2660,26.4317
11.2804,26.2135
11.2948,26.1277
11.3093,25.8828
11.3237,25.5133
11.3381,25.2025
11.3525,24.9105
11.3670,24.8671
11.3814,24.8912
11.3958,24.6803
11.4102,24.0890
11.4247,23.4809
11.4391,23.2156
11.4535,23.5625
11.4679,23.5986
11.4824,23.2266
11.4968,22.9309
11.5112,22.9791
11.5256,23.1397
11.5401,23.3265
11.5545,23.1047
11.5689,22.7190
11.5833,22.2255
11.5978,22.1722
11.6122,22.3014
11.6266,22.2140
11.6410,21.9859
11.6555,21.9639
11.6699,22.3370
11.6843,22.9424
11.6987,23.4694
11.7132,23.8676
11.7276,24.0884
11.7420,23.9466
11.7564,24.0837
11.7709,24.2622
11.7853,23.7598
11.7997,23.1900
11.8141,22.8702
11.8286,23.1497
11.8430,23.5542
11.8574,23.9806
11.8718,24.3762
11.8863,24.7975
11.9007,24.7896
11.9151,24.8158
11.9295,24.0225
11.9440,23.2941
11.9584,22.8394
11.9728,22.5228
11.9872,22.0298
12.0017,21.3475
12.0161,20.6494
12.0305,20.3129
12.0449,19.8765
12.0594,19.7096
12.0738,19.5615
12.0882,19.7399
12.1026,19.6484
12.1171,19.7049
12.1315,20.2826
12.1459,20.3898
12.1603,20.3658
12.1748,20.2700
12.1892,20.4935
12.2036,20.7200
12.2180,20.9911
12.2325,21.0392
12.2469,20.5290
12.2613,20.1648
12.2757,20.6761
12.2902,22.0848
12.3046,23.1617
12.3190,23.3448
12.3334,23.5641
12.3479,23.9451
12.3623,24.1460
12.3767,24.1533
12.3911,24.1439
12.4056,24.2480
12.4200,24.6279
12.4344,24.9110
12.4488,24.7603
12.4633,24.4443
12.4777,24.3061
12.4921,24.2376
12.5065,24.2988
12.5210,24.3208
12.5354,24.3956
12.5498,24.2815
12.5642,24.0811
12.5787,23.9749
12.5931,24.4160
12.6075,24.6175
12.6220,24.5767
12.6364,24.2297
12.6508,23.9435
12.6652,24.0680
12.6797,23.9707
12.6941,23.7488
12.7085,23.9137
12.7229,23.9990
12.7374,24.0387
12.7518,24.1455
12.7662,23.9398
12.7806,23.5426
12.7951,23.0727
12.8095,22.7807
12.8239,22.3867
12.8383,22.4710
12.8528,22.5986
12.8672,22.5353
12.8816,22.9257
12.8960,23.7106
12.9105,24.4118
12.9249,24.7551
12.9393,25.0816
12.9537,25.0602
12.9682,25.1450
12.9826,25.1230
12.9970,25.1293
13.0114,24.7881
13.0259,24.5866
13.0403,24.6065
13.0547,25.3862
13.0691,25.2779
13.0836,25.2198
13.0980,25.1423
13.1124,24.8796
13.1268,24.7221
13.1413,24.4715
13.1557,24.4364
13.1701,24.3862
13.1845,24.2752
13.1990,24.4950
13.2134,24.5924
13.2278,24.4579
13.2422,24.3082
13.2567,24.1282
13.2711,23.8770
13.2855,24.0717
13.2999,24.0314
13.3144,23.8692
13.3288,23.5631
13.3432,23.7378
13.3576,24.2334
13.3721,24.3422
13.3865,24.2517
13.4009,24.0722
13.4153,23.7964
13.4298,23.7865
13.4442,23.9466
13.4586,23.9471
13.4730,23.7310
13.4875,23.7509
13.5019,23.8948
13.5163,24.3072
13.5307,24.2998
13.5452,24.0774
13.5596,23.8833
13.5740,23.9388
13.5884,24.2412
13.6029,24.4610
13.6173,24.4249
13.6317,23.9780
13.6461,24.0727
13.6606,24.7310
13.6750,25.3511
13.6894,25.2648
13.7038,25.3166
13.7183,25.8561
13.7327,26.3548
13.7471,27.1172
13.7615,27.7232
13.7760,28.2507
13.7904,28.6703
13.8048,29.0816
13.8192,29.3804
13.8337,29.4961
13.8481,29.4019
13.8625,28.8959
13.8769,28.8519
13.8914,28.7729
13.9058,28.6876
13.9202,28.5071
13.9346,28.2951
13.9491,27.8121
13.9635,27.5290
13.9779,27.4244
13.9923,26.8828
14.0068,26.1894
14.0212,25.6002
14.0356,25.4108
14.0500,25.6379
14.0645,25.9079
14.0789,25.9445
14.0933,25.7834
14.1077,25.7462
14.1222,26.0774
14.1366,27.0413
14.1510,27.3993
14.1654,27.6991
14.1799,28.2831
14.1943,29.2564
14.2087,30.0382
14.2231,30.7101
14.2376,30.9864
14.2520,31.1329
14.2664,31.7598
14.2808,32.5233
14.2953,33.2057
14.3097,34.1120
14.3241,34.5112
14.3385,35.0623
14.3530,35.9801
14.3674,36.5563
14.3818,36.6593
14.3962,36.9676
14.4107,37.4270
14.4251,37.6520
14.4395,37.3820
14.4539,36.8629
14.4684,36.5285
14.4828,36.3642
14.4972,35.9011
14.5116,35.8022
14.5261,35.0675
14.5405,33.8697
14.5549,32.4830
14.5693,31.8880
14.5838,31.3134
14.5982,31.2904
14.6126,30.9393
14.6270,30.4846
14.6415,30.1622
14.6559,30.4129
14.6703,29.8734
14.6847,29.0607
14.6992,28.1659
14.7136,27.8090
14.7280,27.7059
14.7424,27.6138
14.7569,27.3846
14.7713,27.2841
14.7857,27.2585
14.8001,27.3741
14.8146,27.3412
14.8290,27.2752
14.8434,27.1622
14.8578,27.4260
14.8723,28.2852
14.8867,29.2470
14.9011,29.5243
14.9155,29.9079
14.9300,30.4521
14.9444,30.9178
14.9588,31.2580
14.9732,31.2454
14.9877,31.4495
15.0021,31.8556
15.0165,31.5348
15.0309,31.5500
15.0454,31.6609
15.0598,31.7274
15.0742,31.6452
15.0886,31.7143
15.1031,31.7342
15.1175,31.8493
15.1319,32.0225
15.1463,32.4228
15.1608,32.8205
15.1752,33.0743
15.1896,33.3312
15.2040,33.3710
15.2185,33.4134
15.2329,33.5311
15.2473,33.4139
15.2617,33.3014
15.2762,33.1277
15.2906,32.9691
15.3050,32.9649
15.3194,32.9409
15.3339,33.0607
15.3483,33.2266
15.3627,33.3940
15.3771,33.2590
15.3916,33.0094
15.4060,33.1743
15.4204,33.6724
15.4348,33.9524
15.4493,34.1774
15.4637,34.2930
15.4781,33.7148
15.4925,33.8278
15.5070,33.7750
15.5214,33.5317
15.5358,33.3339
15.5502,33.3846
15.5647,33.0958
15.5791,32.6133
15.5935,32.1224
15.6079,31.7556
15.6224,31.4165
15.6368,31.4040
15.6512,31.6986
15.6656,32.3025
15.6801,32.4029
15.6945,32.2606
15.7089,32.0633
15.7233,32.4888
15.7378,32.8802
15.7522,32.8331
15.7666,32.4506
15.7810,32.3810
15.7955,32.6180
15.8099,32.8655
15.8243,32.2841
15.8387,32.1088
15.8532,31.5290
15.8676,30.9707
15.8820,31.2015
15.8964,32.1491
15.9109,33.0068
15.9253,33.4495
15.9397,33.1109
15.9541,32.8833
15.9686,32.5008
15.9830,32.4636
15.9974,32.6070
16.0118,32.3616
16.0263,31.5290
16.0407,30.9806
16.0551,30.4401
16.0695,29.9377
16.0840,29.5573
16.0984,29.8273
16.1128,30.3558
16.1272,30.5918
16.1417,30.4621
16.1561,30.3574
16.1705,29.8849
16.1849,29.9822
16.1994,30.2219
16.2138,30.3762
16.2282,30.5217
16.2426,30.9152
16.2571,30.9560
16.2715,31.3611
16.2859,31.7274
16.3003,31.9147
16.3148,32.1130
16.3292,32.7807
16.3436,33.8326
16.3580,34.5735
16.3725,34.7457
16.3869,34.9587
16.4013,34.6667
16.4157,34.6117
16.4302,35.0591
16.4446,35.4249
16.4590,35.4212
16.4734,35.5081
16.4879,36.0366
16.5023,36.5086
16.5167,36.5379
16.5311,36.2716
16.5456,36.1151
16.5600,36.7164
16.5744,36.9754
16.5888,37.0272
16.6033,37.0209
16.6177,36.8320
16.6321,36.6321
16.6465,36.1481
16.6610,35.1952
16.6754,34.0931
16.6898,33.2690
16.7042,33.5044
16.7187,33.6792
16.7331,33.7745
16.7475,33.3192
16.7619,32.7357
16.7764,32.3229
16.7908,32.4390
16.8052,32.8953
16.8196,33.4437
16.8341,33.9817
16.8485,34.3161
16.8629,34.1497
16.8773,34.9885
16.8918,36.0822
16.9062,37.0324
16.9206,37.9974
16.9351,38.7106
16.9495,38.9571
16.9639,38.8912
16.9783,38.7368
16.9928,38.4265
17.0072,38.5725
17.0216,38.9916
17.0360,38.9848
17.0505,39.0152
17.0649,38.8168
17.0793,38.5426
17.0937,38.7530
17.1082,39.5756
17.1226,40.0706
17.1370,40.1460
17.1514,40.3443
17.1659,40.6750
17.1803,41.1612
17.1947,41.3810
17.2091,41.7007
17.2236,41.8294
17.2380,42.0581
17.2524,42.6358
17.2668,43.1047
17.2813,42.9330
17.2957,42.9676
17.3101,43.6593
17.3245,44.2198
17.3390,44.2564
17.3534,44.5981
17.3678,44.7567
17.3822,44.7985
17.3967,45.0999
17.4111,45.3726
17.4255,45.3087
17.4399,45.2998
17.4544,45.4155
17.4688,46.1894
17.4832,47.2920
17.4976,48.1868
17.5121,48.5468
17.5265,48.7614
17.5409,48.6688
17.5553,49.0120
17.5698,49.5599
17.5842,50.1879
17.5986,50.6756
17.6130,51.1973
17.6275,51.7964
17.6419,52.1235
17.6563,52.2418
17.6707,52.3480
17.6852,53.3108
17.6996,54.5850
17.7140,55.9335
17.7284,56.5238
17.7429,56.5913
17.7573,56.9738
17.7717,57.6709
17.7861,58.5871
17.8006,59.5029
17.8150,60.6635
17.8294,61.6515
17.8438,62.7038
17.8583,63.5903
17.8727,64.3752
17.8871,64.7802
17.9015,65.6499
17.9160,66.5829
17.9304,67.7865
17.9448,68.5986
17.9592,69.2051
17.9737,69.9419
17.9881,71.0209
18.0025,71.6918
18.0169,72.1832
18.0314,72.3056
18.0458,72.6217
18.0602,73.2533
18.0746,73.4919
18.0891,73.7337
18.1035,73.3757
18.1179,72.2104
18.1323,70.9335
18.1468,70.5003
18.1612,70.6965
18.1756,71.3851
18.1900,71.9984
18.2045,72.6536
18.2189,73.6243
18.2333,74.6845
18.2477,75.3961
18.2622,75.8864
18.2766,76.4228
18.2910,76.8132
18.3054,77.2255
18.3199,78.1685
18.3343,79.0324
18.3487,79.3987
18.3631,79.7070
18.3776,80.1245
18.3920,80.5573
18.4064,80.6661
18.4208,80.6855
18.4353,80.9702
18.4497,81.4291
18.4641,81.7153
18.4785,81.8598
18.4930,81.9670
18.5074,82.0649
18.5218,82.3490
18.5362,82.4458
18.5507,82.5981
18.5651,82.8027
18.5795,82.7949
18.5939,82.8713
18.6084,82.7996
18.6228,82.8702
18.6372,83.0434
18.6516,82.9874
18.6661,82.9320
18.6805,83.0560
18.6949,83.2281
18.7093,83.4683
18.7238,83.5149
18.7382,83.7881
18.7526,83.9592
18.7670,84.3223
18.7815,84.6677
18.7959,84.6714
18.8103,84.6572
18.8247,84.8692
18.8392,85.1387
18.8536,85.0769
18.8680,84.8964
18.8824,84.7431
18.8969,84.5693
18.9113,84.3516
18.9257,84.1528
18.9401,83.7043
18.9546,83.4144
18.9690,83.1261
18.9834,82.8880
18.9978,82.7164
19.0123,82.6190
19.0267,82.3522
19.0411,82.0518
19.0555,81.8755
19.0700,81.8734
19.0844,81.8885
19.0988,81.8812
19.1132,81.7138
19.1277,81.6279
19.1421,81.5735
19.1565,81.6185
19.1709,81.1674
19.1854,80.7792
19.1998,80.4532
19.2142,80.2161
19.2286,79.8943
19.2431,79.6682
19.2575,79.4123
19.2719,79.3396
19.2863,79.1847
19.3008,79.3276
19.3152,79.6149
19.3296,79.9644
19.3440,79.8959
19.3585,79.9927
19.3729,79.9869
19.3873,79.9623
19.4017,79.9100
19.4162,79.8106
19.4306,79.9032
19.4450,80.0958
19.4594,80.1596
19.4739,80.3108
19.4883,80.3438
19.5027,80.3480
19.5171,80.4840
19.5316,80.6677
19.5460,80.6771
19.5604,80.7253
19.5748,80.6510
19.5893,80.8148
19.6037,80.8221
19.6181,80.7650
19.6325,80.7070
19.6470,80.7650
19.6614,80.7577
19.6758,80.9963
19.6902,81.1962
19.7047,81.4903
19.7191,81.5997
19.7335,81.6766
19.7479,81.8252
19.7624,82.0528
19.7768,82.1926
19.7912,82.2862
19.8056,82.1607
19.8201,82.1026
19.8345,82.0738
19.8489,82.1329
19.8633,81.6033
19.8778,81.3982
19.8922,81.2936
19.9066,81.6520
19.9210,81.8964
19.9355,82.0764
19.9499,82.0937
19.9643,82.1873
19.9787,82.2559
19.9932,82.3213
20.0076,82.2402
20.0220,82.2627
20.0364,82.2104
20.0509,82.3506
20.0653,82.3527
20.0797,82.2057
20.0941,81.7493
20.1086,81.4103
20.1230,81.1643
20.1374,81.2758
