X_px,Y_px,X_mm,Y_mm
2561.836,3828.841,36.983,55.273
2559.984,3830.024,36.956,55.290
2558.138,3831.216,36.929,55.307
2556.301,3832.414,36.903,55.325
2554.475,3833.619,36.876,55.342
2552.660,3834.832,36.850,55.359
2550.858,3836.050,36.824,55.377
2549.070,3837.276,36.798,55.395
2547.294,3838.510,36.773,55.413
2545.532,3839.752,36.747,55.430
2543.782,3841.005,36.722,55.449
2542.044,3842.268,36.697,55.467
2540.319,3843.542,36.672,55.485
2538.606,3844.829,36.647,55.504
2536.905,3846.128,36.623,55.523
2535.216,3847.442,36.598,55.542
2533.538,3848.771,36.574,55.561
2531.872,3850.115,36.550,55.580
2530.217,3851.476,36.526,55.600
2528.573,3852.854,36.502,55.620
2526.941,3854.250,36.479,55.640
2525.325,3855.667,36.455,55.660
2523.728,3857.104,36.432,55.681
2522.156,3858.564,36.410,55.702
2520.612,3860.047,36.387,55.723
2519.101,3861.556,36.366,55.745
2517.627,3863.092,36.344,55.767
2516.194,3864.655,36.324,55.790
2514.807,3866.248,36.304,55.813
2513.469,3867.872,36.284,55.836
2512.186,3869.527,36.266,55.860
2510.960,3871.217,36.248,55.885
2509.797,3872.941,36.231,55.910
2508.701,3874.701,36.216,55.935
2507.677,3876.497,36.201,55.961
2506.729,3878.323,36.187,55.987
2505.863,3880.177,36.175,56.014
2505.083,3882.053,36.163,56.041
2504.395,3883.949,36.153,56.069
2503.804,3885.860,36.145,56.096
2503.314,3887.782,36.138,56.124
2502.931,3889.712,36.132,56.152
2502.661,3891.645,36.128,56.180
2502.507,3893.577,36.126,56.208
2502.475,3895.505,36.126,56.235
2502.570,3897.425,36.127,56.263
2502.796,3899.332,36.130,56.291
2503.148,3901.226,36.135,56.318
2503.620,3903.104,36.142,56.345
2504.206,3904.967,36.151,56.372
2504.898,3906.812,36.161,56.399
2505.689,3908.638,36.172,56.425
2506.573,3910.445,36.185,56.451
2507.542,3912.231,36.199,56.477
2508.590,3913.995,36.214,56.502
2509.711,3915.737,36.230,56.527
2510.897,3917.454,36.247,56.552
2512.141,3919.146,36.265,56.577
2513.437,3920.811,36.284,56.601
2514.779,3922.449,36.303,56.624
2516.164,3924.060,36.323,56.648
2517.589,3925.644,36.344,56.670
2519.052,3927.203,36.365,56.693
2520.552,3928.735,36.387,56.715
2522.085,3930.243,36.409,56.737
2523.649,3931.726,36.431,56.758
2525.243,3933.184,36.454,56.779
2526.863,3934.619,36.478,56.800
2528.507,3936.030,36.501,56.820
2530.174,3937.418,36.525,56.840
2531.860,3938.783,36.550,56.860
2533.563,3940.127,36.574,56.879
2535.281,3941.449,36.599,56.899
2537.013,3942.749,36.624,56.917
2538.756,3944.028,36.649,56.936
2540.511,3945.287,36.675,56.954
2542.276,3946.524,36.700,56.972
2544.050,3947.740,36.726,56.989
2545.832,3948.936,36.752,57.007
2547.621,3950.110,36.777,57.024
2549.417,3951.265,36.803,57.040
2551.218,3952.398,36.829,57.057
2553.023,3953.511,36.855,57.073
2554.832,3954.604,36.881,57.088
2556.643,3955.677,36.908,57.104
2558.455,3956.729,36.934,57.119
2560.268,3957.762,36.960,57.134
2562.081,3958.774,36.986,57.149
2563.894,3959.767,37.012,57.163
2565.707,3960.741,37.038,57.177
2567.521,3961.697,37.065,57.191
2569.334,3962.633,37.091,57.204
2571.147,3963.552,37.117,57.218
2572.962,3964.453,37.143,57.231
2574.776,3965.337,37.169,57.243
2576.591,3966.203,37.196,57.256
2578.406,3967.053,37.222,57.268
2580.221,3967.887,37.248,57.280
2582.038,3968.704,37.274,57.292
2583.854,3969.506,37.300,57.304
2585.672,3970.294,37.327,57.315
2587.491,3971.069,37.353,57.326
2589.312,3971.834,37.379,57.337
2591.134,3972.592,37.405,57.348
2592.959,3973.344,37.432,57.359
2594.787,3974.093,37.458,57.370
2596.619,3974.840,37.485,57.381
2598.454,3975.589,37.511,57.391
2600.294,3976.341,37.538,57.402
2602.138,3977.098,37.564,57.413
2603.988,3977.864,37.591,57.424
2605.843,3978.639,37.618,57.435
2607.704,3979.426,37.645,57.447
2609.571,3980.226,37.672,57.458
2611.442,3981.038,37.699,57.470
2613.318,3981.862,37.726,57.482
2615.196,3982.696,37.753,57.494
2617.076,3983.541,37.780,57.506
2618.958,3984.395,37.807,57.519
2620.840,3985.258,37.834,57.531
2622.722,3986.130,37.862,57.544
2624.603,3987.010,37.889,57.556
2626.481,3987.898,37.916,57.569
2628.356,3988.792,37.943,57.582
2630.227,3989.692,37.970,57.595
2632.093,3990.599,37.997,57.608
2633.955,3991.510,38.024,57.621
2635.812,3992.426,38.050,57.634
2637.665,3993.346,38.077,57.648
2639.516,3994.271,38.104,57.661
2641.365,3995.199,38.131,57.675
2643.212,3996.130,38.157,57.688
2645.058,3997.064,38.184,57.701
2646.905,3998.001,38.211,57.715
2648.752,3998.939,38.237,57.729
2650.601,3999.879,38.264,57.742
2652.453,4000.820,38.291,57.756
2654.307,4001.762,38.317,57.769
2656.166,4002.704,38.344,57.783
2658.028,4003.646,38.371,57.796
2659.894,4004.587,38.398,57.810
2661.763,4005.527,38.425,57.824
2663.634,4006.463,38.452,57.837
2665.507,4007.396,38.479,57.851
2667.379,4008.324,38.506,57.864
2669.252,4009.246,38.533,57.877
2671.123,4010.163,38.560,57.891
2672.993,4011.071,38.587,57.904
2674.859,4011.972,38.614,57.917
2676.723,4012.863,38.641,57.930
2678.581,4013.744,38.668,57.942
2680.435,4014.614,38.695,57.955
2682.283,4015.473,38.721,57.967
2684.125,4016.319,38.748,57.979
2685.964,4017.155,38.774,57.991
2687.801,4017.980,38.801,58.003
2689.637,4018.796,38.827,58.015
2691.473,4019.604,38.854,58.027
2693.312,4020.404,38.881,58.038
2695.156,4021.198,38.907,58.050
2697.004,4021.985,38.934,58.061
2698.859,4022.767,38.961,58.072
2700.723,4023.545,38.988,58.084
2702.596,4024.320,39.015,58.095
2704.482,4025.092,39.042,58.106
2706.380,4025.861,39.069,58.117
2708.290,4026.630,39.097,58.128
2710.210,4027.396,39.124,58.139
2712.140,4028.161,39.152,58.150
2714.076,4028.924,39.180,58.161
2716.018,4029.685,39.208,58.172
2717.962,4030.444,39.236,58.183
2719.908,4031.200,39.264,58.194
2721.853,4031.955,39.293,58.205
2723.797,4032.707,39.321,58.216
2725.736,4033.457,39.349,58.227
2727.669,4034.204,39.377,58.238
2729.594,4034.949,39.404,58.248
2731.510,4035.691,39.432,58.259
2733.416,4036.431,39.459,58.270
2735.312,4037.169,39.487,58.280
2737.201,4037.905,39.514,58.291
2739.083,4038.641,39.541,58.302
2740.960,4039.377,39.568,58.312
2742.834,4040.114,39.595,58.323
2744.705,4040.852,39.622,58.334
2746.575,4041.592,39.649,58.344
2748.446,4042.334,39.676,58.355
2750.318,4043.080,39.703,58.366
2752.194,4043.829,39.731,58.377
2754.074,4044.583,39.758,58.387
2755.960,4045.342,39.785,58.398
2757.852,4046.107,39.812,58.409
2759.751,4046.876,39.840,58.421
2761.656,4047.650,39.867,58.432
2763.566,4048.427,39.895,58.443
2765.481,4049.207,39.922,58.454
2767.401,4049.989,39.950,58.465
2769.325,4050.773,39.978,58.477
2771.252,4051.558,40.006,58.488
2773.184,4052.344,40.034,58.499
2775.118,4053.129,40.061,58.511
2777.055,4053.914,40.089,58.522
2778.994,4054.697,40.117,58.533
2780.934,4055.478,40.145,58.545
2782.876,4056.256,40.173,58.556
2784.819,4057.031,40.202,58.567
2786.763,4057.802,40.230,58.578
2788.707,4058.568,40.258,58.589
2790.651,4059.330,40.286,58.600
2792.594,4060.086,40.314,58.611
2794.537,4060.836,40.342,58.622
2796.479,4061.579,40.370,58.633
2798.419,4062.315,40.398,58.643
2800.358,4063.044,40.426,58.654
2802.295,4063.764,40.454,58.664
2804.229,4064.476,40.482,58.675
2806.160,4065.177,40.510,58.685
2808.089,4065.869,40.537,58.695
2810.015,4066.551,40.565,58.705
2811.939,4067.223,40.593,58.714
2813.863,4067.885,40.621,58.724
2815.787,4068.538,40.649,58.733
2817.713,4069.182,40.676,58.743
2819.642,4069.816,40.704,58.752
2821.573,4070.442,40.732,58.761
2823.510,4071.059,40.760,58.770
2825.452,4071.668,40.788,58.778
2827.401,4072.269,40.816,58.787
2829.358,4072.861,40.844,58.796
2831.324,4073.446,40.873,58.804
2833.299,4074.024,40.901,58.812
2835.285,4074.594,40.930,58.821
2837.279,4075.157,40.959,58.829
2839.282,4075.714,40.988,58.837
2841.292,4076.263,41.017,58.845
2843.307,4076.807,41.046,58.853
2845.328,4077.344,41.075,58.860
2847.352,4077.875,41.104,58.868
2849.379,4078.400,41.134,58.876
2851.408,4078.920,41.163,58.883
2853.438,4079.435,41.192,58.891
2855.468,4079.945,41.221,58.898
2857.497,4080.449,41.251,58.905
2859.523,4080.949,41.280,58.912
2861.546,4081.445,41.309,58.920
2863.567,4081.937,41.338,58.927
2865.585,4082.426,41.367,58.934
2867.603,4082.912,41.397,58.941
2869.620,4083.396,41.426,58.948
2871.637,4083.879,41.455,58.955
2873.656,4084.361,41.484,58.962
2875.676,4084.844,41.513,58.969
2877.698,4085.326,41.542,58.976
2879.724,4085.811,41.572,58.983
2881.754,4086.296,41.601,58.990
2883.788,4086.785,41.630,58.997
2885.828,4087.277,41.660,59.004
2887.873,4087.772,41.689,59.011
2889.925,4088.271,41.719,59.018
2891.980,4088.773,41.748,59.025
2894.038,4089.279,41.778,59.033
2896.097,4089.786,41.808,59.040
2898.155,4090.296,41.838,59.047
2900.211,4090.807,41.867,59.055
2902.264,4091.319,41.897,59.062
2904.312,4091.831,41.927,59.069
2906.353,4092.344,41.956,59.077
2908.385,4092.856,41.985,59.084
2910.409,4093.367,42.015,59.092
2912.421,4093.877,42.044,59.099
2914.420,4094.386,42.072,59.106
2916.406,4094.892,42.101,59.114
2918.380,4095.396,42.130,59.121
2920.344,4095.899,42.158,59.128
2922.299,4096.402,42.186,59.135
2924.250,4096.904,42.214,59.143
2926.196,4097.407,42.242,59.150
2928.141,4097.911,42.271,59.157
2930.087,4098.416,42.299,59.165
2932.035,4098.923,42.327,59.172
2933.989,4099.433,42.355,59.179
2935.949,4099.946,42.383,59.187
2937.918,4100.462,42.412,59.194
2939.899,4100.983,42.440,59.202
2941.893,4101.508,42.469,59.209
2943.898,4102.038,42.498,59.217
2945.915,4102.571,42.527,59.225
2947.940,4103.107,42.556,59.232
2949.974,4103.647,42.586,59.240
2952.014,4104.188,42.615,59.248
2954.059,4104.731,42.645,59.256
2956.108,4105.274,42.674,59.264
2958.159,4105.819,42.704,59.271
2960.211,4106.364,42.733,59.279
2962.262,4106.908,42.763,59.287
2964.312,4107.451,42.793,59.295
2966.357,4107.992,42.822,59.303
2968.398,4108.531,42.852,59.311
2970.434,4109.068,42.881,59.318
2972.465,4109.603,42.910,59.326
2974.491,4110.134,42.940,59.334
2976.514,4110.662,42.969,59.341
2978.532,4111.187,42.998,59.349
2980.548,4111.708,43.027,59.356
2982.560,4112.226,43.056,59.364
2984.571,4112.739,43.085,59.371
2986.579,4113.249,43.114,59.379
2988.586,4113.754,43.143,59.386
2990.593,4114.254,43.172,59.393
2992.599,4114.750,43.201,59.400
2994.605,4115.240,43.230,59.407
2996.611,4115.726,43.259,59.414
2998.617,4116.205,43.288,59.421
3000.623,4116.679,43.317,59.428
3002.628,4117.147,43.346,59.435
3004.632,4117.608,43.375,59.442
3006.635,4118.064,43.404,59.448
3008.635,4118.512,43.433,59.455
3010.633,4118.954,43.461,59.461
3012.627,4119.388,43.490,59.467
3014.619,4119.814,43.519,59.473
3016.606,4120.233,43.548,59.480
3018.590,4120.645,43.576,59.485
3020.569,4121.047,43.605,59.491
3022.543,4121.441,43.633,59.497
3024.512,4121.828,43.662,59.503
3026.479,4122.207,43.690,59.508
3028.442,4122.580,43.718,59.513
3030.404,4122.947,43.747,59.519
3032.366,4123.309,43.775,59.524
3034.328,4123.666,43.803,59.529
3036.292,4124.020,43.832,59.534
3038.258,4124.371,43.860,59.539
3040.227,4124.719,43.889,59.544
3042.200,4125.066,43.917,59.549
3044.179,4125.413,43.946,59.554
3046.164,4125.759,43.974,59.559
3048.155,4126.105,44.003,59.564
3050.153,4126.453,44.032,59.569
3052.155,4126.802,44.061,59.574
3054.160,4127.153,44.090,59.579
3056.166,4127.505,44.119,59.584
3058.173,4127.859,44.148,59.590
3060.178,4128.216,44.177,59.595
