X_px,Y_px,X_mm,Y_mm
8334.931,3464.524,120.050,49.900
8333.280,3465.023,120.027,49.908
8331.643,3465.524,120.003,49.915
8330.021,3466.025,119.980,49.922
8328.414,3466.526,119.956,49.929
8326.824,3467.026,119.934,49.937
8325.248,3467.527,119.911,49.944
8323.683,3468.029,119.888,49.951
8322.127,3468.532,119.866,49.958
8320.577,3469.037,119.844,49.965
8319.031,3469.546,119.821,49.973
8317.487,3470.058,119.799,49.980
8315.943,3470.575,119.777,49.988
8314.396,3471.097,119.755,49.995
8312.843,3471.626,119.732,50.003
8311.281,3472.160,119.710,50.010
8309.710,3472.702,119.687,50.018
8308.127,3473.252,119.664,50.026
8306.527,3473.812,119.641,50.034
8304.911,3474.380,119.618,50.042
8303.275,3474.958,119.594,50.051
8301.618,3475.548,119.570,50.059
8299.940,3476.147,119.546,50.068
8298.243,3476.757,119.522,50.077
8296.527,3477.376,119.497,50.086
8294.793,3478.005,119.472,50.095
8293.042,3478.644,119.447,50.104
8291.274,3479.291,119.421,50.113
8289.491,3479.948,119.396,50.123
8287.693,3480.613,119.370,50.132
8285.881,3481.287,119.344,50.142
8284.056,3481.968,119.318,50.152
8282.219,3482.658,119.291,50.162
8280.369,3483.355,119.264,50.172
8278.509,3484.060,119.238,50.182
8276.639,3484.772,119.211,50.192
8274.759,3485.490,119.184,50.202
8272.871,3486.216,119.156,50.213
8270.976,3486.948,119.129,50.223
8269.073,3487.686,119.102,50.234
8267.165,3488.430,119.074,50.245
8265.249,3489.181,119.047,50.256
8263.327,3489.937,119.019,50.267
8261.398,3490.699,118.991,50.277
8259.464,3491.468,118.963,50.289
8257.522,3492.242,118.935,50.300
8255.574,3493.023,118.907,50.311
8253.620,3493.809,118.879,50.322
8251.660,3494.601,118.851,50.334
8249.693,3495.399,118.823,50.345
8247.721,3496.203,118.794,50.357
8245.741,3497.013,118.766,50.368
8243.756,3497.829,118.737,50.380
8241.765,3498.650,118.708,50.392
8239.768,3499.477,118.680,50.404
8237.764,3500.310,118.651,50.416
8235.754,3501.148,118.622,50.428
8233.739,3501.992,118.593,50.440
8231.718,3502.842,118.564,50.452
8229.690,3503.697,118.534,50.465
8227.657,3504.558,118.505,50.477
8225.619,3505.424,118.476,50.490
8223.574,3506.296,118.446,50.502
8221.525,3507.173,118.417,50.515
8219.471,3508.056,118.387,50.527
8217.410,3508.943,118.358,50.540
8215.346,3509.836,118.328,50.553
8213.276,3510.734,118.298,50.566
8211.203,3511.637,118.268,50.579
8209.125,3512.545,118.238,50.592
8207.042,3513.458,118.208,50.605
8204.956,3514.375,118.178,50.619
8202.865,3515.298,118.148,50.632
8200.771,3516.225,118.118,50.645
8198.674,3517.157,118.088,50.659
8196.572,3518.093,118.057,50.672
8194.468,3519.034,118.027,50.686
8192.360,3519.979,117.997,50.699
8190.250,3520.929,117.966,50.713
8188.137,3521.883,117.936,50.727
8186.021,3522.842,117.906,50.740
8183.903,3523.804,117.875,50.754
8181.782,3524.771,117.844,50.768
8179.659,3525.741,117.814,50.782
8177.535,3526.716,117.783,50.796
8175.408,3527.694,117.753,50.810
8173.278,3528.677,117.722,50.824
8171.147,3529.663,117.691,50.839
8169.015,3530.654,117.661,50.853
8166.881,3531.648,117.630,50.867
8164.745,3532.646,117.599,50.882
8162.607,3533.647,117.568,50.896
8160.468,3534.653,117.537,50.911
8158.328,3535.662,117.507,50.925
8156.186,3536.674,117.476,50.940
8154.042,3537.690,117.445,50.954
8151.898,3538.710,117.414,50.969
8149.753,3539.733,117.383,50.984
8147.607,3540.760,117.352,50.999
8145.459,3541.790,117.321,51.013
8143.312,3542.823,117.290,51.028
8141.163,3543.860,117.259,51.043
8139.013,3544.899,117.228,51.058
8136.863,3545.943,117.197,51.073
8134.712,3546.989,117.166,51.088
8132.562,3548.038,117.136,51.103
8130.410,3549.091,117.105,51.119
8128.259,3550.146,117.074,51.134
8126.106,3551.205,117.043,51.149
8123.955,3552.267,117.012,51.164
8121.802,3553.331,116.981,51.180
8119.650,3554.399,116.950,51.195
8117.498,3555.469,116.919,51.210
8115.345,3556.542,116.888,51.226
8113.193,3557.618,116.857,51.241
8111.041,3558.697,116.826,51.257
8108.889,3559.779,116.795,51.272
8106.737,3560.863,116.764,51.288
8104.586,3561.950,116.733,51.304
8102.435,3563.040,116.702,51.319
8100.285,3564.132,116.671,51.335
8098.134,3565.227,116.640,51.351
8095.985,3566.324,116.609,51.367
8093.836,3567.424,116.578,51.383
8091.688,3568.527,116.547,51.398
8089.541,3569.632,116.516,51.414
8087.394,3570.739,116.485,51.430
8085.248,3571.849,116.454,51.446
8083.104,3572.960,116.423,51.462
8080.959,3574.075,116.392,51.478
8078.816,3575.191,116.361,51.494
8076.674,3576.310,116.331,51.511
8074.534,3577.431,116.300,51.527
8072.394,3578.554,116.269,51.543
8070.255,3579.680,116.238,51.559
8068.117,3580.807,116.207,51.575
8065.980,3581.937,116.177,51.592
8063.845,3583.069,116.146,51.608
8061.710,3584.203,116.115,51.624
8059.578,3585.338,116.084,51.641
8057.446,3586.476,116.054,51.657
8055.315,3587.616,116.023,51.673
8053.186,3588.758,115.992,51.690
8051.058,3589.902,115.962,51.706
8048.931,3591.048,115.931,51.723
8046.806,3592.195,115.900,51.739
8044.682,3593.345,115.870,51.756
8042.560,3594.496,115.839,51.773
8040.438,3595.649,115.809,51.789
8038.319,3596.804,115.778,51.806
8036.201,3597.961,115.748,51.822
8034.085,3599.119,115.717,51.839
8031.970,3600.279,115.687,51.856
8029.857,3601.441,115.656,51.873
8027.745,3602.604,115.626,51.889
8025.635,3603.770,115.595,51.906
8023.526,3604.936,115.565,51.923
8021.419,3606.104,115.535,51.940
8019.314,3607.274,115.504,51.957
8017.210,3608.446,115.474,51.973
8015.108,3609.618,115.444,51.990
8013.008,3610.793,115.414,52.007
8010.909,3611.969,115.383,52.024
8008.812,3613.146,115.353,52.041
8006.716,3614.324,115.323,52.058
8004.623,3615.504,115.293,52.075
8002.530,3616.686,115.263,52.092
8000.440,3617.868,115.233,52.109
7998.351,3619.052,115.202,52.126
7996.264,3620.238,115.172,52.143
7994.179,3621.424,115.142,52.160
7992.095,3622.612,115.112,52.177
7990.013,3623.801,115.082,52.195
7987.933,3624.991,115.052,52.212
7985.854,3626.182,115.022,52.229
7983.778,3627.375,114.993,52.246
7981.703,3628.568,114.963,52.263
7979.630,3629.762,114.933,52.280
7977.559,3630.958,114.903,52.298
7975.489,3632.155,114.873,52.315
7973.421,3633.352,114.843,52.332
7971.355,3634.551,114.814,52.349
7969.291,3635.750,114.784,52.367
7967.228,3636.950,114.754,52.384
7965.167,3638.152,114.724,52.401
7963.107,3639.354,114.695,52.419
7961.050,3640.556,114.665,52.436
7958.994,3641.760,114.636,52.453
7956.940,3642.964,114.606,52.471
7954.888,3644.169,114.576,52.488
7952.837,3645.375,114.547,52.505
7950.788,3646.581,114.517,52.523
7948.741,3647.788,114.488,52.540
7946.695,3648.995,114.458,52.557
7944.651,3650.203,114.429,52.575
7942.609,3651.412,114.400,52.592
7940.569,3652.621,114.370,52.610
7938.530,3653.830,114.341,52.627
7936.493,3655.040,114.311,52.645
7934.458,3656.250,114.282,52.662
7932.424,3657.461,114.253,52.679
7930.392,3658.672,114.224,52.697
7928.362,3659.883,114.194,52.714
7926.333,3661.094,114.165,52.732
7924.306,3662.306,114.136,52.749
7922.281,3663.518,114.107,52.767
7920.258,3664.731,114.078,52.784
7918.236,3665.943,114.049,52.802
7916.216,3667.156,114.019,52.819
7914.198,3668.369,113.990,52.837
7912.181,3669.582,113.961,52.854
7910.167,3670.795,113.932,52.871
7908.153,3672.009,113.903,52.889
7906.142,3673.222,113.874,52.906
7904.133,3674.435,113.845,52.924
7902.125,3675.649,113.816,52.941
7900.119,3676.862,113.788,52.959
7898.114,3678.076,113.759,52.976
7896.112,3679.289,113.730,52.994
7894.111,3680.502,113.701,53.011
7892.112,3681.716,113.672,53.029
7890.115,3682.929,113.643,53.046
7888.119,3684.142,113.615,53.064
7886.125,3685.355,113.586,53.081
7884.134,3686.567,113.557,53.099
7882.144,3687.780,113.529,53.116
7880.156,3688.991,113.500,53.134
7878.169,3690.203,113.471,53.151
7876.185,3691.414,113.443,53.168
7874.203,3692.624,113.414,53.186
7872.222,3693.834,113.386,53.203
7870.244,3695.043,113.357,53.221
7868.268,3696.251,113.329,53.238
7866.293,3697.459,113.300,53.256
7864.321,3698.666,113.272,53.273
7862.350,3699.872,113.244,53.290
7860.382,3701.077,113.215,53.308
7858.416,3702.281,113.187,53.325
7856.452,3703.484,113.159,53.342
7854.490,3704.686,113.130,53.360
7852.530,3705.887,113.102,53.377
7850.573,3707.087,113.074,53.394
7848.618,3708.285,113.046,53.411
7846.665,3709.483,113.018,53.429
7844.714,3710.678,112.990,53.446
7842.766,3711.873,112.961,53.463
7840.820,3713.067,112.933,53.480
7838.876,3714.260,112.905,53.498
7836.936,3715.452,112.878,53.515
7834.998,3716.644,112.850,53.532
7833.063,3717.835,112.822,53.549
7831.131,3719.026,112.794,53.566
7829.202,3720.216,112.766,53.583
7827.276,3721.407,112.738,53.600
7825.353,3722.597,112.711,53.618
7823.434,3723.787,112.683,53.635
7821.518,3724.978,112.655,53.652
7819.605,3726.169,112.628,53.669
7817.696,3727.361,112.600,53.686
7815.791,3728.553,112.573,53.703
7813.890,3729.746,112.546,53.721
7811.992,3730.939,112.518,53.738
7810.099,3732.134,112.491,53.755
7808.209,3733.330,112.464,53.772
7806.323,3734.527,112.437,53.789
7804.442,3735.725,112.410,53.807
7802.565,3736.924,112.382,53.824
7800.692,3738.124,112.356,53.841
