X_px,Y_px,X_mm,Y_mm
7228.147,3566.104,104.068,51.343
7226.466,3567.286,104.044,51.360
7224.787,3568.470,104.020,51.377
7223.108,3569.656,103.996,51.395
7221.430,3570.844,103.971,51.412
7219.752,3572.034,103.947,51.429
7218.075,3573.225,103.923,51.446
7216.396,3574.417,103.899,51.463
7214.718,3575.609,103.875,51.480
7213.038,3576.802,103.851,51.497
7211.357,3577.993,103.826,51.515
7209.675,3579.185,103.802,51.532
7207.991,3580.375,103.778,51.549
7206.305,3581.563,103.754,51.566
7204.617,3582.750,103.729,51.583
7202.926,3583.935,103.705,51.600
7201.232,3585.117,103.681,51.617
7199.536,3586.297,103.656,51.634
7197.835,3587.473,103.632,51.651
7196.132,3588.645,103.607,51.668
7194.424,3589.814,103.583,51.685
7192.712,3590.979,103.558,51.702
7190.997,3592.139,103.533,51.718
7189.276,3593.294,103.509,51.735
7187.551,3594.445,103.484,51.751
7185.821,3595.590,103.459,51.768
7184.085,3596.729,103.434,51.784
7182.344,3597.862,103.409,51.801
7180.598,3598.989,103.384,51.817
7178.845,3600.109,103.358,51.833
7177.087,3601.222,103.333,51.849
7175.324,3602.329,103.308,51.865
7173.555,3603.429,103.282,51.881
7171.781,3604.523,103.257,51.897
7170.002,3605.611,103.231,51.912
7168.219,3606.691,103.205,51.928
7166.432,3607.766,103.180,51.943
7164.640,3608.834,103.154,51.959
7162.845,3609.896,103.128,51.974
7161.046,3610.951,103.102,51.989
7159.244,3612.000,103.076,52.004
7157.438,3613.043,103.050,52.019
7155.630,3614.080,103.024,52.034
7153.818,3615.111,102.998,52.049
7152.002,3616.137,102.972,52.064
7150.181,3617.157,102.946,52.078
7148.354,3618.174,102.919,52.093
7146.521,3619.186,102.893,52.108
7144.679,3620.195,102.866,52.122
7142.829,3621.200,102.840,52.137
7140.970,3622.204,102.813,52.151
7139.100,3623.205,102.786,52.166
7137.219,3624.205,102.759,52.180
7135.326,3625.204,102.732,52.194
7133.420,3626.202,102.704,52.209
7131.500,3627.200,102.677,52.223
7129.567,3628.199,102.649,52.237
7127.623,3629.198,102.621,52.252
7125.672,3630.197,102.593,52.266
7123.721,3631.198,102.565,52.281
7121.773,3632.198,102.537,52.295
7119.833,3633.200,102.509,52.309
7117.904,3634.202,102.481,52.324
7115.993,3635.205,102.453,52.338
7114.104,3636.209,102.426,52.353
7112.239,3637.214,102.399,52.367
7110.406,3638.220,102.373,52.382
7108.607,3639.227,102.347,52.396
7106.849,3640.235,102.322,52.411
7105.134,3641.244,102.297,52.425
7103.464,3642.254,102.273,52.440
7101.826,3643.265,102.249,52.454
7100.206,3644.277,102.226,52.469
7098.591,3645.290,102.203,52.484
7096.967,3646.304,102.179,52.498
7095.320,3647.318,102.156,52.513
7093.636,3648.332,102.132,52.527
7091.902,3649.347,102.107,52.542
7090.104,3650.362,102.081,52.557
7088.228,3651.377,102.054,52.571
7086.261,3652.392,102.025,52.586
7084.188,3653.407,101.995,52.600
7081.995,3654.422,101.964,52.615
7079.673,3655.436,101.930,52.630
7077.228,3656.449,101.895,52.644
7074.672,3657.460,101.858,52.659
7072.020,3658.470,101.820,52.673
7069.283,3659.476,101.781,52.688
7066.474,3660.479,101.740,52.702
7063.606,3661.478,101.699,52.717
7060.692,3662.471,101.657,52.731
7057.746,3663.459,101.615,52.745
7054.778,3664.442,101.572,52.759
7051.804,3665.417,101.529,52.773
7048.834,3666.385,101.486,52.787
7045.883,3667.345,101.444,52.801
7042.963,3668.297,101.402,52.815
7040.086,3669.239,101.361,52.828
7037.267,3670.171,101.320,52.842
7034.516,3671.093,101.280,52.855
7031.848,3672.004,101.242,52.868
7029.275,3672.902,101.205,52.881
7026.808,3673.789,101.169,52.894
7024.443,3674.664,101.135,52.906
7022.173,3675.530,101.103,52.919
7019.989,3676.388,101.071,52.931
7017.885,3677.240,101.041,52.944
7015.853,3678.086,101.012,52.956
7013.884,3678.930,100.983,52.968
7011.972,3679.772,100.956,52.980
7010.107,3680.614,100.929,52.992
7008.284,3681.457,100.903,53.004
7006.493,3682.304,100.877,53.016
7004.728,3683.156,100.851,53.029
7002.979,3684.013,100.826,53.041
7001.241,3684.879,100.801,53.054
6999.505,3685.754,100.776,53.066
6997.771,3686.639,100.751,53.079
6996.037,3687.535,100.726,53.092
6994.304,3688.441,100.701,53.105
6992.573,3689.359,100.676,53.118
6990.842,3690.287,100.652,53.131
6989.113,3691.228,100.627,53.145
6987.385,3692.181,100.602,53.159
6985.658,3693.146,100.577,53.173
6983.933,3694.125,100.552,53.187
6982.209,3695.116,100.527,53.201
6980.486,3696.121,100.502,53.215
6978.765,3697.140,100.478,53.230
6977.046,3698.174,100.453,53.245
6975.328,3699.224,100.428,53.260
6973.612,3700.294,100.403,53.275
6971.897,3701.385,100.379,53.291
6970.184,3702.500,100.354,53.307
6968.473,3703.641,100.329,53.324
6966.763,3704.810,100.305,53.340
6965.055,3706.010,100.280,53.358
6963.349,3707.242,100.256,53.375
6961.644,3708.510,100.231,53.394
6959.941,3709.816,100.207,53.413
6958.240,3711.162,100.182,53.432
6956.541,3712.549,100.158,53.452
6954.843,3713.981,100.133,53.473
6953.146,3715.458,100.109,53.494
6951.448,3716.978,100.084,53.516
6949.748,3718.541,100.060,53.538
6948.043,3720.146,100.035,53.561
6946.333,3721.793,100.011,53.585
6944.617,3723.481,99.986,53.609
6942.891,3725.208,99.961,53.634
6941.155,3726.974,99.936,53.660
6939.408,3728.779,99.911,53.686
6937.646,3730.620,99.886,53.712
6935.871,3732.499,99.860,53.739
6934.078,3734.413,99.834,53.767
6932.267,3736.362,99.808,53.795
6930.437,3738.345,99.782,53.823
6928.585,3740.361,99.755,53.852
6926.711,3742.410,99.728,53.882
6924.818,3744.490,99.701,53.912
6922.913,3746.601,99.674,53.942
6921.000,3748.741,99.646,53.973
6919.087,3750.908,99.618,54.004
6917.180,3753.103,99.591,54.036
6915.285,3755.323,99.564,54.068
6913.408,3757.567,99.537,54.100
6911.555,3759.834,99.510,54.133
6909.733,3762.124,99.484,54.166
6907.948,3764.434,99.458,54.199
6906.206,3766.764,99.433,54.232
6904.512,3769.113,99.409,54.266
6902.875,3771.479,99.385,54.300
6901.298,3773.861,99.362,54.335
6899.790,3776.258,99.341,54.369
6898.356,3778.668,99.320,54.404
6897.001,3781.092,99.300,54.439
6895.734,3783.527,99.282,54.474
6894.555,3785.972,99.265,54.509
6893.460,3788.431,99.249,54.544
6892.444,3790.904,99.235,54.580
6891.501,3793.392,99.221,54.616
6890.624,3795.898,99.209,54.652
6889.808,3798.424,99.197,54.688
6889.047,3800.971,99.186,54.725
6888.336,3803.540,99.176,54.762
6887.668,3806.134,99.166,54.799
6887.038,3808.754,99.157,54.837
6886.439,3811.402,99.148,54.875
6885.867,3814.079,99.140,54.914
6885.314,3816.788,99.132,54.953
6884.777,3819.530,99.124,54.992
6884.248,3822.306,99.117,55.032
6883.721,3825.118,99.109,55.073
6883.191,3827.969,99.102,55.114
6882.654,3830.858,99.094,55.155
6882.120,3833.780,99.086,55.197
6881.608,3836.720,99.079,55.240
6881.140,3839.666,99.072,55.282
6880.735,3842.604,99.066,55.324
6880.415,3845.522,99.062,55.366
6880.200,3848.406,99.059,55.408
6880.111,3851.242,99.057,55.449
6880.167,3854.019,99.058,55.489
6880.391,3856.723,99.061,55.528
6880.802,3859.340,99.067,55.565
6881.421,3861.857,99.076,55.602
6882.268,3864.262,99.088,55.636
6883.364,3866.541,99.104,55.669
6884.730,3868.681,99.124,55.700
6886.386,3870.669,99.148,55.728
6888.353,3872.492,99.176,55.755
6890.648,3874.138,99.209,55.778
6893.264,3875.606,99.247,55.800
6896.177,3876.905,99.289,55.818
6899.364,3878.042,99.334,55.835
6902.801,3879.023,99.384,55.849
6906.464,3879.857,99.437,55.861
6910.331,3880.552,99.492,55.871
6914.377,3881.113,99.551,55.879
6918.579,3881.550,99.611,55.885
6922.914,3881.868,99.674,55.890
6927.357,3882.076,99.738,55.893
6931.886,3882.181,99.803,55.894
6936.477,3882.191,99.869,55.894
6941.106,3882.112,99.935,55.893
6945.750,3881.953,100.002,55.891
6950.384,3881.720,100.069,55.888
6954.987,3881.421,100.135,55.883
6959.533,3881.064,100.201,55.878
6964.000,3880.656,100.265,55.872
6968.364,3880.204,100.328,55.866
6972.602,3879.715,100.389,55.859
6976.689,3879.198,100.448,55.851
6980.603,3878.659,100.504,55.843
6984.319,3878.106,100.558,55.836
6987.814,3877.547,100.608,55.827
6991.066,3876.988,100.655,55.819
6994.059,3876.436,100.698,55.811
6996.814,3875.893,100.738,55.804
6999.360,3875.359,100.774,55.796
7001.726,3874.833,100.808,55.788
7003.940,3874.319,100.840,55.781
7006.032,3873.814,100.870,55.774
7008.030,3873.320,100.899,55.767
7009.963,3872.838,100.927,55.760
7011.860,3872.367,100.954,55.753
7013.750,3871.908,100.981,55.746
7015.662,3871.463,101.009,55.740
7017.624,3871.031,101.037,55.734
7019.665,3870.612,101.067,55.728
7021.814,3870.207,101.097,55.722
7024.100,3869.817,101.130,55.716
7026.532,3869.442,101.165,55.711
7029.101,3869.080,101.202,55.706
7031.798,3868.732,101.241,55.701
7034.611,3868.395,101.282,55.696
7037.532,3868.069,101.324,55.691
7040.549,3867.754,101.367,55.686
7043.653,3867.449,101.412,55.682
7046.834,3867.152,101.458,55.678
7050.081,3866.863,101.504,55.674
7053.385,3866.582,101.552,55.670
7056.735,3866.306,101.600,55.666
7060.122,3866.037,101.649,55.662
7063.535,3865.771,101.698,55.658
7066.963,3865.510,101.747,55.654
7070.398,3865.251,101.797,55.650
7073.829,3864.995,101.846,55.647
7077.245,3864.740,101.896,55.643
7080.637,3864.486,101.944,55.639
7083.995,3864.232,101.993,55.636
7087.308,3863.976,102.040,55.632
7090.568,3863.718,102.087,55.628
7093.774,3863.458,102.134,55.625
7096.925,3863.193,102.179,55.621
7100.021,3862.923,102.223,55.617
7103.059,3862.646,102.267,55.613
7106.041,3862.362,102.310,55.609
7108.965,3862.070,102.352,55.605
7111.831,3861.768,102.393,55.600
7114.637,3861.455,102.434,55.596
7117.383,3861.130,102.473,55.591
7120.069,3860.792,102.512,55.586
7122.694,3860.441,102.550,55.581
7125.257,3860.074,102.587,55.576
7127.758,3859.691,102.623,55.570
7130.195,3859.291,102.658,55.565
7132.569,3858.872,102.692,55.559
7134.878,3858.433,102.725,55.552
7137.122,3857.974,102.758,55.546
7139.302,3857.494,102.789,55.539
7141.426,3856.996,102.820,55.532
7143.501,3856.483,102.849,55.524
7145.538,3855.958,102.879,55.517
7147.544,3855.426,102.908,55.509
7149.529,3854.888,102.936,55.501
7151.501,3854.349,102.965,55.493
7153.470,3853.812,102.993,55.486
7155.443,3853.280,103.021,55.478
7157.430,3852.756,103.050,55.471
7159.438,3852.245,103.079,55.463
7161.479,3851.748,103.108,55.456
7163.560,3851.270,103.138,55.449
7165.688,3850.813,103.169,55.443
7167.867,3850.378,103.200,55.436
7170.089,3849.965,103.232,55.430
7172.349,3849.569,103.265,55.425
7174.640,3849.190,103.298,55.419
7176.955,3848.824,103.331,55.414
7179.287,3848.471,103.365,55.409
7181.631,3848.127,103.398,55.404
7183.980,3847.792,103.432,55.399
7186.328,3847.461,103.466,55.394
7188.668,3847.135,103.500,55.390
7190.993,3846.810,103.533,55.385
7193.298,3846.484,103.566,55.380
7195.575,3846.155,103.599,55.376
7197.818,3845.822,103.631,55.371
7200.021,3845.481,103.663,55.366
7202.181,3845.134,103.694,55.361
7204.297,3844.781,103.725,55.356
7206.372,3844.423,103.755,55.351
7208.403,3844.062,103.784,55.345
7210.392,3843.700,103.813,55.340
7212.339,3843.338,103.841,55.335
7214.244,3842.978,103.868,55.330
7216.108,3842.620,103.895,55.325
7217.930,3842.267,103.921,55.320
7219.711,3841.920,103.947,55.315
7221.451,3841.580,103.972,55.310
7223.150,3841.249,103.996,55.305
7224.810,3840.927,104.020,55.300
7226.433,3840.615,104.043,55.296
7228.023,3840.309,104.066,55.291
7229.587,3840.007,104.089,55.287
7231.129,3839.708,104.111,55.283
7232.652,3839.410,104.133,55.278
7234.163,3839.109,104.155,55.274
7235.665,3838.804,104.176,55.270
7237.163,3838.493,104.198,55.265
7238.663,3838.174,104.220,55.261
7240.168,3837.845,104.241,55.256
7241.683,3837.507,104.263,55.251
7243.212,3837.164,104.285,55.246
7244.759,3836.821,104.307,55.241
7246.328,3836.482,104.330,55.236
7247.922,3836.150,104.353,55.231
7249.546,3835.831,104.376,55.227
7251.204,3835.527,104.400,55.222
7252.898,3835.244,104.425,55.218
7254.635,3834.984,104.450,55.215
7256.416,3834.753,104.475,55.211
7258.246,3834.554,104.502,55.208
7260.120,3834.384,104.528,55.206
7262.034,3834.241,104.556,55.204
7263.982,3834.122,104.584,55.202
7265.962,3834.024,104.613,55.201
7267.966,3833.945,104.641,55.200
7269.991,3833.881,104.671,55.199
7272.032,3833.829,104.700,55.198
7274.083,3833.788,104.730,55.197
7276.141,3833.752,104.759,55.197
7278.200,3833.721,104.789,55.196
7280.255,3833.691,104.818,55.196
7282.302,3833.659,104.848,55.196
7284.337,3833.623,104.877,55.195
7286.360,3833.582,104.906,55.194
7288.372,3833.539,104.935,55.194
7290.373,3833.491,104.964,55.193
7292.364,3833.442,104.993,55.192
7294.347,3833.389,105.021,55.192
7296.321,3833.335,105.050,55.191
7298.289,3833.279,105.078,55.190
7300.249,3833.222,105.106,55.189
7302.203,3833.164,105.134,55.188
7304.152,3833.106,105.162,55.188
7306.096,3833.047,105.190,55.187
7308.037,3832.990,105.218,55.186
7309.974,3832.932,105.246,55.185
7311.910,3832.877,105.274,55.184
7313.843,3832.823,105.302,55.184
7315.776,3832.772,105.330,55.183
7317.708,3832.725,105.358,55.182
7319.642,3832.681,105.385,55.182
7321.577,3832.642,105.413,55.181
7323.513,3832.608,105.441,55.180
7325.453,3832.580,105.469,55.180
7327.396,3832.559,105.497,55.180
7329.343,3832.544,105.525,55.180
7331.295,3832.537,105.553,55.179
7333.253,3832.538,105.581,55.179
7335.216,3832.548,105.610,55.180
7337.183,3832.569,105.638,55.180
7339.153,3832.600,105.666,55.180
7341.125,3832.643,105.695,55.181
7343.097,3832.698,105.723,55.182
7345.070,3832.767,105.752,55.183
7347.042,3832.850,105.780,55.184
7349.011,3832.949,105.808,55.185
7350.977,3833.063,105.837,55.187
7352.939,3833.195,105.865,55.189
7354.896,3833.344,105.893,55.191
7356.846,3833.512,105.921,55.193
7358.789,3833.700,105.949,55.196
7360.726,3833.907,105.977,55.199
7362.656,3834.134,106.005,55.202
7364.581,3834.382,106.032,55.206
7366.501,3834.649,106.060,55.210
7368.417,3834.937,106.088,55.214
7370.329,3835.246,106.115,55.218
7372.237,3835.575,106.143,55.223
7374.144,3835.925,106.170,55.228
7376.048,3836.296,106.198,55.234
7377.951,3836.689,106.225,55.239
7379.853,3837.103,106.252,55.245
7381.754,3837.538,106.280,55.251
7383.656,3837.995,106.307,55.258
7385.558,3838.473,106.334,55.265
7387.458,3838.971,106.362,55.272
7389.357,3839.489,106.389,55.280
7391.254,3840.026,106.417,55.287
7393.149,3840.581,106.444,55.295
7395.042,3841.156,106.471,55.304
7396.932,3841.747,106.498,55.312
7398.819,3842.356,106.525,55.321
7400.702,3842.982,106.553,55.330
7402.581,3843.624,106.580,55.339
7404.456,3844.281,106.607,55.349
7406.326,3844.954,106.634,55.358
7408.190,3845.641,106.660,55.368
7410.051,3846.342,106.687,55.378
7411.907,3847.056,106.714,55.388
7413.758,3847.783,106.741,55.399
7415.605,3848.522,106.767,55.410
7417.447,3849.272,106.794,55.420
7419.286,3850.033,106.820,55.431
7421.121,3850.804,106.847,55.442
7422.951,3851.585,106.873,55.454
7424.778,3852.375,106.899,55.465
7426.602,3853.172,106.925,55.477
7428.421,3853.978,106.952,55.488
7430.238,3854.790,106.978,55.500
7432.052,3855.608,107.004,55.512
7433.863,3856.433,107.030,55.523
7435.673,3857.263,107.056,55.535
7437.482,3858.098,107.082,55.547
7439.292,3858.938,107.108,55.560
7441.102,3859.781,107.134,55.572
7442.913,3860.627,107.160,55.584
7444.725,3861.476,107.186,55.596
7446.541,3862.327,107.213,55.608
7448.359,3863.180,107.239,55.621
7450.181,3864.034,107.265,55.633
7452.008,3864.889,107.291,55.645
7453.840,3865.744,107.318,55.658
7455.676,3866.598,107.344,55.670
7457.517,3867.451,107.371,55.682
7459.361,3868.301,107.397,55.694
7461.209,3869.148,107.424,55.707
7463.060,3869.992,107.450,55.719
7464.913,3870.831,107.477,55.731
7466.768,3871.664,107.504,55.743
7468.625,3872.490,107.530,55.755
7470.482,3873.310,107.557,55.766
7472.340,3874.122,107.584,55.778
7474.198,3874.925,107.611,55.790
7476.056,3875.719,107.637,55.801
7477.914,3876.502,107.664,55.812
7479.771,3877.275,107.691,55.824
7481.629,3878.035,107.718,55.834
7483.488,3878.782,107.744,55.845
7485.349,3879.515,107.771,55.856
7487.213,3880.233,107.798,55.866
7489.081,3880.936,107.825,55.876
7490.953,3881.622,107.852,55.886
7492.830,3882.290,107.879,55.896
7494.713,3882.940,107.906,55.905
7496.602,3883.571,107.933,55.914
