Distance_(mm),Gray_Value
5.6402,98.305
5.6547,97.397
5.6691,96.400
5.6835,95.359
5.6979,94.602
5.7124,93.532
5.7268,92.775
5.7412,91.921
5.7556,91.101
5.7701,90.389
5.7845,90.076
5.7989,89.632
5.8133,89.019
5.8278,88.533
5.8422,88.073
5.8566,87.386
5.8710,87.007
5.8855,86.591
5.8999,86.121
5.9143,85.599
5.9287,85.033
5.9432,84.099
5.9576,83.900
5.9720,83.642
5.9864,83.235
6.0009,82.889
6.0153,82.485
6.0297,82.005
6.0441,81.592
6.0586,81.504
6.0730,81.338
6.0874,81.437
6.1018,81.934
6.1163,82.212
6.1307,82.550
6.1451,82.456
6.1595,82.381
6.1740,81.937
6.1884,81.614
6.2028,81.076
6.2172,80.492
6.2317,80.055
6.2461,79.664
6.2605,79.080
6.2749,78.550
6.2894,77.671
6.3038,77.149
6.3182,76.439
6.3326,75.824
6.3471,75.366
6.3615,75.128
6.3759,74.665
6.3903,74.099
6.4048,73.552
6.4192,73.583
6.4336,73.515
6.4480,73.229
6.4625,72.698
6.4769,72.465
6.4913,72.066
6.5057,71.647
6.5202,71.246
6.5346,70.894
6.5490,70.262
6.5634,69.883
6.5779,69.673
6.5923,69.707
6.6067,69.442
6.6211,69.163
6.6356,69.048
6.6500,68.808
6.6644,68.607
6.6788,68.361
6.6933,68.101
6.7077,67.850
6.7221,67.739
6.7365,67.768
6.7510,67.312
6.7654,67.268
6.7798,66.892
6.7942,66.503
6.8087,66.151
6.8231,66.050
6.8375,65.748
6.8520,65.544
6.8664,64.813
6.8808,64.778
6.8952,64.449
6.9097,64.151
6.9241,63.939
6.9385,63.648
6.9529,63.449
6.9674,63.317
6.9818,63.060
6.9962,62.703
7.0106,62.238
7.0251,62.002
7.0395,61.840
7.0539,61.886
7.0683,61.452
7.0828,61.098
7.0972,60.833
7.1116,60.921
7.1260,60.962
7.1405,60.960
7.1549,60.645
7.1693,60.464
7.1837,60.623
7.1982,60.851
7.2126,60.717
7.2270,60.723
7.2414,60.742
7.2559,60.672
7.2703,60.581
7.2847,60.411
7.2991,60.437
7.3136,60.206
7.3280,59.924
7.3424,59.943
7.3568,59.987
7.3713,59.815
7.3857,59.779
7.4001,59.612
7.4145,59.548
7.4290,59.462
7.4434,59.242
7.4578,59.006
7.4722,58.630
7.4867,58.684
7.5011,58.466
7.5155,58.196
7.5299,57.810
7.5444,57.704
7.5588,57.344
7.5732,57.278
7.5876,57.234
7.6021,57.092
7.6165,56.849
7.6309,56.856
7.6453,56.850
7.6598,56.885
7.6742,56.751
7.6886,56.738
7.7030,56.821
7.7175,56.653
7.7319,56.195
7.7463,55.791
7.7607,55.556
7.7752,55.506
7.7896,55.289
7.8040,55.066
7.8184,54.820
7.8329,54.619
7.8473,54.494
7.8617,54.523
7.8761,54.452
7.8906,54.358
7.9050,54.240
7.9194,53.975
7.9338,53.672
7.9483,53.554
7.9627,53.424
7.9771,53.181
7.9915,52.925
8.0060,52.650
8.0204,52.575
8.0348,52.316
8.0492,52.043
8.0637,51.859
8.0781,51.712
8.0925,51.548
8.1069,51.416
8.1214,51.310
8.1358,51.080
8.1502,50.590
8.1646,50.150
8.1791,49.957
8.1935,50.011
8.2079,49.867
8.2223,49.557
8.2368,49.180
8.2512,48.893
8.2656,48.899
8.2800,48.433
8.2945,47.809
8.3089,47.184
8.3233,46.555
8.3377,45.494
8.3522,44.467
8.3666,43.525
8.3810,42.758
8.3954,42.036
8.4099,41.471
8.4243,40.981
8.4387,40.607
8.4531,40.485
8.4676,40.352
8.4820,39.994
8.4964,40.257
8.5108,40.351
8.5253,40.140
8.5397,39.700
8.5541,39.653
8.5685,40.013
8.5830,40.262
8.5974,40.274
8.6118,40.115
8.6262,39.948
8.6407,40.103
8.6551,40.493
8.6695,40.665
8.6839,40.655
8.6984,40.474
8.7128,40.406
8.7272,40.693
8.7416,40.708
8.7561,40.310
8.7705,40.097
8.7849,39.900
8.7993,39.942
8.8138,40.027
8.8282,39.802
8.8426,39.812
8.8570,39.676
8.8715,39.720
8.8859,39.782
8.9003,39.552
8.9147,39.273
8.9292,39.128
8.9436,38.843
8.9580,38.704
8.9724,38.543
8.9869,38.105
9.0013,37.719
9.0157,37.727
9.0301,37.891
9.0446,37.999
9.0590,37.812
9.0734,37.477
9.0878,37.244
9.1023,37.344
9.1167,37.354
9.1311,37.195
9.1455,36.853
9.1600,36.613
9.1744,36.746
9.1888,36.509
9.2033,36.348
9.2177,36.374
9.2321,36.344
9.2465,36.230
9.2610,36.039
9.2754,36.108
9.2898,35.731
9.3042,35.185
9.3187,34.681
9.3331,34.741
9.3475,34.971
9.3619,34.933
9.3764,34.751
9.3908,34.574
9.4052,34.356
9.4196,34.289
9.4341,34.171
9.4485,34.141
9.4629,34.313
9.4773,34.269
9.4918,34.071
9.5062,34.074
9.5206,33.940
9.5350,33.877
9.5495,33.574
9.5639,33.381
9.5783,33.297
9.5927,33.240
9.6072,33.081
9.6216,32.802
9.6360,32.757
9.6504,32.602
9.6649,32.412
9.6793,32.316
9.6937,32.082
9.7081,31.910
9.7226,31.764
9.7370,31.634
9.7514,31.606
9.7658,31.377
9.7803,31.396
9.7947,31.505
9.8091,31.488
9.8235,31.362
9.8380,31.361
9.8524,31.389
9.8668,31.171
9.8812,31.254
9.8957,31.142
9.9101,30.703
9.9245,30.515
9.9389,30.788
9.9534,31.092
9.9678,31.087
9.9822,30.981
9.9966,30.949
10.0111,30.763
10.0255,30.539
10.0399,30.575
10.0543,30.773
10.0688,30.778
10.0832,30.690
10.0976,30.866
10.1120,30.527
10.1265,30.494
10.1409,30.682
10.1553,30.465
10.1697,30.214
10.1842,29.815
10.1986,29.692
10.2130,29.089
10.2274,28.932
10.2419,29.278
10.2563,30.027
10.2707,30.385
10.2851,31.036
10.2996,32.175
10.3140,33.279
10.3284,34.002
10.3428,34.447
10.3573,34.606
10.3717,34.606
10.3861,34.852
10.4005,35.231
10.4150,35.179
10.4294,34.972
10.4438,34.849
10.4582,34.544
10.4727,34.187
10.4871,33.888
10.5015,33.118
10.5159,31.855
10.5304,30.551
10.5448,29.753
10.5592,29.944
10.5736,30.124
10.5881,30.162
10.6025,30.121
10.6169,30.305
10.6313,30.320
10.6458,30.419
10.6602,30.651
10.6746,30.711
10.6890,31.020
10.7035,31.303
10.7179,31.498
10.7323,31.713
10.7467,31.984
10.7612,32.070
10.7756,32.132
10.7900,31.679
10.8044,31.621
10.8189,31.519
10.8333,31.470
10.8477,31.311
10.8621,31.092
10.8766,30.617
10.8910,30.155
10.9054,29.735
10.9198,29.781
10.9343,29.667
10.9487,29.751
10.9631,29.152
10.9775,28.721
10.9920,29.101
11.0064,30.394
11.0208,32.503
11.0352,33.386
11.0497,34.138
11.0641,34.551
11.0785,34.670
11.0929,34.752
11.1074,34.715
11.1218,34.517
11.1362,34.114
11.1506,34.160
11.1651,34.350
11.1795,34.339
11.1939,33.835
11.2083,33.562
11.2228,33.321
11.2372,32.865
11.2516,32.175
11.2660,31.113
11.2805,29.728
11.2949,28.020
11.3093,26.907
11.3237,26.476
11.3382,26.427
11.3526,26.322
11.3670,26.262
11.3814,26.150
11.3959,25.883
11.4103,25.776
11.4247,25.825
11.4391,26.185
11.4536,26.339
11.4680,26.431
11.4824,26.529
11.4969,26.489
11.5113,26.418
11.5257,26.372
11.5401,26.337
11.5546,26.507
11.5690,26.648
11.5834,26.871
11.5978,26.808
11.6123,27.018
11.6267,27.559
11.6411,28.130
11.6555,28.621
11.6700,28.930
11.6844,29.061
11.6988,28.982
11.7132,28.613
11.7277,28.221
11.7421,27.680
11.7565,27.576
11.7709,27.562
11.7854,27.689
11.7998,27.420
11.8142,27.009
11.8286,26.748
11.8431,26.319
11.8575,25.922
11.8719,25.880
11.8863,25.669
11.9008,25.488
11.9152,25.829
11.9296,26.585
11.9440,27.019
11.9585,27.258
11.9729,27.753
11.9873,28.273
12.0017,28.720
12.0162,29.326
12.0306,29.413
12.0450,29.439
12.0594,29.742
12.0739,29.995
12.0883,30.239
12.1027,30.165
12.1171,30.122
12.1316,30.533
12.1460,30.971
12.1604,31.318
12.1748,31.573
12.1893,32.195
12.2037,32.520
12.2181,32.793
12.2325,32.797
12.2470,32.697
12.2614,32.061
12.2758,31.165
12.2902,29.967
12.3047,29.340
12.3191,29.313
12.3335,29.539
12.3479,29.481
12.3624,29.057
12.3768,29.273
12.3912,30.041
12.4056,30.353
12.4201,30.410
12.4345,30.327
12.4489,30.543
12.4633,31.024
12.4778,31.525
12.4922,31.446
12.5066,30.979
12.5210,31.020
12.5355,31.424
12.5499,31.847
12.5643,32.128
12.5787,32.394
12.5932,32.518
12.6076,32.617
12.6220,32.840
12.6364,32.848
12.6509,32.688
12.6653,32.486
12.6797,32.538
12.6941,32.757
12.7086,32.828
12.7230,32.934
12.7374,33.283
12.7518,33.165
12.7663,33.347
12.7807,33.504
12.7951,33.458
12.8095,33.006
12.8240,32.973
12.8384,33.912
12.8528,35.591
12.8672,36.844
12.8817,37.490
12.8961,37.988
12.9105,38.362
12.9249,38.487
12.9394,38.595
12.9538,38.299
12.9682,38.081
12.9826,37.955
12.9971,37.770
13.0115,37.198
13.0259,36.526
13.0403,35.405
13.0548,33.930
13.0692,33.062
13.0836,32.896
13.0980,32.512
13.1125,32.146
13.1269,31.941
13.1413,32.202
13.1557,32.503
13.1702,32.658
13.1846,32.613
13.1990,32.726
13.2134,32.628
13.2279,32.935
13.2423,33.279
13.2567,33.317
13.2711,33.123
13.2856,33.533
13.3000,34.465
13.3144,35.187
13.3288,35.174
13.3433,35.175
13.3577,35.333
13.3721,35.684
13.3865,35.831
13.4010,36.317
13.4154,37.082
13.4298,38.213
13.4442,38.696
13.4587,38.395
13.4731,37.670
13.4875,36.830
13.5019,36.345
13.5164,36.370
13.5308,36.351
13.5452,36.155
13.5596,35.947
13.5741,36.049
13.5885,36.255
13.6029,36.293
13.6173,36.047
13.6318,35.906
13.6462,35.915
13.6606,35.954
13.6750,36.101
13.6895,36.498
13.7039,36.532
13.7183,36.796
13.7327,37.192
13.7472,37.905
13.7616,38.486
13.7760,39.015
13.7905,39.094
13.8049,39.229
13.8193,39.503
13.8337,39.909
13.8482,40.156
13.8626,40.426
13.8770,40.249
13.8914,40.274
13.9059,40.155
13.9203,40.114
13.9347,40.701
13.9491,41.369
13.9636,41.831
13.9780,42.994
13.9924,44.751
14.0068,46.557
14.0213,47.792
14.0357,49.083
14.0501,50.643
14.0645,52.034
14.0790,52.623
14.0934,52.931
14.1078,53.304
14.1222,53.690
14.1367,53.911
14.1511,54.197
14.1655,54.138
14.1799,54.012
14.1944,53.863
14.2088,54.193
14.2232,54.951
14.2376,55.499
14.2521,55.433
14.2665,55.184
14.2809,55.089
14.2953,55.096
14.3098,54.990
14.3242,54.950
14.3386,54.945
14.3530,55.163
14.3675,55.262
14.3819,55.270
14.3963,55.306
14.4107,55.114
14.4252,54.889
14.4396,54.948
14.4540,55.145
14.4684,55.385
14.4829,54.768
14.4973,55.286
14.5117,56.252
14.5261,57.156
14.5406,57.656
14.5550,57.886
14.5694,57.720
14.5838,57.773
14.5983,57.701
14.6127,57.797
14.6271,57.645
14.6415,57.551
14.6560,57.485
14.6704,57.943
14.6848,58.281
14.6992,58.554
14.7137,58.470
14.7281,58.691
14.7425,58.897
14.7569,59.211
14.7714,59.261
14.7858,59.168
14.8002,58.935
14.8146,58.902
14.8291,59.292
14.8435,59.566
14.8579,59.570
14.8723,59.453
14.8868,59.117
14.9012,59.385
14.9156,59.843
14.9300,60.247
14.9445,60.183
14.9589,60.808
14.9733,61.515
14.9877,61.958
15.0022,62.032
15.0166,61.898
15.0310,61.491
15.0454,61.287
15.0599,61.228
15.0743,61.338
15.0887,61.424
15.1031,61.639
15.1176,62.046
15.1320,62.817
15.1464,63.226
15.1608,63.287
15.1753,63.101
15.1897,62.841
15.2041,62.276
15.2185,61.918
15.2330,61.408
15.2474,61.142
15.2618,60.722
15.2762,60.767
15.2907,60.993
15.3051,61.141
15.3195,61.224
15.3339,61.231
15.3484,61.302
15.3628,61.626
15.3772,62.054
15.3916,62.536
15.4061,62.709
15.4205,63.217
15.4349,63.771
15.4493,64.111
15.4638,64.206
15.4782,64.190
15.4926,64.036
15.5070,63.986
15.5215,64.243
15.5359,64.081
15.5503,63.832
15.5647,63.884
15.5792,64.128
15.5936,64.469
15.6080,64.344
15.6224,64.166
15.6369,64.007
15.6513,63.773
15.6657,63.558
15.6801,63.474
15.6946,63.130
15.7090,62.796
15.7234,62.546
15.7378,62.673
15.7523,62.778
15.7667,63.360
15.7811,63.963
15.7955,64.281
15.8100,64.388
15.8244,64.589
15.8388,64.852
15.8532,65.000
15.8677,65.475
15.8821,66.609
15.8965,68.000
15.9109,69.070
15.9254,69.602
15.9398,69.887
15.9542,69.975
15.9686,70.345
15.9831,70.733
15.9975,70.860
16.0119,70.779
16.0264,71.202
16.0408,71.973
16.0552,72.931
16.0696,73.501
16.0841,74.002
16.0985,74.089
16.1129,74.333
16.1273,74.764
16.1418,75.102
16.1562,75.065
16.1706,75.064
16.1850,74.983
16.1995,74.803
16.2139,74.580
16.2283,74.049
16.2427,73.885
16.2572,73.699
16.2716,73.222
16.2860,72.948
16.3004,72.960
16.3149,73.240
16.3293,73.198
16.3437,73.630
16.3581,74.483
16.3726,75.294
16.3870,75.824
16.4014,76.589
16.4158,77.516
16.4303,78.434
16.4447,78.984
16.4591,79.674
16.4735,80.391
16.4880,81.291
16.5024,82.230
16.5168,82.932
16.5312,83.763
16.5457,84.833
16.5601,85.708
16.5745,86.655
16.5889,87.856
16.6034,89.041
16.6178,89.748
16.6322,90.675
16.6466,91.855
16.6611,93.259
16.6755,94.460
16.6899,95.271
16.7043,96.153
16.7188,96.967
16.7332,98.131
16.7476,99.704
16.7620,100.775
16.7765,101.017
16.7909,101.574
16.8053,102.208
16.8197,103.144
16.8342,103.736
16.8486,104.211
16.8630,104.855
16.8774,105.632
16.8919,106.335
16.9063,107.205
16.9207,108.316
16.9351,109.825
16.9496,111.804
16.9640,113.629
16.9784,115.198
16.9928,116.997
17.0073,118.528
17.0217,119.977
17.0361,121.092
17.0505,122.023
17.0650,122.594
17.0794,123.137
17.0938,124.181
17.1082,125.083
17.1227,125.291
17.1371,125.708
17.1515,125.797
17.1659,125.876
17.1804,125.905
17.1948,125.915
17.2092,126.269
17.2236,126.730
17.2381,127.022
17.2525,127.896
17.2669,128.784
17.2813,129.990
17.2958,130.928
17.3102,131.823
17.3246,133.000
17.3390,134.001
17.3535,134.538
17.3679,134.802
17.3823,135.024
17.3967,135.145
17.4112,135.504
17.4256,135.882
17.4400,136.016
17.4544,136.102
17.4689,136.345
17.4833,136.542
17.4977,136.972
17.5121,137.556
17.5266,137.787
17.5410,138.068
17.5554,138.528
17.5698,138.986
17.5843,139.417
17.5987,139.383
17.6131,139.076
17.6275,138.738
17.6420,138.355
17.6564,137.995
17.6708,137.503
17.6852,137.061
17.6997,136.716
17.7141,136.646
17.7285,136.558
17.7429,136.854
17.7574,137.382
17.7718,137.719
17.7862,137.887
17.8006,138.204
17.8151,138.381
17.8295,138.470
17.8439,138.642
17.8583,139.129
17.8728,139.886
17.8872,140.327
17.9016,140.437
17.9160,140.682
17.9305,141.091
17.9449,141.360
17.9593,141.812
17.9737,141.935
17.9882,141.664
18.0026,141.206
18.0170,140.711
18.0314,139.822
18.0459,138.940
18.0603,138.273
18.0747,137.858
18.0891,137.540
18.1036,137.714
18.1180,137.766
18.1324,137.801
18.1468,138.324
18.1613,139.258
18.1757,140.397
18.1901,141.431
18.2045,142.279
18.2190,142.873
18.2334,143.216
18.2478,143.408
18.2623,143.359
18.2767,143.180
18.2911,142.695
18.3055,142.598
18.3200,142.373
18.3344,142.115
18.3488,141.651
18.3632,140.755
18.3777,139.843
18.3921,139.187
18.4065,138.963
18.4209,139.211
18.4354,139.434
18.4498,139.415
18.4642,139.438
18.4786,139.708
18.4931,139.899
18.5075,140.161
18.5219,140.000
18.5363,139.832
18.5508,139.318
18.5652,138.950
18.5796,138.837
18.5940,138.426
18.6085,137.963
18.6229,137.826
18.6373,137.650
18.6517,137.763
18.6662,138.211
18.6806,138.316
18.6950,138.364
18.7094,138.376
18.7239,138.353
18.7383,138.289
18.7527,137.889
18.7671,137.822
18.7816,137.994
18.7960,138.010
18.8104,137.825
18.8248,137.457
18.8393,137.370
18.8537,137.296
18.8681,137.333
18.8825,137.396
18.8970,137.263
18.9114,137.063
18.9258,137.088
18.9402,137.205
18.9547,136.978
18.9691,136.572
18.9835,136.238
18.9979,135.954
19.0124,135.923
19.0268,136.170
19.0412,136.226
19.0556,135.927
19.0701,135.753
19.0845,135.895
19.0989,135.809
19.1133,135.913
19.1278,135.774
19.1422,135.503
19.1566,135.118
19.1710,134.949
19.1855,134.825
19.1999,134.762
19.2143,134.397
19.2287,134.206
19.2432,133.840
19.2576,133.336
19.2720,132.915
19.2864,132.654
19.3009,132.421
19.3153,132.252
19.3297,132.196
19.3441,132.027
19.3586,131.823
19.3730,131.627
19.3874,131.429
19.4018,131.557
19.4163,131.491
19.4307,131.302
19.4451,130.806
19.4595,130.346
19.4740,129.913
19.4884,129.653
19.5028,129.283
19.5172,128.768
19.5317,128.703
19.5461,128.895
19.5605,128.875
19.5749,128.797
19.5894,128.591
19.6038,128.321
19.6182,128.025
19.6326,127.842
19.6471,127.834
19.6615,127.934
19.6759,127.547
19.6903,127.482
19.7048,127.225
19.7192,126.818
19.7336,126.487
19.7480,126.080
19.7625,125.721
19.7769,125.514
19.7913,125.895
19.8057,125.938
19.8202,125.787
19.8346,125.636
19.8490,125.577
19.8634,125.605
19.8779,125.205
19.8923,124.942
19.9067,124.866
19.9211,124.802
19.9356,124.885
19.9500,124.876
19.9644,124.475
19.9788,123.984
19.9933,123.744
20.0077,123.658
20.0221,123.104
20.0365,122.606
20.0510,122.184
20.0654,121.856
20.0798,121.629
20.0942,121.373
20.1087,120.706
20.1231,120.029
20.1375,120.020
20.1519,120.792
20.1664,121.355
20.1808,121.470
20.1952,121.304
20.2096,120.948
20.2241,120.495
20.2385,120.164
20.2529,120.293
20.2673,120.179
20.2818,120.247
20.2962,120.360
20.3106,120.299
20.3250,120.057
20.3395,119.672
20.3539,119.250
20.3683,119.269
20.3827,119.382
20.3972,119.447
20.4116,119.260
20.4260,118.952
20.4404,118.316
20.4549,117.655
20.4693,117.217
20.4837,117.026
20.4981,116.956
20.5126,116.947
20.5270,116.964
20.5414,116.885
20.5559,116.731
20.5703,116.425
20.5847,116.214
20.5991,116.057
20.6136,116.527
20.6280,116.645
20.6424,116.542
20.6568,116.402
20.6713,116.357
20.6857,116.344
20.7001,116.331
20.7145,116.227
20.7290,116.032
20.7434,115.924
20.7578,115.997
20.7722,116.132
20.7867,116.022
20.8011,115.778
20.8155,115.618
20.8299,115.544
20.8444,115.538
20.8588,115.254
20.8732,114.883
20.8876,114.506
20.9021,113.981
20.9165,113.459
20.9309,112.951
20.9453,112.067
20.9598,111.543
20.9742,111.340
20.9886,111.210
21.0030,111.049
21.0175,110.663
21.0319,109.982
21.0463,109.631
21.0607,109.845
21.0752,110.535
21.0896,110.922
21.1040,110.885
21.1184,110.715
21.1329,110.387
21.1473,110.283
21.1617,110.515
21.1761,110.643
21.1906,110.541
21.2050,110.646
21.2194,111.008
21.2338,111.401
21.2483,111.562
21.2627,111.453
21.2771,111.295
21.2915,110.699
21.3060,110.103
21.3204,109.329
21.3348,108.498
21.3492,107.792
21.3637,107.363
21.3781,107.468
21.3925,107.759
21.4069,108.058
21.4214,108.337
21.4358,108.641
21.4502,109.011
21.4646,109.349
21.4791,109.553
21.4935,109.368
21.5079,109.415
21.5223,109.462
21.5368,109.577
21.5512,109.533
21.5656,109.520
21.5800,109.529
21.5945,109.498
21.6089,109.587
21.6233,109.657
21.6377,109.525
21.6522,109.351
21.6666,109.112
21.6810,109.115
21.6954,108.995
21.7099,108.583
21.7243,108.058
21.7387,107.794
21.7531,107.556
21.7676,107.836
21.7820,108.021
21.7964,108.017
21.8108,108.058
21.8253,108.173
21.8397,108.539
21.8541,108.682
21.8685,108.686
21.8830,108.628
21.8974,108.576
21.9118,108.643
21.9262,108.566
21.9407,108.492
21.9551,108.414
21.9695,108.346
21.9839,108.496
21.9984,108.314
22.0128,107.988
22.0272,107.662
22.0416,107.413
22.0561,107.168
22.0705,106.984
22.0849,106.874
22.0993,106.688
22.1138,106.550
22.1282,106.521
22.1426,106.580
22.1570,106.832
22.1715,106.910
22.1859,106.897
22.2003,106.823
22.2147,106.880
22.2292,107.011
22.2436,107.087
22.2580,106.840
22.2724,106.585
22.2869,106.740
22.3013,106.655
22.3157,106.491
22.3301,106.195
22.3446,105.866
22.3590,105.745
22.3734,105.825
