X_px,Y_px,X_mm,Y_mm
7166.154,4191.734,103.403,60.484
7174.985,4192.363,103.530,60.493
7183.523,4192.766,103.654,60.499
7191.601,4192.968,103.770,60.502
7199.052,4192.994,103.878,60.502
7205.782,4192.868,103.975,60.500
7211.878,4192.608,104.063,60.497
7217.459,4192.235,104.143,60.491
7222.643,4191.766,104.218,60.485
7227.546,4191.220,104.289,60.477
7232.287,4190.616,104.357,60.468
7236.983,4189.972,104.425,60.459
7241.752,4189.307,104.494,60.449
7246.708,4188.640,104.565,60.439
7251.863,4187.974,104.640,60.430
7257.146,4187.303,104.716,60.420
7262.481,4186.619,104.793,60.410
7267.791,4185.915,104.870,60.400
7272.999,4185.183,104.945,60.390
7278.030,4184.416,105.017,60.378
7282.807,4183.605,105.086,60.367
7287.254,4182.744,105.150,60.354
7291.364,4181.839,105.210,60.341
7295.245,4180.917,105.266,60.328
7299.014,4180.009,105.320,60.315
7302.793,4179.145,105.375,60.302
7306.700,4178.356,105.431,60.291
7310.855,4177.672,105.491,60.281
7315.363,4177.119,105.556,60.273
7320.211,4176.687,105.626,60.267
7325.332,4176.352,105.700,60.262
7330.660,4176.088,105.777,60.258
7336.128,4175.870,105.856,60.255
7341.671,4175.671,105.936,60.252
7347.221,4175.468,106.016,60.249
7352.711,4175.234,106.095,60.246
7358.076,4174.944,106.172,60.242
7363.279,4174.586,106.247,60.237
7368.333,4174.168,106.320,60.231
7373.254,4173.702,106.391,60.224
7378.058,4173.195,106.461,60.217
7382.760,4172.660,106.529,60.209
7387.376,4172.106,106.595,60.201
7391.924,4171.543,106.661,60.193
7396.417,4170.982,106.726,60.185
7400.855,4170.428,106.790,60.177
7405.220,4169.882,106.853,60.169
7409.492,4169.347,106.914,60.161
7413.655,4168.825,106.974,60.153
7417.689,4168.316,107.033,60.146
7421.578,4167.824,107.089,60.139
7425.306,4167.349,107.142,60.132
7428.889,4166.885,107.194,60.125
7432.358,4166.424,107.244,60.119
7435.746,4165.958,107.293,60.112
7439.085,4165.479,107.341,60.105
7442.407,4164.979,107.389,60.098
7445.740,4164.457,107.437,60.090
7449.099,4163.944,107.486,60.083
7452.499,4163.475,107.535,60.076
7455.953,4163.082,107.585,60.071
7459.474,4162.799,107.635,60.067
7463.077,4162.658,107.687,60.065
7466.764,4162.662,107.741,60.065
7470.528,4162.787,107.795,60.066
7474.363,4163.012,107.850,60.070
7478.263,4163.316,107.907,60.074
7482.222,4163.676,107.964,60.079
7486.233,4164.071,108.022,60.085
7490.288,4164.487,108.080,60.091
7494.372,4164.917,108.139,60.097
7498.473,4165.358,108.198,60.103
7502.578,4165.804,108.257,60.110
7506.674,4166.250,108.317,60.116
7510.749,4166.691,108.375,60.123
7514.790,4167.123,108.434,60.129
7518.803,4167.544,108.492,60.135
7522.795,4167.956,108.549,60.141
7526.776,4168.359,108.607,60.147
7530.754,4168.753,108.664,60.152
7534.737,4169.139,108.721,60.158
7538.734,4169.518,108.779,60.163
7542.751,4169.890,108.837,60.169
7546.788,4170.258,108.895,60.174
7550.845,4170.624,108.954,60.179
7554.925,4170.989,109.013,60.185
7559.027,4171.357,109.072,60.190
7563.152,4171.728,109.131,60.195
7567.299,4172.105,109.191,60.201
7571.458,4172.489,109.251,60.206
7575.611,4172.880,109.311,60.212
7579.747,4173.280,109.371,60.218
7583.848,4173.688,109.430,60.224
7587.900,4174.104,109.489,60.230
7591.889,4174.531,109.546,60.236
7595.809,4174.971,109.603,60.242
7599.676,4175.433,109.658,60.249
7603.507,4175.925,109.714,60.256
7607.319,4176.458,109.769,60.264
7611.130,4177.042,109.824,60.272
7614.956,4177.684,109.879,60.281
7618.808,4178.391,109.935,60.292
7622.676,4179.154,109.990,60.303
7626.545,4179.962,110.046,60.314
7630.400,4180.805,110.102,60.326
7634.225,4181.669,110.157,60.339
7638.004,4182.545,110.212,60.351
7641.724,4183.421,110.265,60.364
7645.388,4184.302,110.318,60.377
7649.006,4185.197,110.370,60.390
7652.589,4186.116,110.422,60.403
7656.148,4187.069,110.473,60.417
7659.695,4188.066,110.525,60.431
7663.240,4189.115,110.576,60.446
7666.785,4190.205,110.627,60.462
7670.332,4191.317,110.678,60.478
7673.879,4192.434,110.729,60.494
7677.427,4193.535,110.780,60.510
7680.976,4194.602,110.832,60.525
7684.527,4195.615,110.883,60.540
7688.086,4196.566,110.934,60.554
7691.662,4197.449,110.986,60.567
7695.265,4198.257,111.038,60.578
7698.903,4198.983,111.090,60.589
7702.586,4199.621,111.143,60.598
7706.320,4200.168,111.197,60.606
7710.100,4200.636,111.252,60.612
7713.912,4201.042,111.307,60.618
7717.747,4201.403,111.362,60.624
7721.593,4201.738,111.418,60.628
7725.439,4202.064,111.473,60.633
7729.273,4202.398,111.528,60.638
7733.093,4202.745,111.584,60.643
7736.899,4203.103,111.639,60.648
7740.691,4203.470,111.693,60.653
7744.469,4203.846,111.748,60.659
7748.233,4204.230,111.802,60.664
7751.984,4204.620,111.856,60.670
7755.724,4205.017,111.910,60.676
7759.455,4205.424,111.964,60.682
7763.181,4205.846,112.018,60.688
7766.904,4206.285,112.071,60.694
7770.626,4206.745,112.125,60.701
7774.353,4207.229,112.179,60.708
7778.083,4207.737,112.233,60.715
7781.818,4208.268,112.287,60.723
7785.559,4208.817,112.341,60.731
7789.306,4209.386,112.395,60.739
7793.060,4209.970,112.449,60.747
7796.821,4210.568,112.503,60.756
7800.589,4211.178,112.558,60.765
7804.363,4211.796,112.612,60.774
7808.143,4212.422,112.667,60.783
7811.925,4213.052,112.721,60.792
7815.710,4213.685,112.776,60.801
7819.497,4214.317,112.830,60.810
7823.285,4214.947,112.885,60.819
7827.076,4215.571,112.940,60.828
7830.869,4216.186,112.994,60.837
7834.667,4216.789,113.049,60.846
7838.469,4217.376,113.104,60.854
7842.276,4217.946,113.159,60.862
7846.090,4218.495,113.214,60.870
7849.906,4219.021,113.269,60.878
7853.722,4219.523,113.324,60.885
7857.534,4219.999,113.379,60.892
7861.340,4220.447,113.434,60.898
7865.136,4220.867,113.489,60.904
7868.921,4221.257,113.544,60.910
7872.695,4221.622,113.598,60.915
7876.462,4221.967,113.652,60.920
7880.223,4222.297,113.707,60.925
7883.980,4222.618,113.761,60.930
7887.736,4222.935,113.815,60.934
7891.492,4223.251,113.869,60.939
7895.251,4223.573,113.923,60.943
7899.014,4223.903,113.978,60.948
7902.783,4224.247,114.032,60.953
7906.559,4224.607,114.087,60.958
7910.343,4224.989,114.141,60.964
7914.138,4225.395,114.196,60.970
7917.941,4225.823,114.251,60.976
7921.749,4226.272,114.306,60.982
7925.560,4226.738,114.361,60.989
7929.371,4227.219,114.416,60.996
7933.178,4227.711,114.471,61.003
7936.980,4228.213,114.526,61.010
7940.778,4228.722,114.580,61.018
7944.574,4229.234,114.635,61.025
7948.371,4229.748,114.690,61.033
7952.172,4230.261,114.745,61.040
7955.979,4230.771,114.800,61.047
7959.793,4231.273,114.855,61.055
7963.618,4231.769,114.910,61.062
7967.449,4232.253,114.965,61.069
7971.287,4232.726,115.021,61.076
7975.129,4233.185,115.076,61.082
7978.975,4233.628,115.132,61.089
7982.822,4234.054,115.187,61.095
7986.669,4234.461,115.243,61.101
7990.512,4234.852,115.298,61.106
7994.348,4235.227,115.353,61.112
7998.173,4235.586,115.409,61.117
8001.983,4235.933,115.464,61.122
8005.777,4236.268,115.518,61.127
8009.553,4236.592,115.573,61.131
8013.319,4236.910,115.627,61.136
8017.084,4237.226,115.681,61.140
8020.855,4237.544,115.736,61.145
8024.642,4237.869,115.790,61.150
8028.451,4238.205,115.845,61.155
8032.288,4238.554,115.901,61.160
8036.146,4238.920,115.956,61.165
8040.019,4239.305,116.012,61.170
8043.897,4239.711,116.068,61.176
8047.774,4240.141,116.124,61.183
8051.642,4240.596,116.180,61.189
8055.494,4241.077,116.236,61.196
8059.333,4241.575,116.291,61.203
8063.165,4242.079,116.346,61.210
8066.993,4242.577,116.402,61.218
8070.822,4243.058,116.457,61.225
8074.658,4243.509,116.512,61.231
8078.504,4243.921,116.568,61.237
8082.360,4244.290,116.623,61.242
8086.224,4244.616,116.679,61.247
8090.089,4244.899,116.735,61.251
8093.954,4245.140,116.791,61.255
8097.814,4245.339,116.846,61.258
8101.667,4245.498,116.902,61.260
8105.510,4245.618,116.957,61.262
8109.343,4245.706,117.013,61.263
8113.167,4245.767,117.068,61.264
8116.980,4245.808,117.123,61.264
8120.785,4245.833,117.178,61.265
8124.579,4245.851,117.233,61.265
8128.366,4245.864,117.287,61.265
8132.152,4245.878,117.342,61.265
8135.944,4245.897,117.396,61.266
8139.748,4245.927,117.451,61.266
8143.569,4245.970,117.507,61.267
8147.415,4246.032,117.562,61.268
8151.286,4246.113,117.618,61.269
8155.172,4246.203,117.674,61.270
8159.063,4246.293,117.730,61.271
8162.950,4246.375,117.786,61.272
8166.820,4246.439,117.842,61.273
8170.664,4246.476,117.897,61.274
8174.475,4246.477,117.952,61.274
8178.259,4246.437,118.007,61.273
8182.026,4246.351,118.061,61.272
8185.785,4246.217,118.116,61.270
8189.546,4246.028,118.170,61.267
8193.317,4245.782,118.224,61.264
8197.106,4245.476,118.279,61.260
8200.908,4245.113,118.334,61.254
8204.716,4244.699,118.389,61.248
8208.521,4244.240,118.444,61.242
8212.318,4243.742,118.499,61.234
8216.099,4243.210,118.553,61.227
8219.855,4242.649,118.607,61.219
8223.596,4242.064,118.661,61.210
8227.326,4241.456,118.715,61.202
8231.056,4240.827,118.769,61.192
8234.792,4240.179,118.823,61.183
8238.543,4239.515,118.877,61.173
8242.316,4238.836,118.931,61.164
8246.109,4238.147,118.986,61.154
8249.917,4237.452,119.041,61.144
8253.732,4236.755,119.096,61.134
8257.548,4236.059,119.151,61.124
8261.359,4235.369,119.206,61.114
8265.160,4234.688,119.261,61.104
8268.949,4234.021,119.316,61.094
8272.730,4233.366,119.370,61.085
8276.508,4232.725,119.425,61.076
8280.285,4232.100,119.479,61.067
8284.065,4231.491,119.534,61.058
8287.854,4230.900,119.588,61.049
8291.651,4230.328,119.643,61.041
8295.460,4229.778,119.698,61.033
8299.278,4229.255,119.753,61.025
8303.107,4228.760,119.809,61.018
8306.948,4228.297,119.864,61.012
8310.801,4227.870,119.920,61.005
8314.663,4227.476,119.975,61.000
8318.531,4227.103,120.031,60.994
8322.398,4226.738,120.087,60.989
8326.260,4226.368,120.143,60.984
8330.109,4225.980,120.198,60.978
8333.941,4225.561,120.253,60.972
8337.754,4225.098,120.308,60.965
8341.551,4224.586,120.363,60.958
8345.338,4224.021,120.418,60.950
8349.121,4223.395,120.472,60.941
8352.906,4222.706,120.527,60.931
8356.701,4221.948,120.582,60.920
8360.510,4221.119,120.637,60.908
8364.333,4220.235,120.692,60.895
8368.168,4219.319,120.747,60.882
8372.012,4218.393,120.803,60.869
8375.862,4217.478,120.858,60.856
8379.718,4216.599,120.914,60.843
8383.576,4215.775,120.970,60.831
8387.437,4215.012,121.025,60.820
8391.302,4214.296,121.081,60.810
8395.173,4213.616,121.137,60.800
8399.053,4212.957,121.193,60.790
8402.942,4212.306,121.249,60.781
8406.844,4211.651,121.305,60.771
8410.759,4210.984,121.362,60.762
8414.685,4210.304,121.419,60.752
8418.617,4209.615,121.475,60.742
8422.555,4208.917,121.532,60.732
8426.494,4208.212,121.589,60.722
8430.433,4207.504,121.646,60.712
8434.368,4206.792,121.703,60.701
8438.303,4206.079,121.759,60.691
8442.242,4205.363,121.816,60.681
8446.188,4204.646,121.873,60.670
8450.148,4203.927,121.930,60.660
8454.124,4203.206,121.988,60.650
8458.121,4202.485,122.045,60.639
8462.139,4201.762,122.103,60.629
8466.170,4201.040,122.161,60.618
8470.208,4200.317,122.220,60.608
8474.246,4199.596,122.278,60.597
8478.276,4198.876,122.336,60.587
8482.293,4198.159,122.394,60.577
8486.288,4197.445,122.452,60.566
8490.266,4196.732,122.509,60.556
8494.231,4196.021,122.566,60.546
8498.193,4195.310,122.624,60.536
8502.156,4194.597,122.681,60.525
8506.128,4193.881,122.738,60.515
8510.115,4193.161,122.796,60.505
8514.119,4192.437,122.853,60.494
8518.142,4191.709,122.911,60.484
8522.178,4190.977,122.970,60.473
8526.228,4190.241,123.028,60.463
8530.289,4189.502,123.087,60.452
8534.359,4188.760,123.145,60.441
8538.438,4188.015,123.204,60.430
8542.523,4187.268,123.263,60.420
8546.616,4186.518,123.322,60.409
8550.716,4185.765,123.381,60.398
8554.824,4185.009,123.441,60.387
8558.939,4184.250,123.500,60.376
8563.063,4183.488,123.560,60.365
8567.194,4182.722,123.619,60.354
8571.333,4181.953,123.679,60.343
8575.479,4181.180,123.739,60.332
8579.629,4180.403,123.799,60.321
8583.785,4179.622,123.859,60.309
8587.945,4178.836,123.919,60.298
8592.110,4178.046,123.979,60.287
8596.277,4177.252,124.039,60.275
8600.447,4176.453,124.099,60.264
8604.620,4175.649,124.159,60.252
8608.795,4174.840,124.219,60.240
8612.971,4174.027,124.280,60.229
8617.148,4173.208,124.340,60.217
8621.326,4172.385,124.400,60.205
8625.506,4171.556,124.461,60.193
8629.685,4170.723,124.521,60.181
8633.864,4169.884,124.581,60.169
8638.044,4169.042,124.641,60.157
8642.225,4168.194,124.702,60.144
8646.404,4167.343,124.762,60.132
8650.583,4166.487,124.822,60.120
8654.763,4165.627,124.883,60.107
8658.940,4164.763,124.943,60.095
8663.117,4163.895,125.003,60.082
8667.293,4163.022,125.064,60.070
8671.468,4162.145,125.124,60.057
8675.641,4161.264,125.184,60.044
8679.811,4160.378,125.244,60.032
8683.978,4159.486,125.304,60.019
8688.141,4158.587,125.364,60.006
8692.298,4157.680,125.424,59.993
8696.448,4156.763,125.484,59.979
8700.591,4155.834,125.544,59.966
8704.725,4154.893,125.604,59.952
8708.848,4153.938,125.663,59.939
8712.958,4152.965,125.722,59.925
8717.056,4151.975,125.782,59.910
8721.139,4150.964,125.840,59.896
8725.204,4149.932,125.899,59.881
8729.251,4148.875,125.958,59.866
8733.278,4147.792,126.016,59.850
8737.285,4146.683,126.073,59.834
8741.272,4145.549,126.131,59.818
8745.242,4144.395,126.188,59.801
8749.195,4143.222,126.245,59.784
8753.134,4142.033,126.302,59.767
8757.060,4140.832,126.359,59.750
8760.974,4139.621,126.415,59.732
8764.879,4138.403,126.472,59.715
8768.780,4137.185,126.528,59.697
8772.680,4135.970,126.584,59.679
8776.582,4134.765,126.640,59.662
8780.491,4133.572,126.697,59.645
8784.410,4132.398,126.753,59.628
8788.342,4131.245,126.810,59.611
8792.280,4130.110,126.867,59.595
8796.222,4128.990,126.924,59.579
8800.158,4127.878,126.981,59.563
8804.085,4126.771,127.037,59.547
8807.995,4125.664,127.094,59.531
8811.884,4124.553,127.150,59.515
8815.744,4123.426,127.206,59.498
8819.566,4122.265,127.261,59.482
8823.346,4121.053,127.315,59.464
8827.072,4119.771,127.369,59.446
8830.739,4118.403,127.422,59.426
8834.338,4116.929,127.474,59.405
8837.863,4115.335,127.525,59.382
8841.312,4113.619,127.575,59.357
8844.686,4111.775,127.623,59.330
8847.981,4109.804,127.671,59.302
8851.199,4107.701,127.717,59.272
8854.337,4105.465,127.762,59.239
8857.394,4103.094,127.807,59.205
8860.356,4100.586,127.849,59.169
8863.216,4097.938,127.891,59.131
8865.958,4095.151,127.930,59.090
8868.570,4092.221,127.968,59.048
8871.041,4089.148,128.003,59.004
8873.354,4085.932,128.037,58.957
8875.462,4082.583,128.067,58.909
8877.304,4079.120,128.094,58.859
8878.814,4075.561,128.116,58.808
8879.932,4071.926,128.132,58.755
8880.590,4068.231,128.141,58.702
8880.732,4064.496,128.143,58.648
8880.369,4060.741,128.138,58.594
8879.567,4056.988,128.127,58.540
8878.393,4053.257,128.110,58.486
8876.913,4049.571,128.088,58.433
8875.195,4045.951,128.063,58.380
8873.305,4042.418,128.036,58.330
8871.283,4038.981,128.007,58.280
8869.141,4035.629,127.976,58.232
8866.886,4032.353,127.944,58.184
8864.527,4029.144,127.909,58.138
8862.075,4025.992,127.874,58.092
8859.537,4022.886,127.837,58.048
8856.921,4019.820,127.800,58.003
8854.231,4016.793,127.761,57.960
8851.475,4013.808,127.721,57.917
8848.651,4010.867,127.680,57.874
8845.769,4007.971,127.639,57.832
8842.830,4005.123,127.596,57.791
8839.838,4002.325,127.553,57.751
8836.798,3999.576,127.509,57.711
8833.713,3996.875,127.465,57.672
8830.587,3994.219,127.420,57.634
8827.422,3991.606,127.374,57.596
8824.224,3989.035,127.328,57.559
8820.994,3986.502,127.281,57.523
8817.737,3984.006,127.234,57.487
8814.453,3981.541,127.187,57.451
8811.144,3979.099,127.139,57.416
8807.808,3976.673,127.091,57.381
8804.446,3974.258,127.043,57.346
8801.060,3971.846,126.994,57.311
8797.649,3969.430,126.944,57.276
8794.218,3967.008,126.895,57.241
8790.774,3964.581,126.845,57.206
8787.329,3962.153,126.796,57.171
8783.891,3959.725,126.746,57.136
8780.469,3957.302,126.697,57.101
8777.072,3954.887,126.648,57.066
8773.711,3952.481,126.599,57.032
8770.383,3950.084,126.551,56.997
8767.080,3947.694,126.503,56.963
8763.792,3945.308,126.456,56.928
8760.510,3942.923,126.409,56.894
8757.226,3940.536,126.361,56.859
8753.928,3938.144,126.314,56.825
8750.611,3935.745,126.266,56.790
8747.274,3933.343,126.218,56.756
8743.919,3930.941,126.169,56.721
8740.546,3928.544,126.121,56.686
8737.156,3926.154,126.072,56.652
8733.751,3923.776,126.022,56.618
8730.332,3921.414,125.973,56.584
8726.898,3919.069,125.924,56.550
8723.451,3916.742,125.874,56.516
8719.990,3914.432,125.824,56.483
8716.514,3912.140,125.774,56.450
8713.022,3909.866,125.723,56.417
8709.517,3907.608,125.673,56.384
8705.995,3905.368,125.622,56.352
8702.459,3903.144,125.571,56.320
8698.909,3900.937,125.520,56.288
8695.347,3898.744,125.468,56.256
8691.771,3896.566,125.417,56.225
8688.186,3894.402,125.365,56.194
8684.590,3892.250,125.313,56.163
8680.984,3890.112,125.261,56.132
8677.371,3887.985,125.209,56.101
8673.749,3885.870,125.157,56.071
8670.119,3883.765,125.104,56.040
8666.483,3881.671,125.052,56.010
8662.841,3879.586,124.999,55.980
8659.192,3877.511,124.947,55.950
8655.539,3875.445,124.894,55.920
8651.881,3873.388,124.841,55.891
8648.217,3871.341,124.788,55.861
8644.549,3869.302,124.735,55.832
8640.877,3867.273,124.682,55.802
8637.199,3865.254,124.629,55.773
8633.518,3863.244,124.576,55.744
8629.833,3861.245,124.523,55.715
8626.145,3859.255,124.470,55.687
8622.452,3857.276,124.416,55.658
8618.757,3855.308,124.363,55.630
8615.060,3853.351,124.310,55.601
8611.359,3851.405,124.256,55.573
8607.658,3849.470,124.203,55.545
8603.955,3847.547,124.150,55.518
8600.249,3845.635,124.096,55.490
8596.540,3843.735,124.043,55.463
8592.828,3841.845,123.989,55.435
