X_px,Y_px,X_mm,Y_mm
7361.578,3674.897,106.676,53.253
7356.208,3678.135,106.599,53.300
7350.419,3681.486,106.515,53.348
7344.255,3684.917,106.425,53.398
7337.765,3688.393,106.331,53.448
7330.999,3691.879,106.233,53.499
7324.005,3695.343,106.132,53.549
7316.834,3698.749,106.028,53.598
7309.533,3702.063,105.922,53.646
7302.152,3705.251,105.815,53.693
7294.740,3708.279,105.708,53.737
7287.346,3711.112,105.601,53.778
7280.019,3713.717,105.495,53.815
7272.809,3716.059,105.390,53.849
7265.759,3718.123,105.288,53.879
7258.897,3719.967,105.188,53.906
7252.246,3721.664,105.092,53.931
7245.829,3723.288,104.999,53.954
7239.669,3724.913,104.910,53.978
7233.789,3726.613,104.825,54.002
7228.212,3728.460,104.744,54.029
7222.962,3730.531,104.668,54.059
7218.061,3732.897,104.597,54.093
7213.532,3735.633,104.531,54.133
7209.388,3738.801,104.471,54.179
7205.577,3742.398,104.416,54.231
7202.024,3746.397,104.364,54.289
7198.655,3750.771,104.316,54.352
7195.395,3755.493,104.268,54.421
7192.169,3760.535,104.222,54.494
7188.903,3765.871,104.174,54.571
7185.522,3771.473,104.125,54.652
7181.951,3777.315,104.073,54.737
7178.117,3783.369,104.018,54.825
7174.019,3789.595,103.959,54.915
7169.809,3795.924,103.898,55.007
7165.660,3802.283,103.837,55.099
7161.745,3808.601,103.781,55.190
7158.236,3814.804,103.730,55.280
7155.306,3820.822,103.687,55.367
7153.126,3826.581,103.656,55.451
7151.870,3832.009,103.638,55.530
7151.709,3837.034,103.635,55.602
7152.817,3841.584,103.651,55.668
7155.326,3845.600,103.688,55.726
7159.159,3849.103,103.743,55.777
7164.167,3852.137,103.816,55.821
7170.201,3854.749,103.903,55.859
7177.113,3856.982,104.003,55.891
7184.755,3858.884,104.114,55.919
7192.978,3860.500,104.233,55.942
7201.634,3861.874,104.359,55.962
7210.575,3863.052,104.488,55.979
7219.651,3864.080,104.620,55.994
7228.715,3865.003,104.751,56.008
7237.618,3865.866,104.880,56.020
7246.229,3866.711,105.005,56.032
7254.520,3867.551,105.125,56.045
7262.510,3868.387,105.241,56.057
7270.214,3869.222,105.352,56.069
7277.651,3870.058,105.460,56.081
7284.836,3870.896,105.564,56.093
7291.788,3871.740,105.665,56.105
7298.521,3872.589,105.763,56.118
7305.053,3873.447,105.857,56.130
7311.402,3874.316,105.949,56.143
7317.583,3875.197,106.039,56.155
7323.615,3876.093,106.126,56.168
7329.511,3877.003,106.212,56.182
7335.284,3877.922,106.295,56.195
7340.944,3878.843,106.377,56.208
7346.500,3879.758,106.458,56.221
7351.965,3880.661,106.537,56.235
7357.348,3881.546,106.615,56.247
7362.659,3882.404,106.692,56.260
7367.908,3883.230,106.768,56.272
7373.107,3884.016,106.844,56.283
7378.261,3884.755,106.918,56.294
7383.354,3885.441,106.992,56.304
7388.367,3886.065,107.065,56.313
7393.282,3886.622,107.136,56.321
7398.077,3887.103,107.205,56.328
7402.734,3887.501,107.273,56.334
7407.234,3887.810,107.338,56.338
7411.556,3888.022,107.401,56.341
7415.699,3888.140,107.461,56.343
7419.703,3888.194,107.519,56.344
7423.618,3888.219,107.575,56.344
7427.493,3888.250,107.632,56.345
7431.378,3888.323,107.688,56.346
7435.321,3888.471,107.745,56.348
7439.367,3888.726,107.804,56.351
7443.502,3889.084,107.864,56.357
7447.672,3889.515,107.924,56.363
7451.824,3889.990,107.984,56.370
7455.906,3890.480,108.043,56.377
7459.863,3890.955,108.101,56.384
7463.643,3891.385,108.155,56.390
7467.207,3891.748,108.207,56.395
7470.576,3892.043,108.256,56.399
7473.783,3892.276,108.302,56.403
7476.859,3892.452,108.347,56.405
7479.838,3892.575,108.390,56.407
7482.754,3892.655,108.432,56.408
7485.651,3892.725,108.474,56.409
7488.581,3892.833,108.517,56.411
7491.592,3893.028,108.560,56.414
7494.736,3893.358,108.606,56.419
7498.052,3893.860,108.654,56.426
7501.526,3894.518,108.704,56.435
7505.124,3895.297,108.757,56.447
7508.810,3896.162,108.810,56.459
7512.551,3897.075,108.864,56.472
7516.312,3898.003,108.919,56.486
7520.062,3898.914,108.973,56.499
7523.802,3899.804,109.027,56.512
7527.541,3900.679,109.081,56.525
7531.289,3901.546,109.136,56.537
7535.056,3902.409,109.190,56.550
7538.852,3903.277,109.245,56.562
7542.685,3904.153,109.301,56.575
7546.553,3905.040,109.357,56.588
7550.446,3905.934,109.413,56.601
7554.352,3906.833,109.470,56.614
7558.259,3907.733,109.527,56.627
7562.156,3908.633,109.583,56.640
7566.032,3909.528,109.639,56.653
7569.880,3910.418,109.695,56.666
7573.705,3911.303,109.750,56.679
7577.514,3912.187,109.806,56.691
7581.316,3913.073,109.861,56.704
7585.119,3913.961,109.916,56.717
7588.930,3914.856,109.971,56.730
7592.757,3915.760,110.026,56.743
7596.601,3916.672,110.082,56.756
7600.460,3917.593,110.138,56.770
7604.332,3918.521,110.194,56.783
7608.214,3919.456,110.250,56.797
7612.105,3920.396,110.307,56.810
7616.001,3921.341,110.363,56.824
7619.902,3922.291,110.420,56.838
7623.808,3923.245,110.476,56.852
7627.717,3924.202,110.533,56.866
7631.631,3925.161,110.590,56.879
7635.550,3926.124,110.647,56.893
7639.475,3927.088,110.703,56.907
7643.403,3928.053,110.760,56.921
7647.339,3929.020,110.817,56.935
7651.284,3929.988,110.875,56.949
7655.239,3930.958,110.932,56.963
7659.208,3931.929,110.989,56.977
7663.192,3932.902,111.047,56.992
7667.194,3933.877,111.105,57.006
7671.215,3934.854,111.163,57.020
7675.247,3935.830,111.222,57.034
7679.282,3936.804,111.280,57.048
7683.312,3937.772,111.339,57.062
7687.329,3938.733,111.397,57.076
7691.323,3939.684,111.455,57.090
7695.286,3940.623,111.512,57.103
7699.217,3941.549,111.569,57.117
7703.122,3942.464,111.626,57.130
7707.010,3943.368,111.682,57.143
7710.891,3944.265,111.738,57.156
7714.772,3945.155,111.795,57.169
7718.663,3946.041,111.851,57.182
7722.571,3946.924,111.908,57.195
7726.498,3947.805,111.964,57.208
7730.441,3948.681,112.022,57.220
7734.398,3949.553,112.079,57.233
7738.368,3950.420,112.136,57.245
7742.347,3951.280,112.194,57.258
7746.334,3952.133,112.252,57.270
7750.327,3952.979,112.310,57.283
7754.327,3953.816,112.368,57.295
7758.333,3954.646,112.426,57.307
7762.347,3955.468,112.484,57.319
7766.369,3956.282,112.542,57.330
7770.399,3957.089,112.601,57.342
7774.438,3957.887,112.659,57.354
7778.487,3958.678,112.718,57.365
7782.544,3959.461,112.777,57.376
7786.609,3960.237,112.836,57.388
7790.683,3961.004,112.895,57.399
7794.764,3961.764,112.954,57.410
7798.852,3962.517,113.013,57.421
7802.946,3963.261,113.072,57.432
7807.047,3963.998,113.132,57.442
7811.155,3964.727,113.191,57.453
7815.269,3965.449,113.251,57.463
7819.389,3966.163,113.311,57.474
7823.515,3966.869,113.370,57.484
7827.646,3967.568,113.430,57.494
7831.784,3968.259,113.490,57.504
7835.926,3968.943,113.550,57.514
7840.075,3969.619,113.610,57.524
7844.228,3970.287,113.670,57.533
7848.386,3970.948,113.731,57.543
7852.548,3971.601,113.791,57.552
7856.715,3972.247,113.851,57.562
7860.887,3972.885,113.912,57.571
7865.062,3973.516,113.972,57.580
7869.242,3974.140,114.033,57.589
7873.425,3974.755,114.094,57.598
7877.612,3975.363,114.154,57.607
7881.802,3975.964,114.215,57.616
7885.996,3976.557,114.276,57.624
7890.192,3977.143,114.337,57.633
7894.392,3977.721,114.397,57.641
7898.594,3978.291,114.458,57.649
7902.798,3978.854,114.519,57.657
7907.005,3979.409,114.580,57.666
7911.215,3979.957,114.641,57.673
7915.426,3980.497,114.702,57.681
7919.640,3981.029,114.763,57.689
7923.854,3981.553,114.824,57.697
7928.071,3982.070,114.885,57.704
7932.289,3982.580,114.947,57.711
7936.508,3983.081,115.008,57.719
7940.728,3983.575,115.069,57.726
7944.949,3984.061,115.130,57.733
7949.171,3984.540,115.191,57.740
7953.393,3985.010,115.252,57.747
7957.616,3985.473,115.314,57.753
7961.838,3985.928,115.375,57.760
7966.062,3986.375,115.436,57.766
7970.284,3986.814,115.497,57.773
7974.507,3987.246,115.558,57.779
7978.729,3987.669,115.620,57.785
7982.950,3988.084,115.681,57.791
7987.171,3988.491,115.742,57.797
7991.392,3988.891,115.803,57.803
7995.611,3989.281,115.864,57.809
7999.830,3989.664,115.925,57.814
8004.048,3990.038,115.986,57.820
8008.265,3990.403,116.048,57.825
8012.481,3990.760,116.109,57.830
8016.696,3991.108,116.170,57.835
8020.910,3991.448,116.231,57.840
8025.122,3991.778,116.292,57.845
8029.333,3992.100,116.353,57.849
8033.543,3992.413,116.414,57.854
8037.751,3992.717,116.475,57.858
8041.958,3993.012,116.536,57.863
8046.163,3993.297,116.597,57.867
8050.366,3993.574,116.658,57.871
8054.567,3993.841,116.719,57.875
8058.767,3994.098,116.779,57.878
8062.964,3994.346,116.840,57.882
8067.159,3994.584,116.901,57.885
8071.353,3994.813,116.962,57.889
8075.543,3995.031,117.022,57.892
8079.732,3995.240,117.083,57.895
8083.918,3995.439,117.144,57.898
8088.102,3995.628,117.204,57.901
8092.282,3995.807,117.265,57.903
8096.460,3995.975,117.326,57.906
8100.636,3996.133,117.386,57.908
8104.809,3996.281,117.447,57.910
8108.979,3996.417,117.507,57.912
8113.145,3996.544,117.567,57.914
8117.308,3996.659,117.628,57.915
8121.468,3996.764,117.688,57.917
8125.625,3996.858,117.748,57.918
8129.779,3996.941,117.808,57.920
8133.929,3997.012,117.869,57.921
8138.075,3997.073,117.929,57.921
8142.217,3997.121,117.989,57.922
8146.356,3997.159,118.049,57.923
8150.491,3997.185,118.109,57.923
8154.622,3997.199,118.168,57.923
8158.749,3997.201,118.228,57.923
8162.871,3997.192,118.288,57.923
8166.989,3997.170,118.348,57.923
8171.103,3997.136,118.407,57.922
8175.211,3997.090,118.467,57.922
8179.315,3997.031,118.526,57.921
8183.415,3996.959,118.586,57.920
8187.511,3996.876,118.645,57.919
8191.601,3996.781,118.704,57.917
8195.688,3996.674,118.763,57.916
8199.770,3996.555,118.823,57.914
8203.848,3996.425,118.882,57.912
8207.922,3996.283,118.941,57.910
8211.992,3996.130,119.000,57.908
8216.059,3995.967,119.059,57.905
8220.121,3995.793,119.118,57.903
8224.181,3995.609,119.176,57.900
8228.237,3995.415,119.235,57.897
8232.291,3995.212,119.294,57.895
8236.343,3995.000,119.353,57.891
8240.391,3994.779,119.411,57.888
8244.438,3994.549,119.470,57.885
8248.481,3994.311,119.529,57.881
8252.523,3994.065,119.587,57.878
8256.564,3993.811,119.646,57.874
8260.604,3993.550,119.704,57.870
8264.642,3993.281,119.763,57.867
8268.678,3993.006,119.821,57.863
8272.714,3992.725,119.880,57.858
8276.749,3992.437,119.938,57.854
8280.783,3992.143,119.997,57.850
8284.817,3991.844,120.055,57.846
8288.852,3991.539,120.114,57.841
8292.886,3991.230,120.172,57.837
8296.920,3990.916,120.230,57.832
8300.955,3990.598,120.289,57.828
8304.990,3990.276,120.347,57.823
8309.026,3989.951,120.406,57.818
8313.064,3989.622,120.464,57.814
8317.103,3989.290,120.523,57.809
8321.144,3988.956,120.581,57.804
8325.186,3988.619,120.640,57.799
8329.229,3988.280,120.699,57.794
8333.275,3987.939,120.757,57.789
8337.324,3987.597,120.816,57.784
8341.375,3987.254,120.875,57.779
8345.429,3986.910,120.933,57.774
8349.485,3986.566,120.992,57.769
8353.545,3986.221,121.051,57.764
8357.608,3985.877,121.110,57.759
8361.675,3985.534,121.169,57.754
8365.746,3985.192,121.228,57.749
8369.820,3984.850,121.287,57.744
8373.898,3984.509,121.346,57.739
8377.979,3984.168,121.405,57.734
8382.064,3983.827,121.464,57.730
8386.152,3983.486,121.524,57.725
8390.243,3983.144,121.583,57.720
8394.337,3982.802,121.642,57.715
8398.433,3982.458,121.701,57.710
8402.531,3982.113,121.761,57.705
8406.633,3981.766,121.820,57.700
8410.735,3981.417,121.880,57.695
8414.840,3981.064,121.939,57.689
8418.945,3980.708,121.999,57.684
8423.052,3980.348,122.058,57.679
