Distance_(mm),Gray_Value
3.2902,120.468
3.3046,120.200
3.3190,120.044
3.3335,120.120
3.3479,120.124
3.3623,119.998
3.3767,120.234
3.3912,120.473
3.4056,120.857
3.4200,121.426
3.4345,121.825
3.4489,122.139
3.4633,122.266
3.4778,122.380
3.4922,122.376
3.5066,122.800
3.5211,123.219
3.5355,123.492
3.5499,123.422
3.5643,123.660
3.5788,123.869
3.5932,123.867
3.6076,123.838
3.6221,123.871
3.6365,124.219
3.6509,124.599
3.6654,124.622
3.6798,124.561
3.6942,124.597
3.7087,124.838
3.7231,124.886
3.7375,125.038
3.7519,125.038
3.7664,124.956
3.7808,125.160
3.7952,125.620
3.8097,126.072
3.8241,126.449
3.8385,126.755
3.8530,126.797
3.8674,126.804
3.8818,126.911
3.8962,127.257
3.9107,127.652
3.9251,127.515
3.9395,127.466
3.9540,127.570
3.9684,127.439
3.9828,127.591
3.9973,127.593
4.0117,127.707
4.0261,128.091
4.0406,128.605
4.0550,128.987
4.0694,129.179
4.0838,129.297
4.0983,129.108
4.1127,129.274
4.1271,129.508
4.1416,129.662
4.1560,129.848
4.1704,129.559
4.1849,130.068
4.1993,130.293
4.2137,130.578
4.2282,130.762
4.2426,130.861
4.2570,130.846
4.2714,130.886
4.2859,130.926
4.3003,131.082
4.3147,131.335
4.3292,131.667
4.3436,131.873
4.3580,131.747
4.3725,131.500
4.3869,131.631
4.4013,131.778
4.4157,131.992
4.4302,132.253
4.4446,132.289
4.4590,132.198
4.4735,132.162
4.4879,132.253
4.5023,132.532
4.5168,132.646
4.5312,132.386
4.5456,132.407
4.5601,132.352
4.5745,132.306
4.5889,132.297
4.6033,132.259
4.6178,132.464
4.6322,132.662
4.6466,132.608
4.6611,132.665
4.6755,132.582
4.6899,132.181
4.7044,132.257
4.7188,132.451
4.7332,132.762
4.7477,132.802
4.7621,133.006
4.7765,132.918
4.7909,133.207
4.8054,133.335
4.8198,133.456
4.8342,133.310
4.8487,133.099
4.8631,133.217
4.8775,133.143
4.8920,133.426
4.9064,133.907
4.9208,134.116
4.9352,134.409
4.9497,134.487
4.9641,134.662
4.9785,134.665
4.9930,134.922
5.0074,135.184
5.0218,135.504
5.0363,135.637
5.0507,135.821
5.0651,135.985
5.0796,136.002
5.0940,135.869
5.1084,135.580
5.1228,135.660
5.1373,135.861
5.1517,135.888
5.1661,135.878
5.1806,135.821
5.1950,135.895
5.2094,136.219
5.2239,136.173
5.2383,136.008
5.2527,135.831
5.2672,135.741
5.2816,135.553
5.2960,135.629
5.3104,135.658
5.3249,135.743
5.3393,135.987
5.3537,135.970
5.3682,135.992
5.3826,135.643
5.3970,135.783
5.4115,135.787
5.4259,135.956
5.4403,136.030
5.4547,135.930
5.4692,135.511
5.4836,135.274
5.4980,135.445
5.5125,135.485
5.5269,135.156
5.5413,135.122
5.5558,135.139
5.5702,134.570
5.5846,134.093
5.5991,133.449
5.6135,133.114
5.6279,132.878
5.6423,132.772
5.6568,132.895
5.6712,133.015
5.6856,132.690
5.7001,132.578
5.7145,132.430
5.7289,132.348
5.7434,132.245
5.7578,132.072
5.7722,131.441
5.7867,130.966
5.8011,130.835
5.8155,130.759
5.8299,130.432
5.8444,130.004
5.8588,129.703
5.8732,129.285
5.8877,128.905
5.9021,128.671
5.9165,128.574
5.9310,128.278
5.9454,128.211
5.9598,127.684
5.9742,127.080
5.9887,126.519
6.0031,126.420
6.0175,126.445
6.0320,126.432
6.0464,126.011
6.0608,125.464
6.0753,124.871
6.0897,124.454
6.1041,124.319
6.1186,123.795
6.1330,123.247
6.1474,122.700
6.1618,122.331
6.1763,121.958
6.1907,121.283
6.2051,120.711
6.2196,120.289
6.2340,119.947
6.2484,119.553
6.2629,119.080
6.2773,118.553
6.2917,117.878
6.3062,117.468
6.3206,117.207
6.3350,116.627
6.3494,115.983
6.3639,115.384
6.3783,114.637
6.3927,113.937
6.4072,113.335
6.4216,112.506
6.4360,111.846
6.4505,111.241
6.4649,110.559
6.4793,110.188
6.4937,109.409
6.5082,108.854
6.5226,108.021
6.5370,107.198
6.5515,106.498
6.5659,105.895
6.5803,105.156
6.5948,104.616
6.6092,104.019
6.6236,103.390
6.6381,102.722
6.6525,102.268
6.6669,101.652
6.6813,100.770
6.6958,99.759
6.7102,99.118
6.7246,98.500
6.7391,97.772
6.7535,96.867
6.7679,96.036
6.7824,95.354
6.7968,94.627
6.8112,93.979
6.8257,93.534
6.8401,92.677
6.8545,92.232
6.8689,91.473
6.8834,90.905
6.8978,90.238
6.9122,89.882
6.9267,89.150
6.9411,88.367
6.9555,87.312
6.9700,86.914
6.9844,86.112
6.9988,85.481
7.0132,85.205
7.0277,84.810
7.0421,84.386
7.0565,83.823
7.0710,83.207
7.0854,82.576
7.0998,82.046
7.1143,81.420
7.1287,80.797
7.1431,80.108
7.1576,79.696
7.1720,79.593
7.1864,79.342
7.2008,78.928
7.2153,78.044
7.2297,77.293
7.2441,76.926
7.2586,76.532
7.2730,75.751
7.2874,75.247
7.3019,74.911
7.3163,74.335
7.3307,73.728
7.3452,73.310
7.3596,72.778
7.3740,71.987
7.3884,71.196
7.4029,71.110
7.4173,70.681
7.4317,70.156
7.4462,69.743
7.4606,69.232
7.4750,69.072
7.4895,68.660
7.5039,68.184
7.5183,67.705
7.5327,67.000
7.5472,66.686
7.5616,66.091
7.5760,65.586
7.5905,65.000
7.6049,64.643
7.6193,64.194
7.6338,64.008
7.6482,63.586
7.6626,63.004
7.6771,62.395
7.6915,61.920
7.7059,61.949
7.7203,61.772
7.7348,61.234
7.7492,60.753
7.7636,60.333
7.7781,59.975
7.7925,59.430
7.8069,58.867
7.8214,58.527
7.8358,58.150
7.8502,57.462
7.8647,57.228
7.8791,56.555
7.8935,55.783
7.9079,55.190
7.9224,54.791
7.9368,54.549
7.9512,54.333
7.9657,53.646
7.9801,53.027
7.9945,52.899
8.0090,52.901
8.0234,52.806
8.0378,52.570
8.0522,52.177
8.0667,51.852
8.0811,51.437
8.0955,51.259
8.1100,50.774
8.1244,50.378
8.1388,50.118
8.1533,49.755
8.1677,49.572
8.1821,49.627
8.1966,49.525
8.2110,49.454
8.2254,48.928
8.2398,48.762
8.2543,48.477
8.2687,48.207
8.2831,47.852
8.2976,47.276
8.3120,46.930
8.3264,47.103
8.3409,47.013
8.3553,46.658
8.3697,46.359
8.3842,46.116
8.3986,45.966
8.4130,45.962
8.4274,45.578
8.4419,44.998
8.4563,44.987
8.4707,45.017
8.4852,44.637
8.4996,44.226
8.5140,44.131
8.5285,44.131
8.5429,43.863
8.5573,43.762
8.5717,43.141
8.5862,42.949
8.6006,42.776
8.6150,42.350
8.6295,42.143
8.6439,41.741
8.6583,41.354
8.6728,40.903
8.6872,40.620
8.7016,40.388
8.7161,40.116
8.7305,39.914
8.7449,39.456
8.7593,39.181
8.7738,39.209
8.7882,39.426
8.8026,39.576
8.8171,39.732
8.8315,39.403
8.8459,39.154
8.8604,38.586
8.8748,38.304
8.8892,37.795
8.9037,37.743
8.9181,37.724
8.9325,37.238
8.9469,36.700
8.9614,36.439
8.9758,36.384
8.9902,36.000
9.0047,35.021
9.0191,34.483
9.0335,33.808
9.0480,33.160
9.0624,32.829
9.0768,32.873
9.0912,33.325
9.1057,33.707
9.1201,33.247
9.1345,32.736
9.1490,32.888
9.1634,33.008
9.1778,33.285
9.1923,33.515
9.2067,33.646
9.2211,33.568
9.2356,33.439
9.2500,33.032
9.2644,33.270
9.2788,33.534
9.2933,33.517
9.3077,33.127
9.3221,32.738
9.3366,32.430
9.3510,32.346
9.3654,32.316
9.3799,32.175
9.3943,32.143
9.4087,31.899
9.4232,31.675
9.4376,31.532
9.4520,31.753
9.4664,31.184
9.4809,30.869
9.4953,30.306
9.5097,29.694
9.5242,29.601
9.5386,30.030
9.5530,30.458
9.5675,30.629
9.5819,30.519
9.5963,30.462
9.6107,30.658
9.6252,31.049
9.6396,31.481
9.6540,31.327
9.6685,31.181
9.6829,31.635
9.6973,32.340
9.7118,32.669
9.7262,32.437
9.7406,32.150
9.7551,32.285
9.7695,32.599
9.7839,32.622
9.7983,32.333
9.8128,32.376
9.8272,32.230
9.8416,32.945
9.8561,33.460
9.8705,33.783
9.8849,33.867
9.8994,34.154
9.9138,34.804
9.9282,35.525
9.9427,35.949
9.9571,35.876
9.9715,36.114
9.9859,36.857
10.0004,37.059
10.0148,37.036
10.0292,37.173
10.0437,37.658
10.0581,37.977
10.0725,38.042
10.0870,38.380
10.1014,38.610
10.1158,38.897
10.1302,39.224
10.1447,39.363
10.1591,39.289
10.1735,38.994
10.1880,39.040
10.2024,38.673
10.2168,38.278
10.2313,38.234
10.2457,38.076
10.2601,37.646
10.2746,37.458
10.2890,37.300
10.3034,37.148
10.3178,37.171
10.3323,36.977
10.3467,36.675
10.3611,36.447
10.3756,35.954
10.3900,35.454
10.4044,35.184
10.4189,35.013
10.4333,34.776
10.4477,34.741
10.4622,34.555
10.4766,34.698
10.4910,34.660
10.5054,34.437
10.5199,33.909
10.5343,33.816
10.5487,33.508
10.5632,33.323
10.5776,32.962
10.5920,32.532
10.6065,32.458
10.6209,32.312
10.6353,32.154
10.6497,31.416
10.6642,31.049
10.6786,30.428
10.6930,30.070
10.7075,29.719
10.7219,29.641
10.7363,29.698
10.7508,29.884
10.7652,30.008
10.7796,30.234
10.7941,30.306
10.8085,30.612
10.8229,30.513
10.8373,30.055
10.8518,29.681
10.8662,29.574
10.8806,29.160
10.8951,29.217
10.9095,29.046
10.9239,28.909
10.9384,28.397
10.9528,27.985
10.9672,28.046
10.9817,28.177
10.9961,28.352
11.0105,28.346
11.0249,28.376
11.0394,28.403
11.0538,28.557
11.0682,28.538
11.0827,28.565
11.0971,28.506
11.1115,28.557
11.1260,28.584
11.1404,28.485
11.1548,28.213
11.1692,28.264
11.1837,28.133
11.1981,27.595
11.2125,27.599
11.2270,27.363
11.2414,26.992
11.2558,26.532
11.2703,25.730
11.2847,25.091
11.2991,24.871
11.3136,25.232
11.3280,25.538
11.3424,25.407
11.3568,25.783
11.3713,26.346
11.3857,27.057
11.4001,27.867
11.4146,28.500
11.4290,29.011
11.4434,29.435
11.4579,29.867
11.4723,30.203
11.4867,30.097
11.5012,30.101
11.5156,30.215
11.5300,30.175
11.5444,30.008
11.5589,29.947
11.5733,30.382
11.5877,30.736
11.6022,30.487
11.6166,30.002
11.6310,29.671
11.6455,29.424
11.6599,28.705
11.6743,28.500
11.6887,28.011
11.7032,27.354
11.7176,26.943
11.7320,26.597
11.7465,26.479
11.7609,26.730
11.7753,26.411
11.7898,26.700
11.8042,27.080
11.8186,27.222
11.8331,27.304
11.8475,27.498
11.8619,27.559
11.8763,27.397
11.8908,26.992
11.9052,27.561
11.9196,28.291
11.9341,28.523
11.9485,28.825
11.9629,28.848
11.9774,28.844
11.9918,29.133
12.0062,29.072
12.0207,29.325
12.0351,29.878
12.0495,29.899
12.0639,29.620
12.0784,29.359
12.0928,29.184
12.1072,28.954
12.1217,29.346
12.1361,30.049
12.1505,30.405
12.1650,30.344
12.1794,30.439
12.1938,30.624
12.2082,30.846
12.2227,31.055
12.2371,31.059
12.2515,30.595
12.2660,29.812
12.2804,29.762
12.2948,30.127
12.3093,30.443
12.3237,30.397
12.3381,30.251
12.3526,30.665
12.3670,30.679
12.3814,30.800
12.3958,31.243
12.4103,31.650
12.4247,31.772
12.4391,31.648
12.4536,31.821
12.4680,32.162
12.4824,32.249
12.4969,32.253
12.5113,32.392
12.5257,32.371
12.5402,32.255
12.5546,32.376
12.5690,32.650
12.5834,32.954
12.5979,33.158
12.6123,33.061
12.6267,32.867
12.6412,32.447
12.6556,31.911
12.6700,31.920
12.6845,32.633
12.6989,33.122
12.7133,32.690
12.7277,32.470
12.7422,33.162
12.7566,34.015
12.7710,34.797
12.7855,35.428
12.7999,35.549
12.8143,35.876
12.8288,36.184
12.8432,35.641
12.8576,35.470
12.8721,35.371
12.8865,35.308
12.9009,35.154
12.9153,34.762
12.9298,34.895
12.9442,35.219
12.9586,34.873
12.9731,34.981
12.9875,35.076
13.0019,34.947
13.0164,34.506
13.0308,34.369
13.0452,34.378
13.0597,34.049
13.0741,34.234
13.0885,33.975
13.1029,33.395
13.1174,33.129
13.1318,33.665
13.1462,34.589
13.1607,34.787
13.1751,34.694
13.1895,34.601
13.2040,34.586
13.2184,34.825
13.2328,35.247
13.2472,35.762
13.2617,36.013
13.2761,36.057
13.2905,36.456
13.3050,36.097
13.3194,35.688
13.3338,35.479
13.3483,35.582
13.3627,35.882
13.3771,36.013
13.3916,35.970
13.4060,36.272
13.4204,36.684
13.4348,36.605
13.4493,36.451
13.4637,36.435
13.4781,36.154
13.4926,36.321
13.5070,36.620
13.5214,36.954
13.5359,37.074
13.5503,36.534
13.5647,36.137
13.5792,36.065
13.5936,36.285
13.6080,36.662
13.6224,36.838
13.6369,36.846
13.6513,37.289
13.6657,37.673
13.6802,37.840
13.6946,38.203
13.7090,38.348
13.7235,38.456
13.7379,38.774
13.7523,38.795
13.7667,38.924
13.7812,38.892
13.7956,38.747
13.8100,38.842
13.8245,39.103
13.8389,39.207
13.8533,39.230
13.8678,39.359
13.8822,39.213
13.8966,39.635
13.9111,39.677
13.9255,39.897
13.9399,40.323
13.9543,40.555
13.9688,40.903
13.9832,40.916
13.9976,40.985
14.0121,40.909
14.0265,41.059
14.0409,41.483
14.0554,41.768
14.0698,42.165
14.0842,41.909
14.0987,41.797
14.1131,42.021
14.1275,42.264
14.1419,42.243
14.1564,42.703
14.1708,42.888
14.1852,43.188
14.1997,43.517
14.2141,44.002
14.2285,44.753
14.2430,45.316
14.2574,45.743
14.2718,45.989
14.2862,46.407
14.3007,46.568
14.3151,46.949
14.3295,47.084
14.3440,46.753
14.3584,47.105
14.3728,47.118
14.3873,46.998
14.4017,46.876
14.4161,47.059
14.4306,47.333
14.4450,48.008
14.4594,47.916
14.4738,47.989
14.4883,47.787
14.5027,48.093
14.5171,48.095
14.5316,48.137
14.5460,48.209
14.5604,48.348
14.5749,48.597
14.5893,48.829
14.6037,49.205
14.6182,49.586
14.6326,50.255
14.6470,50.511
14.6614,50.671
14.6759,50.787
14.6903,50.639
14.7047,51.076
14.7192,51.700
14.7336,52.447
14.7480,53.380
14.7625,53.954
14.7769,54.538
14.7913,54.918
14.8057,55.000
14.8202,55.466
14.8346,55.937
14.8490,56.544
14.8635,56.968
14.8779,57.859
14.8923,58.787
14.9068,59.703
14.9212,60.184
14.9356,60.327
14.9501,60.557
14.9645,60.703
14.9789,61.040
14.9933,61.323
15.0078,61.494
15.0222,61.728
15.0366,61.882
15.0511,61.911
15.0655,62.268
15.0799,62.861
15.0944,63.082
15.1088,63.283
15.1232,63.747
15.1377,64.426
15.1521,64.939
15.1665,65.597
15.1809,66.278
15.1954,66.943
15.2098,67.595
15.2242,68.061
15.2387,68.470
15.2531,69.006
15.2675,69.922
15.2820,70.346
15.2964,71.017
15.3108,71.599
15.3252,72.422
15.3397,73.557
15.3541,74.597
15.3685,75.329
15.3830,76.259
15.3974,76.709
15.4118,77.572
15.4263,78.724
15.4407,79.414
15.4551,79.992
15.4696,80.447
15.4840,80.833
15.4984,81.274
15.5128,81.532
15.5273,82.129
15.5417,82.703
15.5561,83.449
15.5706,83.962
15.5850,84.810
15.5994,85.350
15.6139,86.285
15.6283,87.040
15.6427,87.736
15.6572,88.148
15.6716,88.082
15.6860,88.209
15.7004,88.051
15.7149,87.905
15.7293,87.310
15.7437,87.321
15.7582,87.306
15.7726,87.797
15.7870,88.502
15.8015,89.108
15.8159,89.517
15.8303,89.911
15.8447,90.175
15.8592,90.350
15.8736,90.532
15.8880,90.901
15.9025,91.297
15.9169,91.846
15.9313,92.306
15.9458,92.635
15.9602,93.129
15.9746,93.753
15.9891,94.631
16.0035,95.255
16.0179,96.141
16.0323,97.042
16.0468,97.595
16.0612,97.922
16.0756,98.437
16.0901,99.076
16.1045,99.743
16.1189,100.074
16.1334,100.395
16.1478,100.399
16.1622,100.365
16.1767,100.059
16.1911,99.707
16.2055,99.789
16.2199,99.492
16.2344,99.557
16.2488,99.228
16.2632,99.137
16.2777,98.549
16.2921,98.042
16.3065,97.101
16.3210,96.032
16.3354,95.392
16.3498,95.384
16.3642,95.384
16.3787,95.656
16.3931,96.194
16.4075,96.850
16.4220,97.232
16.4364,97.738
16.4508,98.171
16.4653,98.274
16.4797,98.338
16.4941,98.928
16.5086,99.065
16.5230,98.914
16.5374,98.882
16.5518,98.897
16.5663,98.983
16.5807,98.903
16.5951,98.458
16.6096,97.994
16.6240,97.873
16.6384,98.160
16.6529,98.188
16.6673,98.483
16.6817,98.627
16.6962,98.544
16.7106,98.295
16.7250,97.859
16.7394,97.930
16.7539,97.943
16.7683,98.084
16.7827,98.344
16.7972,98.456
16.8116,98.236
16.8260,97.713
16.8405,97.802
16.8549,97.734
16.8693,97.597
16.8837,97.403
16.8982,97.304
16.9126,97.367
16.9270,97.078
16.9415,96.956
16.9559,97.063
16.9703,96.903
16.9848,96.546
16.9992,96.593
17.0136,96.348
17.0281,96.470
17.0425,96.696
17.0569,96.764
17.0713,96.741
17.0858,96.565
17.1002,96.724
17.1146,96.738
17.1291,96.289
17.1435,95.755
17.1579,95.494
17.1724,95.217
17.1868,94.637
17.2012,94.059
17.2157,93.570
17.2301,92.987
17.2445,92.711
17.2589,92.386
17.2734,92.264
17.2878,92.188
17.3022,92.165
17.3167,91.989
17.3311,91.781
17.3455,91.076
17.3600,90.852
17.3744,90.549
17.3888,90.397
17.4032,90.241
17.4177,90.053
17.4321,89.869
17.4465,89.612
17.4610,89.717
17.4754,90.297
17.4898,90.648
17.5043,91.264
17.5187,91.544
17.5331,91.483
17.5476,91.500
17.5620,91.553
17.5764,90.943
17.5908,91.205
17.6053,91.335
17.6197,91.565
17.6341,91.842
17.6486,91.734
17.6630,91.662
17.6774,91.430
17.6919,91.312
17.7063,91.129
17.7207,90.949
17.7352,90.667
17.7496,90.120
17.7640,89.776
17.7784,89.743
17.7929,89.768
17.8073,89.466
17.8217,89.226
17.8362,89.365
17.8506,88.975
17.8650,88.899
17.8795,89.177
17.8939,89.093
17.9083,88.783
17.9227,88.705
17.9372,88.776
17.9516,89.141
17.9660,89.030
17.9805,89.072
17.9949,88.926
18.0093,88.930
18.0238,88.958
18.0382,88.508
18.0526,88.278
18.0671,88.241
18.0815,88.021
18.0959,87.700
18.1103,87.380
18.1248,86.996
18.1392,87.074
18.1536,86.827
18.1681,86.711
18.1825,86.481
18.1969,86.498
18.2114,86.559
18.2258,86.684
18.2402,86.597
18.2547,86.534
18.2691,86.403
18.2835,86.504
18.2979,86.289
18.3124,86.046
18.3268,85.913
18.3412,85.814
18.3557,85.308
18.3701,84.842
18.3845,84.899
18.3990,85.023
18.4134,85.234
18.4278,85.162
18.4422,85.114
18.4567,85.114
18.4711,85.078
18.4855,84.715
18.5000,84.675
18.5144,84.186
18.5288,84.059
18.5433,84.127
18.5577,84.390
18.5721,84.572
18.5866,84.511
18.6010,84.367
18.6154,84.160
18.6298,84.181
18.6443,84.034
18.6587,84.030
18.6731,84.061
18.6876,84.257
18.7020,84.331
18.7164,84.236
18.7309,84.038
18.7453,83.677
18.7597,83.468
18.7742,83.660
18.7886,83.709
18.8030,83.930
18.8174,84.082
18.8319,84.076
18.8463,83.787
18.8607,83.728
18.8752,83.633
18.8896,83.376
18.9040,83.380
18.9185,83.302
18.9329,83.036
18.9473,82.690
18.9617,81.838
18.9762,81.439
18.9906,81.468
19.0050,81.327
19.0195,81.589
19.0339,81.732
19.0483,81.371
19.0628,81.006
19.0772,81.449
19.0916,81.667
19.1061,81.981
19.1205,82.042
19.1349,82.091
19.1493,82.293
19.1638,82.466
19.1782,82.658
19.1926,82.504
19.2071,82.399
19.2215,82.236
19.2359,82.308
19.2504,82.247
19.2648,81.814
19.2792,81.614
19.2937,81.686
19.3081,82.019
19.3225,82.036
19.3369,81.871
19.3514,81.939
19.3658,82.228
19.3802,82.464
19.3947,82.523
19.4091,82.034
19.4235,81.500
19.4380,81.266
19.4524,81.266
19.4668,81.392
19.4812,81.646
19.4957,81.741
19.5101,81.513
19.5245,81.112
19.5390,81.373
19.5534,82.030
19.5678,82.405
19.5823,82.198
19.5967,82.527
19.6111,82.890
19.6256,82.705
19.6400,82.316
19.6544,82.217
19.6688,82.154
19.6833,82.226
19.6977,81.932
19.7121,81.445
19.7266,81.179
19.7410,81.281
19.7554,81.517
19.7699,81.542
19.7843,81.500
19.7987,81.321
19.8132,81.089
19.8276,80.707
19.8420,80.551
19.8564,80.673
19.8709,80.850
19.8853,81.105
19.8997,81.038
19.9142,81.169
19.9286,81.401
19.9430,81.272
19.9575,80.842
19.9719,80.532
19.9863,80.487
20.0007,80.774
20.0152,80.770
20.0296,80.456
20.0440,80.124
20.0585,80.196
20.0729,80.213
20.0873,80.549
20.1018,80.975
20.1162,81.175
20.1306,81.295
20.1451,81.707
20.1595,81.705
20.1739,81.532
20.1883,81.473
20.2028,81.456
20.2172,81.293
20.2316,81.158
20.2461,80.795
20.2605,80.873
20.2749,81.283
20.2894,81.622
20.3038,81.869
20.3182,81.909
20.3327,82.061
20.3471,81.475
20.3615,81.523
20.3759,81.981
20.3904,82.245
20.4048,82.114
20.4192,81.863
20.4337,81.458
20.4481,80.890
20.4625,80.968
20.4770,81.099
20.4914,81.304
20.5058,81.103
20.5202,81.759
20.5347,82.061
20.5491,82.173
20.5635,82.023
20.5780,82.025
20.5924,81.806
20.6068,81.338
20.6213,81.154
20.6357,81.137
20.6501,81.013
20.6646,80.808
20.6790,80.797
20.6934,80.629
20.7078,80.357
20.7223,80.181
20.7367,80.046
20.7511,79.692
20.7656,79.806
