Distance_(mm),Gray_Value
3.7491,76.3867
3.7635,76.9809
3.7779,77.3030
3.7922,77.7375
3.8066,77.9348
3.8210,78.3963
3.8353,78.8078
3.8497,78.8342
3.8641,78.4969
3.8784,78.1355
3.8928,77.2619
3.9072,76.2361
3.9215,74.9741
3.9359,74.0725
3.9503,73.5503
3.9646,73.7796
3.9790,74.0096
3.9933,74.5593
4.0077,75.2541
4.0221,75.9753
4.0364,76.6841
4.0508,77.3153
4.0652,78.3120
4.0795,79.2451
4.0939,79.9258
4.1083,80.5149
4.1226,81.0242
4.1370,81.5104
4.1514,81.6313
4.1657,81.8555
4.1801,81.8319
4.1944,82.0467
4.2088,82.4862
4.2232,82.8190
4.2375,82.9078
4.2519,82.9123
4.2663,83.1282
4.2806,83.2434
4.2950,83.4148
4.3094,83.4857
4.3237,83.6717
4.3381,83.8544
4.3525,84.0652
4.3668,84.2535
4.3812,84.2664
4.3956,84.3609
4.4099,84.5233
4.4243,84.7555
4.4386,84.7369
4.4530,84.6886
4.4674,84.7684
4.4817,84.9033
4.4961,85.3777
4.5105,85.7420
4.5248,86.4930
4.5392,87.1844
4.5536,87.4559
4.5679,87.4677
4.5823,87.6588
4.5967,87.8302
4.6110,87.8409
4.6254,87.8803
4.6398,87.9241
4.6541,88.2198
4.6685,88.4784
4.6828,88.6717
4.6972,88.6970
4.7116,88.7133
4.7259,88.8263
4.7403,88.8111
4.7547,88.8392
4.7690,88.6773
4.7834,88.5531
4.7978,88.5509
4.8121,88.6386
4.8265,88.4581
4.8409,88.0320
4.8552,87.7589
4.8696,87.4559
4.8839,87.0264
4.8983,86.3822
4.9127,85.8786
4.9270,85.1321
4.9414,84.2721
4.9558,83.9511
4.9701,84.2535
4.9845,84.7167
4.9989,85.1062
5.0132,84.9601
5.0276,84.6431
5.0420,84.3024
5.0563,83.9033
5.0707,83.2299
5.0851,82.7937
5.0994,82.1939
5.1138,81.8645
5.1281,81.5025
5.1425,81.0174
5.1569,80.5717
5.1712,80.1113
5.1856,80.0174
5.2000,80.0371
5.2143,79.8010
5.2287,79.3761
5.2431,78.9899
5.2574,78.4907
5.2718,78.0354
5.2862,77.7358
5.3005,77.2203
5.3149,76.9865
5.3292,76.4570
5.3436,75.8949
5.3580,75.3828
5.3723,74.7218
5.3867,74.1147
5.4011,73.8106
5.4154,73.4975
5.4298,72.8831
5.4442,71.8527
5.4585,71.0253
5.4729,69.7555
5.4873,68.7274
5.5016,67.8353
5.5160,67.3300
5.5304,66.8544
5.5447,66.0528
5.5591,65.3350
5.5734,65.2631
5.5878,65.2372
5.6022,64.9191
5.6165,64.0967
5.6309,63.4317
5.6453,62.7791
5.6596,62.2698
5.6740,61.2114
5.6884,60.1349
5.7027,59.0382
5.7171,58.3457
5.7315,57.9415
5.7458,57.7369
5.7602,56.9938
5.7746,55.6869
5.7889,54.4463
5.8033,53.6925
5.8176,53.0736
5.8320,52.6200
5.8464,52.0405
5.8607,51.5110
5.8751,51.2052
5.8895,50.5913
5.9038,49.8831
5.9182,49.3243
5.9326,48.8752
5.9469,48.3215
5.9613,47.6425
5.9757,47.2316
5.9900,46.4733
6.0044,45.9016
6.0187,45.3311
6.0331,45.2777
6.0475,45.3064
6.0618,45.1372
6.0762,44.7791
6.0906,44.6627
6.1049,44.2917
6.1193,44.1417
6.1337,43.7982
6.1480,43.3991
6.1624,43.1456
6.1768,43.0433
6.1911,42.7909
6.2055,42.4834
6.2199,42.3946
6.2342,42.1484
6.2486,41.9584
6.2629,41.5728
6.2773,41.2451
6.2917,40.8274
6.3060,40.5115
6.3204,40.1422
6.3348,39.9258
6.3491,39.5644
6.3635,39.1810
6.3779,39.0838
6.3922,38.9893
6.4066,38.8061
6.4210,38.5801
6.4353,38.3468
6.4497,37.8988
6.4640,37.7352
6.4784,37.6863
6.4928,37.5340
6.5071,37.3721
6.5215,37.0427
6.5359,36.5396
6.5502,36.0478
6.5646,35.8449
6.5790,35.5638
6.5933,35.2372
6.6077,34.9438
6.6221,34.6796
6.6364,34.7133
6.6508,34.9022
6.6652,34.9837
6.6795,35.0360
6.6939,34.8359
6.7082,34.7167
6.7226,34.7583
6.7370,34.7965
6.7513,34.6723
6.7657,34.5604
6.7801,34.4694
6.7944,34.7465
6.8088,34.7105
6.8232,34.8353
6.8375,35.0719
6.8519,35.2659
6.8663,35.3064
6.8806,35.1861
6.8950,35.2046
6.9094,34.8089
6.9237,34.6948
6.9381,34.6841
6.9524,34.5284
6.9668,34.3041
6.9812,34.2546
6.9955,34.1287
7.0099,33.8387
7.0243,33.6228
7.0386,33.6054
7.0530,33.2974
7.0674,33.0641
7.0817,33.0141
7.0961,33.1091
7.1105,33.1315
7.1248,33.2518
7.1392,32.7572
7.1535,32.5391
7.1679,32.5289
7.1823,32.5863
7.1966,32.4772
7.2110,32.2119
7.2254,32.0146
7.2397,32.0753
7.2541,32.3024
7.2685,32.0405
7.2828,31.8702
7.2972,32.1085
7.3116,32.1383
7.3259,32.1051
7.3403,32.0798
7.3547,32.1242
7.3690,31.6537
7.3834,31.5379
7.3977,31.5734
7.4121,31.5722
7.4265,31.3749
7.4408,31.1439
7.4552,30.8437
7.4696,30.4474
7.4839,30.3761
7.4983,30.2518
7.5127,29.9320
7.5270,29.3052
7.5414,29.0073
7.5558,29.1203
7.5701,29.2462
7.5845,29.0815
7.5988,28.8786
7.6132,28.5481
7.6276,28.4351
7.6419,28.6487
7.6563,28.6408
7.6707,28.3260
7.6850,28.1967
7.6994,28.3019
7.7138,28.8752
7.7281,28.8004
7.7425,28.7150
7.7569,28.6026
7.7712,28.4851
7.7856,28.6009
7.8000,28.3834
7.8143,28.2040
7.8287,27.8482
7.8430,27.8128
7.8574,28.1012
7.8718,28.3075
7.8861,28.1377
7.9005,28.0798
7.9149,27.9691
7.9292,27.8319
7.9436,28.1203
7.9580,28.0725
7.9723,27.8516
7.9867,27.6183
8.0011,27.7201
8.0154,27.9247
8.0298,27.9213
8.0442,27.7797
8.0585,27.8128
8.0729,27.6043
8.0872,27.4058
8.1016,27.3772
8.1160,27.1686
8.1303,26.9539
8.1447,26.9472
8.1591,27.1355
8.1734,27.1759
8.1878,27.3524
8.2022,27.5424
8.2165,27.7088
8.2309,27.8848
8.2453,28.0472
8.2596,28.0905
8.2740,27.8550
8.2883,27.4379
8.3027,27.4351
8.3171,27.4845
8.3314,27.4592
8.3458,27.3069
8.3602,27.0585
8.3745,26.9230
8.3889,26.7650
8.4033,26.8212
8.4176,26.7088
8.4320,26.6813
8.4464,26.8415
8.4607,26.9618
8.4751,27.2069
8.4895,27.0056
8.5038,26.7099
8.5182,26.2788
8.5325,25.6015
8.5469,25.5430
8.5613,25.4806
8.5756,25.0540
8.5900,24.3699
8.6044,23.9736
8.6187,23.9730
8.6331,24.0866
8.6475,23.7240
8.6618,23.2406
8.6762,22.5166
8.6906,21.9899
8.7049,21.5863
8.7193,21.1422
8.7336,20.8713
8.7480,20.6318
8.7624,20.6897
8.7767,20.7116
8.7911,20.7723
8.8055,20.6908
8.8198,20.5554
8.8342,20.4542
8.8486,20.5919
8.8629,20.8291
8.8773,21.0972
8.8917,21.1169
8.9060,21.1917
8.9204,21.3333
8.9348,21.4452
8.9491,21.4874
8.9635,21.4671
8.9778,21.3957
8.9922,21.2861
9.0066,21.1844
9.0209,21.2378
9.0353,21.1681
9.0497,20.9562
9.0640,20.9061
9.0784,21.2282
9.0928,21.0854
9.1071,21.0152
9.1215,20.9595
9.1359,20.8527
9.1502,20.7909
9.1646,20.6779
9.1789,20.5807
9.1933,20.5897
9.2077,20.4935
9.2220,20.5756
9.2364,20.8623
9.2508,20.9196
9.2651,20.9736
9.2795,21.1141
9.2939,21.0624
9.3082,20.8949
9.3226,20.7825
9.3370,20.7718
9.3513,20.6206
9.3657,20.7257
9.3801,20.9893
9.3944,21.0939
9.4088,21.0849
9.4231,21.1327
9.4375,21.3114
9.4519,21.2518
9.4662,21.2445
9.4806,21.4064
9.4950,21.3165
9.5093,21.2069
9.5237,21.2130
9.5381,21.3850
9.5524,21.5436
9.5668,21.8420
9.5812,22.0455
9.5955,22.1417
9.6099,22.3204
9.6243,22.3227
9.6386,22.3367
9.6530,22.1917
9.6673,22.1506
9.6817,22.4351
9.6961,22.7797
9.7104,22.8398
9.7248,22.7841
9.7392,22.9556
9.7535,22.8876
9.7679,22.9207
9.7823,22.9764
9.7966,22.4458
9.8110,22.1046
9.8254,22.2220
9.8397,22.7768
9.8541,23.0405
9.8684,23.3120
9.8828,23.4227
9.8972,23.4115
9.9115,23.4986
9.9259,23.5936
9.9403,23.6346
9.9546,23.6565
9.9690,23.5947
9.9834,23.6048
9.9977,23.6650
10.0121,23.6549
10.0265,23.6549
10.0408,23.7487
10.0552,23.7684
10.0696,23.6374
10.0839,23.3862
10.0983,22.9269
10.1126,22.5902
10.1270,22.5486
10.1414,22.9859
10.1557,23.2996
10.1701,23.2895
10.1845,23.3502
10.1988,23.4098
10.2132,23.3777
10.2276,23.2603
10.2419,23.3704
10.2563,23.4087
10.2707,23.3137
10.2850,23.1765
10.2994,23.1889
10.3137,23.1636
10.3281,23.1771
10.3425,23.1630
10.3568,22.9444
10.3712,22.9972
10.3856,22.9432
10.3999,22.7201
10.4143,22.6532
10.4287,22.5110
10.4430,22.2844
10.4574,22.2378
10.4718,21.7369
10.4861,21.2524
10.5005,20.5908
10.5149,20.0393
10.5292,19.9230
10.5436,19.8685
10.5579,19.0169
10.5723,17.9955
10.5867,17.1102
10.6010,17.1636
10.6154,17.1906
10.6298,17.1506
10.6441,16.9230
10.6585,16.9061
10.6729,17.0281
10.6872,17.1917
10.7016,17.3738
10.7160,17.4767
10.7303,17.4418
10.7447,17.5037
10.7591,17.4160
10.7734,17.1804
10.7878,16.9202
10.8021,16.8505
10.8165,16.8645
10.8309,17.0899
10.8452,17.1164
10.8596,16.8308
10.8740,16.6796
10.8883,16.7853
10.9027,17.0455
10.9171,17.3097
10.9314,17.4103
10.9458,17.4148
10.9602,17.5632
10.9745,17.9803
10.9889,18.4373
11.0032,18.6436
11.0176,18.4862
11.0320,18.1580
11.0463,18.6605
11.0607,19.1754
11.0751,19.5908
11.0894,19.5104
11.1038,19.4469
11.1182,19.4559
11.1325,19.3193
11.1469,19.0461
11.1613,18.8404
11.1756,18.7212
11.1900,18.7313
11.2044,19.3536
11.2187,19.6335
11.2331,19.4182
11.2474,19.0877
11.2618,18.5795
11.2762,18.6329
11.2905,19.0275
11.3049,19.1315
11.3193,18.9073
11.3336,18.3541
11.3480,18.9758
11.3624,20.3749
11.3767,21.1433
11.3911,21.6065
11.4055,21.7414
11.4198,22.1855
11.4342,22.4817
11.4485,22.5644
11.4629,22.6639
11.4773,23.0051
11.4916,23.4446
11.5060,23.7943
11.5204,23.8696
11.5347,23.8932
11.5491,23.8752
11.5635,24.1428
11.5778,24.3328
11.5922,24.5312
11.6066,24.5717
11.6209,24.5441
11.6353,24.3980
11.6497,24.3609
11.6640,24.5408
11.6784,24.3935
11.6927,24.1017
11.7071,23.9016
11.7215,23.7004
11.7358,23.3946
11.7502,23.3817
11.7646,23.3693
11.7789,22.9213
11.7933,22.4503
11.8077,22.4199
11.8220,22.6745
11.8364,22.8004
11.8508,22.5447
11.8651,22.0787
11.8795,21.7752
11.8939,21.8291
11.9082,22.1366
11.9226,22.4295
11.9369,22.5126
11.9513,22.4064
11.9657,22.8876
11.9800,22.9893
11.9944,22.9764
12.0088,22.9910
12.0231,22.9056
12.0375,22.7774
12.0519,22.6667
12.0662,22.6318
12.0806,22.5363
12.0950,22.6981
12.1093,22.7532
12.1237,22.6841
12.1380,22.5829
12.1524,22.5790
12.1668,22.5177
12.1811,22.2945
12.1955,22.3283
12.2099,22.3423
12.2242,22.1074
12.2386,21.6431
12.2530,21.5559
12.2673,21.8628
12.2817,21.9292
12.2961,21.9370
12.3104,22.1107
12.3248,22.0225
12.3392,21.8735
12.3535,22.0022
12.3679,22.0528
12.3822,21.6211
12.3966,21.1433
12.4110,20.9050
12.4253,21.4682
12.4397,21.4160
12.4541,21.3479
12.4684,21.2040
12.4828,21.0135
12.4972,20.9607
12.5115,20.8724
12.5259,20.8494
12.5403,20.7285
12.5546,20.6841
12.5690,20.6245
12.5833,20.8482
12.5977,21.1450
12.6121,21.1478
12.6264,20.9651
12.6408,20.8212
12.6552,20.6869
12.6695,20.6093
12.6839,20.4733
12.6983,20.3800
12.7126,20.3704
12.7270,20.5351
12.7414,20.4930
12.7557,20.2872
12.7701,20.5222
12.7845,19.9893
12.7988,19.8510
12.8132,20.1776
12.8275,19.9612
12.8419,19.3227
12.8563,18.9696
12.8706,18.9545
12.8850,19.5953
12.8994,19.7813
12.9137,19.9224
12.9281,20.0208
12.9425,20.3946
12.9568,20.9556
12.9712,21.2766
12.9856,21.2159
12.9999,21.3075
13.0143,21.6020
13.0287,21.8179
13.0430,21.7965
13.0574,21.6183
13.0717,21.6470
13.0861,21.5183
13.1005,21.3586
13.1148,21.3108
13.1292,21.2513
13.1436,21.0270
13.1579,20.5913
13.1723,20.5306
13.1867,20.8308
13.2010,20.3761
13.2154,19.5363
13.2298,18.2698
13.2441,17.5284
13.2585,17.4795
13.2728,17.8420
13.2872,17.5565
13.3016,17.2552
13.3159,17.3637
13.3303,17.3850
13.3447,17.1490
13.3590,16.6470
13.3734,16.3873
13.3878,16.0854
13.4021,15.8780
13.4165,15.8561
13.4309,15.8724
13.4452,15.9713
13.4596,16.1023
13.4740,16.3524
13.4883,17.2631
13.5027,18.0287
13.5170,18.4654
13.5314,18.6998
13.5458,19.2552
13.5601,20.1535
13.5745,21.2203
13.5889,21.7397
13.6032,22.4958
13.6176,23.0933
13.6320,23.7976
13.6463,24.1754
13.6607,24.2648
13.6751,24.7459
13.6894,25.1709
13.7038,25.3530
13.7181,25.8224
13.7325,26.0337
13.7469,26.1776
13.7612,26.2198
13.7756,26.4784
13.7900,26.6762
13.8043,26.4694
13.8187,26.0551
13.8331,25.9477
13.8474,26.0483
13.8618,26.1265
13.8762,26.0905
13.8905,25.9629
13.9049,26.0107
13.9193,26.0467
13.9336,26.3446
13.9480,26.6048
13.9623,26.7470
13.9767,26.6807
13.9911,26.4278
14.0054,26.2074
14.0198,25.7690
14.0342,25.6773
14.0485,25.7218
14.0629,25.7150
14.0773,26.2001
14.0916,27.1838
14.1060,27.9207
14.1204,28.2265
14.1347,28.4525
14.1491,28.5171
14.1635,28.4654
14.1778,28.4070
14.1922,28.4845
14.2065,28.3777
14.2209,28.2996
14.2353,28.3609
14.2496,28.4789
14.2640,28.4283
14.2784,28.6088
14.2927,28.7746
14.3071,28.8522
14.3215,28.9533
14.3358,29.1338
14.3502,29.2372
14.3646,29.4643
14.3789,29.5256
14.3933,29.9607
14.4076,30.2726
14.4220,30.2040
14.4364,30.1411
14.4507,30.3227
14.4651,30.4637
14.4795,30.4435
14.4938,30.3193
14.5082,30.2642
14.5226,30.2794
14.5369,30.4851
14.5513,30.6380
14.5657,30.5183
14.5800,30.3592
14.5944,30.3007
14.6088,29.7240
14.6231,29.5138
14.6375,29.1591
14.6518,28.8302
14.6662,28.3238
14.6806,28.0899
14.6949,28.1849
14.7093,28.4564
14.7237,28.4699
14.7380,28.4064
14.7524,28.5155
14.7668,28.6088
14.7811,28.8516
14.7955,28.9978
14.8099,28.9140
14.8242,28.9415
14.8386,28.9472
14.8529,29.2889
14.8673,29.7352
14.8817,29.9994
14.8960,30.1990
14.9104,30.2563
14.9248,30.1771
14.9391,30.2305
14.9535,29.9050
14.9679,29.9629
14.9822,29.9882
14.9966,30.0281
15.0110,30.1956
15.0253,30.0180
15.0397,29.6414
15.0541,29.1625
15.0684,28.9393
15.0828,29.1062
15.0971,29.2327
15.1115,29.3502
15.1259,29.2159
15.1402,29.1591
15.1546,29.1731
15.1690,29.2406
15.1833,28.0972
15.1977,27.9399
15.2121,27.5762
15.2264,27.0320
15.2408,26.6138
15.2552,26.4255
15.2695,26.1220
15.2839,25.7836
15.2982,25.6554
15.3126,26.0579
15.3270,26.4868
15.3413,26.8196
15.3557,27.0090
15.3701,27.2029
15.3844,27.3828
15.3988,27.5610
15.4132,27.3873
15.4275,27.4120
15.4419,27.5604
15.4563,27.9230
15.4706,28.4025
15.4850,28.4081
15.4994,28.4132
15.5137,28.7330
15.5281,28.7099
15.5424,28.9966
15.5568,29.1664
15.5712,29.0725
15.5855,28.9095
15.5999,28.9966
15.6143,29.2850
15.6286,29.3901
15.6430,29.1478
15.6574,29.0528
15.6717,29.1029
15.6861,29.2968
15.7005,29.3957
15.7148,29.5368
15.7292,29.6515
15.7436,29.9179
15.7579,30.2580
15.7723,30.5835
15.7866,30.5677
15.8010,30.6847
15.8154,30.4739
15.8297,30.1495
15.8441,30.1917
15.8585,30.3187
15.8728,30.1698
15.8872,29.7572
15.9016,29.7589
15.9159,30.1540
15.9303,30.2040
15.9447,29.9674
15.9590,29.9157
15.9734,29.9089
15.9877,29.8460
16.0021,30.2417
16.0165,30.3901
16.0308,30.2310
16.0452,29.9399
16.0596,30.1450
16.0739,30.5717
16.0883,30.8527
16.1027,31.1034
16.1170,31.2563
16.1314,31.1068
16.1458,30.6161
16.1601,30.3249
16.1745,30.4671
16.1889,30.4711
16.2032,30.2018
16.2176,30.4677
16.2319,30.6363
16.2463,30.8516
16.2607,31.2254
16.2750,31.5183
16.2894,31.6380
16.3038,31.7870
16.3181,32.0320
16.3325,31.6802
16.3469,31.4463
16.3612,31.6121
16.3756,32.3137
16.3900,32.8325
16.4043,32.8775
16.4187,32.8336
16.4331,32.8128
16.4474,33.2018
16.4618,33.5115
16.4761,33.5110
16.4905,33.4396
16.5049,33.5857
16.5192,33.9708
16.5336,34.3086
16.5480,34.5548
16.5623,35.2265
16.5767,35.5436
16.5911,35.7482
16.6054,36.0264
16.6198,36.2878
16.6342,36.4081
16.6485,36.5436
16.6629,36.9095
16.6772,37.2423
16.6916,37.2844
16.7060,37.3884
16.7203,37.7712
16.7347,37.9213
16.7491,37.8977
16.7634,37.8904
16.7778,37.7853
16.7922,38.3120
16.8065,38.8257
16.8209,39.5070
16.8353,39.9039
16.8496,40.3682
16.8640,41.0191
16.8784,41.3716
16.8927,41.5548
16.9071,41.9972
16.9214,42.2159
16.9358,42.4666
16.9502,42.4030
16.9645,42.7656
16.9789,43.7515
16.9933,44.5514
17.0076,44.6734
17.0220,44.8100
17.0364,44.7813
17.0507,45.2485
17.0651,45.7684
17.0795,46.0832
17.0938,46.5132
17.1082,47.1771
17.1225,47.6526
17.1369,47.9359
17.1513,48.4244
17.1656,48.9623
17.1800,49.1417
17.1944,49.5925
17.2087,50.5700
17.2231,51.5312
17.2375,51.9607
17.2518,52.0382
17.2662,52.3356
17.2806,53.2406
17.2949,53.9623
17.3093,54.2265
17.3237,54.4058
17.3380,54.6987
17.3524,55.1040
17.3667,55.8848
17.3811,56.6509
17.3955,57.0933
17.4098,57.2867
17.4242,57.7319
17.4386,58.5891
17.4529,59.2248
17.4673,59.3614
17.4817,59.4542
17.4960,59.7218
17.5104,60.4885
17.5248,61.2901
17.5391,61.6824
17.5535,61.9320
17.5678,62.5200
17.5822,63.0601
17.5966,63.7802
17.6109,64.2423
17.6253,64.7594
17.6397,65.2108
17.6540,65.8634
17.6684,66.5396
17.6828,67.1057
17.6971,67.2698
17.7115,67.4199
17.7259,67.8966
17.7402,68.8033
17.7546,69.4997
17.7690,69.8645
17.7833,70.2664
17.7977,71.0467
17.8120,71.9387
17.8264,72.9174
17.8408,73.5408
17.8551,73.7920
17.8695,74.2636
17.8839,74.9134
17.8982,75.0174
17.9126,75.0894
17.9270,75.5593
17.9413,76.4132
17.9557,77.1046
17.9701,77.8241
17.9844,78.7313
17.9988,79.2181
18.0131,79.6284
18.0275,80.2524
18.0419,80.6807
18.0562,80.9573
18.0706,80.9061
18.0850,81.0764
18.0993,81.2001
18.1137,81.5486
18.1281,81.6959
18.1424,81.4930
18.1568,81.1585
18.1712,80.6341
18.1855,80.7291
18.1999,80.9505
18.2143,80.9781
18.2286,80.5200
18.2430,80.0961
18.2573,79.9404
18.2717,79.9134
18.2861,80.1827
18.3004,80.5070
18.3148,80.7521
18.3292,81.1400
18.3435,81.5160
18.3579,81.7229
18.3723,81.8516
18.3866,81.8533
18.4010,82.2479
18.4154,82.4907
18.4297,82.5267
18.4441,82.5110
18.4585,82.5115
18.4728,82.7628
18.4872,82.9264
18.5015,83.0894
18.5159,82.9994
18.5303,82.8713
18.5446,82.8910
18.5590,82.8668
18.5734,82.8353
18.5877,82.6993
18.6021,82.2850
18.6165,81.7892
18.6308,81.2546
18.6452,81.2029
18.6596,81.4727
18.6739,81.7976
18.6883,81.7678
18.7026,81.4244
18.7170,81.0354
18.7314,80.8044
18.7457,80.4289
18.7601,80.3935
18.7745,80.3761
18.7888,80.9061
18.8032,81.1754
18.8176,81.2187
18.8319,80.9815
18.8463,80.8735
18.8607,80.9342
18.8750,80.8269
18.8894,80.5818
18.9038,80.1540
18.9181,80.0731
18.9325,80.2951
18.9468,80.2945
18.9612,80.2507
18.9756,79.8853
18.9899,80.0039
19.0043,79.9927
19.0187,79.9056
19.0330,79.9022
19.0474,79.7094
19.0618,79.3614
19.0761,79.0826
19.0905,78.6504
19.1049,78.6790
19.1192,78.6582
19.1336,78.5762
19.1479,78.6661
19.1623,78.7656
19.1767,78.7268
19.1910,78.5171
19.2054,77.6852
19.2198,76.9545
19.2341,76.3395
19.2485,76.5818
19.2629,76.9904
19.2772,77.2951
19.2916,77.1844
19.3060,76.8628
19.3203,76.7257
19.3347,76.5334
19.3491,76.5132
19.3634,76.3153
19.3778,76.0214
19.3921,76.0871
19.4065,76.1675
19.4209,76.0174
19.4352,75.9764
19.4496,75.8763
19.4640,75.9258
19.4783,76.0320
19.4927,75.9590
19.5071,75.7600
19.5214,75.4295
19.5358,75.2856
19.5502,75.1046
19.5645,74.7707
19.5789,74.3496
19.5933,74.2007
19.6076,74.3114
19.6220,74.3255
19.6363,74.1568
19.6507,74.2670
19.6651,74.0371
19.6794,74.2204
19.6938,74.4120
19.7082,74.7864
19.7225,74.9910
19.7369,75.1608
19.7513,75.2771
19.7656,75.5149
19.7800,75.8415
19.7944,75.7971
19.8087,75.4896
19.8231,75.3058
19.8374,75.1613
19.8518,75.0658
19.8662,74.7757
19.8805,74.4092
19.8949,73.8696
19.9093,73.3924
19.9236,72.8612
19.9380,72.4744
19.9524,72.2732
19.9667,72.2451
19.9811,72.1855
19.9955,72.2704
20.0098,72.3957
20.0242,72.6453
20.0386,72.7094
20.0529,72.8134
