X_px,Y_px,X_mm,Y_mm
3363.821,3538.017,48.431,50.939
3362.050,3538.320,48.406,50.943
3360.272,3538.629,48.380,50.948
3358.486,3538.945,48.354,50.952
3356.693,3539.266,48.328,50.957
3354.893,3539.592,48.302,50.962
3353.086,3539.922,48.276,50.966
3351.272,3540.255,48.250,50.971
3349.453,3540.592,48.224,50.976
3347.627,3540.931,48.198,50.981
3345.795,3541.272,48.172,50.986
3343.958,3541.615,48.145,50.991
3342.115,3541.958,48.119,50.996
3340.267,3542.301,48.092,51.001
3338.414,3542.643,48.065,51.006
3336.556,3542.984,48.038,51.011
3334.693,3543.323,48.012,51.015
3332.827,3543.660,47.985,51.020
3330.956,3543.993,47.958,51.025
3329.081,3544.323,47.931,51.030
3327.203,3544.649,47.904,51.035
3325.321,3544.970,47.877,51.039
3323.436,3545.285,47.850,51.044
3321.548,3545.594,47.822,51.048
3319.657,3545.897,47.795,51.052
3317.764,3546.192,47.768,51.057
3315.868,3546.480,47.741,51.061
3313.969,3546.761,47.713,51.065
3312.068,3547.036,47.686,51.069
3310.164,3547.305,47.659,51.073
3308.257,3547.569,47.631,51.077
3306.347,3547.828,47.604,51.080
3304.433,3548.083,47.576,51.084
3302.516,3548.333,47.548,51.088
3300.596,3548.581,47.521,51.091
3298.672,3548.826,47.493,51.095
3296.745,3549.069,47.465,51.098
3294.814,3549.309,47.437,51.102
3292.879,3549.549,47.410,51.105
3290.940,3549.787,47.382,51.109
3288.997,3550.025,47.354,51.112
3287.049,3550.264,47.326,51.115
3285.097,3550.503,47.298,51.119
3283.141,3550.743,47.269,51.122
3281.181,3550.984,47.241,51.126
3279.215,3551.228,47.213,51.129
3277.245,3551.475,47.185,51.133
3275.270,3551.724,47.156,51.136
3273.290,3551.977,47.128,51.140
3271.305,3552.234,47.099,51.144
3269.315,3552.496,47.070,51.148
3267.319,3552.762,47.042,51.151
3265.318,3553.035,47.013,51.155
3263.311,3553.313,46.984,51.159
3261.299,3553.598,46.955,51.163
3259.281,3553.889,46.926,51.168
3257.257,3554.189,46.897,51.172
3255.227,3554.496,46.868,51.176
3253.190,3554.812,46.838,51.181
3251.148,3555.136,46.809,51.186
3249.100,3555.470,46.779,51.190
3247.045,3555.813,46.750,51.195
3244.986,3556.165,46.720,51.200
3242.922,3556.524,46.690,51.206
3240.854,3556.892,46.661,51.211
3238.782,3557.268,46.631,51.216
3236.706,3557.652,46.601,51.222
3234.628,3558.043,46.571,51.227
3232.547,3558.441,46.541,51.233
3230.464,3558.846,46.511,51.239
3228.379,3559.258,46.481,51.245
3226.294,3559.676,46.451,51.251
3224.208,3560.100,46.421,51.257
3222.121,3560.530,46.391,51.263
3220.035,3560.966,46.361,51.269
3217.950,3561.407,46.331,51.276
3215.865,3561.853,46.301,51.282
3213.783,3562.304,46.271,51.289
3211.702,3562.760,46.241,51.295
3209.624,3563.220,46.211,51.302
3207.549,3563.685,46.181,51.309
3205.478,3564.153,46.151,51.315
3203.410,3564.625,46.122,51.322
3201.347,3565.100,46.092,51.329
3199.288,3565.579,46.062,51.336
3197.235,3566.060,46.033,51.343
3195.188,3566.544,46.003,51.350
3193.146,3567.030,45.974,51.357
3191.112,3567.519,45.944,51.364
3189.084,3568.009,45.915,51.371
3187.064,3568.501,45.886,51.378
3185.052,3568.994,45.857,51.385
3183.049,3569.489,45.828,51.392
3181.054,3569.984,45.800,51.399
3179.069,3570.480,45.771,51.406
3177.094,3570.977,45.743,51.414
3175.128,3571.473,45.714,51.421
3173.172,3571.970,45.686,51.428
3171.225,3572.468,45.658,51.435
3169.285,3572.966,45.630,51.442
3167.351,3573.466,45.602,51.449
3165.424,3573.967,45.575,51.457
3163.501,3574.470,45.547,51.464
3161.582,3574.975,45.519,51.471
3159.665,3575.483,45.492,51.478
3157.751,3575.993,45.464,51.486
3155.837,3576.507,45.437,51.493
3153.924,3577.023,45.409,51.501
3152.010,3577.543,45.381,51.508
3150.094,3578.067,45.354,51.516
3148.175,3578.594,45.326,51.523
3146.252,3579.127,45.299,51.531
3144.325,3579.664,45.271,51.539
3142.392,3580.206,45.243,51.546
3140.453,3580.753,45.215,51.554
3138.506,3581.305,45.187,51.562
3136.551,3581.864,45.159,51.570
3134.586,3582.428,45.131,51.578
3132.612,3582.999,45.102,51.587
3130.626,3583.577,45.074,51.595
3128.628,3584.161,45.045,51.603
3126.617,3584.753,45.016,51.612
3124.592,3585.352,44.987,51.621
3122.552,3585.959,44.957,51.629
3120.496,3586.574,44.928,51.638
3118.423,3587.198,44.898,51.647
3116.332,3587.830,44.868,51.656
3114.223,3588.471,44.837,51.665
3112.094,3589.121,44.807,51.675
3109.945,3589.781,44.776,51.684
3107.774,3590.450,44.745,51.694
3105.581,3591.130,44.713,51.704
3103.365,3591.820,44.681,51.714
3101.126,3592.520,44.649,51.724
3098.866,3593.230,44.616,51.734
3096.584,3593.950,44.583,51.744
3094.283,3594.679,44.550,51.755
3091.962,3595.418,44.517,51.765
3089.623,3596.166,44.483,51.776
3087.265,3596.923,44.449,51.787
3084.890,3597.688,44.415,51.798
3082.499,3598.463,44.381,51.809
3080.091,3599.246,44.346,51.821
3077.668,3600.037,44.311,51.832
3075.231,3600.837,44.276,51.844
3072.780,3601.645,44.241,51.855
3070.316,3602.460,44.205,51.867
3067.839,3603.283,44.170,51.879
3065.351,3604.113,44.134,51.891
3062.852,3604.951,44.098,51.903
3060.343,3605.796,44.062,51.915
3057.824,3606.647,44.025,51.927
3055.296,3607.506,43.989,51.940
3052.760,3608.371,43.953,51.952
3050.217,3609.242,43.916,51.965
3047.668,3610.120,43.879,51.977
3045.112,3611.004,43.842,51.990
3042.551,3611.893,43.806,52.003
3039.986,3612.788,43.769,52.016
3037.416,3613.689,43.732,52.029
3034.844,3614.595,43.695,52.042
3032.269,3615.507,43.657,52.055
3029.693,3616.423,43.620,52.068
3027.115,3617.344,43.583,52.081
3024.538,3618.270,43.546,52.094
3021.960,3619.200,43.509,52.108
3019.385,3620.134,43.472,52.121
3016.810,3621.073,43.435,52.135
3014.239,3622.015,43.398,52.148
3011.671,3622.961,43.361,52.162
3009.106,3623.911,43.324,52.176
3006.547,3624.864,43.287,52.189
3003.993,3625.820,43.250,52.203
3001.445,3626.780,43.214,52.217
2998.904,3627.742,43.177,52.231
2996.371,3628.707,43.141,52.245
2993.846,3629.675,43.104,52.259
2991.330,3630.644,43.068,52.273
2988.823,3631.616,43.032,52.287
2986.325,3632.591,42.996,52.301
2983.836,3633.567,42.960,52.315
2981.355,3634.545,42.924,52.329
2978.882,3635.526,42.889,52.343
2976.417,3636.509,42.853,52.357
2973.960,3637.493,42.818,52.371
2971.511,3638.479,42.783,52.385
2969.069,3639.467,42.748,52.400
2966.634,3640.457,42.712,52.414
2964.205,3641.449,42.678,52.428
2961.784,3642.442,42.643,52.443
2959.369,3643.437,42.608,52.457
2956.960,3644.433,42.573,52.471
2954.557,3645.431,42.539,52.486
2952.160,3646.431,42.504,52.500
2949.768,3647.432,42.470,52.514
2947.382,3648.434,42.435,52.529
2945.000,3649.438,42.401,52.543
2942.624,3650.442,42.367,52.558
2940.252,3651.448,42.333,52.572
2937.885,3652.455,42.299,52.587
2935.521,3653.464,42.265,52.601
2933.162,3654.473,42.231,52.616
2930.806,3655.483,42.197,52.630
2928.454,3656.494,42.163,52.645
2926.105,3657.506,42.129,52.659
2923.760,3658.520,42.095,52.674
2921.417,3659.533,42.061,52.689
2919.077,3660.548,42.028,52.703
2916.739,3661.563,41.994,52.718
2914.403,3662.579,41.960,52.732
2912.069,3663.595,41.927,52.747
2909.737,3664.612,41.893,52.762
2907.406,3665.629,41.860,52.776
2905.077,3666.647,41.826,52.791
2902.749,3667.665,41.793,52.806
2900.421,3668.684,41.759,52.820
2898.094,3669.702,41.726,52.835
2895.768,3670.721,41.692,52.850
2893.441,3671.740,41.659,52.864
2891.115,3672.760,41.625,52.879
2888.788,3673.779,41.592,52.894
2886.460,3674.798,41.558,52.908
2884.132,3675.818,41.525,52.923
2881.804,3676.837,41.491,52.938
2879.474,3677.856,41.458,52.952
2877.145,3678.876,41.424,52.967
2874.815,3679.896,41.391,52.982
2872.486,3680.917,41.357,52.996
2870.156,3681.938,41.323,53.011
2867.827,3682.960,41.290,53.026
2865.499,3683.982,41.256,53.041
2863.171,3685.006,41.223,53.055
2860.845,3686.031,41.189,53.070
2858.519,3687.056,41.156,53.085
2856.195,3688.083,41.122,53.100
2853.872,3689.111,41.089,53.114
2851.551,3690.141,41.056,53.129
2849.231,3691.172,41.022,53.144
2846.914,3692.205,40.989,53.159
2844.599,3693.240,40.955,53.174
2842.286,3694.277,40.922,53.189
2839.976,3695.315,40.889,53.204
2837.668,3696.356,40.856,53.219
2835.363,3697.399,40.823,53.234
2833.062,3698.445,40.789,53.249
2830.763,3699.492,40.756,53.264
2828.468,3700.543,40.723,53.279
2826.177,3701.596,40.690,53.294
2823.889,3702.652,40.657,53.309
2821.605,3703.710,40.624,53.325
2819.325,3704.772,40.592,53.340
2817.050,3705.837,40.559,53.355
2814.779,3706.905,40.526,53.371
2812.513,3707.976,40.494,53.386
2810.252,3709.051,40.461,53.402
2807.995,3710.129,40.428,53.417
2805.744,3711.211,40.396,53.433
2803.498,3712.296,40.364,53.448
2801.258,3713.386,40.331,53.464
2799.023,3714.479,40.299,53.480
2796.794,3715.577,40.267,53.495
2794.572,3716.679,40.235,53.511
2792.355,3717.785,40.203,53.527
2790.146,3718.896,40.171,53.543
2787.942,3720.010,40.140,53.559
2785.746,3721.130,40.108,53.575
2783.556,3722.254,40.077,53.592
2781.373,3723.384,40.045,53.608
2779.197,3724.517,40.014,53.624
2777.027,3725.654,39.983,53.641
2774.863,3726.796,39.951,53.657
2772.706,3727.942,39.920,53.674
2770.554,3729.092,39.889,53.690
2768.409,3730.245,39.859,53.707
2766.270,3731.402,39.828,53.723
2764.136,3732.562,39.797,53.740
2762.007,3733.725,39.766,53.757
2759.884,3734.892,39.736,53.774
2757.766,3736.061,39.705,53.790
2755.653,3737.233,39.675,53.807
2753.545,3738.408,39.645,53.824
2751.442,3739.586,39.614,53.841
2749.344,3740.766,39.584,53.858
2747.250,3741.948,39.554,53.875
2745.160,3743.132,39.524,53.892
2743.074,3744.318,39.494,53.909
2740.993,3745.506,39.464,53.926
2738.916,3746.696,39.434,53.944
2736.842,3747.887,39.404,53.961
2734.772,3749.079,39.374,53.978
2732.705,3750.273,39.344,53.995
2730.642,3751.467,39.315,54.012
2728.582,3752.663,39.285,54.029
2726.525,3753.859,39.255,54.047
2724.471,3755.056,39.226,54.064
2722.420,3756.253,39.196,54.081
2720.371,3757.451,39.167,54.098
2718.325,3758.649,39.137,54.116
2716.281,3759.847,39.108,54.133
2714.240,3761.045,39.079,54.150
2712.200,3762.242,39.049,54.167
2710.163,3763.439,39.020,54.185
2708.127,3764.636,38.991,54.202
2706.093,3765.832,38.961,54.219
2704.060,3767.027,38.932,54.236
2702.029,3768.221,38.903,54.253
2699.999,3769.414,38.874,54.271
2697.969,3770.605,38.844,54.288
2695.942,3771.795,38.815,54.305
2693.917,3772.984,38.786,54.322
2691.894,3774.171,38.757,54.339
2689.876,3775.357,38.728,54.356
2687.862,3776.541,38.699,54.373
2685.854,3777.723,38.670,54.390
2683.852,3778.904,38.641,54.407
2681.857,3780.082,38.612,54.424
2679.870,3781.259,38.584,54.441
2677.892,3782.434,38.555,54.458
2675.924,3783.606,38.527,54.475
2673.965,3784.777,38.499,54.492
2672.018,3785.945,38.471,54.509
2670.083,3787.112,38.443,54.525
2668.161,3788.276,38.415,54.542
2666.253,3789.437,38.388,54.559
2664.359,3790.596,38.360,54.576
2662.480,3791.753,38.333,54.592
2660.618,3792.907,38.307,54.609
2658.772,3794.059,38.280,54.625
2656.944,3795.208,38.254,54.642
2655.135,3796.354,38.228,54.658
2653.344,3797.497,38.202,54.675
2651.575,3798.638,38.176,54.691
2649.826,3799.775,38.151,54.708
2648.099,3800.910,38.126,54.724
2646.394,3802.041,38.102,54.740
2644.713,3803.170,38.078,54.757
2643.057,3804.295,38.054,54.773
2641.425,3805.417,38.030,54.789
2639.819,3806.535,38.007,54.805
2638.240,3807.651,37.984,54.821
2636.689,3808.762,37.962,54.837
2635.166,3809.871,37.940,54.853
2633.672,3810.976,37.919,54.869
2632.208,3812.077,37.898,54.885
2630.774,3813.174,37.877,54.901
2629.373,3814.268,37.857,54.916
2628.002,3815.359,37.837,54.932
2626.663,3816.448,37.818,54.948
2625.354,3817.535,37.799,54.963
2624.077,3818.622,37.780,54.979
2622.831,3819.709,37.763,54.995
2621.615,3820.797,37.745,55.010
2620.430,3821.886,37.728,55.026
2619.275,3822.978,37.711,55.042
2618.151,3824.073,37.695,55.058
2617.057,3825.172,37.679,55.073
2615.993,3826.275,37.664,55.089
2614.959,3827.384,37.649,55.105
2613.955,3828.499,37.635,55.121
2612.980,3829.621,37.621,55.137
2612.035,3830.750,37.607,55.154
2611.120,3831.888,37.594,55.170
2610.234,3833.035,37.581,55.187
2609.377,3834.192,37.569,55.203
2608.549,3835.360,37.557,55.220
2607.751,3836.539,37.545,55.237
2606.981,3837.729,37.534,55.254
2606.240,3838.933,37.524,55.272
2605.527,3840.151,37.513,55.289
2604.844,3841.383,37.504,55.307
2604.188,3842.629,37.494,55.325
2603.561,3843.892,37.485,55.343
2602.963,3845.170,37.476,55.361
2602.396,3846.460,37.468,55.380
2601.862,3847.762,37.461,55.399
2601.362,3849.073,37.453,55.418
2600.897,3850.392,37.447,55.436
2600.471,3851.716,37.441,55.456
2600.083,3853.044,37.435,55.475
2599.737,3854.375,37.430,55.494
2599.432,3855.705,37.426,55.513
2599.172,3857.034,37.422,55.532
2598.957,3858.360,37.419,55.551
2598.790,3859.681,37.416,55.570
2598.671,3860.994,37.415,55.589
2598.603,3862.299,37.414,55.608
2598.587,3863.594,37.413,55.627
2598.625,3864.875,37.414,55.645
2598.719,3866.143,37.415,55.663
2598.869,3867.395,37.418,55.681
2599.078,3868.628,37.421,55.699
2599.348,3869.842,37.424,55.717
2599.679,3871.035,37.429,55.734
2600.074,3872.204,37.435,55.751
2600.533,3873.349,37.442,55.767
2601.053,3874.470,37.449,55.783
2601.631,3875.569,37.457,55.799
2602.264,3876.646,37.466,55.814
2602.948,3877.702,37.476,55.830
2603.682,3878.740,37.487,55.845
2604.460,3879.759,37.498,55.859
2605.281,3880.760,37.510,55.874
2606.141,3881.745,37.522,55.888
2607.036,3882.715,37.535,55.902
2607.965,3883.671,37.548,55.916
2608.923,3884.613,37.562,55.929
2609.907,3885.544,37.576,55.943
2610.914,3886.463,37.591,55.956
2611.942,3887.372,37.606,55.969
2612.987,3888.272,37.621,55.982
2614.045,3889.164,37.636,55.995
2615.114,3890.050,37.651,56.007
2616.190,3890.929,37.667,56.020
2617.270,3891.803,37.682,56.033
2618.352,3892.674,37.698,56.045
2619.431,3893.542,37.714,56.058
2620.505,3894.408,37.729,56.070
2621.574,3895.273,37.744,56.083
2622.638,3896.138,37.760,56.095
2623.701,3897.002,37.775,56.108
2624.763,3897.868,37.790,56.120
2625.828,3898.735,37.806,56.133
2626.897,3899.603,37.821,56.145
2627.971,3900.474,37.837,56.158
2629.054,3901.347,37.852,56.170
2630.147,3902.223,37.868,56.183
2631.252,3903.104,37.884,56.195
2632.371,3903.989,37.900,56.208
2633.507,3904.878,37.916,56.221
2634.660,3905.773,37.933,56.234
2635.833,3906.674,37.950,56.247
2637.029,3907.581,37.967,56.260
2638.249,3908.496,37.985,56.273
2639.495,3909.417,38.002,56.286
2640.769,3910.347,38.021,56.300
2642.073,3911.286,38.040,56.313
2643.410,3912.233,38.059,56.327
2644.780,3913.190,38.079,56.341
2646.187,3914.158,38.099,56.355
2647.632,3915.135,38.120,56.369
2649.117,3916.125,38.141,56.383
2650.645,3917.125,38.163,56.397
2652.217,3918.139,38.186,56.412
2653.833,3919.164,38.209,56.427
2655.494,3920.202,38.233,56.442
2657.197,3921.250,38.257,56.457
2658.940,3922.310,38.282,56.472
2660.722,3923.379,38.308,56.487
2662.540,3924.457,38.334,56.503
2664.392,3925.543,38.361,56.518
2666.277,3926.637,38.388,56.534
2668.194,3927.738,38.416,56.550
2670.139,3928.845,38.444,56.566
2672.112,3929.958,38.472,56.582
2674.110,3931.075,38.501,56.598
2676.131,3932.197,38.530,56.614
2678.175,3933.322,38.559,56.630
2680.238,3934.450,38.589,56.647
2682.319,3935.579,38.619,56.663
2684.417,3936.710,38.649,56.679
2686.529,3937.842,38.680,56.696
2688.653,3938.973,38.710,56.712
2690.788,3940.104,38.741,56.728
2692.932,3941.232,38.772,56.744
2695.082,3942.359,38.803,56.761
2697.238,3943.482,38.834,56.777
2699.397,3944.602,38.865,56.793
2701.558,3945.718,38.896,56.809
2703.718,3946.828,38.927,56.825
2705.876,3947.932,38.958,56.841
2708.030,3949.030,38.989,56.857
2710.178,3950.121,39.020,56.872
2712.318,3951.203,39.051,56.888
2714.448,3952.277,39.082,56.903
2716.568,3953.342,39.112,56.919
2718.673,3954.396,39.142,56.934
2720.764,3955.440,39.173,56.949
2722.837,3956.472,39.202,56.964
2724.892,3957.492,39.232,56.978
2726.926,3958.499,39.261,56.993
2728.937,3959.492,39.290,57.007
2730.924,3960.471,39.319,57.021
2732.885,3961.435,39.347,57.035
2734.820,3962.384,39.375,57.049
2736.729,3963.317,39.402,57.062
2738.614,3964.237,39.430,57.076
2740.478,3965.143,39.456,57.089
2742.320,3966.036,39.483,57.102
2744.144,3966.917,39.509,57.114
2745.949,3967.784,39.535,57.127
2747.738,3968.641,39.561,57.139
2749.512,3969.486,39.586,57.151
2751.273,3970.321,39.612,57.163
2753.021,3971.146,39.637,57.175
2754.760,3971.960,39.662,57.187
2756.489,3972.766,39.687,57.198
2758.210,3973.563,39.712,57.210
2759.925,3974.353,39.736,57.221
2761.635,3975.135,39.761,57.233
2763.342,3975.909,39.786,57.244
2765.048,3976.677,39.810,57.255
2766.753,3977.439,39.835,57.266
2768.458,3978.196,39.859,57.277
2770.167,3978.948,39.884,57.287
2771.880,3979.695,39.908,57.298
2773.598,3980.438,39.933,57.309
2775.323,3981.177,39.958,57.320
2777.056,3981.914,39.983,57.330
2778.799,3982.649,40.008,57.341
2780.553,3983.381,40.033,57.351
2782.321,3984.112,40.059,57.362
2784.102,3984.842,40.084,57.372
2785.899,3985.572,40.110,57.383
2787.713,3986.302,40.136,57.393
2789.546,3987.032,40.163,57.404
2791.398,3987.764,40.190,57.414
2793.272,3988.497,40.216,57.425
2795.168,3989.232,40.244,57.435
2797.083,3989.969,40.271,57.446
2799.018,3990.708,40.299,57.457
2800.972,3991.448,40.327,57.467
2802.943,3992.190,40.356,57.478
2804.930,3992.934,40.384,57.489
2806.932,3993.680,40.413,57.500
2808.949,3994.427,40.442,57.510
2810.980,3995.176,40.471,57.521
2813.023,3995.927,40.501,57.532
2815.078,3996.679,40.530,57.543
2817.144,3997.433,40.560,57.554
2819.219,3998.189,40.590,57.564
2821.302,3998.946,40.620,57.575
2823.394,3999.705,40.650,57.586
2825.492,4000.465,40.680,57.597
2827.596,4001.227,40.711,57.608
2829.704,4001.990,40.741,57.619
2831.817,4002.755,40.771,57.630
2833.932,4003.521,40.802,57.641
2836.049,4004.289,40.832,57.652
2838.167,4005.058,40.863,57.663
2840.285,4005.829,40.893,57.674
2842.402,4006.601,40.924,57.686
2844.517,4007.374,40.954,57.697
2846.629,4008.149,40.985,57.708
2848.737,4008.925,41.015,57.719
2850.840,4009.703,41.045,57.730
2852.937,4010.481,41.076,57.741
2855.027,4011.261,41.106,57.753
2857.109,4012.043,41.136,57.764
2859.183,4012.826,41.165,57.775
2861.247,4013.610,41.195,57.786
2863.300,4014.395,41.225,57.798
2865.341,4015.181,41.254,57.809
2867.369,4015.969,41.283,57.820
2869.384,4016.758,41.312,57.832
2871.385,4017.548,41.341,57.843
2873.371,4018.338,41.370,57.855
2875.343,4019.130,41.398,57.866
2877.302,4019.923,41.426,57.877
2879.249,4020.715,41.454,57.889
2881.184,4021.508,41.482,57.900
2883.109,4022.300,41.510,57.912
2885.024,4023.093,41.537,57.923
2886.930,4023.884,41.565,57.934
2888.827,4024.675,41.592,57.946
2890.716,4025.465,41.619,57.957
2892.598,4026.253,41.647,57.968
2894.474,4027.040,41.674,57.980
2896.344,4027.826,41.700,57.991
2898.210,4028.609,41.727,58.002
2900.072,4029.390,41.754,58.014
2901.930,4030.169,41.781,58.025
2903.785,4030.945,41.808,58.036
2905.639,4031.719,41.834,58.047
2907.492,4032.489,41.861,58.058
2909.344,4033.256,41.888,58.069
2911.197,4034.019,41.914,58.080
2913.051,4034.779,41.941,58.091
2914.906,4035.534,41.968,58.102
2916.764,4036.286,41.994,58.113
2918.626,4037.033,42.021,58.124
2920.492,4037.775,42.048,58.134
2922.362,4038.512,42.075,58.145
2924.238,4039.245,42.102,58.156
2926.120,4039.972,42.129,58.166
2928.010,4040.693,42.156,58.176
2929.907,4041.409,42.184,58.187
2931.812,4042.118,42.211,58.197
2933.727,4042.822,42.239,58.207
2935.652,4043.518,42.266,58.217
2937.588,4044.208,42.294,58.227
2939.535,4044.892,42.322,58.237
2941.492,4045.568,42.351,58.247
2943.461,4046.238,42.379,58.256
2945.441,4046.901,42.407,58.266
2947.431,4047.558,42.436,58.275
2949.433,4048.208,42.465,58.285
2951.444,4048.852,42.494,58.294
2953.466,4049.490,42.523,58.303
2955.498,4050.121,42.552,58.312
2957.541,4050.746,42.582,58.321
2959.593,4051.365,42.611,58.330
2961.655,4051.978,42.641,58.339
2963.727,4052.585,42.671,58.348
2965.809,4053.187,42.701,58.356
2967.900,4053.783,42.731,58.365
2970.001,4054.373,42.761,58.373
2972.111,4054.957,42.791,58.382
2974.230,4055.536,42.822,58.390
2976.358,4056.109,42.852,58.398
2978.495,4056.677,42.883,58.407
2980.641,4057.240,42.914,58.415
2982.795,4057.798,42.945,58.423
2984.959,4058.350,42.976,58.431
2987.130,4058.897,43.008,58.438
2989.310,4059.440,43.039,58.446
2991.499,4059.978,43.070,58.454
2993.695,4060.510,43.102,58.462
2995.899,4061.038,43.134,58.469
2998.111,4061.562,43.166,58.477
3000.331,4062.080,43.198,58.484
3002.558,4062.595,43.230,58.492
3004.793,4063.104,43.262,58.499
3007.035,4063.610,43.294,58.506
3009.285,4064.111,43.327,58.514
3011.542,4064.608,43.359,58.521
3013.805,4065.101,43.392,58.528
3016.076,4065.590,43.424,58.535
3018.353,4066.075,43.457,58.542
3020.637,4066.556,43.490,58.549
3022.927,4067.033,43.523,58.556
3025.224,4067.506,43.556,58.562
3027.526,4067.976,43.589,58.569
3029.834,4068.442,43.622,58.576
3032.147,4068.904,43.656,58.583
3034.466,4069.362,43.689,58.589
3036.790,4069.817,43.723,58.596
