X_px,Y_px,X_mm,Y_mm
8255.066,3957.870,119.557,57.321
8256.728,3958.539,119.581,57.331
8258.384,3959.211,119.605,57.341
8260.036,3959.889,119.629,57.350
8261.685,3960.571,119.653,57.360
8263.328,3961.259,119.676,57.370
8264.968,3961.951,119.700,57.380
8266.604,3962.649,119.724,57.390
8268.236,3963.352,119.748,57.401
8269.865,3964.060,119.771,57.411
8271.490,3964.775,119.795,57.421
8273.112,3965.495,119.818,57.432
8274.729,3966.220,119.842,57.442
8276.341,3966.952,119.865,57.453
8277.946,3967.689,119.888,57.463
8279.544,3968.431,119.911,57.474
8281.133,3969.180,119.934,57.485
8282.711,3969.933,119.957,57.496
8284.278,3970.692,119.980,57.507
8285.834,3971.457,120.002,57.518
8287.375,3972.226,120.025,57.529
8288.901,3973.001,120.047,57.540
8290.412,3973.781,120.069,57.552
8291.906,3974.566,120.090,57.563
8293.382,3975.355,120.112,57.574
8294.838,3976.150,120.133,57.586
8296.273,3976.950,120.154,57.598
8297.688,3977.755,120.174,57.609
8299.079,3978.564,120.194,57.621
8300.446,3979.378,120.214,57.633
8301.788,3980.197,120.233,57.645
8303.104,3981.020,120.252,57.656
8304.392,3981.848,120.271,57.668
8305.650,3982.680,120.289,57.681
8306.880,3983.517,120.307,57.693
8308.079,3984.357,120.325,57.705
8309.245,3985.203,120.341,57.717
8310.378,3986.052,120.358,57.729
8311.477,3986.905,120.374,57.742
8312.539,3987.763,120.389,57.754
8313.565,3988.624,120.404,57.767
8314.554,3989.490,120.418,57.779
8315.504,3990.360,120.432,57.792
8316.417,3991.238,120.445,57.804
8317.295,3992.126,120.458,57.817
8318.137,3993.025,120.470,57.830
8318.945,3993.938,120.482,57.844
8319.721,3994.866,120.493,57.857
8320.465,3995.813,120.504,57.871
8321.177,3996.781,120.514,57.885
8321.859,3997.771,120.524,57.899
8322.513,3998.785,120.534,57.914
8323.139,3999.827,120.543,57.929
8323.737,4000.897,120.551,57.944
8324.310,4001.999,120.560,57.960
8324.856,4003.134,120.568,57.977
8325.380,4004.304,120.575,57.994
8325.881,4005.512,120.582,58.011
8326.359,4006.760,120.589,58.029
8326.816,4008.051,120.596,58.048
8327.253,4009.385,120.602,58.067
8327.672,4010.765,120.608,58.087
8328.071,4012.195,120.614,58.108
8328.454,4013.675,120.620,58.129
8328.821,4015.208,120.625,58.152
8329.173,4016.795,120.630,58.175
8329.510,4018.439,120.635,58.198
8329.833,4020.135,120.640,58.223
8330.142,4021.884,120.644,58.248
8330.436,4023.683,120.648,58.274
8330.717,4025.530,120.652,58.301
8330.984,4027.423,120.656,58.329
8331.237,4029.362,120.660,58.357
8331.479,4031.344,120.663,58.385
8331.705,4033.367,120.667,58.415
8331.920,4035.431,120.670,58.444
8332.121,4037.532,120.673,58.475
8332.311,4039.669,120.675,58.506
8332.487,4041.841,120.678,58.537
8332.651,4044.046,120.680,58.569
8332.804,4046.282,120.683,58.602
8332.943,4048.548,120.685,58.634
8333.072,4050.841,120.687,58.668
8333.189,4053.160,120.688,58.701
8333.295,4055.503,120.690,58.735
8333.390,4057.869,120.691,58.769
8333.474,4060.256,120.692,58.804
8333.546,4062.661,120.693,58.839
8333.608,4065.084,120.694,58.874
8333.660,4067.523,120.695,58.909
8333.701,4069.975,120.696,58.945
8333.732,4072.439,120.696,58.980
8333.754,4074.914,120.696,59.016
8333.765,4077.398,120.697,59.052
8333.767,4079.888,120.697,59.088
8333.759,4082.384,120.696,59.125
8333.742,4084.883,120.696,59.161
8333.716,4087.384,120.696,59.197
8333.681,4089.885,120.695,59.233
8333.638,4092.384,120.695,59.269
8333.585,4094.880,120.694,59.305
8333.524,4097.371,120.693,59.342
8333.456,4099.854,120.692,59.378
8333.379,4102.330,120.691,59.413
8333.294,4104.795,120.690,59.449
8333.202,4107.248,120.688,59.485
8333.103,4109.687,120.687,59.520
8332.995,4112.110,120.685,59.555
8332.881,4114.517,120.684,59.590
8332.759,4116.907,120.682,59.624
8332.630,4119.281,120.680,59.659
8332.493,4121.640,120.678,59.693
8332.350,4123.983,120.676,59.727
8332.198,4126.312,120.674,59.761
8332.038,4128.626,120.672,59.794
8331.871,4130.927,120.669,59.828
8331.696,4133.215,120.667,59.861
8331.513,4135.491,120.664,59.894
8331.321,4137.754,120.661,59.926
8331.122,4140.006,120.658,59.959
8330.914,4142.247,120.655,59.991
8330.698,4144.477,120.652,60.024
8330.473,4146.697,120.649,60.056
8330.239,4148.908,120.645,60.088
8329.998,4151.109,120.642,60.120
8329.747,4153.302,120.638,60.152
8329.487,4155.488,120.635,60.183
8329.218,4157.665,120.631,60.215
8328.940,4159.836,120.627,60.246
8328.653,4162.000,120.623,60.278
8328.357,4164.159,120.618,60.309
8328.051,4166.312,120.614,60.340
8327.736,4168.459,120.609,60.371
8327.411,4170.603,120.605,60.402
8327.077,4172.742,120.600,60.433
8326.732,4174.878,120.595,60.464
8326.379,4177.012,120.590,60.495
8326.015,4179.143,120.584,60.526
8325.641,4181.271,120.579,60.557
8325.257,4183.399,120.573,60.587
8324.862,4185.525,120.568,60.618
8324.458,4187.652,120.562,60.649
8324.043,4189.778,120.556,60.680
8323.617,4191.905,120.550,60.711
8323.181,4194.033,120.543,60.741
8322.733,4196.163,120.537,60.772
8322.275,4198.295,120.530,60.803
8321.807,4200.430,120.523,60.834
8321.327,4202.568,120.516,60.865
8320.836,4204.709,120.509,60.896
8320.334,4206.855,120.502,60.927
8319.821,4209.004,120.495,60.958
8319.298,4211.156,120.487,60.989
8318.764,4213.311,120.479,61.021
8318.219,4215.468,120.471,61.052
8317.664,4217.627,120.463,61.083
8317.100,4219.788,120.455,61.114
8316.525,4221.950,120.447,61.146
8315.940,4224.112,120.438,61.177
8315.347,4226.275,120.430,61.208
8314.744,4228.438,120.421,61.240
8314.132,4230.602,120.412,61.271
8313.511,4232.764,120.403,61.302
8312.881,4234.925,120.394,61.334
8312.242,4237.084,120.385,61.365
8311.596,4239.242,120.375,61.396
8310.940,4241.397,120.366,61.427
8310.277,4243.550,120.356,61.459
8309.606,4245.699,120.347,61.490
8308.928,4247.845,120.337,61.521
8308.242,4249.988,120.327,61.552
8307.549,4252.125,120.317,61.583
8306.848,4254.259,120.307,61.614
8306.141,4256.388,120.296,61.645
8305.427,4258.511,120.286,61.675
8304.706,4260.628,120.276,61.706
8303.979,4262.739,120.265,61.737
8303.245,4264.844,120.255,61.767
8302.506,4266.942,120.244,61.797
8301.761,4269.032,120.233,61.828
8301.010,4271.115,120.222,61.858
8300.254,4273.189,120.211,61.888
8299.492,4275.256,120.200,61.918
8298.725,4277.313,120.189,61.948
8297.953,4279.361,120.178,61.977
8297.177,4281.399,120.167,62.007
8296.396,4283.428,120.155,62.036
8295.610,4285.446,120.144,62.065
8294.820,4287.453,120.133,62.094
8294.026,4289.449,120.121,62.123
8293.229,4291.434,120.109,62.152
8292.428,4293.406,120.098,62.181
8291.623,4295.367,120.086,62.209
8290.813,4297.316,120.074,62.237
8289.999,4299.253,120.063,62.265
8289.181,4301.179,120.051,62.293
8288.356,4303.094,120.039,62.321
8287.527,4304.998,120.027,62.349
8286.692,4306.891,120.015,62.376
8285.852,4308.773,120.003,62.403
8285.003,4310.645,119.990,62.430
8284.148,4312.506,119.978,62.457
8283.287,4314.358,119.965,62.484
8282.418,4316.199,119.953,62.511
8281.541,4318.031,119.940,62.537
8280.656,4319.854,119.927,62.564
8279.763,4321.666,119.914,62.590
8278.861,4323.470,119.901,62.616
8277.949,4325.265,119.888,62.642
8277.029,4327.050,119.875,62.668
8276.099,4328.828,119.861,62.694
8275.158,4330.596,119.848,62.719
8274.208,4332.356,119.834,62.745
8273.246,4334.109,119.820,62.770
8272.274,4335.854,119.806,62.795
8271.290,4337.590,119.792,62.821
8270.295,4339.319,119.777,62.846
8269.287,4341.041,119.763,62.871
8268.268,4342.756,119.748,62.895
8267.235,4344.463,119.733,62.920
8266.190,4346.165,119.718,62.945
8265.131,4347.858,119.703,62.969
8264.059,4349.546,119.687,62.994
8262.973,4351.228,119.671,63.018
8261.872,4352.903,119.655,63.042
8260.757,4354.573,119.639,63.067
8259.627,4356.237,119.623,63.091
8258.481,4357.895,119.606,63.115
8257.321,4359.548,119.589,63.139
8256.145,4361.196,119.572,63.162
8254.952,4362.838,119.555,63.186
8253.744,4364.476,119.538,63.210
8252.521,4366.107,119.520,63.234
8251.285,4367.734,119.502,63.257
8250.034,4369.355,119.484,63.281
8248.770,4370.971,119.466,63.304
8247.492,4372.580,119.447,63.327
8246.202,4374.184,119.428,63.351
8244.900,4375.782,119.410,63.374
8243.586,4377.375,119.391,63.397
8242.261,4378.961,119.371,63.420
8240.924,4380.541,119.352,63.443
8239.577,4382.115,119.332,63.465
8238.221,4383.683,119.313,63.488
8236.854,4385.244,119.293,63.511
8235.479,4386.799,119.273,63.533
8234.094,4388.348,119.253,63.556
8232.701,4389.890,119.233,63.578
8231.301,4391.425,119.213,63.600
8229.893,4392.954,119.192,63.622
8228.478,4394.476,119.172,63.644
8227.056,4395.990,119.151,63.666
8225.628,4397.498,119.130,63.688
8224.194,4398.999,119.110,63.710
8222.756,4400.492,119.089,63.732
8221.312,4401.979,119.068,63.753
8219.864,4403.458,119.047,63.775
8218.412,4404.929,119.026,63.796
8216.957,4406.393,119.005,63.817
8215.498,4407.850,118.984,63.838
8214.036,4409.299,118.963,63.859
8212.573,4410.740,118.941,63.880
8211.107,4412.173,118.920,63.901
8209.641,4413.599,118.899,63.921
8208.173,4415.016,118.878,63.942
8206.704,4416.425,118.856,63.962
8205.236,4417.827,118.835,63.983
8203.768,4419.220,118.814,64.003
8202.301,4420.604,118.793,64.023
8200.834,4421.980,118.771,64.043
8199.367,4423.347,118.750,64.063
8197.901,4424.704,118.729,64.082
8196.437,4426.051,118.708,64.102
8194.971,4427.388,118.686,64.121
8193.506,4428.714,118.665,64.140
8192.040,4430.029,118.644,64.159
8190.575,4431.333,118.623,64.178
8189.109,4432.625,118.602,64.197
8187.644,4433.905,118.580,64.216
8186.177,4435.172,118.559,64.234
8184.711,4436.426,118.538,64.252
8183.244,4437.666,118.517,64.270
8181.775,4438.893,118.495,64.288
8180.307,4440.105,118.474,64.305
8178.837,4441.303,118.453,64.323
8177.367,4442.486,118.431,64.340
8175.896,4443.654,118.410,64.357
8174.422,4444.806,118.389,64.373
8172.949,4445.941,118.367,64.390
8171.473,4447.061,118.346,64.406
8169.997,4448.163,118.325,64.422
8168.518,4449.248,118.303,64.438
8167.038,4450.315,118.282,64.453
8165.556,4451.364,118.260,64.468
8164.073,4452.395,118.239,64.483
8162.587,4453.406,118.217,64.498
8161.100,4454.399,118.196,64.512
8159.610,4455.372,118.174,64.526
8158.118,4456.325,118.153,64.540
8156.624,4457.257,118.131,64.554
8155.127,4458.169,118.109,64.567
8153.627,4459.060,118.088,64.580
8152.125,4459.928,118.066,64.592
8150.621,4460.775,118.044,64.605
8149.114,4461.601,118.022,64.617
8147.604,4462.406,118.000,64.628
8146.091,4463.190,117.979,64.640
8144.576,4463.955,117.957,64.651
8143.058,4464.701,117.935,64.662
8141.537,4465.428,117.913,64.672
8140.014,4466.138,117.890,64.682
8138.488,4466.830,117.868,64.692
8136.960,4467.505,117.846,64.702
8135.429,4468.165,117.824,64.712
8133.896,4468.809,117.802,64.721
8132.360,4469.438,117.780,64.730
8130.822,4470.053,117.757,64.739
8129.281,4470.654,117.735,64.748
8127.738,4471.243,117.713,64.756
8126.192,4471.818,117.690,64.765
8124.645,4472.382,117.668,64.773
8123.094,4472.935,117.645,64.781
8121.542,4473.477,117.623,64.789
8119.987,4474.009,117.600,64.796
8118.430,4474.532,117.578,64.804
8116.870,4475.045,117.555,64.811
8115.309,4475.551,117.533,64.819
8113.745,4476.048,117.510,64.826
8112.178,4476.539,117.487,64.833
8110.610,4477.023,117.465,64.840
8109.040,4477.501,117.442,64.847
8107.467,4477.975,117.419,64.854
8105.892,4478.443,117.396,64.861
8104.315,4478.908,117.373,64.867
8102.736,4479.369,117.351,64.874
8101.155,4479.826,117.328,64.881
8099.570,4480.280,117.305,64.887
8097.982,4480.730,117.282,64.894
8096.391,4481.178,117.259,64.900
8094.794,4481.621,117.236,64.907
8093.192,4482.061,117.212,64.913
8091.585,4482.497,117.189,64.919
8089.972,4482.929,117.166,64.926
8088.352,4483.357,117.142,64.932
8086.725,4483.781,117.119,64.938
8085.090,4484.201,117.095,64.944
8083.447,4484.617,117.071,64.950
8081.795,4485.029,117.047,64.956
8080.134,4485.437,117.023,64.962
8078.463,4485.841,116.999,64.968
8076.783,4486.240,116.975,64.973
8075.091,4486.635,116.950,64.979
8073.388,4487.025,116.926,64.985
8071.673,4487.411,116.901,64.990
8069.946,4487.792,116.876,64.996
8068.206,4488.169,116.851,65.001
8066.453,4488.541,116.825,65.007
8064.686,4488.908,116.800,65.012
8062.904,4489.271,116.774,65.017
8061.107,4489.628,116.748,65.023
8059.295,4489.980,116.721,65.028
8057.467,4490.328,116.695,65.033
8055.623,4490.671,116.668,65.038
8053.761,4491.008,116.641,65.043
8051.882,4491.340,116.614,65.047
8049.985,4491.667,116.587,65.052
8048.070,4491.988,116.559,65.057
8046.135,4492.305,116.531,65.061
8044.182,4492.615,116.503,65.066
8042.211,4492.920,116.474,65.070
8040.222,4493.220,116.445,65.075
8038.215,4493.514,116.416,65.079
8036.191,4493.803,116.387,65.083
8034.151,4494.085,116.357,65.087
8032.095,4494.362,116.328,65.091
8030.023,4494.634,116.298,65.095
8027.936,4494.899,116.267,65.099
8025.834,4495.159,116.237,65.103
8023.718,4495.413,116.206,65.106
8021.587,4495.660,116.175,65.110
8019.444,4495.902,116.144,65.113
8017.287,4496.138,116.113,65.117
8015.117,4496.367,116.082,65.120
8012.936,4496.590,116.050,65.123
8010.742,4496.808,116.018,65.127
8008.537,4497.019,115.986,65.130
8006.320,4497.223,115.954,65.133
8004.094,4497.421,115.922,65.135
8001.857,4497.613,115.890,65.138
7999.610,4497.798,115.857,65.141
7997.355,4497.977,115.824,65.143
7995.090,4498.149,115.792,65.146
7992.817,4498.315,115.759,65.148
7990.537,4498.474,115.726,65.151
7988.248,4498.626,115.692,65.153
7985.953,4498.772,115.659,65.155
7983.650,4498.911,115.626,65.157
7981.342,4499.043,115.592,65.159
7979.027,4499.168,115.559,65.161
7976.708,4499.286,115.525,65.162
7974.383,4499.397,115.492,65.164
7972.054,4499.501,115.458,65.166
7969.721,4499.599,115.424,65.167
7967.383,4499.688,115.390,65.168
7965.043,4499.771,115.356,65.169
7962.700,4499.847,115.322,65.171
7960.354,4499.915,115.289,65.172
7958.007,4499.976,115.255,65.172
7955.658,4500.030,115.220,65.173
7953.308,4500.076,115.186,65.174
7950.957,4500.115,115.152,65.174
7948.605,4500.147,115.118,65.175
7946.254,4500.172,115.084,65.175
7943.904,4500.190,115.050,65.176
7941.554,4500.201,115.016,65.176
7939.207,4500.205,114.982,65.176
7936.860,4500.203,114.948,65.176
7934.517,4500.194,114.914,65.176
7932.176,4500.180,114.880,65.175
7929.838,4500.158,114.847,65.175
7927.504,4500.130,114.813,65.175
7925.173,4500.097,114.779,65.174
7922.848,4500.057,114.745,65.174
7920.527,4500.012,114.712,65.173
7918.212,4499.960,114.678,65.172
7915.902,4499.904,114.645,65.171
7913.599,4499.841,114.611,65.170
7911.302,4499.773,114.578,65.169
7909.012,4499.700,114.545,65.168
7906.729,4499.621,114.512,65.167
7904.455,4499.538,114.479,65.166
7902.189,4499.449,114.446,65.165
7899.932,4499.355,114.413,65.163
7897.684,4499.257,114.381,65.162
7895.445,4499.153,114.348,65.161
7893.217,4499.045,114.316,65.159
7891.000,4498.933,114.284,65.157
7888.792,4498.816,114.252,65.156
7886.597,4498.695,114.220,65.154
7884.413,4498.570,114.189,65.152
7882.242,4498.440,114.157,65.150
7880.083,4498.307,114.126,65.148
7877.937,4498.169,114.095,65.146
7875.805,4498.028,114.064,65.144
7873.686,4497.883,114.033,65.142
7871.582,4497.734,114.003,65.140
7869.493,4497.583,113.973,65.138
7867.419,4497.427,113.943,65.136
7865.361,4497.269,113.913,65.133
7863.319,4497.107,113.883,65.131
7861.293,4496.942,113.854,65.128
7859.284,4496.774,113.825,65.126
7857.291,4496.603,113.796,65.124
7855.312,4496.428,113.767,65.121
7853.349,4496.250,113.739,65.118
7851.399,4496.068,113.711,65.116
7849.462,4495.882,113.682,65.113
7847.538,4495.692,113.655,65.110
7845.625,4495.498,113.627,65.108
7843.723,4495.300,113.599,65.105
7841.831,4495.097,113.572,65.102
7839.949,4494.889,113.545,65.099
7838.076,4494.676,113.518,65.096
7836.211,4494.458,113.491,65.092
7834.353,4494.234,113.464,65.089
7832.502,4494.006,113.437,65.086
7830.658,4493.771,113.410,65.083
7828.818,4493.532,113.383,65.079
7826.983,4493.286,113.357,65.076
7825.152,4493.034,113.330,65.072
7823.325,4492.775,113.304,65.068
7821.500,4492.511,113.277,65.064
7819.676,4492.239,113.251,65.060
7817.854,4491.961,113.225,65.056
7816.032,4491.676,113.198,65.052
7814.210,4491.384,113.172,65.048
7812.387,4491.084,113.146,65.044
7810.563,4490.777,113.119,65.039
7808.736,4490.462,113.093,65.035
7806.906,4490.140,113.066,65.030
7805.072,4489.809,113.040,65.025
7803.234,4489.471,113.013,65.020
7801.390,4489.124,112.986,65.015
7799.541,4488.769,112.959,65.010
7797.685,4488.404,112.933,65.005
7795.822,4488.031,112.906,64.999
