X_px,Y_px,X_mm,Y_mm
8074.822,4510.696,115.282,64.398
8076.690,4511.287,115.309,64.407
8078.573,4511.866,115.336,64.415
8080.471,4512.433,115.363,64.423
8082.383,4512.987,115.390,64.431
8084.309,4513.528,115.418,64.439
8086.247,4514.055,115.445,64.446
8088.197,4514.569,115.473,64.453
8090.159,4515.069,115.501,64.461
8092.132,4515.555,115.529,64.467
8094.115,4516.027,115.558,64.474
8096.108,4516.484,115.586,64.481
8098.111,4516.927,115.615,64.487
8100.123,4517.356,115.643,64.493
8102.143,4517.772,115.672,64.499
8104.171,4518.176,115.701,64.505
8106.208,4518.568,115.730,64.510
8108.252,4518.947,115.760,64.516
8110.303,4519.316,115.789,64.521
8112.362,4519.674,115.818,64.526
8114.426,4520.022,115.848,64.531
8116.498,4520.360,115.877,64.536
8118.574,4520.689,115.907,64.541
8120.657,4521.009,115.937,64.545
8122.744,4521.321,115.966,64.550
8124.836,4521.625,115.996,64.554
8126.933,4521.922,116.026,64.558
8129.033,4522.213,116.056,64.563
8131.138,4522.497,116.086,64.567
8133.245,4522.775,116.116,64.571
8135.356,4523.048,116.146,64.574
8137.469,4523.316,116.177,64.578
8139.584,4523.580,116.207,64.582
8141.702,4523.840,116.237,64.586
8143.820,4524.097,116.267,64.589
8145.940,4524.351,116.298,64.593
8148.061,4524.603,116.328,64.597
8150.182,4524.853,116.358,64.600
8152.303,4525.101,116.388,64.604
8154.424,4525.349,116.419,64.607
8156.544,4525.596,116.449,64.611
8158.664,4525.844,116.479,64.614
8160.782,4526.092,116.509,64.618
8162.898,4526.340,116.540,64.621
8165.014,4526.589,116.570,64.625
8167.130,4526.836,116.600,64.629
8169.245,4527.083,116.630,64.632
8171.362,4527.326,116.661,64.636
8173.479,4527.566,116.691,64.639
8175.599,4527.802,116.721,64.642
8177.720,4528.033,116.751,64.646
8179.844,4528.259,116.782,64.649
8181.972,4528.478,116.812,64.652
8184.104,4528.689,116.842,64.655
8186.239,4528.894,116.873,64.658
8188.380,4529.088,116.904,64.661
8190.526,4529.274,116.934,64.663
8192.678,4529.449,116.965,64.666
8194.836,4529.613,116.996,64.668
8197.002,4529.765,117.027,64.670
8199.175,4529.905,117.058,64.672
8201.355,4530.030,117.089,64.674
8203.545,4530.142,117.120,64.676
8205.743,4530.238,117.151,64.677
8207.951,4530.319,117.183,64.678
8210.169,4530.383,117.215,64.679
8212.397,4530.430,117.246,64.680
8214.638,4530.458,117.278,64.680
8216.889,4530.467,117.311,64.680
8219.152,4530.457,117.343,64.680
8221.429,4530.426,117.375,64.680
8223.719,4530.373,117.408,64.679
8226.021,4530.298,117.441,64.678
8228.339,4530.201,117.474,64.677
8230.672,4530.080,117.507,64.675
8233.020,4529.934,117.541,64.673
8235.382,4529.763,117.575,64.670
8237.758,4529.569,117.608,64.668
8240.146,4529.352,117.643,64.664
8242.546,4529.111,117.677,64.661
8244.955,4528.849,117.711,64.657
8247.373,4528.566,117.746,64.653
8249.798,4528.262,117.780,64.649
8252.228,4527.938,117.815,64.644
8254.662,4527.596,117.850,64.639
8257.100,4527.234,117.885,64.634
8259.539,4526.856,117.919,64.629
8261.979,4526.460,117.954,64.623
8264.418,4526.048,117.989,64.617
8266.854,4525.620,118.024,64.611
8269.286,4525.177,118.059,64.605
8271.714,4524.721,118.093,64.598
8274.135,4524.250,118.128,64.592
8276.549,4523.767,118.162,64.585
8278.953,4523.271,118.197,64.578
8281.348,4522.764,118.231,64.570
8283.730,4522.247,118.265,64.563
8286.100,4521.719,118.299,64.555
8288.455,4521.182,118.332,64.548
8290.794,4520.636,118.366,64.540
8293.116,4520.082,118.399,64.532
8295.421,4519.521,118.432,64.524
8297.705,4518.953,118.464,64.516
8299.969,4518.380,118.497,64.508
8302.210,4517.801,118.529,64.500
8304.427,4517.218,118.560,64.491
8306.619,4516.630,118.592,64.483
8308.785,4516.040,118.623,64.474
8310.923,4515.447,118.653,64.466
8313.032,4514.853,118.683,64.457
8315.111,4514.258,118.713,64.449
8317.158,4513.662,118.742,64.440
8319.174,4513.065,118.771,64.432
8321.159,4512.469,118.799,64.423
8323.116,4511.872,118.827,64.415
8325.045,4511.273,118.855,64.406
8326.947,4510.673,118.882,64.398
8328.825,4510.072,118.909,64.389
8330.679,4509.468,118.935,64.381
8332.511,4508.862,118.961,64.372
8334.321,4508.253,118.987,64.363
8336.113,4507.642,119.013,64.355
8337.886,4507.027,119.038,64.346
8339.642,4506.409,119.063,64.337
8341.381,4505.787,119.088,64.328
8343.106,4505.160,119.113,64.319
8344.819,4504.529,119.137,64.310
8346.520,4503.894,119.161,64.301
8348.210,4503.253,119.185,64.292
8349.891,4502.607,119.209,64.283
8351.564,4501.956,119.233,64.273
8353.231,4501.299,119.257,64.264
8354.893,4500.635,119.281,64.254
8356.550,4499.965,119.304,64.245
8358.205,4499.288,119.328,64.235
8359.859,4498.604,119.352,64.225
8361.514,4497.912,119.375,64.216
8363.169,4497.212,119.399,64.206
8364.827,4496.505,119.423,64.196
8366.489,4495.789,119.446,64.185
8368.156,4495.064,119.470,64.175
8369.827,4494.331,119.494,64.164
8371.503,4493.589,119.518,64.154
8373.183,4492.839,119.542,64.143
8374.865,4492.080,119.566,64.132
8376.552,4491.312,119.590,64.121
8378.241,4490.535,119.614,64.110
8379.933,4489.750,119.638,64.099
8381.627,4488.955,119.662,64.088
8383.322,4488.151,119.687,64.076
8385.021,4487.339,119.711,64.065
8386.719,4486.518,119.735,64.053
8388.419,4485.687,119.759,64.041
8390.119,4484.848,119.784,64.029
8391.819,4483.999,119.808,64.017
8393.520,4483.141,119.832,64.005
8395.220,4482.274,119.857,63.992
8396.919,4481.397,119.881,63.980
8398.617,4480.512,119.905,63.967
8400.314,4479.617,119.929,63.954
8402.010,4478.712,119.953,63.941
8403.703,4477.799,119.978,63.928
8405.394,4476.875,120.002,63.915
8407.082,4475.943,120.026,63.902
8408.767,4475.000,120.050,63.888
8410.448,4474.049,120.074,63.875
8412.127,4473.087,120.098,63.861
8413.801,4472.116,120.122,63.847
8415.471,4471.136,120.146,63.833
8417.136,4470.146,120.169,63.819
8418.796,4469.146,120.193,63.805
8420.451,4468.138,120.217,63.791
8422.101,4467.121,120.240,63.776
8423.744,4466.096,120.264,63.761
8425.382,4465.062,120.287,63.747
8427.013,4464.021,120.310,63.732
8428.638,4462.971,120.334,63.717
8430.256,4461.914,120.357,63.702
8431.866,4460.851,120.380,63.686
8433.469,4459.779,120.403,63.671
8435.064,4458.702,120.425,63.656
8436.651,4457.618,120.448,63.640
8438.230,4456.528,120.471,63.625
8439.801,4455.432,120.493,63.609
8441.362,4454.330,120.515,63.593
8442.914,4453.223,120.537,63.578
8444.457,4452.110,120.559,63.562
8445.990,4450.993,120.581,63.546
8447.513,4449.871,120.603,63.530
8449.025,4448.745,120.625,63.514
8450.527,4447.614,120.646,63.498
8452.019,4446.480,120.667,63.481
8453.498,4445.342,120.689,63.465
8454.967,4444.201,120.710,63.449
8456.423,4443.056,120.730,63.432
8457.867,4441.909,120.751,63.416
8459.300,4440.758,120.771,63.400
8460.720,4439.605,120.792,63.383
8462.128,4438.450,120.812,63.367
8463.525,4437.292,120.832,63.350
8464.912,4436.131,120.851,63.334
8466.290,4434.966,120.871,63.317
8467.660,4433.798,120.891,63.300
8469.022,4432.627,120.910,63.284
8470.377,4431.451,120.930,63.267
8471.727,4430.271,120.949,63.250
8473.069,4429.088,120.968,63.233
8474.409,4427.900,120.987,63.216
8475.744,4426.707,121.006,63.199
8477.077,4425.509,121.025,63.182
8478.407,4424.307,121.044,63.165
8479.736,4423.099,121.063,63.148
8481.064,4421.886,121.082,63.130
8482.393,4420.667,121.101,63.113
8483.723,4419.442,121.120,63.095
8485.054,4418.212,121.139,63.078
8486.388,4416.975,121.158,63.060
8487.725,4415.732,121.177,63.042
8489.066,4414.482,121.196,63.024
8490.412,4413.226,121.216,63.007
8491.765,4411.962,121.235,62.989
8493.123,4410.692,121.254,62.970
8494.488,4409.414,121.274,62.952
8495.862,4408.128,121.293,62.934
8497.245,4406.835,121.313,62.915
8498.636,4405.535,121.333,62.897
8500.034,4404.226,121.353,62.878
8501.439,4402.910,121.373,62.859
8502.852,4401.586,121.393,62.840
8504.268,4400.254,121.413,62.821
8505.689,4398.915,121.434,62.802
8507.115,4397.567,121.454,62.783
8508.544,4396.212,121.474,62.764
8509.975,4394.850,121.495,62.744
8511.408,4393.479,121.515,62.725
8512.842,4392.102,121.536,62.705
8514.276,4390.716,121.556,62.685
8515.710,4389.323,121.577,62.665
8517.143,4387.921,121.597,62.645
8518.574,4386.513,121.618,62.625
8520.003,4385.096,121.638,62.605
8521.428,4383.672,121.658,62.585
8522.849,4382.241,121.679,62.564
8524.266,4380.801,121.699,62.544
8525.677,4379.354,121.719,62.523
8527.081,4377.899,121.739,62.502
8528.479,4376.437,121.759,62.481
8529.869,4374.967,121.779,62.460
8531.252,4373.489,121.799,62.439
8532.625,4372.004,121.818,62.418
8533.988,4370.511,121.838,62.397
8535.341,4369.011,121.857,62.375
8536.682,4367.503,121.876,62.354
8538.012,4365.987,121.895,62.332
8539.328,4364.463,121.914,62.310
8540.633,4362.932,121.933,62.289
8541.925,4361.393,121.951,62.267
8543.206,4359.845,121.969,62.244
8544.475,4358.288,121.987,62.222
8545.731,4356.722,122.005,62.200
8546.978,4355.146,122.023,62.177
8548.213,4353.561,122.041,62.155
8549.438,4351.965,122.058,62.132
8550.651,4350.359,122.076,62.109
8551.855,4348.743,122.093,62.086
8553.050,4347.115,122.110,62.063
8554.233,4345.476,122.127,62.039
8555.408,4343.826,122.143,62.016
8556.574,4342.163,122.160,61.992
8557.730,4340.489,122.177,61.968
8558.878,4338.801,122.193,61.944
8560.018,4337.101,122.209,61.920
8561.148,4335.388,122.225,61.895
8562.272,4333.661,122.241,61.871
8563.388,4331.921,122.257,61.846
8564.495,4330.166,122.273,61.821
8565.597,4328.397,122.289,61.795
8566.690,4326.613,122.305,61.770
8567.777,4324.814,122.320,61.744
8568.857,4323.000,122.335,61.718
8569.932,4321.170,122.351,61.692
8571.000,4319.325,122.366,61.666
8572.062,4317.463,122.381,61.639
8573.120,4315.584,122.396,61.613
8574.172,4313.688,122.411,61.585
8575.219,4311.776,122.426,61.558
8576.259,4309.849,122.441,61.531
8577.294,4307.906,122.456,61.503
8578.321,4305.950,122.471,61.475
8579.342,4303.981,122.485,61.447
8580.354,4302.002,122.500,61.419
8581.356,4300.013,122.514,61.390
8582.351,4298.014,122.528,61.362
8583.334,4296.009,122.542,61.333
8584.308,4293.997,122.556,61.304
8585.271,4291.979,122.570,61.276
8586.221,4289.958,122.583,61.247
8587.159,4287.933,122.597,61.218
8588.084,4285.907,122.610,61.189
8588.996,4283.880,122.623,61.160
8589.895,4281.854,122.636,61.131
8590.777,4279.829,122.648,61.102
8591.645,4277.808,122.661,61.073
8592.497,4275.791,122.673,61.044
8593.332,4273.778,122.685,61.016
8594.150,4271.772,122.697,60.987
8594.951,4269.774,122.708,60.959
8595.733,4267.785,122.719,60.930
8596.497,4265.806,122.730,60.902
8597.241,4263.837,122.741,60.874
8597.965,4261.881,122.751,60.846
8598.669,4259.938,122.761,60.818
8599.351,4258.010,122.771,60.791
8600.011,4256.098,122.780,60.763
8600.648,4254.203,122.789,60.736
8601.263,4252.326,122.798,60.709
8601.854,4250.468,122.807,60.683
8602.421,4248.630,122.815,60.657
8602.964,4246.812,122.822,60.631
8603.485,4245.013,122.830,60.605
8603.984,4243.230,122.837,60.580
8604.463,4241.463,122.844,60.554
8604.923,4239.710,122.850,60.529
8605.364,4237.971,122.857,60.504
8605.789,4236.242,122.863,60.480
8606.197,4234.524,122.869,60.455
8606.591,4232.814,122.874,60.431
8606.971,4231.112,122.880,60.407
8607.337,4229.416,122.885,60.382
8607.692,4227.725,122.890,60.358
8608.037,4226.036,122.895,60.334
8608.372,4224.350,122.900,60.310
8608.698,4222.664,122.904,60.286
8609.018,4220.977,122.909,60.262
8609.330,4219.288,122.913,60.238
8609.638,4217.595,122.918,60.214
8609.941,4215.897,122.922,60.189
8610.242,4214.194,122.926,60.165
8610.541,4212.482,122.931,60.141
8610.838,4210.761,122.935,60.116
8611.136,4209.030,122.939,60.091
8611.436,4207.287,122.943,60.066
8611.736,4205.530,122.948,60.041
8612.042,4203.759,122.952,60.016
8612.351,4201.973,122.956,59.991
8612.663,4200.171,122.961,59.965
8612.979,4198.354,122.965,59.939
8613.297,4196.522,122.970,59.913
8613.615,4194.677,122.974,59.886
8613.936,4192.817,122.979,59.860
8614.256,4190.944,122.984,59.833
8614.575,4189.059,122.988,59.806
8614.894,4187.160,122.993,59.779
8615.210,4185.249,122.997,59.752
8615.524,4183.326,123.002,59.724
8615.834,4181.392,123.006,59.697
8616.141,4179.447,123.011,59.669
8616.442,4177.491,123.015,59.641
8616.738,4175.524,123.019,59.613
8617.028,4173.548,123.023,59.585
8617.312,4171.562,123.027,59.556
8617.588,4169.567,123.031,59.528
8617.855,4167.563,123.035,59.499
8618.114,4165.551,123.039,59.471
8618.363,4163.530,123.042,59.442
8618.602,4161.502,123.046,59.413
8618.829,4159.467,123.049,59.384
8619.046,4157.425,123.052,59.355
8619.249,4155.376,123.055,59.325
8619.440,4153.321,123.058,59.296
8619.617,4151.261,123.060,59.267
8619.779,4149.195,123.062,59.237
8619.927,4147.125,123.065,59.207
8620.059,4145.049,123.066,59.178
8620.174,4142.970,123.068,59.148
8620.273,4140.887,123.070,59.118
8620.357,4138.802,123.071,59.089
8620.427,4136.715,123.072,59.059
8620.481,4134.627,123.073,59.029
8620.521,4132.539,123.073,58.999
8620.548,4130.450,123.073,58.969
8620.560,4128.363,123.074,58.940
8620.559,4126.277,123.074,58.910
8620.545,4124.194,123.073,58.880
8620.518,4122.115,123.073,58.850
8620.479,4120.039,123.072,58.821
8620.427,4117.968,123.072,58.791
8620.363,4115.902,123.071,58.762
8620.288,4113.842,123.070,58.732
8620.203,4111.789,123.069,58.703
8620.106,4109.744,123.067,58.674
8619.999,4107.707,123.066,58.645
8619.882,4105.678,123.064,58.616
8619.755,4103.660,123.062,58.587
8619.618,4101.652,123.060,58.558
8619.473,4099.655,123.058,58.530
8619.318,4097.670,123.056,58.501
8619.155,4095.698,123.054,58.473
8618.984,4093.739,123.051,58.445
8618.806,4091.793,123.049,58.418
8618.619,4089.863,123.046,58.390
8618.426,4087.948,123.043,58.363
8618.226,4086.050,123.040,58.336
8618.019,4084.168,123.037,58.309
8617.806,4082.304,123.034,58.282
8617.586,4080.456,123.031,58.256
8617.359,4078.623,123.028,58.230
8617.125,4076.804,123.025,58.204
8616.883,4074.997,123.021,58.178
8616.632,4073.201,123.018,58.152
8616.371,4071.414,123.014,58.127
8616.102,4069.636,123.010,58.101
8615.821,4067.864,123.006,58.076
8615.530,4066.097,123.002,58.051
8615.229,4064.334,122.998,58.026
8614.914,4062.573,122.993,58.000
8614.588,4060.814,122.988,57.975
8614.249,4059.054,122.984,57.950
8613.896,4057.292,122.979,57.925
8613.531,4055.527,122.973,57.900
8613.150,4053.758,122.968,57.875
8612.756,4051.982,122.962,57.849
8612.345,4050.199,122.956,57.824
8611.919,4048.407,122.950,57.798
8611.477,4046.605,122.944,57.772
8611.017,4044.792,122.937,57.747
8610.539,4042.965,122.931,57.720
8610.045,4041.124,122.924,57.694
8609.531,4039.267,122.916,57.668
8608.999,4037.393,122.909,57.641
8608.447,4035.501,122.901,57.614
8607.876,4033.588,122.893,57.587
8607.284,4031.655,122.884,57.559
8606.672,4029.702,122.875,57.531
8606.042,4027.732,122.866,57.503
8605.393,4025.746,122.857,57.475
8604.726,4023.746,122.848,57.446
8604.041,4021.732,122.838,57.417
8603.340,4019.707,122.828,57.388
8602.622,4017.673,122.818,57.359
8601.889,4015.630,122.807,57.330
8601.141,4013.581,122.796,57.301
8600.378,4011.527,122.786,57.272
8599.601,4009.469,122.774,57.242
8598.811,4007.410,122.763,57.213
8598.008,4005.350,122.752,57.183
8597.192,4003.292,122.740,57.154
8596.365,4001.237,122.728,57.125
8595.527,3999.186,122.716,57.095
8594.680,3997.141,122.704,57.066
8593.821,3995.104,122.692,57.037
8592.953,3993.076,122.680,57.008
8592.077,3991.059,122.667,56.979
8591.192,3989.054,122.654,56.951
8590.300,3987.064,122.642,56.922
8589.400,3985.089,122.629,56.894
8588.495,3983.131,122.616,56.866
8587.583,3981.192,122.603,56.839
8586.666,3979.273,122.590,56.811
8585.744,3977.376,122.577,56.784
8584.818,3975.502,122.563,56.757
8583.889,3973.654,122.550,56.731
8582.955,3971.832,122.537,56.705
8582.021,3970.039,122.523,56.679
8581.083,3968.274,122.510,56.654
8580.144,3966.539,122.497,56.629
8579.200,3964.833,122.483,56.605
8578.254,3963.153,122.470,56.581
8577.304,3961.500,122.456,56.557
8576.348,3959.872,122.442,56.534
8575.388,3958.270,122.429,56.511
8574.421,3956.691,122.415,56.489
8573.447,3955.136,122.401,56.467
