Distance_(mm),Gray_Value
3.2430,126.079
3.2573,126.117
3.2716,126.313
3.2859,126.235
3.3002,126.424
3.3145,126.729
3.3287,126.801
3.3430,126.904
3.3573,126.708
3.3716,126.175
3.3859,125.782
3.4002,125.703
3.4145,125.639
3.4287,125.859
3.4430,125.692
3.4573,125.488
3.4716,125.637
3.4859,125.818
3.5002,126.000
3.5145,126.125
3.5288,126.419
3.5430,126.313
3.5573,126.330
3.5716,126.368
3.5859,126.620
3.6002,126.473
3.6145,126.170
3.6288,126.177
3.6430,126.376
3.6573,126.366
3.6716,126.067
3.6859,125.734
3.7002,125.722
3.7145,125.976
3.7288,126.182
3.7430,125.960
3.7573,125.605
3.7716,125.519
3.7859,125.340
3.8002,124.973
3.8145,124.950
3.8288,124.505
3.8431,124.052
3.8573,123.943
3.8716,123.990
3.8859,123.577
3.9002,123.179
3.9145,122.639
3.9288,122.229
3.9431,122.160
3.9573,121.663
3.9716,121.203
3.9859,120.698
4.0002,120.170
4.0145,119.859
4.0288,119.124
4.0431,118.316
4.0574,117.778
4.0716,117.155
4.0859,116.442
4.1002,115.881
4.1145,115.074
4.1288,114.165
4.1431,113.141
4.1574,112.314
4.1716,111.388
4.1859,110.787
4.2002,109.536
4.2145,108.562
4.2288,107.601
4.2431,107.009
4.2574,105.947
4.2716,104.665
4.2859,103.371
4.3002,102.576
4.3145,101.782
4.3288,101.146
4.3431,99.771
4.3574,98.799
4.3717,97.993
4.3859,97.509
4.4002,97.299
4.4145,96.883
4.4288,96.048
4.4431,95.467
4.4574,94.761
4.4717,94.266
4.4859,93.835
4.5002,93.438
4.5145,92.691
4.5288,92.192
4.5431,91.864
4.5574,91.495
4.5717,90.577
4.5859,89.960
4.6002,89.151
4.6145,88.428
4.6288,87.842
4.6431,87.100
4.6574,86.103
4.6717,85.201
4.6860,84.557
4.7002,84.371
4.7145,83.869
4.7288,82.928
4.7431,82.163
4.7574,81.352
4.7717,80.405
4.7860,79.727
4.8002,78.863
4.8145,78.110
4.8288,77.210
4.8431,76.412
4.8574,75.959
4.8717,75.478
4.8860,74.448
4.9003,74.057
4.9145,73.491
4.9288,72.405
4.9431,71.821
4.9574,71.184
4.9717,70.364
4.9860,69.698
5.0003,69.564
5.0145,69.084
5.0288,68.488
5.0431,67.744
5.0574,67.136
5.0717,66.699
5.0860,66.419
5.1003,65.964
5.1145,65.314
5.1288,64.847
5.1431,64.527
5.1574,64.308
5.1717,63.646
5.1860,62.761
5.2003,61.933
5.2146,61.514
5.2288,61.067
5.2431,60.658
5.2574,59.818
5.2717,58.852
5.2860,58.027
5.3003,57.928
5.3146,57.802
5.3288,57.361
5.3431,56.900
5.3574,56.514
5.3717,56.244
5.3860,55.696
5.4003,55.206
5.4146,54.734
5.4288,54.084
5.4431,53.777
5.4574,53.560
5.4717,53.311
5.4860,52.694
5.5003,52.227
5.5146,52.038
5.5289,52.175
5.5431,51.749
5.5574,51.558
5.5717,51.218
5.5860,50.806
5.6003,50.349
5.6146,50.048
5.6289,49.888
5.6431,49.411
5.6574,49.112
5.6717,49.258
5.6860,48.782
5.7003,48.576
5.7146,48.029
5.7289,47.450
5.7432,46.998
5.7574,47.046
5.7717,46.960
5.7860,46.718
5.8003,46.448
5.8146,46.108
5.8289,45.969
5.8432,45.921
5.8574,45.541
5.8717,45.172
5.8860,44.735
5.9003,44.333
5.9146,44.318
5.9289,44.143
5.9432,43.430
5.9574,43.184
5.9717,43.220
5.9860,43.402
6.0003,42.943
6.0146,42.356
6.0289,42.234
6.0432,41.950
6.0575,41.222
6.0717,40.759
6.0860,40.378
6.1003,40.034
6.1146,39.476
6.1289,39.005
6.1432,39.165
6.1575,39.503
6.1717,38.959
6.1860,38.651
6.2003,38.445
6.2146,38.741
6.2289,38.739
6.2432,38.284
6.2575,37.763
6.2717,37.550
6.2860,37.239
6.3003,37.182
6.3146,36.948
6.3289,36.460
6.3432,36.297
6.3575,36.046
6.3718,35.189
6.3860,34.993
6.4003,33.960
6.4146,33.617
6.4289,32.821
6.4432,32.392
6.4575,32.292
6.4718,32.271
6.4860,31.495
6.5003,30.694
6.5146,30.801
6.5289,30.871
6.5432,30.787
6.5575,30.572
6.5718,30.084
6.5861,30.402
6.6003,30.466
6.6146,30.146
6.6289,29.526
6.6432,29.467
6.6575,29.483
6.6718,29.629
6.6861,29.880
6.7003,30.040
6.7146,29.809
6.7289,29.610
6.7432,29.491
6.7575,29.366
6.7718,28.835
6.7861,28.533
6.8003,28.892
6.8146,29.036
6.8289,29.196
6.8432,29.486
6.8575,28.952
6.8718,29.036
6.8861,28.631
6.9004,28.875
6.9146,28.856
6.9289,29.223
6.9432,29.089
6.9575,28.634
6.9718,29.289
6.9861,29.220
7.0004,29.326
7.0146,29.533
7.0289,29.595
7.0432,29.988
7.0575,29.895
7.0718,29.947
7.0861,29.651
7.1004,29.562
7.1146,29.754
7.1289,30.129
7.1432,30.569
7.1575,30.486
7.1718,30.428
7.1861,30.308
7.2004,30.691
7.2147,30.979
7.2289,31.017
7.2432,31.131
7.2575,31.418
7.2718,31.526
7.2861,31.517
7.3004,31.500
7.3147,31.151
7.3289,31.405
7.3432,31.725
7.3575,31.601
7.3718,31.311
7.3861,31.395
7.4004,31.838
7.4147,32.077
7.4290,32.158
7.4432,31.959
7.4575,32.058
7.4718,32.149
7.4861,32.086
7.5004,31.945
7.5147,31.782
7.5290,31.591
7.5432,31.486
7.5575,31.079
7.5718,31.337
7.5861,31.918
7.6004,32.046
7.6147,31.873
7.6290,31.893
7.6432,32.093
7.6575,32.029
7.6718,32.093
7.6861,32.045
7.7004,31.711
7.7147,31.251
7.7290,31.696
7.7433,32.495
7.7575,32.909
7.7718,32.749
7.7861,32.818
7.8004,32.498
7.8147,32.089
7.8290,31.885
7.8433,32.110
7.8575,32.275
7.8718,32.368
7.8861,32.930
7.9004,33.112
7.9147,32.942
7.9290,32.976
7.9433,33.103
7.9575,33.146
7.9718,33.055
7.9861,33.076
8.0004,32.117
8.0147,31.488
8.0290,31.577
8.0433,32.332
8.0576,32.893
8.0718,33.148
8.0861,33.086
8.1004,33.258
8.1147,33.237
8.1290,33.136
8.1433,33.064
8.1576,33.038
8.1718,32.885
8.1861,32.811
8.2004,32.789
8.2147,32.746
8.2290,32.373
8.2433,32.316
8.2576,32.060
8.2719,31.935
8.2861,31.928
8.3004,31.629
8.3147,31.227
8.3290,31.426
8.3433,31.625
8.3576,31.519
8.3719,31.369
8.3861,31.540
8.4004,31.466
8.4147,31.156
8.4290,31.058
8.4433,31.266
8.4576,31.021
8.4719,30.847
8.4861,31.273
8.5004,31.711
8.5147,31.716
8.5290,31.943
8.5433,31.558
8.5576,31.112
8.5719,31.146
8.5862,31.481
8.6004,31.368
8.6147,31.062
8.6290,31.052
8.6433,31.278
8.6576,31.637
8.6719,31.615
8.6862,30.940
8.7004,31.024
8.7147,30.856
8.7290,30.837
8.7433,30.955
8.7576,30.835
8.7719,30.710
8.7862,30.869
8.8004,30.991
8.8147,30.997
8.8290,30.809
8.8433,30.787
8.8576,30.923
8.8719,30.514
8.8862,30.027
8.9005,29.974
8.9147,29.251
8.9290,28.856
8.9433,29.151
8.9576,29.586
8.9719,29.636
8.9862,29.558
9.0005,29.725
9.0147,29.820
9.0290,29.820
9.0433,29.620
9.0576,29.692
9.0719,29.600
9.0862,29.648
9.1005,29.730
9.1148,30.153
9.1290,30.478
9.1433,30.778
9.1576,30.711
9.1719,30.356
9.1862,30.139
9.2005,29.799
9.2148,29.716
9.2290,30.170
9.2433,30.649
9.2576,31.103
9.2719,30.656
9.2862,30.497
9.3005,30.601
9.3148,30.072
9.3290,29.943
9.3433,29.942
9.3576,29.397
9.3719,28.749
9.3862,28.749
9.4005,29.091
9.4148,29.325
9.4291,29.344
9.4433,29.204
9.4576,29.108
9.4719,29.352
9.4862,29.333
9.5005,29.232
9.5148,29.457
9.5291,29.572
9.5433,29.335
9.5576,29.335
9.5719,29.313
9.5862,29.356
9.6005,29.754
9.6148,29.778
9.6291,29.790
9.6433,29.574
9.6576,28.613
9.6719,28.112
9.6862,27.790
9.7005,27.170
9.7148,26.971
9.7291,26.660
9.7434,26.168
9.7576,26.222
9.7719,26.237
9.7862,26.172
9.8005,25.842
9.8148,26.416
9.8291,27.734
9.8434,28.053
9.8576,29.022
9.8719,29.761
9.8862,30.409
9.9005,30.643
9.9148,30.749
9.9291,30.605
9.9434,30.766
9.9577,30.826
9.9719,31.278
9.9862,32.263
10.0005,32.227
10.0148,32.196
10.0291,31.947
10.0434,32.082
10.0577,32.557
10.0719,31.878
10.0862,31.122
10.1005,30.179
10.1148,28.349
10.1291,27.557
10.1434,27.378
10.1577,27.393
10.1719,27.952
10.1862,28.175
10.2005,28.318
10.2148,27.766
10.2291,27.411
10.2434,27.371
10.2577,27.093
10.2720,26.526
10.2862,25.983
10.3005,26.174
10.3148,26.459
10.3291,26.593
10.3434,26.899
10.3577,26.842
10.3720,27.064
10.3862,27.338
10.4005,27.943
10.4148,27.804
10.4291,28.199
10.4434,28.447
10.4577,28.007
10.4720,27.368
10.4862,27.430
10.5005,27.847
10.5148,27.447
10.5291,27.266
10.5434,26.878
10.5577,26.631
10.5720,26.419
10.5863,26.390
10.6005,26.321
10.6148,26.311
10.6291,26.438
10.6434,26.466
10.6577,26.390
10.6720,26.342
10.6863,26.390
10.7005,26.976
10.7148,27.113
10.7291,26.883
10.7434,27.031
10.7577,27.253
10.7720,27.428
10.7863,27.058
10.8006,27.072
10.8148,27.368
10.8291,27.512
10.8434,27.732
10.8577,27.856
10.8720,27.493
10.8863,27.014
10.9006,26.967
10.9148,27.964
10.9291,28.842
10.9434,29.093
10.9577,28.869
10.9720,28.627
10.9863,28.978
11.0006,29.713
11.0148,30.143
11.0291,30.122
11.0434,29.981
11.0577,29.964
11.0720,29.924
11.0863,30.005
11.1006,30.438
11.1149,31.041
11.1291,31.199
11.1434,30.460
11.1577,30.347
11.1720,30.273
11.1863,29.639
11.2006,29.837
11.2149,30.215
11.2291,30.658
11.2434,30.866
11.2577,30.454
11.2720,30.242
11.2863,30.608
11.3006,31.438
11.3149,31.940
11.3292,31.653
11.3434,31.526
11.3577,31.579
11.3720,32.335
11.3863,32.753
11.4006,33.002
11.4149,33.278
11.4292,33.132
11.4434,33.337
11.4577,33.481
11.4720,33.357
11.4863,33.162
11.5006,33.162
11.5149,33.892
11.5292,34.216
11.5434,33.900
11.5577,33.923
11.5720,33.892
11.5863,33.952
11.6006,33.727
11.6149,33.876
11.6292,33.864
11.6435,33.794
11.6577,33.636
11.6720,33.789
11.6863,33.856
11.7006,33.936
11.7149,33.483
11.7292,32.940
11.7435,32.833
11.7577,33.136
11.7720,32.821
11.7863,32.756
11.8006,32.729
11.8149,32.986
11.8292,32.966
11.8435,32.997
11.8577,33.201
11.8720,33.007
11.8863,32.682
11.9006,32.428
11.9149,32.304
11.9292,32.366
11.9435,32.684
11.9578,32.773
11.9720,32.840
11.9863,32.904
12.0006,33.131
12.0149,33.058
12.0292,32.998
12.0435,33.284
12.0578,33.515
12.0720,33.540
12.0863,33.409
12.1006,32.895
12.1149,33.548
12.1292,34.617
12.1435,35.289
12.1578,35.306
12.1721,35.065
12.1863,35.081
12.2006,35.024
12.2149,34.983
12.2292,34.625
12.2435,34.368
12.2578,34.655
12.2721,35.297
12.2863,35.440
12.3006,35.658
12.3149,36.103
12.3292,36.352
12.3435,35.918
12.3578,35.533
12.3721,35.467
12.3863,35.600
12.4006,35.268
12.4149,35.196
12.4292,35.759
12.4435,36.117
12.4578,36.723
12.4721,36.503
12.4864,36.849
12.5006,37.698
12.5149,38.192
12.5292,38.333
12.5435,38.381
12.5578,38.550
12.5721,38.948
12.5864,38.804
12.6006,38.589
12.6149,38.313
12.6292,37.868
12.6435,37.828
12.6578,38.163
12.6721,38.278
12.6864,38.435
12.7006,38.311
12.7149,38.163
12.7292,38.832
12.7435,39.234
12.7578,39.485
12.7721,39.574
12.7864,39.459
12.8007,39.698
12.8149,40.244
12.8292,40.117
12.8435,39.918
12.8578,40.082
12.8721,40.356
12.8864,40.897
12.9007,41.557
12.9149,41.655
12.9292,41.667
12.9435,41.395
12.9578,41.301
12.9721,41.493
12.9864,41.447
13.0007,41.266
13.0150,41.363
13.0292,41.966
13.0435,42.936
13.0578,43.316
13.0721,42.979
13.0864,42.557
13.1007,42.533
13.1150,42.718
13.1292,42.851
13.1435,43.232
13.1578,43.302
13.1721,43.521
13.1864,44.070
13.2007,44.012
13.2150,44.062
13.2292,44.143
13.2435,44.321
13.2578,44.828
13.2721,45.553
13.2864,45.756
13.3007,45.851
13.3150,45.900
13.3293,46.284
13.3435,46.948
13.3578,47.445
13.3721,48.338
13.3864,48.596
13.4007,48.923
13.4150,49.641
13.4293,50.330
13.4435,50.689
13.4578,51.333
13.4721,51.725
13.4864,51.775
13.5007,52.478
13.5150,53.156
13.5293,53.562
13.5435,54.113
13.5578,54.742
13.5721,55.163
13.5864,55.761
13.6007,55.428
13.6150,55.545
13.6293,56.187
13.6436,57.180
13.6578,57.497
13.6721,57.875
13.6864,58.637
13.7007,59.347
13.7150,59.790
13.7293,60.151
13.7436,60.668
13.7578,61.357
13.7721,62.098
13.7864,62.964
13.8007,63.131
13.8150,62.820
13.8293,62.684
13.8436,63.186
13.8579,63.708
13.8721,64.015
13.8864,64.132
13.9007,64.311
13.9150,64.906
13.9293,65.888
13.9436,66.459
13.9579,67.187
13.9721,67.863
13.9864,68.447
14.0007,68.686
14.0150,69.351
14.0293,69.737
14.0436,69.969
14.0579,70.596
14.0721,71.655
14.0864,71.869
14.1007,71.936
14.1150,71.880
14.1293,72.701
14.1436,73.648
14.1579,74.595
14.1722,75.337
14.1864,75.754
14.2007,76.029
14.2150,76.084
14.2293,76.794
14.2436,78.070
14.2579,78.730
14.2722,79.610
14.2864,80.115
14.3007,81.254
14.3150,82.122
14.3293,83.053
14.3436,84.148
14.3579,85.268
14.3722,86.057
14.3864,86.663
14.4007,86.926
14.4150,87.041
14.4293,87.780
14.4436,88.110
14.4579,88.837
14.4722,90.115
14.4865,90.789
14.5007,91.060
14.5150,91.268
14.5293,91.759
14.5436,92.412
14.5579,93.254
14.5722,93.497
14.5865,94.129
14.6007,95.093
14.6150,95.985
14.6293,97.146
14.6436,98.009
14.6579,98.684
14.6722,99.242
14.6865,100.149
14.7008,101.158
14.7150,102.314
14.7293,103.038
14.7436,103.684
14.7579,104.046
14.7722,104.495
14.7865,105.024
14.8008,105.467
14.8150,106.323
14.8293,107.220
14.8436,107.864
14.8579,108.778
14.8722,109.311
14.8865,109.998
14.9008,110.567
14.9150,111.443
14.9293,112.222
14.9436,112.778
14.9579,113.216
14.9722,113.498
14.9865,113.813
15.0008,113.723
15.0151,113.534
15.0293,113.789
15.0436,113.851
15.0579,114.199
15.0722,114.918
15.0865,115.010
15.1008,114.854
15.1151,115.057
15.1293,115.833
15.1436,116.548
15.1579,117.227
15.1722,117.957
15.1865,118.531
15.2008,118.584
15.2151,118.899
15.2293,119.101
15.2436,119.227
15.2579,119.333
15.2722,119.692
15.2865,120.093
15.3008,120.282
15.3151,120.048
15.3294,120.100
15.3436,120.455
15.3579,120.869
15.3722,121.247
15.3865,121.376
15.4008,121.223
15.4151,121.155
15.4294,121.390
15.4436,121.387
15.4579,121.235
15.4722,121.253
15.4865,121.290
15.5008,121.261
15.5151,121.112
15.5294,121.134
15.5437,120.732
15.5579,120.517
15.5722,120.649
15.5865,120.940
15.6008,120.926
15.6151,120.548
15.6294,120.239
15.6437,119.991
15.6579,120.186
15.6722,120.144
15.6865,119.973
15.7008,119.749
15.7151,119.428
15.7294,119.385
15.7437,119.476
15.7579,119.430
15.7722,119.189
15.7865,118.770
15.8008,118.820
15.8151,118.993
15.8294,118.818
15.8437,118.337
15.8580,118.074
15.8722,118.203
15.8865,119.270
15.9008,119.759
15.9151,120.595
15.9294,120.615
15.9437,120.553
15.9580,120.460
15.9722,120.259
15.9865,120.527
16.0008,120.134
16.0151,119.586
16.0294,119.802
16.0437,120.595
16.0580,121.553
16.0723,122.005
16.0865,121.802
16.1008,121.689
16.1151,121.328
16.1294,121.270
16.1437,121.076
16.1580,120.218
16.1723,119.574
16.1865,119.584
16.2008,119.400
16.2151,119.060
16.2294,118.557
16.2437,118.368
16.2580,118.383
16.2723,118.500
16.2865,118.562
16.3008,118.662
16.3151,118.838
16.3294,119.210
16.3437,119.457
16.3580,119.766
16.3723,119.689
16.3866,119.450
16.4008,119.239
16.4151,119.402
16.4294,119.406
16.4437,119.392
16.4580,118.565
16.4723,117.569
16.4866,116.287
16.5008,114.890
16.5151,112.495
16.5294,109.900
16.5437,107.172
16.5580,104.964
16.5723,102.395
16.5866,100.720
16.6008,99.112
16.6151,98.598
16.6294,99.696
16.6437,101.507
16.6580,103.338
16.6723,105.162
16.6866,106.261
16.7009,106.844
16.7151,107.691
16.7294,108.952
16.7437,109.852
16.7580,110.027
16.7723,109.806
16.7866,109.655
16.8009,109.531
16.8151,108.725
16.8294,107.809
16.8437,107.103
16.8580,106.182
16.8723,105.258
16.8866,103.938
16.9009,103.265
16.9151,102.744
16.9294,102.603
16.9437,102.407
16.9580,102.462
16.9723,102.091
16.9866,101.521
17.0009,101.177
17.0152,101.241
17.0294,101.680
17.0437,102.012
17.0580,102.230
17.0723,102.198
17.0866,102.074
17.1009,102.094
17.1152,101.622
17.1294,101.230
17.1437,101.594
17.1580,101.797
17.1723,101.924
17.1866,101.448
17.2009,100.631
17.2152,99.531
17.2295,98.545
17.2437,97.777
17.2580,97.620
17.2723,97.428
17.2866,96.909
17.3009,96.333
17.3152,96.235
17.3295,96.345
17.3437,96.729
17.3580,97.366
17.3723,97.357
17.3866,97.192
17.4009,97.462
17.4152,97.732
17.4295,98.208
17.4437,98.357
17.4580,98.684
17.4723,98.881
17.4866,99.170
17.5009,98.864
17.5152,98.684
17.5295,98.692
17.5438,98.864
17.5580,98.997
17.5723,98.725
17.5866,98.368
17.6009,97.753
17.6152,97.225
17.6295,96.476
17.6438,95.974
17.6580,95.751
17.6723,95.277
17.6866,95.292
17.7009,95.330
17.7152,95.558
17.7295,95.289
17.7438,94.631
17.7581,93.880
17.7723,93.299
17.7866,92.997
17.8009,92.960
17.8152,93.086
17.8295,92.158
17.8438,92.098
17.8581,92.478
17.8723,93.156
17.8866,93.904
17.9009,93.895
17.9152,93.852
17.9295,93.503
17.9438,93.227
17.9581,92.607
17.9723,91.591
17.9866,91.213
18.0009,90.574
18.0152,90.246
18.0295,89.552
18.0438,89.077
18.0581,89.024
18.0724,89.153
18.0866,89.708
18.1009,90.527
18.1152,90.974
18.1295,91.067
18.1438,91.098
18.1581,90.993
18.1724,90.395
18.1866,89.914
18.2009,89.352
18.2152,89.234
18.2295,88.538
18.2438,87.802
18.2581,87.393
18.2724,87.423
18.2866,87.464
18.3009,87.802
18.3152,88.086
18.3295,88.718
18.3438,89.581
18.3581,90.065
18.3724,90.175
18.3867,90.069
18.4009,90.289
18.4152,89.973
18.4295,89.648
18.4438,89.244
18.4581,88.641
18.4724,88.302
18.4867,87.684
18.5009,87.344
18.5152,87.314
18.5295,87.211
18.5438,87.361
18.5581,87.723
18.5724,87.759
18.5867,87.459
18.6010,87.093
18.6152,87.093
18.6295,87.424
18.6438,87.605
18.6581,87.868
18.6724,87.854
18.6867,88.027
18.7010,88.273
18.7152,88.342
18.7295,88.278
18.7438,88.338
18.7581,88.029
18.7724,87.777
18.7867,87.538
18.8010,86.995
18.8152,86.639
18.8295,86.158
18.8438,85.794
18.8581,85.380
18.8724,85.598
18.8867,85.505
18.9010,85.242
18.9153,85.026
18.9295,85.034
18.9438,84.809
18.9581,84.490
18.9724,83.780
18.9867,83.615
19.0010,83.694
19.0153,84.072
19.0295,83.825
19.0438,83.457
19.0581,83.404
19.0724,83.790
19.0867,83.832
19.1010,84.162
19.1153,84.304
19.1295,84.208
19.1438,84.198
19.1581,84.320
19.1724,84.273
19.1867,83.952
19.2010,83.426
19.2153,83.203
19.2296,83.206
19.2438,83.182
19.2581,83.357
19.2724,83.210
19.2867,82.928
19.3010,82.773
19.3153,82.491
19.3296,82.019
19.3438,81.548
19.3581,81.385
19.3724,81.730
19.3867,81.973
19.4010,81.924
19.4153,81.552
19.4296,81.086
19.4439,80.622
19.4581,79.997
19.4724,80.254
19.4867,80.172
19.5010,79.962
19.5153,80.055
19.5296,80.258
19.5439,80.211
19.5581,80.701
19.5724,80.668
19.5867,80.393
19.6010,80.268
19.6153,80.407
19.6296,79.696
19.6439,79.354
19.6581,79.230
19.6724,79.637
19.6867,79.840
19.7010,79.527
19.7153,79.352
19.7296,79.431
19.7439,79.198
19.7582,79.074
19.7724,78.527
19.7867,78.541
19.8010,78.249
19.8153,78.443
19.8296,78.955
19.8439,79.278
19.8582,79.376
19.8724,79.436
19.8867,79.512
19.9010,79.534
19.9153,79.536
19.9296,79.266
19.9439,79.419
19.9582,79.359
19.9724,79.256
19.9867,79.182
20.0010,78.993
20.0153,78.662
20.0296,78.234
20.0439,77.833
20.0582,77.885
20.0725,77.947
20.0867,77.593
20.1010,77.189
20.1153,76.950
20.1296,77.227
20.1439,77.521
20.1582,77.479
