X_px,Y_px,X_mm,Y_mm
2896.063,3956.975,41.374,56.531
2894.029,3958.507,41.345,56.553
2892.004,3960.035,41.316,56.575
2889.988,3961.558,41.288,56.597
2887.979,3963.077,41.259,56.618
2885.976,3964.591,41.230,56.640
2883.977,3966.099,41.202,56.661
2881.982,3967.603,41.173,56.683
2879.991,3969.105,41.145,56.704
2878.007,3970.607,41.116,56.726
2876.031,3972.112,41.088,56.747
2874.063,3973.625,41.060,56.769
2872.106,3975.147,41.032,56.791
2870.161,3976.682,41.004,56.813
2868.230,3978.234,40.977,56.835
2866.314,3979.805,40.949,56.857
2864.415,3981.399,40.922,56.880
2862.534,3983.018,40.895,56.903
2860.672,3984.666,40.869,56.927
2858.832,3986.346,40.843,56.951
2857.014,3988.061,40.817,56.975
2855.221,3989.814,40.791,57.000
2853.454,3991.609,40.766,57.026
2851.713,3993.448,40.741,57.052
2850.002,3995.334,40.716,57.079
2848.321,3997.272,40.692,57.107
2846.671,3999.263,40.669,57.135
2845.055,4001.312,40.646,57.165
2843.473,4003.420,40.623,57.195
2841.928,4005.592,40.601,57.226
2840.421,4007.831,40.580,57.258
2838.953,4010.139,40.559,57.291
2837.527,4012.515,40.538,57.325
2836.145,4014.957,40.518,57.359
2834.809,4017.459,40.499,57.395
2833.523,4020.018,40.481,57.432
2832.290,4022.628,40.463,57.469
2831.111,4025.286,40.447,57.507
2829.990,4027.987,40.430,57.546
2828.930,4030.727,40.415,57.585
2827.932,4033.501,40.401,57.624
2827.001,4036.307,40.388,57.664
2826.138,4039.138,40.375,57.705
2825.346,4041.991,40.364,57.746
2824.628,4044.861,40.354,57.787
2823.987,4047.745,40.345,57.828
2823.425,4050.637,40.337,57.869
2822.946,4053.534,40.330,57.911
2822.551,4056.432,40.324,57.952
2822.243,4059.325,40.320,57.993
2822.026,4062.210,40.317,58.035
2821.902,4065.082,40.315,58.076
2821.874,4067.938,40.315,58.116
2821.943,4070.771,40.316,58.157
2822.114,4073.580,40.318,58.197
2822.389,4076.359,40.322,58.237
2822.770,4079.103,40.327,58.276
2823.260,4081.809,40.334,58.315
2823.862,4084.472,40.343,58.353
2824.576,4087.090,40.353,58.390
2825.396,4089.662,40.365,58.427
2826.319,4092.188,40.378,58.463
2827.338,4094.669,40.393,58.498
2828.448,4097.104,40.408,58.533
2829.644,4099.494,40.426,58.567
2830.921,4101.837,40.444,58.601
2832.274,4104.136,40.463,58.634
2833.697,4106.389,40.483,58.666
2835.185,4108.597,40.505,58.697
2836.733,4110.759,40.527,58.728
2838.335,4112.876,40.550,58.758
2839.987,4114.948,40.573,58.788
2841.683,4116.975,40.598,58.817
2843.418,4118.956,40.622,58.845
2845.187,4120.893,40.648,58.873
2846.984,4122.784,40.673,58.900
2848.804,4124.630,40.699,58.926
2850.643,4126.431,40.726,58.952
2852.494,4128.188,40.752,58.977
2854.353,4129.898,40.779,59.002
2856.214,4131.565,40.805,59.025
2858.072,4133.187,40.832,59.049
2859.921,4134.763,40.858,59.071
2861.758,4136.295,40.884,59.093
2863.580,4137.784,40.910,59.114
2865.389,4139.231,40.936,59.135
2867.188,4140.642,40.962,59.155
2868.980,4142.018,40.988,59.175
2870.769,4143.361,41.013,59.194
2872.556,4144.677,41.039,59.213
2874.344,4145.966,41.064,59.231
2876.138,4147.232,41.090,59.249
2877.938,4148.479,41.115,59.267
2879.748,4149.708,41.141,59.285
2881.571,4150.924,41.167,59.302
2883.409,4152.128,41.194,59.319
2885.266,4153.325,41.220,59.336
2887.144,4154.516,41.247,59.353
2889.046,4155.705,41.274,59.370
2890.975,4156.895,41.302,59.387
2892.933,4158.087,41.330,59.404
2894.924,4159.288,41.358,59.421
2896.950,4160.497,41.387,59.439
2899.015,4161.719,41.417,59.456
2901.120,4162.956,41.447,59.474
2903.268,4164.212,41.477,59.492
2905.460,4165.487,41.509,59.510
2907.694,4166.779,41.541,59.528
2909.966,4168.087,41.573,59.547
2912.272,4169.409,41.606,59.566
2914.612,4170.742,41.639,59.585
2916.980,4172.086,41.673,59.604
2919.376,4173.438,41.707,59.624
2921.795,4174.796,41.742,59.643
2924.235,4176.158,41.777,59.662
2926.692,4177.523,41.812,59.682
2929.165,4178.889,41.847,59.701
2931.650,4180.254,41.883,59.721
2934.144,4181.616,41.918,59.740
2936.644,4182.973,41.954,59.760
2939.147,4184.323,41.990,59.779
2941.651,4185.665,42.026,59.798
2944.153,4186.997,42.061,59.817
2946.649,4188.316,42.097,59.836
2949.137,4189.622,42.133,59.855
2951.615,4190.911,42.168,59.873
2954.077,4192.183,42.203,59.891
2956.523,4193.435,42.238,59.909
2958.949,4194.665,42.273,59.927
2961.353,4195.873,42.307,59.944
2963.731,4197.055,42.341,59.961
2966.080,4198.210,42.375,59.977
2968.398,4199.336,42.408,59.994
2970.687,4200.435,42.441,60.009
2972.948,4201.508,42.473,60.025
2975.184,4202.556,42.505,60.040
2977.397,4203.581,42.536,60.054
2979.589,4204.583,42.568,60.069
2981.763,4205.566,42.599,60.083
2983.920,4206.529,42.630,60.096
2986.063,4207.476,42.660,60.110
2988.195,4208.406,42.691,60.123
2990.317,4209.323,42.721,60.136
2992.431,4210.226,42.751,60.149
2994.541,4211.118,42.781,60.162
2996.647,4212.000,42.811,60.175
2998.753,4212.874,42.842,60.187
3000.861,4213.740,42.872,60.199
3002.973,4214.602,42.902,60.212
3005.091,4215.459,42.932,60.224
3007.217,4216.314,42.962,60.236
3009.354,4217.168,42.993,60.248
3011.503,4218.022,43.024,60.261
3013.668,4218.879,43.055,60.273
3015.850,4219.739,43.086,60.285
3018.052,4220.603,43.117,60.297
3020.271,4221.472,43.149,60.310
3022.508,4222.343,43.181,60.322
3024.762,4223.216,43.213,60.335
3027.031,4224.091,43.246,60.347
3029.315,4224.966,43.278,60.360
3031.613,4225.840,43.311,60.372
3033.923,4226.713,43.344,60.385
3036.246,4227.583,43.377,60.397
3038.579,4228.450,43.410,60.410
3040.923,4229.313,43.444,60.422
3043.276,4230.170,43.478,60.434
3045.637,4231.022,43.511,60.446
3048.006,4231.867,43.545,60.458
3050.381,4232.704,43.579,60.470
3052.761,4233.532,43.613,60.482
3055.146,4234.350,43.647,60.494
3057.535,4235.158,43.681,60.505
3059.926,4235.955,43.715,60.517
3062.320,4236.739,43.750,60.528
3064.714,4237.510,43.784,60.539
3067.108,4238.267,43.818,60.550
3069.500,4239.008,43.852,60.560
3071.892,4239.734,43.886,60.571
3074.280,4240.443,43.921,60.581
3076.666,4241.138,43.955,60.591
3079.048,4241.817,43.989,60.600
3081.427,4242.483,44.023,60.610
3083.802,4243.137,44.057,60.619
3086.173,4243.781,44.090,60.629
3088.540,4244.414,44.124,60.638
3090.902,4245.039,44.158,60.647
3093.260,4245.656,44.192,60.655
3095.612,4246.266,44.225,60.664
3097.960,4246.872,44.259,60.673
3100.302,4247.473,44.292,60.681
3102.638,4248.071,44.326,60.690
3104.968,4248.667,44.359,60.698
3107.292,4249.263,44.392,60.707
3109.610,4249.858,44.425,60.715
3111.921,4250.456,44.458,60.724
3114.225,4251.056,44.491,60.732
3116.521,4251.660,44.524,60.741
3118.811,4252.269,44.557,60.750
3121.092,4252.883,44.589,60.759
3123.366,4253.505,44.622,60.767
3125.631,4254.136,44.654,60.776
3127.888,4254.775,44.686,60.786
3130.137,4255.424,44.719,60.795
3132.379,4256.081,44.751,60.804
3134.613,4256.745,44.782,60.814
3136.841,4257.414,44.814,60.823
3139.063,4258.088,44.846,60.833
3141.280,4258.766,44.878,60.843
3143.492,4259.446,44.909,60.852
3145.700,4260.128,44.941,60.862
3147.904,4260.810,44.972,60.872
3150.105,4261.492,45.004,60.882
3152.304,4262.171,45.035,60.891
3154.501,4262.848,45.067,60.901
3156.696,4263.521,45.098,60.911
3158.891,4264.188,45.129,60.920
3161.085,4264.850,45.161,60.930
3163.280,4265.504,45.192,60.939
3165.476,4266.150,45.223,60.948
3167.673,4266.786,45.255,60.957
3169.872,4267.412,45.286,60.966
3172.073,4268.027,45.318,60.975
3174.278,4268.628,45.349,60.984
3176.487,4269.216,45.381,60.992
3178.699,4269.791,45.412,61.000
3180.915,4270.351,45.444,61.008
3183.135,4270.898,45.476,61.016
3185.357,4271.434,45.507,61.024
3187.583,4271.958,45.539,61.031
3189.811,4272.471,45.571,61.038
3192.042,4272.974,45.603,61.046
3194.274,4273.468,45.635,61.053
3196.509,4273.953,45.667,61.060
3198.745,4274.430,45.699,61.066
3200.982,4274.900,45.731,61.073
3203.220,4275.363,45.763,61.080
3205.459,4275.820,45.795,61.086
3207.699,4276.272,45.827,61.093
3209.939,4276.720,45.859,61.099
3212.179,4277.164,45.891,61.105
3214.418,4277.604,45.923,61.112
3216.657,4278.042,45.955,61.118
3218.895,4278.479,45.987,61.124
3221.132,4278.914,46.019,61.130
3223.367,4279.349,46.050,61.137
3225.601,4279.784,46.082,61.143
3227.833,4280.220,46.114,61.149
3230.063,4280.656,46.146,61.155
3232.289,4281.093,46.178,61.162
3234.512,4281.530,46.210,61.168
3236.731,4281.968,46.241,61.174
3238.945,4282.406,46.273,61.180
3241.154,4282.844,46.305,61.187
3243.358,4283.282,46.336,61.193
3245.556,4283.720,46.367,61.199
3247.747,4284.157,46.399,61.205
3249.931,4284.594,46.430,61.212
3252.107,4285.031,46.461,61.218
3254.275,4285.467,46.492,61.224
3256.435,4285.902,46.523,61.230
3258.585,4286.336,46.554,61.237
3260.726,4286.770,46.584,61.243
3262.857,4287.202,46.615,61.249
3264.977,4287.633,46.645,61.255
3267.086,4288.063,46.675,61.261
3269.183,4288.491,46.705,61.267
3271.268,4288.918,46.735,61.273
3273.340,4289.343,46.764,61.279
3275.400,4289.767,46.794,61.286
3277.447,4290.188,46.823,61.292
3279.483,4290.609,46.852,61.298
3281.508,4291.027,46.881,61.304
3283.522,4291.444,46.910,61.309
3285.526,4291.859,46.938,61.315
3287.520,4292.272,46.967,61.321
3289.504,4292.684,46.995,61.327
3291.480,4293.094,47.024,61.333
3293.446,4293.502,47.052,61.339
3295.405,4293.909,47.080,61.345
3297.355,4294.314,47.107,61.350
3299.299,4294.717,47.135,61.356
3301.235,4295.119,47.163,61.362
3303.165,4295.519,47.190,61.368
3305.089,4295.917,47.218,61.373
3307.007,4296.313,47.245,61.379
3308.920,4296.708,47.273,61.385
3310.828,4297.102,47.300,61.390
3312.731,4297.493,47.327,61.396
3314.628,4297.882,47.354,61.401
3316.519,4298.267,47.381,61.407
3318.401,4298.648,47.408,61.412
3320.275,4299.023,47.435,61.418
3322.139,4299.394,47.462,61.423
3323.992,4299.757,47.488,61.428
3325.833,4300.113,47.514,61.433
3327.662,4300.461,47.540,61.438
3329.476,4300.801,47.566,61.443
3331.275,4301.130,47.592,61.448
3333.058,4301.449,47.618,61.452
3334.824,4301.757,47.643,61.457
3336.572,4302.052,47.668,61.461
3338.301,4302.335,47.692,61.465
3340.009,4302.604,47.717,61.469
3341.697,4302.859,47.741,61.473
3343.362,4303.099,47.765,61.476
3345.006,4303.323,47.788,61.479
3346.629,4303.534,47.811,61.482
3348.235,4303.733,47.834,61.485
3349.825,4303.921,47.857,61.488
3351.402,4304.100,47.880,61.490
3352.967,4304.271,47.902,61.493
3354.522,4304.435,47.924,61.495
3356.070,4304.594,47.946,61.497
3357.613,4304.750,47.968,61.500
3359.152,4304.904,47.990,61.502
3360.690,4305.057,48.012,61.504
3362.229,4305.210,48.034,61.506
3363.771,4305.365,48.056,61.508
3365.318,4305.524,48.078,61.511
3366.872,4305.688,48.101,61.513
3368.434,4305.858,48.123,61.515
3370.003,4306.033,48.145,61.518
3371.576,4306.212,48.168,61.520
3373.152,4306.395,48.190,61.523
3374.729,4306.579,48.213,61.526
3376.303,4306.765,48.235,61.528
3377.875,4306.951,48.258,61.531
3379.441,4307.137,48.280,61.534
3381.000,4307.321,48.302,61.536
3382.549,4307.503,48.325,61.539
3384.086,4307.682,48.347,61.541
3385.610,4307.855,48.368,61.544
3387.119,4308.024,48.390,61.546
3388.610,4308.187,48.411,61.549
3390.081,4308.342,48.432,61.551
3391.532,4308.489,48.453,61.553
3392.965,4308.630,48.473,61.555
3394.382,4308.766,48.494,61.557
3395.787,4308.898,48.514,61.559
3397.184,4309.027,48.534,61.561
3398.573,4309.156,48.554,61.563
3399.960,4309.284,48.573,61.564
3401.347,4309.415,48.593,61.566
3402.737,4309.548,48.613,61.568
3404.133,4309.686,48.633,61.570
3405.538,4309.829,48.653,61.572
3406.955,4309.980,48.673,61.574
3408.387,4310.139,48.694,61.577
3409.837,4310.309,48.714,61.579
3411.306,4310.488,48.735,61.582
3412.795,4310.677,48.757,61.584
3414.301,4310.874,48.778,61.587
3415.824,4311.078,48.800,61.590
3417.362,4311.289,48.822,61.593
3418.915,4311.504,48.844,61.596
3420.482,4311.723,48.867,61.599
3422.061,4311.944,48.889,61.602
3423.651,4312.168,48.912,61.606
3425.252,4312.392,48.935,61.609
3426.863,4312.615,48.958,61.612
3428.482,4312.836,48.981,61.615
3430.108,4313.054,49.004,61.618
3431.741,4313.269,49.027,61.621
3433.379,4313.478,49.051,61.624
3435.021,4313.681,49.074,61.627
3436.667,4313.878,49.098,61.630
3438.316,4314.070,49.121,61.633
3439.968,4314.257,49.145,61.635
3441.623,4314.439,49.169,61.638
3443.278,4314.617,49.192,61.641
3444.936,4314.791,49.216,61.643
3446.593,4314.960,49.240,61.645
3448.251,4315.127,49.263,61.648
3449.909,4315.290,49.287,61.650
3451.565,4315.451,49.311,61.652
3453.221,4315.609,49.334,61.655
3454.874,4315.766,49.358,61.657
3456.525,4315.920,49.381,61.659
3458.173,4316.074,49.405,61.661
3459.818,4316.227,49.428,61.664
3461.458,4316.379,49.452,61.666
3463.095,4316.530,49.475,61.668
3464.729,4316.681,49.499,61.670
3466.359,4316.831,49.522,61.672
3467.986,4316.979,49.545,61.674
3469.610,4317.127,49.568,61.676
3471.231,4317.274,49.592,61.679
3472.850,4317.420,49.615,61.681
3474.467,4317.564,49.638,61.683
3476.082,4317.708,49.661,61.685
3477.694,4317.850,49.684,61.687
3479.306,4317.990,49.707,61.689
3480.916,4318.128,49.730,61.691
3482.525,4318.266,49.753,61.693
3484.133,4318.401,49.776,61.695
3485.740,4318.535,49.799,61.697
3487.347,4318.666,49.822,61.698
3488.954,4318.796,49.845,61.700
3490.561,4318.924,49.868,61.702
3492.168,4319.050,49.891,61.704
3493.777,4319.175,49.914,61.706
3495.387,4319.297,49.937,61.707
3496.999,4319.418,49.960,61.709
3498.614,4319.538,49.983,61.711
3500.230,4319.655,50.006,61.713
3501.850,4319.771,50.029,61.714
3503.472,4319.886,50.052,61.716
3505.099,4319.998,50.075,61.717
3506.729,4320.109,50.099,61.719
3508.364,4320.219,50.122,61.721
3510.003,4320.327,50.145,61.722
3511.648,4320.433,50.169,61.724
3513.297,4320.538,50.193,61.725
3514.951,4320.642,50.216,61.727
3516.609,4320.743,50.240,61.728
3518.271,4320.843,50.264,61.729
3519.935,4320.942,50.287,61.731
3521.601,4321.039,50.311,61.732
3523.270,4321.134,50.335,61.734
3524.939,4321.227,50.359,61.735
3526.610,4321.319,50.383,61.736
3528.281,4321.408,50.407,61.738
3529.951,4321.496,50.430,61.739
3531.621,4321.582,50.454,61.740
3533.290,4321.667,50.478,61.741
3534.957,4321.749,50.502,61.742
3536.621,4321.829,50.526,61.744
3538.282,4321.907,50.549,61.745
3539.941,4321.983,50.573,61.746
3541.596,4322.057,50.597,61.747
3543.249,4322.129,50.620,61.748
3544.900,4322.200,50.644,61.749
3546.549,4322.268,50.668,61.750
3548.195,4322.334,50.691,61.751
3549.841,4322.399,50.715,61.752
3551.485,4322.462,50.738,61.753
3553.128,4322.523,50.762,61.753
3554.770,4322.583,50.785,61.754
3556.412,4322.641,50.808,61.755
3558.053,4322.697,50.832,61.756
3559.695,4322.752,50.855,61.757
3561.337,4322.805,50.879,61.758
3562.979,4322.857,50.902,61.758
3564.622,4322.907,50.926,61.759
3566.266,4322.956,50.949,61.760
3567.911,4323.003,50.973,61.760
3569.556,4323.048,50.996,61.761
3571.201,4323.092,51.020,61.762
3572.845,4323.134,51.043,61.762
3574.489,4323.174,51.067,61.763
3576.133,4323.213,51.090,61.763
3577.775,4323.249,51.114,61.764
3579.415,4323.283,51.137,61.764
3581.054,4323.315,51.161,61.765
3582.691,4323.345,51.184,61.765
3584.326,4323.373,51.207,61.766
3585.958,4323.398,51.231,61.766
3587.587,4323.421,51.254,61.766
3589.214,4323.442,51.277,61.767
3590.837,4323.459,51.300,61.767
3592.456,4323.475,51.323,61.767
3594.073,4323.487,51.347,61.767
3595.687,4323.496,51.370,61.767
3597.300,4323.502,51.393,61.767
3598.910,4323.505,51.416,61.768
