Distance_(mm),Gray_Value
7.0603,58.7471
7.0746,58.4833
7.0890,58.1024
7.1033,57.7561
7.1177,57.6257
7.1320,57.5922
7.1464,57.6757
7.1607,57.4268
7.1751,56.8356
7.1895,56.4628
7.2038,56.2479
7.2182,56.2344
7.2325,56.2239
7.2469,55.9570
7.2612,55.8266
7.2756,55.7961
7.2899,56.0430
7.3043,55.9105
7.3186,55.6902
7.3330,55.5237
7.3473,55.3508
7.3617,55.2749
7.3760,55.0735
7.3904,54.7671
7.4047,54.7656
7.4191,54.5607
7.4334,54.6507
7.4478,54.5867
7.4621,54.5942
7.4765,54.4648
7.4908,54.3458
7.5052,54.0205
7.5195,53.6767
7.5339,53.5012
7.5482,53.2884
7.5626,53.2624
7.5769,53.5062
7.5913,53.6842
7.6056,53.8956
7.6200,54.1284
7.6343,54.4868
7.6487,54.4163
7.6630,54.4128
7.6774,54.3478
7.6917,54.0845
7.7061,53.5907
7.7204,53.2249
7.7348,52.9665
7.7491,52.8846
7.7635,52.8246
7.7778,52.7446
7.7922,52.6267
7.8065,52.5462
7.8209,52.7141
7.8352,52.7291
7.8496,52.5207
7.8639,52.2579
7.8783,52.1904
7.8926,52.6172
7.9070,52.9100
7.9213,52.9165
7.9357,52.8811
7.9500,52.8836
7.9644,53.0010
7.9787,53.0500
7.9931,53.1189
8.0074,53.0130
8.0218,52.9365
8.0361,53.2589
8.0505,53.6297
8.0648,53.5242
8.0792,53.4088
8.0935,53.5522
8.1079,53.4333
8.1222,53.5692
8.1366,53.6657
8.1509,53.6902
8.1653,53.7241
8.1796,53.8626
8.1940,54.0610
8.2083,54.2279
8.2227,54.2514
8.2370,54.0979
8.2514,54.1054
8.2657,54.3183
8.2801,54.3208
8.2944,54.0925
8.3088,54.4323
8.3231,55.0245
8.3375,55.5322
8.3518,55.7996
8.3662,55.9355
8.3805,55.8276
8.3949,55.5802
8.4092,55.4748
8.4236,55.2644
8.4379,55.2194
8.4523,54.9765
8.4666,54.7656
8.4810,54.5742
8.4953,54.6527
8.5097,54.6617
8.5240,54.4318
8.5384,54.0365
8.5527,53.9555
8.5671,53.5157
8.5814,53.2974
8.5958,52.8621
8.6101,52.3068
8.6245,51.8611
8.6388,51.6462
8.6532,51.8426
8.6675,51.8891
8.6819,51.8231
8.6962,51.9555
8.7106,52.0945
8.7249,52.2759
8.7393,52.5008
8.7536,52.5542
8.7680,52.7011
8.7823,53.0335
8.7967,53.3988
8.8110,53.6652
8.8254,54.2429
8.8397,54.4293
8.8541,54.4128
8.8684,54.5142
8.8828,54.5747
8.8971,54.5087
8.9115,54.3498
8.9258,54.0645
8.9402,54.0400
8.9545,54.0535
8.9689,54.1209
8.9832,54.0170
8.9976,53.9295
9.0119,53.8591
9.0263,53.6012
9.0406,53.4128
9.0550,53.2909
9.0693,53.1624
9.0837,53.0685
9.0980,53.0715
9.1124,53.2694
9.1267,53.4498
9.1411,53.0090
9.1554,52.4443
9.1698,52.0170
9.1841,52.1169
9.1985,52.3123
9.2128,52.0485
9.2272,51.8131
9.2415,51.4623
9.2559,50.9950
9.2702,50.5932
9.2846,50.0785
9.2989,49.4888
9.3133,48.9395
9.3276,48.4613
9.3420,48.0405
9.3563,47.6722
9.3707,46.5877
9.3850,45.6287
9.3994,44.4678
9.4137,43.7871
9.4281,43.2304
9.4424,42.6872
9.4568,42.2114
9.4711,41.7726
9.4855,41.1244
9.4998,40.4608
9.5142,40.1604
9.5285,39.8426
9.5429,39.5832
9.5572,39.4428
9.5716,39.0000
9.5859,38.9505
9.6003,38.6487
9.6146,38.3328
9.6290,38.3618
9.6433,38.3403
9.6577,38.2519
9.6720,37.9460
9.6864,37.7711
9.7007,37.5597
9.7151,37.3158
9.7294,36.7606
9.7438,36.2729
9.7581,35.8531
9.7725,35.5122
9.7868,35.1504
9.8012,34.6982
9.8155,34.3813
9.8299,34.2734
9.8442,34.2914
9.8586,34.2084
9.8729,34.1014
9.8873,34.1829
9.9016,34.3213
9.9160,34.1019
9.9303,33.7316
9.9447,33.6622
9.9590,33.6227
9.9734,33.4558
9.9877,33.2734
10.0021,33.4273
10.0164,33.4773
10.0308,33.3263
10.0451,33.1044
10.0595,33.3538
10.0738,33.3148
10.0882,33.1959
10.1025,33.1104
10.1169,32.9545
10.1312,32.7616
10.1456,32.7626
10.1599,32.7661
10.1743,32.8551
10.1886,32.6872
10.2030,32.4698
10.2173,32.3853
10.2317,32.2039
10.2460,32.0330
10.2604,31.7566
10.2747,31.7391
10.2891,31.6017
10.3034,31.3858
10.3178,31.1639
10.3321,31.1474
10.3465,31.3343
10.3608,31.2314
10.3752,31.1714
10.3895,31.0060
10.4039,31.2259
10.4182,31.2619
10.4326,31.3503
10.4469,31.4938
10.4613,31.5507
10.4756,31.4273
10.4900,31.2199
10.5043,30.9225
10.5187,30.9185
10.5330,30.7251
10.5474,30.4693
10.5617,30.3773
10.5761,29.9880
10.5904,29.6937
10.6048,29.4583
10.6191,29.2954
10.6335,29.6227
10.6478,29.4018
10.6622,29.3468
10.6765,29.1144
10.6909,28.9035
10.7052,28.9080
10.7196,28.8926
10.7339,28.7971
10.7483,28.3283
10.7627,28.1514
10.7770,28.2434
10.7914,28.5282
10.8057,28.4763
10.8201,28.5607
10.8344,28.4653
10.8488,28.4498
10.8631,28.2534
10.8775,28.2004
10.8918,28.1974
10.9062,28.2464
10.9205,28.2734
10.9349,28.3458
10.9492,28.3548
10.9636,28.2649
10.9779,28.3023
10.9923,28.3193
11.0066,28.0075
11.0210,27.5327
11.0353,27.3373
11.0497,27.2944
11.0640,27.3468
11.0784,27.4618
11.0927,27.5362
11.1071,27.3293
11.1214,27.0755
11.1358,26.9260
11.1501,26.7951
11.1645,26.7311
11.1788,26.7741
11.1932,26.7236
11.2075,26.6842
11.2219,26.6042
11.2362,26.4758
11.2506,26.5517
11.2649,26.5097
11.2793,26.4873
11.2936,26.4918
11.3080,26.3928
11.3223,26.5232
11.3367,26.4868
11.3510,26.0930
11.3654,25.6572
11.3797,25.7826
11.3941,26.0935
11.4084,26.2914
11.4228,26.5032
11.4371,26.7126
11.4515,26.8861
11.4658,27.0660
11.4802,27.0015
11.4945,26.8046
11.5089,26.5907
11.5232,26.4738
11.5376,26.3828
11.5519,26.2349
11.5663,25.8916
11.5806,25.4748
11.5950,25.0410
11.6093,24.9555
11.6237,25.1259
11.6380,25.1669
11.6524,25.1189
11.6667,24.7936
11.6811,24.6577
11.6954,24.4843
11.7098,24.3973
11.7241,24.4323
11.7385,24.3728
11.7528,24.0745
11.7672,24.0010
11.7815,23.6962
11.7959,23.6217
11.8102,23.5832
11.8246,23.7246
11.8389,24.1974
11.8533,24.7381
11.8676,25.2509
11.8820,25.8496
11.8963,26.4518
11.9107,27.0885
11.9250,27.7986
11.9394,28.2834
11.9537,28.4988
11.9681,28.5702
11.9824,29.0040
11.9968,29.8761
12.0111,30.1999
12.0255,30.0375
12.0398,29.6017
12.0542,28.6942
12.0685,27.6022
12.0829,26.2304
12.0972,24.4913
12.1116,23.2079
12.1259,22.6877
12.1403,22.7611
12.1546,22.6167
12.1690,22.5612
12.1833,22.9230
12.1977,23.4198
12.2120,23.7761
12.2264,24.1574
12.2407,23.7871
12.2551,23.7261
12.2694,23.5692
12.2838,23.7701
12.2981,24.2684
12.3125,24.5132
12.3268,24.7131
12.3412,24.8611
12.3555,25.1329
12.3699,25.6677
12.3842,26.2049
12.3986,26.4073
12.4129,26.4018
12.4273,26.7131
12.4416,26.7251
12.4560,26.7361
12.4703,26.2029
12.4847,25.6887
12.4990,25.3313
12.5134,25.3898
12.5277,25.6872
12.5421,25.7891
12.5564,25.7961
12.5708,25.8836
12.5851,25.9065
12.5995,26.2844
12.6138,26.8026
12.6282,27.3653
12.6425,27.6102
12.6569,27.7516
12.6712,27.8956
12.6856,28.2439
12.6999,28.2654
12.7143,27.9570
12.7286,27.7281
12.7430,27.8876
12.7573,28.1884
12.7717,28.1149
12.7860,28.1054
12.8004,28.3783
12.8147,28.1269
12.8291,27.8561
12.8434,27.4713
12.8578,27.6297
12.8721,28.0115
12.8865,28.4808
12.9008,29.1594
12.9152,29.7611
12.9295,29.7201
12.9439,30.1664
12.9582,30.4913
12.9726,30.4533
12.9869,30.4893
13.0013,30.5167
13.0156,30.1059
13.0300,29.4973
13.0443,29.0720
13.0587,29.1239
13.0730,28.8041
13.0874,28.2404
13.1017,27.8596
13.1161,27.6687
13.1304,27.4173
13.1448,27.4718
13.1591,27.4513
13.1735,27.1864
13.1878,26.9685
13.2022,27.1934
13.2165,27.5477
13.2309,27.5347
13.2452,27.2424
13.2596,27.1349
13.2739,27.2599
13.2883,27.3608
13.3026,27.4618
13.3170,27.7191
13.3313,27.9295
13.3457,27.8536
13.3600,27.7846
13.3744,28.0045
13.3887,27.8171
13.4031,27.8686
13.4174,27.9600
13.4318,27.9670
13.4461,27.8346
13.4605,27.6587
13.4748,27.6187
13.4892,27.6277
13.5035,27.7766
13.5179,27.8446
13.5322,27.8821
13.5466,27.7566
13.5609,27.2849
13.5753,26.8961
13.5896,26.9430
13.6040,27.0715
13.6183,26.8746
13.6327,26.3933
13.6470,26.4968
13.6614,27.0870
13.6757,27.8486
13.6901,28.2659
13.7044,28.4078
13.7188,28.5807
13.7331,28.6492
13.7475,28.9475
13.7618,29.1934
13.7762,29.3113
13.7905,29.4353
13.8049,29.7916
13.8192,30.0090
13.8336,30.1279
13.8479,30.0085
13.8623,30.2094
13.8766,30.4458
13.8910,30.5957
13.9053,30.3478
13.9197,29.8601
13.9340,29.5662
13.9484,29.4683
13.9627,29.2369
13.9771,29.2279
13.9914,28.9365
14.0058,28.7586
14.0201,28.6802
14.0345,28.5702
14.0488,28.8361
14.0632,29.0065
14.0775,29.0855
14.0919,29.4488
14.1062,29.4553
14.1206,29.3743
14.1349,29.1219
14.1493,29.0905
14.1636,28.9165
14.1780,28.7966
14.1923,28.5267
14.2067,28.3473
14.2210,28.3628
14.2354,28.5327
14.2497,28.5547
14.2641,28.7791
14.2784,29.0230
14.2928,28.9050
14.3071,28.7001
14.3215,28.8741
14.3359,29.0770
14.3502,29.4608
14.3646,29.8731
14.3789,29.9630
14.3933,29.8161
14.4076,29.9275
14.4220,30.4238
14.4363,30.9480
14.4507,31.7216
14.4650,33.2949
14.4794,34.8061
14.4937,35.5712
14.5081,36.0760
14.5224,36.2514
14.5368,36.4273
14.5511,36.8441
14.5655,37.4363
14.5798,37.7231
14.5942,37.4338
14.6085,37.3333
14.6229,37.5402
14.6372,37.6102
14.6516,37.7866
14.6659,37.9120
14.6803,37.6882
14.6946,37.2399
14.7090,36.9080
14.7233,37.6222
14.7377,38.0690
14.7520,37.4908
14.7664,36.5542
14.7807,35.8731
14.7951,35.7061
14.8094,36.2624
14.8238,36.4763
14.8381,36.2304
14.8525,35.8051
14.8668,35.4798
14.8812,35.9115
14.8955,36.2094
14.9099,36.7076
14.9242,37.1739
14.9386,37.5827
14.9529,38.0715
14.9673,38.5372
14.9816,38.6947
14.9960,38.5517
15.0103,39.1344
15.0247,40.1024
15.0390,40.6757
15.0534,40.5217
15.0677,40.2374
15.0821,40.0745
15.0964,39.9405
15.1108,39.9660
15.1251,40.1229
15.1395,39.8766
15.1538,39.6787
15.1682,39.9465
15.1825,40.7486
15.1969,41.3258
15.2112,41.6917
15.2256,42.0570
15.2399,42.1329
15.2543,42.4538
15.2686,42.7741
15.2830,42.7076
15.2973,42.3398
15.3117,41.8941
15.3260,42.0700
15.3404,42.7961
15.3547,42.9380
15.3691,43.4303
15.3834,43.9045
15.3978,43.9630
15.4121,44.0700
15.4265,44.2879
15.4408,44.5337
15.4552,44.8821
15.4695,45.5992
15.4839,46.3008
15.4982,46.5872
15.5126,46.7331
15.5269,46.9835
15.5413,47.1354
15.5556,47.3263
15.5700,47.5802
15.5843,47.9016
15.5987,48.0165
15.6130,48.0595
15.6274,48.4913
15.6417,48.8426
15.6561,48.7511
15.6704,48.3983
15.6848,48.0200
15.6991,47.5857
15.7135,47.3883
15.7278,47.4463
15.7422,46.7631
15.7565,45.9335
15.7709,45.5832
15.7852,45.5907
15.7996,45.9021
15.8139,46.2044
15.8283,46.4018
15.8426,46.1464
15.8570,45.5647
15.8713,45.4493
15.8857,45.4977
15.9000,45.5412
15.9144,45.1279
15.9287,45.2639
15.9431,45.6872
15.9574,46.2874
15.9718,46.3503
15.9861,46.4508
16.0005,46.2884
16.0148,46.1319
16.0292,46.0635
16.0435,45.9700
16.0579,45.6697
16.0722,45.7006
16.0866,45.7546
16.1009,46.1989
16.1153,46.5047
16.1296,46.5732
16.1440,46.4478
16.1583,46.2729
16.1727,46.3963
16.1870,46.8641
16.2014,47.0630
16.2157,47.0280
16.2301,47.2479
16.2444,47.7196
16.2588,48.0450
16.2731,47.8696
16.2875,47.7976
16.3018,47.7496
16.3162,47.9025
16.3305,48.4018
16.3449,48.5507
16.3592,48.2729
16.3736,47.7006
16.3879,47.8991
16.4023,48.6782
16.4166,49.2064
16.4310,49.4003
16.4453,49.6702
16.4597,49.8121
16.4740,49.8381
16.4884,49.8281
16.5027,50.0785
16.5171,49.7726
16.5314,49.9300
16.5458,50.4868
16.5601,51.2089
16.5745,51.4028
16.5888,51.4033
16.6032,51.1779
16.6175,51.3028
16.6319,51.2249
16.6462,51.2729
16.6606,51.1439
16.6749,50.9090
16.6893,51.0205
16.7036,51.5077
16.7180,51.8086
16.7323,51.9780
16.7467,51.9635
16.7610,51.8561
16.7754,51.8956
16.7897,52.0010
16.8041,52.0795
16.8184,52.2224
16.8328,51.9725
16.8471,51.9250
16.8615,52.2114
16.8758,52.5402
16.8902,52.3188
16.9045,52.1564
16.9189,52.1779
16.9332,51.8881
16.9476,51.6697
16.9619,51.6322
16.9763,51.6447
16.9906,51.8581
17.0050,52.1489
17.0193,52.0475
17.0337,51.4623
17.0480,51.0620
17.0624,50.9115
17.0767,50.9635
17.0911,50.9440
17.1054,51.0960
17.1198,51.1879
17.1341,51.4523
17.1485,52.1734
17.1628,53.0610
17.1772,53.5602
17.1915,53.8231
17.2059,53.9725
17.2202,54.1859
17.2346,54.3418
17.2489,54.6002
17.2633,54.5927
17.2776,54.5023
17.2920,54.5007
17.3063,54.9285
17.3207,55.3708
17.3350,55.8801
17.3494,56.3138
17.3637,56.8851
17.3781,57.1504
17.3924,57.4418
17.4068,57.7096
17.4211,58.0380
17.4355,58.3168
17.4498,58.7836
17.4642,59.4383
17.4785,59.9830
17.4929,60.1014
17.5072,60.2204
17.5216,60.4903
17.5359,61.0465
17.5503,61.6282
17.5646,61.8451
17.5790,62.1239
17.5933,62.6672
17.6077,63.1284
17.6220,63.2904
17.6364,63.4133
17.6507,63.6512
17.6651,63.9065
17.6794,63.8956
17.6938,64.0035
17.7081,64.2619
17.7225,64.4293
17.7368,64.7711
17.7512,64.9940
17.7655,65.7471
17.7799,66.4738
17.7942,66.8931
17.8086,67.1374
17.8229,67.6907
17.8373,68.0295
17.8517,68.2094
17.8660,68.4248
17.8804,69.2389
17.8947,69.6577
17.9090,70.2174
17.9234,71.2614
17.9377,72.3263
17.9521,73.3603
17.9665,74.3168
17.9808,75.1174
17.9952,75.9780
18.0095,76.8131
18.0239,77.1189
18.0382,77.4933
18.0526,78.3608
18.0669,79.1784
18.0813,79.8586
18.0956,79.9270
18.1100,79.8861
18.1243,80.2059
18.1387,80.8916
18.1530,81.5777
18.1674,82.1209
18.1817,82.9430
18.1961,84.0690
18.2104,85.1774
18.2248,86.7216
18.2391,88.1524
18.2535,88.7936
18.2678,89.4748
18.2822,90.5602
18.2965,91.8081
18.3109,92.9740
18.3252,93.9145
18.3396,94.9780
18.3539,96.1704
18.3683,97.4833
18.3826,98.2104
18.3970,98.7806
18.4113,99.4743
18.4257,100.1724
18.4400,100.8486
18.4544,101.4963
18.4687,102.0550
18.4831,102.3133
18.4974,102.5142
18.5118,103.1089
18.5261,104.0165
18.5405,104.9720
18.5548,105.8291
18.5692,105.8411
18.5835,105.8441
18.5979,105.7047
18.6122,105.6402
18.6266,105.7346
18.6409,106.2334
18.6553,107.0505
18.6696,107.3093
18.6840,107.5272
18.6983,107.8896
18.7127,108.3743
18.7270,108.9090
18.7414,109.4873
18.7557,109.5147
18.7701,109.2594
18.7844,108.2034
18.7988,107.7771
18.8131,107.7141
18.8275,108.1349
18.8418,108.1034
18.8562,107.9510
18.8705,107.6762
18.8849,107.5227
18.8992,107.5512
18.9136,107.4778
18.9279,107.1094
18.9423,106.9535
18.9566,106.9810
18.9710,107.5402
18.9853,107.6177
18.9997,107.3613
19.0140,107.6362
19.0284,107.8611
19.0427,108.1179
19.0571,108.2354
19.0714,107.9065
19.0858,107.5582
19.1001,107.3718
19.1145,107.7916
19.1288,108.3113
19.1432,108.8121
19.1575,109.1459
19.1719,109.3163
19.1862,109.4738
19.2006,109.7446
19.2149,109.9415
19.2293,110.1319
19.2436,110.5722
19.2580,111.1464
19.2723,111.6442
19.2867,111.5607
19.3010,110.8701
19.3154,110.0675
19.3297,109.1899
19.3441,108.6332
19.3584,108.1849
19.3728,107.9130
19.3871,107.9165
19.4015,108.3813
19.4158,109.1524
19.4302,109.9575
19.4445,110.3053
19.4589,110.5122
19.4732,110.8426
19.4876,110.8166
19.5019,110.8661
19.5163,110.7031
19.5306,110.4003
19.5450,109.9565
19.5593,109.7826
19.5737,109.9430
19.5880,109.6167
19.6024,109.6617
19.6167,109.7781
19.6311,109.8581
19.6454,109.9785
19.6598,110.0070
19.6741,109.9105
19.6885,109.7756
19.7028,109.4338
19.7172,109.3098
19.7315,109.3968
19.7459,109.6367
19.7602,109.7521
19.7746,109.8980
19.7889,110.0900
19.8033,110.3433
19.8176,110.4423
19.8320,110.1769
19.8463,109.8401
19.8607,109.6482
19.8750,109.2973
19.8894,108.7716
19.9037,108.0980
19.9181,107.8856
19.9324,108.0950
19.9468,108.4238
19.9611,108.2619
19.9755,107.5652
19.9898,106.6722
20.0042,106.2404
20.0185,106.6097
20.0329,107.5097
