Distance_(mm),Gray_Value
6.6813,34.2166
6.6958,34.1341
6.7102,34.4274
6.7246,34.3607
6.7391,34.4937
6.7535,34.2497
6.7679,33.8523
6.7824,33.1551
6.7968,32.9096
6.8112,33.0310
6.8257,33.1130
6.8401,32.3880
6.8545,31.9090
6.8689,31.0657
6.8834,30.8954
6.8978,30.8675
6.9122,30.8828
6.9267,30.6866
6.9411,30.6178
6.9555,30.9763
6.9700,31.6903
6.9844,31.4874
6.9988,31.2723
7.0132,30.7687
7.0277,30.2855
7.0421,30.1057
7.0565,30.2597
7.0710,30.0452
7.0854,29.5384
7.0998,29.3118
7.1143,29.5710
7.1287,29.9001
7.1431,30.3176
7.1576,30.5158
7.1720,30.7723
7.1864,30.9327
7.2008,31.1998
7.2153,30.6299
7.2297,29.9196
7.2441,29.6183
7.2586,29.9527
7.2730,30.3586
7.2874,30.6851
7.3019,30.9779
7.3163,31.0258
7.3307,31.0531
7.3452,30.9905
7.3596,30.8649
7.3740,30.3991
7.3884,29.7923
7.4029,29.4537
7.4173,29.3906
7.4317,29.5011
7.4462,29.0994
7.4606,28.8796
7.4750,28.7413
7.4895,28.7603
7.5039,28.6961
7.5183,28.6709
7.5327,28.5589
7.5472,28.2550
7.5616,27.8444
7.5760,28.3796
7.5905,28.3544
7.6049,27.8954
7.6193,27.0379
7.6338,26.0983
7.6482,25.3565
7.6626,25.2298
7.6771,25.4206
7.6915,25.0931
7.7059,24.6966
7.7203,24.7466
7.7348,24.9658
7.7492,25.1157
7.7636,25.0952
7.7781,25.2093
7.7925,24.7014
7.8069,24.4827
7.8214,24.4621
7.8358,24.0952
7.8502,23.3701
7.8647,23.3297
7.8791,23.8754
7.8935,24.2413
7.9079,24.4259
7.9224,24.6414
7.9368,24.6146
7.9512,24.3107
7.9657,23.7918
7.9801,23.4953
7.9945,23.4448
8.0090,23.5889
8.0234,23.3286
8.0378,23.2261
8.0522,22.9621
8.0667,22.8591
8.0811,22.8502
8.0955,22.8102
8.1100,22.4090
8.1244,22.3712
8.1388,22.2187
8.1533,21.8775
8.1677,21.7608
8.1821,22.0773
8.1966,22.3254
8.2110,22.2129
8.2254,21.9695
8.2398,21.7692
8.2543,21.3964
8.2687,21.1493
8.2831,21.2156
8.2976,21.5647
8.3120,21.6682
8.3264,21.5079
8.3409,21.5836
8.3553,21.4574
8.3697,21.5557
8.3842,21.5258
8.3986,21.3202
8.4130,21.2119
8.4274,21.1262
8.4419,21.1472
8.4563,20.8423
8.4707,20.4506
8.4852,20.5652
8.4996,20.8407
8.5140,20.8854
8.5285,20.7639
8.5429,20.6798
8.5573,20.5336
8.5717,20.6083
8.5862,20.7713
8.6006,20.5668
8.6150,20.4900
8.6295,20.4716
8.6439,20.5542
8.6583,20.4769
8.6728,20.7287
8.6872,21.2545
8.7016,21.4579
8.7161,21.2808
8.7305,21.3791
8.7449,21.3885
8.7593,21.3107
8.7738,21.0715
8.7882,21.4348
8.8026,21.6472
8.8171,21.6767
8.8315,21.8312
8.8459,21.9532
8.8604,21.6583
8.8748,21.3712
8.8892,21.3728
8.9037,21.2576
8.9181,20.9380
8.9325,20.6767
8.9469,21.5152
8.9614,22.1472
8.9758,22.4480
8.9902,22.5379
9.0047,22.5342
9.0191,22.4732
9.0335,22.4748
9.0480,22.5789
9.0624,22.4769
9.0768,22.3307
9.0912,22.2944
9.1057,22.6283
9.1201,22.8065
9.1345,22.7913
9.1490,22.9858
9.1634,23.0873
9.1778,22.7203
9.1923,22.6031
9.2067,22.4874
9.2211,22.4006
9.2356,22.5368
9.2500,22.8339
9.2644,22.8696
9.2788,22.5946
9.2933,22.2729
9.3077,22.2029
9.3221,22.1193
9.3366,22.0736
9.3510,21.9816
9.3654,22.0678
9.3799,21.8927
9.3943,21.6498
9.4087,21.4159
9.4232,21.3927
9.4376,21.3170
9.4520,21.1125
9.4664,20.7760
9.4809,20.5421
9.4953,20.5484
9.5097,20.5736
9.5242,20.3318
9.5386,20.3123
9.5530,20.3912
9.5675,20.4511
9.5819,20.3538
9.5963,20.3696
9.6107,20.3649
9.6252,20.2808
9.6396,19.8854
9.6540,19.9569
9.6685,19.6698
9.6829,19.2087
9.6973,19.0967
9.7118,19.5137
9.7262,19.6809
9.7406,19.4926
9.7551,19.7145
9.7695,19.5652
9.7839,19.5368
9.7983,19.6530
9.8128,19.6540
9.8272,19.3980
9.8416,19.2971
9.8561,19.3517
9.8705,19.5110
9.8849,19.4175
9.8994,19.3891
9.9138,19.2108
9.9282,19.0662
9.9427,18.9127
9.9571,18.8659
9.9715,18.7923
9.9859,18.5431
10.0004,18.3891
10.0148,18.5610
10.0292,18.6283
10.0437,18.0515
10.0581,17.2566
10.0725,16.4648
10.0870,16.0973
10.1014,16.4012
10.1158,16.7524
10.1302,16.9690
10.1447,16.8128
10.1591,17.0268
10.1735,17.2834
10.1880,17.2455
10.2024,17.1598
10.2168,17.4963
10.2313,17.5189
10.2457,17.3302
10.2601,17.0994
10.2746,16.8885
10.2890,16.5736
10.3034,16.8123
10.3178,17.6351
10.3323,18.3212
10.3467,18.6378
10.3611,19.1109
10.3756,19.4611
10.3900,19.6924
10.4044,19.8707
10.4189,19.9916
10.4333,20.1031
10.4477,20.2939
10.4622,20.5820
10.4766,20.8149
10.4910,20.8107
10.5054,20.9243
10.5199,21.0205
10.5343,21.2750
10.5487,21.3402
10.5632,20.9490
10.5776,20.5747
10.5920,20.3286
10.6065,20.1288
10.6209,19.6830
10.6353,19.8039
10.6497,19.2066
10.6642,18.4658
10.6786,17.7466
10.6930,16.8617
10.7075,16.7403
10.7219,17.2613
10.7363,17.8365
10.7508,18.3675
10.7652,18.7576
10.7796,18.7271
10.7941,19.1367
10.8085,19.9574
10.8229,20.5394
10.8373,20.2387
10.8518,20.7056
10.8662,21.2755
10.8806,21.3612
10.8951,21.6556
10.9095,21.9511
10.9239,22.1924
10.9384,22.3081
10.9528,22.2603
10.9672,22.1735
10.9817,22.1982
10.9961,22.4553
11.0105,22.7934
11.0249,22.7566
11.0394,22.6672
11.0538,22.8770
11.0682,23.1425
11.0827,23.0273
11.0971,23.0694
11.1115,22.9711
11.1260,22.8197
11.1404,22.6604
11.1548,22.6709
11.1692,22.5216
11.1837,22.7308
11.1981,22.8680
11.2125,22.9858
11.2270,23.0347
11.2414,23.0578
11.2558,22.9458
11.2703,22.6041
11.2847,22.1630
11.2991,21.8791
11.3136,21.9953
11.3280,22.3086
11.3424,22.2834
11.3568,22.2329
11.3713,22.2103
11.3857,22.2797
11.4001,22.3470
11.4146,22.4721
11.4290,22.3365
11.4434,22.2313
11.4579,22.2461
11.4723,22.1914
11.4867,22.1556
11.5012,21.8854
11.5156,21.7450
11.5300,21.8013
11.5444,22.0594
11.5589,22.0836
11.5733,22.2182
11.5877,22.4080
11.6022,22.4679
11.6166,22.6793
11.6310,22.8775
11.6455,22.8260
11.6599,22.7860
11.6743,22.5563
11.6887,22.8307
11.7032,23.0515
11.7176,22.5831
11.7320,22.2713
11.7465,22.2813
11.7609,22.3276
11.7753,22.1335
11.7898,22.0352
11.8042,22.3749
11.8186,22.8365
11.8331,22.8428
11.8475,22.8160
11.8619,22.6083
11.8763,22.3969
11.8908,22.1325
11.9052,21.9190
11.9196,21.9085
11.9341,22.0289
11.9485,21.7382
11.9629,21.5095
11.9774,21.1919
11.9918,21.1656
12.0062,21.4537
12.0207,21.6835
12.0351,21.2071
12.0495,20.7566
12.0639,20.2445
12.0784,20.2624
12.0928,20.1709
12.1072,20.0016
12.1217,19.8065
12.1361,19.6914
12.1505,19.9385
12.1650,20.1924
12.1794,19.9648
12.1938,19.9947
12.2082,20.0931
12.2227,20.0752
12.2371,19.7797
12.2515,19.6788
12.2660,19.8517
12.2804,20.1346
12.2948,20.4595
12.3093,20.5373
12.3237,20.5331
12.3381,20.8465
12.3526,21.3833
12.3670,21.5705
12.3814,21.7576
12.3958,21.9732
12.4103,21.7876
12.4247,21.5636
12.4391,21.5037
12.4536,22.0426
12.4680,22.4611
12.4824,22.7802
12.4969,22.6972
12.5113,22.7934
12.5257,22.8065
12.5402,23.1383
12.5546,23.3134
12.5690,23.1509
12.5834,23.0752
12.5979,23.0363
12.6123,22.8654
12.6267,22.8102
12.6412,22.7040
12.6556,22.3402
12.6700,22.1514
12.6845,22.1015
12.6989,22.3428
12.7133,22.9211
12.7277,23.1399
12.7422,23.2713
12.7566,23.5962
12.7710,23.8244
12.7855,23.9012
12.7999,23.8717
12.8143,23.7129
12.8288,23.7029
12.8432,23.8149
12.8576,23.9642
12.8721,23.2114
12.8865,22.3202
12.9009,22.0731
12.9153,22.5389
12.9298,23.1404
12.9442,23.5289
12.9586,23.6614
12.9731,23.6730
12.9875,23.8712
13.0019,24.4117
13.0164,24.9795
13.0308,25.5426
13.0452,25.8996
13.0597,26.4253
13.0741,26.8070
13.0885,27.1351
13.1029,27.5452
13.1174,27.9653
13.1318,28.2282
13.1462,28.5347
13.1607,28.4700
13.1751,28.4127
13.1895,27.8644
13.2040,27.4842
13.2184,28.0510
13.2328,28.6993
13.2472,28.7855
13.2617,28.7324
13.2761,28.5652
13.2905,28.5652
13.3050,28.9374
13.3194,29.2355
13.3338,29.2545
13.3483,29.6304
13.3627,29.9916
13.3771,30.3985
13.3916,30.3654
13.4060,30.5189
13.4204,30.4332
13.4348,30.0273
13.4493,29.9842
13.4637,30.2534
13.4781,30.8391
13.4926,31.5499
13.5070,32.0894
13.5214,32.4501
13.5359,32.1998
13.5503,31.8007
13.5647,31.7066
13.5792,31.6288
13.5936,31.1872
13.6080,31.4127
13.6224,31.9190
13.6369,31.7140
13.6513,31.0400
13.6657,31.2934
13.6802,32.2792
13.6946,32.8906
13.7090,33.3107
13.7235,33.4096
13.7379,33.7056
13.7523,34.1788
13.7667,34.8575
13.7812,34.9711
13.7956,34.6293
13.8100,34.7902
13.8245,35.2855
13.8389,36.0836
13.8533,36.6677
13.8678,37.4506
13.8822,38.1824
13.8966,38.4532
13.9111,38.7334
13.9255,38.8417
13.9399,39.3333
13.9543,40.0889
13.9688,40.5011
13.9832,40.6966
13.9976,40.5279
14.0121,40.4443
14.0265,40.9411
14.0409,41.0594
14.0554,41.3396
14.0698,41.7624
14.0842,41.6735
14.0987,41.5147
14.1131,41.4642
14.1275,41.7240
14.1419,42.6241
14.1564,42.7613
14.1708,42.2597
14.1852,41.3638
14.1997,40.8065
14.2141,40.7024
14.2285,40.7308
14.2430,40.6004
14.2574,40.5084
14.2718,40.9700
14.2862,41.1803
14.3007,41.1430
14.3151,41.3302
14.3295,41.8275
14.3440,41.9506
14.3584,41.8885
14.3728,41.8722
14.3873,42.0883
14.4017,42.1677
14.4161,42.0857
14.4306,42.2566
14.4450,42.9427
14.4594,43.3959
14.4738,43.2802
14.4883,42.8617
14.5027,42.8065
14.5171,42.5526
14.5316,42.5773
14.5460,42.5089
14.5604,42.7744
14.5749,43.1330
14.5893,43.7429
14.6037,44.3207
14.6182,44.7135
14.6326,44.9942
14.6470,45.0042
14.6614,45.0999
14.6759,45.3207
14.6903,45.1998
14.7047,44.8449
14.7192,44.7545
14.7336,45.3580
14.7480,46.0662
14.7625,46.4401
14.7769,46.2150
14.7913,46.6703
14.8057,46.6856
14.8202,46.4064
14.8346,45.6251
14.8490,45.7298
14.8635,45.7487
14.8779,45.7929
14.8923,45.8496
14.9068,46.4669
14.9212,46.9374
14.9356,46.9611
14.9501,46.5715
14.9645,46.5000
14.9789,46.6725
14.9933,47.1157
15.0078,47.3049
15.0222,47.5363
15.0366,47.6377
15.0511,47.8139
15.0655,47.9695
15.0799,48.4811
15.0944,48.8333
15.1088,49.0189
15.1232,49.2492
15.1377,49.8733
15.1521,50.0910
15.1665,49.7844
15.1809,49.3212
15.1954,49.4022
15.2098,49.7992
15.2242,50.0957
15.2387,49.8638
15.2531,49.7545
15.2675,49.8906
15.2820,50.0894
15.2964,50.3007
15.3108,50.5053
15.3252,50.3412
15.3397,50.2939
15.3541,50.6630
15.3685,51.5547
15.3830,52.2871
15.3974,52.7029
15.4118,52.8712
15.4263,52.9974
15.4407,53.1619
15.4551,53.3186
15.4696,53.3349
15.4840,53.4290
15.4984,53.7040
15.5128,53.9301
15.5273,53.6609
15.5417,53.3491
15.5561,53.0179
15.5706,53.1767
15.5850,53.5379
15.5994,54.0804
15.6139,54.4606
15.6283,54.5142
15.6427,54.6052
15.6572,55.1441
15.6716,55.8843
15.6860,56.3538
15.7004,56.5042
15.7149,56.4411
15.7293,56.3465
15.7437,56.2913
15.7582,56.2550
15.7726,56.5126
15.7870,56.9111
15.8015,57.3449
15.8159,57.8985
15.8303,58.7708
15.8447,59.4974
15.8592,59.9243
15.8736,60.1735
15.8880,60.4837
15.9025,60.9669
15.9169,61.2545
15.9313,61.2681
15.9458,61.6730
15.9602,62.3980
15.9746,62.8312
15.9891,63.3512
16.0035,63.9874
16.0179,64.6856
16.0323,65.2592
16.0468,65.6551
16.0612,66.1435
16.0756,66.6241
16.0901,67.2566
16.1045,67.9984
16.1189,68.7224
16.1334,69.5473
16.1478,70.1930
16.1622,70.7802
16.1767,71.4611
16.1911,72.0994
16.2055,72.4790
16.2199,72.8323
16.2344,73.2913
16.2488,73.9443
16.2632,74.8433
16.2777,75.2739
16.2921,75.4422
16.3065,75.8707
16.3210,76.2476
16.3354,77.0510
16.3498,77.8927
16.3642,78.6998
16.3787,79.1956
16.3931,79.6041
16.4075,80.3034
16.4220,80.9774
16.4364,81.4621
16.4508,82.1719
16.4653,82.9127
16.4797,83.7981
16.4941,84.5999
16.5086,85.2035
16.5230,85.7944
16.5374,86.5552
16.5518,87.3933
16.5663,88.0105
16.5807,88.4306
16.5951,89.1488
16.6096,89.5079
16.6240,89.9679
16.6384,90.5983
16.6529,91.2198
16.6673,91.6172
16.6817,91.7203
16.6962,92.0153
16.7106,92.5631
16.7250,93.4784
16.7394,94.1761
16.7539,94.8570
16.7683,95.5347
16.7827,96.0473
16.7972,96.8186
16.8116,97.3985
16.8260,97.8691
16.8405,98.1625
16.8549,98.4558
16.8693,98.9874
16.8837,99.5032
16.8982,100.0699
16.9126,100.3701
16.9270,100.8228
16.9415,101.3118
16.9559,101.7261
16.9703,101.9059
16.9848,102.2340
16.9992,102.5237
17.0136,102.9606
17.0281,103.3065
17.0425,103.9837
17.0569,104.7213
17.0713,105.0678
17.0858,105.3328
17.1002,105.8491
17.1146,106.1593
17.1291,106.3833
17.1435,106.3817
17.1579,106.5116
17.1724,106.5615
17.1868,106.8249
17.2012,106.6057
17.2157,106.4748
17.2301,106.5489
17.2445,106.7829
17.2589,107.0195
17.2734,107.5578
17.2878,107.6519
17.3022,107.6199
17.3167,107.5226
17.3311,107.6966
17.3455,107.9800
17.3600,108.0568
17.3744,107.8365
17.3888,107.7950
17.4032,107.7808
17.4177,107.7928
17.4321,107.5967
17.4465,107.5110
17.4610,107.6504
17.4754,107.8875
17.4898,107.9837
17.5043,107.9953
17.5187,108.2534
17.5331,108.5547
17.5476,108.6467
17.5620,108.9769
17.5764,109.1041
17.5908,109.1288
17.6053,108.6851
17.6197,108.8176
17.6341,109.0237
17.6486,109.3312
17.6630,109.2660
17.6774,109.2340
17.6919,109.1840
17.7063,109.3218
17.7207,109.2077
17.7352,109.2986
17.7496,109.2876
17.7640,109.1246
17.7784,108.9033
17.7929,108.9858
17.8073,108.7103
17.8217,108.3580
17.8362,107.8764
17.8506,107.5757
17.8650,107.2077
17.8795,107.1609
17.8939,106.9369
17.9083,106.9458
17.9227,107.0263
17.9372,107.3081
17.9516,107.3696
17.9660,107.5789
17.9805,107.4858
17.9949,107.5047
18.0093,107.6714
18.0238,108.1956
18.0382,108.5326
18.0526,108.5799
18.0671,108.4217
18.0815,108.3880
18.0959,108.6961
18.1103,109.0116
18.1248,109.0694
18.1392,108.8549
18.1536,108.7256
18.1681,108.7655
18.1825,108.8197
18.1969,108.6525
18.2114,108.5184
18.2258,108.5757
18.2402,108.8055
18.2547,109.1404
18.2691,109.0852
18.2835,108.8612
18.2979,108.8675
18.3124,108.6456
18.3268,108.5463
18.3412,108.4211
18.3557,108.0184
18.3701,107.7445
18.3845,107.6157
18.3990,107.5994
18.4134,107.0868
18.4278,106.5704
18.4422,105.8354
18.4567,105.2329
18.4711,104.8102
18.4855,104.6951
18.5000,104.4127
18.5144,104.2093
18.5288,104.2492
18.5433,104.7240
18.5577,105.0289
18.5721,105.4327
18.5866,105.5216
18.6010,105.4784
18.6154,105.1509
18.6298,104.7313
18.6443,104.3864
18.6587,104.1083
18.6731,103.7723
18.6876,103.8801
18.7020,104.0810
18.7164,104.4495
18.7309,104.5258
18.7453,104.6031
18.7597,104.5431
18.7742,104.5142
18.7886,104.3917
18.8030,104.3717
18.8174,103.9642
18.8319,103.6425
18.8463,103.3991
18.8607,103.3885
18.8752,103.2382
18.8896,103.0641
18.9040,102.7187
18.9185,102.2713
18.9329,101.8612
18.9473,101.8686
18.9617,101.6041
18.9762,101.4506
18.9906,101.2492
19.0050,101.4853
19.0195,101.5358
19.0339,101.4374
19.0483,101.1661
19.0628,100.8817
19.0772,100.6183
19.0916,100.4932
19.1061,100.0505
19.1205,99.7823
19.1349,99.6362
19.1493,99.5925
19.1638,99.3449
19.1782,99.2650
19.1926,98.5773
19.2071,97.9890
19.2215,97.3896
19.2359,97.1567
19.2504,96.9553
19.2648,96.9774
19.2792,96.9269
19.2937,96.8949
19.3081,96.6078
19.3225,96.5394
19.3369,96.3612
19.3514,95.8843
19.3658,95.6451
19.3802,95.2787
19.3947,94.8917
19.4091,94.6183
19.4235,94.0074
19.4380,93.6015
19.4524,93.4716
19.4668,93.6115
19.4812,93.8360
19.4957,93.8738
19.5101,93.5978
19.5245,93.7382
19.5390,93.9101
19.5534,94.4180
19.5678,94.3260
19.5823,94.0915
19.5967,94.1325
19.6111,94.4185
19.6256,94.4968
19.6400,94.4501
19.6544,93.8465
19.6688,93.6120
19.6833,93.1435
19.6977,92.9658
19.7121,92.2329
19.7266,91.7655
19.7410,91.4106
19.7554,91.4690
19.7699,91.5184
19.7843,91.5710
19.7987,91.3665
19.8132,91.3144
19.8276,91.5336
19.8420,91.8007
19.8564,91.7419
19.8709,91.7603
19.8853,91.5400
19.8997,91.4569
19.9142,91.2177
19.9286,90.9217
19.9430,90.5542
19.9575,90.3948
19.9719,90.0394
19.9863,89.9753
20.0007,89.7634
20.0152,89.6162
20.0296,89.0946
20.0440,88.8118
20.0585,88.7003
20.0729,88.6951
20.0873,88.4989
20.1018,88.4774
20.1162,88.3922
20.1306,88.1987
20.1451,88.2087
