Distance_(mm),Gray_Value
5.6635,29.2727
5.6780,29.3199
5.6925,29.6195
5.7070,29.5455
5.7215,29.0202
5.7359,29.0303
5.7504,29.2323
5.7649,28.7710
5.7794,27.9663
5.7939,27.6768
5.8084,28.0303
5.8229,27.9596
5.8373,27.6027
5.8518,27.5758
5.8663,27.8822
5.8808,27.4276
5.8953,27.0707
5.9098,26.5993
5.9242,26.6768
5.9387,26.4276
5.9532,25.9562
5.9677,25.2391
5.9822,25.2256
5.9967,25.4646
6.0112,25.3266
6.0256,25.1448
6.0401,25.4209
6.0546,25.7273
6.0691,25.8687
6.0836,25.4579
6.0981,25.3367
6.1125,25.1818
6.1270,25.3064
6.1415,25.3098
6.1560,25.6734
6.1705,25.8182
6.1850,25.9596
6.1995,26.0707
6.2139,26.6027
6.2284,26.2626
6.2429,25.1481
6.2574,24.9461
6.2719,24.9259
6.2864,24.8687
6.3008,24.4108
6.3153,24.6700
6.3298,25.6094
6.3443,25.7710
6.3588,25.6229
6.3733,26.0471
6.3878,26.6431
6.4022,26.5993
6.4167,26.5421
6.4312,26.2963
6.4457,26.1852
6.4602,25.8215
6.4747,25.8283
6.4891,25.5859
6.5036,25.2492
6.5181,25.5118
6.5326,25.4747
6.5471,24.7340
6.5616,24.3704
6.5761,24.1313
6.5905,23.6599
6.6050,23.4613
6.6195,23.7845
6.6340,24.3098
6.6485,24.6061
6.6630,24.8283
6.6774,25.3973
6.6919,25.2088
6.7064,25.3165
6.7209,25.6633
6.7354,25.7441
6.7499,25.9529
6.7644,26.1549
6.7788,26.4074
6.7933,26.3030
6.8078,26.7138
6.8223,26.8047
6.8368,26.6364
6.8513,26.6162
6.8657,26.5253
6.8802,26.9731
6.8947,27.1481
6.9092,27.4108
6.9237,27.6936
6.9382,27.5286
6.9527,27.7003
6.9671,27.9259
6.9816,27.8586
6.9961,27.7508
7.0106,27.6195
7.0251,27.6296
7.0396,27.5724
7.0541,27.3737
7.0685,26.9327
7.0830,26.7374
7.0975,26.8316
7.1120,26.4781
7.1265,25.8013
7.1410,25.0135
7.1554,24.7946
7.1699,24.5657
7.1844,23.7845
7.1989,22.6700
7.2134,21.4478
7.2279,20.3434
7.2424,19.0673
7.2568,18.1818
7.2713,17.5320
7.2858,17.4646
7.3003,16.8418
7.3148,17.2660
7.3293,17.3737
7.3437,17.5724
7.3582,17.5455
7.3727,17.7576
7.3872,18.0168
7.4017,18.1414
7.4162,18.0471
7.4307,18.2290
7.4451,18.1751
7.4596,18.0741
7.4741,18.0438
7.4886,18.4916
7.5031,18.0808
7.5176,17.9933
7.5320,18.0875
7.5465,18.5387
7.5610,18.8519
7.5755,18.8923
7.5900,18.9663
7.6045,18.9057
7.6190,18.8754
7.6334,18.7710
7.6479,18.9091
7.6624,19.0236
7.6769,18.8081
7.6914,18.6296
7.7059,18.0505
7.7203,17.8350
7.7348,18.4411
7.7493,18.7172
7.7638,18.6431
7.7783,17.8990
7.7928,17.6801
7.8073,17.8754
7.8217,17.8047
7.8362,17.6599
7.8507,16.9764
7.8652,16.9764
7.8797,16.4343
7.8942,16.0707
7.9086,15.7071
7.9231,15.3401
7.9376,15.3838
7.9521,15.5690
7.9666,15.1751
7.9811,14.9259
7.9956,14.9461
8.0100,15.3434
8.0245,15.1818
8.0390,14.9966
8.0535,15.4040
8.0680,15.8081
8.0825,14.9394
8.0969,14.8316
8.1114,15.3468
8.1259,15.5589
8.1404,15.8485
8.1549,16.0741
8.1694,16.2492
8.1839,16.1616
8.1983,16.4545
8.2128,16.3771
8.2273,16.3165
8.2418,16.7710
8.2563,16.7643
8.2708,16.4613
8.2853,16.3232
8.2997,16.4242
8.3142,16.2593
8.3287,15.8653
8.3432,15.6801
8.3577,16.0101
8.3722,16.1212
8.3866,15.6633
8.4011,15.7576
8.4156,15.9529
8.4301,15.9798
8.4446,15.3838
8.4591,15.5657
8.4736,16.0976
8.4880,16.1919
8.5025,15.4444
8.5170,14.9832
8.5315,14.9764
8.5460,15.1414
8.5605,14.8249
8.5749,14.8148
8.5894,15.6094
8.6039,15.9663
8.6184,15.5926
8.6329,15.8687
8.6474,15.9865
8.6619,15.8283
8.6763,16.0808
8.6908,16.0842
8.7053,15.7441
8.7198,16.0101
8.7343,16.0943
8.7488,15.8620
8.7632,15.5488
8.7777,15.7710
8.7922,15.9259
8.8067,15.8316
8.8212,15.6869
8.8357,15.5354
8.8502,15.4848
8.8646,15.2660
8.8791,15.3670
8.8936,15.2256
8.9081,15.3165
8.9226,15.3569
8.9371,15.6195
8.9515,15.3569
8.9660,15.1818
8.9805,14.8485
8.9950,14.5791
9.0095,15.6263
9.0240,15.5421
9.0385,15.1684
9.0529,14.4714
9.0674,14.7710
9.0819,16.1145
9.0964,17.0606
9.1109,17.2963
9.1254,17.7172
9.1398,17.5758
9.1543,17.1481
9.1688,17.0539
9.1833,17.1852
9.1978,17.3367
9.2123,17.9293
9.2268,18.5859
9.2412,18.4680
9.2557,18.6768
9.2702,18.8822
9.2847,19.3131
9.2992,20.3535
9.3137,21.4545
9.3281,21.5926
9.3426,20.6094
9.3571,20.8350
9.3716,22.4478
9.3861,24.5219
9.4006,25.9529
9.4151,26.5253
9.4295,26.9293
9.4440,27.2828
9.4585,27.2256
9.4730,27.4209
9.4875,27.5286
9.5020,27.2593
9.5164,27.3165
9.5309,27.7306
9.5454,27.7475
9.5599,27.3771
9.5744,27.3468
9.5889,27.2660
9.6034,27.6229
9.6178,26.6094
9.6323,25.5556
9.6468,25.0606
9.6613,24.1582
9.6758,22.3266
9.6903,22.1044
9.7048,21.4242
9.7192,20.8687
9.7337,19.0168
9.7482,17.6061
9.7627,17.6465
9.7772,18.8822
9.7917,20.2357
9.8061,20.2121
9.8206,21.1953
9.8351,20.9832
9.8496,20.7508
9.8641,21.2189
9.8786,21.1414
9.8931,20.4209
9.9075,20.5455
9.9220,20.7205
9.9365,20.6465
9.9510,20.4680
9.9655,20.5421
9.9800,20.5421
9.9944,19.9562
10.0089,19.1481
10.0234,18.9461
10.0379,19.4916
10.0524,19.3199
10.0669,19.5522
10.0814,19.5118
10.0958,19.3704
10.1103,18.9798
10.1248,18.4916
10.1393,18.5387
10.1538,18.7845
10.1683,18.1044
10.1827,18.0202
10.1972,17.7912
10.2117,17.8215
10.2262,18.2121
10.2407,18.4444
10.2552,18.4343
10.2697,18.2626
10.2841,18.1481
10.2986,18.4411
10.3131,18.7475
10.3276,18.7980
10.3421,19.1886
10.3566,19.4916
10.3710,19.2963
10.3855,18.6263
10.4000,18.7946
10.4145,18.7273
10.4290,18.4815
10.4435,18.0875
10.4580,18.1852
10.4724,17.9697
10.4869,17.9865
10.5014,18.4646
10.5159,18.5892
10.5304,18.8182
10.5449,19.0135
10.5593,18.7407
10.5738,18.8148
10.5883,18.6902
10.6028,18.6061
10.6173,18.8822
10.6318,18.8956
10.6463,18.6498
10.6607,18.5253
10.6752,18.2896
10.6897,18.0067
10.7042,17.6195
10.7187,17.4579
10.7332,17.9832
10.7477,17.3098
10.7621,17.6734
10.7766,18.0000
10.7911,17.6465
10.8056,16.8586
10.8201,16.6431
10.8346,16.2997
10.8490,16.4646
10.8635,16.2795
10.8780,16.8653
10.8925,17.4343
10.9070,17.7239
10.9215,18.1684
10.9360,18.2222
10.9504,18.5286
10.9649,19.0808
10.9794,19.1111
10.9939,19.0606
11.0084,19.1414
11.0229,19.1347
11.0373,19.0337
11.0518,19.0438
11.0663,18.8923
11.0808,18.6599
11.0953,18.3401
11.1098,19.1212
11.1243,19.1246
11.1387,18.6330
11.1532,18.8855
11.1677,19.0034
11.1822,18.5589
11.1967,17.6465
11.2112,18.0034
11.2256,18.3064
11.2401,18.7374
11.2546,18.9360
11.2691,19.3771
11.2836,19.5623
11.2981,19.3805
11.3126,18.9158
11.3270,19.1145
11.3415,19.1380
11.3560,19.2222
11.3705,19.2088
11.3850,19.2761
11.3995,19.1886
11.4139,18.8316
11.4284,18.5421
11.4429,18.3670
11.4574,18.3333
11.4719,18.5387
11.4864,18.3838
11.5009,18.1582
11.5153,18.2391
11.5298,18.3199
11.5443,18.0236
11.5588,18.0101
11.5733,17.6599
11.5878,17.5084
11.6022,17.4242
11.6167,17.0202
11.6312,16.8754
11.6457,17.1481
11.6602,17.3973
11.6747,17.3367
11.6892,17.2323
11.7036,17.1650
11.7181,17.4579
11.7326,17.7205
11.7471,17.6902
11.7616,17.8620
11.7761,17.9057
11.7905,17.6498
11.8050,17.4141
11.8195,17.6296
11.8340,18.6094
11.8485,19.0808
11.8630,18.8721
11.8775,18.7946
11.8919,18.6869
11.9064,18.3468
11.9209,18.8519
11.9354,19.1616
11.9499,18.4242
11.9644,17.7576
11.9788,18.4882
11.9933,19.2020
12.0078,19.6094
12.0223,20.0438
12.0368,20.5253
12.0513,20.3636
12.0658,20.1953
12.0802,20.2424
12.0947,20.4040
12.1092,19.8721
12.1237,19.5825
12.1382,20.1717
12.1527,20.4478
12.1672,20.4478
12.1816,20.0269
12.1961,19.6566
12.2106,19.4512
12.2251,19.5488
12.2396,19.5825
12.2541,19.2020
12.2685,18.5455
12.2830,18.4343
12.2975,18.2189
12.3120,17.9360
12.3265,17.9495
12.3410,18.4074
12.3555,19.1145
12.3699,18.8249
12.3844,18.2155
12.3989,18.1515
12.4134,18.5859
12.4279,18.3670
12.4424,18.2525
12.4568,18.5051
12.4713,18.6801
12.4858,18.5589
12.5003,18.3603
12.5148,18.0943
12.5293,17.9360
12.5438,17.8788
12.5582,17.9562
12.5727,17.8754
12.5872,18.4714
12.6017,17.8620
12.6162,17.7643
12.6307,17.9327
12.6451,18.0875
12.6596,18.0808
12.6741,17.8754
12.6886,17.7003
12.7031,18.0842
12.7176,18.0370
12.7321,17.9293
12.7465,18.5051
12.7610,18.6061
12.7755,18.4108
12.7900,18.8485
12.8045,19.4747
12.8190,19.5960
12.8334,19.0943
12.8479,18.9764
12.8624,18.5993
12.8769,18.6936
12.8914,19.2525
12.9059,19.0067
12.9204,19.0471
12.9348,19.4276
12.9493,19.3838
12.9638,19.4478
12.9783,19.4276
12.9928,19.4040
13.0073,19.4209
13.0217,19.2660
13.0362,19.5354
13.0507,19.5522
13.0652,20.4310
13.0797,20.3098
13.0942,20.5084
13.1087,20.3502
13.1231,20.0875
13.1376,20.0337
13.1521,20.1044
13.1666,20.3232
13.1811,20.4444
13.1956,20.2626
13.2100,20.1852
13.2245,19.7340
13.2390,19.3838
13.2535,19.0168
13.2680,18.8721
13.2825,18.6397
13.2970,18.9057
13.3114,18.9024
13.3259,18.8047
13.3404,18.5825
13.3549,18.9663
13.3694,19.4175
13.3839,19.6027
13.3984,19.2020
13.4128,19.5690
13.4273,19.7003
13.4418,19.6027
13.4563,19.8552
13.4708,20.7643
13.4853,20.9562
13.4997,20.5589
13.5142,20.8855
13.5287,21.7643
13.5432,22.2761
13.5577,22.7744
13.5722,23.3468
13.5867,23.9663
13.6011,24.7475
13.6156,25.5185
13.6301,25.7778
13.6446,25.9529
13.6591,26.1717
13.6736,26.4781
13.6880,26.5657
13.7025,27.5455
13.7170,28.4074
13.7315,28.8316
13.7460,29.3333
13.7605,29.7441
13.7750,30.1582
13.7894,30.9933
13.8039,31.5993
13.8184,32.3367
13.8329,33.4310
13.8474,34.1818
13.8619,34.0303
13.8763,34.1246
13.8908,34.5185
13.9053,34.9596
13.9198,35.5084
13.9343,35.9125
13.9488,36.9057
13.9633,37.4175
13.9777,37.6229
13.9922,37.4815
14.0067,38.1044
14.0212,39.1448
14.0357,39.8182
14.0502,39.8519
14.0646,39.8889
14.0791,40.3805
14.0936,40.7104
14.1081,40.2626
14.1226,40.3771
14.1371,40.7239
14.1516,40.8855
14.1660,40.4411
14.1805,39.7542
14.1950,39.4646
14.2095,39.8519
14.2240,40.8754
14.2385,40.9192
14.2529,41.2795
14.2674,41.5253
14.2819,41.3030
14.2964,42.0707
14.3109,43.4141
14.3254,44.0875
14.3399,43.9764
14.3543,44.9798
14.3688,46.5522
14.3833,47.4074
14.3978,47.7710
14.4123,48.5320
14.4268,49.5286
14.4412,50.6532
14.4557,51.5286
14.4702,52.3704
14.4847,53.4108
14.4992,54.3906
14.5137,55.0640
14.5282,55.7205
14.5426,56.4983
14.5571,56.8620
14.5716,57.3973
14.5861,57.7071
14.6006,58.1044
14.6151,58.4815
14.6295,58.9764
14.6440,59.3939
14.6585,59.5859
14.6730,60.0505
14.6875,60.5185
14.7020,60.9024
14.7165,61.7205
14.7309,62.0909
14.7454,62.1178
14.7599,62.2525
14.7744,61.8822
14.7889,61.6633
14.8034,61.3300
14.8179,61.3468
14.8323,61.9562
14.8468,62.6195
14.8613,62.7845
14.8758,62.9832
14.8903,63.8316
14.9048,64.9899
14.9192,65.6835
14.9337,65.9933
14.9482,66.0303
14.9627,66.7003
14.9772,67.3838
14.9917,68.0269
15.0062,68.7374
15.0206,69.4242
15.0351,69.4949
15.0496,69.6734
15.0641,70.4074
15.0786,71.2862
15.0931,71.8653
15.1075,72.3199
15.1220,72.6162
15.1365,73.0269
15.1510,73.1886
15.1655,73.2997
15.1800,73.6801
15.1945,74.1549
15.2089,74.6162
15.2234,74.9596
15.2379,75.3535
15.2524,75.4141
15.2669,75.4815
15.2814,75.2727
15.2958,75.1549
15.3103,75.0875
15.3248,75.1145
15.3393,75.4108
15.3538,75.9764
15.3683,76.0741
15.3828,75.9630
15.3972,75.5960
15.4117,75.6869
15.4262,75.9966
15.4407,76.4714
15.4552,76.7475
15.4697,76.5825
15.4841,76.3838
15.4986,76.4478
15.5131,76.4747
15.5276,76.4209
15.5421,76.6128
15.5566,77.0875
15.5711,77.5724
15.5855,77.5421
15.6000,77.2559
15.6145,77.2593
15.6290,76.9226
15.6435,77.0168
15.6580,77.8451
15.6724,77.7475
15.6869,77.0943
15.7014,76.8721
15.7159,77.1380
15.7304,77.0471
15.7449,77.1380
15.7594,76.7912
15.7738,76.5017
15.7883,76.3232
15.8028,76.2694
15.8173,76.3535
15.8318,76.4815
15.8463,76.4444
15.8608,76.4108
15.8752,75.8182
15.8897,75.4141
15.9042,75.1684
15.9187,75.3838
15.9332,75.2896
15.9477,75.1987
15.9621,75.3939
15.9766,75.0202
15.9911,74.6263
16.0056,74.1178
16.0201,73.7138
16.0346,73.3468
16.0491,72.9966
16.0635,72.6532
16.0780,71.9394
16.0925,72.2828
16.1070,72.5859
16.1215,72.4848
16.1360,72.0606
16.1504,71.9731
16.1649,72.0438
16.1794,72.1650
16.1939,71.9024
16.2084,71.4579
16.2229,71.2121
16.2374,70.8047
16.2518,70.6229
16.2663,70.5118
16.2808,70.3670
16.2953,70.3737
16.3098,70.6061
16.3243,70.5152
16.3387,70.5017
16.3532,70.6431
16.3677,70.7138
16.3822,70.4444
16.3967,70.3401
16.4112,70.2727
16.4257,70.5253
16.4401,70.6667
16.4546,70.5589
16.4691,70.4882
16.4836,70.5758
16.4981,70.6263
16.5126,70.1515
16.5270,69.7239
16.5415,69.5387
16.5560,69.8148
16.5705,70.5185
16.5850,70.6936
16.5995,70.5589
16.6140,70.1852
16.6284,70.1212
16.6429,70.1650
16.6574,70.1077
16.6719,70.3906
16.6864,70.4882
16.7009,70.5084
16.7153,70.2323
16.7298,69.9057
16.7443,69.5084
16.7588,69.0640
16.7733,69.1852
16.7878,69.4781
16.8023,69.4747
16.8167,69.3098
16.8312,69.0438
16.8457,69.1919
16.8602,69.3670
16.8747,69.7340
16.8892,69.8586
16.9036,69.7104
16.9181,69.8586
16.9326,70.2458
16.9471,70.1818
16.9616,70.0135
16.9761,70.1785
16.9906,70.4512
17.0050,70.6263
17.0195,70.9529
17.0340,71.2155
17.0485,71.2525
17.0630,70.8721
17.0775,70.2357
17.0919,69.7138
17.1064,69.5892
17.1209,69.5387
17.1354,69.7407
17.1499,70.1852
17.1644,70.2121
17.1789,70.7946
17.1933,71.0269
17.2078,71.1785
17.2223,71.2222
17.2368,71.0034
17.2513,70.7475
17.2658,70.6768
17.2803,70.7273
17.2947,70.7576
17.3092,70.9091
17.3237,70.4209
17.3382,70.6532
17.3527,70.6532
17.3672,70.6229
17.3816,70.8215
17.3961,71.3401
17.4106,71.8485
17.4251,72.1414
