X_px,Y_px,X_mm,Y_mm
3194.839,4067.935,46.270,58.915
3193.056,4068.608,46.245,58.925
3191.276,4069.282,46.219,58.935
3189.500,4069.955,46.193,58.944
3187.726,4070.629,46.167,58.954
3185.955,4071.303,46.142,58.964
3184.186,4071.979,46.116,58.974
3182.419,4072.655,46.090,58.984
3180.653,4073.333,46.065,58.993
3178.888,4074.013,46.039,59.003
3177.125,4074.695,46.014,59.013
3175.362,4075.381,45.988,59.023
3173.600,4076.070,45.963,59.033
3171.840,4076.765,45.937,59.043
3170.080,4077.465,45.912,59.053
3168.322,4078.172,45.886,59.063
3166.564,4078.886,45.861,59.074
3164.807,4079.609,45.835,59.084
3163.052,4080.340,45.810,59.095
3161.297,4081.081,45.785,59.106
3159.544,4081.833,45.759,59.117
3157.791,4082.595,45.734,59.128
3156.040,4083.370,45.708,59.139
3154.290,4084.154,45.683,59.150
3152.542,4084.947,45.658,59.162
3150.795,4085.747,45.632,59.173
3149.051,4086.552,45.607,59.185
3147.310,4087.362,45.582,59.197
3145.571,4088.174,45.557,59.208
3143.835,4088.988,45.532,59.220
3142.103,4089.801,45.507,59.232
3140.374,4090.613,45.482,59.244
3138.649,4091.421,45.457,59.255
3136.929,4092.224,45.432,59.267
3135.213,4093.022,45.407,59.279
3133.500,4093.815,45.382,59.290
3131.790,4094.604,45.357,59.301
3130.081,4095.392,45.332,59.313
3128.372,4096.181,45.308,59.324
3126.663,4096.970,45.283,59.336
3124.951,4097.764,45.258,59.347
3123.237,4098.562,45.233,59.359
3121.519,4099.367,45.208,59.370
3119.795,4100.181,45.183,59.382
3118.066,4101.005,45.158,59.394
3116.329,4101.840,45.133,59.406
3114.583,4102.689,45.108,59.419
3112.830,4103.552,45.083,59.431
3111.069,4104.427,45.057,59.444
3109.302,4105.313,45.032,59.457
3107.530,4106.210,45.006,59.470
3105.753,4107.117,44.980,59.483
3103.974,4108.032,44.954,59.496
3102.193,4108.954,44.929,59.509
3100.411,4109.882,44.903,59.523
3098.629,4110.816,44.877,59.536
3096.848,4111.754,44.851,59.550
3095.069,4112.696,44.825,59.564
3093.294,4113.640,44.800,59.577
3091.522,4114.585,44.774,59.591
3089.755,4115.531,44.748,59.605
3087.991,4116.479,44.723,59.618
3086.231,4117.428,44.697,59.632
3084.472,4118.379,44.672,59.646
3082.716,4119.333,44.646,59.660
3080.960,4120.290,44.621,59.673
3079.206,4121.250,44.596,59.687
3077.451,4122.213,44.570,59.701
3075.695,4123.180,44.545,59.715
3073.938,4124.150,44.519,59.729
3072.180,4125.125,44.494,59.744
3070.419,4126.105,44.468,59.758
3068.655,4127.090,44.443,59.772
3066.888,4128.080,44.417,59.786
3065.118,4129.074,44.392,59.801
3063.346,4130.074,44.366,59.815
3061.573,4131.079,44.340,59.830
3059.798,4132.089,44.315,59.844
3058.022,4133.104,44.289,59.859
3056.246,4134.124,44.263,59.874
3054.469,4135.148,44.237,59.889
3052.693,4136.178,44.212,59.904
3050.917,4137.212,44.186,59.919
3049.143,4138.252,44.160,59.934
3047.369,4139.296,44.135,59.949
3045.598,4140.346,44.109,59.964
3043.828,4141.400,44.083,59.979
3042.061,4142.459,44.058,59.995
3040.296,4143.523,44.032,60.010
3038.534,4144.592,44.007,60.025
3036.774,4145.666,43.981,60.041
3035.018,4146.745,43.956,60.057
3033.264,4147.829,43.930,60.072
3031.513,4148.918,43.905,60.088
3029.766,4150.013,43.880,60.104
3028.022,4151.112,43.854,60.120
3026.282,4152.217,43.829,60.136
3024.546,4153.327,43.804,60.152
3022.813,4154.442,43.779,60.168
3021.085,4155.562,43.754,60.184
3019.360,4156.688,43.729,60.201
3017.637,4157.819,43.704,60.217
3015.917,4158.956,43.679,60.233
3014.199,4160.097,43.654,60.250
3012.482,4161.243,43.629,60.267
3010.765,4162.395,43.604,60.283
3009.048,4163.552,43.580,60.300
3007.331,4164.713,43.555,60.317
3005.612,4165.880,43.530,60.334
3003.891,4167.053,43.505,60.351
3002.168,4168.230,43.480,60.368
3000.443,4169.412,43.455,60.385
2998.713,4170.600,43.430,60.402
2996.981,4171.791,43.405,60.419
2995.245,4172.986,43.380,60.437
2993.508,4174.185,43.354,60.454
2991.770,4175.385,43.329,60.471
2990.031,4176.585,43.304,60.489
2988.292,4177.787,43.279,60.506
2986.554,4178.987,43.254,60.524
2984.818,4180.186,43.229,60.541
2983.084,4181.383,43.204,60.558
2981.352,4182.576,43.178,60.576
2979.625,4183.765,43.153,60.593
2977.901,4184.949,43.128,60.610
2976.182,4186.128,43.104,60.627
2974.469,4187.300,43.079,60.644
2972.760,4188.466,43.054,60.661
2971.055,4189.626,43.029,60.678
2969.353,4190.782,43.005,60.694
2967.653,4191.934,42.980,60.711
2965.954,4193.083,42.955,60.728
2964.255,4194.228,42.931,60.744
2962.556,4195.371,42.906,60.761
2960.855,4196.513,42.882,60.777
2959.152,4197.653,42.857,60.794
2957.446,4198.793,42.832,60.810
2955.736,4199.933,42.807,60.827
2954.021,4201.074,42.783,60.843
2952.300,4202.216,42.758,60.860
2950.573,4203.360,42.733,60.877
2948.841,4204.505,42.708,60.893
2947.104,4205.651,42.682,60.910
2945.363,4206.798,42.657,60.926
2943.618,4207.945,42.632,60.943
2941.869,4209.092,42.607,60.960
2940.117,4210.240,42.581,60.976
2938.362,4211.387,42.556,60.993
2936.605,4212.534,42.530,61.009
2934.846,4213.680,42.505,61.026
2933.086,4214.826,42.479,61.043
2931.325,4215.970,42.454,61.059
2929.563,4217.113,42.428,61.076
2927.801,4218.255,42.403,61.092
2926.038,4219.395,42.377,61.109
2924.276,4220.534,42.352,61.125
2922.514,4221.671,42.326,61.142
2920.752,4222.807,42.301,61.158
2918.990,4223.941,42.275,61.175
2917.229,4225.075,42.250,61.191
2915.468,4226.206,42.224,61.207
2913.708,4227.336,42.199,61.224
2911.948,4228.465,42.173,61.240
2910.189,4229.593,42.148,61.257
2908.431,4230.719,42.122,61.273
2906.674,4231.844,42.097,61.289
2904.918,4232.968,42.071,61.305
2903.164,4234.091,42.046,61.322
2901.410,4235.212,42.021,61.338
2899.658,4236.333,41.995,61.354
2897.907,4237.455,41.970,61.370
2896.158,4238.575,41.945,61.387
2894.411,4239.697,41.919,61.403
2892.665,4240.818,41.894,61.419
2890.921,4241.941,41.869,61.435
2889.179,4243.065,41.844,61.452
2887.439,4244.190,41.818,61.468
2885.701,4245.317,41.793,61.484
2883.965,4246.446,41.768,61.501
2882.231,4247.578,41.743,61.517
2880.500,4248.711,41.718,61.533
2878.772,4249.848,41.693,61.550
2877.047,4250.987,41.668,61.566
2875.325,4252.129,41.643,61.583
2873.608,4253.274,41.618,61.599
2871.895,4254.422,41.593,61.616
2870.187,4255.573,41.568,61.633
2868.485,4256.727,41.544,61.649
2866.788,4257.885,41.519,61.666
2865.098,4259.045,41.495,61.683
2863.414,4260.209,41.470,61.700
2861.738,4261.377,41.446,61.717
2860.069,4262.548,41.422,61.734
2858.408,4263.723,41.398,61.751
2856.754,4264.902,41.374,61.768
2855.107,4266.086,41.350,61.785
2853.465,4267.277,41.326,61.802
2851.828,4268.475,41.303,61.820
2850.194,4269.680,41.279,61.837
2848.563,4270.893,41.255,61.855
2846.934,4272.116,41.232,61.872
2845.306,4273.349,41.208,61.890
2843.679,4274.593,41.185,61.908
2842.050,4275.849,41.161,61.926
2840.420,4277.118,41.137,61.945
2838.787,4278.399,41.114,61.963
2837.150,4279.696,41.090,61.982
2835.511,4281.006,41.066,62.001
2833.869,4282.328,41.042,62.020
2832.227,4283.661,41.019,62.040
2830.586,4285.003,40.995,62.059
2828.946,4286.353,40.971,62.079
2827.309,4287.709,40.947,62.098
2825.676,4289.070,40.924,62.118
2824.048,4290.435,40.900,62.138
