X_px,Y_px,X_mm,Y_mm
8372.937,3657.683,120.037,52.438
8375.021,3658.378,120.067,52.448
8377.098,3659.074,120.097,52.458
8379.168,3659.771,120.127,52.468
8381.233,3660.467,120.156,52.478
8383.293,3661.164,120.186,52.488
8385.347,3661.860,120.215,52.498
8387.396,3662.557,120.245,52.508
8389.440,3663.254,120.274,52.518
8391.480,3663.950,120.303,52.528
8393.517,3664.647,120.332,52.538
8395.549,3665.343,120.362,52.548
8397.578,3666.039,120.391,52.558
8399.604,3666.735,120.420,52.568
8401.628,3667.430,120.449,52.578
8403.648,3668.126,120.478,52.588
8405.668,3668.821,120.507,52.598
8407.686,3669.515,120.536,52.607
8409.701,3670.209,120.564,52.617
8411.717,3670.902,120.593,52.627
8413.730,3671.595,120.622,52.637
8415.743,3672.288,120.651,52.647
8417.754,3672.980,120.680,52.657
8419.763,3673.673,120.709,52.667
8421.767,3674.366,120.737,52.677
8423.768,3675.059,120.766,52.687
8425.763,3675.753,120.795,52.697
8427.752,3676.448,120.823,52.707
8429.735,3677.145,120.852,52.717
8431.712,3677.843,120.880,52.727
8433.680,3678.542,120.908,52.737
8435.640,3679.244,120.936,52.747
8437.590,3679.948,120.964,52.757
8439.529,3680.654,120.992,52.767
8441.459,3681.363,121.020,52.777
8443.377,3682.074,121.047,52.788
8445.282,3682.789,121.075,52.798
8447.175,3683.507,121.102,52.808
8449.053,3684.229,121.129,52.818
8450.917,3684.955,121.155,52.829
8452.766,3685.684,121.182,52.839
8454.599,3686.418,121.208,52.850
8456.415,3687.156,121.234,52.860
8458.214,3687.899,121.260,52.871
8459.995,3688.647,121.285,52.882
8461.757,3689.400,121.311,52.893
8463.498,3690.159,121.336,52.903
8465.221,3690.923,121.360,52.914
8466.921,3691.693,121.385,52.925
8468.600,3692.469,121.409,52.937
8470.256,3693.251,121.433,52.948
8471.890,3694.041,121.456,52.959
8473.498,3694.836,121.479,52.970
8475.082,3695.639,121.502,52.982
8476.642,3696.449,121.524,52.994
8478.174,3697.267,121.546,53.005
8479.680,3698.093,121.568,53.017
8481.157,3698.926,121.589,53.029
8482.606,3699.767,121.610,53.041
8484.027,3700.617,121.630,53.053
8485.419,3701.476,121.650,53.066
8486.782,3702.344,121.670,53.078
8488.118,3703.221,121.689,53.091
8489.428,3704.108,121.707,53.103
8490.712,3705.005,121.726,53.116
8491.971,3705.913,121.744,53.129
8493.205,3706.832,121.762,53.142
8494.416,3707.762,121.779,53.156
8495.604,3708.704,121.796,53.169
8496.769,3709.658,121.813,53.183
8497.913,3710.625,121.829,53.197
8499.037,3711.604,121.845,53.211
8500.141,3712.596,121.861,53.225
8501.225,3713.602,121.877,53.240
8502.291,3714.622,121.892,53.254
8503.340,3715.656,121.907,53.269
8504.371,3716.705,121.922,53.284
8505.387,3717.769,121.936,53.299
8506.387,3718.848,121.951,53.315
8507.371,3719.943,121.965,53.330
8508.343,3721.053,121.979,53.346
8509.301,3722.181,121.992,53.363
8510.246,3723.325,122.006,53.379
8511.180,3724.487,122.019,53.396
8512.103,3725.666,122.033,53.412
8513.015,3726.863,122.046,53.430
8513.917,3728.078,122.059,53.447
8514.812,3729.312,122.071,53.465
8515.697,3730.565,122.084,53.483
8516.576,3731.838,122.097,53.501
8517.447,3733.130,122.109,53.519
8518.312,3734.440,122.122,53.538
8519.168,3735.770,122.134,53.557
8520.017,3737.119,122.146,53.577
8520.856,3738.486,122.158,53.596
8521.688,3739.871,122.170,53.616
8522.512,3741.273,122.182,53.636
8523.326,3742.694,122.193,53.657
8524.132,3744.131,122.205,53.677
8524.928,3745.586,122.216,53.698
8525.714,3747.057,122.228,53.719
8526.490,3748.545,122.239,53.740
8527.257,3750.050,122.250,53.762
8528.013,3751.570,122.261,53.784
8528.758,3753.106,122.271,53.806
8529.493,3754.658,122.282,53.828
8530.217,3756.225,122.292,53.851
8530.929,3757.807,122.302,53.873
8531.630,3759.404,122.312,53.896
8532.318,3761.015,122.322,53.919
8532.996,3762.640,122.332,53.943
8533.661,3764.280,122.342,53.966
8534.313,3765.933,122.351,53.990
8534.953,3767.600,122.360,54.014
8535.579,3769.280,122.369,54.038
8536.192,3770.972,122.378,54.062
8536.793,3772.678,122.386,54.086
8537.379,3774.396,122.395,54.111
8537.951,3776.126,122.403,54.136
8538.510,3777.868,122.411,54.161
8539.054,3779.622,122.419,54.186
8539.583,3781.387,122.426,54.211
8540.097,3783.164,122.434,54.237
8540.597,3784.951,122.441,54.262
8541.080,3786.748,122.448,54.288
8541.550,3788.556,122.455,54.314
8542.005,3790.373,122.461,54.340
8542.445,3792.198,122.468,54.366
8542.872,3794.031,122.474,54.393
8543.285,3795.873,122.480,54.419
8543.686,3797.720,122.485,54.445
8544.072,3799.574,122.491,54.472
8544.447,3801.434,122.496,54.499
8544.810,3803.298,122.501,54.525
8545.159,3805.167,122.506,54.552
8545.497,3807.041,122.511,54.579
8545.824,3808.917,122.516,54.606
8546.140,3810.795,122.520,54.633
8546.445,3812.676,122.525,54.660
8546.739,3814.558,122.529,54.687
8547.023,3816.441,122.533,54.714
8547.298,3818.324,122.537,54.741
8547.562,3820.207,122.541,54.768
8547.817,3822.089,122.545,54.795
8548.064,3823.969,122.548,54.822
8548.302,3825.847,122.551,54.849
8548.531,3827.722,122.555,54.876
8548.752,3829.594,122.558,54.902
8548.965,3831.461,122.561,54.929
8549.171,3833.324,122.564,54.956
8549.370,3835.182,122.567,54.983
