X_px,Y_px,X_mm,Y_mm
8265.495,3673.922,119.276,53.017
8263.345,3674.818,119.245,53.030
8261.201,3675.720,119.214,53.043
8259.064,3676.626,119.183,53.056
8256.935,3677.536,119.152,53.069
8254.812,3678.449,119.122,53.082
8252.696,3679.365,119.091,53.095
8250.589,3680.283,119.061,53.109
8248.488,3681.203,119.030,53.122
8246.396,3682.124,119.000,53.135
8244.310,3683.045,118.970,53.148
8242.232,3683.966,118.940,53.162
8240.162,3684.886,118.910,53.175
8238.101,3685.805,118.880,53.188
8236.047,3686.723,118.851,53.201
8234.001,3687.637,118.821,53.215
8231.964,3688.549,118.792,53.228
8229.935,3689.458,118.763,53.241
8227.914,3690.362,118.733,53.254
8225.901,3691.261,118.704,53.267
8223.897,3692.155,118.675,53.280
8221.902,3693.043,118.647,53.293
8219.916,3693.925,118.618,53.305
8217.938,3694.801,118.589,53.318
8215.969,3695.673,118.561,53.331
8214.006,3696.540,118.533,53.343
8212.051,3697.403,118.504,53.356
8210.102,3698.263,118.476,53.368
8208.159,3699.121,118.448,53.380
8206.224,3699.977,118.420,53.393
8204.293,3700.832,118.392,53.405
8202.367,3701.687,118.365,53.417
8200.446,3702.542,118.337,53.430
8198.529,3703.399,118.309,53.442
8196.617,3704.257,118.282,53.454
8194.708,3705.118,118.254,53.467
8192.802,3705.982,118.227,53.479
8190.899,3706.849,118.199,53.492
8188.999,3707.721,118.172,53.504
8187.100,3708.599,118.144,53.517
8185.203,3709.481,118.117,53.530
8183.307,3710.371,118.090,53.543
8181.411,3711.268,118.062,53.556
8179.516,3712.173,118.035,53.569
8177.622,3713.086,118.008,53.582
8175.726,3714.008,117.980,53.595
8173.830,3714.940,117.953,53.609
8171.933,3715.884,117.926,53.622
8170.033,3716.838,117.898,53.636
8168.132,3717.804,117.871,53.650
8166.229,3718.782,117.843,53.664
8164.322,3719.775,117.816,53.678
8162.413,3720.781,117.788,53.693
8160.500,3721.802,117.761,53.708
8158.583,3722.836,117.733,53.723
8156.663,3723.885,117.705,53.738
8154.740,3724.947,117.677,53.753
8152.814,3726.021,117.650,53.769
8150.886,3727.107,117.622,53.784
8148.955,3728.204,117.594,53.800
8147.022,3729.312,117.566,53.816
8145.087,3730.429,117.538,53.832
8143.151,3731.556,117.510,53.848
8141.213,3732.691,117.482,53.865
8139.274,3733.835,117.454,53.881
8137.334,3734.985,117.426,53.898
8135.394,3736.143,117.398,53.915
8133.452,3737.307,117.370,53.931
8131.511,3738.476,117.342,53.948
8129.569,3739.650,117.314,53.965
8127.628,3740.828,117.286,53.982
8125.688,3742.010,117.258,53.999
8123.748,3743.194,117.230,54.016
8121.808,3744.381,117.202,54.033
8119.870,3745.570,117.174,54.051
8117.934,3746.760,117.146,54.068
8115.999,3747.950,117.118,54.085
8114.065,3749.140,117.090,54.102
8112.134,3750.329,117.063,54.119
8110.206,3751.517,117.035,54.136
8108.280,3752.702,117.007,54.154
8106.356,3753.885,116.979,54.171
8104.436,3755.064,116.952,54.188
8102.519,3756.240,116.924,54.205
8100.605,3757.411,116.896,54.222
8098.695,3758.576,116.869,54.238
