Distance_(mm),Gray_Value
9.3941,23.126
9.4084,23.004
9.4227,22.606
9.4370,22.383
9.4513,22.600
9.4656,23.063
9.4799,22.700
9.4942,22.594
9.5085,22.267
9.5228,22.230
9.5371,22.106
9.5514,22.348
9.5657,22.643
9.5800,22.602
9.5943,22.472
9.6086,22.983
9.6229,23.291
9.6372,23.207
9.6515,22.578
9.6658,22.389
9.6801,22.819
9.6944,23.287
9.7087,23.035
9.7230,23.133
9.7373,23.194
9.7516,23.131
9.7659,23.206
9.7801,23.363
9.7944,23.498
9.8087,24.059
9.8230,23.589
9.8373,24.019
9.8516,24.263
9.8659,23.950
9.8802,23.683
9.8945,23.846
9.9088,24.174
9.9231,24.350
9.9374,24.943
9.9517,25.450
9.9660,25.493
9.9803,25.750
9.9946,26.244
10.0089,26.637
10.0232,26.967
10.0375,27.811
10.0518,28.765
10.0661,29.389
10.0804,29.839
10.0947,29.933
10.1090,30.187
10.1233,30.344
10.1376,30.406
10.1519,30.593
10.1662,30.381
10.1805,29.856
10.1948,30.020
10.2091,30.256
10.2234,29.956
10.2377,29.383
10.2520,29.370
10.2663,29.691
10.2806,29.407
10.2949,29.287
10.3092,29.533
10.3235,29.744
10.3378,29.469
10.3521,29.359
10.3664,29.057
10.3807,28.941
10.3950,28.544
10.4093,28.604
10.4236,27.976
10.4379,26.915
10.4522,26.398
10.4665,26.583
10.4808,26.543
10.4951,26.369
10.5094,26.596
10.5237,27.231
10.5380,27.369
10.5523,27.174
10.5666,26.669
10.5809,26.535
10.5952,26.757
10.6095,26.348
10.6238,26.311
10.6381,26.402
10.6524,26.730
10.6667,27.093
10.6810,27.172
10.6953,26.757
10.7095,26.544
10.7238,26.572
10.7381,26.044
10.7524,25.767
10.7667,25.672
10.7810,25.739
10.7953,25.883
10.8096,26.261
10.8239,26.535
10.8382,26.735
10.8525,26.639
10.8668,26.541
10.8811,26.344
10.8954,26.419
10.9097,26.528
10.9240,26.507
10.9383,26.443
10.9526,26.439
10.9669,26.311
10.9812,26.552
10.9955,26.617
11.0098,26.439
11.0241,26.209
11.0384,26.230
11.0527,26.417
11.0670,26.635
11.0813,26.498
11.0956,26.281
11.1099,26.515
11.1242,26.506
11.1385,26.050
11.1528,25.891
11.1671,26.156
11.1814,26.669
11.1957,26.093
11.2100,25.724
11.2243,25.535
11.2386,25.613
11.2529,25.659
11.2672,25.531
11.2815,25.693
11.2958,25.715
11.3101,25.687
11.3244,25.606
11.3387,25.583
11.3530,25.737
11.3673,25.761
11.3816,25.530
11.3959,25.400
11.4102,25.131
11.4245,25.806
11.4388,25.665
11.4531,25.593
11.4674,25.446
11.4817,25.280
11.4960,25.317
11.5103,25.198
11.5246,25.265
11.5389,25.128
11.5532,24.798
11.5675,24.819
11.5818,25.146
11.5961,25.130
11.6104,24.998
11.6247,24.841
11.6389,25.165
11.6532,25.037
11.6675,24.648
11.6818,24.980
11.6961,25.209
11.7104,25.141
11.7247,25.030
11.7390,24.980
11.7533,24.985
11.7676,25.448
11.7819,25.446
11.7962,25.559
11.8105,25.515
11.8248,25.480
11.8391,25.469
11.8534,25.511
11.8677,25.504
11.8820,25.967
11.8963,25.704
11.9106,25.594
11.9249,25.457
11.9392,25.435
11.9535,25.681
11.9678,25.661
11.9821,25.543
11.9964,25.476
12.0107,25.200
12.0250,25.407
12.0393,25.974
12.0536,25.948
12.0679,25.763
12.0822,25.772
12.0965,25.791
12.1108,25.869
12.1251,25.915
12.1394,25.943
12.1537,26.152
12.1680,26.304
12.1823,26.648
12.1966,26.500
12.2109,26.319
12.2252,27.017
12.2395,27.109
12.2538,26.943
12.2681,26.937
12.2824,27.052
12.2967,27.059
12.3110,27.041
12.3253,27.198
12.3396,27.448
12.3539,27.194
12.3682,27.502
12.3825,27.693
12.3968,27.569
12.4111,27.693
12.4254,27.772
12.4397,27.680
12.4540,27.652
12.4683,27.585
12.4826,27.856
12.4969,28.194
12.5112,28.181
12.5255,27.889
12.5398,27.872
12.5541,28.098
12.5683,28.191
12.5826,28.422
12.5969,28.759
12.6112,28.802
12.6255,28.787
12.6398,29.091
12.6541,29.174
12.6684,29.150
12.6827,29.283
12.6970,29.481
12.7113,29.406
12.7256,29.326
12.7399,29.224
12.7542,28.889
12.7685,28.770
12.7828,29.007
12.7971,29.157
12.8114,28.687
12.8257,28.572
12.8400,28.793
12.8543,28.602
12.8686,28.372
12.8829,28.550
12.8972,29.091
12.9115,29.376
12.9258,29.309
12.9401,29.570
12.9544,30.078
12.9687,30.611
12.9830,31.213
12.9973,31.817
13.0116,32.093
13.0259,32.011
13.0402,32.080
13.0545,32.691
13.0688,33.189
13.0831,33.835
13.0974,34.235
13.1117,34.281
13.1260,34.407
13.1403,34.528
13.1546,34.893
13.1689,34.806
13.1832,35.054
13.1975,35.293
13.2118,35.611
13.2261,36.050
13.2404,36.470
13.2547,37.000
13.2690,37.330
13.2833,37.531
13.2976,38.098
13.3119,38.693
13.3262,39.146
13.3405,39.650
13.3548,39.978
13.3691,40.157
13.3834,40.463
13.3977,40.802
13.4120,41.026
13.4263,41.037
13.4406,41.478
13.4549,41.387
13.4692,41.057
13.4835,40.446
13.4977,40.617
13.5120,40.756
13.5263,40.961
13.5406,41.128
13.5549,41.135
13.5692,40.835
13.5835,40.720
13.5978,40.774
13.6121,41.191
13.6264,41.420
13.6407,41.622
13.6550,42.069
13.6693,42.306
13.6836,42.602
13.6979,43.424
13.7122,43.306
13.7265,43.061
13.7408,43.067
13.7551,43.511
13.7694,43.780
13.7837,43.850
13.7980,44.117
13.8123,44.648
13.8266,44.515
13.8409,44.874
13.8552,45.613
13.8695,45.800
13.8838,45.931
13.8981,46.174
13.9124,46.435
13.9267,46.587
13.9410,46.726
13.9553,46.826
13.9696,47.080
13.9839,47.456
13.9982,47.733
14.0125,47.733
14.0268,47.789
14.0411,48.198
14.0554,48.702
14.0697,48.811
14.0840,49.128
14.0983,49.246
14.1126,49.217
14.1269,49.774
14.1412,50.456
14.1555,50.693
14.1698,50.817
14.1841,51.246
14.1984,52.091
14.2127,52.652
14.2270,52.546
14.2413,53.011
14.2556,53.557
14.2699,53.856
14.2842,54.413
14.2985,55.274
14.3128,56.200
14.3271,56.374
14.3414,56.659
14.3557,57.385
14.3700,58.207
14.3843,58.643
14.3986,58.746
14.4129,59.274
14.4271,60.143
14.4414,60.967
14.4557,61.737
14.4700,62.869
14.4843,63.685
14.4986,64.170
14.5129,64.863
14.5272,65.985
14.5415,67.194
14.5558,67.980
14.5701,68.470
14.5844,69.315
14.5987,70.137
14.6130,70.959
14.6273,71.207
14.6416,72.128
14.6559,72.880
14.6702,73.333
14.6845,74.000
14.6988,74.519
14.7131,75.420
14.7274,76.020
14.7417,76.683
14.7560,77.300
14.7703,78.363
14.7846,79.013
14.7989,79.444
14.8132,80.143
14.8275,81.493
14.8418,82.122
14.8561,82.252
14.8704,82.765
14.8847,83.394
14.8990,84.248
14.9133,84.996
14.9276,85.487
14.9419,86.174
14.9562,87.207
14.9705,87.863
14.9848,88.141
14.9991,88.726
15.0134,89.230
15.0277,89.815
15.0420,90.678
15.0563,91.506
15.0706,92.231
15.0849,92.720
15.0992,93.533
15.1135,94.270
15.1278,95.311
15.1421,96.407
15.1564,97.294
15.1707,97.880
15.1850,98.709
15.1993,99.724
15.2136,100.854
15.2279,101.693
15.2422,102.587
15.2565,103.681
15.2708,104.498
15.2851,105.406
15.2994,106.109
15.3137,106.902
15.3280,107.722
15.3423,108.730
15.3565,109.389
15.3708,110.217
15.3851,110.752
15.3994,111.311
15.4137,111.867
15.4280,112.844
15.4423,113.793
15.4566,114.559
15.4709,114.824
15.4852,115.569
15.4995,116.359
15.5138,117.274
15.5281,118.024
15.5424,118.533
15.5567,118.920
15.5710,119.369
15.5853,119.994
15.5996,120.874
15.6139,121.281
15.6282,121.669
15.6425,122.370
15.6568,123.080
15.6711,123.743
15.6854,124.587
15.6997,125.094
15.7140,125.457
15.7283,126.344
15.7426,127.261
15.7569,127.726
15.7712,128.011
15.7855,128.615
15.7998,129.270
15.8141,129.669
15.8284,130.061
15.8427,130.350
15.8570,130.928
15.8713,130.885
15.8856,131.511
15.8999,131.969
15.9142,132.233
15.9285,132.272
15.9428,132.689
15.9571,133.159
15.9714,133.820
15.9857,134.163
16.0000,134.617
16.0143,134.887
16.0286,135.463
16.0429,136.004
16.0572,136.470
16.0715,136.431
16.0858,136.613
16.1001,136.867
16.1144,136.750
16.1287,136.844
16.1430,136.754
16.1573,136.750
16.1716,136.689
16.1859,136.872
16.2002,137.283
16.2145,137.602
16.2288,137.193
16.2431,137.361
16.2574,137.876
16.2717,138.148
16.2859,138.333
16.3002,138.117
16.3145,138.167
16.3288,138.252
16.3431,138.052
16.3574,137.891
16.3717,137.759
16.3860,137.548
16.4003,137.631
16.4146,137.830
16.4289,138.078
16.4432,138.435
16.4575,138.420
16.4718,138.491
16.4861,138.939
16.5004,139.331
16.5147,139.750
16.5290,140.046
16.5433,140.691
16.5576,141.394
16.5719,141.820
16.5862,142.219
16.6005,142.776
16.6148,143.172
16.6291,143.628
16.6434,144.002
16.6577,144.119
16.6720,144.043
16.6863,144.085
16.7006,144.487
16.7149,144.420
16.7292,144.172
16.7435,144.050
16.7578,143.891
16.7721,143.652
16.7864,143.415
16.8007,143.004
16.8150,142.394
16.8293,141.674
16.8436,141.078
16.8579,140.830
16.8722,140.356
16.8865,140.031
16.9008,139.915
16.9151,140.087
16.9294,140.276
16.9437,140.594
16.9580,140.952
16.9723,141.035
16.9866,140.967
17.0009,140.800
17.0152,140.800
17.0295,140.730
17.0438,140.557
17.0581,140.152
17.0724,139.648
17.0867,139.343
17.1010,139.113
17.1153,138.885
17.1296,138.446
17.1439,137.604
17.1582,137.524
17.1725,137.296
17.1868,137.311
17.2011,137.359
17.2153,137.478
17.2296,137.198
17.2439,137.043
17.2582,136.961
17.2725,136.885
17.2868,137.135
17.3011,137.265
17.3154,137.091
17.3297,137.126
17.3440,137.363
17.3583,137.489
17.3726,137.780
17.3869,137.907
17.4012,138.048
17.4155,138.230
17.4298,138.339
17.4441,138.478
17.4584,138.781
17.4727,139.241
17.4870,139.833
17.5013,140.107
17.5156,140.330
17.5299,140.580
17.5442,141.091
17.5585,141.574
17.5728,142.000
17.5871,142.065
17.6014,142.635
17.6157,142.970
17.6300,143.333
17.6443,143.798
17.6586,144.228
17.6729,144.409
17.6872,144.772
17.7015,145.233
17.7158,145.148
17.7301,145.002
17.7444,144.852
17.7587,145.139
17.7730,145.361
17.7873,145.630
17.8016,145.700
17.8159,145.728
17.8302,145.681
17.8445,145.463
17.8588,145.335
17.8731,145.448
17.8874,145.415
17.9017,145.611
17.9160,145.735
17.9303,145.765
17.9446,145.993
17.9589,145.930
17.9732,145.789
17.9875,145.915
18.0018,146.248
18.0161,146.807
18.0304,146.694
18.0447,146.522
18.0590,146.609
18.0733,146.726
18.0876,146.722
18.1019,146.576
18.1162,146.504
18.1305,146.602
18.1448,146.911
18.1590,147.189
18.1733,147.172
18.1876,147.133
18.2019,147.030
18.2162,146.972
18.2305,146.941
18.2448,147.013
18.2591,146.956
18.2734,146.756
18.2877,146.444
18.3020,146.556
18.3163,146.548
18.3306,146.293
18.3449,146.187
18.3592,146.180
18.3735,146.315
18.3878,146.307
18.4021,146.361
18.4164,146.004
18.4307,145.904
18.4450,145.924
18.4593,145.956
18.4736,145.991
18.4879,145.822
18.5022,145.865
18.5165,145.850
18.5308,145.815
18.5451,145.893
18.5594,145.748
18.5737,145.744
18.5880,145.631
18.6023,145.594
18.6166,145.506
18.6309,145.304
18.6452,145.544
18.6595,145.606
18.6738,145.741
18.6881,145.928
18.7024,145.789
18.7167,145.687
18.7310,145.531
18.7453,145.311
18.7596,145.206
18.7739,145.246
18.7882,145.254
18.8025,145.304
18.8168,145.522
18.8311,145.724
18.8454,146.031
18.8597,146.219
18.8740,146.307
18.8883,146.826
18.9026,147.330
18.9169,147.578
18.9312,147.465
18.9455,147.561
18.9598,147.691
18.9741,147.757
18.9884,147.709
19.0027,147.937
19.0170,148.098
19.0313,148.017
19.0456,147.985
19.0599,148.341
19.0742,148.556
19.0884,148.481
19.1027,148.444
19.1170,148.587
19.1313,148.813
19.1456,148.709
19.1599,148.669
19.1742,148.581
19.1885,148.606
19.2028,148.456
19.2171,148.344
19.2314,148.380
19.2457,148.043
19.2600,147.870
19.2743,147.831
19.2886,147.909
19.3029,148.006
19.3172,148.069
19.3315,147.756
19.3458,147.631
19.3601,147.581
19.3744,147.717
19.3887,147.561
19.4030,147.581
19.4173,147.698
19.4316,147.685
19.4459,147.570
19.4602,147.398
19.4745,147.128
19.4888,146.837
19.5031,146.785
19.5174,146.611
19.5317,146.626
19.5460,146.535
19.5603,146.244
19.5746,146.030
19.5889,146.006
19.6032,145.717
19.6175,145.394
19.6318,145.078
19.6461,145.017
19.6604,145.000
19.6747,144.906
19.6890,144.880
19.7033,144.363
19.7176,144.020
19.7319,144.015
19.7462,143.933
19.7605,143.859
19.7748,143.993
19.7891,143.841
19.8034,143.733
19.8177,143.776
19.8320,144.031
19.8463,143.976
19.8606,144.191
19.8749,144.326
19.8892,144.285
19.9035,144.337
19.9178,144.343
19.9321,144.276
19.9464,144.343
19.9607,144.400
19.9750,144.663
19.9893,144.976
20.0035,144.741
20.0178,144.859
20.0321,144.769
20.0464,144.759
20.0607,144.741
20.0750,144.750
20.0893,144.644
20.1036,144.522
20.1179,144.844
20.1322,145.159
20.1465,145.119
20.1608,144.791
20.1751,144.941
20.1894,145.078
20.2037,145.359
20.2180,145.207
20.2323,145.037
20.2466,144.891
20.2609,144.926
20.2752,144.852
20.2895,144.917
20.3038,144.807
20.3181,144.880
20.3324,144.757
20.3467,144.630
20.3610,144.417
20.3753,144.087
20.3896,143.552
20.4039,143.243
20.4182,143.126
20.4325,142.635
20.4468,142.339
20.4611,141.685
20.4754,141.307
20.4897,140.898
20.5040,140.581
20.5183,140.037
20.5326,139.328
20.5469,138.502
20.5612,137.902
20.5755,137.546
20.5898,137.059
20.6041,136.519
20.6184,135.952
20.6327,135.874
20.6470,135.743
20.6613,135.393
20.6756,134.941
20.6899,134.439
20.7042,133.989
20.7185,133.652
20.7328,133.644
20.7471,133.370
20.7614,132.963
20.7757,132.737
20.7900,132.513
20.8043,132.346
20.8186,132.030
20.8329,131.763
20.8472,131.670
20.8615,131.661
20.8758,131.646
20.8901,131.167
20.9044,130.583
20.9187,129.933
20.9330,129.828
20.9472,129.806
20.9615,129.389
20.9758,128.891
20.9901,128.552
21.0044,128.363
21.0187,128.256
21.0330,128.485
21.0473,127.848
21.0616,127.248
21.0759,126.952
21.0902,126.704
21.1045,126.439
21.1188,125.683
21.1331,124.917
21.1474,124.565
21.1617,124.265
21.1760,124.057
21.1903,123.556
21.2046,123.030
21.2189,122.439
21.2332,122.280
21.2475,122.246
21.2618,121.872
21.2761,121.187
21.2904,120.269
21.3047,119.704
21.3190,119.313
21.3333,118.937
21.3476,118.246
21.3619,117.635
21.3762,117.248
21.3905,117.057
21.4048,116.487
21.4191,115.900
21.4334,115.493
21.4477,114.874
21.4620,114.248
21.4763,114.067
21.4906,113.267
21.5049,112.770
21.5192,111.878
21.5335,111.346
21.5478,111.015
21.5621,110.357
21.5764,109.546
21.5907,108.957
21.6050,108.330
21.6193,107.839
21.6336,107.176
21.6479,106.707
21.6622,106.230
21.6765,105.443
21.6908,104.628
21.7051,104.504
21.7194,104.343
21.7337,104.030
21.7480,103.707
21.7623,103.478
21.7766,103.720
21.7909,103.374
21.8052,102.607
21.8195,101.898
21.8338,101.663
21.8481,101.120
21.8624,100.041
21.8766,99.335
21.8909,98.850
21.9052,98.209
21.9195,97.776
21.9338,97.217
21.9481,96.372
21.9624,95.735
21.9767,95.433
21.9910,94.820
22.0053,94.043
22.0196,93.298
22.0339,92.533
22.0482,91.978
22.0625,91.030
22.0768,90.346
22.0911,89.424
22.1054,88.446
22.1197,87.544
22.1340,86.865
22.1483,86.172
22.1626,85.700
22.1769,85.496
