X_px,Y_px,X_mm,Y_mm
4362.971,4199.582,63.196,60.830
4364.556,4200.503,63.219,60.843
4366.118,4201.428,63.242,60.856
4367.658,4202.356,63.264,60.870
4369.175,4203.288,63.286,60.883
4370.669,4204.226,63.308,60.897
4372.142,4205.168,63.329,60.911
4373.592,4206.117,63.350,60.924
4375.021,4207.072,63.371,60.938
4376.428,4208.035,63.391,60.952
4377.813,4209.005,63.411,60.966
4379.177,4209.984,63.431,60.980
4380.521,4210.973,63.451,60.995
4381.842,4211.970,63.470,61.009
4383.144,4212.978,63.489,61.024
4384.424,4213.997,63.507,61.038
4385.684,4215.028,63.525,61.053
4386.923,4216.070,63.543,61.069
4388.143,4217.125,63.561,61.084
4389.343,4218.194,63.578,61.099
4390.522,4219.275,63.595,61.115
4391.683,4220.371,63.612,61.131
4392.824,4221.480,63.629,61.147
4393.945,4222.604,63.645,61.163
4395.048,4223.741,63.661,61.180
4396.133,4224.893,63.677,61.196
4397.199,4226.059,63.692,61.213
4398.246,4227.239,63.707,61.230
4399.275,4228.435,63.722,61.248
4400.287,4229.646,63.737,61.265
4401.281,4230.872,63.751,61.283
4402.258,4232.113,63.765,61.301
4403.217,4233.371,63.779,61.319
4404.160,4234.644,63.793,61.338
4405.085,4235.932,63.806,61.356
4405.994,4237.237,63.820,61.375
4406.887,4238.559,63.832,61.394
4407.764,4239.896,63.845,61.414
4408.624,4241.251,63.858,61.433
4409.469,4242.622,63.870,61.453
4410.298,4244.011,63.882,61.473
4411.112,4245.416,63.894,61.494
4411.911,4246.839,63.905,61.514
4412.695,4248.280,63.917,61.535
4413.464,4249.738,63.928,61.556
4414.218,4251.213,63.939,61.578
4414.956,4252.706,63.949,61.599
4415.678,4254.216,63.960,61.621
4416.385,4255.742,63.970,61.643
4417.074,4257.286,63.980,61.666
4417.748,4258.845,63.990,61.688
4418.404,4260.422,63.999,61.711
4419.044,4262.014,64.009,61.734
4419.666,4263.623,64.018,61.757
4420.271,4265.248,64.026,61.781
4420.858,4266.888,64.035,61.805
4421.427,4268.544,64.043,61.829
4421.978,4270.216,64.051,61.853
4422.510,4271.903,64.059,61.877
4423.023,4273.605,64.066,61.902
4423.518,4275.323,64.073,61.927
4423.993,4277.056,64.080,61.952
4424.448,4278.803,64.087,61.977
4424.884,4280.564,64.093,62.003
4425.300,4282.341,64.099,62.028
4425.696,4284.131,64.105,62.054
4426.071,4285.936,64.110,62.081
4426.426,4287.755,64.115,62.107
4426.759,4289.588,64.120,62.133
4427.071,4291.434,64.125,62.160
4427.362,4293.294,64.129,62.187
4427.633,4295.167,64.133,62.214
4427.883,4297.054,64.137,62.242
4428.113,4298.953,64.140,62.269
4428.325,4300.864,64.143,62.297
4428.518,4302.787,64.146,62.325
4428.693,4304.722,64.148,62.353
4428.851,4306.669,64.151,62.381
4428.992,4308.627,64.153,62.409
4429.116,4310.596,64.154,62.438
4429.225,4312.575,64.156,62.466
4429.319,4314.565,64.157,62.495
4429.398,4316.565,64.159,62.524
4429.463,4318.575,64.159,62.553
4429.515,4320.594,64.160,62.583
4429.554,4322.622,64.161,62.612
4429.580,4324.659,64.161,62.641
4429.594,4326.705,64.161,62.671
4429.598,4328.759,64.161,62.701
4429.590,4330.821,64.161,62.731
4429.572,4332.891,64.161,62.761
4429.545,4334.968,64.161,62.791
4429.509,4337.052,64.160,62.821
4429.464,4339.144,64.159,62.851
4429.412,4341.242,64.159,62.882
4429.352,4343.346,64.158,62.912
4429.285,4345.456,64.157,62.943
4429.211,4347.571,64.156,62.973
4429.133,4349.692,64.155,63.004
4429.049,4351.819,64.153,63.035
4428.960,4353.950,64.152,63.066
4428.867,4356.085,64.151,63.097
4428.770,4358.225,64.149,63.128
4428.667,4360.368,64.148,63.159
4428.561,4362.515,64.146,63.190
4428.449,4364.664,64.145,63.221
4428.333,4366.816,64.143,63.252
4428.211,4368.970,64.141,63.283
4428.083,4371.125,64.139,63.314
4427.951,4373.282,64.138,63.346
4427.813,4375.440,64.136,63.377
4427.669,4377.599,64.133,63.408
4427.520,4379.757,64.131,63.439
4427.364,4381.915,64.129,63.471
4427.203,4384.073,64.127,63.502
4427.035,4386.229,64.124,63.533
4426.860,4388.384,64.122,63.564
4426.680,4390.537,64.119,63.596
4426.492,4392.688,64.116,63.627
4426.298,4394.835,64.114,63.658
4426.097,4396.980,64.111,63.689
4425.889,4399.122,64.108,63.720
4425.674,4401.260,64.105,63.751
4425.451,4403.393,64.101,63.782
4425.221,4405.521,64.098,63.813
4424.983,4407.645,64.095,63.843
4424.738,4409.763,64.091,63.874
4424.485,4411.875,64.087,63.905
4424.224,4413.981,64.084,63.935
4423.954,4416.081,64.080,63.966
4423.677,4418.173,64.076,63.996
4423.391,4420.258,64.071,64.026
4423.097,4422.334,64.067,64.056
4422.793,4424.403,64.063,64.086
4422.481,4426.464,64.058,64.116
4422.160,4428.517,64.054,64.146
4421.830,4430.562,64.049,64.175
4421.489,4432.599,64.044,64.205
4421.139,4434.630,64.039,64.234
4420.779,4436.654,64.034,64.264
4420.408,4438.671,64.028,64.293
4420.026,4440.682,64.023,64.322
4419.634,4442.688,64.017,64.351
4419.229,4444.688,64.011,64.380
4418.814,4446.682,64.005,64.409
4418.387,4448.671,63.999,64.438
4417.948,4450.656,63.993,64.466
4417.496,4452.636,63.986,64.495
4417.032,4454.612,63.979,64.524
4416.555,4456.584,63.972,64.552
4416.065,4458.552,63.965,64.581
4415.562,4460.517,63.958,64.609
4415.044,4462.479,63.951,64.638
4414.513,4464.438,63.943,64.666
4413.968,4466.396,63.935,64.694
4413.408,4468.350,63.927,64.723
4412.834,4470.303,63.919,64.751
4412.245,4472.253,63.910,64.779
4411.640,4474.203,63.901,64.807
4411.020,4476.152,63.892,64.836
4410.384,4478.100,63.883,64.864
4409.732,4480.047,63.874,64.892
4409.064,4481.995,63.864,64.920
4408.379,4483.942,63.854,64.949
4407.677,4485.890,63.844,64.977
4406.959,4487.837,63.833,65.005
4406.225,4489.783,63.823,65.033
4405.476,4491.727,63.812,65.061
4404.713,4493.666,63.801,65.089
4403.936,4495.599,63.790,65.117
4403.146,4497.525,63.778,65.145
4402.344,4499.442,63.767,65.173
4401.531,4501.351,63.755,65.201
4400.708,4503.247,63.743,65.228
4399.874,4505.131,63.731,65.255
4399.032,4507.001,63.719,65.283
4398.181,4508.856,63.706,65.309
4397.323,4510.693,63.694,65.336
4396.459,4512.513,63.681,65.362
4395.588,4514.313,63.669,65.388
4394.712,4516.092,63.656,65.414
4393.832,4517.849,63.643,65.440
4392.949,4519.582,63.631,65.465
4392.062,4521.290,63.618,65.490
4391.173,4522.971,63.605,65.514
4390.283,4524.625,63.592,65.538
4389.393,4526.249,63.579,65.561
4388.502,4527.842,63.566,65.584
4387.612,4529.403,63.553,65.607
4386.725,4530.931,63.540,65.629
4385.839,4532.423,63.528,65.651
4384.958,4533.880,63.515,65.672
4384.080,4535.299,63.502,65.692
4383.206,4536.679,63.489,65.712
4382.338,4538.019,63.477,65.732
4381.475,4539.318,63.464,65.751
4380.616,4540.581,63.452,65.769
4379.758,4541.807,63.439,65.787
4378.902,4542.999,63.427,65.804
4378.045,4544.157,63.415,65.821
4377.188,4545.285,63.402,65.837
4376.327,4546.383,63.390,65.853
4375.462,4547.453,63.377,65.869
4374.592,4548.497,63.365,65.884
4373.716,4549.517,63.352,65.898
4372.832,4550.513,63.339,65.913
4371.938,4551.489,63.326,65.927
4371.035,4552.444,63.313,65.941
4370.121,4553.383,63.300,65.954
4369.193,4554.305,63.286,65.968
4368.251,4555.212,63.273,65.981
4367.295,4556.106,63.259,65.994
4366.322,4556.990,63.245,66.007
4365.331,4557.864,63.231,66.019
4364.321,4558.729,63.216,66.032
4363.291,4559.589,63.201,66.044
4362.240,4560.443,63.186,66.057
4361.170,4561.292,63.170,66.069
4360.079,4562.135,63.154,66.081
4358.968,4562.972,63.138,66.093
4357.838,4563.803,63.122,66.105
4356.688,4564.629,63.105,66.117
4355.519,4565.450,63.088,66.129
4354.331,4566.265,63.071,66.141
4353.124,4567.074,63.054,66.153
4351.898,4567.877,63.036,66.164
4350.654,4568.676,63.018,66.176
4349.392,4569.469,63.000,66.187
4348.112,4570.256,62.981,66.199
4346.813,4571.038,62.962,66.210
4345.498,4571.814,62.943,66.221
4344.164,4572.585,62.924,66.233
4342.813,4573.351,62.904,66.244
4341.446,4574.111,62.885,66.255
4340.062,4574.865,62.864,66.266
4338.661,4575.615,62.844,66.276
4337.243,4576.359,62.824,66.287
4335.810,4577.098,62.803,66.298
4334.359,4577.831,62.782,66.309
4332.893,4578.559,62.761,66.319
4331.408,4579.281,62.739,66.330
4329.905,4579.999,62.717,66.340
4328.384,4580.710,62.695,66.350
4326.843,4581.417,62.673,66.360
4325.281,4582.118,62.650,66.371
4323.698,4582.814,62.627,66.381
4322.094,4583.504,62.604,66.391
4320.467,4584.189,62.581,66.401
4318.817,4584.869,62.557,66.410
4317.143,4585.543,62.533,66.420
4315.444,4586.212,62.508,66.430
4313.721,4586.875,62.483,66.440
4311.971,4587.533,62.458,66.449
4310.194,4588.186,62.432,66.459
4308.391,4588.833,62.406,66.468
4306.559,4589.475,62.379,66.477
4304.698,4590.110,62.352,66.486
4302.808,4590.741,62.325,66.496
4300.888,4591.366,62.297,66.505
4298.937,4591.986,62.269,66.514
4296.954,4592.600,62.240,66.522
4294.939,4593.209,62.211,66.531
4292.891,4593.812,62.181,66.540
4290.810,4594.410,62.151,66.549
4288.693,4595.002,62.120,66.557
4286.542,4595.588,62.089,66.566
4284.355,4596.170,62.058,66.574
4282.133,4596.745,62.025,66.582
4279.876,4597.316,61.993,66.591
4277.588,4597.881,61.960,66.599
4275.270,4598.441,61.926,66.607
4272.922,4598.997,61.892,66.615
4270.549,4599.549,61.858,66.623
4268.151,4600.096,61.823,66.631
4265.730,4600.639,61.788,66.639
4263.288,4601.178,61.752,66.647
4260.827,4601.714,61.717,66.654
4258.348,4602.246,61.681,66.662
4255.854,4602.775,61.645,66.670
4253.347,4603.301,61.608,66.677
4250.828,4603.825,61.572,66.685
4248.298,4604.345,61.535,66.693
4245.761,4604.864,61.499,66.700
4243.218,4605.380,61.462,66.708
4240.669,4605.894,61.425,66.715
4238.119,4606.406,61.388,66.722
4235.568,4606.917,61.351,66.730
4233.018,4607.427,61.314,66.737
4230.471,4607.936,61.277,66.745
4227.929,4608.443,61.240,66.752
4225.394,4608.950,61.204,66.759
4222.866,4609.456,61.167,66.767
4220.350,4609.962,61.131,66.774
4217.845,4610.468,61.094,66.781
4215.355,4610.974,61.058,66.789
4212.880,4611.480,61.022,66.796
4210.424,4611.987,60.987,66.803
4207.987,4612.495,60.951,66.811
4205.571,4613.003,60.916,66.818
4203.179,4613.513,60.882,66.825
4200.812,4614.024,60.848,66.833
4198.471,4614.537,60.814,66.840
4196.159,4615.051,60.780,66.848
4193.878,4615.567,60.747,66.855
4191.630,4616.086,60.715,66.863
4189.415,4616.607,60.682,66.870
4187.232,4617.129,60.651,66.878
4185.078,4617.653,60.620,66.885
4182.953,4618.178,60.589,66.893
4180.854,4618.703,60.558,66.901
4178.778,4619.227,60.528,66.908
4176.725,4619.751,60.499,66.916
4174.692,4620.273,60.469,66.923
4172.678,4620.795,60.440,66.931
4170.680,4621.313,60.411,66.938
4168.696,4621.830,60.382,66.946
4166.726,4622.342,60.354,66.953
4164.765,4622.852,60.325,66.961
4162.814,4623.356,60.297,66.968
4160.869,4623.857,60.269,66.975
4158.930,4624.352,60.241,66.982
4156.993,4624.841,60.213,66.989
4155.057,4625.325,60.185,66.996
4153.121,4625.801,60.157,67.003
4151.182,4626.271,60.129,67.010
4149.238,4626.732,60.100,67.017
4147.287,4627.186,60.072,67.023
4145.328,4627.630,60.044,67.030
4143.359,4628.066,60.015,67.036
4141.377,4628.492,59.987,67.042
4139.381,4628.907,59.958,67.048
4137.369,4629.312,59.929,67.054
4135.338,4629.707,59.899,67.060
4133.288,4630.089,59.869,67.065
4131.215,4630.459,59.839,67.071
4129.119,4630.816,59.809,67.076
4126.997,4631.161,59.778,67.081
4124.849,4631.492,59.747,67.086
4122.676,4631.811,59.716,67.090
4120.479,4632.118,59.684,67.095
4118.258,4632.414,59.652,67.099
4116.017,4632.699,59.619,67.103
4113.755,4632.975,59.587,67.107
4111.474,4633.242,59.553,67.111
4109.175,4633.500,59.520,67.115
4106.859,4633.751,59.487,67.119
4104.527,4633.995,59.453,67.122
