Distance_(mm),Gray_Value
6.3735,52.3758
6.3878,52.8145
6.4021,53.0657
6.4164,53.2179
6.4308,53.1502
6.4451,52.8923
6.4594,52.9295
6.4737,53.1763
6.4880,53.2652
6.5024,53.0647
6.5167,52.8019
6.5310,52.4570
6.5453,52.0290
6.5597,51.7783
6.5740,51.6879
6.5883,52.1498
6.6026,52.8222
6.6169,53.4367
6.6313,53.7908
6.6456,53.9705
6.6599,54.0744
6.6742,54.2217
6.6886,54.1266
6.7029,54.1981
6.7172,54.1739
6.7315,54.1024
6.7459,54.2092
6.7602,54.6188
6.7745,54.9942
6.7888,55.3903
6.8031,55.6502
6.8175,55.8227
6.8318,55.8647
6.8461,56.0087
6.8604,56.0672
6.8748,55.9097
6.8891,55.8855
6.9034,56.0000
6.9177,56.2797
6.9320,56.3164
6.9464,56.3889
6.9607,56.5372
6.9750,56.7952
6.9893,56.9739
7.0037,57.1415
7.0180,57.0164
7.0323,56.4720
7.0466,56.2701
7.0609,56.1560
7.0753,56.0778
7.0896,56.0638
7.1039,56.1483
7.1182,56.2686
7.1326,56.5203
7.1469,56.5517
7.1612,56.6295
7.1755,56.8053
7.1898,57.2570
7.2042,57.7874
7.2185,58.5850
7.2328,59.3406
7.2471,59.4860
7.2615,59.0155
7.2758,58.7845
7.2901,58.7401
7.3044,58.8845
7.3187,58.8314
7.3331,58.4710
7.3474,58.0435
7.3617,58.0188
7.3760,57.9164
7.3904,57.7454
7.4047,57.6464
7.4190,57.4246
7.4333,57.1541
7.4476,56.9879
7.4620,56.7797
7.4763,56.5058
7.4906,56.0184
7.5049,55.8072
7.5193,55.7672
7.5336,55.5792
7.5479,55.1014
7.5622,54.6024
7.5766,54.2353
7.5909,54.1043
7.6052,53.5256
7.6195,52.9493
7.6338,52.3314
7.6482,51.8372
7.6625,51.2947
7.6768,51.1957
7.6911,50.6043
7.7055,49.7391
7.7198,48.4971
7.7341,47.9217
7.7484,47.4899
7.7627,47.2657
7.7771,46.9739
7.7914,46.3836
7.8057,45.8517
7.8200,45.4971
7.8344,44.7275
7.8487,44.2787
7.8630,43.5633
7.8773,43.1889
7.8916,43.1309
7.9060,42.9556
7.9203,42.6942
7.9346,42.4174
7.9489,41.9377
7.9633,41.8130
7.9776,41.7865
7.9919,41.7744
8.0062,41.3879
8.0205,40.9541
8.0349,40.3836
8.0492,40.0256
8.0635,39.4304
8.0778,39.0174
8.0922,38.7005
8.1065,38.7536
8.1208,38.8729
8.1351,38.9449
8.1494,38.8266
8.1638,38.6401
8.1781,38.2401
8.1924,38.0990
8.2067,37.7522
8.2211,37.6280
8.2354,37.6879
8.2497,37.5758
8.2640,37.3449
8.2783,37.3551
8.2927,37.5377
8.3070,37.5203
8.3213,37.0787
8.3356,36.4246
8.3500,36.0353
8.3643,36.1010
8.3786,36.1338
8.3929,35.8763
8.4072,35.7981
8.4216,35.7589
8.4359,35.6213
8.4502,35.3546
8.4645,35.2290
8.4789,35.2015
8.4932,34.9324
8.5075,34.7208
8.5218,34.4053
8.5362,34.1894
8.5505,34.1444
8.5648,34.3227
8.5791,34.4778
8.5934,34.3865
8.6078,34.2348
8.6221,34.0696
8.6364,33.9517
8.6507,33.7169
8.6651,33.5985
8.6794,33.7043
8.6937,33.4111
8.7080,32.8304
8.7223,32.6077
8.7367,32.4696
8.7510,32.5908
8.7653,32.5362
8.7796,32.4464
8.7940,32.4512
8.8083,32.6014
8.8226,32.7763
8.8369,32.8358
8.8512,32.6928
8.8656,32.3275
8.8799,32.5720
8.8942,33.0159
8.9085,33.4734
8.9229,33.9019
8.9372,34.4662
8.9515,34.6174
8.9658,34.5454
8.9801,34.3440
8.9945,34.2159
9.0088,34.0672
9.0231,34.0725
9.0374,34.2768
9.0518,34.0618
9.0661,33.8348
9.0804,33.9063
9.0947,33.9469
9.1090,34.1261
9.1234,34.2459
9.1377,34.1333
9.1520,33.8242
9.1663,33.6512
9.1807,33.7019
9.1950,33.8527
9.2093,33.9213
9.2236,33.6478
9.2379,33.2947
9.2523,33.0435
9.2666,32.5913
9.2809,32.1469
9.2952,31.8396
9.3096,31.6053
9.3239,31.6295
9.3382,31.5942
9.3525,31.4464
9.3669,31.2029
9.3812,30.6106
9.3955,30.2763
9.4098,29.8725
9.4241,29.6290
9.4385,29.5420
9.4528,29.2449
9.4671,28.9150
9.4814,28.8662
9.4958,28.9889
9.5101,29.2063
9.5244,29.0483
9.5387,28.8618
9.5530,28.8150
9.5674,28.6092
9.5817,28.3517
9.5960,28.1469
9.6103,28.0517
9.6247,28.0913
9.6390,28.2826
9.6533,28.5106
9.6676,28.7430
9.6819,28.7150
9.6963,28.7932
9.7106,28.8444
9.7249,28.9251
9.7392,29.0995
9.7536,29.0928
9.7679,28.8493
9.7822,28.7150
9.7965,29.1034
9.8108,29.4068
9.8252,29.6754
9.8395,29.8126
9.8538,29.5227
9.8681,29.3773
9.8825,29.5227
9.8968,29.6672
9.9111,29.6957
9.9254,29.6072
9.9397,29.5792
9.9541,29.6710
9.9684,29.6672
9.9827,29.7971
9.9970,30.0502
10.0114,30.2333
10.0257,30.3087
10.0400,30.3449
10.0543,30.1841
10.0686,29.8377
10.0830,29.5947
10.0973,29.5879
10.1116,29.7058
10.1259,29.4251
10.1403,29.2836
10.1546,28.8705
10.1689,28.3618
10.1832,28.0696
10.1975,27.8686
10.2119,27.5981
10.2262,27.3618
10.2405,27.3014
10.2548,27.4681
10.2692,27.6986
10.2835,27.6860
10.2978,27.3536
10.3121,27.1928
10.3265,27.0725
10.3408,27.1662
10.3551,27.0966
10.3694,27.1527
10.3837,27.1812
10.3981,27.2155
10.4124,27.4242
10.4267,27.5367
10.4410,27.5647
10.4554,27.5594
10.4697,27.5966
10.4840,27.9353
10.4983,28.3551
10.5126,28.5604
10.5270,28.6696
10.5413,28.6324
10.5556,28.8449
10.5699,29.3082
10.5843,29.5850
10.5986,29.9643
10.6129,30.1092
10.6272,29.9981
10.6415,29.5193
10.6559,28.7353
10.6702,28.0391
10.6845,27.7420
10.6988,27.4024
10.7132,27.0744
10.7275,26.7903
10.7418,26.4382
10.7561,26.0454
10.7704,25.8063
10.7848,25.8995
10.7991,26.0913
10.8134,26.1870
10.8277,26.3029
10.8421,26.4937
10.8564,26.6536
10.8707,26.6899
10.8850,26.8614
10.8993,27.1686
10.9137,27.3193
10.9280,27.3290
10.9423,27.7691
10.9566,28.1734
10.9710,28.2058
10.9853,27.9884
10.9996,27.8614
11.0139,28.2261
11.0282,28.6024
11.0426,28.4367
11.0569,28.4937
11.0712,28.4802
11.0855,28.5304
11.0999,28.7338
11.1142,28.8444
11.1285,28.9430
11.1428,28.9855
11.1572,29.1126
11.1715,29.1589
11.1858,29.1797
11.2001,29.1812
11.2144,29.1903
11.2288,29.2899
11.2431,29.3662
11.2574,29.4903
11.2717,29.4386
11.2861,29.4309
11.3004,29.5541
11.3147,29.7324
11.3290,29.6507
11.3433,29.5111
11.3577,29.3005
11.3720,29.2319
11.3863,29.0633
11.4006,29.2150
11.4150,29.0628
11.4293,28.4758
11.4436,27.9333
11.4579,28.2145
11.4722,28.9159
11.4866,29.4870
11.5009,29.5415
11.5152,29.1599
11.5295,28.9536
11.5439,29.0763
11.5582,29.4425
11.5725,29.8193
11.5868,30.2415
11.6011,30.4512
11.6155,30.8256
11.6298,31.1517
11.6441,31.7589
11.6584,32.1527
11.6728,32.3401
11.6871,32.3145
11.7014,32.2058
11.7157,32.1005
11.7300,31.7947
11.7444,31.5531
11.7587,31.6121
11.7730,31.8628
11.7873,32.0256
11.8017,31.9357
11.8160,31.8353
11.8303,31.7522
11.8446,31.2609
11.8589,31.0947
11.8733,30.9420
11.8876,30.7135
11.9019,30.6585
11.9162,31.0401
11.9306,31.6029
11.9449,31.9290
11.9592,31.9923
11.9735,31.9836
11.9879,32.0000
12.0022,32.0353
12.0165,32.0198
12.0308,31.9802
12.0451,32.1304
12.0595,32.2850
12.0738,32.2754
12.0881,32.2754
12.1024,32.5435
12.1168,32.6952
12.1311,32.6382
12.1454,32.5546
12.1597,32.4676
12.1740,32.3304
12.1884,32.0734
12.2027,32.0947
12.2170,32.5527
12.2313,32.8478
12.2457,32.9831
12.2600,32.8121
12.2743,32.5734
12.2886,32.5106
12.3029,31.9469
12.3173,31.7923
12.3316,31.7164
12.3459,31.8976
12.3602,32.2894
12.3746,33.0536
12.3889,33.8652
12.4032,34.3425
12.4175,34.3319
12.4318,34.4430
12.4462,34.3696
12.4605,34.1043
12.4748,33.9261
12.4891,34.1787
12.5035,34.6865
12.5178,35.1087
12.5321,35.3556
12.5464,35.3739
12.5607,35.3420
12.5751,35.3087
12.5894,35.2797
12.6037,35.4019
12.6180,35.1662
12.6324,34.8899
12.6467,34.4256
12.6610,34.1874
12.6753,34.2725
12.6896,34.5614
12.7040,34.7701
12.7183,34.9783
12.7326,35.1473
12.7469,35.2314
12.7613,35.5391
12.7756,35.7889
12.7899,36.0396
12.8042,36.2116
12.8185,36.5010
12.8329,36.5783
12.8472,36.5691
12.8615,36.6000
12.8758,36.9498
12.8902,37.5251
12.9045,37.9903
12.9188,38.4700
12.9331,38.7015
12.9475,38.7802
12.9618,39.2019
12.9761,39.9710
12.9904,41.2758
13.0047,41.8560
13.0191,42.4957
13.0334,42.8536
13.0477,43.3217
13.0620,43.9459
13.0764,44.2845
13.0907,44.2966
13.1050,44.5551
13.1193,44.9884
13.1336,45.4531
13.1480,45.6159
13.1623,45.5585
13.1766,45.6638
13.1909,45.9072
13.2053,46.3300
13.2196,47.1010
13.2339,47.1087
13.2482,47.0850
13.2625,47.3014
13.2769,47.8348
13.2912,48.5976
13.3055,49.2604
13.3198,49.8647
13.3342,50.5565
13.3485,50.9700
13.3628,51.3367
13.3771,51.4874
13.3914,51.4058
13.4058,51.6691
13.4201,52.3290
13.4344,53.0237
13.4487,53.3140
13.4631,53.1952
13.4774,53.2130
13.4917,53.1628
13.5060,53.2647
13.5203,53.6372
13.5347,53.6304
13.5490,53.2266
13.5633,52.8928
13.5776,53.0010
13.5920,53.2324
13.6063,53.5304
13.6206,53.5386
13.6349,53.6101
13.6492,53.6676
13.6636,53.7507
13.6779,53.7754
13.6922,53.8072
13.7065,53.9894
13.7209,54.3116
13.7352,54.4594
13.7495,54.5314
13.7638,54.5662
13.7782,54.7435
13.7925,54.9411
13.8068,55.0188
13.8211,55.1662
13.8354,55.2261
13.8498,55.0111
13.8641,54.8928
13.8784,54.9130
13.8927,55.2705
13.9071,55.6889
13.9214,55.8705
13.9357,56.1807
13.9500,56.3850
13.9643,56.5005
13.9787,56.6841
13.9930,56.9184
14.0073,56.9971
14.0216,57.4208
14.0360,57.8551
14.0503,58.3623
14.0646,58.5995
14.0789,58.3879
14.0932,58.3541
14.1076,58.2928
14.1219,58.1734
14.1362,57.9522
14.1505,57.5502
14.1649,57.6676
14.1792,58.1309
14.1935,58.4193
14.2078,58.7034
14.2221,58.8121
14.2365,58.9203
14.2508,58.9768
14.2651,58.9778
14.2794,58.8850
14.2938,58.8498
14.3081,58.9874
14.3224,59.3942
14.3367,59.7691
14.3510,60.0647
14.3654,60.1295
14.3797,60.1222
14.3940,60.0145
14.4083,59.8908
14.4227,59.9580
14.4370,59.9488
14.4513,59.8546
14.4656,59.5870
14.4799,59.3570
14.4943,59.2860
14.5086,59.3048
14.5229,59.1304
14.5372,58.8599
14.5516,58.8459
14.5659,58.8077
14.5802,58.9169
14.5945,58.8599
14.6088,58.8502
14.6232,59.0116
14.6375,59.2710
14.6518,59.4865
14.6661,59.3816
14.6805,59.2565
14.6948,59.2947
14.7091,59.4614
14.7234,59.5043
14.7378,59.3391
14.7521,59.0947
14.7664,58.9700
14.7807,58.9604
14.7950,59.2039
14.8094,59.5681
14.8237,59.7271
14.8380,59.7415
14.8523,59.5971
14.8667,59.4894
14.8810,59.7546
14.8953,59.8807
14.9096,59.6222
14.9239,59.2179
14.9383,59.0570
14.9526,59.1556
14.9669,59.2440
14.9812,59.2836
14.9956,59.2778
15.0099,59.0469
15.0242,59.2493
15.0385,59.3971
15.0528,59.3493
15.0672,59.2242
15.0815,59.3932
15.0958,59.7739
15.1101,59.9150
15.1245,59.8319
15.1388,59.9551
15.1531,60.1783
15.1674,60.3831
15.1817,60.6966
15.1961,60.9005
15.2104,61.0188
15.2247,61.1179
15.2390,61.4039
15.2534,61.5957
15.2677,61.7068
15.2820,61.6889
15.2963,61.8594
15.3106,61.7739
15.3250,61.6986
15.3393,61.9773
15.3536,62.1792
15.3679,62.0019
15.3823,61.9454
15.3966,62.1642
15.4109,62.2874
15.4252,62.3169
15.4395,62.3507
15.4539,62.3072
15.4682,62.2841
15.4825,62.2261
15.4968,62.1382
15.5112,62.2324
15.5255,62.2367
15.5398,62.7159
15.5541,63.1488
15.5685,63.3121
15.5828,63.4754
15.5971,63.9604
15.6114,64.1874
15.6257,64.4357
15.6401,64.5995
15.6544,64.7000
15.6687,64.4932
15.6830,64.2826
15.6974,64.2251
15.7117,64.4010
15.7260,64.6459
15.7403,64.6213
15.7546,64.3536
15.7690,64.1855
15.7833,64.6894
15.7976,65.3324
15.8119,65.6483
15.8263,65.7271
15.8406,65.8386
15.8549,65.9164
15.8692,66.0246
15.8835,66.1135
15.8979,66.2155
15.9122,66.6531
15.9265,66.9473
15.9408,67.2237
15.9552,67.3778
15.9695,67.4787
15.9838,67.6382
15.9981,68.0836
16.0124,68.4353
16.0268,68.6382
16.0411,68.8319
16.0554,68.9502
16.0697,68.9353
16.0841,69.1353
16.0984,69.6652
16.1127,70.1184
16.1270,70.0662
16.1413,69.9454
16.1557,70.3850
16.1700,71.2444
16.1843,71.7889
16.1986,72.2024
16.2130,72.4309
16.2273,72.9097
16.2416,73.5860
16.2559,74.0319
16.2702,74.1773
16.2846,74.4700
16.2989,74.9797
16.3132,75.6778
16.3275,76.2256
16.3419,76.6643
16.3562,76.9652
16.3705,77.3039
16.3848,78.1696
16.3992,79.1957
16.4135,79.5855
16.4278,79.7589
16.4421,80.2425
16.4564,80.6841
16.4708,81.0319
16.4851,81.2952
16.4994,81.7145
16.5137,82.3966
16.5281,83.0251
16.5424,83.8005
16.5567,84.4053
16.5710,85.0589
16.5853,85.7440
16.5997,86.4044
16.6140,87.4198
16.6283,88.2812
16.6426,88.9507
16.6570,89.6478
16.6713,90.3570
16.6856,91.3198
16.6999,92.0913
16.7142,92.5314
16.7286,92.9908
16.7429,93.7845
16.7572,94.4966
16.7715,95.0797
16.7859,95.4430
16.8002,95.7454
16.8145,96.2362
16.8288,96.7473
16.8431,97.5106
16.8575,98.3618
16.8718,98.8560
16.8861,99.1232
16.9004,99.7831
16.9148,100.5565
16.9291,101.1836
16.9434,101.6010
16.9577,102.0536
16.9720,102.5193
16.9864,103.0802
17.0007,103.6841
17.0150,104.1826
17.0293,104.7222
17.0437,105.1647
17.0580,105.5739
17.0723,106.0976
17.0866,106.2928
17.1009,106.4300
17.1153,106.9749
17.1296,107.3130
17.1439,107.6058
17.1582,107.6908
17.1726,107.4300
17.1869,107.3855
17.2012,107.5464
17.2155,107.7686
17.2298,107.7763
17.2442,107.5531
17.2585,107.3560
17.2728,107.2295
17.2871,107.1696
17.3015,107.3686
17.3158,107.4488
17.3301,107.4053
17.3444,106.9372
17.3588,107.0010
17.3731,107.0865
17.3874,107.0720
17.4017,106.7097
17.4160,106.4015
17.4304,106.1478
17.4447,106.2077
17.4590,106.4188
17.4733,106.4613
17.4877,106.5473
17.5020,106.7812
17.5163,106.9454
17.5306,106.9193
17.5449,106.7710
17.5593,106.5990
17.5736,106.6865
17.5879,106.7816
17.6022,106.7981
17.6166,106.5488
17.6309,106.3643
17.6452,106.3111
17.6595,106.5705
17.6738,106.8865
17.6882,106.9266
17.7025,106.9440
17.7168,107.0063
17.7311,106.8778
17.7455,106.8227
17.7598,106.9024
17.7741,106.7879
17.7884,106.6536
17.8027,106.3531
17.8171,106.5208
17.8314,106.6106
17.8457,106.6169
17.8600,106.4512
17.8744,106.4449
17.8887,106.5961
17.9030,106.7145
17.9173,106.9444
17.9316,106.7440
17.9460,106.6295
17.9603,106.9169
17.9746,106.9884
17.9889,106.9976
18.0033,106.7754
18.0176,106.5807
18.0319,106.6754
18.0462,106.6150
18.0605,106.5444
18.0749,106.5744
18.0892,106.3184
18.1035,106.2150
18.1178,106.2126
18.1322,106.4826
18.1465,106.5531
18.1608,106.7092
18.1751,106.7686
18.1894,106.6749
18.2038,106.8928
18.2181,107.0860
18.2324,107.0966
18.2467,106.8488
18.2611,106.5391
18.2754,106.6696
18.2897,106.8213
18.3040,106.5082
18.3184,106.2266
18.3327,106.0725
18.3470,106.0763
18.3613,106.0444
18.3756,105.8411
18.3900,105.5614
18.4043,105.2691
18.4186,105.3314
18.4329,105.3585
18.4473,105.5266
18.4616,105.6618
18.4759,105.6720
18.4902,105.5198
18.5045,105.6155
18.5189,105.5372
18.5332,105.5691
18.5475,105.3430
18.5618,105.3348
18.5762,105.3406
18.5905,105.4319
18.6048,105.3357
18.6191,105.2976
18.6334,105.3386
18.6478,105.5556
18.6621,105.7903
18.6764,105.9266
18.6907,105.8290
18.7051,105.6473
18.7194,105.5329
18.7337,105.6208
18.7480,105.7328
18.7623,105.6556
18.7767,105.4406
18.7910,105.3386
18.8053,105.2903
18.8196,105.2918
18.8340,105.1401
18.8483,104.9135
18.8626,104.8155
18.8769,104.9208
18.8912,104.9739
18.9056,104.7338
18.9199,104.4208
18.9342,104.2763
18.9485,104.1227
18.9629,104.0048
18.9772,103.6353
18.9915,103.4029
19.0058,103.2135
19.0201,103.2435
19.0345,103.2135
19.0488,103.3039
19.0631,103.1251
19.0774,103.0556
19.0918,102.8184
19.1061,102.7164
19.1204,102.4797
19.1347,102.1628
19.1491,101.9812
19.1634,101.9203
19.1777,101.7860
19.1920,101.6531
19.2063,101.4449
19.2207,101.0879
19.2350,100.8565
19.2493,100.7952
19.2636,100.7097
19.2780,100.6251
19.2923,100.4473
19.3066,100.1609
19.3209,99.8367
19.3352,99.7618
19.3496,99.7169
19.3639,99.6280
19.3782,99.3720
19.3925,99.2092
19.4069,99.2039
19.4212,99.1333
19.4355,98.8338
19.4498,98.4686
19.4641,98.2488
19.4785,98.2246
19.4928,98.1662
19.5071,98.0459
19.5214,97.6478
19.5358,97.4324
19.5501,97.3242
19.5644,97.5304
19.5787,97.6111
19.5930,97.3082
19.6074,97.0227
19.6217,96.8836
19.6360,96.6705
19.6503,96.5522
19.6647,96.5300
19.6790,96.4019
19.6933,96.4034
19.7076,96.1879
19.7219,95.9802
19.7363,95.7304
19.7506,95.2420
19.7649,95.2290
19.7792,95.2981
19.7936,95.5802
19.8079,95.6957
19.8222,95.6415
19.8365,95.4130
19.8508,95.4256
19.8652,95.3483
19.8795,95.2754
19.8938,94.8937
19.9081,94.4879
19.9225,94.2541
19.9368,94.2560
19.9511,94.1710
19.9654,94.1696
19.9797,93.8652
19.9941,93.5981
