X_px,Y_px,X_mm,Y_mm
3811.370,4110.970,54.524,58.810
3809.523,4111.375,54.498,58.816
3807.679,4111.788,54.471,58.822
3805.836,4112.209,54.445,58.828
3803.994,4112.641,54.419,58.834
3802.152,4113.080,54.392,58.840
3800.312,4113.529,54.366,58.847
3798.471,4113.988,54.340,58.853
3796.630,4114.456,54.313,58.860
3794.790,4114.934,54.287,58.867
3792.949,4115.420,54.261,58.874
3791.109,4115.917,54.234,58.881
3789.269,4116.421,54.208,58.888
3787.428,4116.936,54.182,58.895
3785.588,4117.459,54.155,58.903
3783.748,4117.992,54.129,58.911
3781.907,4118.533,54.103,58.918
3780.066,4119.083,54.076,58.926
3778.225,4119.643,54.050,58.934
3776.384,4120.210,54.024,58.942
3774.542,4120.784,53.997,58.950
3772.698,4121.361,53.971,58.959
3770.854,4121.939,53.944,58.967
3769.007,4122.517,53.918,58.975
3767.157,4123.091,53.892,58.983
3765.305,4123.660,53.865,58.992
3763.449,4124.220,53.839,59.000
3761.590,4124.770,53.812,59.007
3759.726,4125.307,53.785,59.015
3757.857,4125.828,53.759,59.023
3755.984,4126.332,53.732,59.030
3754.104,4126.817,53.705,59.037
3752.221,4127.283,53.678,59.043
3750.333,4127.732,53.651,59.050
3748.441,4128.167,53.624,59.056
3746.547,4128.587,53.597,59.062
3744.651,4128.996,53.570,59.068
3742.753,4129.394,53.542,59.074
3740.855,4129.784,53.515,59.079
3738.958,4130.167,53.488,59.085
3737.061,4130.544,53.461,59.090
3735.166,4130.917,53.434,59.095
3733.273,4131.289,53.407,59.101
3731.383,4131.660,53.380,59.106
3729.496,4132.031,53.353,59.111
3727.609,4132.403,53.326,59.117
3725.723,4132.777,53.299,59.122
3723.835,4133.154,53.272,59.127
3721.944,4133.533,53.245,59.133
3720.050,4133.917,53.218,59.138
3718.150,4134.304,53.191,59.144
3716.244,4134.696,53.163,59.149
3714.331,4135.095,53.136,59.155
3712.408,4135.499,53.108,59.161
3710.475,4135.911,53.081,59.167
3708.531,4136.330,53.053,59.173
3706.576,4136.756,53.025,59.179
3704.613,4137.191,52.997,59.185
3702.642,4137.633,52.969,59.191
3700.667,4138.083,52.940,59.198
3698.689,4138.540,52.912,59.204
3696.711,4139.004,52.884,59.211
3694.734,4139.476,52.856,59.218
3692.761,4139.954,52.827,59.225
3690.794,4140.439,52.799,59.232
3688.834,4140.932,52.771,59.239
3686.885,4141.430,52.743,59.246
3684.947,4141.935,52.716,59.253
3683.022,4142.446,52.688,59.260
3681.111,4142.964,52.661,59.268
3679.211,4143.488,52.633,59.275
3677.319,4144.018,52.606,59.283
3675.435,4144.553,52.579,59.290
3673.555,4145.095,52.553,59.298
3671.679,4145.643,52.526,59.306
3669.804,4146.195,52.499,59.314
3667.928,4146.754,52.472,59.322
3666.050,4147.318,52.445,59.330
3664.167,4147.887,52.418,59.338
3662.277,4148.461,52.391,59.346
3660.379,4149.041,52.364,59.355
3658.472,4149.625,52.337,59.363
3656.556,4150.213,52.309,59.371
3654.632,4150.803,52.282,59.380
3652.700,4151.393,52.254,59.388
3650.763,4151.983,52.227,59.397
3648.819,4152.572,52.199,59.405
3646.871,4153.159,52.171,59.414
3644.918,4153.741,52.143,59.422
3642.961,4154.318,52.115,59.430
3641.002,4154.888,52.087,59.438
3639.040,4155.451,52.059,59.446
3637.077,4156.006,52.031,59.454
3635.113,4156.550,52.003,59.462
3633.148,4157.084,51.975,59.470
3631.183,4157.609,51.946,59.477
3629.218,4158.125,51.918,59.485
3627.253,4158.633,51.890,59.492
3625.289,4159.134,51.862,59.499
3623.324,4159.627,51.834,59.506
3621.360,4160.114,51.806,59.513
3619.397,4160.596,51.778,59.520
3617.435,4161.072,51.750,59.527
3615.474,4161.544,51.722,59.534
3613.514,4162.012,51.694,59.540
3611.555,4162.477,51.666,59.547
3609.598,4162.939,51.638,59.554
3607.641,4163.399,51.610,59.560
3605.684,4163.858,51.582,59.567
3603.725,4164.317,51.554,59.573
3601.765,4164.775,51.526,59.580
3599.801,4165.234,51.497,59.586
3597.832,4165.694,51.469,59.593
3595.858,4166.156,51.441,59.600
3593.877,4166.620,51.413,59.606
3591.890,4167.087,51.384,59.613
3589.893,4167.558,51.356,59.620
3587.887,4168.033,51.327,59.626
3585.871,4168.513,51.298,59.633
3583.844,4168.998,51.269,59.640
3581.808,4169.489,51.240,59.647
3579.764,4169.986,51.211,59.654
3577.714,4170.489,51.181,59.662
3575.661,4170.998,51.152,59.669
3573.606,4171.513,51.123,59.676
3571.551,4172.035,51.093,59.684
3569.497,4172.563,51.064,59.691
3567.448,4173.098,51.035,59.699
3565.403,4173.640,51.005,59.707
3563.367,4174.189,50.976,59.714
3561.339,4174.746,50.947,59.722
3559.323,4175.309,50.918,59.730
3557.319,4175.880,50.890,59.739
3555.328,4176.460,50.861,59.747
3553.349,4177.048,50.833,59.755
3551.381,4177.647,50.805,59.764
3549.423,4178.257,50.777,59.773
3547.474,4178.879,50.749,59.782
3545.534,4179.513,50.721,59.791
3543.602,4180.162,50.693,59.800
3541.677,4180.824,50.666,59.809
3539.758,4181.502,50.638,59.819
3537.844,4182.197,50.611,59.829
3535.934,4182.909,50.584,59.839
3534.028,4183.639,50.557,59.850
3532.125,4184.388,50.529,59.860
3530.225,4185.156,50.502,59.871
3528.329,4185.943,50.475,59.883
3526.437,4186.750,50.448,59.894
3524.550,4187.574,50.421,59.906
3522.669,4188.418,50.394,59.918
3520.794,4189.281,50.367,59.930
3518.925,4190.162,50.340,59.943
3517.063,4191.062,50.314,59.956
3515.209,4191.981,50.287,59.969
3513.364,4192.918,50.261,59.982
3511.527,4193.874,50.235,59.996
3509.700,4194.848,50.209,60.010
3507.882,4195.840,50.183,60.024
3506.075,4196.851,50.157,60.039
3504.276,4197.878,50.131,60.053
3502.486,4198.922,50.105,60.068
3500.705,4199.982,50.080,60.083
3498.932,4201.057,50.054,60.099
3497.167,4202.147,50.029,60.114
3495.409,4203.251,50.004,60.130
3493.658,4204.370,49.979,60.146
3491.914,4205.501,49.954,60.162
3490.175,4206.644,49.929,60.179
3488.443,4207.799,49.904,60.195
3486.716,4208.966,49.880,60.212
3484.994,4210.143,49.855,60.229
3483.276,4211.331,49.830,60.246
3481.563,4212.527,49.806,60.263
3479.855,4213.733,49.782,60.280
3478.150,4214.948,49.757,60.298
3476.448,4216.171,49.733,60.315
3474.750,4217.401,49.709,60.333
3473.055,4218.639,49.684,60.350
3471.363,4219.883,49.660,60.368
3469.673,4221.133,49.636,60.386
3467.985,4222.389,49.612,60.404
3466.299,4223.650,49.588,60.422
3464.615,4224.916,49.564,60.440
3462.931,4226.186,49.539,60.458
3461.249,4227.459,49.515,60.477
3459.568,4228.736,49.491,60.495
3457.888,4230.017,49.467,60.513
3456.209,4231.301,49.443,60.531
3454.532,4232.587,49.419,60.550
3452.855,4233.876,49.395,60.568
3451.179,4235.168,49.371,60.587
3449.504,4236.462,49.347,60.605
3447.830,4237.757,49.323,60.624
3446.157,4239.055,49.299,60.642
3444.484,4240.354,49.276,60.661
3442.813,4241.654,49.252,60.680
3441.142,4242.955,49.228,60.698
3439.472,4244.257,49.204,60.717
3437.803,4245.560,49.180,60.735
3436.137,4246.862,49.156,60.754
3434.473,4248.165,49.132,60.773
3432.812,4249.467,49.109,60.791
3431.155,4250.768,49.085,60.810
3429.502,4252.069,49.061,60.829
3427.854,4253.368,49.038,60.847
3426.211,4254.666,49.014,60.866
3424.573,4255.961,48.991,60.884
3422.943,4257.254,48.967,60.903
3421.319,4258.545,48.944,60.921
3419.703,4259.833,48.921,60.940
3418.094,4261.119,48.898,60.958
3416.493,4262.402,48.875,60.976
3414.899,4263.683,48.852,60.995
3413.312,4264.962,48.830,61.013
3411.732,4266.241,48.807,61.031
3410.158,4267.519,48.784,61.050
3408.590,4268.797,48.762,61.068
3407.026,4270.076,48.740,61.086
3405.469,4271.355,48.717,61.104
3403.915,4272.637,48.695,61.123
3402.366,4273.921,48.673,61.141
3400.821,4275.208,48.651,61.160
3399.279,4276.498,48.629,61.178
3397.740,4277.791,48.607,61.197
3396.206,4279.088,48.585,61.215
3394.675,4280.388,48.563,61.234
3393.147,4281.692,48.541,61.252
3391.625,4283.000,48.519,61.271
3390.106,4284.312,48.498,61.290
3388.592,4285.626,48.476,61.309
3387.083,4286.944,48.454,61.327
3385.579,4288.266,48.433,61.346
3384.080,4289.590,48.411,61.365
3382.587,4290.919,48.390,61.384
3381.099,4292.250,48.369,61.403
3379.618,4293.585,48.348,61.422
3378.141,4294.924,48.326,61.442
3376.669,4296.267,48.305,61.461
3375.200,4297.614,48.284,61.480
3373.733,4298.967,48.263,61.499
3372.268,4300.325,48.242,61.519
3370.802,4301.689,48.221,61.538
3369.335,4303.060,48.201,61.558
3367.867,4304.437,48.179,61.578
3366.396,4305.822,48.158,61.598
3364.920,4307.215,48.137,61.617
3363.439,4308.617,48.116,61.638
3361.952,4310.028,48.095,61.658
3360.458,4311.447,48.074,61.678
3358.958,4312.876,48.052,61.698
3357.451,4314.313,48.030,61.719
3355.939,4315.759,48.009,61.740
3354.421,4317.212,47.987,61.760
3352.899,4318.672,47.965,61.781
3351.374,4320.139,47.944,61.802
3349.844,4321.611,47.922,61.823
3348.312,4323.090,47.900,61.845
3346.778,4324.573,47.878,61.866
3345.242,4326.062,47.856,61.887
3343.705,4327.554,47.834,61.908
3342.167,4329.050,47.812,61.930
3340.629,4330.549,47.790,61.951
3339.092,4332.052,47.768,61.973
3337.554,4333.559,47.746,61.994
3336.018,4335.069,47.724,62.016
3334.482,4336.584,47.702,62.038
3332.947,4338.105,47.680,62.059
3331.414,4339.630,47.658,62.081
3329.882,4341.162,47.636,62.103
3328.352,4342.700,47.614,62.125
3326.823,4344.244,47.592,62.147
3325.296,4345.795,47.570,62.169
3323.772,4347.354,47.549,62.192
3322.250,4348.921,47.527,62.214
3320.731,4350.496,47.505,62.237
3319.215,4352.079,47.483,62.259
3317.702,4353.670,47.462,62.282
3316.196,4355.269,47.440,62.305
3314.695,4356.873,47.419,62.328
3313.202,4358.481,47.397,62.351
3311.719,4360.095,47.376,62.374
3310.245,4361.711,47.355,62.397
3308.783,4363.330,47.334,62.420
3307.333,4364.951,47.314,62.443
3305.898,4366.571,47.293,62.467
3304.478,4368.191,47.273,62.490
3303.074,4369.811,47.253,62.513
3301.688,4371.428,47.233,62.536
3300.320,4373.042,47.213,62.559
3298.973,4374.652,47.194,62.582
3297.646,4376.262,47.175,62.605
3296.342,4377.871,47.156,62.628
3295.062,4379.483,47.138,62.651
3293.805,4381.098,47.120,62.674
3292.575,4382.718,47.102,62.698
3291.371,4384.346,47.085,62.721
3290.195,4385.982,47.068,62.744
3289.048,4387.629,47.052,62.768
3287.931,4389.289,47.036,62.792
3286.845,4390.961,47.020,62.816
3285.791,4392.650,47.005,62.840
3284.771,4394.356,46.991,62.864
3283.786,4396.081,46.977,62.889
3282.840,4397.822,46.963,62.914
3281.936,4399.580,46.950,62.939
3281.078,4401.354,46.938,62.964
3280.269,4403.145,46.926,62.990
3279.512,4404.950,46.916,63.016
3278.811,4406.770,46.905,63.042
3278.168,4408.603,46.896,63.068
3277.588,4410.450,46.888,63.094
3277.073,4412.309,46.881,63.121
3276.627,4414.181,46.874,63.148
3276.253,4416.064,46.869,63.175
3275.953,4417.958,46.865,63.202
3275.721,4419.862,46.861,63.229
3275.555,4421.775,46.859,63.256
3275.448,4423.697,46.857,63.284
3275.397,4425.627,46.857,63.311
3275.397,4427.563,46.857,63.339
3275.444,4429.506,46.857,63.367
3275.532,4431.454,46.859,63.395
3275.658,4433.406,46.860,63.423
3275.817,4435.362,46.863,63.451
3276.004,4437.322,46.865,63.479
3276.215,4439.283,46.868,63.507
3276.446,4441.246,46.872,63.535
3276.696,4443.209,46.875,63.563
3276.968,4445.174,46.879,63.591
3277.261,4447.140,46.883,63.619
3277.577,4449.105,46.888,63.647
3277.916,4451.071,46.893,63.675
3278.279,4453.037,46.898,63.704
3278.666,4455.003,46.903,63.732
3279.078,4456.968,46.909,63.760
3279.517,4458.933,46.916,63.788
3279.982,4460.896,46.922,63.816
3280.476,4462.858,46.929,63.844
3280.997,4464.819,46.937,63.872
3281.548,4466.777,46.945,63.900
3282.129,4468.729,46.953,63.928
3282.744,4470.673,46.962,63.956
3283.392,4472.605,46.971,63.983
3284.076,4474.522,46.981,64.011
3284.797,4476.423,46.991,64.038
3285.556,4478.302,47.002,64.065
3286.356,4480.159,47.013,64.092
3287.197,4481.989,47.025,64.118
3288.081,4483.790,47.038,64.143
3289.010,4485.559,47.051,64.169
3289.986,4487.293,47.065,64.194
3291.009,4488.990,47.080,64.218
3292.079,4490.648,47.095,64.242
3293.194,4492.269,47.111,64.265
3294.354,4493.853,47.128,64.287
3295.556,4495.399,47.145,64.310
3296.800,4496.910,47.163,64.331
3298.083,4498.385,47.181,64.352
3299.404,4499.824,47.200,64.373
3300.761,4501.229,47.219,64.393
3302.154,4502.601,47.239,64.413
3303.580,4503.938,47.260,64.432
3305.038,4505.242,47.281,64.450
3306.527,4506.514,47.302,64.469
3308.045,4507.754,47.324,64.486
3309.591,4508.966,47.346,64.504
3311.161,4510.152,47.368,64.521
3312.756,4511.315,47.391,64.537
3314.372,4512.458,47.414,64.554
3316.008,4513.582,47.438,64.570
3317.662,4514.690,47.461,64.586
3319.333,4515.787,47.485,64.601
3321.019,4516.873,47.509,64.617
3322.718,4517.952,47.534,64.632
3324.428,4519.025,47.558,64.648
3326.147,4520.097,47.583,64.663
3327.874,4521.169,47.607,64.678
3329.608,4522.242,47.632,64.694
3331.348,4523.315,47.657,64.709
3333.095,4524.390,47.682,64.724
3334.847,4525.466,47.707,64.740
3336.605,4526.544,47.732,64.755
3338.367,4527.624,47.757,64.771
3340.134,4528.705,47.783,64.786
3341.905,4529.788,47.808,64.802
3343.678,4530.874,47.833,64.817
3345.455,4531.961,47.859,64.833
3347.235,4533.052,47.884,64.848
3349.016,4534.145,47.910,64.864
3350.799,4535.241,47.935,64.880
3352.583,4536.339,47.961,64.895
3354.369,4537.439,47.986,64.911
3356.155,4538.541,48.012,64.927
3357.941,4539.644,48.037,64.943
3359.728,4540.747,48.063,64.958
3361.514,4541.850,48.089,64.974
3363.300,4542.951,48.114,64.990
3365.086,4544.052,48.140,65.006
3366.870,4545.151,48.165,65.021
3368.653,4546.248,48.191,65.037
3370.435,4547.342,48.216,65.053
3372.215,4548.433,48.242,65.068
3373.992,4549.520,48.267,65.084
3375.767,4550.603,48.293,65.099
3377.540,4551.682,48.318,65.115
3379.311,4552.756,48.343,65.130
3381.079,4553.825,48.368,65.145
3382.844,4554.890,48.394,65.161
3384.606,4555.950,48.419,65.176
3386.366,4557.005,48.444,65.191
3388.123,4558.055,48.469,65.206
3389.877,4559.099,48.494,65.221
3391.627,4560.138,48.519,65.236
3393.375,4561.171,48.544,65.250
3395.119,4562.198,48.569,65.265
3396.860,4563.219,48.594,65.280
3398.598,4564.235,48.619,65.294
3400.333,4565.245,48.644,65.309
3402.067,4566.250,48.669,65.323
3403.799,4567.251,48.694,65.337
3405.530,4568.249,48.718,65.352
3407.260,4569.243,48.743,65.366
3408.990,4570.233,48.768,65.380
3410.721,4571.222,48.793,65.394
3412.454,4572.208,48.817,65.408
3414.187,4573.193,48.842,65.422
3415.923,4574.177,48.867,65.437
3417.661,4575.160,48.892,65.451
3419.403,4576.143,48.917,65.465
3421.147,4577.125,48.942,65.479
3422.895,4578.109,48.967,65.493
3424.647,4579.093,48.992,65.507
3426.403,4580.078,49.017,65.521
3428.164,4581.064,49.042,65.535
3429.929,4582.052,49.067,65.549
3431.699,4583.041,49.093,65.563
3433.474,4584.033,49.118,65.578
3435.255,4585.026,49.144,65.592
3437.042,4586.023,49.169,65.606
3438.834,4587.022,49.195,65.620
3440.633,4588.025,49.220,65.635
3442.438,4589.031,49.246,65.649
3444.249,4590.040,49.272,65.663
3446.065,4591.052,49.298,65.678
3447.888,4592.066,49.324,65.692
3449.715,4593.083,49.350,65.707
3451.547,4594.102,49.377,65.722
3453.383,4595.122,49.403,65.736
3455.224,4596.144,49.429,65.751
3457.068,4597.167,49.456,65.765
3458.916,4598.192,49.482,65.780
3460.767,4599.217,49.508,65.795
3462.621,4600.243,49.535,65.809
3464.477,4601.269,49.562,65.824
3466.336,4602.295,49.588,65.839
3468.197,4603.321,49.615,65.853
3470.060,4604.347,49.641,65.868
3471.923,4605.372,49.668,65.883
3473.788,4606.396,49.695,65.897
3475.654,4607.419,49.721,65.912
3477.520,4608.441,49.748,65.927
3479.387,4609.461,49.775,65.941
3481.253,4610.479,49.802,65.956
3483.119,4611.495,49.828,65.970
3484.984,4612.509,49.855,65.985
3486.849,4613.521,49.882,65.999
3488.711,4614.529,49.908,66.014
3490.573,4615.535,49.935,66.028
3492.433,4616.537,49.961,66.043
3494.291,4617.536,49.988,66.057
3496.147,4618.532,50.015,66.071
3498.002,4619.524,50.041,66.085
3499.856,4620.514,50.068,66.099
3501.708,4621.500,50.094,66.114
3503.559,4622.481,50.121,66.128
3505.408,4623.460,50.147,66.142
3507.256,4624.436,50.174,66.156
3509.103,4625.407,50.200,66.169
3510.948,4626.375,50.226,66.183
3512.793,4627.339,50.253,66.197
3514.636,4628.300,50.279,66.211
3516.479,4629.256,50.305,66.224
3518.320,4630.209,50.332,66.238
3520.161,4631.158,50.358,66.252
3522.001,4632.104,50.384,66.265
3523.842,4633.046,50.411,66.279
3525.683,4633.986,50.437,66.292
3527.524,4634.922,50.463,66.306
3529.366,4635.854,50.490,66.319
3531.209,4636.785,50.516,66.332
3533.054,4637.712,50.543,66.345
3534.899,4638.636,50.569,66.359
3536.747,4639.558,50.595,66.372
3538.596,4640.477,50.622,66.385
3540.447,4641.394,50.648,66.398
3542.301,4642.307,50.675,66.411
3544.157,4643.219,50.701,66.424
3546.015,4644.127,50.728,66.437
3547.876,4645.033,50.755,66.450
3549.740,4645.937,50.781,66.463
3551.606,4646.837,50.808,66.476
3553.476,4647.735,50.835,66.489
3555.349,4648.630,50.862,66.502
3557.224,4649.522,50.888,66.514
3559.104,4650.411,50.915,66.527
3560.986,4651.298,50.942,66.540
3562.872,4652.181,50.969,66.552
3564.762,4653.062,50.996,66.565
3566.655,4653.938,51.023,66.578
3568.552,4654.812,51.050,66.590
3570.453,4655.681,51.078,66.602
3572.356,4656.546,51.105,66.615
3574.264,4657.407,51.132,66.627
3576.174,4658.263,51.159,66.639
3578.088,4659.114,51.187,66.652
3580.005,4659.959,51.214,66.664
3581.926,4660.799,51.242,66.676
3583.849,4661.633,51.269,66.688
3585.776,4662.461,51.297,66.699
3587.706,4663.283,51.324,66.711
3589.638,4664.098,51.352,66.723
3591.574,4664.906,51.380,66.734
3593.513,4665.707,51.408,66.746
3595.455,4666.500,51.435,66.757
3597.400,4667.286,51.463,66.769
3599.349,4668.063,51.491,66.780
3601.301,4668.833,51.519,66.791
3603.256,4669.594,51.547,66.802
3605.214,4670.347,51.575,66.812
3607.175,4671.091,51.603,66.823
3609.140,4671.825,51.631,66.833
3611.108,4672.550,51.659,66.844
3613.080,4673.266,51.687,66.854
3615.054,4673.972,51.716,66.864
3617.032,4674.667,51.744,66.874
3619.012,4675.354,51.772,66.884
3620.994,4676.030,51.801,66.894
3622.977,4676.697,51.829,66.903
3624.960,4677.355,51.857,66.913
3626.944,4678.003,51.886,66.922
3628.928,4678.642,51.914,66.931
3630.911,4679.271,51.943,66.940
3632.893,4679.892,51.971,66.949
3634.872,4680.503,51.999,66.958
3636.850,4681.105,52.027,66.966
3638.824,4681.698,52.056,66.975
3640.795,4682.283,52.084,66.983
3642.763,4682.858,52.112,66.991
3644.728,4683.426,52.140,66.999
3646.691,4683.986,52.168,67.007
3648.651,4684.540,52.196,67.015
3650.610,4685.086,52.224,67.023
3652.567,4685.626,52.252,67.031
3654.524,4686.161,52.280,67.039
3656.479,4686.690,52.308,67.046
3658.434,4687.215,52.336,67.054
3660.389,4687.735,52.364,67.061
3662.344,4688.252,52.392,67.068
3664.300,4688.765,52.420,67.076
3666.257,4689.275,52.448,67.083
3668.214,4689.782,52.476,67.090
3670.173,4690.285,52.504,67.098
3672.133,4690.784,52.532,67.105
3674.095,4691.278,52.560,67.112
3676.058,4691.769,52.588,67.119
3678.022,4692.254,52.616,67.126
3679.988,4692.733,52.645,67.133
3681.956,4693.208,52.673,67.139
3683.926,4693.676,52.701,67.146
3685.897,4694.139,52.729,67.153
3687.871,4694.594,52.757,67.159
3689.847,4695.043,52.786,67.166
3691.826,4695.485,52.814,67.172
3693.806,4695.918,52.842,67.178
3695.789,4696.344,52.871,67.184
3697.774,4696.760,52.899,67.190
3699.761,4697.167,52.927,67.196
3701.750,4697.562,52.956,67.202
3703.742,4697.947,52.984,67.207
3705.735,4698.321,53.013,67.212
3707.730,4698.683,53.041,67.218
3709.728,4699.031,53.070,67.223
3711.727,4699.366,53.099,67.227
3713.729,4699.688,53.127,67.232
3715.732,4699.994,53.156,67.236
3717.737,4700.286,53.185,67.241
3719.742,4700.563,53.213,67.245
3721.748,4700.828,53.242,67.248
3723.754,4701.078,53.271,67.252
3725.759,4701.315,53.299,67.255
3727.762,4701.540,53.328,67.259
3729.763,4701.752,53.357,67.262
3731.761,4701.953,53.385,67.264
3733.756,4702.142,53.414,67.267
3735.747,4702.320,53.442,67.270
3737.733,4702.488,53.471,67.272
3739.714,4702.646,53.499,67.274
3741.689,4702.793,53.527,67.276
3743.659,4702.931,53.555,67.278
3745.623,4703.059,53.584,67.280
3747.581,4703.178,53.612,67.282
3749.533,4703.287,53.639,67.284
3751.480,4703.387,53.667,67.285
3753.422,4703.478,53.695,67.286
3755.358,4703.560,53.723,67.287
3757.290,4703.632,53.750,67.288
3759.216,4703.696,53.778,67.289
3761.138,4703.750,53.805,67.290
3763.054,4703.797,53.833,67.291
3764.967,4703.834,53.860,67.291
3766.874,4703.864,53.888,67.292
3768.777,4703.889,53.915,67.292
3770.675,4703.908,53.942,67.292
3772.568,4703.925,53.969,67.293
3774.457,4703.941,53.996,67.293
3776.341,4703.958,54.023,67.293
3778.221,4703.978,54.050,67.293
3780.096,4704.001,54.077,67.294
3781.966,4704.029,54.103,67.294
3783.832,4704.065,54.130,67.295
3785.693,4704.110,54.157,67.295
3787.550,4704.166,54.183,67.296
3789.402,4704.231,54.210,67.297
3791.252,4704.308,54.236,67.298
3793.098,4704.394,54.263,67.299
3794.943,4704.489,54.289,67.301
3796.787,4704.594,54.315,67.302
3798.630,4704.707,54.342,67.304
3800.474,4704.829,54.368,67.306
3802.319,4704.959,54.395,67.307
3804.165,4705.096,54.421,67.309
3806.014,4705.241,54.447,67.311
3807.866,4705.392,54.474,67.314
3809.722,4705.549,54.501,67.316
3811.582,4705.711,54.527,67.318
3813.446,4705.874,54.554,67.321
3815.314,4706.037,54.581,67.323
3817.185,4706.198,54.607,67.325
3819.060,4706.354,54.634,67.327
3820.939,4706.503,54.661,67.330
3822.822,4706.644,54.688,67.332
3824.708,4706.773,54.715,67.333
3826.599,4706.889,54.742,67.335
3828.492,4706.989,54.769,67.336
3830.390,4707.072,54.796,67.338
3832.291,4707.136,54.823,67.339
3834.196,4707.183,54.851,67.339
3836.103,4707.214,54.878,67.340
3838.011,4707.232,54.905,67.340
3839.922,4707.239,54.933,67.340
3841.834,4707.235,54.960,67.340
3843.747,4707.224,54.987,67.340
3845.660,4707.206,55.015,67.340
3847.572,4707.183,55.042,67.339
3849.484,4707.158,55.069,67.339
3851.395,4707.131,55.097,67.339
3853.304,4707.106,55.124,67.338
3855.211,4707.083,55.151,67.338
3857.116,4707.062,55.179,67.338
3859.020,4707.044,55.206,67.337
3860.921,4707.027,55.233,67.337
3862.821,4707.013,55.260,67.337
3864.720,4707.001,55.287,67.337
3866.617,4706.991,55.314,67.337
3868.513,4706.983,55.342,67.336
3870.408,4706.978,55.369,67.336
3872.302,4706.974,55.396,67.336
3874.195,4706.972,55.423,67.336
3876.087,4706.972,55.450,67.336
3877.979,4706.974,55.477,67.336
3879.870,4706.977,55.504,67.336
3881.762,4706.981,55.531,67.336
