X_px,Y_px,X_mm,Y_mm
3994.462,3832.395,57.348,55.022
3996.494,3832.970,57.378,55.030
3998.521,3833.552,57.407,55.038
4000.545,3834.141,57.436,55.047
4002.566,3834.738,57.465,55.055
4004.584,3835.342,57.494,55.064
4006.600,3835.952,57.523,55.073
4008.613,3836.570,57.552,55.082
4010.623,3837.194,57.580,55.090
4012.632,3837.826,57.609,55.100
4014.638,3838.464,57.638,55.109
4016.642,3839.110,57.667,55.118
4018.642,3839.762,57.696,55.127
4020.640,3840.421,57.724,55.137
4022.633,3841.087,57.753,55.146
4024.624,3841.760,57.781,55.156
4026.609,3842.441,57.810,55.166
4028.591,3843.128,57.838,55.176
4030.568,3843.823,57.867,55.186
4032.541,3844.525,57.895,55.196
4034.508,3845.234,57.923,55.206
4036.469,3845.950,57.951,55.216
4038.425,3846.673,57.980,55.227
4040.375,3847.404,58.008,55.237
4042.319,3848.142,58.035,55.248
4044.256,3848.887,58.063,55.258
4046.187,3849.639,58.091,55.269
4048.110,3850.399,58.119,55.280
4050.026,3851.167,58.146,55.291
4051.935,3851.942,58.173,55.302
4053.835,3852.724,58.201,55.313
4055.727,3853.514,58.228,55.325
4057.611,3854.311,58.255,55.336
4059.486,3855.116,58.282,55.348
4061.353,3855.928,58.309,55.359
4063.209,3856.748,58.335,55.371
4065.057,3857.576,58.362,55.383
4066.894,3858.411,58.388,55.395
4068.722,3859.254,58.415,55.407
4070.539,3860.105,58.441,55.419
4072.345,3860.963,58.467,55.432
4074.140,3861.830,58.492,55.444
4075.925,3862.704,58.518,55.457
4077.698,3863.586,58.543,55.469
4079.458,3864.475,58.569,55.482
4081.208,3865.373,58.594,55.495
4082.944,3866.279,58.619,55.508
4084.668,3867.192,58.643,55.521
4086.379,3868.113,58.668,55.534
4088.078,3869.043,58.692,55.548
4089.762,3869.980,58.717,55.561
4091.434,3870.926,58.741,55.575
4093.092,3871.878,58.764,55.588
4094.738,3872.839,58.788,55.602
4096.371,3873.807,58.811,55.616
4097.990,3874.781,58.835,55.630
4099.598,3875.763,58.858,55.644
4101.193,3876.752,58.881,55.658
4102.775,3877.747,58.903,55.673
4104.346,3878.749,58.926,55.687
4105.905,3879.757,58.948,55.702
4107.452,3880.771,58.971,55.716
