X_px,Y_px,X_mm,Y_mm
7712.440,4193.859,110.331,59.996
7710.338,4194.347,110.301,60.003
7708.215,4194.842,110.271,60.010
7706.069,4195.343,110.240,60.017
7703.899,4195.851,110.209,60.024
7701.706,4196.365,110.178,60.032
7699.486,4196.886,110.146,60.039
7697.240,4197.414,110.114,60.047
7694.969,4197.949,110.081,60.054
7692.673,4198.492,110.049,60.062
7690.354,4199.042,110.015,60.070
7688.014,4199.601,109.982,60.078
7685.654,4200.167,109.948,60.086
7683.276,4200.743,109.914,60.094
7680.880,4201.327,109.880,60.103
7678.469,4201.921,109.845,60.111
7676.043,4202.524,109.811,60.120
7673.605,4203.138,109.776,60.129
7671.155,4203.762,109.741,60.138
7668.695,4204.396,109.706,60.147
7666.228,4205.041,109.670,60.156
7663.752,4205.697,109.635,60.165
7661.271,4206.365,109.599,60.175
7658.786,4207.045,109.564,60.184
7656.297,4207.736,109.528,60.194
7653.808,4208.440,109.493,60.204
7651.318,4209.157,109.457,60.215
7648.830,4209.887,109.421,60.225
7646.345,4210.630,109.386,60.236
7643.864,4211.387,109.350,60.247
7641.389,4212.158,109.315,60.258
7638.921,4212.943,109.280,60.269
7636.461,4213.743,109.244,60.280
7634.012,4214.558,109.209,60.292
7631.574,4215.388,109.175,60.304
7629.149,4216.233,109.140,60.316
7626.738,4217.095,109.105,60.328
7624.343,4217.972,109.071,60.341
7621.962,4218.866,109.037,60.354
7619.596,4219.776,109.003,60.367
7617.244,4220.703,108.970,60.380
7614.905,4221.648,108.936,60.393
7612.579,4222.609,108.903,60.407
7610.266,4223.589,108.870,60.421
7607.964,4224.586,108.837,60.435
7605.673,4225.601,108.804,60.450
7603.394,4226.634,108.771,60.465
7601.124,4227.687,108.739,60.480
7598.864,4228.757,108.707,60.495
7596.613,4229.847,108.674,60.511
7594.371,4230.956,108.642,60.527
7592.136,4232.085,108.610,60.543
7589.910,4233.233,108.579,60.559
7587.690,4234.401,108.547,60.576
7585.477,4235.590,108.515,60.593
7583.270,4236.799,108.484,60.610
7581.067,4238.028,108.452,60.628
7578.871,4239.279,108.421,60.646
7576.678,4240.551,108.389,60.664
7574.489,4241.844,108.358,60.682
7572.303,4243.159,108.327,60.701
7570.121,4244.496,108.295,60.720
7567.940,4245.854,108.264,60.740
7565.761,4247.236,108.233,60.759
7563.583,4248.640,108.202,60.780
7561.406,4250.066,108.171,60.800
7559.229,4251.517,108.140,60.821
7557.051,4252.989,108.108,60.842
7554.875,4254.485,108.077,60.863
7552.700,4256.003,108.046,60.885
7550.527,4257.542,108.015,60.907
7548.356,4259.104,107.984,60.929
7546.189,4260.686,107.953,60.952
7544.026,4262.289,107.922,60.975
7541.868,4263.912,107.891,60.998
7539.715,4265.554,107.860,61.021
7537.568,4267.216,107.830,61.045
7535.428,4268.897,107.799,61.069
7533.295,4270.597,107.769,61.094
7531.170,4272.314,107.738,61.118
7529.054,4274.050,107.708,61.143
7526.947,4275.802,107.678,61.168
7524.851,4277.571,107.648,61.193
7522.765,4279.357,107.618,61.219
7520.691,4281.159,107.588,61.245
7518.629,4282.977,107.559,61.271
7516.580,4284.809,107.529,61.297
7514.544,4286.656,107.500,61.323
7512.522,4288.518,107.471,61.350
7510.516,4290.393,107.443,61.377
7508.524,4292.282,107.414,61.404
7506.549,4294.184,107.386,61.431
7504.591,4296.099,107.358,61.458
7502.650,4298.026,107.330,61.486
7500.727,4299.964,107.303,61.514
7498.823,4301.915,107.275,61.542
7496.939,4303.876,107.249,61.570
7495.075,4305.848,107.222,61.598
7493.232,4307.830,107.195,61.626
7491.410,4309.820,107.169,61.655
7489.605,4311.819,107.144,61.683
7487.818,4313.825,107.118,61.712
7486.046,4315.835,107.093,61.741
7484.287,4317.849,107.068,61.770
7482.539,4319.865,107.043,61.798
7480.801,4321.882,107.018,61.827
7479.069,4323.898,106.993,61.856
7477.344,4325.911,106.968,61.885
7475.623,4327.921,106.944,61.914
7473.903,4329.926,106.919,61.942
7472.183,4331.924,106.894,61.971
7470.461,4333.915,106.870,61.999
7468.736,4335.896,106.845,62.028
7467.006,4337.865,106.820,62.056
7465.268,4339.823,106.795,62.084
7463.521,4341.767,106.770,62.112
7461.762,4343.696,106.745,62.139
7459.991,4345.607,106.720,62.167
7458.205,4347.501,106.694,62.194
7456.402,4349.376,106.669,62.221
7454.580,4351.229,106.643,62.247
7452.739,4353.061,106.616,62.273
7450.875,4354.867,106.590,62.299
7448.986,4356.649,106.563,62.325
7447.072,4358.404,106.535,62.350
7445.130,4360.131,106.507,62.374
7443.159,4361.829,106.479,62.399
7441.155,4363.495,106.450,62.423
7439.119,4365.128,106.421,62.446
7437.047,4366.728,106.392,62.469
7434.940,4368.294,106.362,62.491
7432.802,4369.826,106.331,62.513
7430.635,4371.326,106.300,62.535
7428.443,4372.794,106.269,62.556
7426.229,4374.233,106.237,62.576
7423.996,4375.642,106.205,62.596
7421.746,4377.022,106.173,62.616
7419.484,4378.375,106.140,62.635
7417.212,4379.703,106.108,62.654
7414.934,4381.004,106.075,62.673
7412.652,4382.281,106.043,62.691
7410.371,4383.535,106.010,62.709
7408.092,4384.766,105.978,62.727
7405.820,4385.976,105.945,62.744
7403.556,4387.165,105.913,62.761
7401.306,4388.334,105.880,62.778
7399.070,4389.486,105.848,62.794
7396.854,4390.620,105.817,62.811
7394.660,4391.737,105.785,62.827
7392.490,4392.838,105.754,62.842
7390.349,4393.926,105.724,62.858
7388.239,4395.000,105.693,62.873
7386.164,4396.061,105.664,62.888
7384.126,4397.110,105.635,62.903
7382.129,4398.149,105.606,62.918
7380.176,4399.178,105.578,62.933
7378.271,4400.199,105.551,62.948
7376.415,4401.212,105.524,62.962
7374.613,4402.218,105.499,62.977
7372.865,4403.219,105.474,62.991
7371.164,4404.214,105.449,63.005
7369.502,4405.205,105.425,63.019
7367.874,4406.191,105.402,63.033
7366.271,4407.175,105.379,63.047
7364.688,4408.155,105.357,63.061
7363.115,4409.132,105.334,63.075
7361.547,4410.108,105.312,63.089
7359.976,4411.083,105.289,63.103
7358.396,4412.056,105.267,63.117
7356.797,4413.029,105.244,63.131
7355.175,4414.003,105.220,63.145
7353.521,4414.978,105.197,63.159
7351.829,4415.954,105.173,63.173
7350.091,4416.932,105.148,63.187
7348.301,4417.912,105.122,63.201
7346.450,4418.896,105.096,63.215
7344.532,4419.883,105.068,63.229
7342.540,4420.875,105.040,63.243
7340.466,4421.871,105.010,63.258
7338.304,4422.872,104.979,63.272
7336.046,4423.879,104.947,63.286
7333.686,4424.893,104.913,63.301
7331.214,4425.913,104.878,63.316
7328.628,4426.941,104.841,63.330
7325.932,4427.978,104.802,63.345
7323.132,4429.023,104.762,63.360
7320.238,4430.080,104.721,63.375
7317.256,4431.147,104.678,63.390
7314.195,4432.227,104.634,63.406
7311.062,4433.320,104.589,63.421
7307.865,4434.427,104.544,63.437
7304.613,4435.549,104.497,63.453
7301.312,4436.688,104.450,63.470
7297.971,4437.843,104.402,63.486
7294.597,4439.016,104.354,63.503
7291.199,4440.208,104.305,63.520
7287.784,4441.420,104.256,63.537
7284.359,4442.653,104.207,63.555
7280.933,4443.908,104.158,63.573
7277.514,4445.185,104.109,63.591
7274.108,4446.486,104.061,63.610
7270.725,4447.812,104.012,63.629
7267.372,4449.164,103.964,63.648
7264.057,4450.542,103.917,63.668
7260.787,4451.948,103.870,63.688
7257.570,4453.382,103.824,63.708
7254.414,4454.846,103.779,63.729
7251.327,4456.340,103.735,63.751
7248.317,4457.865,103.692,63.773
7245.392,4459.423,103.650,63.795
7242.559,4461.014,103.609,63.818
7239.826,4462.640,103.570,63.841
7237.201,4464.300,103.533,63.865
7234.691,4465.997,103.497,63.889
7232.306,4467.731,103.463,63.914
7230.051,4469.503,103.431,63.939
7227.936,4471.314,103.400,63.965
7225.967,4473.165,103.372,63.991
7224.154,4475.057,103.346,64.019
7222.503,4476.991,103.323,64.046
7221.022,4478.968,103.301,64.075
7219.718,4480.988,103.283,64.103
7218.585,4483.050,103.266,64.133
7217.617,4485.151,103.253,64.163
7216.807,4487.291,103.241,64.194
7216.148,4489.466,103.232,64.225
7215.634,4491.675,103.224,64.256
7215.258,4493.915,103.219,64.288
7215.013,4496.185,103.215,64.321
7214.893,4498.482,103.214,64.354
7214.890,4500.804,103.214,64.387
7214.998,4503.150,103.215,64.420
7215.209,4505.517,103.218,64.454
7215.519,4507.903,103.223,64.488
7215.918,4510.307,103.228,64.523
7216.402,4512.726,103.235,64.557
7216.963,4515.157,103.243,64.592
7217.594,4517.600,103.252,64.627
7218.288,4520.051,103.262,64.662
7219.039,4522.510,103.273,64.697
7219.840,4524.973,103.284,64.733
7220.685,4527.438,103.297,64.768
7221.565,4529.905,103.309,64.803
7222.476,4532.371,103.322,64.838
7223.410,4534.833,103.336,64.874
7224.359,4537.289,103.349,64.909
7225.319,4539.738,103.363,64.944
7226.281,4542.177,103.377,64.979
7227.238,4544.605,103.390,65.013
7228.188,4547.020,103.404,65.048
7229.130,4549.420,103.417,65.082
7230.067,4551.807,103.431,65.117
7231.000,4554.178,103.444,65.150
7231.929,4556.533,103.457,65.184
7232.858,4558.873,103.471,65.218
7233.787,4561.195,103.484,65.251
7234.717,4563.500,103.497,65.284
7235.651,4565.788,103.511,65.317
7236.590,4568.057,103.524,65.349
7237.536,4570.306,103.538,65.381
7238.489,4572.536,103.551,65.413
7239.451,4574.746,103.565,65.445
7240.425,4576.935,103.579,65.476
7241.411,4579.103,103.593,65.507
7242.411,4581.248,103.607,65.538
7243.426,4583.371,103.622,65.568
7244.458,4585.471,103.637,65.598
7245.509,4587.547,103.652,65.628
7246.580,4589.599,103.667,65.657
7247.672,4591.626,103.683,65.686
7248.788,4593.627,103.699,65.715
7249.928,4595.603,103.715,65.743
7251.094,4597.552,103.732,65.771
7252.288,4599.474,103.749,65.798
7253.511,4601.368,103.766,65.826
7254.764,4603.233,103.784,65.852
7256.050,4605.070,103.802,65.878
7257.369,4606.877,103.821,65.904
7258.721,4608.655,103.841,65.930
7260.105,4610.404,103.860,65.955
7261.522,4612.124,103.881,65.979
7262.970,4613.814,103.901,66.004
7264.449,4615.477,103.923,66.027
7265.958,4617.110,103.944,66.051
7267.498,4618.714,103.966,66.074
7269.066,4620.291,103.989,66.096
7270.664,4621.838,104.012,66.118
7272.290,4623.358,104.035,66.140
7273.944,4624.850,104.058,66.161
7275.625,4626.313,104.082,66.182
7277.333,4627.749,104.107,66.203
7279.067,4629.157,104.132,66.223
7280.828,4630.538,104.157,66.243
7282.613,4631.890,104.182,66.262
7284.423,4633.216,104.208,66.281
7286.257,4634.514,104.235,66.300
7288.115,4635.786,104.261,66.318
7289.996,4637.030,104.288,66.336
7291.899,4638.248,104.315,66.353
7293.825,4639.438,104.343,66.370
7295.772,4640.603,104.371,66.387
7297.740,4641.740,104.399,66.403
7299.729,4642.852,104.427,66.419
7301.738,4643.937,104.456,66.434
7303.766,4644.996,104.485,66.450
7305.812,4646.028,104.514,66.464
7307.877,4647.035,104.544,66.479
7309.958,4648.015,104.574,66.493
7312.056,4648.969,104.604,66.506
7314.168,4649.896,104.634,66.520
7316.296,4650.798,104.664,66.533
7318.438,4651.673,104.695,66.545
7320.592,4652.522,104.726,66.557
7322.759,4653.344,104.757,66.569
7324.938,4654.140,104.788,66.580
7327.127,4654.910,104.819,66.591
7329.327,4655.653,104.851,66.602
7331.535,4656.371,104.882,66.612
7333.752,4657.061,104.914,66.622
7335.977,4657.725,104.946,66.632
7338.209,4658.363,104.978,66.641
7340.447,4658.975,105.010,66.650
7342.690,4659.559,105.042,66.658
7344.938,4660.118,105.074,66.666
7347.190,4660.650,105.106,66.674
7349.446,4661.155,105.139,66.681
7351.703,4661.634,105.171,66.688
7353.962,4662.087,105.203,66.694
7356.222,4662.513,105.235,66.700
7358.482,4662.912,105.268,66.706
7360.741,4663.285,105.300,66.711
7362.999,4663.632,105.332,66.716
7365.255,4663.955,105.365,66.721
7367.509,4664.254,105.397,66.725
7369.760,4664.530,105.429,66.729
7372.009,4664.785,105.461,66.733
7374.253,4665.020,105.493,66.736
7376.495,4665.234,105.525,66.739
7378.731,4665.431,105.557,66.742
7380.962,4665.610,105.589,66.745
7383.188,4665.774,105.621,66.747
7385.409,4665.922,105.653,66.749
7387.623,4666.056,105.685,66.751
7389.830,4666.176,105.716,66.753
7392.030,4666.285,105.748,66.754
7394.223,4666.383,105.779,66.756
7396.408,4666.471,105.810,66.757
7398.583,4666.550,105.841,66.758
7400.750,4666.622,105.872,66.759
7402.908,4666.686,105.903,66.760
7405.056,4666.745,105.934,66.761
7407.193,4666.799,105.965,66.762
7409.320,4666.850,105.995,66.762
7411.435,4666.898,106.025,66.763
7413.539,4666.945,106.055,66.764
7415.630,4666.992,106.085,66.764
7417.709,4667.039,106.115,66.765
7419.776,4667.086,106.145,66.766
7421.833,4667.132,106.174,66.766
7423.880,4667.177,106.203,66.767
7425.919,4667.220,106.233,66.768
7427.951,4667.260,106.262,66.768
7429.978,4667.295,106.291,66.769
7431.999,4667.327,106.320,66.769
7434.017,4667.352,106.348,66.769
7436.033,4667.371,106.377,66.770
7438.047,4667.383,106.406,66.770
7440.062,4667.387,106.435,66.770
7442.078,4667.382,106.464,66.770
7444.096,4667.367,106.493,66.770
7446.118,4667.342,106.521,66.769
7448.144,4667.306,106.550,66.769
7450.176,4667.257,106.580,66.768
7452.216,4667.196,106.609,66.767
7454.264,4667.121,106.638,66.766
7456.321,4667.031,106.667,66.765
7458.389,4666.926,106.697,66.763
7460.468,4666.805,106.727,66.762
7462.561,4666.667,106.757,66.760
7464.667,4666.511,106.787,66.757
7466.789,4666.336,106.817,66.755
7468.926,4666.144,106.848,66.752
7471.077,4665.937,106.879,66.749
7473.243,4665.717,106.910,66.746
7475.421,4665.486,106.941,66.743
7477.612,4665.247,106.972,66.739
7479.815,4665.000,107.004,66.736
7482.029,4664.750,107.035,66.732
7484.254,4664.498,107.067,66.729
7486.488,4664.245,107.099,66.725
7488.732,4663.994,107.131,66.721
7490.985,4663.747,107.163,66.718
7493.246,4663.507,107.196,66.714
7495.514,4663.275,107.228,66.711
7497.788,4663.054,107.261,66.708
7500.069,4662.846,107.293,66.705
7502.355,4662.653,107.326,66.702
7504.646,4662.477,107.359,66.700
7506.941,4662.319,107.392,66.697
7509.239,4662.184,107.424,66.696
7511.541,4662.072,107.457,66.694
7513.844,4661.986,107.490,66.693
7516.149,4661.927,107.523,66.692
7518.455,4661.898,107.556,66.691
7520.761,4661.902,107.589,66.691
7523.066,4661.940,107.622,66.692
7525.371,4662.015,107.655,66.693
7527.674,4662.126,107.688,66.695
7529.976,4662.275,107.721,66.697
7532.276,4662.459,107.754,66.699
7534.574,4662.677,107.787,66.703
7536.872,4662.927,107.820,66.706
7539.168,4663.208,107.853,66.710
7541.463,4663.519,107.885,66.715
7543.757,4663.857,107.918,66.719
7546.050,4664.223,107.951,66.725
7548.342,4664.615,107.984,66.730
7550.633,4665.030,108.017,66.736
7552.923,4665.468,108.049,66.743
7555.213,4665.927,108.082,66.749
7557.502,4666.406,108.115,66.756
7559.792,4666.903,108.148,66.763
7562.080,4667.417,108.180,66.770
7564.368,4667.947,108.213,66.778
7566.656,4668.492,108.246,66.786
7568.943,4669.049,108.279,66.794
7571.230,4669.617,108.311,66.802
7573.518,4670.196,108.344,66.810
7575.806,4670.783,108.377,66.819
7578.093,4671.377,108.409,66.827
7580.381,4671.978,108.442,66.836
7582.669,4672.582,108.475,66.844
7584.958,4673.190,108.508,66.853
7587.247,4673.799,108.540,66.862
7589.536,4674.409,108.573,66.870
7591.826,4675.019,108.606,66.879
7594.115,4675.626,108.639,66.888
7596.403,4676.233,108.671,66.897
7598.689,4676.839,108.704,66.905
7600.974,4677.441,108.737,66.914
7603.255,4678.042,108.769,66.922
7605.533,4678.639,108.802,66.931
7607.806,4679.233,108.835,66.939
7610.075,4679.823,108.867,66.948
7612.338,4680.409,108.899,66.956
7614.596,4680.990,108.932,66.965
7616.847,4681.566,108.964,66.973
7619.090,4682.136,108.996,66.981
7621.326,4682.701,109.028,66.989
7623.554,4683.259,109.060,66.997
7625.772,4683.810,109.092,67.005
7627.980,4684.354,109.123,67.013
7630.179,4684.890,109.155,67.020
7632.367,4685.418,109.186,67.028
7634.542,4685.938,109.217,67.035
7636.707,4686.448,109.248,67.043
7638.858,4686.950,109.279,67.050
7640.996,4687.441,109.309,67.057
7643.120,4687.923,109.340,67.064
7645.229,4688.394,109.370,67.070
7647.323,4688.853,109.400,67.077
7649.402,4689.302,109.430,67.083
7651.465,4689.739,109.459,67.090
7653.514,4690.167,109.488,67.096
7655.549,4690.586,109.518,67.102
7657.571,4690.998,109.546,67.108
7659.582,4691.404,109.575,67.114
7661.582,4691.805,109.604,67.119
7663.571,4692.201,109.632,67.125
7665.552,4692.595,109.661,67.131
7667.524,4692.987,109.689,67.136
7669.489,4693.378,109.717,67.142
7671.447,4693.771,109.745,67.147
7673.399,4694.165,109.773,67.153
7675.348,4694.562,109.801,67.159
7677.292,4694.962,109.829,67.164
7679.233,4695.368,109.856,67.170
7681.172,4695.781,109.884,67.176
7683.111,4696.201,109.912,67.182
7685.049,4696.629,109.940,67.188
7686.987,4697.067,109.967,67.195
7688.927,4697.516,109.995,67.201
7690.870,4697.978,110.023,67.208
7692.815,4698.452,110.051,67.214
7694.766,4698.940,110.079,67.221
7696.721,4699.444,110.107,67.229
7698.680,4699.962,110.135,67.236
7700.643,4700.493,110.163,67.244
7702.609,4701.036,110.191,67.251
7704.578,4701.588,110.219,67.259
7706.547,4702.148,110.247,67.267
7708.518,4702.716,110.275,67.275
7710.488,4703.289,110.303,67.284
7712.457,4703.866,110.332,67.292
7714.424,4704.445,110.360,67.300
7716.389,4705.026,110.388,67.308
7718.351,4705.606,110.416,67.317
7720.309,4706.185,110.444,67.325
7722.261,4706.759,110.472,67.333
7724.208,4707.330,110.500,67.341
7726.149,4707.893,110.528,67.349
7728.083,4708.449,110.555,67.357
7730.008,4708.996,110.583,67.365
7731.925,4709.532,110.610,67.373
7733.833,4710.056,110.637,67.380
7735.729,4710.566,110.665,67.388
7737.615,4711.061,110.692,67.395
7739.489,4711.539,110.718,67.402
7741.351,4712.000,110.745,67.408
7743.199,4712.440,110.771,67.414
7745.034,4712.864,110.798,67.421
7746.856,4713.270,110.824,67.426
7748.665,4713.660,110.850,67.432
7750.461,4714.035,110.875,67.437
7752.245,4714.397,110.901,67.442
7754.017,4714.746,110.926,67.447
7755.775,4715.083,110.951,67.452
7757.522,4715.410,110.976,67.457
7759.256,4715.728,111.001,67.462
7760.979,4716.037,111.026,67.466
7762.690,4716.340,111.050,67.470
7764.389,4716.636,111.075,67.475
7766.077,4716.928,111.099,67.479
7767.753,4717.215,111.123,67.483
7769.418,4717.500,111.146,67.487
7771.072,4717.784,111.170,67.491
7772.715,4718.067,111.194,67.495
7774.347,4718.351,111.217,67.499
7775.968,4718.636,111.240,67.503
7777.579,4718.924,111.263,67.507
7779.179,4719.216,111.286,67.511
7780.767,4719.510,111.309,67.516
7782.344,4719.807,111.331,67.520
7783.907,4720.105,111.354,67.524
7785.458,4720.405,111.376,67.528
7786.995,4720.706,111.398,67.533
7788.516,4721.006,111.420,67.537
7790.023,4721.307,111.441,67.541
7791.514,4721.607,111.463,67.546
7792.988,4721.906,111.484,67.550
7794.444,4722.203,111.505,67.554
7795.884,4722.498,111.525,67.558
7797.304,4722.790,111.545,67.563
7798.706,4723.079,111.565,67.567
7800.087,4723.363,111.585,67.571
7801.448,4723.645,111.605,67.575
7802.788,4723.920,111.624,67.579
7804.106,4724.191,111.643,67.583
7805.403,4724.457,111.661,67.586
7806.682,4724.717,111.680,67.590
7807.941,4724.973,111.698,67.594
7809.186,4725.225,111.715,67.597
7810.415,4725.474,111.733,67.601
7811.632,4725.719,111.750,67.604
7812.837,4725.961,111.768,67.608
7814.033,4726.200,111.785,67.611
7815.221,4726.438,111.802,67.615
7816.403,4726.674,111.819,67.618
7817.580,4726.908,111.835,67.621
7818.754,4727.142,111.852,67.625
7819.928,4727.375,111.869,67.628
7821.101,4727.607,111.886,67.631
7822.276,4727.840,111.903,67.635
7823.454,4728.074,111.920,67.638
7824.635,4728.309,111.936,67.641
7825.821,4728.545,111.953,67.645
7827.011,4728.784,111.970,67.648
7828.206,4729.025,111.987,67.652
7829.408,4729.270,112.005,67.655
7830.616,4729.517,112.022,67.659
7831.831,4729.770,112.039,67.662
7833.055,4730.026,112.057,67.666
7834.287,4730.287,112.074,67.670
7835.528,4730.554,112.092,67.674
7836.780,4730.827,112.110,67.678
7838.042,4731.107,112.128,67.682
7839.315,4731.393,112.146,67.686
7840.600,4731.687,112.165,67.690
7841.897,4731.986,112.183,67.694
7843.205,4732.291,112.202,67.698
7844.523,4732.600,112.221,67.703
7845.854,4732.913,112.240,67.707
7847.194,4733.229,112.259,67.712
7848.544,4733.547,112.278,67.716
7849.906,4733.867,112.298,67.721
7851.277,4734.188,112.318,67.726
7852.658,4734.508,112.337,67.730
7854.049,4734.827,112.357,67.735
7855.449,4735.144,112.377,67.739
7856.858,4735.459,112.397,67.744
7858.276,4735.771,112.418,67.748
7859.704,4736.078,112.438,67.753
7861.139,4736.380,112.459,67.757
7862.583,4736.677,112.479,67.761
7864.036,4736.968,112.500,67.765
7865.496,4737.253,112.521,67.769
7866.964,4737.533,112.542,67.773
7868.438,4737.808,112.563,67.777
7869.921,4738.078,112.584,67.781
7871.410,4738.344,112.606,67.785
7872.905,4738.604,112.627,67.789
7874.407,4738.860,112.648,67.792
7875.915,4739.112,112.670,67.796
7877.428,4739.360,112.692,67.800
7878.946,4739.604,112.713,67.803
7880.470,4739.845,112.735,67.807
7881.999,4740.082,112.757,67.810
7883.532,4740.315,112.779,67.813
7885.069,4740.545,112.801,67.817
7886.611,4740.772,112.823,67.820
7888.156,4740.997,112.845,67.823
7889.705,4741.219,112.867,67.826
7891.257,4741.438,112.889,67.829
7892.811,4741.655,112.912,67.832
7894.367,4741.870,112.934,67.835
7895.925,4742.082,112.956,67.839
7897.483,4742.291,112.979,67.842
7899.042,4742.499,113.001,67.844
7900.602,4742.704,113.023,67.847
7902.160,4742.906,113.045,67.850
7903.718,4743.107,113.068,67.853
7905.273,4743.306,113.090,67.856
7906.828,4743.502,113.112,67.859
7908.379,4743.697,113.134,67.862
7909.927,4743.889,113.157,67.864
7911.472,4744.080,113.179,67.867
7913.013,4744.269,113.201,67.870
7914.549,4744.456,113.223,67.872
