Distance_(mm),Gray_Value
2.8273,130.5818
2.8418,130.6212
2.8562,130.6273
2.8706,130.3985
2.8850,130.2712
2.8995,130.3136
2.9139,130.3803
2.9283,130.4061
2.9427,130.4424
2.9572,130.5167
2.9716,130.8061
2.9860,130.9303
3.0004,130.9697
3.0149,131.0136
3.0293,131.2333
3.0437,131.5833
3.0581,132.4561
3.0726,133.1682
3.0870,133.5652
3.1014,133.9636
3.1158,134.2121
3.1303,134.7045
3.1447,135.1485
3.1591,135.2970
3.1735,135.6015
3.1880,135.9439
3.2024,136.1848
3.2168,136.5485
3.2312,136.5803
3.2457,136.6788
3.2601,137.0621
3.2745,137.4030
3.2889,137.5894
3.3034,137.5273
3.3178,137.2167
3.3322,137.3242
3.3466,137.5303
3.3611,138.0879
3.3755,138.5591
3.3899,138.8939
3.4043,139.6409
3.4188,140.4500
3.4332,140.9955
3.4476,141.2015
3.4620,141.3212
3.4765,141.2409
3.4909,141.2879
3.5053,141.5939
3.5197,141.6727
3.5342,142.0091
3.5486,142.3515
3.5630,142.6121
3.5774,142.8470
3.5919,142.8894
3.6063,142.6682
3.6207,142.3970
3.6351,141.9773
3.6496,141.4439
3.6640,141.0212
3.6784,140.8318
3.6928,140.9576
3.7073,141.2121
3.7217,141.3909
3.7361,141.5167
3.7505,141.8258
3.7650,141.9273
3.7794,142.0621
3.7938,142.1091
3.8082,142.2409
3.8227,142.4758
3.8371,142.6409
3.8515,142.5621
3.8659,142.8106
3.8804,142.8576
3.8948,142.7788
3.9092,142.6424
3.9236,142.3273
3.9381,142.1636
3.9525,142.1576
3.9669,142.1242
3.9813,141.7515
3.9958,141.3697
4.0102,140.9515
4.0246,140.7030
4.0390,140.3197
4.0535,140.1985
4.0679,140.1197
4.0823,139.9545
4.0967,139.6439
4.1112,139.7500
4.1256,139.6848
4.1400,139.5788
4.1544,139.5849
4.1689,139.5849
4.1833,139.5409
4.1977,139.5030
4.2121,139.2530
4.2266,139.0242
4.2410,138.5000
4.2554,137.8015
4.2698,137.2424
4.2843,136.9227
4.2987,136.6227
4.3131,136.5818
4.3275,136.7833
4.3420,136.8561
4.3564,136.9409
4.3708,137.2167
4.3852,137.3167
4.3997,136.9818
4.4141,136.7273
4.4285,136.6636
4.4429,136.4318
4.4574,136.5015
4.4718,136.6455
4.4862,136.7833
4.5006,137.0758
4.5151,137.3000
4.5295,137.1273
4.5439,136.7348
4.5584,136.9985
4.5728,136.8621
4.5872,136.7530
4.6016,136.4121
4.6161,135.9667
4.6305,135.8667
4.6449,135.2894
4.6593,135.0652
4.6738,134.6970
4.6882,134.6394
4.7026,134.5818
4.7170,134.9591
4.7315,135.6091
4.7459,136.2273
4.7603,136.5227
4.7747,136.5212
4.7892,137.2439
4.8036,137.3924
4.8180,137.5697
4.8324,137.6152
4.8469,137.5333
4.8613,137.3576
4.8757,137.2000
4.8901,137.2015
4.9046,136.8833
4.9190,136.3303
4.9334,136.3803
4.9478,136.5258
4.9623,136.6621
4.9767,136.5394
4.9911,136.5485
5.0055,136.7061
5.0200,136.4712
5.0344,136.2561
5.0488,136.0818
5.0632,135.9636
5.0777,136.2333
5.0921,136.3985
5.1065,136.5455
5.1209,136.6273
5.1354,136.4591
5.1498,136.5000
5.1642,136.6197
5.1786,136.6894
5.1931,136.7242
5.2075,136.6379
5.2219,136.6061
5.2363,136.5273
5.2508,136.4515
5.2652,136.3894
5.2796,136.0455
5.2940,135.5561
5.3085,135.0182
5.3229,134.8939
5.3373,134.4136
5.3517,134.0591
5.3662,133.9561
5.3806,133.6424
5.3950,133.2667
5.4094,133.0955
5.4239,132.7030
5.4383,132.2091
5.4527,131.6227
5.4671,131.2955
5.4816,130.8712
5.4960,130.7879
5.5104,130.5985
5.5248,130.3515
5.5393,130.5045
5.5537,130.2833
5.5681,130.0106
5.5825,129.6561
5.5970,129.2924
5.6114,128.9030
5.6258,128.4045
5.6402,128.0879
5.6547,127.7197
5.6691,126.8818
5.6835,126.1894
5.6979,125.6424
5.7124,125.0788
5.7268,124.7530
5.7412,124.4818
5.7556,124.3470
5.7701,123.9864
5.7845,123.5439
5.7989,122.9576
5.8133,122.4364
5.8278,121.4182
5.8422,120.6364
5.8566,120.0030
5.8710,119.4667
5.8855,118.8076
5.8999,118.0606
5.9143,117.0333
5.9287,116.3879
5.9432,115.7273
5.9576,115.3833
5.9720,114.4485
5.9864,113.9394
6.0009,113.6167
6.0153,113.0485
6.0297,112.3909
6.0441,111.9061
6.0586,110.9121
6.0730,110.6894
6.0874,110.2030
6.1018,109.3985
6.1163,109.0303
6.1307,108.6061
6.1451,108.1500
6.1595,107.9182
6.1740,107.4364
6.1884,107.0576
6.2028,106.6803
6.2172,106.3970
6.2317,105.9000
6.2461,105.4864
6.2605,105.3030
6.2749,104.7227
6.2894,104.1909
6.3038,103.9061
6.3182,103.6227
6.3326,103.3545
6.3471,102.7864
6.3615,102.0121
6.3759,101.3485
6.3903,101.1727
6.4048,100.9182
6.4192,100.7121
6.4336,100.4758
6.4480,99.8742
6.4625,99.3985
6.4769,98.7803
6.4913,98.4076
6.5057,98.2742
6.5202,97.6394
6.5346,97.3515
6.5490,96.9000
6.5634,96.6576
6.5779,96.3394
6.5923,95.9121
6.6067,95.2879
6.6211,95.0803
6.6356,94.9333
6.6500,94.3939
6.6644,93.6909
6.6788,93.0061
6.6933,92.5091
6.7077,92.2455
6.7221,91.8136
6.7365,91.3000
6.7510,90.7727
6.7654,90.4606
6.7798,90.0803
6.7942,89.5848
6.8087,89.1636
6.8231,88.8030
6.8375,88.3561
6.8520,88.1788
6.8664,87.7273
6.8808,87.3500
6.8952,86.7258
6.9097,86.1288
6.9241,85.7788
6.9385,85.1258
6.9529,84.4773
6.9674,83.6818
6.9818,82.8212
6.9962,82.5803
7.0106,82.4333
7.0251,82.0955
7.0395,81.6227
7.0539,81.5303
7.0683,81.2197
7.0828,80.9242
7.0972,81.0485
7.1116,80.9364
7.1260,80.5273
7.1405,80.0652
7.1549,79.8000
7.1693,79.6909
7.1837,79.2894
7.1982,79.0773
7.2126,78.8030
7.2270,78.5864
7.2414,78.2909
7.2559,78.0424
7.2703,77.7303
7.2847,77.0061
7.2991,76.5485
7.3136,76.2151
7.3280,76.1606
7.3424,76.0742
7.3568,75.7439
7.3713,75.3773
7.3857,75.3076
7.4001,75.1000
7.4145,74.9136
7.4290,74.5712
7.4434,73.7424
7.4578,73.6333
7.4722,73.7000
7.4867,73.7303
7.5011,73.6015
7.5155,73.4712
7.5299,73.5076
7.5444,73.5848
7.5588,73.6500
7.5732,73.6742
7.5876,73.6288
7.6021,73.7273
7.6165,74.0136
7.6309,74.1273
7.6453,74.2182
7.6598,74.0909
7.6742,74.0970
7.6886,74.0970
7.7030,74.0924
7.7175,74.2727
7.7319,74.3167
7.7463,74.1591
7.7607,73.9167
7.7752,73.9818
7.7896,74.1864
7.8040,74.2348
7.8184,74.2379
7.8329,74.2303
7.8473,74.2439
7.8617,74.4000
7.8761,74.2197
7.8906,74.0318
7.9050,74.0455
7.9194,74.0879
7.9338,74.0530
7.9483,74.0045
7.9627,74.1045
7.9771,73.9015
7.9915,73.6864
8.0060,73.4561
8.0204,73.8909
8.0348,73.4864
8.0492,73.2182
8.0637,72.9606
8.0781,72.8712
8.0925,72.7879
8.1069,72.8015
8.1214,72.6924
8.1358,72.4879
8.1502,72.6348
8.1646,72.7303
8.1791,72.6773
8.1935,72.7909
8.2079,72.5879
8.2223,72.5591
8.2368,72.5591
8.2512,72.5545
8.2656,72.6121
8.2800,72.6939
8.2945,72.7803
8.3089,72.9742
8.3233,73.2712
8.3377,73.4485
8.3522,73.2151
8.3666,72.7758
8.3810,72.8136
8.3954,72.8227
8.4099,72.4000
8.4243,72.0591
8.4387,71.9439
8.4531,71.7879
8.4676,71.8394
8.4820,72.1045
8.4964,71.8561
8.5108,71.5470
8.5253,71.4061
8.5397,71.4349
8.5541,71.3758
8.5685,71.3409
8.5830,71.0773
8.5974,70.9833
8.6118,70.9727
8.6262,71.0939
8.6407,71.3061
8.6551,71.3212
8.6695,71.0955
8.6839,70.9409
8.6984,70.9000
8.7128,70.5894
8.7272,70.5000
8.7416,70.0303
8.7561,69.7788
8.7705,69.5409
8.7849,69.4879
8.7993,69.3242
8.8138,68.9106
8.8282,69.0394
8.8426,69.0030
8.8570,69.0167
8.8715,68.9273
8.8859,68.8591
8.9003,68.6636
8.9147,68.1727
8.9292,67.9924
8.9436,67.6242
8.9580,67.2879
8.9724,66.6348
8.9869,66.3091
9.0013,66.1591
9.0157,65.9091
9.0301,65.5970
9.0446,65.3394
9.0590,65.2106
9.0734,65.0576
9.0878,65.1061
9.1023,65.1833
9.1167,65.4015
9.1311,65.5061
9.1455,65.2758
9.1600,64.9924
9.1744,64.8167
9.1888,64.6439
9.2033,64.6182
9.2177,64.7530
9.2321,64.8045
9.2465,64.4545
9.2610,64.0106
9.2754,63.8061
9.2898,63.4318
9.3042,63.2197
9.3187,63.2379
9.3331,63.0939
9.3475,62.8409
9.3619,62.6030
9.3764,62.4591
9.3908,62.8470
9.4052,62.8152
9.4196,62.9303
9.4341,63.1303
9.4485,63.3379
9.4629,63.6136
9.4773,63.7788
9.4918,63.8818
9.5062,63.8349
9.5206,63.8439
9.5350,64.0182
9.5495,64.1576
9.5639,64.2894
9.5783,64.1167
9.5927,63.9439
9.6072,64.0697
9.6216,64.2439
9.6360,64.9470
9.6504,65.1439
9.6649,64.9409
9.6793,64.8500
9.6937,65.0136
9.7081,65.3742
9.7226,65.5288
9.7370,65.2379
9.7514,65.0121
9.7658,64.9318
9.7803,64.8000
9.7947,64.8288
9.8091,64.6303
9.8235,64.5424
9.8380,64.6061
9.8524,64.8864
9.8668,64.8758
9.8812,64.9788
9.8957,64.9364
9.9101,65.0197
9.9245,64.8485
9.9389,64.8303
9.9534,64.4667
9.9678,64.2682
9.9822,63.8682
9.9966,64.2227
10.0111,64.6742
10.0255,64.6136
10.0399,64.3030
10.0543,64.2833
10.0688,64.3485
10.0832,64.4045
10.0976,64.6758
10.1120,65.0182
10.1265,65.3015
10.1409,65.8242
10.1553,66.4364
10.1697,67.0742
10.1842,67.6561
10.1986,68.0242
10.2130,68.1045
10.2274,68.3015
10.2419,68.2561
10.2563,68.0394
10.2707,67.8682
10.2851,67.8197
10.2996,67.4894
10.3140,67.2167
10.3284,66.5394
10.3428,65.6167
10.3573,64.8879
10.3717,64.7106
10.3861,64.8955
10.4005,64.6561
10.4150,64.1758
10.4294,63.4470
10.4438,63.2788
10.4582,63.3121
10.4727,63.0864
10.4871,62.9470
10.5015,62.8909
10.5159,62.5242
10.5304,62.0667
10.5448,61.7924
10.5592,61.9727
10.5736,61.9061
10.5881,61.6485
10.6025,61.8333
10.6169,62.1909
10.6313,62.4106
10.6458,62.3318
10.6602,62.2015
10.6746,61.8212
10.6890,62.1121
10.7035,62.4045
10.7179,62.3076
10.7323,62.2833
10.7467,62.3030
10.7612,62.2909
10.7756,62.3333
10.7900,61.9152
10.8044,62.0273
10.8189,62.0742
10.8333,61.5485
10.8477,61.3879
10.8621,61.0727
10.8766,60.6848
10.8910,60.4182
10.9054,60.1682
10.9198,60.3091
10.9343,60.4258
10.9487,60.1848
10.9631,60.2833
10.9775,59.9258
10.9920,60.1939
11.0064,60.4212
11.0208,60.6091
11.0352,60.5121
11.0497,60.5470
11.0641,60.6955
11.0785,61.0606
11.0929,61.5515
11.1074,61.8591
11.1218,61.9091
11.1362,62.1439
11.1506,61.9076
11.1651,61.9818
11.1795,61.9136
11.1939,62.2318
11.2083,62.4500
11.2228,62.7652
11.2372,63.0061
11.2516,62.8773
11.2660,62.6015
11.2805,62.3303
11.2949,62.5758
11.3093,63.1864
11.3237,63.5364
11.3382,63.6500
11.3526,63.5864
11.3670,63.9727
11.3814,63.8121
11.3959,63.6167
11.4103,63.5530
11.4247,63.5909
11.4391,63.6864
11.4536,63.7894
11.4680,63.7530
11.4824,63.3652
11.4969,63.0909
11.5113,62.9151
11.5257,63.1439
11.5401,63.4182
11.5546,63.4303
11.5690,63.3955
11.5834,63.4606
11.5978,63.0333
11.6123,63.1455
11.6267,63.0758
11.6411,62.9439
11.6555,63.1030
11.6700,62.8833
11.6844,62.1061
11.6988,61.4394
11.7132,60.4894
11.7277,60.3894
11.7421,59.8833
11.7565,59.4652
11.7709,59.2061
11.7854,58.8000
11.7998,58.5000
11.8142,58.3197
11.8286,58.2652
11.8431,58.3424
11.8575,58.2833
11.8719,58.2152
11.8863,57.8879
11.9008,57.6227
11.9152,57.0136
11.9296,56.7227
11.9440,56.2379
11.9585,55.9212
11.9729,55.9030
11.9873,56.4364
12.0017,57.0485
12.0162,57.4288
12.0306,57.5758
12.0450,57.7909
12.0594,57.9697
12.0739,58.1591
12.0883,58.2152
12.1027,58.3091
12.1171,58.2242
12.1316,58.1591
12.1460,57.9091
12.1604,57.8197
12.1748,58.3985
12.1893,58.5606
12.2037,59.2288
12.2181,59.5712
12.2325,59.5894
12.2470,59.4848
12.2614,59.2682
12.2758,59.2606
12.2902,59.6455
12.3047,59.7712
12.3191,59.9015
12.3335,59.9424
12.3479,60.1818
12.3624,60.3970
12.3768,60.4318
12.3912,60.3682
12.4056,60.2515
12.4201,60.3985
12.4345,60.7939
12.4489,61.1167
12.4633,61.2636
12.4778,61.2348
12.4922,61.5045
12.5066,61.4606
12.5210,61.1091
12.5355,61.0273
12.5499,60.9697
12.5643,60.5379
12.5787,60.3833
12.5932,60.9258
12.6076,61.4636
12.6220,61.5045
12.6364,61.6803
12.6509,61.5091
12.6653,61.5273
12.6797,61.7682
12.6941,62.0636
12.7086,62.1773
12.7230,62.1258
12.7374,62.0803
12.7518,61.6136
12.7663,61.6091
12.7807,61.2455
12.7951,61.0121
12.8095,61.0970
12.8240,61.2379
12.8384,61.4424
12.8528,61.4955
12.8672,61.5212
12.8817,61.4985
12.8961,61.5742
12.9105,61.7879
12.9249,62.0803
12.9394,62.1015
12.9538,62.1591
12.9682,61.8076
12.9826,61.2652
12.9971,61.1333
13.0115,61.1030
13.0259,61.1652
13.0403,61.5030
13.0548,62.0576
13.0692,62.5030
13.0836,62.5894
13.0980,62.4773
13.1125,62.4970
13.1269,62.6561
13.1413,62.9000
13.1557,63.3727
13.1702,63.5424
13.1846,63.6682
13.1990,63.8652
13.2134,64.0409
13.2279,64.0530
13.2423,64.1606
13.2567,64.2955
13.2711,64.0803
13.2856,64.0924
13.3000,63.4652
13.3144,63.1136
13.3288,63.0091
13.3433,63.1106
13.3577,63.1409
13.3721,63.2470
13.3865,63.1379
13.4010,63.0364
13.4154,62.9045
13.4298,62.7045
13.4442,62.6742
13.4587,62.8939
13.4731,63.0121
13.4875,63.1030
13.5019,63.6000
13.5164,63.8485
13.5308,64.1515
13.5452,63.9015
13.5596,64.0364
13.5741,64.2924
13.5885,64.4076
13.6029,64.8197
13.6173,64.8818
13.6318,64.8591
13.6462,64.9136
13.6606,64.9364
13.6750,64.8273
13.6895,64.8727
13.7039,64.9091
13.7183,64.9182
13.7327,64.9773
13.7472,65.1318
13.7616,65.0712
13.7760,64.8348
13.7905,65.1470
13.8049,65.6833
13.8193,66.0697
13.8337,66.3773
13.8482,66.8167
13.8626,66.9727
13.8770,67.3379
13.8914,67.5955
13.9059,67.6712
13.9203,67.6197
13.9347,67.9379
13.9491,68.3561
13.9636,68.6212
13.9780,68.6394
13.9924,68.7909
14.0068,68.8106
14.0213,69.2652
14.0357,69.4167
14.0501,69.5333
14.0645,69.7742
14.0790,69.6712
14.0934,69.8742
14.1078,70.0500
14.1222,70.0318
14.1367,70.4864
14.1511,70.5455
14.1655,70.7924
14.1799,70.8667
14.1944,70.8970
14.2088,71.1455
14.2232,71.2955
14.2376,71.1455
14.2521,71.4727
14.2665,71.7667
14.2809,72.0152
14.2953,72.1227
14.3098,72.3379
14.3242,72.7212
14.3386,72.8803
14.3530,72.9258
14.3675,72.9106
14.3819,72.8455
14.3963,73.0576
14.4107,73.4530
14.4252,73.7591
14.4396,73.9909
14.4540,74.1167
14.4684,74.4348
14.4829,74.8288
14.4973,75.2773
14.5117,75.4848
14.5261,75.6379
14.5406,75.7773
14.5550,76.0667
14.5694,76.2212
14.5838,76.5470
14.5983,76.3197
14.6127,76.3833
14.6271,76.4348
14.6415,76.4333
14.6560,76.2121
14.6704,75.7788
14.6848,75.5576
14.6992,75.6348
14.7137,75.8485
14.7281,76.2151
14.7425,76.2121
14.7569,76.0288
14.7714,76.2167
14.7858,76.8061
14.8002,77.0394
14.8146,76.7621
14.8291,76.9212
14.8435,76.6788
14.8579,76.8061
14.8723,76.9348
14.8868,77.3136
14.9012,77.5424
14.9156,77.8455
14.9300,78.1015
14.9445,78.3833
14.9589,78.7818
14.9733,79.2000
14.9877,79.5000
15.0022,79.9000
15.0166,80.4045
15.0310,80.8697
15.0454,81.2561
15.0599,81.8652
15.0743,82.2015
15.0887,82.6773
15.1031,83.0515
15.1176,83.4909
15.1320,84.1273
15.1464,84.8106
15.1608,85.0788
15.1753,85.3455
15.1897,85.6288
15.2041,85.8303
15.2185,86.0818
15.2330,86.4318
15.2474,87.1061
15.2618,87.6197
15.2762,87.9864
15.2907,88.1303
15.3051,88.3258
15.3195,88.6409
15.3339,89.3288
15.3484,89.9742
15.3628,90.3803
15.3772,90.8379
15.3916,91.3682
15.4061,91.8394
15.4205,92.2288
15.4349,92.9970
15.4493,93.5303
15.4638,94.0712
15.4782,94.7576
15.4926,95.7318
15.5070,96.3576
15.5215,96.9364
15.5359,97.2561
15.5503,97.9242
15.5647,98.6697
15.5792,99.3515
15.5936,100.0561
15.6080,100.4758
15.6224,100.8561
15.6369,101.3076
15.6513,101.9364
15.6657,102.4242
15.6801,102.8379
15.6946,103.4227
15.7090,103.9348
15.7234,105.0167
15.7378,105.6333
15.7523,105.7424
15.7667,105.4894
15.7811,105.5727
15.7955,106.1606
15.8100,106.4515
15.8244,106.6470
15.8388,106.7470
15.8532,107.0303
15.8677,107.7970
15.8821,108.4273
15.8965,109.2136
15.9109,109.6530
15.9254,109.9197
15.9398,110.4697
15.9542,111.5197
15.9686,112.2061
15.9831,112.9651
15.9975,113.6470
16.0119,114.5000
16.0264,115.5970
16.0408,116.0545
16.0552,116.5879
16.0696,117.2439
16.0841,117.8348
16.0985,118.3121
16.1129,118.9273
16.1273,119.3682
16.1418,119.6742
16.1562,119.8742
16.1706,120.4955
16.1850,120.9500
16.1995,121.5152
16.2139,121.4894
16.2283,121.7530
16.2427,121.8258
16.2572,122.0667
16.2716,121.6333
16.2860,121.2136
16.3004,120.7849
16.3149,120.6076
16.3293,120.0424
16.3437,119.9621
16.3581,119.0561
16.3726,117.9924
16.3870,116.5273
16.4014,115.8348
16.4158,115.3500
16.4303,115.1182
16.4447,115.3545
16.4591,115.5152
16.4735,115.4273
16.4880,115.9106
16.5024,116.6030
16.5168,117.0697
16.5312,117.3061
16.5457,117.9424
16.5601,118.9000
16.5745,119.4727
16.5889,119.8030
16.6034,120.1273
16.6178,120.2106
16.6322,120.4424
16.6466,120.6182
16.6611,120.9121
16.6755,120.8591
16.6899,121.1530
16.7043,121.5788
16.7188,122.0318
16.7332,122.0318
16.7476,122.0076
16.7620,122.0273
16.7765,122.1955
16.7909,122.4788
16.8053,123.2151
16.8197,123.7894
16.8342,124.0303
16.8486,124.4318
16.8630,124.9000
16.8774,125.0939
16.8919,125.0742
16.9063,125.0030
16.9207,124.9409
16.9351,124.9909
16.9496,124.9576
16.9640,125.1742
16.9784,125.4015
16.9928,125.1015
17.0073,125.1788
17.0217,124.9985
17.0361,124.7773
17.0505,124.1727
17.0650,122.9803
17.0794,121.6924
17.0938,121.0545
17.1082,121.0136
17.1227,120.8455
17.1371,120.5242
17.1515,120.8045
17.1659,121.5788
17.1804,122.5788
17.1948,123.7045
17.2092,124.5576
17.2236,125.0121
17.2381,125.3606
17.2525,125.6530
17.2669,125.8803
17.2813,125.8924
17.2958,125.9152
17.3102,125.9136
17.3246,126.0652
17.3390,126.1939
17.3535,126.2818
17.3679,125.9121
17.3823,125.6197
17.3967,125.3015
17.4112,125.1864
17.4256,125.1333
17.4400,125.1939
17.4544,125.1742
17.4689,125.1788
17.4833,125.1500
17.4977,124.9061
17.5121,124.2742
17.5266,123.6000
17.5410,122.6379
17.5554,121.1485
17.5698,119.2697
17.5843,117.6818
17.5987,116.4636
17.6131,116.9651
17.6275,118.0045
17.6420,119.3106
17.6564,120.2439
17.6708,120.5773
17.6852,120.1364
17.6997,120.0000
17.7141,119.7121
17.7285,119.6424
17.7429,119.4470
17.7574,119.3727
17.7718,119.6379
17.7862,119.9152
17.8006,119.6636
17.8151,119.5303
17.8295,119.4061
17.8439,119.1424
17.8583,119.0500
17.8728,119.1545
17.8872,119.0985
17.9016,119.0424
17.9160,118.9758
17.9305,119.3046
17.9449,119.3788
17.9593,119.5894
17.9737,119.2955
17.9882,119.2121
18.0026,118.9803
18.0170,118.5439
18.0314,117.9939
18.0459,117.9803
18.0603,118.0409
18.0747,118.2409
18.0891,118.2682
18.1036,118.1758
18.1180,117.9136
18.1324,117.8682
18.1468,117.7288
18.1613,117.6303
18.1757,117.4121
18.1901,117.2924
18.2045,116.9833
18.2190,116.8288
18.2334,116.7167
18.2478,116.9136
18.2623,117.0333
18.2767,116.9530
18.2911,116.6985
18.3055,116.3636
18.3200,116.2333
18.3344,116.2424
18.3488,116.0924
18.3632,115.9136
18.3777,115.6955
18.3921,115.7652
18.4065,115.5864
18.4209,115.6394
18.4354,115.6848
18.4498,115.5045
18.4642,115.5742
18.4786,115.8712
18.4931,115.9515
18.5075,115.6530
18.5219,115.4803
18.5363,115.3939
18.5508,115.4242
18.5652,115.6167
18.5796,115.6712
18.5940,115.7167
18.6085,115.6576
18.6229,115.4455
18.6373,115.0167
18.6517,114.6803
18.6662,114.4803
18.6806,114.5106
18.6950,114.1636
18.7094,114.0273
18.7239,113.6394
18.7383,113.6742
18.7527,113.2485
18.7671,113.1970
18.7816,112.9606
18.7960,112.7273
18.8104,112.4303
18.8248,112.3545
18.8393,112.2424
18.8537,112.0545
18.8681,112.0424
18.8825,112.0273
18.8970,111.8530
18.9114,111.7758
18.9258,111.5318
18.9402,111.4152
18.9547,111.2076
18.9691,110.6455
18.9835,110.1879
18.9979,109.9182
19.0124,109.8576
19.0268,109.7576
19.0412,109.6894
19.0556,109.5030
19.0701,109.0667
19.0845,108.7121
19.0989,108.4000
19.1133,107.9909
19.1278,107.5636
19.1422,107.3924
19.1566,107.2485
19.1710,107.0833
19.1855,106.5758
19.1999,106.4136
19.2143,106.1152
19.2287,105.9848
19.2432,105.9000
19.2576,106.2773
19.2720,106.4106
19.2864,106.1758
19.3009,106.0045
19.3153,106.1136
19.3297,105.8652
19.3441,105.6424
19.3586,105.5864
19.3730,105.4833
19.3874,105.5333
19.4018,105.4121
19.4163,105.3030
19.4307,105.0500
19.4451,104.8045
19.4595,104.6076
19.4740,104.7803
19.4884,104.5424
19.5028,104.4439
19.5172,104.4561
19.5317,104.4712
19.5461,104.5924
19.5605,104.8864
19.5749,104.7136
19.5894,104.8136
19.6038,104.9924
19.6182,105.1545
19.6326,105.0515
19.6471,105.0758
19.6615,105.1849
19.6759,104.9636
19.6903,105.0091
19.7048,105.1152
19.7192,104.9561
19.7336,104.7864
19.7480,104.7348
19.7625,104.6136
19.7769,104.4561
19.7913,104.3136
19.8057,104.0485
19.8202,103.9303
19.8346,104.0152
19.8490,103.7364
19.8634,103.1727
19.8779,102.8591
19.8923,102.6652
19.9067,102.1955
19.9211,101.8152
19.9356,101.8167
19.9500,101.9636
19.9644,101.5561
19.9788,101.0652
19.9933,101.0439
20.0077,101.2121
20.0221,101.2167
20.0365,100.7561
20.0510,100.4318
20.0654,100.3470
20.0798,100.4227
20.0942,100.2576
20.1087,100.0303
20.1231,99.8773
20.1375,99.4530
