Distance_(mm),Gray_Value
4.5817,94.0543
4.5961,93.3408
4.6106,92.3801
4.6250,91.3614
4.6394,90.5618
4.6538,89.5974
4.6682,88.6723
4.6826,87.8071
4.6970,86.9831
4.7114,85.8951
4.7258,85.2678
4.7402,84.8596
4.7546,84.3371
4.7690,83.3221
4.7834,82.6891
4.7979,81.7491
4.8123,81.1404
4.8267,80.3296
4.8411,79.8034
4.8555,79.5019
4.8699,78.7416
4.8843,77.9700
4.8987,77.3652
4.9131,76.5356
4.9275,76.1311
4.9419,75.7884
4.9563,75.6423
4.9708,75.4494
4.9852,74.9682
4.9996,74.2172
5.0140,73.4738
5.0284,73.0337
5.0428,73.0337
5.0572,72.9513
5.0716,72.4607
5.0860,71.9288
5.1004,71.8146
5.1148,71.7060
5.1292,71.1367
5.1436,70.6966
5.1581,70.3689
5.1725,70.0730
5.1869,69.7659
5.2013,69.4700
5.2157,69.2659
5.2301,68.6985
5.2445,68.1292
5.2589,67.7228
5.2733,67.6536
5.2877,67.3146
5.3021,66.7959
5.3165,66.1367
5.3310,65.9232
5.3454,65.5337
5.3598,65.4382
5.3742,64.5337
5.3886,64.2509
5.4030,63.6854
5.4174,63.3539
5.4318,63.0824
5.4462,62.6536
5.4606,62.3596
5.4750,62.3371
5.4894,62.1292
5.5038,62.4644
5.5183,62.0787
5.5327,61.5431
5.5471,61.8202
5.5615,62.0337
5.5759,61.8820
5.5903,61.6554
5.6047,60.9663
5.6191,60.6423
5.6335,60.4120
5.6479,60.0749
5.6623,59.8596
5.6767,59.2603
5.6912,58.2360
5.7056,57.6685
5.7200,57.1648
5.7344,56.5880
5.7488,56.0899
5.7632,55.4831
5.7776,54.8951
5.7920,54.6629
5.8064,54.5974
5.8208,54.4120
5.8352,53.7547
5.8496,53.1723
5.8640,52.4532
5.8785,52.2116
5.8929,52.4757
5.9073,52.5899
5.9217,52.1367
5.9361,51.6760
5.9505,51.0056
5.9649,50.8596
5.9793,50.4045
5.9937,49.6124
6.0081,49.4457
6.0225,49.6199
6.0369,49.3483
6.0514,48.9419
6.0658,48.4082
6.0802,48.2509
6.0946,48.3202
6.1090,48.4419
6.1234,48.2622
6.1378,48.2603
6.1522,47.9401
6.1666,47.2865
6.1810,47.3708
6.1954,47.3914
6.2098,46.6086
6.2242,46.0805
6.2387,46.1461
6.2531,46.1573
6.2675,46.4195
6.2819,46.6067
6.2963,46.0562
6.3107,45.9569
6.3251,45.5281
6.3395,45.3165
6.3539,45.1891
6.3683,45.1030
6.3827,44.9363
6.3971,44.5337
6.4116,44.1685
6.4260,44.3464
6.4404,44.6985
6.4548,44.5581
6.4692,44.6479
6.4836,44.5712
6.4980,44.8296
6.5124,44.8708
6.5268,45.0037
6.5412,44.9925
6.5556,45.0375
6.5700,45.1835
6.5844,45.0056
6.5989,44.7434
6.6133,44.9157
6.6277,45.4794
6.6421,45.3315
6.6565,45.2172
6.6709,45.1779
6.6853,45.1105
6.6997,45.4345
6.7141,45.7303
6.7285,45.9813
6.7429,45.9981
6.7573,45.7884
6.7718,45.6685
6.7862,45.8165
6.8006,46.5187
6.8150,46.7509
6.8294,46.9419
6.8438,46.9120
6.8582,47.2772
6.8726,47.3614
6.8870,47.5431
6.9014,47.5112
6.9158,47.6423
6.9302,47.7022
6.9446,47.8090
6.9591,48.0618
6.9735,48.2154
6.9879,48.4925
7.0023,48.3876
7.0167,48.6311
7.0311,49.0243
7.0455,49.3745
7.0599,48.9588
7.0743,48.8296
7.0887,48.7509
7.1031,48.7022
7.1175,48.5749
7.1319,48.5487
7.1464,48.8146
7.1608,49.1498
7.1752,49.3296
7.1896,49.5037
7.2040,49.5787
7.2184,49.7191
7.2328,49.6498
7.2472,49.4139
7.2616,49.4588
7.2760,49.5318
7.2904,49.8483
7.3048,50.0075
7.3193,49.9944
7.3337,49.8989
7.3481,49.6199
7.3625,49.3614
7.3769,49.0506
7.3913,48.8596
7.4057,49.0768
7.4201,49.1648
7.4345,49.0037
7.4489,48.2060
7.4633,47.8783
7.4777,47.8745
7.4921,48.0787
7.5066,47.8689
7.5210,47.5993
7.5354,47.1835
7.5498,46.8652
7.5642,46.8914
7.5786,46.9251
7.5930,46.5824
7.6074,46.1592
7.6218,46.2921
7.6362,46.6348
7.6506,46.9888
7.6650,47.0824
7.6795,47.1723
7.6939,47.1236
7.7083,47.3689
7.7227,47.5169
7.7371,47.2959
7.7515,47.2135
7.7659,46.9232
7.7803,46.9082
7.7947,46.7547
7.8091,46.1798
7.8235,45.2753
7.8379,44.7753
7.8523,44.4120
7.8668,44.7697
7.8812,45.0824
7.8956,44.8689
7.9100,44.3277
7.9244,43.9232
7.9388,43.6798
7.9532,43.9326
7.9676,44.1442
7.9820,44.6517
7.9964,45.4588
8.0108,46.2790
8.0252,46.6854
8.0397,46.0412
8.0541,44.9644
8.0685,44.2397
8.0829,44.2434
8.0973,44.2434
8.1117,44.0543
8.1261,43.7603
8.1405,42.7828
8.1549,42.2903
8.1693,42.4981
8.1837,42.8146
8.1981,42.6610
8.2125,43.0150
8.2270,42.9195
8.2414,42.8352
8.2558,43.2978
8.2702,43.1086
8.2846,42.8408
8.2990,42.8539
8.3134,42.5393
8.3278,42.8502
8.3422,42.8427
8.3566,42.1685
8.3710,41.8539
8.3854,42.4101
8.3999,42.9232
8.4143,42.7790
8.4287,42.6873
8.4431,42.3820
8.4575,42.0075
8.4719,42.1610
8.4863,41.6704
8.5007,41.6292
8.5151,41.4476
8.5295,41.3614
8.5439,41.6648
8.5583,42.1760
8.5727,42.5955
8.5872,42.5936
8.6016,42.8933
8.6160,42.9682
8.6304,42.9757
8.6448,42.8933
8.6592,42.3277
8.6736,42.0787
8.6880,42.3333
8.7024,42.3258
8.7168,42.3951
8.7312,42.4569
8.7456,42.3577
8.7601,42.3052
8.7745,42.2322
8.7889,42.2022
8.8033,42.0787
8.8177,42.0468
8.8321,41.7022
8.8465,41.4850
8.8609,41.7247
8.8753,41.7809
8.8897,41.5487
8.9041,42.0824
8.9185,42.3427
8.9329,42.5412
8.9474,42.6273
8.9618,42.4831
8.9762,42.1124
8.9906,41.4944
9.0050,41.2509
9.0194,41.1873
9.0338,41.3577
9.0482,41.3464
9.0626,41.3184
9.0770,41.0749
9.0914,40.8258
9.1058,40.7491
9.1203,41.0187
9.1347,41.1217
9.1491,41.3408
9.1635,41.5356
9.1779,42.0730
9.1923,41.7940
9.2067,41.4401
9.2211,41.4663
9.2355,41.5543
9.2499,41.5169
9.2643,41.0056
9.2787,40.6461
9.2931,39.5749
9.3076,39.3670
9.3220,40.1536
9.3364,40.6554
9.3508,40.6629
9.3652,40.3689
9.3796,39.9813
9.3940,39.5599
9.4084,39.6948
9.4228,39.9213
9.4372,40.3277
9.4516,40.6124
9.4660,40.9794
9.4805,41.5262
9.4949,42.0187
9.5093,42.2491
9.5237,42.1124
9.5381,42.3839
9.5525,42.5918
9.5669,42.4401
9.5813,42.1442
9.5957,42.4588
9.6101,42.8839
9.6245,42.7491
9.6389,42.3989
9.6533,41.9794
9.6678,41.5674
9.6822,41.5243
9.6966,41.6742
9.7110,42.3109
9.7254,42.7584
9.7398,42.6273
9.7542,42.2678
9.7686,42.3689
9.7830,42.4644
9.7974,42.0506
9.8118,41.4101
9.8262,41.0861
9.8406,40.9307
9.8551,40.3745
9.8695,40.7397
9.8839,40.7004
9.8983,40.5637
9.9127,40.2566
9.9271,40.2154
9.9415,40.7322
9.9559,41.2154
9.9703,41.4869
9.9847,41.5225
9.9991,41.8614
10.0135,41.9794
10.0280,42.1386
10.0424,41.8521
10.0568,41.2678
10.0712,41.1236
10.0856,41.6180
10.1000,41.8989
10.1144,41.8727
10.1288,41.8015
10.1432,41.6404
10.1576,41.3333
10.1720,41.0543
10.1864,41.0150
10.2008,40.7959
10.2153,40.7809
10.2297,41.7715
10.2441,42.8876
10.2585,43.6573
10.2729,44.4925
10.2873,44.7622
10.3017,44.8633
10.3161,44.7491
10.3305,44.3165
10.3449,43.6124
10.3593,42.9045
10.3737,42.8876
10.3882,43.5187
10.4026,44.0112
10.4170,43.7940
10.4314,43.5805
