Distance_(mm),Gray_Value
2.9971,74.335
3.0114,75.385
3.0258,77.154
3.0401,79.067
3.0545,81.423
3.0688,83.979
3.0831,85.990
3.0975,87.200
3.1118,88.404
3.1262,89.592
3.1405,91.329
3.1548,91.933
3.1692,91.688
3.1835,91.579
3.1979,92.273
3.2122,92.908
3.2265,94.115
3.2409,94.733
3.2552,95.044
3.2696,95.338
3.2839,96.154
3.2982,96.102
3.3126,95.871
3.3269,95.304
3.3413,94.500
3.3556,93.062
3.3699,91.329
3.3843,88.617
3.3986,85.812
3.4130,83.512
3.4273,82.456
3.4416,81.427
3.4560,81.537
3.4703,82.142
3.4847,83.060
3.4990,83.919
3.5133,84.358
3.5277,84.898
3.5420,85.615
3.5564,86.033
3.5707,86.537
3.5850,87.231
3.5994,87.929
3.6137,88.196
3.6281,88.652
3.6424,88.600
3.6567,88.421
3.6711,88.408
3.6854,88.146
3.6998,88.219
3.7141,88.042
3.7284,87.613
3.7428,87.258
3.7571,86.840
3.7715,86.625
3.7858,85.960
3.8001,85.942
3.8145,85.950
3.8288,86.385
3.8432,86.210
3.8575,85.921
3.8718,85.890
3.8862,86.452
3.9005,86.956
3.9149,87.329
3.9292,87.646
3.9435,87.910
3.9579,87.627
3.9722,87.565
3.9866,87.648
4.0009,88.613
4.0152,89.106
4.0296,89.592
4.0439,89.379
4.0583,89.256
4.0726,89.400
4.0869,89.310
4.1013,88.781
4.1156,88.452
4.1300,88.523
4.1443,88.696
4.1586,88.504
4.1730,88.727
4.1873,88.702
4.2017,88.535
4.2160,88.260
4.2303,89.179
4.2447,89.985
4.2590,90.725
4.2734,91.558
4.2877,92.344
4.3020,92.494
4.3164,92.529
4.3307,92.765
4.3451,93.400
4.3594,93.885
4.3737,94.056
4.3881,93.854
4.4024,93.619
4.4168,93.387
4.4311,93.446
4.4454,93.354
4.4598,93.098
4.4741,92.790
4.4885,92.521
4.5028,92.610
4.5171,93.635
4.5315,94.408
4.5458,94.610
4.5602,94.619
4.5745,94.006
4.5888,93.156
4.6032,93.250
4.6175,93.317
4.6319,93.523
4.6462,92.733
4.6605,92.613
4.6749,92.725
4.6892,93.254
4.7036,93.510
4.7179,93.727
4.7322,94.492
4.7466,95.204
4.7609,96.010
4.7753,96.158
4.7896,96.385
4.8039,96.777
4.8183,96.877
4.8326,97.060
4.8470,97.298
4.8613,97.785
4.8756,97.175
4.8900,96.467
4.9043,96.075
4.9187,96.110
4.9330,96.056
4.9473,96.021
4.9617,95.931
4.9760,95.923
4.9904,96.117
5.0047,96.198
5.0191,96.229
5.0334,96.379
5.0477,96.431
5.0621,96.117
5.0764,96.131
5.0908,96.110
5.1051,95.560
5.1194,95.627
5.1338,95.658
5.1481,95.375
5.1625,94.731
5.1768,94.252
5.1911,93.783
5.2055,93.863
5.2198,93.885
5.2342,94.002
5.2485,93.900
5.2628,93.796
5.2772,93.681
5.2915,93.790
5.3059,93.665
5.3202,93.588
5.3345,93.681
5.3489,93.581
5.3632,94.263
5.3776,94.990
5.3919,95.154
5.4062,94.812
5.4206,94.331
5.4349,94.488
5.4493,94.040
5.4636,93.573
5.4779,93.098
5.4923,92.735
5.5066,92.767
5.5210,92.879
5.5353,92.658
5.5496,92.329
5.5640,92.071
5.5783,91.904
5.5927,91.596
5.6070,91.233
5.6213,90.646
5.6357,90.394
5.6500,89.658
5.6644,89.254
5.6787,88.733
5.6930,88.562
5.7074,87.860
5.7217,87.492
5.7361,87.119
5.7504,87.113
5.7647,86.535
5.7791,86.119
5.7934,85.565
5.8078,85.327
5.8221,84.769
5.8364,84.052
5.8508,83.183
5.8651,82.423
5.8795,81.915
5.8938,81.685
5.9081,81.144
5.9225,80.596
5.9368,80.062
5.9512,80.179
5.9655,79.929
5.9798,79.165
5.9942,78.363
6.0085,77.992
6.0229,77.817
6.0372,77.296
6.0515,76.671
6.0659,75.731
6.0802,74.908
6.0946,74.460
6.1089,74.350
6.1232,74.077
6.1376,73.804
6.1519,73.258
6.1663,72.090
6.1806,71.483
6.1949,71.250
6.2093,71.031
6.2236,70.275
6.2380,69.852
6.2523,68.675
6.2666,68.017
6.2810,67.338
6.2953,66.985
6.3097,66.658
6.3240,65.844
6.3383,65.265
6.3527,64.950
6.3670,64.565
6.3814,64.304
6.3957,63.842
6.4100,63.090
6.4244,62.379
6.4387,61.596
6.4531,60.958
6.4674,60.287
6.4817,59.748
6.4961,59.594
6.5104,59.358
6.5248,58.612
6.5391,57.844
6.5534,57.054
6.5678,56.465
6.5821,56.085
6.5965,55.692
6.6108,55.381
6.6251,54.831
6.6395,54.438
6.6538,53.890
6.6682,53.502
6.6825,53.502
6.6968,53.088
6.7112,52.123
6.7255,51.646
6.7399,51.377
6.7542,51.321
6.7685,50.792
6.7829,50.088
6.7972,49.638
6.8116,49.792
6.8259,50.000
6.8402,49.985
6.8546,49.581
6.8689,49.050
6.8833,48.950
6.8976,48.925
6.9119,48.435
6.9263,47.996
6.9406,47.652
6.9550,47.292
6.9693,47.071
6.9837,46.958
6.9980,46.856
7.0123,46.500
7.0267,46.294
7.0410,46.233
7.0554,45.940
7.0697,45.550
7.0840,44.935
7.0984,44.844
7.1127,44.640
7.1271,44.215
7.1414,43.627
7.1557,43.175
7.1701,42.888
7.1844,43.013
7.1988,42.965
7.2131,42.694
7.2274,42.231
7.2418,41.796
7.2561,41.615
7.2705,41.865
7.2848,41.723
7.2991,41.673
7.3135,41.515
7.3278,41.296
7.3422,40.992
7.3565,40.725
7.3708,40.506
7.3852,40.460
7.3995,39.708
7.4139,39.448
7.4282,39.444
7.4425,39.140
7.4569,38.688
7.4712,38.156
7.4856,37.529
7.4999,37.058
7.5142,37.037
7.5286,36.425
7.5429,35.854
7.5573,35.621
7.5716,36.152
7.5859,36.602
7.6003,36.450
7.6146,36.254
7.6290,36.035
7.6433,35.840
7.6576,35.352
7.6720,35.179
7.6863,34.938
7.7007,34.737
7.7150,34.202
7.7293,34.054
7.7437,33.515
7.7580,33.763
7.7724,33.794
7.7867,33.548
7.8010,32.996
7.8154,32.604
7.8297,32.085
7.8441,32.375
7.8584,31.700
7.8727,31.560
7.8871,31.404
7.9014,31.342
7.9158,30.729
7.9301,30.531
7.9444,29.752
7.9588,29.081
7.9731,28.800
7.9875,28.394
8.0018,28.538
8.0161,28.842
8.0305,29.067
8.0448,28.754
8.0592,28.404
8.0735,28.100
8.0878,27.992
8.1022,28.092
8.1165,27.977
8.1309,27.765
8.1452,28.038
8.1595,28.290
8.1739,27.873
8.1882,27.367
8.2026,26.965
8.2169,27.335
8.2312,27.044
8.2456,26.767
8.2599,26.042
8.2743,25.706
8.2886,25.531
8.3029,25.602
8.3173,25.602
8.3316,25.727
8.3460,25.598
8.3603,25.502
8.3746,25.392
8.3890,25.281
8.4033,25.027
8.4177,25.192
8.4320,24.825
8.4463,24.354
8.4607,24.019
8.4750,24.142
8.4894,24.508
8.5037,24.735
8.5180,24.292
8.5324,24.456
8.5467,24.273
8.5611,24.333
8.5754,24.140
8.5897,23.994
8.6041,24.081
8.6184,24.794
8.6328,24.913
8.6471,24.496
8.6614,24.735
8.6758,25.104
8.6901,25.058
8.7045,24.702
8.7188,24.277
8.7331,24.435
8.7475,24.377
8.7618,24.692
8.7762,24.204
8.7905,23.985
8.8048,23.883
8.8192,23.931
8.8335,23.804
8.8479,23.829
8.8622,23.629
8.8765,23.940
8.8909,23.535
8.9052,23.017
8.9196,23.260
8.9339,24.065
8.9482,24.842
8.9626,25.023
8.9769,24.663
8.9913,24.812
9.0056,24.377
9.0200,24.454
9.0343,24.862
9.0486,25.058
9.0630,25.171
9.0773,25.333
9.0917,25.540
9.1060,25.690
9.1203,26.060
9.1347,26.223
9.1490,26.135
9.1634,25.958
9.1777,25.979
9.1920,26.092
9.2064,26.204
9.2207,26.169
9.2351,26.065
9.2494,25.881
9.2637,25.475
9.2781,25.594
9.2924,25.815
9.3068,25.792
9.3211,25.777
9.3354,25.917
9.3498,25.819
9.3641,25.744
9.3785,25.783
9.3928,26.317
9.4071,26.667
9.4215,26.575
9.4358,26.458
9.4502,26.375
9.4645,25.923
9.4788,26.062
9.4932,26.225
9.5075,26.173
9.5219,26.354
9.5362,26.802
9.5505,26.842
9.5649,26.779
9.5792,26.865
9.5936,26.396
9.6079,26.152
9.6222,26.860
9.6366,27.427
9.6509,27.815
9.6653,28.258
9.6796,29.073
9.6939,29.256
9.7083,29.962
9.7226,31.342
9.7370,32.881
9.7513,34.008
9.7656,34.406
9.7800,34.333
9.7943,34.548
9.8087,34.275
9.8230,34.475
9.8373,34.054
9.8517,33.602
9.8660,33.123
9.8804,33.260
9.8947,33.502
9.9090,33.196
9.9234,33.035
9.9377,32.533
9.9521,32.375
9.9664,31.844
9.9807,31.365
9.9951,31.748
10.0094,31.237
10.0238,30.023
10.0381,28.969
10.0524,28.523
10.0668,28.115
10.0811,28.060
10.0955,27.531
10.1098,27.260
10.1241,27.379
10.1385,27.919
10.1528,27.565
10.1672,27.877
10.1815,28.315
10.1958,28.892
10.2102,29.144
10.2245,29.152
10.2389,28.788
10.2532,28.321
10.2675,28.025
10.2819,27.938
10.2962,27.617
10.3106,27.587
10.3249,27.508
10.3392,27.323
10.3536,27.292
10.3679,27.044
10.3823,26.381
10.3966,26.279
10.4109,25.913
10.4253,25.635
10.4396,25.925
10.4540,25.983
10.4683,26.329
10.4826,26.556
10.4970,26.494
10.5113,26.456
10.5257,26.296
10.5400,26.256
10.5543,26.031
10.5687,26.233
10.5830,26.610
10.5974,26.877
10.6117,26.325
10.6260,26.035
10.6404,25.648
10.6547,25.556
10.6691,25.379
10.6834,25.329
10.6977,25.263
10.7121,25.340
10.7264,25.233
10.7408,25.517
10.7551,25.831
10.7694,26.008
10.7838,26.419
10.7981,26.554
10.8125,26.594
10.8268,26.515
10.8411,26.346
10.8555,26.529
10.8698,27.062
10.8842,27.462
10.8985,27.688
10.9128,27.913
10.9272,27.888
10.9415,28.056
10.9559,28.227
10.9702,28.160
10.9846,28.133
10.9989,27.940
11.0132,27.946
11.0276,27.827
11.0419,27.377
11.0563,27.202
11.0706,27.440
11.0849,27.310
11.0993,26.769
11.1136,26.635
11.1280,26.323
11.1423,25.856
11.1566,24.910
11.1710,24.619
11.1853,24.873
11.1997,24.829
11.2140,25.123
11.2283,25.258
11.2427,25.283
11.2570,25.348
11.2714,24.606
11.2857,24.425
11.3000,24.362
11.3144,24.577
11.3287,24.725
11.3431,24.623
11.3574,24.931
11.3717,25.667
11.3861,26.065
11.4004,25.950
11.4148,26.221
11.4291,26.496
11.4434,26.804
11.4578,26.527
11.4721,26.440
11.4865,26.677
11.5008,27.015
11.5151,27.231
11.5295,27.117
11.5438,27.327
11.5582,27.665
11.5725,27.760
11.5868,27.760
11.6012,27.698
11.6155,27.263
11.6299,27.712
11.6442,27.969
11.6585,27.702
11.6729,27.833
11.6872,28.050
11.7016,27.827
11.7159,27.346
11.7302,27.390
11.7446,27.727
11.7589,27.446
11.7733,27.123
11.7876,27.148
11.8019,27.454
11.8163,27.619
11.8306,27.792
11.8450,27.656
11.8593,28.075
11.8736,28.163
11.8880,27.960
11.9023,27.960
11.9167,28.092
11.9310,28.119
11.9453,28.356
11.9597,28.444
11.9740,28.783
11.9884,28.242
12.0027,28.142
12.0170,27.929
12.0314,28.015
12.0457,28.065
12.0601,28.290
12.0744,28.006
12.0887,27.915
12.1031,28.060
12.1174,27.977
12.1318,27.731
12.1461,27.540
12.1604,27.733
12.1748,28.104
12.1891,27.842
12.2035,27.371
12.2178,27.308
12.2321,27.348
12.2465,27.452
12.2608,27.646
12.2752,28.165
12.2895,28.648
12.3038,28.892
12.3182,28.767
12.3325,29.062
12.3469,28.908
12.3612,29.208
12.3755,29.156
12.3899,29.156
12.4042,29.379
12.4186,29.985
12.4329,30.150
12.4472,29.931
12.4616,30.325
12.4759,30.573
12.4903,30.542
12.5046,30.462
12.5189,30.487
12.5333,30.752
12.5476,30.633
12.5620,31.090
12.5763,31.792
12.5906,32.110
12.6050,32.037
12.6193,31.858
12.6337,32.108
12.6480,31.981
12.6623,31.673
12.6767,31.319
12.6910,31.362
12.7054,31.373
12.7197,31.560
12.7340,31.821
12.7484,31.744
12.7627,31.754
12.7771,31.817
12.7914,31.671
12.8057,31.467
12.8201,31.979
12.8344,32.344
12.8488,32.265
12.8631,32.740
12.8774,33.765
12.8918,34.515
12.9061,35.427
12.9205,36.242
12.9348,36.810
12.9492,37.148
12.9635,37.329
12.9778,37.744
12.9922,37.879
13.0065,38.162
13.0209,38.500
13.0352,38.715
13.0495,39.140
13.0639,39.483
13.0782,39.588
13.0926,39.765
13.1069,40.319
13.1212,40.875
13.1356,40.898
13.1499,41.079
13.1643,41.723
13.1786,42.283
13.1929,42.500
13.2073,42.546
13.2216,42.848
13.2360,43.098
13.2503,43.427
13.2646,44.069
13.2790,44.329
13.2933,44.619
13.3077,45.017
13.3220,45.971
13.3363,46.577
13.3507,46.819
13.3650,46.967
13.3794,47.144
13.3937,47.069
13.4080,47.515
13.4224,47.733
13.4367,47.765
13.4511,47.752
13.4654,47.877
13.4797,48.040
13.4941,48.125
13.5084,47.854
13.5228,47.840
13.5371,47.652
13.5514,47.675
13.5658,47.346
13.5801,47.398
13.5945,47.596
13.6088,48.167
13.6231,48.496
13.6375,48.592
13.6518,48.577
13.6662,48.590
13.6805,49.102
13.6948,49.140
13.7092,49.708
13.7235,49.952
13.7379,50.548
13.7522,50.546
13.7665,50.690
13.7809,51.550
13.7952,52.427
13.8096,52.519
13.8239,52.642
13.8382,52.625
13.8526,52.931
13.8669,53.594
13.8813,54.112
13.8956,54.025
13.9099,54.379
13.9243,54.606
13.9386,55.327
13.9530,55.281
13.9673,55.315
13.9816,55.892
13.9960,56.533
14.0103,57.283
14.0247,57.965
14.0390,57.958
14.0533,57.950
14.0677,58.265
14.0820,59.098
14.0964,60.104
14.1107,60.606
14.1250,61.225
14.1394,61.802
14.1537,62.371
14.1681,62.425
14.1824,62.600
14.1967,63.123
14.2111,63.721
14.2254,64.223
14.2398,64.940
14.2541,65.844
14.2684,66.483
14.2828,66.773
14.2971,67.308
14.3115,68.262
14.3258,68.815
14.3401,68.952
14.3545,69.400
14.3688,70.002
14.3832,70.415
14.3975,71.404
14.4118,71.838
14.4262,72.427
14.4405,73.067
14.4549,73.525
14.4692,74.102
14.4835,74.800
14.4979,75.383
14.5122,75.821
14.5266,76.456
14.5409,77.485
14.5552,78.392
14.5696,78.858
14.5839,79.523
14.5983,80.410
14.6126,80.671
14.6269,81.523
14.6413,82.102
14.6556,82.504
14.6700,82.981
14.6843,83.767
14.6986,84.548
14.7130,85.552
14.7273,86.042
14.7417,86.571
14.7560,87.012
14.7703,87.833
14.7847,88.910
14.7990,89.373
14.8134,89.621
14.8277,90.235
14.8420,91.158
14.8564,91.792
14.8707,92.104
14.8851,92.713
14.8994,93.379
14.9137,93.796
14.9281,94.631
14.9424,95.377
14.9568,95.885
14.9711,96.550
14.9855,97.387
14.9998,98.398
15.0141,99.171
15.0285,99.958
15.0428,100.806
15.0572,101.435
15.0715,102.000
15.0858,102.898
15.1002,103.519
15.1145,104.185
15.1289,104.877
15.1432,105.631
15.1575,106.502
15.1719,107.167
15.1862,107.575
15.2006,107.854
15.2149,108.410
15.2292,109.406
15.2436,109.883
15.2579,110.302
15.2723,111.023
15.2866,111.927
15.3009,112.725
15.3153,113.617
15.3296,114.350
15.3440,114.831
15.3583,115.285
15.3726,115.990
15.3870,116.548
15.4013,117.244
15.4157,117.588
15.4300,117.635
15.4443,118.150
15.4587,118.985
15.4730,119.394
15.4874,119.662
15.5017,120.292
15.5160,121.090
15.5304,121.540
15.5447,122.283
15.5591,122.392
15.5734,122.490
15.5877,122.777
15.6021,123.015
15.6164,123.238
15.6308,123.785
15.6451,124.154
15.6594,124.131
15.6738,124.523
15.6881,125.296
15.7025,125.821
15.7168,126.000
15.7311,126.160
15.7455,126.902
15.7598,127.419
15.7742,127.546
15.7885,127.696
15.8028,128.117
15.8172,128.435
15.8315,128.892
15.8459,129.506
15.8602,129.900
15.8745,129.944
15.8889,129.740
15.9032,129.967
15.9176,130.456
15.9319,130.681
15.9462,130.771
15.9606,131.021
15.9749,131.583
15.9893,132.140
16.0036,132.350
16.0179,132.458
16.0323,132.625
16.0466,132.740
16.0610,132.760
16.0753,132.688
16.0896,132.919
16.1040,133.358
16.1183,133.494
16.1327,133.721
16.1470,133.946
16.1613,134.023
16.1757,133.902
16.1900,133.919
16.2044,133.923
16.2187,133.998
16.2330,133.877
16.2474,133.767
16.2617,133.340
16.2761,132.948
16.2904,132.506
16.3047,132.404
16.3191,132.140
16.3334,131.969
16.3478,131.825
16.3621,132.217
16.3764,132.525
16.3908,132.979
16.4051,133.169
16.4195,133.158
16.4338,133.210
16.4481,133.198
16.4625,133.217
16.4768,133.202
16.4912,133.100
16.5055,133.035
16.5198,133.115
16.5342,133.281
16.5485,133.396
16.5629,133.421
16.5772,133.548
16.5915,133.738
16.6059,134.004
16.6202,134.079
16.6346,133.952
16.6489,133.977
16.6632,134.085
16.6776,134.212
16.6919,134.402
16.7063,133.990
16.7206,133.842
16.7349,134.087
16.7493,134.425
16.7636,134.621
16.7780,134.290
16.7923,134.119
16.8066,134.410
16.8210,134.596
16.8353,134.706
16.8497,134.790
16.8640,134.985
16.8783,134.854
16.8927,134.879
16.9070,134.883
16.9214,134.979
16.9357,135.110
16.9501,135.133
16.9644,134.954
16.9787,134.873
16.9931,134.756
17.0074,134.723
17.0218,134.992
17.0361,134.723
17.0504,134.742
17.0648,134.921
17.0791,134.988
17.0935,134.910
17.1078,134.881
17.1221,134.975
17.1365,135.119
17.1508,135.117
17.1652,135.085
17.1795,134.846
17.1938,134.977
17.2082,135.142
17.2225,135.054
17.2369,135.019
17.2512,135.058
17.2655,134.979
17.2799,135.167
17.2942,135.246
17.3086,135.115
17.3229,135.052
17.3372,135.106
17.3516,135.181
17.3659,135.467
17.3803,135.450
17.3946,135.396
17.4089,135.508
17.4233,135.608
17.4376,135.744
17.4520,135.733
17.4663,135.608
17.4806,135.587
17.4950,135.590
17.5093,135.740
17.5237,135.794
17.5380,135.498
17.5523,135.121
17.5667,135.210
17.5810,135.033
17.5954,134.992
17.6097,134.990
17.6240,134.725
17.6384,134.367
17.6527,134.327
17.6671,134.277
17.6814,134.046
17.6957,133.933
17.7101,134.158
17.7244,134.344
17.7388,134.150
17.7531,134.304
17.7674,133.854
17.7818,133.504
17.7961,133.519
17.8105,133.058
17.8248,132.904
17.8391,132.481
17.8535,132.169
17.8678,131.915
17.8822,131.977
17.8965,131.794
17.9108,131.625
17.9252,131.342
17.9395,131.442
17.9539,131.479
17.9682,131.921
17.9825,132.492
17.9969,132.392
18.0112,132.548
18.0256,132.906
18.0399,133.019
18.0542,132.812
18.0686,132.417
18.0829,132.258
18.0973,132.131
18.1116,132.094
18.1259,132.192
18.1403,132.190
18.1546,132.100
18.1690,131.842
18.1833,131.306
18.1976,131.304
18.2120,131.179
18.2263,131.175
18.2407,131.096
18.2550,131.129
18.2693,131.302
18.2837,131.454
18.2980,131.319
18.3124,131.694
18.3267,131.840
18.3410,131.887
18.3554,131.962
18.3697,131.954
18.3841,132.067
18.3984,132.288
18.4127,132.390
18.4271,132.435
18.4414,132.292
18.4558,132.183
18.4701,132.160
18.4844,132.212
18.4988,132.010
18.5131,131.712
18.5275,131.354
18.5418,131.054
18.5561,130.917
18.5705,131.035
18.5848,131.133
18.5992,130.760
18.6135,130.540
18.6278,130.621
18.6422,130.894
18.6565,130.819
18.6709,130.481
18.6852,130.271
18.6995,130.163
18.7139,130.350
18.7282,130.435
18.7426,130.233
18.7569,129.565
18.7712,129.552
18.7856,129.377
18.7999,129.267
18.8143,128.940
18.8286,128.633
18.8429,128.450
18.8573,128.675
18.8716,128.906
18.8860,129.110
18.9003,129.921
18.9146,130.663
18.9290,131.548
18.9433,132.494
18.9577,133.021
18.9720,133.425
18.9864,133.752
19.0007,133.550
19.0150,133.625
19.0294,133.683
19.0437,133.744
19.0581,133.890
19.0724,133.933
19.0867,133.812
19.1011,133.592
19.1154,133.329
19.1298,132.829
19.1441,132.410
19.1584,132.031
19.1728,131.910
19.1871,131.596
19.2015,131.615
19.2158,131.746
19.2301,131.462
19.2445,131.417
19.2588,131.448
19.2732,131.525
19.2875,131.396
19.3018,131.246
19.3162,131.200
19.3305,130.931
19.3449,130.781
19.3592,130.752
19.3735,130.881
19.3879,131.310
19.4022,131.642
19.4166,131.771
19.4309,132.052
19.4452,131.679
19.4596,131.667
19.4739,131.475
19.4883,131.321
19.5026,131.060
19.5169,130.927
19.5313,131.121
19.5456,131.267
19.5600,131.062
19.5743,131.071
19.5886,130.890
19.6030,130.640
19.6173,130.702
19.6317,130.708
19.6460,130.208
19.6603,129.629
19.6747,129.010
19.6890,128.819
19.7034,128.358
19.7177,127.879
19.7320,127.252
19.7464,126.804
19.7607,126.456
19.7751,126.040
19.7894,125.823
19.8037,125.525
19.8181,125.181
19.8324,124.815
19.8468,124.229
19.8611,123.637
19.8754,123.185
19.8898,122.806
19.9041,122.438
19.9185,122.146
19.9328,121.908
19.9471,121.688
19.9615,121.617
19.9758,121.310
19.9902,120.983
20.0045,120.875
20.0188,121.096
20.0332,120.833
20.0475,120.367
20.0619,119.985
20.0762,119.542
20.0905,119.190
20.1049,118.810
20.1192,118.542
20.1336,118.488
20.1479,118.675
20.1622,118.827
20.1766,118.921
20.1909,118.871
20.2053,118.848
20.2196,119.015
20.2339,119.252
20.2483,119.562
20.2626,119.606
20.2770,119.533
20.2913,119.708
20.3056,119.781
20.3200,120.210
20.3343,120.246
20.3487,120.175
20.3630,120.381
20.3773,120.448
20.3917,120.602
20.4060,120.485
20.4204,120.454
20.4347,120.329
20.4490,120.377
20.4634,120.623
20.4777,120.321
20.4921,120.360
20.5064,120.246
20.5207,120.173
20.5351,120.206
20.5494,120.356
20.5638,120.392
20.5781,120.238
20.5924,120.123
20.6068,120.079
20.6211,120.015
20.6355,119.829
20.6498,119.477
20.6641,119.096
20.6785,118.590
20.6928,118.142
20.7072,118.058
20.7215,117.588
20.7358,117.123
20.7502,116.771
20.7645,116.898
20.7789,116.665
20.7932,116.742
20.8075,116.556
20.8219,116.377
20.8362,116.098
20.8506,116.058
20.8649,116.177
20.8792,116.319
20.8936,116.565
20.9079,116.694
20.9223,116.588
20.9366,116.723
20.9510,116.625
20.9653,116.277
20.9796,115.973
20.9940,115.765
21.0083,115.517
21.0227,115.252
21.0370,115.200
21.0513,115.127
21.0657,115.150
21.0800,114.852
21.0944,114.346
21.1087,113.925
21.1230,113.300
21.1374,112.602
21.1517,112.048
21.1661,111.127
21.1804,110.613
21.1947,109.883
21.2091,109.354
21.2234,108.940
21.2378,108.733
21.2521,108.277
21.2664,107.885
21.2808,107.819
21.2951,107.354
21.3095,106.340
21.3238,105.581
21.3381,105.046
21.3525,104.465
21.3668,104.033
21.3812,103.562
21.3955,102.879
21.4098,102.185
21.4242,101.338
21.4385,100.648
21.4529,100.090
21.4672,99.140
21.4815,98.188
21.4959,97.104
21.5102,96.746
21.5246,96.181
21.5389,95.490
21.5532,95.065
21.5676,94.400
21.5819,93.702
21.5963,92.944
21.6106,92.558
21.6249,91.354
21.6393,90.531
21.6536,89.602
21.6680,88.783
21.6823,87.877
21.6966,86.698
21.7110,85.583
21.7253,84.817
21.7397,83.677
21.7540,83.217
21.7683,82.642
21.7827,81.777
21.7970,80.738
21.8114,79.908
21.8257,79.325
21.8400,78.802
21.8544,78.183
21.8687,77.869
21.8831,77.238
21.8974,76.704
21.9117,75.979
21.9261,74.967
21.9404,73.817
21.9548,73.258
21.9691,72.419
21.9834,71.885
21.9978,71.267
22.0121,70.571
22.0265,69.567
22.0408,68.621
22.0551,67.773
22.0695,66.919
22.0838,65.652
22.0982,65.196
22.1125,64.483
22.1268,63.867
22.1412,63.065
22.1555,62.346
22.1699,61.963
22.1842,61.829
22.1985,61.304
22.2129,60.785
22.2272,60.025
22.2416,59.523
