Distance_(mm),Gray_Value
6.6955,44.4738
6.7098,43.8214
6.7240,43.0786
6.7383,42.1357
6.7526,41.0071
6.7669,39.7333
6.7811,38.5333
6.7954,37.3452
6.8097,37.6619
6.8240,37.6571
6.8382,37.0667
6.8525,36.3024
6.8668,36.2262
6.8811,36.2214
6.8953,35.8071
6.9096,35.3452
6.9239,35.2833
6.9382,34.9690
6.9524,34.5810
6.9667,34.0381
6.9810,34.1762
6.9953,33.5833
7.0096,32.8548
7.0238,32.3619
7.0381,31.9833
7.0524,31.5286
7.0667,31.1833
7.0809,31.0405
7.0952,31.5857
7.1095,32.1452
7.1238,32.3738
7.1380,32.0381
7.1523,31.8262
7.1666,31.9048
7.1809,32.0119
7.1951,31.9381
7.2094,31.9333
7.2237,32.0167
7.2380,31.5476
7.2522,30.7333
7.2665,31.3024
7.2808,31.0857
7.2951,30.5381
7.3093,30.1048
7.3236,30.1857
7.3379,30.0738
7.3522,30.0405
7.3665,29.2714
7.3807,29.0976
7.3950,28.9643
7.4093,28.5976
7.4236,28.3905
7.4378,28.3381
7.4521,28.4405
7.4664,28.6548
7.4807,28.4238
7.4949,28.6024
7.5092,28.6929
7.5235,28.4857
7.5378,28.2786
7.5520,28.5429
7.5663,28.9571
7.5806,29.3810
7.5949,29.6333
7.6091,29.4095
7.6234,29.9238
7.6377,30.5071
7.6520,29.9548
7.6663,29.4643
7.6805,29.1810
7.6948,29.1786
7.7091,28.6810
7.7234,29.0333
7.7376,29.6643
7.7519,29.9095
7.7662,29.8500
7.7805,29.2214
7.7947,29.1357
7.8090,29.1762
7.8233,29.0857
7.8376,28.5762
7.8518,28.3857
7.8661,28.6000
7.8804,28.5333
7.8947,28.2119
7.9089,28.4405
7.9232,28.5714
7.9375,29.0667
7.9518,29.3119
7.9660,29.8262
7.9803,29.7214
7.9946,29.6333
8.0089,29.7286
8.0232,29.8214
8.0374,29.6595
8.0517,29.0762
8.0660,28.9476
8.0803,29.2286
8.0945,29.4786
8.1088,28.6714
8.1231,27.7024
8.1374,27.1333
8.1516,27.8905
8.1659,29.0833
8.1802,30.4667
8.1945,32.2548
8.2087,33.0976
8.2230,32.7929
8.2373,32.1500
8.2516,31.9667
8.2658,32.0548
8.2801,32.2071
8.2944,32.0500
8.3087,31.7048
8.3229,31.9643
8.3372,31.9952
8.3515,31.2833
8.3658,29.6286
8.3801,28.7857
8.3943,28.5690
8.4086,28.4071
8.4229,28.0167
8.4372,27.8405
8.4514,27.5595
8.4657,27.0643
8.4800,27.1714
8.4943,27.7524
8.5085,27.9119
8.5228,28.0119
8.5371,28.1214
8.5514,27.8333
8.5656,27.7095
8.5799,27.9286
8.5942,28.0405
8.6085,27.9476
8.6227,28.0310
8.6370,28.1357
8.6513,28.3095
8.6656,28.3738
8.6799,28.3357
8.6941,28.4095
8.7084,28.3833
8.7227,28.4119
8.7370,28.2881
8.7512,28.2786
8.7655,28.3667
8.7798,28.5786
8.7941,27.9167
8.8083,27.3929
8.8226,27.0310
8.8369,27.0690
8.8512,27.4857
8.8654,27.1310
8.8797,27.2548
8.8940,27.0095
8.9083,27.1071
8.9225,27.0857
8.9368,26.9976
8.9511,27.3143
8.9654,26.7690
8.9796,26.8690
8.9939,26.8548
9.0082,26.6857
9.0225,26.4429
9.0368,26.6976
9.0510,26.6262
9.0653,26.4071
9.0796,26.1524
9.0939,26.1619
9.1081,26.3071
9.1224,26.4381
9.1367,26.5238
9.1510,26.7762
9.1652,26.6452
9.1795,26.1286
9.1938,26.2690
9.2081,26.1810
9.2223,26.3238
9.2366,26.1714
9.2509,25.8381
9.2652,25.4762
9.2794,25.7833
9.2937,26.1238
9.3080,26.4357
9.3223,26.2286
9.3366,25.6571
9.3508,25.6952
9.3651,25.6238
9.3794,25.6833
9.3937,25.5381
9.4079,25.2714
9.4222,24.6976
9.4365,25.1500
9.4508,25.0095
9.4650,24.7952
9.4793,25.0833
9.4936,25.3310
9.5079,24.8905
9.5221,24.2071
9.5364,24.0119
9.5507,24.3310
9.5650,24.8548
9.5792,24.7167
9.5935,24.6048
9.6078,24.7333
9.6221,24.8381
9.6363,24.1786
9.6506,23.8595
9.6649,24.0167
9.6792,24.2714
9.6935,24.4786
9.7077,24.3952
9.7220,24.3571
9.7363,24.5238
9.7506,24.5833
9.7648,24.2190
9.7791,23.3833
9.7934,23.2881
9.8077,23.6048
9.8219,23.6833
9.8362,23.3976
9.8505,23.0952
9.8648,23.1143
9.8790,23.0810
9.8933,23.2405
9.9076,22.7571
9.9219,22.7548
9.9361,22.5571
9.9504,22.4381
9.9647,22.0095
9.9790,21.4000
9.9932,21.7643
10.0075,22.3714
10.0218,22.6143
10.0361,22.1548
10.0504,21.7405
10.0646,21.6952
10.0789,21.9476
10.0932,22.6667
10.1075,22.1595
10.1217,21.4643
10.1360,21.4810
10.1503,21.7381
10.1646,21.6976
10.1788,21.8405
10.1931,22.4571
10.2074,22.9071
10.2217,22.7190
10.2359,22.7714
10.2502,22.3167
10.2645,21.8024
10.2788,21.8905
10.2930,21.8190
10.3073,21.9214
10.3216,22.0167
10.3359,21.5643
10.3502,21.2405
10.3644,20.9214
10.3787,20.8571
10.3930,21.2310
10.4073,21.3976
10.4215,21.2262
10.4358,21.1738
10.4501,21.3024
10.4644,21.6214
10.4786,21.2667
10.4929,21.3714
10.5072,20.9238
10.5215,19.6119
10.5357,18.7405
10.5500,18.8714
10.5643,18.7571
10.5786,18.1381
10.5928,18.0333
10.6071,19.1643
10.6214,20.1857
10.6357,20.5000
10.6499,20.4595
10.6642,20.4571
10.6785,20.5429
10.6928,21.4143
10.7071,21.1000
10.7213,20.2310
10.7356,20.3786
10.7499,20.7286
10.7642,20.9976
10.7784,20.9000
10.7927,21.1976
10.8070,21.4548
10.8213,21.6167
10.8355,21.6238
10.8498,21.4929
10.8641,21.4119
10.8784,21.2738
10.8926,21.3429
10.9069,21.6786
10.9212,21.4429
10.9355,21.7571
10.9497,21.7476
10.9640,21.9690
10.9783,21.9048
10.9926,22.1333
11.0069,21.9214
11.0211,21.7476
11.0354,21.6071
11.0497,21.3119
11.0640,21.1738
11.0782,21.1524
11.0925,20.9071
11.1068,20.2762
11.1211,20.1095
11.1353,20.1119
11.1496,20.1333
11.1639,19.9262
11.1782,19.8119
11.1924,19.9905
11.2067,20.2595
11.2210,20.5262
11.2353,20.4619
11.2495,20.2000
11.2638,20.0048
11.2781,19.7524
11.2924,19.4952
11.3066,19.2833
11.3209,19.3452
11.3352,19.1167
11.3495,19.1571
11.3638,19.6238
11.3780,19.7548
11.3923,19.7714
11.4066,19.6690
11.4209,19.7810
11.4351,19.5786
11.4494,19.5262
11.4637,19.6143
11.4780,19.5786
11.4922,19.5333
11.5065,19.5476
11.5208,19.5262
11.5351,19.4952
11.5493,19.6952
11.5636,19.9810
11.5779,20.0405
11.5922,18.9000
11.6064,19.0571
11.6207,19.0095
11.6350,19.2429
11.6493,19.2048
11.6636,19.4643
11.6778,19.5738
11.6921,19.6857
11.7064,19.5143
11.7207,19.5190
11.7349,19.4714
11.7492,19.8310
11.7635,19.7810
11.7778,19.7952
11.7920,19.8452
11.8063,19.8881
11.8206,20.4143
11.8349,20.6333
11.8491,20.9810
11.8634,20.9262
11.8777,20.8619
11.8920,21.7810
11.9062,21.9167
11.9205,21.6548
11.9348,20.1857
11.9491,20.6357
11.9633,22.2214
11.9776,24.0071
11.9919,25.1357
12.0062,25.6952
12.0205,26.1167
12.0347,26.5952
12.0490,26.8429
12.0633,26.9714
12.0776,27.6500
12.0918,28.2190
12.1061,28.5476
12.1204,28.2857
12.1347,28.0452
12.1489,28.0619
12.1632,28.3262
12.1775,28.4357
12.1918,29.0095
12.2060,28.8143
12.2203,28.5095
12.2346,28.1881
12.2489,28.1714
12.2631,28.3286
12.2774,27.7738
12.2917,27.0881
12.3060,26.6048
12.3202,26.2310
12.3345,24.7238
12.3488,23.7762
12.3631,23.1143
12.3774,22.5738
12.3916,22.4714
12.4059,23.0310
12.4202,24.5690
12.4345,25.9000
12.4487,26.1643
12.4630,26.1310
12.4773,25.9524
12.4916,25.4690
12.5058,25.7476
12.5201,25.4929
12.5344,25.4429
12.5487,25.4333
12.5629,25.5000
12.5772,25.7143
12.5915,25.6905
12.6058,25.7310
12.6200,25.3524
12.6343,25.3167
12.6486,25.2500
12.6629,25.0619
12.6772,25.5310
12.6914,25.6810
12.7057,25.9095
12.7200,26.4238
12.7343,26.6524
12.7485,26.6286
12.7628,26.4476
12.7771,26.2690
12.7914,25.8667
12.8056,25.8810
12.8199,25.2929
12.8342,24.8452
12.8485,24.7500
12.8627,25.0048
12.8770,25.1238
12.8913,25.4167
12.9056,25.2190
12.9198,24.8190
12.9341,24.6929
12.9484,24.8476
12.9627,24.6833
12.9769,24.4881
12.9912,24.0381
13.0055,23.5595
13.0198,24.4881
13.0341,25.5571
13.0483,26.5238
13.0626,26.8143
13.0769,25.9500
13.0912,26.1119
13.1054,25.7690
13.1197,26.0476
13.1340,26.7833
13.1483,27.0738
13.1625,27.2524
13.1768,28.1762
13.1911,28.7452
13.2054,28.7429
13.2196,28.4357
13.2339,28.5524
13.2482,28.6881
13.2625,29.0476
13.2767,28.9762
13.2910,28.5786
13.3053,29.2524
13.3196,29.8452
13.3339,30.2976
13.3481,30.0643
13.3624,29.4881
13.3767,29.1690
13.3910,28.9786
13.4052,28.7714
13.4195,28.3762
13.4338,27.7333
13.4481,26.9429
13.4623,26.9833
13.4766,27.4310
13.4909,28.0976
13.5052,28.4452
13.5194,28.8405
13.5337,28.4976
13.5480,28.9024
13.5623,28.7524
13.5765,28.6857
13.5908,28.6833
13.6051,28.6095
13.6194,28.7857
13.6336,28.8214
13.6479,28.7952
13.6622,29.5643
13.6765,29.9500
13.6908,29.6714
13.7050,29.2810
13.7193,28.8262
13.7336,28.3167
13.7479,28.2214
13.7621,27.3738
13.7764,26.7548
13.7907,25.8833
13.8050,25.7024
13.8192,25.4667
13.8335,24.9810
13.8478,24.8357
13.8621,24.8167
13.8763,24.8619
13.8906,24.2738
13.9049,23.7762
13.9192,23.8976
13.9334,23.8071
13.9477,23.8500
13.9620,23.6143
13.9763,23.3976
13.9906,23.1571
14.0048,23.7095
14.0191,24.0381
14.0334,24.0429
14.0477,23.9095
14.0619,24.3762
14.0762,24.5714
14.0905,24.1738
14.1048,24.7667
14.1190,25.3095
14.1333,25.3595
14.1476,25.2619
14.1619,24.6976
14.1761,24.4024
14.1904,24.4857
14.2047,24.9929
14.2190,25.5310
14.2332,25.4690
14.2475,25.5119
14.2618,25.7357
14.2761,25.8762
14.2903,26.0738
14.3046,25.9762
14.3189,26.0548
14.3332,26.2571
14.3475,25.9976
14.3617,25.5976
14.3760,26.0810
14.3903,27.0357
14.4046,27.4786
14.4188,27.7214
14.4331,27.8857
14.4474,28.0786
14.4617,28.0429
14.4759,28.3119
14.4902,28.9571
14.5045,29.0238
14.5188,29.6190
14.5330,30.3000
14.5473,31.0929
14.5616,31.7429
14.5759,32.0571
14.5901,32.3690
14.6044,32.5952
14.6187,32.8429
14.6330,33.3643
14.6472,33.7143
14.6615,34.2286
14.6758,34.2810
14.6901,34.7667
14.7044,35.1214
14.7186,35.2905
14.7329,35.6143
14.7472,36.1476
14.7615,36.9667
14.7757,37.2048
14.7900,37.3119
14.8043,37.9048
14.8186,38.5476
14.8328,39.1952
14.8471,39.6429
14.8614,40.1333
14.8757,40.6238
14.8899,41.0286
14.9042,41.2571
14.9185,41.5786
14.9328,41.7214
14.9470,42.0048
14.9613,42.6905
14.9756,43.6738
14.9899,44.0238
15.0042,44.1905
15.0184,44.7143
15.0327,45.4690
15.0470,46.4857
15.0613,46.6905
15.0755,47.0476
15.0898,47.6500
15.1041,48.7048
15.1184,49.4952
15.1326,49.7262
15.1469,50.3452
15.1612,51.0690
15.1755,51.6333
15.1897,51.9381
15.2040,52.5810
15.2183,53.8190
15.2326,54.5762
15.2468,55.0643
15.2611,55.5810
15.2754,56.4595
15.2897,57.5833
15.3039,58.5619
15.3182,59.4333
15.3325,60.1833
15.3468,60.5643
15.3611,61.2095
15.3753,62.0690
15.3896,63.0024
15.4039,63.5357
15.4182,64.0762
15.4324,65.0405
15.4467,66.0333
15.4610,66.6833
15.4753,67.7976
15.4895,68.4833
15.5038,69.4929
15.5181,70.4500
15.5324,71.1143
15.5466,71.8786
15.5609,72.8738
15.5752,73.7357
15.5895,74.4857
15.6037,75.2238
15.6180,76.0429
15.6323,76.9738
15.6466,78.0667
15.6609,79.0214
15.6751,79.8667
15.6894,80.5905
15.7037,81.3476
15.7180,82.1381
15.7322,83.0833
15.7465,83.7286
15.7608,84.2595
15.7751,84.9548
15.7893,85.8690
15.8036,86.4024
15.8179,86.9738
15.8322,86.9667
15.8464,87.6262
15.8607,88.4929
15.8750,89.1667
15.8893,90.1333
15.9035,91.2000
15.9178,91.3929
15.9321,91.9714
15.9464,92.3524
15.9606,92.9357
15.9749,94.0690
15.9892,95.0976
16.0035,95.4381
16.0178,95.6881
16.0320,96.3667
16.0463,96.7214
16.0606,97.4143
16.0749,98.2048
16.0891,98.6429
16.1034,99.0286
16.1177,99.4976
16.1320,100.0667
16.1462,100.6452
16.1605,100.8333
16.1748,101.3738
16.1891,102.1262
16.2033,102.7810
16.2176,103.3429
16.2319,103.6214
16.2462,103.7190
16.2604,103.6333
16.2747,103.4643
16.2890,103.5286
16.3033,103.6929
16.3176,104.1929
16.3318,104.4333
16.3461,104.5810
16.3604,104.8167
16.3747,105.1667
16.3889,105.4690
16.4032,105.7571
16.4175,106.3357
16.4318,106.6667
16.4460,107.1262
16.4603,107.0071
16.4746,107.1500
16.4889,107.2405
16.5031,106.9762
16.5174,106.8214
16.5317,106.6310
16.5460,106.6786
16.5602,106.8524
16.5745,107.0381
16.5888,107.0857
16.6031,106.9833
16.6173,107.0500
16.6316,107.2071
16.6459,107.8024
16.6602,107.9429
16.6745,107.9619
16.6887,108.1643
16.7030,108.0690
16.7173,108.0262
16.7316,108.5476
16.7458,108.4667
16.7601,108.6238
16.7744,108.6381
16.7887,108.3381
16.8029,108.4095
16.8172,108.6262
16.8315,108.9119
16.8458,108.8810
16.8600,109.0238
16.8743,109.0643
16.8886,109.1786
16.9029,109.1071
16.9171,108.9262
16.9314,109.0405
16.9457,109.5000
16.9600,109.1119
16.9742,109.2405
16.9885,109.3500
17.0028,109.3048
17.0171,109.0952
17.0314,109.3262
17.0456,109.0952
17.0599,108.7524
17.0742,108.7595
17.0885,108.7762
17.1027,108.6667
17.1170,108.4405
17.1313,108.2071
17.1456,108.0857
17.1598,107.4809
17.1741,107.1000
17.1884,106.9500
17.2027,106.9738
17.2169,106.7738
17.2312,106.9548
17.2455,106.8952
17.2598,106.9310
17.2740,106.9048
17.2883,106.7500
17.3026,106.8429
17.3169,106.6881
17.3312,106.6667
17.3454,106.3024
17.3597,105.9452
17.3740,105.7619
17.3883,105.7571
17.4025,105.7286
17.4168,106.0310
17.4311,106.0119
17.4454,106.2119
17.4596,106.1810
17.4739,106.3690
17.4882,106.4548
17.5025,106.2262
17.5167,106.1929
17.5310,106.0071
17.5453,105.3833
17.5596,104.6286
17.5738,104.2619
17.5881,104.7429
17.6024,104.9286
17.6167,105.0143
17.6309,104.7000
17.6452,104.1524
17.6595,104.2238
17.6738,104.0667
17.6881,104.0071
17.7023,104.0000
17.7166,103.7381
17.7309,103.4833
17.7452,103.7714
17.7594,103.4357
17.7737,103.0476
17.7880,102.6143
17.8023,102.4310
17.8165,102.2262
17.8308,101.8738
17.8451,101.7238
17.8594,101.8524
17.8736,101.3476
17.8879,101.3048
17.9022,101.0119
17.9165,100.7810
17.9307,100.1000
17.9450,99.5976
17.9593,99.2643
17.9736,99.1810
17.9879,99.0976
18.0021,98.7429
18.0164,98.4310
18.0307,97.9809
18.0450,97.7381
18.0592,97.7500
18.0735,97.7976
18.0878,97.6595
18.1021,97.0857
18.1163,96.8476
18.1306,96.4476
18.1449,96.2000
18.1592,95.9262
18.1734,95.6452
18.1877,95.4048
18.2020,95.4119
18.2163,95.3333
18.2305,94.7881
18.2448,94.3286
18.2591,94.0024
18.2734,93.5714
18.2876,93.2929
18.3019,93.1214
18.3162,93.1048
18.3305,92.2738
18.3448,92.1452
18.3590,92.1333
18.3733,92.1738
18.3876,92.1929
18.4019,91.8452
18.4161,91.6214
18.4304,91.4024
18.4447,91.1548
18.4590,90.9738
18.4732,90.5262
18.4875,90.0548
18.5018,90.2167
18.5161,90.7619
18.5303,90.5929
18.5446,90.5071
18.5589,89.7643
18.5732,89.9048
18.5874,89.9571
18.6017,90.2071
18.6160,90.5071
18.6303,90.6857
18.6446,90.6405
18.6588,90.4762
18.6731,89.5905
18.6874,89.5381
18.7017,88.7405
18.7159,88.6262
18.7302,89.0119
18.7445,89.3643
18.7588,89.3643
18.7730,88.9000
18.7873,88.4095
18.8016,88.3738
18.8159,88.2476
18.8301,87.9238
18.8444,87.3857
18.8587,86.9929
18.8730,86.1095
18.8872,85.5786
18.9015,85.2238
18.9158,85.2857
18.9301,85.3119
18.9443,84.9976
18.9586,84.7929
18.9729,84.5071
18.9872,84.2881
19.0015,84.0500
19.0157,83.3905
19.0300,83.1690
19.0443,83.1667
19.0586,83.0762
19.0728,83.0357
19.0871,82.7214
19.1014,82.4738
19.1157,82.3262
19.1299,81.8595
19.1442,81.4833
19.1585,81.1690
19.1728,81.3405
19.1870,81.4595
19.2013,81.5524
19.2156,81.3810
19.2299,81.2048
19.2441,81.0119
19.2584,81.0191
19.2727,80.5167
19.2870,80.1262
19.3012,79.5738
19.3155,79.4214
19.3298,79.3381
19.3441,79.5310
19.3584,79.4881
19.3726,79.3310
19.3869,79.0762
19.4012,78.8262
19.4155,78.5310
