Distance_(mm),Gray_Value
3.3899,89.5576
3.4043,90.0483
3.4187,90.3305
3.4332,90.6161
3.4476,90.6695
3.4620,90.6951
3.4764,90.8183
3.4909,91.1085
3.5053,91.2692
3.5197,91.2283
3.5341,91.2044
3.5486,91.4367
3.5630,91.8018
3.5774,92.1505
3.5918,92.2470
3.6063,92.3265
3.6207,92.3589
3.6351,92.2970
3.6495,92.6496
3.6640,92.7132
3.6784,92.7325
3.6928,92.8586
3.7072,93.4282
3.7217,93.9069
3.7361,94.2436
3.7505,94.1323
3.7649,94.1346
3.7794,93.9858
3.7938,93.8120
3.8082,93.8308
3.8226,93.6496
3.8371,93.3311
3.8515,93.1397
3.8659,93.2379
3.8803,93.2635
3.8948,93.1908
3.9092,93.1334
3.9236,93.2544
3.9380,93.4923
3.9525,93.8620
3.9669,94.1119
3.9813,94.0068
3.9957,93.9250
4.0102,94.0863
4.0246,94.4514
4.0390,94.6093
4.0534,94.5236
4.0679,94.1846
4.0823,94.0199
4.0967,94.0988
4.1111,94.0437
4.1256,93.9921
4.1400,93.8132
4.1544,93.6411
4.1688,93.9671
4.1833,94.4764
4.1977,94.9444
4.2121,95.0960
4.2266,95.2561
4.2410,95.3623
4.2554,95.3436
4.2698,95.4225
4.2843,95.4588
4.2987,95.2430
4.3131,95.0483
4.3275,94.8649
4.3420,94.8228
4.3564,94.6848
4.3708,94.4424
4.3852,94.3515
4.3997,94.3419
4.4141,94.4338
4.4285,94.3044
4.4429,94.0659
4.4574,94.0914
4.4718,94.1278
4.4862,94.0392
4.5006,93.7058
4.5151,93.0903
4.5295,92.7819
4.5439,92.5344
4.5583,92.1806
4.5728,92.1550
4.5872,91.9557
4.6016,91.6599
4.6160,91.4475
4.6305,91.6190
4.6449,92.0426
4.6593,92.2919
4.6737,92.4617
4.6882,92.2777
4.7026,92.1647
4.7170,91.9699
4.7314,91.6156
4.7459,91.2340
4.7603,90.9926
4.7747,91.1635
4.7891,91.5077
4.8036,91.8313
4.8180,91.9977
4.8324,92.1198
4.8468,92.2311
4.8613,92.2147
4.8757,91.9750
4.8901,91.4986
4.9045,91.1953
4.9190,91.0738
4.9334,91.1431
4.9478,91.2811
4.9622,91.3407
4.9767,91.4287
4.9911,91.3907
5.0055,91.5616
5.0199,92.0369
5.0344,92.2294
5.0488,92.3015
5.0632,92.1510
5.0776,91.9739
5.0921,92.0511
5.1065,92.1471
5.1209,92.0000
5.1353,91.7246
5.1498,91.6968
5.1642,91.5576
5.1786,91.3441
5.1930,90.9813
5.2075,90.7110
5.2219,90.6093
5.2363,90.6718
5.2507,90.8836
5.2652,90.9688
5.2796,90.7445
5.2940,90.2675
5.3084,90.1454
5.3229,90.0199
5.3373,89.4355
5.3517,88.7882
5.3661,87.9864
5.3806,87.7331
5.3950,87.5696
5.4094,87.5423
5.4238,87.3464
5.4383,86.9955
5.4527,86.4776
5.4671,86.2215
5.4815,85.9546
5.4960,85.7729
5.5104,85.2436
5.5248,84.6559
5.5392,84.2998
5.5537,84.3470
5.5681,84.3685
5.5825,84.1090
5.5969,83.5667
5.6114,82.9790
5.6258,82.5684
5.6402,82.4418
5.6546,82.3810
5.6691,82.1437
5.6835,81.7995
5.6979,81.6167
5.7123,81.5048
5.7268,81.1459
5.7412,80.4168
5.7556,79.6235
5.7700,79.0767
5.7845,78.6968
5.7989,78.2703
5.8133,77.8041
5.8277,77.1408
5.8422,76.8245
5.8566,76.4276
5.8710,75.8967
5.8854,75.4645
5.8999,75.0988
5.9143,74.6224
5.9287,74.1726
5.9431,73.7183
5.9576,73.2283
5.9720,72.4134
5.9864,71.8444
6.0008,71.4810
6.0153,71.0125
6.0297,70.3674
6.0441,69.6871
6.0585,68.7535
6.0730,68.0522
6.0874,67.3793
6.1018,66.8927
6.1162,66.2254
6.1307,65.4111
6.1451,64.7217
6.1595,64.5088
6.1739,64.0829
6.1884,63.5497
6.2028,62.9557
6.2172,62.6701
6.2316,62.5446
6.2461,62.2692
6.2605,61.6775
6.2749,61.0488
6.2893,60.1891
6.3038,59.5576
6.3182,59.1352
6.3326,58.6837
6.3470,57.9637
6.3615,57.3401
6.3759,56.9165
6.3903,56.5440
6.4047,56.4248
6.4192,56.3629
6.4336,56.0068
6.4480,55.4196
6.4624,54.9404
6.4769,54.7973
6.4913,54.3061
6.5057,53.5696
6.5201,52.8961
6.5346,52.3475
6.5490,51.9012
6.5634,51.8257
6.5778,51.5060
6.5923,51.0017
6.6067,50.5309
6.6211,50.3964
6.6355,50.1806
6.6500,49.8450
6.6644,49.4605
6.6788,49.1329
6.6932,48.7178
6.7077,48.3135
6.7221,48.2964
6.7365,48.3702
6.7509,48.3242
6.7654,48.4532
6.7798,48.6394
6.7942,48.5156
6.8086,48.0119
6.8231,47.7246
6.8375,47.2499
6.8519,46.8569
6.8663,46.2447
6.8808,45.4202
6.8952,44.6383
6.9096,44.1704
6.9240,44.0653
6.9385,44.0602
6.9529,44.0857
6.9673,43.9239
6.9817,43.8308
6.9962,43.3384
7.0106,43.2834
7.0250,43.5309
7.0394,43.4355
7.0539,43.2050
7.0683,43.1880
7.0827,43.2487
7.0971,43.3736
7.1116,43.5849
7.1260,43.5957
7.1404,43.4889
7.1548,43.5344
7.1693,43.5400
7.1837,43.2311
7.1981,42.9466
7.2125,42.4850
7.2270,42.5326
7.2414,42.6059
7.2558,42.4963
7.2702,42.2328
7.2847,42.1567
7.2991,42.0074
7.3135,42.0931
7.3279,41.9762
7.3424,41.4827
7.3568,40.8484
7.3712,40.3600
7.3856,40.1079
7.4001,40.1806
7.4145,40.2300
7.4289,40.0647
7.4433,40.0097
7.4578,39.8558
7.4722,39.6888
7.4866,39.4832
7.5010,39.2572
7.5155,39.3509
7.5299,39.7695
7.5443,40.1096
7.5587,40.3254
7.5732,39.9693
7.5876,39.6388
7.6020,39.3646
7.6164,39.1317
7.6309,39.1107
7.6453,38.9824
7.6597,38.7024
7.6741,38.3577
7.6886,38.2459
7.7030,38.1953
7.7174,37.9233
7.7318,37.5866
7.7463,37.1499
7.7607,36.5911
7.7751,36.1840
7.7895,35.8404
7.8040,35.5043
7.8184,34.9688
7.8328,34.6877
7.8472,34.9710
7.8617,35.4231
7.8761,35.7575
7.8905,35.8785
7.9049,35.5400
7.9194,35.5667
7.9338,35.6371
7.9482,35.3583
7.9626,35.2311
7.9771,35.0977
7.9915,35.1249
8.0059,35.1573
8.0203,35.0994
8.0348,34.9892
8.0492,34.7995
8.0636,34.7081
8.0780,34.7058
8.0925,34.5735
8.1069,34.3129
8.1213,34.0449
8.1357,33.6848
8.1502,33.5650
8.1646,33.2839
8.1790,32.8989
8.1934,32.4634
8.2079,31.9108
8.2223,31.3634
8.2367,31.1942
8.2511,30.9591
8.2656,30.5275
8.2800,29.9591
8.2944,29.8308
8.3088,30.0625
8.3233,30.4168
8.3377,30.9046
8.3521,31.1607
8.3665,31.2005
8.3810,31.2232
8.3954,31.1397
8.4098,30.9983
8.4242,31.0823
8.4387,31.0681
8.4531,31.6343
8.4675,32.7235
8.4819,33.0159
8.4964,33.0119
8.5108,32.9035
8.5252,32.7229
8.5397,32.5792
8.5541,32.4969
8.5685,32.3180
8.5829,32.1953
8.5974,31.9097
8.6118,31.8620
8.6262,31.8421
8.6406,31.4452
8.6551,30.5207
8.6695,29.7394
8.6839,29.4094
8.6983,29.4537
8.7128,29.6337
8.7272,29.1584
8.7416,28.8995
8.7560,29.1465
8.7705,29.8467
8.7849,30.4537
8.7993,30.8200
8.8137,30.8552
8.8282,31.0244
8.8426,31.2578
8.8570,31.0693
8.8714,30.5588
8.8859,30.2862
8.9003,30.2538
8.9147,30.1187
8.9291,30.0392
8.9436,29.0238
8.9580,28.5088
8.9724,28.0784
8.9868,27.8302
9.0013,27.8631
9.0157,27.8637
9.0301,27.6388
9.0445,27.2783
9.0590,26.9938
9.0734,26.8949
9.0878,26.7507
9.1022,26.4520
9.1167,26.4821
9.1311,26.3379
9.1455,26.3004
9.1599,26.3935
9.1744,26.9903
9.1888,27.2896
9.2032,27.8450
9.2176,28.5860
9.2321,29.2765
9.2465,29.4815
9.2609,29.5281
9.2753,29.7842
9.2898,29.6462
9.3042,29.4850
9.3186,29.4174
9.3330,29.0846
9.3475,28.6917
9.3619,28.7212
9.3763,28.7303
9.3907,28.8677
9.4052,28.0835
9.4196,27.5412
9.4340,26.8126
9.4484,26.5043
9.4629,26.0892
9.4773,25.4827
9.4917,24.9177
9.5061,24.6388
9.5206,24.6650
9.5350,25.0636
9.5494,25.1403
9.5638,24.9398
9.5783,24.8183
9.5927,24.7359
9.6071,24.7797
9.6215,24.6070
9.6360,24.2283
9.6504,23.8694
9.6648,23.6042
9.6792,23.9767
9.6937,24.2487
9.7081,23.9762
9.7225,23.5832
9.7369,23.5355
9.7514,23.1704
9.7658,22.9330
9.7802,22.9387
9.7946,22.6218
9.8091,21.8098
9.8235,21.6508
9.8379,22.9858
9.8523,24.2345
9.8668,25.0329
9.8812,24.9154
9.8956,24.7371
9.9100,24.6246
9.9245,24.6008
9.9389,24.6167
9.9533,24.7115
9.9677,24.8501
9.9822,24.8172
9.9966,24.6383
10.0110,24.3339
10.0254,24.0017
10.0399,23.7149
10.0543,23.6235
10.0687,23.7694
10.0831,23.7842
10.0976,23.6144
10.1120,23.2430
10.1264,23.1051
10.1408,23.4225
10.1553,23.3674
10.1697,23.2748
10.1841,23.3453
10.1985,23.3629
10.2130,23.0466
10.2274,22.6326
10.2418,22.5593
10.2562,22.4020
10.2707,22.2362
10.2851,22.5951
10.2995,23.4083
10.3139,23.9665
10.3284,24.0488
10.3428,23.9370
10.3572,23.8734
10.3716,23.9074
10.3861,24.0068
10.4005,24.1215
10.4149,24.3952
10.4293,24.7240
10.4438,24.9500
10.4582,24.9046
10.4726,24.9353
10.4870,24.8813
10.5015,24.9625
10.5159,24.8893
10.5303,24.8790
10.5447,25.1164
10.5592,24.9336
10.5736,24.7535
10.5880,24.7456
10.6024,24.9926
10.6169,25.2788
10.6313,25.2930
10.6457,25.2050
10.6601,25.0823
10.6746,25.2152
10.6890,25.1942
10.7034,25.0460
10.7178,24.7905
10.7323,24.7939
10.7467,24.9233
10.7611,25.1476
10.7755,25.1709
10.7900,25.0176
10.8044,25.0829
10.8188,25.1914
10.8332,25.1817
10.8477,25.2658
10.8621,25.3560
10.8765,25.4299
10.8909,25.4009
10.9054,25.6298
10.9198,25.6792
10.9342,25.9131
10.9486,26.0943
10.9631,26.0795
10.9775,26.1743
10.9919,26.3424
11.0063,26.2482
11.0208,26.1227
11.0352,25.8944
11.0496,25.7098
11.0640,25.7342
11.0785,25.7104
11.0929,25.6792
11.1073,25.5934
11.1217,25.5054
11.1362,25.0914
11.1506,25.0216
11.1650,24.7394
11.1794,24.2646
11.1939,24.3487
11.2083,24.9228
11.2227,25.4742
11.2371,25.6246
11.2516,25.3884
11.2660,25.5315
11.2804,26.1045
11.2948,26.6320
11.3093,26.9631
11.3237,27.1442
11.3381,27.3123
11.3525,27.2851
11.3670,27.0153
11.3814,27.0148
11.3958,26.6894
11.4102,26.2516
11.4247,26.3345
11.4391,26.9756
11.4535,27.5605
11.4679,27.4333
11.4824,27.1312
11.4968,27.1885
11.5112,27.2345
11.5256,26.7422
11.5401,25.8842
11.5545,25.4253
11.5689,24.8433
11.5833,23.9977
11.5978,22.9557
11.6122,22.3646
11.6266,21.2487
11.6410,19.8035
11.6555,18.6195
11.6699,18.3152
11.6843,18.5809
11.6987,18.5309
11.7132,18.3668
11.7276,18.3299
11.7420,18.4026
11.7564,18.5156
11.7709,18.5622
11.7853,18.6718
11.7997,18.8189
11.8141,18.6939
11.8286,18.5940
11.8430,18.6309
11.8574,18.5037
11.8718,18.6139
11.8863,19.3174
11.9007,20.5099
11.9151,21.3396
11.9295,21.9495
11.9440,22.4020
11.9584,22.8580
11.9728,22.9052
11.9872,22.9602
12.0017,23.6133
12.0161,24.7967
12.0305,25.6689
12.0449,26.3112
12.0594,26.9131
12.0738,27.7723
12.0882,28.1931
12.1026,27.9091
12.1171,27.3657
12.1315,26.8410
12.1459,25.7768
12.1603,24.1817
12.1748,22.6150
12.1892,21.2033
12.2036,19.8240
12.2180,19.4838
12.2325,19.2697
12.2469,19.4742
12.2613,19.9495
12.2757,19.9557
12.2902,19.8984
12.3046,20.1005
12.3190,20.5429
12.3334,21.0909
12.3479,21.7666
12.3623,22.6593
12.3767,23.1607
12.3911,23.2873
12.4056,23.4912
12.4200,23.8688
12.4344,24.0693
12.4488,24.0386
12.4633,24.1988
12.4777,24.4810
12.4921,24.8404
12.5065,25.1579
12.5210,25.4310
12.5354,25.4367
12.5498,25.3640
12.5642,25.3157
12.5787,25.5264
12.5931,25.6315
12.6075,25.7649
12.6220,25.7564
12.6364,25.4514
12.6508,25.2198
12.6652,25.1408
12.6797,25.0233
12.6941,25.0676
12.7085,25.1988
12.7229,25.4202
12.7374,25.8773
12.7518,25.9353
12.7662,25.5866
12.7806,25.1692
12.7951,24.7944
12.8095,24.6127
12.8239,24.6809
12.8383,24.4867
12.8528,24.1709
12.8672,23.6417
12.8816,23.8722
12.8960,24.1352
12.9105,24.2306
12.9249,24.1630
12.9393,23.9886
12.9537,24.0398
12.9682,24.1749
12.9826,24.0352
12.9970,24.0437
13.0114,23.9943
13.0259,23.9733
13.0403,24.0863
13.0547,24.0926
13.0691,24.1062
13.0836,24.0488
13.0980,23.8342
13.1124,23.8382
13.1268,23.9392
13.1413,23.9069
13.1557,23.5400
13.1701,23.2601
13.1845,23.4770
13.1990,23.9938
13.2134,24.0085
13.2278,24.0409
13.2422,23.9495
13.2567,23.7570
13.2711,23.6087
13.2855,23.6723
13.2999,23.7053
13.3144,23.5701
13.3288,23.6434
13.3432,24.2777
13.3576,24.7995
13.3721,24.9767
13.3865,24.9466
13.4009,24.9290
13.4153,25.0358
13.4298,25.1079
13.4442,24.8984
13.4586,24.6354
13.4730,24.5775
13.4875,24.8472
13.5019,25.0261
13.5163,24.7973
13.5307,24.4878
13.5452,24.3981
13.5596,24.3924
13.5740,24.3089
13.5884,24.1772
13.6029,24.0329
13.6173,23.5304
13.6317,23.2703
13.6461,23.4668
13.6606,23.6996
13.6750,23.6178
13.6894,23.6019
13.7038,23.3589
13.7183,22.9983
13.7327,22.9353
13.7471,23.0687
13.7615,23.0079
13.7760,22.6337
13.7904,22.3362
13.8048,22.6865
13.8192,23.0136
13.8337,23.4725
13.8481,23.9466
13.8625,24.4191
13.8769,24.9228
13.8914,25.4310
13.9058,25.2351
13.9202,25.4736
13.9346,25.7939
13.9491,26.0204
13.9635,25.9597
13.9779,25.5537
13.9923,24.9165
14.0068,24.6672
14.0212,24.0886
14.0356,23.7371
14.0500,23.3169
14.0645,23.0789
14.0789,22.5650
14.0933,22.2039
14.1077,22.1136
14.1222,22.1885
14.1366,21.8705
14.1510,21.8717
14.1654,21.9903
14.1799,22.2374
14.1943,22.8166
14.2087,23.1471
14.2231,23.0187
14.2376,23.1227
14.2520,23.2056
14.2664,23.8495
14.2808,24.3765
14.2953,24.7899
14.3097,25.1698
14.3241,25.5292
14.3385,26.0375
14.3530,26.1516
14.3674,25.9392
14.3818,25.4963
14.3962,25.5582
14.4107,26.3981
14.4251,27.3952
14.4395,28.0557
14.4539,28.2567
14.4684,28.5616
14.4828,29.4855
14.4972,31.4316
14.5116,32.9137
14.5261,33.7615
14.5405,34.3186
14.5549,34.9994
14.5693,35.4560
14.5838,35.5315
14.5982,35.2391
14.6126,35.2129
14.6270,35.1289
14.6415,34.9671
14.6559,34.5576
14.6703,34.0789
14.6847,33.3612
14.6992,32.7927
14.7136,32.5576
14.7280,32.4367
14.7424,32.1834
14.7569,31.8512
14.7713,31.6207
14.7857,31.6860
14.8001,31.6491
14.8146,31.7200
14.8290,30.8870
14.8434,30.1970
14.8578,29.7479
14.8723,29.2709
14.8867,28.6695
14.9011,28.1902
14.9155,27.7859
14.9300,27.4270
14.9444,27.0358
14.9588,26.9676
14.9732,26.6729
14.9877,26.5253
15.0021,26.2987
15.0165,26.5838
15.0309,26.9767
15.0454,27.0250
15.0598,26.9886
15.0742,27.0034
15.0886,27.1863
15.1031,27.6161
15.1175,27.7229
15.1319,27.8120
15.1463,27.8330
15.1608,28.0744
15.1752,28.2056
15.1896,28.1459
15.2040,28.0716
15.2185,28.2902
15.2329,28.6002
15.2473,28.7490
15.2617,28.8410
15.2762,29.0608
15.2906,28.6133
15.3050,28.7183
15.3194,28.9727
15.3339,29.1851
15.3483,29.2834
15.3627,29.4736
15.3771,29.7649
15.3916,29.8580
15.4060,29.6042
15.4204,29.5003
15.4348,29.3481
15.4493,29.3106
15.4637,29.2527
15.4781,29.5241
15.4925,29.7348
15.5070,29.7638
15.5214,29.7530
15.5358,29.7518
15.5502,29.7320
15.5647,29.9529
15.5791,29.9807
15.5935,29.8705
15.6079,29.9671
15.6224,30.3191
15.6368,30.9330
15.6512,31.3401
15.6656,31.6025
15.6801,31.5690
15.6945,31.5804
15.7089,31.7518
15.7233,31.9784
15.7378,32.1073
15.7522,31.9438
15.7666,31.9120
15.7810,32.1317
15.7955,32.3606
15.8099,32.4208
15.8243,32.2765
15.8387,32.0755
15.8532,32.1079
15.8676,32.0420
15.8820,32.2567
15.8964,32.2396
15.9109,32.2391
15.9253,32.3436
15.9397,32.5292
15.9541,32.6616
15.9686,32.6888
15.9830,32.4094
15.9974,32.2186
16.0118,32.0710
16.0263,32.4492
16.0407,32.6337
16.0551,32.6553
16.0695,32.7246
16.0840,33.1016
16.0984,34.1403
16.1128,34.6627
16.1272,34.8501
16.1417,34.9665
16.1561,35.6638
16.1705,37.0681
16.1849,38.3509
16.1994,39.0392
16.2138,39.4810
16.2282,39.9949
16.2426,40.5593
16.2571,40.6638
16.2715,40.7450
16.2859,40.8881
16.3003,41.0199
16.3148,41.2158
16.3292,41.1953
16.3436,41.0653
16.3580,40.9319
16.3725,41.0295
16.3869,41.0006
16.4013,41.2561
16.4157,41.2828
16.4302,41.0897
16.4446,40.9529
16.4590,40.7036
16.4734,40.6803
16.4879,40.9415
16.5023,41.1397
16.5167,41.5406
16.5311,42.0687
16.5456,42.6212
16.5600,42.9654
16.5744,43.3373
16.5888,43.7433
16.6033,43.9676
16.6177,44.4747
16.6321,45.1295
16.6465,45.3947
16.6610,45.4815
16.6754,45.1039
16.6898,45.3242
16.7042,45.9642
16.7187,46.5866
16.7331,47.0801
16.7475,47.5128
16.7619,47.6917
16.7764,47.7660
16.7908,47.9796
16.8052,48.6031
16.8196,49.3265
16.8341,50.0114
16.8485,50.7694
16.8629,51.6973
16.8773,52.2374
16.8918,52.4316
16.9062,52.6746
16.9206,52.7842
16.9351,53.3407
16.9495,54.0261
16.9639,54.3135
16.9783,54.6002
16.9928,55.3447
17.0072,56.1618
17.0216,56.8342
17.0360,57.3242
17.0505,58.1215
17.0649,58.4611
17.0793,59.0227
17.0937,59.8404
17.1082,60.3453
17.1226,60.4600
17.1370,60.7172
17.1514,61.3174
17.1659,61.9903
17.1803,62.3220
17.1947,62.7291
17.2091,63.2374
17.2236,63.6530
17.2380,63.8677
17.2524,64.1192
17.2668,64.2124
17.2813,64.5951
17.2957,65.1278
17.3101,65.5048
17.3245,65.7819
17.3390,65.8961
17.3534,66.1266
17.3678,66.0982
17.3822,66.3810
17.3967,66.7144
17.4111,67.0681
17.4255,67.2254
17.4399,67.6014
17.4544,68.4253
17.4688,69.1590
17.4832,69.8081
17.4976,70.1266
17.5121,70.4179
17.5265,70.6349
17.5409,70.9364
17.5553,71.3788
17.5698,71.8387
17.5842,72.0880
17.5986,72.6985
17.6130,73.2686
17.6275,73.9290
17.6419,74.2164
17.6563,74.5616
17.6707,75.1630
17.6852,75.5968
17.6996,75.7342
17.7140,75.7763
17.7284,76.0062
17.7429,76.3044
17.7573,76.7763
17.7717,77.2345
17.7861,77.3884
17.8006,77.5065
17.8150,77.5985
17.8294,77.5917
17.8438,77.7751
17.8583,77.8052
17.8727,77.6360
17.8871,77.4719
17.9015,77.4906
17.9160,77.7649
17.9304,77.7439
17.9448,77.6195
17.9592,77.4333
17.9737,77.2533
17.9881,77.4991
18.0025,77.9512
18.0169,78.1579
18.0314,78.4605
18.0458,78.7342
18.0602,79.2300
18.0746,79.8217
18.0891,80.5094
18.1035,80.8336
18.1179,80.8541
18.1323,81.0994
18.1468,81.1999
18.1612,81.1743
18.1756,81.0420
18.1900,80.9739
18.2045,81.0840
18.2189,81.5082
18.2333,81.7632
18.2477,81.8842
18.2622,82.0375
18.2766,82.1454
18.2910,82.1045
18.3054,82.1510
18.3199,82.0670
18.3343,81.7217
18.3487,81.5298
18.3631,81.5735
18.3776,81.4634
18.3920,81.1232
18.4064,80.6150
18.4208,80.2476
18.4353,79.9222
18.4497,80.0119
18.4641,80.1641
18.4785,80.2641
18.4930,80.1902
18.5074,80.1505
18.5218,80.2436
18.5362,80.1096
18.5507,79.9909
18.5651,79.8609
18.5795,79.9256
18.5939,79.9313
18.6084,79.9756
18.6228,79.8955
18.6372,79.6996
18.6516,79.5304
18.6661,79.4503
18.6805,79.4798
18.6949,79.3998
18.7093,79.2186
18.7238,79.2425
18.7382,79.3901
18.7526,79.5156
18.7670,79.5798
18.7815,79.4412
18.7959,79.1811
18.8103,79.1704
18.8247,79.3714
18.8392,79.5701
18.8536,79.6229
18.8680,79.4622
18.8824,79.2658
18.8969,79.1369
18.9113,79.0454
18.9257,78.8978
18.9401,78.6854
18.9546,78.4225
18.9690,78.4407
18.9834,78.4821
18.9978,78.2862
19.0123,78.1948
19.0267,77.9421
19.0411,77.7229
19.0555,77.5894
19.0700,77.5281
19.0844,77.4793
19.0988,77.1028
19.1132,76.9699
19.1277,76.9478
19.1421,77.0608
19.1565,77.0744
19.1709,77.0148
19.1854,76.9131
19.1998,76.6434
19.2142,76.3629
19.2286,76.0608
19.2431,75.7240
19.2575,75.3498
19.2719,75.1141
19.2863,75.2147
19.3008,75.0982
19.3152,74.8064
19.3296,74.2970
19.3440,73.7768
19.3585,73.5383
19.3729,73.6581
19.3873,73.6326
19.4017,73.6621
19.4162,73.5622
19.4306,73.5747
19.4450,73.4725
19.4594,73.3805
19.4739,73.3038
19.4883,73.1607
19.5027,73.0329
19.5171,72.7729
19.5316,72.3702
19.5460,71.9841
19.5604,71.5065
19.5748,71.2220
19.5893,71.0386
19.6037,71.0892
19.6181,71.0062
19.6325,70.6740
19.6470,70.3759
19.6614,70.1789
19.6758,70.0823
19.6902,70.0562
19.7047,69.8421
19.7191,69.4304
19.7335,69.1851
19.7479,69.0443
19.7624,69.0698
19.7768,69.0352
19.7912,69.0176
19.8056,68.9392
19.8201,68.8614
19.8345,68.7234
19.8489,68.4798
19.8633,68.2919
19.8778,68.1919
19.8922,68.1448
19.9066,68.2907
19.9210,68.4946
19.9355,68.4549
19.9499,68.1119
19.9643,68.0312
19.9787,68.1721
19.9932,68.0608
20.0076,67.9642
20.0220,67.6087
20.0364,67.4605
20.0509,67.1868
20.0653,67.1227
20.0797,67.0318
20.0941,67.1511
20.1086,67.0897
20.1230,67.0466
20.1374,66.8478
