X_px,Y_px,X_mm,Y_mm
3455.976,3444.373,49.643,49.476
3453.983,3445.474,49.614,49.492
3451.982,3446.586,49.586,49.508
3449.971,3447.711,49.557,49.524
3447.950,3448.848,49.528,49.540
3445.917,3449.997,49.498,49.557
3443.873,3451.159,49.469,49.574
3441.815,3452.334,49.439,49.591
3439.744,3453.521,49.410,49.608
3437.658,3454.722,49.380,49.625
3435.558,3455.936,49.350,49.642
3433.441,3457.163,49.319,49.660
3431.308,3458.403,49.289,49.678
3429.157,3459.657,49.258,49.696
3426.991,3460.923,49.227,49.714
3424.811,3462.200,49.195,49.732
3422.618,3463.487,49.164,49.751
3420.412,3464.784,49.132,49.769
3418.196,3466.089,49.100,49.788
3415.970,3467.401,49.068,49.807
3413.736,3468.719,49.036,49.826
3411.494,3470.042,49.004,49.845
3409.247,3471.369,48.972,49.864
3406.995,3472.700,48.939,49.883
3404.740,3474.032,48.907,49.902
3402.482,3475.366,48.874,49.921
3400.224,3476.699,48.842,49.941
3397.966,3478.032,48.810,49.960
3395.709,3479.363,48.777,49.979
3393.455,3480.690,48.745,49.998
3391.205,3482.014,48.712,50.017
3388.960,3483.332,48.680,50.036
3386.721,3484.645,48.648,50.055
3384.490,3485.950,48.616,50.073
3382.268,3487.248,48.584,50.092
3380.056,3488.536,48.552,50.111
3377.855,3489.814,48.521,50.129
3375.667,3491.081,48.489,50.147
3373.492,3492.336,48.458,50.165
3371.332,3493.577,48.427,50.183
3369.188,3494.805,48.396,50.201
3367.062,3496.017,48.366,50.218
3364.955,3497.213,48.335,50.235
3362.867,3498.392,48.305,50.252
3360.801,3499.552,48.276,50.269
3358.756,3500.694,48.246,50.285
3356.734,3501.816,48.217,50.301
3354.732,3502.922,48.189,50.317
3352.750,3504.012,48.160,50.333
3350.785,3505.088,48.132,50.348
3348.838,3506.151,48.104,50.364
3346.906,3507.204,48.076,50.379
3344.989,3508.247,48.049,50.394
3343.084,3509.283,48.021,50.409
3341.192,3510.312,47.994,50.423
3339.310,3511.337,47.967,50.438
3337.437,3512.359,47.940,50.453
3335.572,3513.379,47.913,50.467
3333.713,3514.399,47.887,50.482
3331.860,3515.421,47.860,50.497
3330.011,3516.447,47.833,50.512
3328.165,3517.477,47.807,50.526
3326.320,3518.514,47.780,50.541
3324.475,3519.558,47.754,50.556
3322.630,3520.612,47.727,50.571
3320.782,3521.677,47.701,50.587
3318.930,3522.755,47.674,50.602
3317.074,3523.847,47.648,50.618
3315.211,3524.955,47.621,50.634
3313.342,3526.080,47.594,50.650
3311.463,3527.224,47.567,50.666
3309.574,3528.389,47.540,50.683
3307.674,3529.575,47.513,50.700
3305.761,3530.786,47.485,50.717
3303.836,3532.019,47.457,50.735
3301.900,3533.276,47.430,50.753
3299.954,3534.553,47.402,50.772
3297.999,3535.852,47.374,50.790
3296.035,3537.170,47.345,50.809
3294.065,3538.507,47.317,50.828
3292.089,3539.861,47.289,50.848
3290.107,3541.232,47.260,50.868
3288.123,3542.619,47.232,50.887
3286.135,3544.020,47.203,50.908
3284.146,3545.435,47.175,50.928
3282.156,3546.863,47.146,50.948
3280.167,3548.302,47.118,50.969
3278.179,3549.753,47.089,50.990
3276.194,3551.213,47.060,51.011
3274.213,3552.682,47.032,51.032
3272.237,3554.158,47.004,51.053
3270.266,3555.641,46.975,51.075
3268.303,3557.131,46.947,51.096
3266.347,3558.625,46.919,51.117
3264.401,3560.122,46.891,51.139
3262.465,3561.623,46.863,51.160
3260.540,3563.125,46.836,51.182
3258.627,3564.629,46.808,51.204
3256.728,3566.132,46.781,51.225
3254.844,3567.635,46.754,51.247
3252.974,3569.135,46.727,51.268
3251.122,3570.632,46.700,51.290
3249.287,3572.125,46.674,51.311
3247.470,3573.613,46.648,51.333
3245.674,3575.095,46.622,51.354
3243.898,3576.572,46.597,51.375
3242.142,3578.046,46.571,51.396
3240.406,3579.518,46.546,51.417
3238.690,3580.990,46.522,51.439
3236.994,3582.463,46.497,51.460
3235.319,3583.940,46.473,51.481
3233.664,3585.422,46.450,51.502
3232.029,3586.910,46.426,51.524
3230.415,3588.406,46.403,51.545
3228.820,3589.913,46.380,51.567
3227.247,3591.430,46.357,51.589
3225.693,3592.961,46.335,51.611
3224.160,3594.507,46.313,51.633
3222.647,3596.070,46.291,51.655
3221.155,3597.650,46.270,51.678
3219.684,3599.251,46.249,51.701
3218.232,3600.873,46.228,51.724
3216.802,3602.518,46.207,51.748
3215.391,3604.188,46.187,51.772
3214.002,3605.884,46.167,51.796
3212.633,3607.608,46.147,51.821
3211.284,3609.363,46.128,51.846
3209.957,3611.148,46.109,51.872
3208.649,3612.967,46.090,51.898
3207.363,3614.820,46.072,51.925
3206.097,3616.710,46.054,51.952
3204.852,3618.638,46.036,51.979
3203.628,3620.606,46.018,52.008
3202.425,3622.614,46.001,52.037
3201.243,3624.661,45.984,52.066
3200.085,3626.745,45.967,52.096
3198.951,3628.866,45.951,52.126
3197.842,3631.021,45.935,52.157
3196.759,3633.209,45.919,52.189
3195.703,3635.429,45.904,52.221
3194.676,3637.679,45.889,52.253
3193.677,3639.958,45.875,52.286
3192.708,3642.265,45.861,52.319
3191.770,3644.597,45.848,52.352
3190.864,3646.953,45.835,52.386
3189.990,3649.333,45.822,52.420
3189.151,3651.733,45.810,52.455
3188.347,3654.154,45.799,52.490
3187.579,3656.594,45.788,52.525
3186.848,3659.050,45.777,52.560
3186.154,3661.522,45.767,52.595
3185.500,3664.008,45.758,52.631
3184.885,3666.507,45.749,52.667
3184.312,3669.018,45.741,52.703
3183.780,3671.538,45.733,52.739
3183.291,3674.066,45.726,52.776
3182.846,3676.601,45.720,52.812
3182.446,3679.142,45.714,52.849
3182.091,3681.686,45.709,52.885
3181.784,3684.233,45.704,52.922
3181.524,3686.781,45.701,52.958
3181.313,3689.329,45.698,52.995
3181.153,3691.875,45.695,53.031
3181.042,3694.417,45.694,53.068
3180.984,3696.955,45.693,53.104
3180.978,3699.486,45.693,53.141
3181.022,3702.012,45.693,53.177
3181.116,3704.530,45.695,53.213
3181.259,3707.040,45.697,53.249
3181.449,3709.542,45.699,53.285
3181.686,3712.034,45.703,53.321
3181.967,3714.517,45.707,53.357
3182.293,3716.990,45.712,53.392
3182.662,3719.452,45.717,53.428
3183.072,3721.903,45.723,53.463
3183.523,3724.341,45.729,53.498
3184.013,3726.767,45.736,53.533
3184.542,3729.180,45.744,53.567
3185.108,3731.578,45.752,53.602
3185.710,3733.962,45.761,53.636
3186.347,3736.331,45.770,53.670
3187.017,3738.685,45.779,53.704
3187.721,3741.021,45.790,53.737
3188.455,3743.341,45.800,53.771
3189.221,3745.643,45.811,53.804
3190.015,3747.927,45.823,53.837
3190.837,3750.193,45.834,53.869
3191.687,3752.438,45.847,53.901
3192.562,3754.664,45.859,53.933
3193.462,3756.869,45.872,53.965
3194.385,3759.053,45.885,53.996
3195.331,3761.215,45.899,54.027
3196.299,3763.354,45.913,54.058
3197.286,3765.471,45.927,54.089
3198.292,3767.563,45.941,54.119
3199.316,3769.632,45.956,54.148
3200.357,3771.676,45.971,54.178
3201.416,3773.697,45.986,54.207
3202.492,3775.695,46.002,54.235
3203.586,3777.672,46.017,54.264
3204.698,3779.629,46.033,54.292
3205.827,3781.567,46.050,54.320
3206.976,3783.487,46.066,54.347
3208.143,3785.390,46.083,54.375
3209.328,3787.277,46.100,54.402
3210.533,3789.149,46.117,54.429
3211.757,3791.008,46.135,54.455
3213.000,3792.854,46.153,54.482
3214.263,3794.689,46.171,54.508
3215.546,3796.513,46.189,54.534
3216.848,3798.327,46.208,54.561
3218.171,3800.134,46.227,54.586
3219.515,3801.932,46.246,54.612
3220.879,3803.725,46.266,54.638
3222.264,3805.513,46.286,54.664
3223.670,3807.296,46.306,54.689
3225.097,3809.077,46.326,54.715
3226.546,3810.855,46.347,54.741
3228.017,3812.633,46.368,54.766
3229.509,3814.411,46.390,54.792
3231.024,3816.190,46.412,54.817
3232.561,3817.972,46.434,54.843
3234.120,3819.757,46.456,54.868
3235.702,3821.547,46.479,54.894
3237.307,3823.342,46.502,54.920
3238.935,3825.143,46.525,54.946
3240.585,3826.950,46.549,54.972
3242.255,3828.761,46.573,54.998
3243.944,3830.576,46.597,55.024
3245.652,3832.394,46.622,55.050
3247.376,3834.213,46.646,55.076
3249.117,3836.033,46.671,55.102
3250.872,3837.854,46.697,55.128
3252.640,3839.673,46.722,55.154
3254.421,3841.491,46.748,55.181
3256.212,3843.306,46.773,55.207
3258.013,3845.118,46.799,55.233
3259.823,3846.925,46.825,55.259
3261.641,3848.727,46.851,55.285
3263.465,3850.523,46.878,55.310
3265.294,3852.312,46.904,55.336
3267.126,3854.093,46.930,55.362
3268.962,3855.865,46.957,55.387
3270.799,3857.627,46.983,55.412
3272.636,3859.379,47.009,55.438
3274.473,3861.119,47.036,55.463
3276.307,3862.847,47.062,55.487
3278.139,3864.561,47.088,55.512
3279.966,3866.261,47.115,55.536
3281.787,3867.947,47.141,55.561
3283.601,3869.616,47.167,55.585
3285.408,3871.269,47.193,55.608
3287.205,3872.903,47.219,55.632
3288.992,3874.520,47.244,55.655
3290.768,3876.116,47.270,55.678
3292.530,3877.693,47.295,55.701
3294.279,3879.248,47.320,55.723
3296.013,3880.781,47.345,55.745
3297.734,3882.293,47.370,55.767
3299.441,3883.784,47.394,55.788
3301.137,3885.255,47.419,55.809
3302.821,3886.707,47.443,55.830
3304.496,3888.139,47.467,55.851
3306.161,3889.554,47.491,55.871
3307.817,3890.951,47.515,55.891
3309.467,3892.331,47.538,55.911
3311.109,3893.694,47.562,55.930
3312.747,3895.042,47.585,55.950
3314.379,3896.374,47.609,55.969
3316.008,3897.692,47.632,55.988
3317.634,3898.996,47.656,56.007
3319.258,3900.286,47.679,56.025
3320.881,3901.564,47.702,56.043
3322.504,3902.829,47.726,56.062
3324.128,3904.083,47.749,56.080
3325.753,3905.327,47.772,56.098
3327.382,3906.559,47.796,56.115
3329.013,3907.782,47.819,56.133
3330.650,3908.997,47.843,56.150
3332.292,3910.202,47.866,56.168
3333.940,3911.400,47.890,56.185
3335.595,3912.590,47.914,56.202
3337.259,3913.774,47.938,56.219
3338.931,3914.952,47.962,56.236
3340.614,3916.125,47.986,56.253
3342.307,3917.292,48.010,56.269
3344.012,3918.455,48.035,56.286
3345.728,3919.614,48.059,56.303
3347.456,3920.769,48.084,56.319
3349.197,3921.921,48.109,56.336
3350.951,3923.070,48.134,56.352
3352.719,3924.217,48.160,56.369
3354.501,3925.362,48.185,56.385
3356.299,3926.506,48.211,56.402
3358.112,3927.648,48.237,56.418
3359.940,3928.790,48.263,56.435
3361.785,3929.932,48.290,56.451
3363.647,3931.074,48.317,56.467
3365.527,3932.217,48.344,56.484
3367.425,3933.362,48.371,56.500
3369.342,3934.507,48.398,56.517
3371.278,3935.655,48.426,56.533
3373.233,3936.806,48.454,56.550
3375.209,3937.959,48.483,56.566
3377.206,3939.116,48.511,56.583
3379.224,3940.277,48.540,56.600
3381.264,3941.442,48.570,56.616
3383.327,3942.611,48.599,56.633
3385.412,3943.786,48.629,56.650
3387.521,3944.967,48.660,56.667
3389.654,3946.153,48.690,56.684
3391.812,3947.346,48.721,56.701
3393.995,3948.546,48.753,56.718
3396.203,3949.753,48.784,56.736
3398.434,3950.965,48.816,56.753
3400.688,3952.183,48.849,56.771
3402.963,3953.404,48.881,56.788
3405.258,3954.629,48.914,56.806
3407.572,3955.855,48.948,56.823
3409.904,3957.083,48.981,56.841
3412.252,3958.312,49.015,56.859
3414.616,3959.540,49.049,56.876
3416.993,3960.767,49.083,56.894
3419.383,3961.991,49.117,56.911
3421.785,3963.213,49.152,56.929
3424.198,3964.430,49.186,56.946
3426.619,3965.642,49.221,56.964
3429.049,3966.848,49.256,56.981
3431.485,3968.048,49.291,56.998
3433.927,3969.239,49.326,57.016
3436.374,3970.422,49.361,57.033
3438.823,3971.596,49.396,57.049
3441.275,3972.759,49.432,57.066
3443.727,3973.911,49.467,57.083
3446.179,3975.050,49.502,57.099
3448.629,3976.177,49.537,57.115
3451.076,3977.289,49.573,57.131
3453.520,3978.386,49.608,57.147
3455.958,3979.468,49.643,57.163
3458.389,3980.532,49.678,57.178
3460.813,3981.579,49.712,57.193
3463.228,3982.608,49.747,57.208
3465.633,3983.617,49.782,57.222
3468.027,3984.605,49.816,57.236
3470.408,3985.573,49.850,57.250
3472.775,3986.518,49.884,57.264
3475.128,3987.440,49.918,57.277
3477.466,3988.339,49.952,57.290
3479.789,3989.215,49.985,57.303
3482.100,3990.069,50.018,57.315
3484.398,3990.902,50.051,57.327
3486.686,3991.714,50.084,57.338
3488.963,3992.505,50.117,57.350
3491.231,3993.277,50.149,57.361
3493.492,3994.031,50.182,57.372
3495.746,3994.765,50.214,57.382
3497.993,3995.482,50.246,57.393
3500.236,3996.183,50.279,57.403
3502.475,3996.866,50.311,57.412
3504.710,3997.534,50.343,57.422
3506.945,3998.186,50.375,57.431
3509.178,3998.824,50.407,57.441
3511.411,3999.448,50.439,57.450
3513.645,4000.058,50.471,57.458
3515.882,4000.656,50.503,57.467
3518.122,4001.241,50.536,57.475
3520.365,4001.815,50.568,57.484
3522.615,4002.378,50.600,57.492
3524.870,4002.930,50.633,57.500
3527.133,4003.473,50.665,57.507
3529.403,4004.007,50.698,57.515
3531.683,4004.532,50.730,57.523
3533.974,4005.050,50.763,57.530
3536.275,4005.560,50.796,57.537
3538.589,4006.064,50.830,57.545
3540.917,4006.562,50.863,57.552
3543.258,4007.054,50.897,57.559
3545.614,4007.541,50.930,57.566
3547.985,4008.024,50.965,57.573
3550.370,4008.502,50.999,57.580
3552.768,4008.976,51.033,57.586
3555.178,4009.445,51.068,57.593
3557.601,4009.911,51.103,57.600
3560.034,4010.372,51.138,57.606
3562.478,4010.829,51.173,57.613
3564.931,4011.282,51.208,57.620
3567.394,4011.732,51.243,57.626
3569.866,4012.178,51.279,57.632
3572.345,4012.620,51.314,57.639
3574.831,4013.059,51.350,57.645
3577.324,4013.495,51.386,57.651
3579.823,4013.928,51.422,57.658
3582.326,4014.358,51.458,57.664
3584.835,4014.785,51.494,57.670
3587.347,4015.209,51.530,57.676
3589.862,4015.631,51.566,57.682
3592.380,4016.050,51.602,57.688
3594.900,4016.466,51.638,57.694
3597.420,4016.881,51.675,57.700
3599.942,4017.293,51.711,57.706
3602.463,4017.703,51.747,57.712
3604.983,4018.112,51.783,57.718
3607.502,4018.519,51.819,57.723
3610.019,4018.923,51.856,57.729
3612.533,4019.327,51.892,57.735
3615.043,4019.729,51.928,57.741
3617.550,4020.130,51.964,57.747
3620.051,4020.529,52.000,57.752
3622.547,4020.928,52.036,57.758
3625.037,4021.325,52.071,57.764
3627.521,4021.722,52.107,57.769
3630.000,4022.116,52.143,57.775
3632.473,4022.509,52.178,57.781
3634.941,4022.899,52.214,57.786
3637.405,4023.286,52.249,57.792
3639.865,4023.670,52.284,57.797
3642.321,4024.051,52.320,57.803
3644.774,4024.427,52.355,57.808
3647.223,4024.799,52.390,57.814
3649.670,4025.166,52.425,57.819
3652.115,4025.527,52.460,57.824
3654.558,4025.883,52.495,57.829
3657.000,4026.232,52.530,57.834
3659.440,4026.575,52.566,57.839
3661.879,4026.911,52.601,57.844
3664.318,4027.240,52.636,57.849
3666.757,4027.561,52.671,57.853
3669.197,4027.874,52.706,57.858
3671.637,4028.178,52.741,57.862
3674.078,4028.473,52.776,57.866
3676.521,4028.758,52.811,57.871
3678.965,4029.034,52.846,57.874
3681.411,4029.300,52.881,57.878
3683.861,4029.555,52.916,57.882
3686.313,4029.799,52.952,57.885
3688.768,4030.031,52.987,57.889
3691.227,4030.252,53.022,57.892
3693.690,4030.460,53.058,57.895
3696.158,4030.656,53.093,57.898
3698.630,4030.838,53.128,57.900
3701.108,4031.007,53.164,57.903
3703.591,4031.162,53.200,57.905
3706.079,4031.304,53.235,57.907
3708.572,4031.433,53.271,57.909
3711.070,4031.550,53.307,57.911
3713.572,4031.655,53.343,57.912
3716.079,4031.749,53.379,57.913
3718.590,4031.832,53.415,57.915
3721.104,4031.905,53.451,57.916
3723.623,4031.968,53.487,57.917
3726.144,4032.023,53.524,57.917
3728.668,4032.068,53.560,57.918
3731.196,4032.106,53.596,57.919
3733.726,4032.136,53.633,57.919
3736.259,4032.160,53.669,57.919
3738.793,4032.177,53.705,57.920
3741.330,4032.188,53.742,57.920
3743.868,4032.194,53.778,57.920
3746.407,4032.195,53.815,57.920
3748.948,4032.191,53.851,57.920
3751.490,4032.184,53.888,57.920
3754.032,4032.174,53.924,57.920
3756.575,4032.161,53.961,57.919
3759.118,4032.146,53.997,57.919
3761.661,4032.130,54.034,57.919
3764.204,4032.112,54.070,57.919
3766.746,4032.094,54.107,57.918
3769.287,4032.075,54.143,57.918
3771.828,4032.058,54.180,57.918
3774.367,4032.041,54.216,57.918
3776.905,4032.026,54.253,57.917
3779.441,4032.013,54.289,57.917
3781.975,4032.003,54.326,57.917
3784.507,4031.996,54.362,57.917
3787.036,4031.993,54.398,57.917
3789.564,4031.992,54.435,57.917
3792.089,4031.994,54.471,57.917
3794.613,4031.998,54.507,57.917
3797.135,4032.005,54.543,57.917
3799.655,4032.013,54.580,57.917
3802.173,4032.023,54.616,57.917
3804.690,4032.035,54.652,57.918
3807.205,4032.047,54.688,57.918
3809.719,4032.060,54.724,57.918
3812.231,4032.074,54.760,57.918
3814.743,4032.088,54.796,57.918
3817.253,4032.102,54.832,57.919
3819.762,4032.115,54.868,57.919
3822.271,4032.128,54.904,57.919
3824.779,4032.140,54.940,57.919
3827.286,4032.151,54.977,57.919
3829.792,4032.160,55.013,57.919
3832.298,4032.168,55.049,57.920
3834.803,4032.174,55.084,57.920
3837.308,4032.177,55.120,57.920
3839.813,4032.178,55.156,57.920
3842.318,4032.176,55.192,57.920
3844.822,4032.171,55.228,57.920
3847.327,4032.163,55.264,57.919
3849.832,4032.150,55.300,57.919
3852.337,4032.135,55.336,57.919
3854.842,4032.114,55.372,57.919
3857.348,4032.089,55.408,57.918
3859.854,4032.060,55.444,57.918
3862.362,4032.025,55.480,57.917
3864.869,4031.986,55.516,57.917
3867.378,4031.940,55.552,57.916
3869.887,4031.890,55.588,57.916
3872.396,4031.834,55.624,57.915
3874.906,4031.774,55.661,57.914
3877.416,4031.709,55.697,57.913
3879.926,4031.640,55.733,57.912
3882.436,4031.566,55.769,57.911
3884.945,4031.489,55.805,57.910
3887.454,4031.407,55.841,57.909
3889.963,4031.323,55.877,57.907
3892.470,4031.234,55.913,57.906
3894.977,4031.143,55.949,57.905
3897.483,4031.049,55.985,57.903
3899.988,4030.952,56.021,57.902
3902.491,4030.852,56.057,57.901
3904.993,4030.750,56.093,57.899
3907.493,4030.646,56.129,57.898
3909.991,4030.540,56.165,57.896
3912.488,4030.432,56.200,57.895
3914.983,4030.323,56.236,57.893
3917.475,4030.212,56.272,57.891
3919.965,4030.101,56.308,57.890
3922.452,4029.988,56.344,57.888
3924.937,4029.875,56.379,57.887
3927.419,4029.761,56.415,57.885
3929.898,4029.647,56.450,57.883
3932.375,4029.533,56.486,57.882
3934.848,4029.419,56.522,57.880
3937.317,4029.305,56.557,57.878
3939.783,4029.192,56.592,57.877
3942.245,4029.080,56.628,57.875
