Distance_(mm),Gray_Value
4.4182,147.607
4.4325,147.722
4.4468,147.821
4.4611,147.414
4.4754,147.025
4.4897,146.507
4.5040,146.194
4.5183,145.960
4.5326,145.740
4.5469,145.624
4.5612,145.336
4.5755,145.256
4.5898,145.301
4.6041,145.454
4.6184,145.715
4.6327,145.814
4.6470,145.926
4.6613,145.962
4.6756,145.968
4.6899,145.614
4.7042,145.163
4.7185,144.943
4.7328,144.681
4.7471,144.172
4.7614,143.489
4.7757,142.925
4.7900,142.143
4.8043,141.657
4.8186,141.443
4.8329,141.219
4.8472,140.910
4.8615,140.776
4.8758,140.847
4.8901,140.900
4.9044,141.036
4.9187,141.122
4.9330,140.975
4.9473,141.231
4.9616,141.101
4.9759,141.171
4.9902,141.160
5.0045,140.865
5.0188,140.753
5.0331,141.121
5.0474,141.500
5.0617,141.472
5.0760,141.683
5.0903,141.869
5.1046,142.068
5.1188,141.939
5.1331,141.978
5.1474,141.999
5.1617,142.081
5.1760,142.160
5.1903,142.217
5.2046,142.068
5.2189,141.821
5.2332,141.410
5.2475,141.403
5.2618,141.336
5.2761,141.408
5.2904,141.353
5.3047,141.108
5.3190,140.671
5.3333,140.433
5.3476,140.482
5.3619,140.210
5.3762,139.947
5.3905,139.512
5.4048,139.458
5.4191,139.136
5.4334,138.757
5.4477,138.728
5.4620,138.622
5.4763,138.411
5.4906,138.547
5.5049,139.064
5.5192,139.336
5.5335,139.137
5.5478,139.257
5.5621,139.540
5.5764,139.974
5.5907,140.425
5.6050,140.479
5.6193,140.233
5.6336,140.782
5.6479,141.217
5.6622,141.799
5.6765,142.117
5.6908,142.124
5.7051,141.999
5.7194,142.319
5.7337,142.585
5.7480,142.579
5.7623,142.725
5.7766,142.851
5.7909,143.321
5.8052,143.901
5.8195,144.026
5.8338,144.203
5.8481,144.356
5.8624,144.689
5.8767,145.129
5.8910,145.296
5.9053,145.139
5.9196,144.913
5.9339,144.971
5.9482,145.033
5.9625,145.038
5.9768,145.047
5.9911,144.979
6.0054,145.010
6.0197,145.265
6.0340,145.240
6.0483,145.267
6.0625,145.296
6.0768,145.590
6.0911,145.814
6.1054,145.504
6.1197,145.308
6.1340,145.131
6.1483,145.143
6.1626,145.324
6.1769,145.482
6.1912,145.551
6.2055,145.540
6.2198,145.517
6.2341,145.782
6.2484,146.011
6.2627,146.256
6.2770,146.022
6.2913,145.876
6.3056,145.826
6.3199,145.683
6.3342,145.706
6.3485,145.413
6.3628,145.047
6.3771,144.979
6.3914,145.307
6.4057,145.471
6.4200,145.457
6.4343,145.540
6.4486,145.236
6.4629,145.025
6.4772,144.972
6.4915,145.097
6.5058,144.783
6.5201,144.342
6.5344,144.147
6.5487,144.258
6.5630,144.046
6.5773,143.797
6.5916,143.499
6.6059,143.340
6.6202,143.256
6.6345,143.267
6.6488,143.308
6.6631,142.883
6.6774,142.729
6.6917,142.414
6.7060,142.235
6.7203,141.846
6.7346,141.461
6.7489,141.157
6.7632,140.754
6.7775,140.208
6.7918,139.636
6.8061,139.372
6.8204,139.156
6.8347,139.089
6.8490,138.615
6.8633,137.790
6.8776,137.400
6.8919,136.663
6.9062,135.872
6.9205,135.196
6.9348,134.942
6.9491,134.571
6.9634,134.068
6.9777,133.514
6.9919,133.139
7.0062,132.739
7.0205,132.589
7.0348,132.126
7.0491,131.394
7.0634,130.681
7.0777,130.164
7.0920,129.383
7.1063,128.825
7.1206,127.861
7.1349,127.450
7.1492,126.524
7.1635,125.978
7.1778,125.457
7.1921,124.607
7.2064,123.831
7.2207,123.194
7.2350,123.011
7.2493,122.594
7.2636,121.811
7.2779,121.017
7.2922,120.747
7.3065,120.439
7.3208,119.749
7.3351,119.021
7.3494,118.431
7.3637,117.617
7.3780,116.860
7.3923,116.519
7.4066,116.101
7.4209,115.378
7.4352,114.807
7.4495,114.554
7.4638,113.746
7.4781,113.054
7.4924,111.933
7.5067,111.257
7.5210,110.781
7.5353,110.456
7.5496,109.847
7.5639,109.175
7.5782,108.124
7.5925,107.576
7.6068,106.821
7.6211,106.471
7.6354,105.865
7.6497,105.311
7.6640,104.657
7.6783,104.062
7.6926,103.475
7.7069,102.731
7.7212,102.113
7.7355,101.504
7.7498,101.253
7.7641,101.076
7.7784,100.808
7.7927,100.010
7.8070,99.311
7.8213,98.926
7.8356,98.560
7.8499,98.147
7.8642,97.381
7.8785,96.397
7.8928,95.993
7.9071,95.721
7.9213,95.129
7.9356,94.506
7.9499,93.689
7.9642,93.203
7.9785,92.799
7.9928,92.332
8.0071,91.450
8.0214,90.381
8.0357,89.501
8.0500,89.047
8.0643,88.396
8.0786,88.012
8.0929,87.471
8.1072,86.649
8.1215,85.835
8.1358,85.175
8.1501,84.658
8.1644,84.136
8.1787,83.415
8.1930,82.647
8.2073,82.078
8.2216,81.418
8.2359,80.561
8.2502,79.812
8.2645,79.160
8.2788,78.317
8.2931,77.517
8.3074,77.111
8.3217,76.662
8.3360,75.521
8.3503,74.596
8.3646,74.436
8.3789,74.007
8.3932,73.354
8.4075,72.574
8.4218,72.062
8.4361,71.772
8.4504,71.208
8.4647,70.217
8.4790,69.640
8.4933,69.346
8.5076,68.743
8.5219,68.314
8.5362,67.710
8.5505,67.011
8.5648,66.610
8.5791,66.019
8.5934,65.703
8.6077,65.143
8.6220,64.700
8.6363,64.049
8.6506,63.467
8.6649,63.354
8.6792,63.210
8.6935,62.794
8.7078,62.094
8.7221,61.549
8.7364,61.174
8.7507,60.696
8.7650,60.199
8.7793,59.632
8.7936,59.337
8.8079,58.910
8.8222,58.407
8.8365,58.178
8.8507,57.739
8.8650,56.975
8.8793,56.458
8.8936,56.146
8.9079,55.949
8.9222,55.393
8.9365,54.675
8.9508,54.517
8.9651,54.222
8.9794,53.704
8.9937,53.279
9.0080,52.956
9.0223,52.415
9.0366,51.956
9.0509,51.433
9.0652,50.789
9.0795,50.479
9.0938,49.842
9.1081,49.324
9.1224,49.133
9.1367,49.017
9.1510,48.385
9.1653,47.787
9.1796,47.747
9.1939,47.289
9.2082,46.688
9.2225,46.281
9.2368,45.819
9.2511,45.354
9.2654,44.881
9.2797,44.650
9.2940,44.253
9.3083,43.976
9.3226,43.572
9.3369,43.364
9.3512,43.200
9.3655,43.226
9.3798,42.721
9.3941,42.200
9.4084,41.917
9.4227,41.804
9.4370,41.618
9.4513,41.471
9.4656,41.439
9.4799,41.150
9.4942,40.906
9.5085,40.871
9.5228,40.453
9.5371,40.331
9.5514,40.412
9.5657,40.251
9.5800,40.090
9.5943,40.106
9.6086,39.889
9.6229,39.633
9.6372,39.126
9.6515,38.831
9.6658,38.731
9.6801,38.818
9.6944,38.640
9.7087,38.028
9.7230,38.044
9.7373,38.304
9.7516,38.390
9.7659,38.467
9.7801,38.392
9.7944,38.167
9.8087,37.996
9.8230,37.814
9.8373,37.683
9.8516,37.779
9.8659,37.885
9.8802,37.868
9.8945,38.086
9.9088,37.890
9.9231,37.660
9.9374,37.578
9.9517,37.239
9.9660,37.147
9.9803,36.939
9.9946,36.804
10.0089,36.711
10.0232,36.601
10.0375,36.669
10.0518,36.919
10.0661,36.765
10.0804,36.233
10.0947,36.375
10.1090,36.282
10.1233,36.318
10.1376,36.325
10.1519,36.383
10.1662,36.200
10.1805,36.122
10.1948,36.129
10.2091,36.019
10.2234,35.567
10.2377,35.346
10.2520,34.861
10.2663,34.551
10.2806,34.493
10.2949,34.314
10.3092,33.943
10.3235,33.787
10.3378,34.319
10.3521,34.675
10.3664,34.736
10.3807,34.317
10.3950,34.094
10.4093,34.004
10.4236,34.021
10.4379,33.787
10.4522,33.826
10.4665,33.972
10.4808,34.179
10.4951,34.154
10.5094,33.994
10.5237,33.858
10.5380,33.810
10.5523,33.554
10.5666,33.483
10.5809,33.300
10.5952,33.133
10.6095,32.487
10.6238,31.632
10.6381,32.050
10.6524,32.835
10.6667,33.264
10.6810,33.399
10.6953,33.546
10.7095,33.906
10.7238,34.307
10.7381,34.392
10.7524,34.250
10.7667,34.292
10.7810,34.521
10.7953,34.754
10.8096,34.900
10.8239,35.007
10.8382,35.135
10.8525,34.982
10.8668,34.911
10.8811,34.974
10.8954,34.597
10.9097,34.585
10.9240,34.664
10.9383,34.987
10.9526,35.312
10.9669,35.461
10.9812,34.936
10.9955,34.564
11.0098,33.975
11.0241,33.915
11.0384,33.939
11.0527,34.074
11.0670,34.006
11.0813,33.992
11.0956,34.389
11.1099,34.840
11.1242,35.539
11.1385,35.451
11.1528,35.644
11.1671,35.725
11.1814,35.665
11.1957,35.678
11.2100,35.715
11.2243,35.611
11.2386,35.446
11.2529,35.446
11.2672,35.365
11.2815,35.207
11.2958,35.375
11.3101,35.219
11.3244,35.125
11.3387,35.107
11.3530,34.190
11.3673,33.618
11.3816,33.401
11.3959,33.825
11.4102,34.763
11.4245,35.079
11.4388,34.976
11.4531,34.621
11.4674,34.343
11.4817,34.351
11.4960,34.636
11.5103,34.515
11.5246,34.468
11.5389,34.503
11.5532,35.028
11.5675,35.061
11.5818,35.193
11.5961,35.333
11.6104,35.550
11.6247,35.694
11.6389,35.514
11.6532,35.579
11.6675,35.732
11.6818,35.654
11.6961,35.622
11.7104,35.429
11.7247,34.915
11.7390,34.632
11.7533,34.312
11.7676,34.107
11.7819,33.896
11.7962,33.829
11.8105,33.447
11.8248,32.594
11.8391,32.389
11.8534,33.372
11.8677,34.249
11.8820,34.479
11.8963,34.131
11.9106,33.819
11.9249,33.847
11.9392,34.051
11.9535,34.282
11.9678,34.388
11.9821,34.131
11.9964,34.267
12.0107,34.338
12.0250,34.142
12.0393,33.944
12.0536,33.747
12.0679,33.671
12.0822,33.639
12.0965,34.007
12.1108,33.967
12.1251,33.583
12.1394,33.331
12.1537,33.850
12.1680,34.175
12.1823,34.367
12.1966,34.200
12.2109,33.871
12.2252,33.817
12.2395,33.978
12.2538,33.900
12.2681,33.435
12.2824,33.076
12.2967,33.222
12.3110,33.464
12.3253,33.768
12.3396,33.794
12.3539,33.786
12.3682,33.665
12.3825,33.782
12.3968,33.750
12.4111,33.953
12.4254,33.840
12.4397,33.818
12.4540,33.886
12.4683,33.938
12.4826,33.912
12.4969,33.589
12.5112,33.089
12.5255,32.950
12.5398,33.268
12.5541,33.608
12.5683,33.619
12.5826,33.269
12.5969,33.375
12.6112,33.588
12.6255,33.261
12.6398,33.039
12.6541,33.283
12.6684,33.311
12.6827,33.306
12.6970,32.651
12.7113,32.096
12.7256,31.782
12.7399,31.633
12.7542,31.846
12.7685,32.067
12.7828,32.478
12.7971,32.599
12.8114,33.099
12.8257,33.249
12.8400,33.672
12.8543,34.026
12.8686,34.533
12.8829,34.787
12.8972,35.183
12.9115,36.007
12.9258,36.824
12.9401,37.274
12.9544,37.536
12.9687,37.640
12.9830,37.646
12.9973,37.638
13.0116,37.706
13.0259,38.028
13.0402,38.207
13.0545,38.525
13.0688,38.758
13.0831,38.726
13.0974,38.243
13.1117,37.807
13.1260,37.981
13.1403,38.414
13.1546,38.588
13.1689,38.331
13.1832,37.582
13.1975,37.062
13.2118,36.210
13.2261,35.419
13.2404,33.713
13.2547,31.826
13.2690,30.119
13.2833,29.242
13.2976,29.793
13.3119,30.589
13.3262,31.301
13.3405,31.361
13.3548,31.033
13.3691,30.868
13.3834,30.960
13.3977,30.926
13.4120,31.263
13.4263,31.378
13.4406,31.740
13.4549,32.042
13.4692,31.914
13.4835,31.856
13.4977,31.987
13.5120,32.239
13.5263,32.068
13.5406,31.831
13.5549,31.869
13.5692,31.903
13.5835,31.722
13.5978,31.521
13.6121,31.328
13.6264,31.035
13.6407,31.164
13.6550,31.450
13.6693,31.947
13.6836,32.278
13.6979,32.318
13.7122,32.592
13.7265,32.665
13.7408,32.742
13.7551,32.475
13.7694,32.310
13.7837,31.692
13.7980,31.331
13.8123,31.478
13.8266,31.575
13.8409,31.460
13.8552,31.443
13.8695,31.275
13.8838,31.001
13.8981,30.901
13.9124,31.110
13.9267,30.785
13.9410,30.206
13.9553,29.946
13.9696,30.093
13.9839,29.964
13.9982,30.133
14.0125,30.535
14.0268,30.681
14.0411,30.987
14.0554,31.104
14.0697,30.943
14.0840,30.628
14.0983,30.047
14.1126,29.851
14.1269,30.032
14.1412,30.347
14.1555,30.276
14.1698,29.864
14.1841,29.632
14.1984,29.839
14.2127,29.929
14.2270,29.689
14.2413,29.640
14.2556,29.526
14.2699,29.675
14.2842,29.714
14.2985,29.819
14.3128,29.872
14.3271,30.107
14.3414,30.189
14.3557,30.135
14.3700,30.186
14.3843,30.140
14.3986,29.910
14.4129,30.001
14.4271,30.340
14.4414,30.494
14.4557,30.132
14.4700,29.896
14.4843,29.686
14.4986,29.607
14.5129,29.479
14.5272,29.114
14.5415,28.939
14.5558,28.433
14.5701,28.597
14.5844,28.861
14.5987,29.029
14.6130,28.661
14.6273,27.908
14.6416,27.314
14.6559,27.139
14.6702,27.353
14.6845,27.429
14.6988,27.436
14.7131,27.307
14.7274,27.028
14.7417,26.728
14.7560,27.190
14.7703,27.631
14.7846,27.846
14.7989,28.006
14.8132,27.597
14.8275,27.356
14.8418,27.521
14.8561,27.571
14.8704,27.450
14.8847,27.399
14.8990,27.160
14.9133,27.264
14.9276,27.599
14.9419,27.931
14.9562,27.740
14.9705,27.790
14.9848,28.065
14.9991,28.161
15.0134,28.125
15.0277,28.769
15.0420,29.400
15.0563,29.810
15.0706,29.837
15.0849,29.438
15.0992,29.919
15.1135,30.300
15.1278,30.615
15.1421,30.693
15.1564,30.721
15.1707,30.835
15.1850,31.231
15.1993,31.408
15.2136,31.679
15.2279,31.926
15.2422,32.129
15.2565,32.767
15.2708,32.992
15.2851,33.067
15.2994,33.007
15.3137,33.036
15.3280,33.358
15.3423,33.774
15.3565,34.026
15.3708,33.979
15.3851,34.189
15.3994,34.640
15.4137,34.713
15.4280,34.986
15.4423,35.303
15.4566,35.308
15.4709,35.457
15.4852,35.596
15.4995,35.824
15.5138,36.072
15.5281,36.383
15.5424,36.546
15.5567,36.622
15.5710,37.006
15.5853,37.181
15.5996,37.060
15.6139,37.194
15.6282,37.546
15.6425,37.792
15.6568,38.206
15.6711,38.411
15.6854,38.737
15.6997,38.604
15.7140,38.765
15.7283,38.936
15.7426,39.128
15.7569,39.176
15.7712,39.451
15.7855,40.058
15.7998,40.433
15.8141,40.469
15.8284,40.622
15.8427,40.894
15.8570,41.250
15.8713,41.710
15.8856,42.103
15.8999,42.065
15.9142,42.208
15.9285,42.081
15.9428,42.372
15.9571,42.806
15.9714,43.132
15.9857,43.314
16.0000,43.596
16.0143,43.760
16.0286,43.949
16.0429,44.324
16.0572,44.237
16.0715,44.399
16.0858,44.751
16.1001,45.147
16.1144,45.485
16.1287,45.969
16.1430,46.178
16.1573,46.376
16.1716,46.872
16.1859,47.060
16.2002,47.206
16.2145,47.465
16.2288,47.612
16.2431,47.787
16.2574,47.921
16.2717,48.099
16.2859,48.260
16.3002,48.682
16.3145,49.133
16.3288,49.511
16.3431,49.758
16.3574,49.986
16.3717,50.239
16.3860,50.722
16.4003,51.042
16.4146,51.500
16.4289,51.819
16.4432,52.378
16.4575,52.543
16.4718,53.036
16.4861,53.126
16.5004,53.207
16.5147,53.742
16.5290,54.207
16.5433,54.394
16.5576,54.456
16.5719,54.878
16.5862,55.332
16.6005,55.826
16.6148,56.168
16.6291,56.594
16.6434,56.849
16.6577,56.894
16.6720,57.075
16.6863,57.474
16.7006,57.742
16.7149,58.090
16.7292,58.119
16.7435,57.985
16.7578,58.440
16.7721,58.806
16.7864,59.231
16.8007,59.493
16.8150,59.897
16.8293,60.360
16.8436,60.304
16.8579,60.610
16.8722,60.732
16.8865,60.839
16.9008,61.092
16.9151,61.817
16.9294,62.385
16.9437,62.679
16.9580,62.824
16.9723,62.825
16.9866,63.408
17.0009,64.268
17.0152,64.571
17.0295,64.782
17.0438,65.300
17.0581,65.660
17.0724,66.149
17.0867,66.436
17.1010,66.710
17.1153,67.076
17.1296,67.201
17.1439,67.474
17.1582,67.940
17.1725,68.479
17.1868,68.807
17.2011,68.864
17.2153,69.392
17.2296,70.011
17.2439,70.449
17.2582,70.593
17.2725,71.039
17.2868,71.615
17.3011,71.975
17.3154,72.474
17.3297,72.933
17.3440,73.256
17.3583,73.568
17.3726,74.086
17.3869,74.642
17.4012,74.872
17.4155,75.043
17.4298,75.421
17.4441,75.897
17.4584,76.449
17.4727,76.949
17.4870,77.422
17.5013,77.886
17.5156,78.403
17.5299,78.960
17.5442,79.453
17.5585,79.914
17.5728,80.128
17.5871,80.465
17.6014,81.293
17.6157,82.033
17.6300,82.597
17.6443,83.211
17.6586,83.528
17.6729,84.301
17.6872,85.114
17.7015,85.572
17.7158,85.914
17.7301,86.599
17.7444,87.342
17.7587,87.963
17.7730,88.283
17.7873,88.944
17.8016,89.646
17.8159,90.232
17.8302,90.836
17.8445,91.557
17.8588,92.136
17.8731,92.556
17.8874,93.001
17.9017,93.699
17.9160,94.560
17.9303,95.231
17.9446,95.858
17.9589,96.749
17.9732,97.572
17.9875,98.315
18.0018,98.933
18.0161,99.524
18.0304,100.089
18.0447,100.703
18.0590,101.393
18.0733,101.881
18.0876,102.382
18.1019,103.758
18.1162,105.392
18.1305,106.897
18.1448,107.590
18.1590,107.703
18.1733,107.418
18.1876,106.965
18.2019,106.574
18.2162,106.076
18.2305,105.746
18.2448,105.636
18.2591,105.417
18.2734,105.124
18.2877,105.332
18.3020,105.183
18.3163,104.892
18.3306,104.571
18.3449,104.467
18.3592,104.674
18.3735,104.997
18.3878,105.278
18.4021,105.582
18.4164,106.108
18.4307,106.429
18.4450,106.678
18.4593,106.681
18.4736,106.808
18.4879,106.832
18.5022,106.894
18.5165,106.918
18.5308,107.056
18.5451,107.240
18.5594,107.418
18.5737,107.550
18.5880,107.808
18.6023,108.053
18.6166,107.900
18.6309,108.074
18.6452,108.339
18.6595,108.588
18.6738,108.747
18.6881,108.665
18.7024,108.767
18.7167,108.875
18.7310,108.894
18.7453,108.899
18.7596,108.871
18.7739,108.713
18.7882,108.539
18.8025,108.557
18.8168,108.818
18.8311,108.846
18.8454,108.771
18.8597,108.714
18.8740,108.694
18.8883,108.912
18.9026,109.335
18.9169,109.079
18.9312,108.981
18.9455,108.965
18.9598,108.760
18.9741,108.749
18.9884,108.535
19.0027,108.500
19.0170,108.610
19.0313,108.800
19.0456,109.199
19.0599,109.307
19.0742,109.456
19.0884,109.508
19.1027,109.690
19.1170,109.838
19.1313,109.640
19.1456,109.418
19.1599,109.383
19.1742,109.426
19.1885,109.483
19.2028,109.533
19.2171,109.254
19.2314,109.082
19.2457,108.803
19.2600,108.831
19.2743,109.157
19.2886,109.360
19.3029,109.381
19.3172,109.507
19.3315,109.465
19.3458,109.682
19.3601,109.689
19.3744,109.893
19.3887,110.021
19.4030,110.374
19.4173,110.406
19.4316,110.582
19.4459,110.101
19.4602,109.456
19.4745,108.976
19.4888,108.382
19.5031,108.254
19.5174,108.536
19.5317,109.096
19.5460,110.007
19.5603,111.140
19.5746,112.185
19.5889,112.625
19.6032,112.624
19.6175,112.471
19.6318,112.482
19.6461,112.160
19.6604,111.615
19.6747,111.136
19.6890,110.438
19.7033,109.675
19.7176,108.936
19.7319,107.725
19.7462,106.414
19.7605,105.276
19.7748,104.678
19.7891,104.442
19.8034,104.443
19.8177,104.287
19.8320,104.588
19.8463,104.478
19.8606,104.669
19.8749,104.915
19.8892,105.225
19.9035,105.265
19.9178,105.636
19.9321,106.069
19.9464,106.453
19.9607,106.443
19.9750,106.181
19.9893,105.986
20.0035,105.518
20.0178,105.347
20.0321,105.374
20.0464,105.171
20.0607,104.906
20.0750,104.642
20.0893,104.636
20.1036,104.810
20.1179,105.015
20.1322,104.954
20.1465,104.719
20.1608,104.336
20.1751,104.224
20.1894,103.975
20.2037,103.817
20.2180,103.707
20.2323,103.826
20.2466,103.894
20.2609,103.860
20.2752,103.799
20.2895,103.515
20.3038,103.283
20.3181,103.213
20.3324,103.058
20.3467,102.894
20.3610,102.489
20.3753,102.392
20.3896,102.378
20.4039,102.476
20.4182,102.532
20.4325,102.525
20.4468,102.251
20.4611,101.918
20.4754,101.708
20.4897,101.533
20.5040,101.197
20.5183,100.999
20.5326,100.865
20.5469,101.011
20.5612,101.199
20.5755,101.322
20.5898,101.132
20.6041,100.944
20.6184,100.781
20.6327,100.467
20.6470,99.699
20.6613,99.056
20.6756,98.536
20.6899,98.314
20.7042,97.864
20.7185,97.662
20.7328,97.483
20.7471,97.124
20.7614,97.374
20.7757,97.776
20.7900,97.739
20.8043,97.458
20.8186,96.974
20.8329,96.839
20.8472,96.568
20.8615,96.175
20.8758,95.686
20.8901,95.524
20.9044,95.674
20.9187,95.903
20.9330,95.908
20.9472,95.707
20.9615,95.151
20.9758,95.142
20.9901,95.046
21.0044,94.799
21.0187,94.581
21.0330,94.519
21.0473,94.093
21.0616,93.908
21.0759,94.143
21.0902,93.944
21.1045,93.722
21.1188,93.558
21.1331,93.499
21.1474,93.699
21.1617,94.162
21.1760,94.444
21.1903,94.569
21.2046,94.151
21.2189,93.887
21.2332,93.713
21.2475,93.378
21.2618,92.961
21.2761,92.790
21.2904,92.768
21.3047,92.686
21.3190,92.658
21.3333,92.476
21.3476,92.119
21.3619,91.889
21.3762,91.667
21.3905,91.472
21.4048,91.251
21.4191,90.286
21.4334,90.085
21.4477,89.940
21.4620,89.778
21.4763,89.776
21.4906,89.961
21.5049,90.099
21.5192,90.208
21.5335,90.488
21.5478,90.407
21.5621,90.174
21.5764,89.871
21.5907,89.868
21.6050,89.771
21.6193,89.283
21.6336,88.867
21.6479,88.836
21.6622,88.569
21.6765,88.219
21.6908,87.882
21.7051,87.597
21.7194,87.118
21.7337,86.589
21.7480,86.379
21.7623,86.200
21.7766,85.928
21.7909,85.403
21.8052,85.143
21.8195,85.078
21.8338,85.296
21.8481,85.347
21.8624,85.226
21.8766,84.835
21.8909,84.629
21.9052,84.363
21.9195,84.322
21.9338,84.008
21.9481,83.936
21.9624,83.868
21.9767,84.008
21.9910,84.022
22.0053,84.037
22.0196,83.808
22.0339,83.679
22.0482,83.707
22.0625,83.807
22.0768,83.917
22.0911,84.051
22.1054,83.781
22.1197,83.860
22.1340,83.894
22.1483,83.814
22.1626,83.481
22.1769,83.204
