X_px,Y_px,X_mm,Y_mm
7426.370,3814.479,106.467,54.686
7422.435,3815.315,106.411,54.698
7418.479,3816.140,106.354,54.710
7414.511,3816.955,106.297,54.721
7410.538,3817.765,106.240,54.733
7406.568,3818.572,106.183,54.744
7402.608,3819.381,106.126,54.756
7398.667,3820.193,106.070,54.768
7394.746,3821.010,106.014,54.779
7390.845,3821.835,105.958,54.791
7386.963,3822.668,105.902,54.803
7383.097,3823.508,105.847,54.815
7379.247,3824.358,105.791,54.827
7375.411,3825.218,105.736,54.840
7371.581,3826.092,105.682,54.852
7367.734,3826.996,105.626,54.865
7363.849,3827.945,105.571,54.879
7359.899,3828.955,105.514,54.893
7355.863,3830.041,105.456,54.909
7351.715,3831.219,105.397,54.926
7347.435,3832.503,105.335,54.944
7343.018,3833.883,105.272,54.964
7338.469,3835.342,105.207,54.985
7333.792,3836.862,105.140,55.007
7328.992,3838.422,105.071,55.029
7324.073,3840.005,105.001,55.052
7319.042,3841.593,104.928,55.074
7313.900,3843.165,104.855,55.097
7308.654,3844.709,104.779,55.119
7303.295,3846.241,104.703,55.141
7297.814,3847.787,104.624,55.163
7292.200,3849.376,104.544,55.186
7286.444,3851.033,104.461,55.210
7280.536,3852.787,104.376,55.235
7274.464,3854.664,104.289,55.262
7268.220,3856.692,104.200,55.291
7261.793,3858.898,104.108,55.323
7255.174,3861.309,104.013,55.357
7248.361,3863.942,103.915,55.395
7241.381,3866.786,103.815,55.436
7234.265,3869.823,103.713,55.479
7227.044,3873.036,103.609,55.525
7219.750,3876.409,103.505,55.574
7212.414,3879.925,103.400,55.624
7205.065,3883.567,103.294,55.676
7197.737,3887.319,103.189,55.730
7190.458,3891.162,103.085,55.785
7183.262,3895.082,102.982,55.841
7176.179,3899.060,102.880,55.898
7169.239,3903.080,102.781,55.956
7162.478,3907.124,102.684,56.014
7156.006,3911.162,102.591,56.072
7150.006,3915.148,102.505,56.129
7144.662,3919.039,102.428,56.185
7140.160,3922.789,102.364,56.238
7136.684,3926.354,102.314,56.290
7134.419,3929.688,102.282,56.337
7133.551,3932.749,102.269,56.381
7134.263,3935.490,102.279,56.421
7136.626,3937.892,102.313,56.455
7140.447,3939.992,102.368,56.485
7145.496,3941.836,102.440,56.512
7151.542,3943.468,102.527,56.535
7158.356,3944.935,102.625,56.556
7165.708,3946.281,102.730,56.575
7173.367,3947.551,102.840,56.593
7181.104,3948.792,102.951,56.611
7188.688,3950.047,103.060,56.629
7195.892,3951.363,103.163,56.648
7202.584,3952.769,103.259,56.668
7208.820,3954.264,103.348,56.690
7214.674,3955.845,103.432,56.712
7220.220,3957.510,103.512,56.736
7225.532,3959.255,103.588,56.761
7230.685,3961.076,103.662,56.787
7235.751,3962.971,103.734,56.815
7240.806,3964.937,103.807,56.843
7245.924,3966.969,103.880,56.872
7251.160,3969.064,103.955,56.902
7256.495,3971.207,104.032,56.933
7261.888,3973.381,104.109,56.964
7267.299,3975.571,104.187,56.995
7272.689,3977.760,104.264,57.027
7278.019,3979.932,104.340,57.058
7283.246,3982.072,104.415,57.088
7288.332,3984.161,104.488,57.118
7293.237,3986.185,104.558,57.147
7297.933,3988.131,104.626,57.175
7302.441,3990.001,104.690,57.202
7306.797,3991.800,104.753,57.228
7311.035,3993.534,104.814,57.253
7315.188,3995.208,104.873,57.277
7319.291,3996.830,104.932,57.300
7323.379,3998.403,104.991,57.323
7327.483,3999.934,105.049,57.344
7331.599,4001.423,105.108,57.366
7335.698,4002.868,105.167,57.387
