Distance_(mm),Gray_Value
4.5838,62.1218
4.5982,61.5183
4.6126,60.7093
4.6270,61.3113
4.6414,62.7215
4.6559,63.9810
4.6703,64.3767
4.6847,64.7047
4.6991,64.8562
4.7135,64.7139
4.7279,64.4285
4.7423,63.7435
4.7568,63.4117
4.7712,63.6294
4.7856,63.6058
4.8000,63.1629
4.8144,61.5183
4.8288,59.4193
4.8432,57.5791
4.8577,56.8029
4.8721,56.5685
4.8865,56.3683
4.9009,55.6796
4.9153,55.5038
4.9297,55.9391
4.9441,57.0213
4.9586,57.8075
4.9730,57.7451
4.9874,57.2428
5.0018,57.3805
5.0162,57.4612
5.0306,57.0556
5.0450,56.2116
5.0595,55.7504
5.0739,55.5845
5.0883,55.5091
5.1027,55.1096
5.1171,54.6370
5.1315,53.4802
5.1459,53.3729
5.1604,53.7884
5.1748,53.8706
5.1892,53.2283
5.2036,52.9977
5.2180,53.0000
5.2324,52.9901
5.2468,52.8607
5.2613,52.3881
5.2757,52.1431
5.2901,52.3059
5.3045,52.1454
5.3189,52.3782
5.3333,52.4429
5.3477,51.9224
5.3622,51.4216
5.3766,52.1416
5.3910,52.9734
5.4054,52.7070
5.4198,51.6233
5.4342,50.6804
5.4486,50.2968
5.4631,50.3349
5.4775,50.3782
5.4919,50.3204
5.5063,50.1903
5.5207,50.1849
5.5351,50.0571
5.5495,50.3904
5.5640,50.7907
5.5784,51.1027
5.5928,51.0967
5.6072,50.9764
5.6216,51.1613
5.6360,51.4931
5.6504,51.6834
5.6649,51.8896
5.6793,52.2565
5.6937,52.4254
5.7081,52.4916
5.7225,52.5479
5.7369,51.8166
5.7513,51.1256
5.7658,51.0205
5.7802,50.6446
5.7946,49.7519
5.8090,48.7412
5.8234,47.5989
5.8378,47.5898
5.8522,48.3539
5.8667,48.2154
5.8811,48.2108
5.8955,48.7230
5.9099,47.0061
5.9243,46.0548
5.9387,45.5776
5.9532,46.1377
5.9676,45.5061
5.9820,45.0616
5.9964,45.7344
6.0108,46.8516
6.0252,45.3630
6.0396,44.4840
6.0541,44.9193
6.0685,46.0099
6.0829,46.9247
6.0973,47.6720
6.1117,48.0015
6.1261,48.0875
6.1405,48.7184
6.1550,49.1180
6.1694,49.7960
6.1838,50.3364
6.1982,49.8539
6.2126,49.8120
6.2270,49.4901
6.2414,48.5464
6.2559,46.7641
6.2703,45.3546
6.2847,43.6454
6.2991,42.4597
6.3135,41.4764
6.3279,41.5571
6.3423,42.2785
6.3568,42.7960
6.3712,42.8189
6.3856,43.0616
6.4000,43.7245
6.4144,43.1735
6.4288,41.6301
6.4432,41.3950
6.4577,42.1636
6.4721,43.6545
6.4865,44.5403
6.5009,44.8204
6.5153,45.2222
6.5297,45.3295
6.5441,45.3927
6.5586,44.9132
6.5730,44.0601
6.5874,43.6035
6.6018,43.3189
6.6162,43.0556
6.6306,42.1606
6.6450,41.3843
6.6595,40.4931
6.6739,40.2976
6.6883,40.5320
6.7027,40.8600
6.7171,40.6986
6.7315,39.9795
6.7459,39.9094
6.7604,40.9947
6.7748,41.8090
6.7892,41.4840
6.8036,40.7770
6.8180,40.0122
6.8324,38.9992
6.8468,38.4764
6.8613,37.5746
6.8757,37.3234
6.8901,36.6849
6.9045,36.2199
6.9189,35.7968
6.9333,35.6271
6.9477,36.0898
6.9622,36.6735
6.9766,36.9110
6.9910,36.8828
7.0054,36.8067
7.0198,36.8645
7.0342,36.8775
7.0486,37.0951
7.0631,37.0928
7.0775,37.4391
7.0919,37.8075
7.1063,37.4285
7.1207,36.8744
7.1351,36.8075
7.1495,37.0282
7.1640,36.9353
7.1784,36.5548
7.1928,35.7397
7.2072,34.1065
7.2216,33.7055
7.2360,34.4817
7.2504,35.5761
7.2649,35.4878
7.2793,35.3067
7.2937,34.6956
7.3081,33.7420
7.3225,34.7032
7.3369,35.3577
7.3513,35.0236
7.3658,34.5213
7.3802,34.3965
