Distance_(mm),Gray_Value
3.8169,76.1623
3.8313,76.0732
3.8457,75.9956
3.8601,75.9869
3.8745,76.2399
3.8889,76.3956
3.9033,76.4896
3.9177,75.9077
3.9321,74.9945
3.9465,74.0710
3.9609,73.3623
3.9753,72.4131
3.9897,71.6956
4.0041,70.9508
4.0185,70.0454
4.0329,69.2404
4.0473,69.0732
4.0617,69.8940
4.0761,71.2186
4.0905,72.6268
4.1049,74.1388
4.1193,75.5393
4.1337,76.1858
4.1481,76.2650
4.1625,76.0536
4.1769,76.2388
4.1914,76.6530
4.2058,76.9448
4.2202,77.4251
4.2346,77.6530
4.2490,77.7541
4.2634,77.8699
4.2778,78.1060
4.2922,78.4317
4.3066,78.8377
4.3210,79.3306
4.3354,79.8508
4.3498,80.2049
4.3642,80.5180
4.3786,80.4410
4.3930,80.4792
4.4074,80.3546
4.4218,80.4093
4.4362,80.4448
4.4506,80.6098
4.4650,80.5738
4.4794,80.5355
4.4938,80.5694
4.5082,80.5945
4.5226,80.8098
4.5370,81.0421
4.5514,80.9568
4.5658,80.8579
4.5802,80.6885
4.5946,80.3607
4.6090,79.8929
4.6235,79.8076
4.6379,80.0858
4.6523,80.8257
4.6667,81.5257
4.6811,81.9738
4.6955,82.2066
4.7099,82.4208
4.7243,82.4563
4.7387,82.7743
4.7531,82.9279
4.7675,82.8235
4.7819,82.6016
4.7963,82.6514
4.8107,82.7503
4.8251,82.8448
4.8395,82.4180
4.8539,82.2590
4.8683,82.2044
4.8827,82.1650
4.8971,81.9235
4.9115,81.6355
4.9259,80.9967
4.9403,80.3667
4.9547,80.1535
4.9691,79.9508
4.9835,79.8224
4.9979,79.7126
5.0123,79.4962
5.0267,79.6891
5.0411,79.7153
5.0555,79.5055
5.0700,78.8661
5.0844,78.1579
5.0988,77.7301
5.1132,77.6082
5.1276,77.6749
5.1420,78.1885
5.1564,78.8279
5.1708,79.7574
5.1852,80.7541
5.1996,81.9240
5.2140,82.8126
5.2284,83.4011
5.2428,84.0044
5.2572,84.7448
5.2716,85.4060
5.2860,86.0585
5.3004,85.9366
5.3148,85.9519
5.3292,85.9650
5.3436,86.0973
5.3580,86.0175
5.3724,85.8393
5.3868,85.1984
5.4012,84.5557
5.4156,84.2699
5.4300,83.9180
5.4444,83.6781
5.4588,83.5836
5.4732,83.6470
5.4876,84.0109
5.5021,84.4011
5.5165,84.9060
5.5309,85.2628
5.5453,85.6825
5.5597,86.2962
5.5741,86.8672
5.5885,87.2617
5.6029,87.6164
5.6173,87.7164
5.6317,87.5809
5.6461,87.6432
5.6605,87.8634
5.6749,87.7585
5.6893,87.4186
5.7037,87.1809
5.7181,87.4087
5.7325,87.4268
5.7469,87.4934
5.7613,87.6519
5.7757,87.7754
5.7901,87.9650
5.8045,88.1787
5.8189,88.2749
5.8333,88.3590
5.8477,88.5142
5.8621,88.7322
5.8765,89.1661
5.8909,89.4962
5.9053,89.6082
5.9197,89.6202
5.9341,89.6951
5.9486,89.9251
5.9630,90.0940
5.9774,90.1268
5.9918,90.1098
6.0062,90.1000
6.0206,90.0623
6.0350,90.0022
6.0494,89.8962
6.0638,89.7672
6.0782,89.4240
6.0926,89.1672
6.1070,89.0339
6.1214,88.9344
6.1358,88.7699
6.1502,88.8197
6.1646,89.0497
6.1790,89.3191
6.1934,89.4557
6.2078,89.6333
6.2222,89.8552
6.2366,89.9169
6.2510,90.0454
6.2654,90.2508
6.2798,90.1743
6.2942,90.1350
6.3086,90.2208
6.3230,90.3519
6.3374,90.4426
6.3518,90.3863
6.3662,90.1710
6.3807,89.8678
6.3951,89.5710
6.4095,89.3891
6.4239,89.2645
6.4383,89.3230
6.4527,89.0628
6.4671,89.0546
6.4815,89.0333
6.4959,89.1361
6.5103,89.0481
6.5247,88.9727
6.5391,88.8404
6.5535,88.9765
6.5679,89.1180
6.5823,89.1535
6.5967,88.8290
6.6111,88.3798
6.6255,87.9339
6.6399,87.4661
6.6543,86.6158
6.6687,85.8104
6.6831,84.7536
6.6975,84.0727
6.7119,83.5011
6.7263,83.2049
6.7407,82.8776
6.7551,82.5639
6.7695,82.3082
6.7839,82.3230
6.7983,82.3497
6.8127,82.2060
6.8272,81.8634
6.8416,81.3885
6.8560,80.8776
6.8704,80.4328
6.8848,79.6148
6.8992,78.7880
6.9136,77.8257
6.9280,77.3842
6.9424,76.9388
6.9568,76.5574
6.9712,76.0896
6.9856,75.6519
7.0000,75.1306
7.0144,74.8557
7.0288,74.6574
7.0432,74.4366
7.0576,73.8142
7.0720,73.2033
7.0864,72.8355
7.1008,72.4011
7.1152,71.8443
7.1296,71.3738
7.1440,70.8732
7.1584,70.4022
7.1728,69.8410
7.1872,69.3727
7.2016,68.6284
7.2160,67.7514
7.2304,67.0164
7.2448,66.6158
7.2593,65.9257
7.2737,65.5787
7.2881,65.0781
7.3025,64.5000
7.3169,63.9104
7.3313,63.3776
7.3457,62.7907
7.3601,62.2885
7.3745,61.4366
7.3889,61.0191
7.4033,60.6607
7.4177,60.5361
7.4321,60.3585
7.4465,60.0869
7.4609,59.5798
7.4753,59.0093
7.4897,58.6399
7.5041,58.2033
7.5185,57.6366
7.5329,56.9568
7.5473,56.4355
7.5617,56.2350
7.5761,56.1863
7.5905,56.0951
7.6049,55.9235
7.6193,55.8377
7.6337,55.6617
7.6481,55.3891
7.6625,54.9809
7.6769,54.5743
7.6913,54.0721
7.7058,53.6683
7.7202,53.1306
7.7346,52.8421
7.7490,52.5268
7.7634,52.2661
7.7778,51.8929
7.7922,51.4383
7.8066,50.8803
7.8210,50.4995
7.8354,50.0749
7.8498,49.9497
7.8642,50.2235
7.8786,50.9415
7.8930,51.5694
7.9074,51.6656
7.9218,51.6279
7.9362,51.6230
7.9506,51.6541
7.9650,51.3525
7.9794,51.0191
7.9938,50.9273
8.0082,50.9814
8.0226,50.9022
8.0370,50.5825
8.0514,50.3224
8.0658,49.9634
8.0802,49.7727
8.0946,49.6557
8.1090,49.5388
8.1234,49.3525
8.1378,49.2049
8.1523,49.1492
8.1667,49.0940
8.1811,49.1639
8.1955,49.1623
8.2099,49.1044
8.2243,48.9596
8.2387,48.9694
8.2531,49.1497
8.2675,49.3852
8.2819,49.7869
8.2963,49.9721
8.3107,50.2328
8.3251,50.3016
8.3395,50.2678
8.3539,50.1913
8.3683,49.9503
8.3827,49.6683
8.3971,49.4126
8.4115,49.3131
8.4259,49.2825
8.4403,49.3497
8.4547,49.5760
8.4691,49.7667
8.4835,49.9082
8.4979,49.9301
8.5123,49.9557
8.5267,49.9197
8.5411,49.8448
8.5555,49.6770
8.5699,49.5732
8.5844,49.4355
8.5988,49.4913
8.6132,49.5251
8.6276,49.5760
8.6420,49.5628
8.6564,49.5038
8.6708,49.4787
8.6852,49.3732
8.6996,49.2481
8.7140,49.0268
8.7284,48.7158
8.7428,48.4186
8.7572,48.2137
8.7716,48.3027
8.7860,48.4672
8.8004,48.5623
8.8148,48.7169
8.8292,48.8027
8.8436,48.9716
8.8580,48.9852
8.8724,49.0781
8.8868,49.0311
8.9012,49.0404
8.9156,49.1470
8.9300,49.2191
8.9444,49.1497
8.9588,49.1197
8.9732,49.0803
8.9876,48.9355
9.0020,49.0448
9.0164,49.1066
9.0309,49.1781
9.0453,49.1656
9.0597,49.2585
9.0741,49.4005
9.0885,49.5459
9.1029,49.5366
9.1173,49.4563
9.1317,49.4071
9.1461,49.4104
9.1605,49.5393
9.1749,49.4787
9.1893,49.2907
9.2037,49.0459
9.2181,48.7574
9.2325,48.7984
9.2469,48.7290
9.2613,48.6557
9.2757,48.5563
9.2901,48.3661
9.3045,48.1503
9.3189,47.9803
9.3333,47.6792
9.3477,47.3038
9.3621,46.8541
9.3765,46.8344
9.3909,47.0284
9.4053,47.0546
9.4197,46.8530
9.4341,46.6896
9.4485,46.4071
9.4630,46.0279
9.4774,45.6902
9.4918,45.4213
9.5062,45.1858
9.5206,45.1093
9.5350,45.2929
9.5494,45.7470
9.5638,45.9393
9.5782,45.9705
9.5926,45.8393
9.6070,45.6809
9.6214,45.4765
9.6358,44.9842
9.6502,44.4623
9.6646,44.0071
9.6790,43.4546
9.6934,43.3022
9.7078,43.0098
9.7222,42.3060
9.7366,41.3678
9.7510,40.5257
9.7654,39.9995
9.7798,39.7590
9.7942,39.5787
9.8086,39.3749
9.8230,38.9858
9.8374,38.7798
9.8518,38.6333
9.8662,38.6235
9.8806,38.4803
9.8950,38.4055
9.9095,37.9475
9.9239,37.8984
9.9383,37.5404
9.9527,37.1060
9.9671,36.8683
9.9815,36.7743
9.9959,36.5885
10.0103,36.3366
10.0247,36.1060
10.0391,35.9721
10.0535,35.7956
10.0679,35.5563
10.0823,35.3951
10.0967,35.2421
10.1111,34.9180
10.1255,34.5798
10.1399,34.3437
10.1543,34.2596
10.1687,34.0803
10.1831,33.8333
10.1975,33.6552
10.2119,33.4049
10.2263,33.2153
10.2407,33.0967
10.2551,32.9443
10.2695,32.8027
10.2839,32.6956
10.2983,32.7852
10.3127,32.8486
10.3271,32.7607
10.3416,32.6820
10.3560,32.7437
10.3704,32.5661
10.3848,32.6311
10.3992,32.6437
10.4136,32.5333
10.4280,32.3596
10.4424,32.3508
10.4568,32.5317
10.4712,32.7229
10.4856,32.4896
10.5000,32.3454
10.5144,32.2847
10.5288,32.3710
10.5432,32.5831
10.5576,32.5601
10.5720,32.5344
10.5864,32.5546
10.6008,32.4546
10.6152,32.4246
10.6296,32.4546
10.6440,32.4301
10.6584,32.4148
10.6728,32.2803
10.6872,32.0585
10.7016,31.9148
10.7160,31.7738
10.7304,31.7191
10.7448,31.5617
10.7592,31.3825
10.7736,31.1383
10.7881,30.6896
10.8025,30.1596
10.8169,29.7284
10.8313,29.4940
10.8457,29.4492
10.8601,29.4153
10.8745,29.2863
10.8889,29.1694
10.9033,29.1197
10.9177,29.0246
10.9321,28.9126
10.9465,28.7683
10.9609,28.7607
10.9753,28.7481
10.9897,28.7705
11.0041,28.7443
11.0185,28.6623
11.0329,28.3497
11.0473,28.1005
11.0617,28.0940
11.0761,28.3945
11.0905,28.7180
11.1049,28.9219
11.1193,29.0689
11.1337,29.2350
11.1481,29.2148
11.1625,29.1743
11.1769,29.0421
11.1913,28.7082
11.2057,28.6016
11.2201,28.5148
11.2346,28.3120
11.2490,28.1268
11.2634,27.8923
11.2778,27.7617
11.2922,27.5361
11.3066,27.4743
11.3210,27.3426
11.3354,27.1169
11.3498,26.9230
11.3642,26.9628
11.3786,27.1115
11.3930,27.1590
11.4074,27.0689
11.4218,26.9634
11.4362,26.9984
11.4506,27.1186
11.4650,27.2814
11.4794,27.2164
11.4938,27.0727
11.5082,27.0077
11.5226,27.0109
11.5370,27.0475
11.5514,27.0596
11.5658,27.0044
11.5802,27.0765
11.5946,27.1940
11.6090,27.1656
11.6234,27.1787
11.6378,27.1213
11.6522,27.1699
11.6667,27.1169
11.6811,27.1607
11.6955,27.1787
11.7099,27.1563
11.7243,27.0607
11.7387,26.9836
11.7531,26.8820
11.7675,26.8760
11.7819,26.7016
11.7963,26.4224
11.8107,26.3246
11.8251,26.6224
11.8395,26.8120
11.8539,26.8186
11.8683,26.7115
11.8827,26.7000
11.8971,26.7268
11.9115,26.7519
11.9259,26.7825
11.9403,26.6344
11.9547,26.5568
11.9691,26.5536
11.9835,26.5869
11.9979,26.5536
12.0123,26.5240
12.0267,26.4503
12.0411,26.4639
12.0555,26.5410
12.0699,26.6093
12.0843,26.5770
12.0988,26.5246
12.1132,26.4809
12.1276,26.4169
12.1420,26.3038
12.1564,26.1213
12.1708,25.8306
12.1852,25.5705
12.1996,25.5388
12.2140,25.5590
12.2284,25.5530
12.2428,25.3191
12.2572,24.9858
12.2716,24.8863
12.2860,24.9798
12.3004,24.7716
12.3148,24.4098
12.3292,24.2689
12.3436,23.9617
12.3580,23.7508
12.3724,23.7393
12.3868,23.5590
12.4012,23.1874
12.4156,22.9000
12.4300,22.8585
12.4444,22.9814
12.4588,23.0508
12.4732,23.0410
12.4876,22.9000
12.5020,22.8404
12.5164,22.8131
12.5308,22.8104
12.5453,22.8858
12.5597,23.1454
12.5741,23.3131
12.5885,23.3962
12.6029,23.5497
12.6173,23.6978
12.6317,23.6924
12.6461,23.5066
12.6605,23.4224
12.6749,23.6350
12.6893,23.5776
12.7037,23.3049
12.7181,22.4650
12.7325,22.3000
12.7469,22.4066
12.7613,22.3475
12.7757,22.1514
12.7901,22.1792
12.8045,22.1415
12.8189,21.9842
12.8333,21.7781
12.8477,21.6137
12.8621,21.9918
12.8765,22.1180
12.8909,22.1077
12.9053,22.2710
12.9197,22.0907
12.9341,21.9880
12.9485,21.8645
12.9629,21.7749
12.9773,21.3760
12.9918,20.7530
13.0062,20.7787
13.0206,20.6093
13.0350,20.9393
13.0494,21.5104
13.0638,22.1262
13.0782,22.4082
13.0926,22.3825
13.1070,22.4344
13.1214,22.9016
13.1358,23.8333
13.1502,24.2230
13.1646,24.4033
13.1790,24.4317
13.1934,24.4464
13.2078,24.5219
13.2222,24.6093
13.2366,24.6721
13.2510,24.7443
13.2654,24.7628
13.2798,24.7699
13.2942,24.8623
13.3086,24.8328
13.3230,24.4852
13.3374,24.6044
13.3518,24.9131
13.3662,24.8929
13.3806,24.9863
13.3950,25.1880
13.4094,25.2929
13.4239,25.3716
13.4383,25.5126
13.4527,25.5787
13.4671,25.8126
13.4815,25.6809
13.4959,25.7437
13.5103,26.0311
13.5247,26.2175
13.5391,26.0787
13.5535,25.8689
13.5679,25.8869
13.5823,25.9568
13.5967,25.9005
13.6111,25.8645
13.6255,26.0158
13.6399,26.1934
13.6543,26.4814
13.6687,26.6825
13.6831,26.8306
13.6975,26.8399
13.7119,26.8705
13.7263,26.9049
13.7407,26.9519
13.7551,27.0213
13.7695,27.0328
13.7839,27.1246
13.7983,27.1656
13.8127,27.0721
13.8271,26.8421
13.8415,26.8383
13.8559,26.7705
13.8704,26.7229
13.8848,26.8486
13.8992,26.8311
13.9136,26.5514
13.9280,26.3891
13.9424,26.4098
13.9568,26.5683
13.9712,26.7590
13.9856,27.0093
14.0000,26.9918
14.0144,26.8514
14.0288,26.9628
14.0432,27.1607
14.0576,27.1437
14.0720,27.1907
14.0864,27.0776
14.1008,26.9891
14.1152,27.0377
14.1296,27.0760
14.1440,26.9820
14.1584,26.8820
14.1728,26.8809
14.1872,27.0164
14.2016,27.0344
14.2160,26.9393
14.2304,26.8978
14.2448,26.9607
14.2592,27.0732
14.2736,27.2033
14.2880,26.8530
14.3025,26.9798
14.3169,27.0612
14.3313,27.0519
14.3457,26.9738
14.3601,26.9202
14.3745,26.7858
14.3889,26.6213
14.4033,26.7104
14.4177,27.0743
14.4321,27.4322
14.4465,27.5924
14.4609,27.5814
14.4753,27.6033
14.4897,27.8213
14.5041,28.0727
14.5185,28.1519
14.5329,28.3175
14.5473,28.3760
14.5617,28.3230
14.5761,28.2541
14.5905,28.3060
14.6049,28.5361
14.6193,28.7918
14.6337,28.9973
14.6481,29.2257
14.6625,29.2279
14.6769,29.1661
14.6913,29.1962
14.7057,29.1984
14.7201,29.0350
14.7345,28.8721
14.7490,28.2705
14.7634,27.9596
14.7778,27.4432
14.7922,27.1339
14.8066,27.0383
14.8210,27.0208
14.8354,26.6000
14.8498,26.1541
14.8642,26.0929
14.8786,26.3388
14.8930,26.5831
14.9074,26.6235
14.9218,26.4503
14.9362,26.3202
14.9506,26.3656
14.9650,26.4617
14.9794,26.2071
14.9938,26.2464
15.0082,26.3536
15.0226,26.5426
15.0370,26.7650
15.0514,26.6869
15.0658,26.7393
15.0802,26.8574
15.0946,27.0284
15.1090,27.3765
15.1234,27.9393
15.1378,28.3219
15.1522,28.3907
15.1666,29.0180
15.1811,29.9710
15.1955,30.7836
15.2099,30.9230
15.2243,31.1142
15.2387,31.4049
15.2531,31.8076
15.2675,32.4087
15.2819,32.5235
15.2963,32.5076
15.3107,32.6317
15.3251,32.6060
15.3395,32.5907
15.3539,32.4448
15.3683,32.3918
15.3827,32.3612
15.3971,32.5470
15.4115,32.8923
15.4259,33.3536
15.4403,33.2257
15.4547,33.3918
15.4691,33.6016
15.4835,33.7601
15.4979,33.8071
15.5123,33.8322
15.5267,33.7831
15.5411,33.7874
15.5555,33.6514
15.5699,33.7421
15.5843,33.4738
15.5987,33.2399
15.6131,33.1410
15.6276,33.5224
15.6420,34.0956
15.6564,34.8393
15.6708,35.0126
15.6852,35.0956
15.6996,35.2771
15.7140,35.6049
15.7284,35.9104
15.7428,36.1891
15.7572,36.5891
15.7716,36.9333
15.7860,37.2585
15.8004,37.3738
15.8148,37.5164
15.8292,37.7689
15.8436,38.1749
15.8580,38.3995
15.8724,38.4415
15.8868,38.4432
15.9012,38.0721
15.9156,38.2202
15.9300,38.6180
15.9444,38.9814
15.9588,39.1743
15.9732,39.2044
15.9876,39.2639
16.0020,39.4891
16.0164,39.6049
16.0308,39.8317
16.0452,40.0082
16.0597,40.0306
16.0741,40.0951
16.0885,40.6033
16.1029,41.2268
16.1173,41.5880
16.1317,41.6617
16.1461,41.7470
16.1605,41.8913
16.1749,42.1350
16.1893,42.3339
16.2037,42.3978
16.2181,42.4355
16.2325,42.5934
16.2469,42.8552
16.2613,42.9033
16.2757,43.1710
16.2901,43.4973
16.3045,43.7082
16.3189,43.8492
16.3333,43.9251
16.3477,43.9563
16.3621,43.5060
16.3765,43.5552
16.3909,43.8749
16.4053,44.3754
16.4197,44.7344
16.4341,44.9186
16.4485,45.0322
16.4629,45.1754
16.4773,45.3060
16.4917,45.4842
16.5062,45.7038
16.5206,45.9978
16.5350,46.0557
16.5494,46.1306
16.5638,46.0590
16.5782,45.9361
16.5926,45.8262
16.6070,45.8661
16.6214,45.9710
16.6358,46.2814
16.6502,46.5186
16.6646,46.4448
16.6790,46.4049
16.6934,46.6721
16.7078,47.0924
16.7222,47.3891
16.7366,47.5967
16.7510,47.5131
16.7654,47.4656
16.7798,47.5749
16.7942,47.6219
16.8086,47.4322
16.8230,46.9809
16.8374,46.9290
16.8518,46.7880
16.8662,46.5126
16.8806,46.0951
16.8950,45.9454
16.9094,45.9246
16.9238,45.8208
16.9382,45.8880
16.9527,45.9601
16.9671,46.0268
16.9815,46.0798
16.9959,46.2044
17.0103,46.5880
17.0247,46.8448
17.0391,46.9618
17.0535,46.9213
17.0679,46.9956
17.0823,46.9164
17.0967,46.7590
17.1111,46.6448
17.1255,46.6902
17.1399,46.7803
17.1543,46.9071
17.1687,46.7732
17.1831,46.6459
17.1975,46.4087
17.2119,46.2601
17.2263,46.1858
17.2407,46.2601
17.2551,46.2891
17.2695,46.3311
17.2839,46.0240
17.2983,46.0770
17.3127,46.1705
17.3271,46.2126
17.3415,46.2699
17.3559,46.3104
17.3703,46.2257
17.3848,46.1197
17.3992,45.9798
17.4136,45.9765
17.4280,45.8219
17.4424,45.8005
17.4568,45.9814
17.4712,46.1601
17.4856,46.0891
17.5000,45.9699
17.5144,45.6044
17.5288,45.6585
17.5432,45.7984
17.5576,45.8650
17.5720,45.7005
17.5864,45.6743
17.6008,45.7869
17.6152,46.0137
17.6296,46.0191
17.6440,45.9852
17.6584,46.0973
17.6728,46.2213
17.6872,46.1415
17.7016,46.0066
17.7160,45.9984
17.7304,46.0470
17.7448,46.1585
17.7592,46.3825
17.7736,46.5973
17.7880,46.7169
17.8024,46.7295
17.8168,46.6891
17.8313,46.6863
17.8457,46.7661
17.8601,46.7765
17.8745,46.7044
17.8889,46.6891
17.9033,46.7891
17.9177,46.9415
17.9321,47.1497
17.9465,47.2115
17.9609,47.1383
17.9753,46.8628
17.9897,46.8891
18.0041,46.8421
18.0185,46.7967
18.0329,46.7104
18.0473,46.8454
18.0617,47.1208
18.0761,47.3628
18.0905,47.4956
18.1049,47.4180
18.1193,47.3661
18.1337,47.3585
18.1481,47.4765
18.1625,47.8186
18.1769,47.9563
18.1913,47.8000
18.2057,47.5989
18.2201,47.8366
18.2345,48.0104
18.2489,47.8607
18.2634,47.7874
18.2778,48.0142
18.2922,48.0229
18.3066,47.8251
18.3210,47.6481
18.3354,47.5984
18.3498,47.6333
18.3642,47.7497
18.3786,47.8208
18.3930,47.8377
18.4074,47.7902
18.4218,47.8049
18.4362,47.6694
18.4506,47.7393
18.4650,47.8710
18.4794,47.9383
18.4938,47.8743
18.5082,47.8536
18.5226,48.0552
18.5370,48.3781
18.5514,48.2765
18.5658,48.1885
18.5802,48.1033
18.5946,48.1601
18.6090,48.3317
18.6234,48.5339
18.6378,48.7142
18.6522,48.8705
18.6666,48.8333
18.6810,49.3060
18.6954,49.7410
18.7099,49.9907
18.7243,50.3317
18.7387,50.7519
18.7531,51.0934
18.7675,51.3601
18.7819,51.4202
18.7963,51.4956
18.8107,51.8164
18.8251,52.2907
18.8395,52.6650
18.8539,52.8071
18.8683,52.9973
18.8827,53.4055
18.8971,53.5519
18.9115,53.8268
18.9259,54.0306
18.9403,54.2388
18.9547,54.4585
18.9691,54.5934
18.9835,54.9448
18.9979,55.5164
19.0123,55.9749
19.0267,56.1180
19.0411,56.1929
19.0555,56.4120
19.0699,57.1060
19.0843,57.8568
19.0987,58.4847
19.1131,58.9044
19.1275,59.3000
19.1420,59.8568
19.1564,60.4574
19.1708,60.9219
19.1852,61.3399
19.1996,61.7869
19.2140,62.4667
19.2284,63.1743
19.2428,63.5858
19.2572,64.0257
19.2716,64.6475
19.2860,65.6093
19.3004,66.6153
19.3148,67.4230
19.3292,68.1847
19.3436,68.9257
19.3580,69.3907
19.3724,69.9049
19.3868,70.5464
19.4012,70.9995
19.4156,71.3563
19.4300,71.9503
19.4444,72.6842
19.4588,73.2257
19.4732,73.7863
19.4876,74.3049
19.5020,74.9934
19.5164,75.6148
19.5308,76.1016
19.5452,76.5798
19.5596,77.1115
19.5740,77.5913
19.5885,78.1852
19.6029,78.7142
19.6173,79.2934
19.6317,79.6530
19.6461,80.0060
19.6605,80.5142
19.6749,81.1492
19.6893,81.6699
19.7037,82.0607
19.7181,82.3984
19.7325,82.9678
19.7469,83.5617
19.7613,83.9661
19.7757,84.3388
19.7901,84.7109
19.8045,85.0240
19.8189,85.2820
19.8333,85.5454
19.8477,85.6530
19.8621,85.5639
19.8765,85.5880
19.8909,86.1098
19.9053,86.8290
19.9197,87.3836
19.9341,87.7536
19.9485,87.9175
19.9629,88.1760
19.9773,88.4148
19.9917,88.5787
20.0061,88.5809
20.0205,88.6126
20.0350,88.6481
20.0494,88.7093
20.0638,88.7322
20.0782,88.7022
20.0926,88.6743
20.1070,88.8180
