Distance_(mm),Gray_Value
5.3545,103.4130
5.3688,102.9674
5.3831,102.2591
5.3974,101.3913
5.4117,100.3768
5.4259,99.3659
5.4402,98.3569
5.4545,97.4511
5.4688,96.7989
5.4831,96.1377
5.4973,95.2609
5.5116,94.2246
5.5259,93.3659
5.5402,92.6721
5.5544,91.3986
5.5687,90.0091
5.5830,88.7246
5.5973,88.0254
5.6116,86.9692
5.6258,86.4402
5.6401,85.9891
5.6544,85.5670
5.6687,84.7717
5.6830,84.3496
5.6972,83.8351
5.7115,83.3786
5.7258,82.6540
5.7401,81.9420
5.7544,81.3931
5.7686,80.5670
5.7829,79.8496
5.7972,79.4094
5.8115,78.9547
5.8257,78.3949
5.8400,77.4565
5.8543,76.5308
5.8686,75.6612
5.8829,75.1123
5.8971,74.4348
5.9114,73.9783
5.9257,73.9402
5.9400,73.8188
5.9543,73.4112
5.9685,72.6322
5.9828,72.1214
5.9971,71.7101
6.0114,71.4366
6.0256,71.2518
6.0399,70.7826
6.0542,70.5290
6.0685,70.2681
6.0828,70.0109
6.0970,69.6793
6.1113,69.4004
6.1256,68.7518
6.1399,68.4728
6.1542,68.0543
6.1684,67.4203
6.1827,66.7880
6.1970,66.3388
6.2113,65.6993
6.2256,65.4620
6.2398,65.2681
6.2541,64.9094
6.2684,64.6522
6.2827,64.5725
6.2969,64.5435
6.3112,64.4094
6.3255,63.9764
6.3398,63.6902
6.3541,63.3243
6.3683,63.2391
6.3826,63.0870
6.3969,62.6558
6.4112,62.3949
6.4255,62.4873
6.4397,62.6594
6.4540,62.4040
6.4683,61.8822
6.4826,61.5417
6.4968,61.3931
6.5111,61.2482
6.5254,61.0254
6.5397,60.7717
6.5540,60.3949
6.5682,59.8551
6.5825,59.3750
6.5968,59.3406
6.6111,59.2047
6.6254,59.0380
6.6396,58.7500
6.6539,58.6377
6.6682,58.6775
6.6825,58.4801
6.6968,57.7699
6.7110,57.3279
6.7253,57.1920
6.7396,56.9819
6.7539,56.7083
6.7681,56.6033
6.7824,56.6884
6.7967,56.5163
6.8110,56.2554
6.8253,55.9239
6.8395,55.4203
6.8538,55.2880
6.8681,55.0616
6.8824,54.7246
6.8967,54.6812
6.9109,54.4964
6.9252,53.7083
6.9395,53.1522
6.9538,52.6594
6.9680,52.2971
6.9823,52.1576
6.9966,52.2518
7.0109,52.2953
7.0252,52.3877
7.0394,52.2446
7.0537,52.1014
7.0680,51.5525
7.0823,51.3859
7.0966,51.5453
7.1108,52.0797
7.1251,52.8080
7.1394,53.4783
7.1537,53.9438
7.1680,54.1576
7.1822,54.3804
7.1965,54.2337
7.2108,54.1196
7.2251,54.0290
7.2393,53.6014
7.2536,53.0489
7.2679,52.6268
7.2822,52.4819
7.2965,51.4656
7.3107,50.7464
7.3250,50.1123
7.3393,49.3225
7.3536,48.2391
7.3679,47.3841
7.3821,46.4293
7.3964,46.1957
7.4107,44.9982
7.4250,44.8406
7.4392,44.8659
7.4535,45.2935
7.4678,45.4366
7.4821,45.7446
7.4964,46.0996
7.5106,46.1830
7.5249,45.9565
7.5392,46.0181
7.5535,45.6504
7.5678,45.3967
7.5820,45.3297
7.5963,46.0743
7.6106,46.2591
7.6249,46.1033
7.6392,45.4149
7.6534,45.4982
7.6677,45.4783
7.6820,45.5362
7.6963,45.5797
7.7105,45.7373
7.7248,46.0507
7.7391,46.4638
7.7534,46.9547
7.7677,47.1920
7.7819,47.4094
7.7962,47.2917
7.8105,47.5091
7.8248,47.9873
7.8391,48.0707
7.8533,48.0163
7.8676,48.2627
7.8819,48.2464
7.8962,47.8931
7.9104,47.4565
7.9247,47.4565
7.9390,47.5670
7.9533,47.4964
7.9676,47.1051
7.9818,46.8569
7.9961,46.7917
8.0104,46.4801
8.0247,46.1685
8.0390,46.4040
8.0532,47.1757
8.0675,47.4004
8.0818,47.3207
8.0961,46.7772
8.1104,46.0616
8.1246,46.1304
8.1389,46.8351
8.1532,46.7065
8.1675,46.1848
8.1817,46.1884
8.1960,46.7210
8.2103,47.2409
8.2246,47.0018
8.2389,47.1123
8.2531,47.0598
8.2674,46.9022
8.2817,46.7699
8.2960,46.7500
8.3103,46.8841
8.3245,46.7536
8.3388,46.6051
8.3531,46.0688
8.3674,46.0217
8.3816,46.0924
8.3959,45.8207
8.4102,45.4946
8.4245,45.1033
8.4388,44.2880
8.4530,44.1413
8.4673,43.8967
8.4816,43.9692
8.4959,43.9928
8.5102,44.2935
8.5244,44.2862
8.5387,44.1196
8.5530,43.8623
8.5673,43.3786
8.5816,42.2899
8.5958,41.9873
8.6101,41.8732
8.6244,41.5616
8.6387,41.5417
8.6529,42.3116
8.6672,42.8170
8.6815,42.6322
8.6958,42.9239
8.7101,43.0652
8.7243,42.8551
8.7386,42.8841
8.7529,43.1504
8.7672,42.8043
8.7815,42.9275
8.7957,43.1069
8.8100,42.7554
8.8243,42.6920
8.8386,42.8913
8.8528,42.9728
8.8671,43.3080
8.8814,43.1848
8.8957,43.2373
8.9100,43.2572
8.9242,42.8551
8.9385,42.7482
8.9528,42.6775
8.9671,42.0833
8.9814,41.6449
8.9956,41.9221
9.0099,42.0290
9.0242,41.6359
9.0385,41.7428
9.0528,41.4909
9.0670,40.8786
9.0813,40.3967
9.0956,40.6739
9.1099,41.7572
9.1241,42.3859
9.1384,42.6902
9.1527,43.1141
9.1670,43.1069
9.1813,42.8786
9.1955,43.2083
9.2098,43.4946
9.2241,43.7899
9.2384,44.0163
9.2527,44.4438
9.2669,44.8080
9.2812,45.1594
9.2955,45.2047
9.3098,45.5779
9.3240,46.4239
9.3383,47.2047
9.3526,47.5598
9.3669,47.6757
9.3812,48.1051
9.3954,48.5725
9.4097,48.8659
9.4240,48.8569
9.4383,48.9239
9.4526,48.6739
9.4668,48.2609
9.4811,48.7011
9.4954,49.0453
9.5097,49.2355
9.5240,49.4004
9.5382,49.8116
9.5525,49.6449
9.5668,49.2935
9.5811,49.1377
9.5953,49.1630
9.6096,48.9891
9.6239,48.7428
9.6382,48.5453
9.6525,48.7790
9.6667,48.9801
9.6810,48.7428
9.6953,49.0308
9.7096,49.7808
9.7239,50.2808
9.7381,50.3569
9.7524,50.2482
9.7667,50.3605
9.7810,50.3496
9.7952,49.8750
9.8095,49.5743
9.8238,49.2790
9.8381,49.1087
9.8524,49.3659
9.8666,49.6214
9.8809,49.7174
9.8952,48.9656
9.9095,47.7065
9.9238,47.3333
9.9380,47.0543
9.9523,47.2065
9.9666,47.3243
9.9809,47.3750
9.9952,47.4891
10.0094,48.0199
10.0237,48.8659
10.0380,49.4094
10.0523,49.6395
10.0665,49.9475
10.0808,49.9620
10.0951,49.6522
10.1094,49.6159
10.1237,49.6594
10.1379,49.7826
10.1522,49.5453
10.1665,49.6757
10.1808,49.4004
10.1951,49.1649
10.2093,49.0254
10.2236,49.1322
10.2379,48.9040
10.2522,48.5598
10.2664,48.0489
10.2807,47.8279
10.2950,47.9203
10.3093,48.1159
10.3236,48.0797
10.3378,47.9855
10.3521,46.9257
10.3664,46.3859
10.3807,46.7301
10.3950,47.7228
10.4092,48.3678
10.4235,49.8243
10.4378,52.6159
10.4521,57.3261
10.4664,60.9982
10.4806,63.2446
10.4949,64.3913
10.5092,64.7790
10.5235,64.7899
10.5377,64.4167
10.5520,63.5489
10.5663,62.7663
10.5806,61.6630
10.5949,59.9402
10.6091,57.2029
10.6234,54.9601
10.6377,52.9457
10.6520,50.7572
10.6663,49.0199
10.6805,48.1467
10.6948,47.6250
10.7091,47.6286
10.7234,47.5018
10.7376,47.2464
10.7519,47.3279
10.7662,47.8768
10.7805,47.9221
10.7948,47.8170
10.8090,47.7844
10.8233,48.4312
10.8376,48.3134
10.8519,47.7065
10.8662,47.2192
10.8804,46.4565
10.8947,45.7228
10.9090,46.0290
10.9233,47.4819
10.9376,49.8587
10.9518,51.0109
10.9661,51.8460
10.9804,53.1938
10.9947,54.4275
11.0089,55.3714
11.0232,55.8533
11.0375,55.4801
11.0518,55.6286
11.0661,55.8442
11.0803,55.9493
11.0946,56.2409
11.1089,56.2446
11.1232,56.3152
11.1375,56.5181
11.1517,56.4167
11.1660,56.5743
11.1803,56.1812
11.1946,56.2373
11.2088,56.7264
11.2231,57.0000
11.2374,56.6431
11.2517,56.0797
11.2660,55.4366
11.2802,54.8659
11.2945,53.6449
11.3088,53.2047
11.3231,52.6757
11.3374,51.8877
11.3516,50.8533
11.3659,50.8786
11.3802,51.0091
11.3945,49.1830
11.4088,45.8188
11.4230,42.5525
11.4373,40.4185
11.4516,40.5272
11.4659,40.9873
11.4801,41.2500
11.4944,41.8750
11.5087,42.9493
11.5230,43.1159
11.5373,43.6522
11.5515,44.0091
11.5658,44.8080
11.5801,45.3043
11.5944,45.6105
11.6087,45.7337
11.6229,45.6431
11.6372,45.0797
11.6515,44.1413
11.6658,43.6087
11.6800,43.2065
11.6943,43.3967
11.7086,43.3750
11.7229,44.1866
11.7372,46.6232
11.7514,49.7862
11.7657,53.0888
11.7800,55.0815
11.7943,56.0833
11.8086,57.0000
11.8228,58.4293
11.8371,59.3243
11.8514,58.8406
11.8657,57.9221
11.8800,56.8895
11.8942,55.4293
11.9085,52.9746
11.9228,49.2645
11.9371,46.0978
11.9513,44.6884
11.9656,44.2518
11.9799,45.1957
11.9942,45.4366
12.0085,46.1214
12.0227,46.7228
12.0370,47.1902
12.0513,47.7120
12.0656,49.8207
12.0799,53.1848
12.0941,56.5000
12.1084,59.3605
12.1227,61.2627
12.1370,62.1232
12.1512,62.5344
12.1655,62.7065
12.1798,63.0688
12.1941,63.4420
12.2084,63.9873
12.2226,64.3641
12.2369,63.7083
12.2512,62.1721
12.2655,58.5471
12.2798,55.1957
12.2940,53.1957
12.3083,52.4040
12.3226,51.9149
12.3369,51.3659
12.3512,50.7246
12.3654,50.7609
12.3797,50.9638
12.3940,51.2572
12.4083,51.2591
12.4225,51.5417
12.4368,51.7736
12.4511,51.7283
12.4654,51.8370
12.4797,51.6232
12.4939,51.4058
12.5082,50.9982
12.5225,50.8496
12.5368,50.6377
12.5511,49.7464
12.5653,49.9130
12.5796,50.4529
12.5939,50.9511
12.6082,50.9257
12.6224,50.5906
12.6367,49.9239
12.6510,49.3967
12.6653,49.7011
12.6796,49.5815
12.6938,48.9058
12.7081,48.5018
12.7224,49.4040
12.7367,54.2192
12.7510,59.4891
12.7652,63.4982
12.7795,65.5942
12.7938,66.1667
12.8081,65.8768
12.8224,65.6268
12.8366,65.1159
12.8509,63.9837
12.8652,60.2826
12.8795,56.4438
12.8937,53.6667
12.9080,52.0308
12.9223,50.8895
12.9366,50.2301
12.9509,49.5888
12.9651,49.0562
12.9794,48.4764
12.9937,48.1413
13.0080,48.3949
13.0223,49.0236
13.0365,50.1884
13.0508,50.8913
13.0651,50.9384
13.0794,51.4040
13.0936,51.6793
13.1079,52.0707
13.1222,52.4438
13.1365,52.7627
13.1508,53.2391
13.1650,53.9040
13.1793,54.7880
13.1936,55.7917
13.2079,56.3098
13.2222,56.1667
13.2364,55.8496
13.2507,55.4710
13.2650,55.1359
13.2793,54.9384
13.2936,54.5707
13.3078,54.4946
13.3221,54.7120
13.3364,54.8152
13.3507,54.4402
13.3649,53.4964
13.3792,52.7029
13.3935,52.0181
13.4078,51.3025
13.4221,51.3098
13.4363,51.9457
13.4506,53.2971
13.4649,54.5833
13.4792,55.4819
13.4935,56.1413
13.5077,56.5562
13.5220,56.8225
13.5363,56.4583
13.5506,55.5380
13.5648,54.9058
13.5791,54.6721
13.5934,54.5996
13.6077,54.8370
13.6220,55.1612
13.6362,55.0507
13.6505,55.3225
13.6648,54.9130
13.6791,53.8116
13.6934,52.5326
13.7076,51.2627
13.7219,50.8243
13.7362,50.0272
13.7505,48.0815
13.7648,46.5435
13.7790,45.6087
13.7933,45.7500
13.8076,45.8877
13.8219,46.4909
13.8361,46.8659
13.8504,46.7283
13.8647,47.0199
13.8790,49.1957
13.8933,53.4801
13.9075,57.6957
13.9218,61.1159
13.9361,63.8478
13.9504,65.8732
13.9647,66.9565
13.9789,67.6812
13.9932,68.2917
14.0075,68.2917
14.0218,68.3080
14.0360,67.7880
14.0503,67.3750
14.0646,66.8460
14.0789,66.7754
14.0932,66.3370
14.1074,65.3533
14.1217,63.8170
14.1360,63.0797
14.1503,60.6957
14.1646,58.9764
14.1788,58.0236
14.1931,57.1033
14.2074,55.6178
14.2217,54.8062
14.2360,55.0616
14.2502,56.6649
14.2645,57.7591
14.2788,59.2246
14.2931,59.7663
14.3073,60.4909
14.3216,61.4293
14.3359,61.5725
14.3502,61.5779
14.3645,61.9565
14.3787,61.7011
14.3930,62.6848
14.4073,63.3370
14.4216,63.8243
14.4359,63.4149
14.4501,63.5163
14.4644,63.4764
14.4787,63.6159
14.4930,63.3207
14.5072,63.8080
14.5215,64.9475
14.5358,65.6069
14.5501,65.2518
14.5644,64.6178
14.5786,64.3062
14.5929,64.7083
14.6072,64.6630
14.6215,64.3786
14.6358,64.5471
14.6500,64.7989
14.6643,64.1866
14.6786,63.7138
14.6929,64.2808
14.7072,65.9402
14.7214,66.5163
14.7357,66.6667
14.7500,67.0018
14.7643,66.8678
14.7785,66.7572
14.7928,67.1957
14.8071,68.1920
14.8214,68.8243
14.8357,69.3877
14.8499,70.1232
14.8642,70.8750
14.8785,71.3804
14.8928,71.9094
14.9071,72.2283
14.9213,72.1069
14.9356,71.9330
14.9499,72.3170
14.9642,73.4475
14.9784,74.5688
14.9927,75.5399
15.0070,76.2409
15.0213,77.0743
15.0356,78.1322
15.0498,79.0199
15.0641,79.6920
15.0784,80.2554
15.0927,80.4022
15.1070,80.7572
15.1212,80.5127
15.1355,80.7609
15.1498,81.1667
15.1641,81.5543
15.1784,82.5507
15.1926,82.9058
15.2069,83.4293
15.2212,84.0779
15.2355,84.4620
15.2497,85.3007
15.2640,86.4511
15.2783,87.5544
15.2926,88.2790
15.3069,89.7627
15.3211,91.1957
15.3354,91.7156
15.3497,91.8750
15.3640,92.6033
15.3783,93.3659
15.3925,93.9420
15.4068,94.4764
15.4211,94.8859
15.4354,96.0417
15.4496,97.1359
15.4639,97.6775
15.4782,97.9873
15.4925,98.3659
15.5068,99.0417
15.5210,99.1902
15.5353,99.6884
15.5496,100.2319
15.5639,100.8768
15.5782,101.6377
15.5924,102.5018
15.6067,103.1105
15.6210,103.9801
15.6353,104.4493
15.6496,105.3279
15.6638,106.3514
15.6781,107.3623
15.6924,108.1848
15.7067,109.1830
15.7209,110.0453
15.7352,111.0127
15.7495,111.9819
15.7638,111.4855
15.7781,111.2156
15.7923,110.6268
15.8066,110.0616
15.8209,109.7083
15.8352,109.9511
15.8495,110.5543
15.8637,111.2319
15.8780,112.5109
15.8923,114.3152
15.9066,115.9565
15.9208,116.5091
15.9351,116.6775
15.9494,116.5978
15.9637,116.9674
15.9780,117.0109
15.9922,116.9909
16.0065,117.0471
16.0208,117.4330
16.0351,118.3207
16.0494,119.2699
16.0636,120.3822
16.0779,121.1014
16.0922,121.4764
16.1065,121.7826
16.1208,121.9964
16.1350,122.3225
16.1493,121.8279
16.1636,121.1630
16.1779,120.8732
16.1921,120.6757
16.2064,120.2736
16.2207,119.5018
16.2350,118.2681
16.2493,116.8025
16.2635,115.9873
16.2778,115.3496
16.2921,115.0453
16.3064,115.0598
16.3207,115.4040
16.3349,116.8678
16.3492,118.8243
16.3635,120.8533
16.3778,122.3134
16.3920,122.9909
16.4063,123.3931
16.4206,123.6467
16.4349,124.1938
16.4492,124.1576
16.4634,123.9094
16.4777,124.0453
16.4920,124.2935
16.5063,124.5217
16.5206,124.6341
16.5348,124.5906
16.5491,123.8841
16.5634,123.0616
16.5777,122.0725
16.5919,121.5380
16.6062,120.7826
16.6205,119.8297
16.6348,119.2482
16.6491,118.8315
16.6633,118.7899
16.6776,119.1467
16.6919,119.7138
16.7062,119.8388
16.7205,119.9547
16.7347,120.2283
16.7490,120.3931
16.7633,120.1975
16.7776,120.0851
16.7919,120.3478
16.8061,120.4656
16.8204,120.1757
16.8347,119.9330
16.8490,119.6431
16.8632,119.2373
16.8775,118.5091
16.8918,118.1884
16.9061,117.2953
16.9204,116.7138
16.9346,116.1757
16.9489,115.7627
16.9632,115.8949
16.9775,115.6685
16.9918,115.3225
17.0060,115.1812
17.0203,115.4130
17.0346,115.5761
17.0489,115.6304
17.0632,115.1540
17.0774,114.5815
17.0917,114.3714
17.1060,114.3388
17.1203,114.4293
17.1345,114.3261
17.1488,114.1920
17.1631,114.4565
17.1774,114.6449
17.1917,115.3605
17.2059,115.8424
17.2202,116.6087
17.2345,116.8261
17.2488,117.6159
17.2631,117.9583
17.2773,118.5236
17.2916,119.0199
17.3059,119.1721
17.3202,119.3877
17.3344,119.6630
17.3487,120.3678
17.3630,120.4946
17.3773,120.4456
17.3916,120.4402
17.4058,120.5054
17.4201,120.4656
17.4344,119.6902
17.4487,119.1630
17.4630,118.5906
17.4772,118.1341
17.4915,117.4783
17.5058,117.4094
17.5201,117.6304
17.5343,118.0453
17.5486,118.2029
17.5629,118.8152
17.5772,118.7264
17.5915,118.5833
17.6057,118.5453
17.6200,118.3551
17.6343,118.5145
17.6486,119.0616
17.6629,119.0833
17.6771,118.6377
17.6914,118.6902
17.7057,118.7138
17.7200,118.9185
17.7343,119.1232
17.7485,118.9819
17.7628,118.7899
17.7771,118.5978
17.7914,118.5707
17.8056,118.7409
17.8199,118.6214
17.8342,118.8351
17.8485,119.1286
17.8628,119.1594
17.8770,118.7120
17.8913,117.9221
17.9056,117.8877
17.9199,118.2228
17.9342,118.6957
17.9484,118.6594
17.9627,118.3732
17.9770,118.2011
17.9913,118.6812
18.0056,119.0634
18.0198,119.3370
18.0341,118.8206
18.0484,118.8098
18.0627,118.5851
18.0769,118.4185
18.0912,118.3025
18.1055,118.7428
18.1198,118.8659
18.1341,118.6286
18.1483,117.8062
18.1626,117.0924
18.1769,115.8659
18.1912,114.9547
18.2055,114.5525
18.2197,114.4982
18.2340,115.0308
18.2483,115.3188
18.2626,115.0924
18.2768,115.1069
18.2911,115.0996
18.3054,115.3623
18.3197,115.7156
18.3340,116.5254
18.3482,116.8424
18.3625,116.9493
18.3768,116.1848
18.3911,115.5670
18.4054,113.9547
18.4196,112.6286
18.4339,111.6812
18.4482,112.3460
18.4625,113.3225
18.4767,113.8986
18.4910,114.0344
18.5053,113.4783
18.5196,113.2899
18.5339,112.9004
18.5481,112.3967
18.5624,112.2645
18.5767,111.7663
18.5910,111.3877
18.6053,111.1920
18.6195,111.3188
18.6338,111.5435
18.6481,111.6703
18.6624,111.0145
18.6767,110.5217
18.6909,110.3044
18.7052,110.6395
18.7195,110.7210
18.7338,110.3225
18.7480,109.7681
18.7623,109.3297
18.7766,109.0290
18.7909,108.5652
18.8052,108.3822
18.8194,108.1612
18.8337,107.5000
18.8480,107.0851
18.8623,106.3551
18.8766,106.0272
18.8908,105.7192
18.9051,105.7591
18.9194,106.4420
18.9337,107.3333
18.9480,108.0344
18.9622,108.1286
18.9765,108.2355
18.9908,108.2536
19.0051,108.1975
19.0193,108.2246
19.0336,108.4710
19.0479,108.7518
19.0622,108.6504
19.0765,109.3841
19.0907,109.9873
19.1050,110.5380
19.1193,110.7717
19.1336,111.0670
19.1479,110.8750
19.1621,110.6051
19.1764,110.0018
19.1907,109.4402
19.2050,109.0417
19.2192,109.2391
19.2335,109.4438
19.2478,109.5127
19.2621,109.3225
19.2764,109.2355
19.2906,109.3587
19.3049,109.2536
19.3192,108.7228
19.3335,108.1721
19.3478,107.3623
19.3620,107.0254
19.3763,107.1685
19.3906,107.4203
19.4049,107.5580
19.4191,107.4529
19.4334,107.2047
19.4477,107.4837
19.4620,107.2500
19.4763,106.8297
19.4905,106.5072
19.5048,106.6159
19.5191,107.7228
19.5334,108.8768
19.5477,109.8043
19.5619,109.8460
19.5762,109.0254
19.5905,108.6141
19.6048,108.1413
19.6191,107.3188
19.6333,106.3315
19.6476,106.3388
19.6619,106.0435
19.6762,106.5326
19.6904,107.4547
19.7047,107.6576
19.7190,107.1703
19.7333,106.7210
19.7476,105.8116
19.7618,105.2971
19.7761,104.3605
19.7904,103.4855
19.8047,101.6304
19.8190,100.7627
19.8332,100.3496
19.8475,100.5833
19.8618,100.6504
19.8761,101.5181
19.8904,102.7029
19.9046,103.5489
19.9189,104.1504
19.9332,104.8188
