X_px,Y_px,X_mm,Y_mm
7276.508,3531.699,104.346,50.645
7274.199,3532.559,104.313,50.657
7271.893,3533.421,104.280,50.670
7269.588,3534.286,104.247,50.682
7267.287,3535.153,104.214,50.695
7264.988,3536.023,104.181,50.707
7262.692,3536.894,104.148,50.720
7260.399,3537.768,104.115,50.732
7258.110,3538.644,104.082,50.745
7255.825,3539.522,104.050,50.757
7253.544,3540.402,104.017,50.770
7251.268,3541.283,103.984,50.783
7248.996,3542.166,103.952,50.795
7246.729,3543.051,103.919,50.808
7244.467,3543.937,103.887,50.821
7242.211,3544.825,103.854,50.833
7239.960,3545.714,103.822,50.846
7237.716,3546.604,103.790,50.859
7235.478,3547.495,103.758,50.872
7233.246,3548.388,103.726,50.884
7231.021,3549.281,103.694,50.897
7228.803,3550.175,103.662,50.910
7226.593,3551.071,103.630,50.923
7224.390,3551.966,103.599,50.936
7222.195,3552.863,103.567,50.949
7220.008,3553.760,103.536,50.961
7217.830,3554.657,103.505,50.974
7215.660,3555.555,103.474,50.987
7213.499,3556.453,103.443,51.000
7211.346,3557.352,103.412,51.013
7209.200,3558.251,103.381,51.026
7207.062,3559.150,103.350,51.039
7204.931,3560.050,103.320,51.052
7202.807,3560.951,103.289,51.065
7200.688,3561.852,103.259,51.077
7198.576,3562.754,103.229,51.090
7196.469,3563.657,103.198,51.103
7194.367,3564.560,103.168,51.116
7192.270,3565.464,103.138,51.129
7190.177,3566.369,103.108,51.142
7188.088,3567.275,103.078,51.155
7186.003,3568.182,103.048,51.168
7183.920,3569.089,103.018,51.181
7181.841,3569.998,102.989,51.194
7179.764,3570.908,102.959,51.207
7177.688,3571.819,102.929,51.220
7175.615,3572.731,102.899,51.233
7173.542,3573.644,102.870,51.247
7171.470,3574.558,102.840,51.260
7169.399,3575.474,102.810,51.273
7167.328,3576.391,102.781,51.286
7165.256,3577.309,102.751,51.299
7163.184,3578.229,102.721,51.312
7161.110,3579.150,102.691,51.326
7159.036,3580.072,102.662,51.339
7156.958,3580.996,102.632,51.352
7154.879,3581.922,102.602,51.365
7152.798,3582.849,102.572,51.379
7150.713,3583.778,102.542,51.392
7148.625,3584.709,102.512,51.405
7146.532,3585.641,102.482,51.419
7144.436,3586.575,102.452,51.432
7142.335,3587.511,102.422,51.445
7140.229,3588.448,102.392,51.459
7138.118,3589.388,102.362,51.472
7136.001,3590.330,102.331,51.486
7133.877,3591.273,102.301,51.499
7131.748,3592.219,102.270,51.513
7129.611,3593.167,102.240,51.527
7127.467,3594.116,102.209,51.540
7125.315,3595.068,102.178,51.554
7123.156,3596.022,102.147,51.567
7120.988,3596.979,102.116,51.581
7118.811,3597.937,102.085,51.595
7116.624,3598.898,102.053,51.609
7114.428,3599.862,102.022,51.623
7112.223,3600.827,101.990,51.636
7110.006,3601.796,101.959,51.650
7107.779,3602.766,101.927,51.664
7105.541,3603.740,101.894,51.678
7103.291,3604.715,101.862,51.692
7101.029,3605.694,101.830,51.706
7098.755,3606.675,101.797,51.720
7096.468,3607.659,101.764,51.734
7094.169,3608.645,101.731,51.748
7091.860,3609.635,101.698,51.763
7089.540,3610.626,101.665,51.777
7087.211,3611.621,101.632,51.791
7084.875,3612.618,101.598,51.805
7082.532,3613.618,101.565,51.820
7080.184,3614.621,101.531,51.834
7077.831,3615.626,101.497,51.849
7075.475,3616.634,101.463,51.863
7073.116,3617.644,101.430,51.878
7070.757,3618.657,101.396,51.892
7068.397,3619.673,101.362,51.907
7066.039,3620.691,101.328,51.921
7063.682,3621.712,101.294,51.936
7061.329,3622.735,101.260,51.951
7058.980,3623.761,101.227,51.965
7056.636,3624.789,101.193,51.980
7054.299,3625.820,101.160,51.995
7051.970,3626.854,101.126,52.010
7049.649,3627.890,101.093,52.024
7047.339,3628.928,101.060,52.039
7045.039,3629.969,101.027,52.054
7042.751,3631.012,100.994,52.069
7040.476,3632.058,100.961,52.084
7038.216,3633.106,100.929,52.099
7035.970,3634.156,100.897,52.114
7033.742,3635.209,100.865,52.129
7031.530,3636.265,100.833,52.145
7029.337,3637.323,100.802,52.160
7027.164,3638.383,100.771,52.175
7025.012,3639.445,100.740,52.190
7022.881,3640.510,100.709,52.205
7020.774,3641.577,100.679,52.221
7018.690,3642.646,100.649,52.236
7016.632,3643.718,100.620,52.251
7014.600,3644.792,100.590,52.267
7012.596,3645.869,100.562,52.282
7010.619,3646.948,100.533,52.298
7008.673,3648.028,100.505,52.313
7006.757,3649.112,100.478,52.329
7004.873,3650.197,100.451,52.344
7003.021,3651.285,100.424,52.360
7001.204,3652.375,100.398,52.376
6999.421,3653.467,100.373,52.391
6997.674,3654.561,100.348,52.407
6995.965,3655.657,100.323,52.423
6994.294,3656.756,100.299,52.438
6992.663,3657.856,100.276,52.454
6991.072,3658.959,100.253,52.470
6989.523,3660.064,100.231,52.486
6988.016,3661.171,100.209,52.502
6986.553,3662.281,100.188,52.518
6985.136,3663.392,100.168,52.534
6983.764,3664.505,100.148,52.550
6982.439,3665.621,100.129,52.566
6981.162,3666.739,100.111,52.582
6979.934,3667.858,100.093,52.598
6978.753,3668.980,100.076,52.614
6977.621,3670.105,100.060,52.630
6976.535,3671.232,100.045,52.646
6975.497,3672.362,100.030,52.662
6974.506,3673.495,100.015,52.678
6973.561,3674.630,100.002,52.695
6972.662,3675.770,99.989,52.711
6971.810,3676.912,99.977,52.727
6971.002,3678.058,99.965,52.744
6970.240,3679.208,99.954,52.760
6969.523,3680.361,99.944,52.777
6968.850,3681.519,99.934,52.794
6968.222,3682.680,99.925,52.810
6967.638,3683.846,99.917,52.827
6967.097,3685.017,99.909,52.844
6966.600,3686.192,99.902,52.861
6966.146,3687.372,99.896,52.877
6965.734,3688.556,99.890,52.894
6965.365,3689.746,99.884,52.911
6965.038,3690.941,99.880,52.929
6964.753,3692.141,99.876,52.946
6964.509,3693.347,99.872,52.963
6964.307,3694.559,99.869,52.981
6964.145,3695.776,99.867,52.998
6964.024,3697.000,99.865,53.016
6963.943,3698.229,99.864,53.033
6963.902,3699.465,99.863,53.051
6963.901,3700.707,99.863,53.069
6963.938,3701.956,99.864,53.087
6964.016,3703.211,99.865,53.105
6964.131,3704.474,99.867,53.123
6964.285,3705.743,99.869,53.141
6964.475,3707.018,99.872,53.159
6964.702,3708.299,99.875,53.178
6964.965,3709.586,99.879,53.196
6965.262,3710.879,99.883,53.215
6965.594,3712.178,99.888,53.233
6965.959,3713.481,99.893,53.252
6966.357,3714.789,99.899,53.271
6966.788,3716.102,99.905,53.289
6967.249,3717.420,99.911,53.308
6967.741,3718.741,99.918,53.327
6968.263,3720.067,99.926,53.346
6968.813,3721.396,99.934,53.365
6969.393,3722.728,99.942,53.384
6970.000,3724.064,99.951,53.404
6970.633,3725.403,99.960,53.423
6971.292,3726.744,99.969,53.442
6971.978,3728.088,99.979,53.461
6972.688,3729.435,99.989,53.481
6973.422,3730.783,100.000,53.500
6974.179,3732.133,100.011,53.519
6974.958,3733.484,100.022,53.539
6975.760,3734.837,100.033,53.558
