X_px,Y_px,X_mm,Y_mm
8028.315,3447.245,114.793,49.290
8024.390,3448.548,114.736,49.309
8020.461,3449.869,114.680,49.328
8016.527,3451.208,114.624,49.347
8012.586,3452.567,114.568,49.366
8008.636,3453.945,114.511,49.386
8004.679,3455.343,114.455,49.406
8000.724,3456.756,114.398,49.426
7996.778,3458.182,114.342,49.447
7992.850,3459.617,114.285,49.467
7988.947,3461.059,114.230,49.488
7985.078,3462.504,114.174,49.508
7981.250,3463.949,114.120,49.529
7977.462,3465.395,114.065,49.550
7973.706,3466.844,114.012,49.571
7969.974,3468.299,113.958,49.591
7966.257,3469.764,113.905,49.612
7962.548,3471.240,113.852,49.633
7958.838,3472.732,113.799,49.655
7955.121,3474.241,113.746,49.676
7951.397,3475.768,113.693,49.698
7947.669,3477.311,113.639,49.720
7943.939,3478.869,113.586,49.742
7940.209,3480.442,113.533,49.765
7936.483,3482.030,113.479,49.788
7932.761,3483.630,113.426,49.811
7929.045,3485.243,113.373,49.834
7925.335,3486.869,113.320,49.857
7921.630,3488.507,113.267,49.880
7917.931,3490.158,113.214,49.904
7914.236,3491.823,113.161,49.928
7910.544,3493.500,113.109,49.952
7906.857,3495.190,113.056,49.976
7903.173,3496.894,113.003,50.000
7899.494,3498.609,112.951,50.025
7895.818,3500.338,112.898,50.049
7892.146,3502.078,112.846,50.074
7888.480,3503.831,112.793,50.099
7884.818,3505.595,112.741,50.125
7881.162,3507.371,112.688,50.150
7877.511,3509.159,112.636,50.176
7873.865,3510.957,112.584,50.201
7870.226,3512.766,112.532,50.227
7866.593,3514.586,112.480,50.253
7862.966,3516.417,112.428,50.279
7859.346,3518.257,112.377,50.306
7855.732,3520.108,112.325,50.332
7852.125,3521.969,112.273,50.359
7848.524,3523.840,112.222,50.385
7844.929,3525.722,112.170,50.412
7841.338,3527.614,112.119,50.439
7837.753,3529.518,112.068,50.467
7834.172,3531.432,112.017,50.494
7830.597,3533.357,111.965,50.522
7827.030,3535.291,111.914,50.549
7823.474,3537.232,111.864,50.577
7819.929,3539.179,111.813,50.605
7816.399,3541.131,111.762,50.633
7812.885,3543.086,111.712,50.661
7809.389,3545.045,111.662,50.689
7805.903,3547.010,111.612,50.717
7802.420,3548.987,111.563,50.745
7798.935,3550.979,111.513,50.774
7795.438,3552.991,111.463,50.802
7791.922,3555.027,111.413,50.831
7788.382,3557.092,111.362,50.861
7784.815,3559.187,111.311,50.891
7781.229,3561.305,111.260,50.921
7777.632,3563.444,111.208,50.952
7774.031,3565.599,111.157,50.983
7770.433,3567.765,111.105,51.014
7766.845,3569.938,111.054,51.045
7763.275,3572.113,111.003,51.076
7759.725,3574.288,110.952,51.107
7756.192,3576.465,110.902,51.138
7752.675,3578.645,110.851,51.169
7749.169,3580.826,110.801,51.200
7745.675,3583.011,110.751,51.232
7742.188,3585.199,110.701,51.263
7738.708,3587.392,110.652,51.294
7735.232,3589.588,110.602,51.326
7731.763,3591.788,110.552,51.357
7728.298,3593.990,110.503,51.389
7724.840,3596.193,110.453,51.420
7721.388,3598.396,110.404,51.452
7717.941,3600.600,110.355,51.483
7714.501,3602.802,110.305,51.515
7711.067,3605.002,110.256,51.546
7707.639,3607.201,110.207,51.577
7704.215,3609.397,110.158,51.609
7700.796,3611.590,110.110,51.640
7697.382,3613.779,110.061,51.671
7693.972,3615.964,110.012,51.703
7690.564,3618.145,109.963,51.734
7687.160,3620.320,109.915,51.765
7683.757,3622.490,109.866,51.796
7680.356,3624.654,109.817,51.827
7676.955,3626.811,109.769,51.858
7673.553,3628.961,109.720,51.889
7670.150,3631.103,109.671,51.919
7666.747,3633.237,109.623,51.950
7663.345,3635.361,109.574,51.980
7659.944,3637.475,109.525,52.010
7656.547,3639.578,109.477,52.040
7653.154,3641.668,109.428,52.070
7649.767,3643.744,109.380,52.100
7646.386,3645.808,109.332,52.129
7643.009,3647.861,109.283,52.159
7639.634,3649.909,109.235,52.188
7636.258,3651.956,109.187,52.217
7632.880,3654.004,109.138,52.247
7629.498,3656.060,109.090,52.276
7626.108,3658.125,109.042,52.306
7622.716,3660.208,108.993,52.335
7619.327,3662.313,108.945,52.365
7615.949,3664.450,108.896,52.396
7612.587,3666.624,108.848,52.427
7609.250,3668.844,108.801,52.459
7605.942,3671.115,108.753,52.491
7602.667,3673.436,108.706,52.524
7599.409,3675.776,108.660,52.558
7596.151,3678.100,108.613,52.591
7592.875,3680.374,108.566,52.624
7589.565,3682.562,108.519,52.655
7586.204,3684.628,108.471,52.685
7582.774,3686.541,108.422,52.712
7579.280,3688.301,108.372,52.737
7575.739,3689.941,108.321,52.760
7572.173,3691.494,108.270,52.783
7568.599,3692.992,108.219,52.804
7565.039,3694.468,108.168,52.825
7561.511,3695.955,108.118,52.846
7558.021,3697.479,108.068,52.868
7554.546,3699.048,108.018,52.891
7551.058,3700.672,107.969,52.914
7547.527,3702.356,107.918,52.938
7543.926,3704.108,107.867,52.963
7540.225,3705.936,107.814,52.989
7536.401,3707.846,107.759,53.016
7532.458,3709.834,107.703,53.045
7528.420,3711.894,107.645,53.074
7524.307,3714.017,107.586,53.105
7520.143,3716.196,107.526,53.136
7515.949,3718.423,107.467,53.168
7511.748,3720.690,107.406,53.200
7507.562,3722.989,107.347,53.233
7503.398,3725.313,107.287,53.266
7499.229,3727.658,107.227,53.300
7495.023,3730.018,107.167,53.334
7490.747,3732.388,107.106,53.367
7486.367,3734.763,107.044,53.401
7481.850,3737.138,106.979,53.435
7477.165,3739.509,106.912,53.469
7472.276,3741.870,106.842,53.503
7467.166,3744.215,106.769,53.537
7461.871,3746.536,106.693,53.570
7456.445,3748.821,106.616,53.602
7450.945,3751.060,106.537,53.634
7445.424,3753.241,106.458,53.666
7439.938,3755.355,106.380,53.696
7434.543,3757.391,106.303,53.725
7429.292,3759.338,106.227,53.753
7424.242,3761.186,106.155,53.779
7419.441,3762.926,106.087,53.804
7414.861,3764.584,106.021,53.828
7410.393,3766.223,105.957,53.851
7405.931,3767.904,105.893,53.875
7401.366,3769.688,105.828,53.901
7396.591,3771.636,105.760,53.929
7391.496,3773.812,105.687,53.960
7385.974,3776.275,105.608,53.995
7379.916,3779.089,105.521,54.035
7373.232,3782.308,105.426,54.081
7366.005,3785.929,105.323,54.133
7358.420,3789.913,105.214,54.190
7350.664,3794.221,105.103,54.252
7342.923,3798.812,104.993,54.317
7335.384,3803.649,104.885,54.386
7328.234,3808.691,104.782,54.458
7321.660,3813.899,104.688,54.533
7315.848,3819.234,104.605,54.609
7310.984,3824.656,104.536,54.687
7307.256,3830.126,104.483,54.765
7304.850,3835.605,104.448,54.843
7303.952,3841.053,104.435,54.921
7304.648,3846.434,104.445,54.998
7306.798,3851.715,104.476,55.074
7310.228,3856.865,104.525,55.147
7314.765,3861.854,104.590,55.219
7320.236,3866.650,104.668,55.287
7326.471,3871.222,104.757,55.353
7333.294,3875.539,104.855,55.414
7340.535,3879.570,104.958,55.472
7348.020,3883.284,105.065,55.525
7355.576,3886.649,105.173,55.573
7363.032,3889.635,105.280,55.616
7370.238,3892.219,105.383,55.653
7377.197,3894.422,105.483,55.684
7383.964,3896.285,105.579,55.711
7390.595,3897.847,105.674,55.733
7397.148,3899.148,105.768,55.752
7403.677,3900.227,105.861,55.767
7410.240,3901.125,105.955,55.780
7416.892,3901.880,106.050,55.791
7423.689,3902.533,106.147,55.800
7430.688,3903.123,106.247,55.809
7437.946,3903.689,106.351,55.817
7445.515,3904.271,106.459,55.825
7453.392,3904.884,106.572,55.834
7461.508,3905.515,106.688,55.843
7469.789,3906.153,106.806,55.852
7478.163,3906.783,106.926,55.861
7486.556,3907.392,107.046,55.870
7494.896,3907.969,107.165,55.878
7503.110,3908.498,107.283,55.886
7511.126,3908.969,107.398,55.892
7518.870,3909.366,107.508,55.898
7526.270,3909.678,107.614,55.902
7533.252,3909.892,107.714,55.905
7539.745,3909.993,107.807,55.907
7545.681,3909.973,107.892,55.907
7551.096,3909.851,107.969,55.905
7556.094,3909.671,108.041,55.902
7560.780,3909.478,108.108,55.900
7565.259,3909.316,108.172,55.897
7569.639,3909.229,108.234,55.896
7574.023,3909.261,108.297,55.896
7578.518,3909.456,108.361,55.899
7583.217,3909.852,108.428,55.905
7588.119,3910.435,108.498,55.913
7593.173,3911.164,108.571,55.924
7598.333,3912.000,108.644,55.936
7603.551,3912.905,108.719,55.949
7608.776,3913.837,108.794,55.962
7613.961,3914.757,108.868,55.975
7619.058,3915.627,108.941,55.987
7624.019,3916.406,109.012,55.999
7628.813,3917.077,109.080,56.008
7633.444,3917.655,109.147,56.016
7637.913,3918.158,109.210,56.024
7642.223,3918.603,109.272,56.030
7646.376,3919.007,109.331,56.036
7650.376,3919.388,109.389,56.041
7654.227,3919.765,109.444,56.047
7657.933,3920.145,109.497,56.052
7661.511,3920.515,109.548,56.057
7664.977,3920.861,109.597,56.062
7668.349,3921.165,109.646,56.067
7671.644,3921.410,109.693,56.070
7674.878,3921.583,109.739,56.073
7678.065,3921.711,109.785,56.074
7681.214,3921.876,109.830,56.077
7684.335,3922.161,109.874,56.081
7687.436,3922.649,109.919,56.088
7690.527,3923.426,109.963,56.099
7693.620,3924.515,110.007,56.115
7696.735,3925.826,110.051,56.133
7699.892,3927.256,110.097,56.154
7703.112,3928.702,110.143,56.174
7706.417,3930.061,110.190,56.194
7709.823,3931.232,110.239,56.211
7713.333,3932.191,110.289,56.224
7716.928,3932.971,110.340,56.235
7720.593,3933.604,110.393,56.244
7724.312,3934.126,110.446,56.252
7728.066,3934.570,110.499,56.258
7731.841,3934.969,110.553,56.264
7735.630,3935.343,110.608,56.269
7739.433,3935.696,110.662,56.274
7743.253,3936.033,110.717,56.279
7747.093,3936.358,110.772,56.284
7750.955,3936.674,110.827,56.288
7754.840,3936.986,110.882,56.293
7758.748,3937.300,110.938,56.297
7762.674,3937.624,110.994,56.302
7766.612,3937.968,111.051,56.307
7770.554,3938.340,111.107,56.312
7774.496,3938.750,111.163,56.318
7778.429,3939.206,111.220,56.325
7782.349,3939.719,111.276,56.332
7786.252,3940.290,111.331,56.340
7790.138,3940.924,111.387,56.349
7794.004,3941.621,111.442,56.359
7797.850,3942.383,111.497,56.370
7801.675,3943.213,111.552,56.382
7805.478,3944.111,111.606,56.395
7809.257,3945.078,111.660,56.409
7813.016,3946.109,111.714,56.423
7816.755,3947.200,111.768,56.439
7820.476,3948.346,111.821,56.455
7824.180,3949.544,111.874,56.472
7827.870,3950.787,111.926,56.490
7831.546,3952.072,111.979,56.509
7835.213,3953.396,112.031,56.527
7838.875,3954.757,112.084,56.547
7842.535,3956.151,112.136,56.567
7846.198,3957.576,112.189,56.587
7849.868,3959.030,112.241,56.608
7853.548,3960.510,112.294,56.629
7857.239,3962.011,112.346,56.651
7860.936,3963.529,112.399,56.672
7864.635,3965.056,112.452,56.694
7868.330,3966.586,112.505,56.716
7872.016,3968.113,112.558,56.738
7875.689,3969.631,112.610,56.760
7879.345,3971.134,112.663,56.781
7882.987,3972.624,112.715,56.802
7886.623,3974.102,112.767,56.824
7890.258,3975.571,112.819,56.845
7893.899,3977.034,112.871,56.865
7897.553,3978.493,112.923,56.886
7901.225,3979.951,112.975,56.907
7904.918,3981.410,113.028,56.928
7908.631,3982.868,113.081,56.949
7912.359,3984.325,113.135,56.970
7916.101,3985.780,113.188,56.991
7919.854,3987.231,113.242,57.011
7923.615,3988.680,113.296,57.032
7927.382,3990.125,113.349,57.053
7931.154,3991.565,113.403,57.073
7934.932,3993.000,113.457,57.094
7938.714,3994.433,113.511,57.114
7942.501,3995.860,113.566,57.135
7946.292,3997.285,113.620,57.155
7950.088,3998.705,113.674,57.175
7953.888,4000.122,113.728,57.196
7957.692,4001.535,113.783,57.216
7961.498,4002.944,113.837,57.236
7965.305,4004.349,113.892,57.256
7969.113,4005.750,113.946,57.276
7972.921,4007.146,114.001,57.296
7976.729,4008.539,114.055,57.316
7980.535,4009.926,114.109,57.336
7984.339,4011.309,114.164,57.356
7988.141,4012.687,114.218,57.375
7991.941,4014.061,114.272,57.395
7995.738,4015.429,114.327,57.414
7999.532,4016.792,114.381,57.434
8003.322,4018.149,114.435,57.453
8007.109,4019.501,114.489,57.473
8010.893,4020.847,114.543,57.492
8014.674,4022.188,114.598,57.511
8018.451,4023.521,114.652,57.530
8022.225,4024.848,114.705,57.549
8025.997,4026.169,114.759,57.568
8029.765,4027.482,114.813,57.587
8033.530,4028.788,114.867,57.605
8037.292,4030.086,114.921,57.624
8041.051,4031.377,114.975,57.642
8044.807,4032.660,115.028,57.661
8048.560,4033.934,115.082,57.679
8052.310,4035.200,115.136,57.697
8056.057,4036.457,115.189,57.715
8059.801,4037.705,115.243,57.733
8063.542,4038.944,115.296,57.751
8067.279,4040.173,115.350,57.768
8071.015,4041.392,115.403,57.786
8074.746,4042.601,115.456,57.803
8078.475,4043.800,115.510,57.820
8082.201,4044.988,115.563,57.837
8085.924,4046.165,115.616,57.854
8089.645,4047.331,115.669,57.871
8093.362,4048.486,115.723,57.887
8097.077,4049.630,115.776,57.903
8100.789,4050.763,115.829,57.920
8104.500,4051.886,115.882,57.936
8108.210,4053.000,115.935,57.952
8111.920,4054.107,115.988,57.967
8115.632,4055.208,116.041,57.983
8119.347,4056.304,116.094,57.999
8123.066,4057.397,116.147,58.015
8126.789,4058.489,116.201,58.030
8130.517,4059.579,116.254,58.046
8134.250,4060.670,116.307,58.061
8137.988,4061.763,116.361,58.077
8141.731,4062.857,116.414,58.093
8145.480,4063.956,116.468,58.108
8149.237,4065.060,116.522,58.124
8153.002,4066.170,116.575,58.140
8156.780,4067.289,116.629,58.156
8160.574,4068.418,116.684,58.172
8164.386,4069.561,116.738,58.188
8168.221,4070.717,116.793,58.205
8172.079,4071.890,116.848,58.222
8175.959,4073.078,116.904,58.239
8179.853,4074.281,116.959,58.256
8183.752,4075.496,117.015,58.273
8187.650,4076.721,117.071,58.291
8191.538,4077.955,117.126,58.308
8195.409,4079.196,117.182,58.326
8199.257,4080.443,117.237,58.344
8203.089,4081.696,117.292,58.362
8206.914,4082.958,117.346,58.380
8210.742,4084.232,117.401,58.398
8214.582,4085.519,117.456,58.417
8218.445,4086.821,117.511,58.435
8222.339,4088.141,117.567,58.454
8226.267,4089.477,117.623,58.473
8230.220,4090.827,117.679,58.493
8234.187,4092.185,117.736,58.512
8238.158,4093.546,117.793,58.531
8242.123,4094.906,117.850,58.551
8246.071,4096.260,117.906,58.570
8249.992,4097.604,117.962,58.589
8253.885,4098.937,118.018,58.608
8257.756,4100.259,118.073,58.627
8261.615,4101.573,118.128,58.646
8265.470,4102.882,118.184,58.665
8269.328,4104.187,118.239,58.684
8273.200,4105.489,118.294,58.702
8277.092,4106.792,118.350,58.721
8281.006,4108.096,118.406,58.739
8284.938,4109.396,118.462,58.758
8288.888,4110.694,118.518,58.777
8292.852,4111.987,118.575,58.795
8296.827,4113.273,118.632,58.813
8300.812,4114.550,118.689,58.832
8304.805,4115.818,118.746,58.850
8308.805,4117.075,118.803,58.868
8312.812,4118.321,118.860,58.886
8316.826,4119.555,118.918,58.903
8320.850,4120.777,118.975,58.921
8324.882,4121.986,119.033,58.938
8328.923,4123.181,119.091,58.955
8332.974,4124.362,119.149,58.972
8337.033,4125.528,119.207,58.989
8341.102,4126.678,119.265,59.005
8345.179,4127.811,119.323,59.021
8349.265,4128.925,119.382,59.037
8353.357,4130.021,119.440,59.053
8357.458,4131.097,119.499,59.068
8361.565,4132.152,119.558,59.083
8365.680,4133.186,119.616,59.098
8369.801,4134.198,119.675,59.113
8373.929,4135.188,119.734,59.127
8378.062,4136.156,119.793,59.141
8382.202,4137.102,119.853,59.154
8386.347,4138.025,119.912,59.167
8390.497,4138.926,119.971,59.180
8394.652,4139.804,120.031,59.193
8398.812,4140.660,120.090,59.205
8402.976,4141.494,120.150,59.217
8407.143,4142.307,120.209,59.229
8411.313,4143.100,120.269,59.240
8415.487,4143.873,120.329,59.251
8419.664,4144.625,120.388,59.262
8423.842,4145.358,120.448,59.272
8428.021,4146.073,120.508,59.282
8432.203,4146.768,120.568,59.292
8436.386,4147.445,120.627,59.302
8440.569,4148.104,120.687,59.312
8444.753,4148.744,120.747,59.321
8448.936,4149.367,120.807,59.330
8453.119,4149.973,120.867,59.338
8457.302,4150.562,120.926,59.347
8461.482,4151.134,120.986,59.355
8465.663,4151.690,121.046,59.363
8469.841,4152.230,121.106,59.371
8474.018,4152.755,121.165,59.378
8478.191,4153.264,121.225,59.385
8482.363,4153.758,121.285,59.392
8486.531,4154.237,121.344,59.399
8490.695,4154.702,121.404,59.406
8494.855,4155.153,121.463,59.412
8499.011,4155.590,121.523,59.419
8503.161,4156.014,121.582,59.425
8507.306,4156.425,121.641,59.430
8511.444,4156.822,121.701,59.436
8515.578,4157.208,121.760,59.442
8519.708,4157.581,121.819,59.447
8523.833,4157.942,121.878,59.452
8527.953,4158.292,121.937,59.457
8532.069,4158.631,121.995,59.462
8536.181,4158.958,122.054,59.467
8540.283,4159.275,122.113,59.471
8544.375,4159.582,122.171,59.476
8548.454,4159.879,122.230,59.480
8552.517,4160.165,122.288,59.484
8556.561,4160.442,122.346,59.488
8560.583,4160.709,122.403,59.492
8564.591,4160.967,122.460,59.495
8568.592,4161.216,122.518,59.499
8572.597,4161.458,122.575,59.502
8576.612,4161.693,122.632,59.506
8580.648,4161.922,122.690,59.509
8584.714,4162.144,122.748,59.512
8588.812,4162.361,122.807,59.515
8592.938,4162.573,122.866,59.518
8597.084,4162.779,122.925,59.521
8601.241,4162.979,122.985,59.524
8605.401,4163.173,123.044,59.527
8609.557,4163.360,123.103,59.530
8613.698,4163.540,123.163,59.532
8617.824,4163.714,123.222,59.535
8621.936,4163.881,123.280,59.537
8626.037,4164.042,123.339,59.539
8630.130,4164.199,123.398,59.542
8634.219,4164.350,123.456,59.544
8638.306,4164.497,123.514,59.546
8642.395,4164.640,123.573,59.548
8646.485,4164.780,123.631,59.550
8650.577,4164.917,123.690,59.552
8654.671,4165.050,123.748,59.554
8658.765,4165.181,123.807,59.556
8662.857,4165.309,123.866,59.558
8666.950,4165.435,123.924,59.559
8671.041,4165.560,123.983,59.561
8675.134,4165.683,124.041,59.563
8679.230,4165.805,124.100,59.565
8683.334,4165.926,124.158,59.566
8687.448,4166.048,124.217,59.568
8691.576,4166.170,124.276,59.570
8695.722,4166.293,124.335,59.572
8699.884,4166.417,124.395,59.573
8704.056,4166.543,124.455,59.575
8708.230,4166.670,124.514,59.577
8712.397,4166.798,124.574,59.579
8716.550,4166.927,124.633,59.581
8720.680,4167.056,124.692,59.582
8724.778,4167.186,124.751,59.584
8728.843,4167.316,124.809,59.586
8732.881,4167.446,124.867,59.588
8736.900,4167.576,124.924,59.590
8740.911,4167.705,124.982,59.592
8744.919,4167.833,125.039,59.594
8748.934,4167.958,125.096,59.595
8752.962,4168.083,125.154,59.597
8757.005,4168.205,125.212,59.599
8761.061,4168.323,125.270,59.601
8765.124,4168.438,125.328,59.602
8769.194,4168.548,125.386,59.604
8773.268,4168.653,125.444,59.605
8777.341,4168.752,125.502,59.607
8781.411,4168.845,125.561,59.608
8785.479,4168.931,125.619,59.609
8789.547,4169.009,125.677,59.610
8793.612,4169.079,125.735,59.611
8797.679,4169.140,125.793,59.612
8801.745,4169.191,125.851,59.613
8805.813,4169.232,125.910,59.614
8809.882,4169.263,125.968,59.614
8813.947,4169.282,126.026,59.614
8818.009,4169.289,126.084,59.614
8822.062,4169.284,126.142,59.614
8826.103,4169.267,126.200,59.614
8830.130,4169.235,126.257,59.614
8834.141,4169.190,126.315,59.613
8838.139,4169.130,126.372,59.612
8842.132,4169.053,126.429,59.611
8846.129,4168.959,126.486,59.610
8850.137,4168.847,126.543,59.608
8854.165,4168.714,126.601,59.606
8858.220,4168.561,126.659,59.604
8862.307,4168.384,126.717,59.601
8866.418,4168.185,126.776,59.599
8870.545,4167.960,126.835,59.595
8874.680,4167.711,126.894,59.592
8878.812,4167.437,126.953,59.588
8882.933,4167.135,127.012,59.584
8887.034,4166.805,127.071,59.579
8891.110,4166.447,127.129,59.574
8895.160,4166.062,127.187,59.568
8899.186,4165.650,127.245,59.562
8903.187,4165.213,127.302,59.556
8907.163,4164.750,127.359,59.550
8911.116,4164.263,127.415,59.543
8915.047,4163.751,127.471,59.535
8918.960,4163.216,127.527,59.528
8922.863,4162.655,127.583,59.520
8926.763,4162.068,127.639,59.511
8930.668,4161.454,127.695,59.502
8934.586,4160.811,127.751,59.493
8938.524,4160.140,127.807,59.484
8942.486,4159.438,127.864,59.474
8946.465,4158.709,127.921,59.463
8950.454,4157.954,127.978,59.452
8954.445,4157.175,128.035,59.441
8958.432,4156.375,128.092,59.430
8962.406,4155.554,128.149,59.418
8966.360,4154.714,128.205,59.406
8970.293,4153.858,128.261,59.394
8974.206,4152.985,128.317,59.381
8978.103,4152.096,128.373,59.369
8981.985,4151.192,128.429,59.356
8985.856,4150.274,128.484,59.343
8989.719,4149.342,128.539,59.329
8993.575,4148.396,128.594,59.316
8997.425,4147.437,128.649,59.302
9001.269,4146.466,128.704,59.288
9005.106,4145.483,128.759,59.274
9008.938,4144.490,128.814,59.260
9012.762,4143.486,128.869,59.245
9016.578,4142.472,128.923,59.231
9020.389,4141.448,128.978,59.216
9024.192,4140.414,129.032,59.202
9027.988,4139.369,129.086,59.187
9031.778,4138.313,129.141,59.172
9035.562,4137.244,129.195,59.156
9039.340,4136.163,129.249,59.141
9043.110,4135.069,129.303,59.125
9046.875,4133.960,129.356,59.109
9050.633,4132.838,129.410,59.093
9054.385,4131.702,129.464,59.077
9058.130,4130.551,129.517,59.061
9061.869,4129.384,129.571,59.044
9065.602,4128.202,129.624,59.027
9069.328,4127.003,129.677,59.010
9073.048,4125.788,129.731,58.992
9076.761,4124.556,129.784,58.975
9080.468,4123.307,129.837,58.957
9084.168,4122.040,129.890,58.939
9087.862,4120.755,129.942,58.920
9091.550,4119.452,129.995,58.902
9095.230,4118.129,130.048,58.883
9098.904,4116.787,130.100,58.864
9102.572,4115.425,130.153,58.844
9106.234,4114.042,130.205,58.824
9109.889,4112.640,130.257,58.804
9113.536,4111.216,130.310,58.784
9117.178,4109.770,130.362,58.763
9120.812,4108.302,130.414,58.742
9124.438,4106.810,130.465,58.721
9128.056,4105.294,130.517,58.699
9131.665,4103.753,130.569,58.677
9135.267,4102.187,130.620,58.655
9138.858,4100.593,130.672,58.632
9142.441,4098.973,130.723,58.609
9146.014,4097.325,130.774,58.585
9149.576,4095.648,130.825,58.561
9153.128,4093.942,130.876,58.537
9156.669,4092.206,130.926,58.512
9160.198,4090.439,130.977,58.487
9163.717,4088.641,131.027,58.461
9167.222,4086.811,131.077,58.435
9170.715,4084.948,131.127,58.408
9174.196,4083.052,131.177,58.381
9177.664,4081.122,131.226,58.354
9181.118,4079.157,131.276,58.326
9184.560,4077.156,131.325,58.297
9187.985,4075.120,131.374,58.268
9191.396,4073.049,131.423,58.238
9194.791,4070.941,131.471,58.208
9198.169,4068.797,131.520,58.178
9201.529,4066.616,131.568,58.146
9204.871,4064.399,131.615,58.115
9208.194,4062.145,131.663,58.082
9211.502,4059.854,131.710,58.050
9214.794,4057.525,131.757,58.016
9218.072,4055.157,131.804,57.983
9221.340,4052.751,131.851,57.948
9224.596,4050.306,131.898,57.913
9227.842,4047.823,131.944,57.878
9231.071,4045.308,131.990,57.842
9234.281,4042.766,132.036,57.805
9237.464,4040.204,132.082,57.769
9240.615,4037.627,132.127,57.732
9243.729,4035.042,132.171,57.695
9246.799,4032.455,132.215,57.658
9249.825,4029.868,132.258,57.621
9252.812,4027.279,132.301,57.584
9255.766,4024.685,132.343,57.547
9258.688,4022.083,132.385,57.510
9261.588,4019.469,132.426,57.472
9264.467,4016.843,132.468,57.435
9267.332,4014.200,132.509,57.397
9270.187,4011.538,132.549,57.359
9273.035,4008.852,132.590,57.320
9275.881,4006.139,132.631,57.282
9278.729,4003.394,132.672,57.242
9281.583,4000.615,132.712,57.203
9284.447,3997.797,132.753,57.162
9287.320,3994.942,132.794,57.122
9290.197,3992.055,132.836,57.080
9293.073,3989.143,132.877,57.039
9295.942,3986.211,132.918,56.997
9298.799,3983.266,132.959,56.955
9301.638,3980.312,132.999,56.912
9304.453,3977.358,133.039,56.870
9307.245,3974.401,133.079,56.828
9310.014,3971.442,133.119,56.786
9312.758,3968.477,133.158,56.743
9315.480,3965.506,133.197,56.701
9318.182,3962.527,133.236,56.658
9320.861,3959.538,133.274,56.615
9323.520,3956.538,133.312,56.572
9326.153,3953.528,133.350,56.529
9328.762,3950.511,133.387,56.486
9331.341,3947.487,133.424,56.443
9333.889,3944.459,133.460,56.400
