Distance_(mm),Gray_Value
7.5127,23.5258
7.5270,23.4349
7.5414,22.9340
7.5558,23.4456
7.5701,23.4777
7.5845,23.1979
7.5988,22.8467
7.6132,22.7522
7.6276,22.7344
7.6419,22.5116
7.6563,22.5668
7.6707,22.8734
7.6850,22.9020
7.6994,22.8966
7.7138,22.9180
7.7281,22.7807
7.7425,22.7754
7.7569,22.5971
7.7712,22.5365
7.7856,22.4991
7.8000,22.7184
7.8143,22.9465
7.8287,23.3369
7.8430,23.3512
7.8574,23.1943
7.8718,23.0980
7.8861,22.7094
7.9005,22.7326
7.9149,22.7986
7.9292,22.6827
7.9436,22.7487
7.9580,22.7469
7.9723,22.7094
7.9867,22.7683
8.0011,22.7130
8.0154,22.4991
8.0298,22.3690
8.0442,21.9037
8.0585,21.6649
8.0729,21.4456
8.0872,21.0053
8.1016,21.0695
8.1160,21.8556
8.1303,22.0963
8.1447,22.2727
8.1591,22.1355
8.1734,22.0677
8.1878,21.8396
8.2022,21.7273
8.2165,21.6132
8.2309,21.4171
8.2453,21.6595
8.2596,21.8200
8.2740,21.6150
8.2883,21.3565
8.3027,21.1676
8.3171,21.4082
8.3314,21.4278
8.3458,20.9929
8.3602,20.8200
8.3745,20.9697
8.3889,20.7629
8.4033,20.3654
8.4176,20.4884
8.4320,20.9376
8.4464,20.7807
8.4607,20.6239
8.4751,20.5668
8.4895,20.2709
8.5038,19.9055
8.5182,19.9822
8.5325,19.9394
8.5469,19.7059
8.5613,19.7005
8.5756,20.2193
8.5900,20.3316
8.6044,20.4171
8.6187,20.2959
8.6331,19.9608
8.6475,20.0873
8.6618,20.5704
8.6762,20.9554
8.6906,20.3922
8.7049,20.1426
8.7193,20.3797
8.7336,21.0553
8.7480,21.6435
8.7624,22.1123
8.7767,22.3975
8.7911,22.4706
8.8055,22.2941
8.8198,22.5241
8.8342,22.7665
8.8486,23.0660
8.8629,23.3957
8.8773,24.0392
8.8917,24.6417
8.9060,24.5722
8.9204,24.5775
8.9348,24.1961
8.9491,24.4011
8.9635,25.1301
8.9778,25.4171
8.9922,25.1640
9.0066,25.0107
9.0209,25.3565
9.0353,26.0303
9.0497,26.3422
9.0640,26.9750
9.0784,27.1640
9.0928,27.3369
9.1071,27.3547
9.1215,27.0802
9.1359,26.6970
9.1502,25.9358
9.1646,25.4438
9.1789,25.6720
9.1933,26.4599
9.2077,26.8271
9.2220,26.2032
9.2364,25.5045
9.2508,25.4742
9.2651,25.5775
9.2795,25.4385
9.2939,25.5597
9.3082,25.6257
9.3226,25.9929
9.3370,26.7914
9.3513,27.5526
9.3657,27.7790
9.3801,27.7005
9.3944,27.5882
9.4088,27.5472
9.4231,27.1889
9.4375,27.0214
9.4519,26.9251
9.4662,27.1925
9.4806,27.3226
9.4950,27.8485
9.5093,27.8520
9.5237,27.8770
9.5381,27.5579
9.5524,26.9501
9.5668,27.1658
9.5812,27.5704
9.5955,27.3173
9.6099,26.9020
9.6243,26.7522
9.6386,26.9216
9.6530,27.5116
9.6673,28.0018
9.6817,27.8396
9.6961,27.7130
9.7104,27.6916
9.7248,27.7291
9.7392,27.2709
9.7535,26.9554
9.7679,26.9109
9.7823,27.2424
9.7966,28.0856
9.8110,28.7041
9.8254,28.5223
9.8397,28.0107
9.8541,27.2781
9.8684,26.9091
9.8828,27.8253
9.8972,27.9964
9.9115,26.7932
9.9259,26.3886
9.9403,28.2032
9.9546,30.8004
9.9690,32.1444
9.9834,33.7201
9.9977,34.5544
10.0121,34.5668
10.0265,33.4848
10.0408,31.6310
10.0552,29.7718
10.0696,28.9750
10.0839,28.8895
10.0983,28.3654
10.1126,27.3440
10.1270,26.0267
10.1414,25.2121
10.1557,24.4581
10.1701,24.2995
10.1845,24.9180
10.1988,24.4742
10.2132,23.3333
10.2276,22.7665
10.2419,23.0749
10.2563,24.0802
10.2707,25.3209
10.2850,26.0980
10.2994,26.8039
10.3137,27.3529
10.3281,27.4759
10.3425,26.4403
10.3568,25.5045
10.3712,25.4991
10.3856,25.6578
10.3999,25.6827
10.4143,26.1105
10.4287,25.5508
10.4430,24.2210
10.4574,23.6275
10.4718,24.2834
10.4861,25.9964
10.5005,26.9020
10.5149,26.8645
10.5292,26.3815
10.5436,27.1765
10.5579,27.8235
10.5723,28.1676
10.5867,28.6221
10.6010,28.8075
10.6154,28.4973
10.6298,28.2086
10.6441,27.8217
10.6585,27.8307
10.6729,28.3440
10.6872,28.6239
10.7016,29.1872
10.7160,29.1390
10.7303,28.5205
10.7447,28.4759
10.7591,28.3137
10.7734,27.8503
10.7878,27.5936
10.8021,27.2014
10.8165,25.9269
10.8309,24.6791
10.8452,25.0802
10.8596,26.6506
10.8740,27.9216
10.8883,28.3512
10.9027,28.0143
10.9171,27.6560
10.9314,27.8182
10.9458,27.7005
10.9602,27.4046
10.9745,27.1390
10.9889,26.9180
11.0032,27.0820
11.0176,27.3601
11.0320,27.2371
11.0463,27.3102
11.0607,27.5241
11.0751,27.1586
11.0894,27.2674
11.1038,27.1979
11.1182,27.1854
11.1325,27.1729
11.1469,27.1729
11.1613,27.2727
11.1756,27.1747
11.1900,27.2371
11.2044,26.9590
11.2187,26.5793
11.2331,26.3993
11.2474,26.4385
11.2618,26.8752
11.2762,27.0660
11.2905,27.2906
11.3049,27.4848
11.3193,28.1159
11.3336,28.4189
11.3480,28.3030
11.3624,28.2531
11.3767,28.5971
11.3911,29.1123
11.4055,29.5455
11.4198,29.2175
11.4342,28.0588
11.4485,27.7986
11.4629,28.0945
11.4773,28.5633
11.4916,28.6453
11.5060,28.9947
11.5204,29.1283
11.5347,29.0196
11.5491,28.8431
11.5635,28.7415
11.5778,28.7932
11.5922,29.1141
11.6066,29.2567
11.6209,28.8289
11.6353,28.0570
11.6497,27.6684
11.6640,27.9893
11.6784,28.3939
11.6927,28.1230
11.7071,28.1194
11.7215,27.5241
11.7358,26.7148
11.7502,26.6898
11.7646,27.3262
11.7789,27.6221
11.7933,27.8360
11.8077,27.6310
11.8220,27.3583
11.8364,26.9501
11.8508,26.8824
11.8651,27.3939
11.8795,27.6631
11.8939,27.6203
11.9082,27.8556
11.9226,28.4332
11.9369,28.4242
11.9513,28.2157
11.9657,28.1141
11.9800,28.0178
11.9944,27.7772
12.0088,27.9733
12.0231,27.7504
12.0375,27.1337
12.0519,27.0000
12.0662,27.3922
12.0806,27.4349
12.0950,27.2210
12.1093,27.2995
12.1237,27.4225
12.1380,27.3636
12.1524,27.4474
12.1668,27.6221
12.1811,27.6881
12.1955,27.5490
12.2099,27.5668
12.2242,27.7326
12.2386,27.9572
12.2530,28.1515
12.2673,27.8645
12.2817,27.7308
12.2961,27.7469
12.3104,27.8057
12.3248,27.7914
12.3392,28.0481
12.3535,28.1889
12.3679,28.1390
12.3822,27.8663
12.3966,27.9768
12.4110,28.1444
12.4253,28.0214
12.4397,28.0553
12.4541,28.0303
12.4684,28.2424
12.4828,28.0036
12.4972,27.8111
12.5115,27.7576
12.5259,28.2299
12.5403,28.9697
12.5546,29.7344
12.5690,30.2264
12.5833,30.2442
12.5977,29.9127
12.6121,30.0428
12.6264,30.5401
12.6408,30.9465
12.6552,30.9554
12.6695,31.2995
12.6839,31.9590
12.6983,32.3387
12.7126,32.4545
12.7270,33.1551
12.7414,33.0963
12.7557,32.9768
12.7701,32.9590
12.7845,32.9162
12.7988,32.9768
12.8132,33.4029
12.8275,33.2959
12.8419,33.2299
12.8563,33.2246
12.8706,33.2585
12.8850,32.7255
12.8994,33.0481
12.9137,33.8877
12.9281,34.4617
12.9425,34.2745
12.9568,34.3512
12.9712,34.4866
12.9856,35.0053
12.9999,35.3743
13.0143,35.6417
13.0287,35.6168
13.0430,35.3155
13.0574,35.2014
13.0717,34.8021
13.0861,34.9679
13.1005,35.5383
13.1148,35.7522
13.1292,35.8021
13.1436,35.7308
13.1579,35.5597
13.1723,35.7683
13.1867,36.1141
13.2010,36.3494
13.2154,36.8075
13.2298,36.8217
13.2441,37.0214
13.2585,37.1515
13.2728,37.5187
13.2872,37.3815
13.3016,37.3458
13.3159,37.0838
13.3303,36.7808
13.3447,36.4545
13.3590,36.7291
13.3734,36.8111
13.3878,37.0196
13.4021,37.1355
13.4165,38.3904
13.4309,41.0339
13.4452,43.9572
13.4596,46.2763
13.4740,47.6542
13.4883,48.3761
13.5027,48.7326
13.5170,48.7201
13.5314,49.6257
13.5458,49.7023
13.5601,48.8111
13.5745,48.3583
13.5889,49.3512
13.6032,50.1907
13.6176,50.5508
13.6320,50.9697
13.6463,51.1355
13.6607,51.6007
13.6751,52.1087
13.6894,52.0660
13.7038,52.1052
13.7181,52.3726
13.7325,52.6578
13.7469,51.7094
13.7612,51.9055
13.7756,53.1961
13.7900,54.7843
13.8043,55.5811
13.8187,56.3262
13.8331,56.7701
13.8474,57.3494
13.8618,57.8449
13.8762,58.2709
13.8905,59.2638
13.9049,60.3922
13.9193,60.9626
13.9336,61.6078
13.9480,62.2870
13.9623,62.6970
13.9767,63.5758
13.9911,63.3886
14.0054,62.9911
14.0198,62.5971
14.0342,61.8592
14.0485,61.6346
14.0629,61.8610
14.0773,61.9501
14.0916,63.0980
14.1060,63.9679
14.1204,64.9840
14.1347,65.6025
14.1491,65.4617
14.1635,65.6346
14.1778,66.3226
14.1922,67.1373
14.2065,68.2852
14.2209,68.7023
14.2353,69.4902
14.2496,69.8877
14.2640,70.8146
14.2784,72.1925
14.2927,73.3975
14.3071,73.8592
14.3215,74.4474
14.3358,75.0713
14.3502,75.5882
14.3646,75.7807
14.3789,76.0588
14.3933,76.9287
14.4076,77.8717
14.4220,78.3369
14.4364,78.6631
14.4507,79.1872
14.4651,79.6239
14.4795,80.1604
14.4938,80.9893
14.5082,81.3476
14.5226,81.5633
14.5369,81.6417
14.5513,82.1444
14.5657,82.7718
14.5800,83.7772
14.5944,84.5615
14.6088,84.7914
14.6231,85.5882
14.6375,86.1996
14.6518,86.8021
14.6662,87.2424
14.6806,87.9643
14.6949,89.0196
14.7093,89.6595
14.7237,89.9394
14.7380,90.7166
14.7524,91.1069
14.7668,91.4955
14.7811,91.9857
14.7955,92.3868
14.8099,92.8627
14.8242,93.1996
14.8386,93.6007
14.8529,94.2620
14.8673,94.7576
14.8817,95.2175
14.8960,95.5169
14.9104,95.3512
14.9248,95.8734
14.9391,96.2335
14.9535,96.7594
14.9679,96.9305
14.9822,97.3583
14.9966,97.6988
15.0110,98.2353
15.0253,98.2959
15.0397,98.7594
15.0541,98.9394
15.0684,98.8164
15.0828,98.7112
15.0971,98.9180
15.1115,99.1248
15.1259,99.3280
15.1402,99.2139
15.1546,99.1854
15.1690,99.3779
15.1833,99.8289
15.1977,100.4528
15.2121,100.6578
15.2264,100.8235
15.2408,100.9964
15.2552,101.4438
15.2695,101.4973
15.2839,101.4135
15.2982,101.5241
15.3126,101.6916
15.3270,101.9661
15.3413,102.3333
15.3557,102.5651
15.3701,102.4082
15.3844,102.4742
15.3988,102.5900
15.4132,102.6168
15.4275,102.4599
15.4419,102.1515
15.4563,101.6774
15.4706,101.3422
15.4850,101.0660
15.4994,100.6257
15.5137,100.3708
15.5281,100.4082
15.5424,101.2763
15.5568,102.2353
15.5712,102.9483
15.5855,103.8734
15.5999,104.2513
15.6143,104.7130
15.6286,105.0535
15.6430,105.4349
15.6574,105.8164
15.6717,105.8645
15.6861,105.2602
15.7005,105.7504
15.7148,105.7914
15.7292,105.6524
15.7436,105.1658
15.7579,104.3886
15.7723,103.9554
15.7866,103.8877
15.8010,104.1783
15.8154,104.1123
15.8297,103.9251
15.8441,103.5562
15.8585,103.3815
15.8728,102.9323
15.8872,102.8200
15.9016,102.5615
15.9159,102.5205
15.9303,102.3280
15.9447,102.5134
15.9590,102.1373
15.9734,101.1979
15.9877,100.3458
16.0021,100.1676
16.0165,100.3173
16.0308,100.3458
16.0452,100.5900
16.0596,100.5793
16.0739,100.2834
16.0883,99.3173
16.1027,97.9697
16.1170,96.4706
16.1314,95.1408
16.1458,94.4938
16.1601,94.1943
16.1745,94.1640
16.1889,94.0517
16.2032,94.0553
16.2176,93.9679
16.2319,93.7647
16.2463,94.1907
16.2607,94.9857
16.2750,94.8592
16.2894,94.9340
16.3038,95.1729
16.3181,95.4385
16.3325,95.7077
16.3469,96.0535
16.3612,96.0071
16.3756,96.3672
16.3900,96.5472
16.4043,96.4403
16.4187,96.2870
16.4331,95.9073
16.4474,95.5775
16.4618,95.1747
16.4761,94.9643
16.4905,94.8503
16.5049,94.1604
16.5192,93.6007
16.5336,93.0499
16.5480,92.7344
16.5623,92.3048
16.5767,91.9537
16.5911,91.0089
16.6054,90.2157
16.6198,89.5009
16.6342,89.6738
16.6485,89.5936
16.6629,89.8271
16.6772,90.0856
16.6916,90.6364
16.7060,91.1159
16.7203,91.8253
16.7347,91.9519
16.7491,92.1889
16.7634,92.3244
16.7778,91.9305
16.7922,90.7201
16.8065,89.3726
16.8209,88.8307
16.8353,89.0927
16.8496,89.4510
16.8640,90.0570
16.8784,90.5900
16.8927,90.8271
16.9071,91.3119
16.9214,91.9073
16.9358,92.3262
16.9502,92.3280
16.9645,92.0374
16.9789,91.8627
16.9933,91.3886
17.0076,90.5526
17.0220,89.9750
17.0364,89.3369
17.0507,88.3797
17.0651,88.0499
17.0795,88.0909
17.0938,88.2157
17.1082,88.3084
17.1225,88.4581
17.1369,88.3779
17.1513,88.3619
17.1656,87.6435
17.1800,86.7701
17.1944,85.1676
17.2087,84.0392
17.2231,83.3280
17.2375,83.3636
17.2518,82.9697
17.2662,82.2175
17.2806,81.6310
17.2949,81.2959
17.3093,81.3797
17.3237,81.6720
17.3380,81.6168
17.3524,81.8485
17.3667,82.3654
17.3811,83.2014
17.3955,83.8877
17.4098,84.0196
17.4242,83.7986
17.4386,83.6898
17.4529,83.4991
17.4673,83.0463
17.4817,82.2389
17.4960,81.7825
17.5104,81.5579
17.5248,81.2870
17.5391,80.7736
17.5535,80.6667
17.5678,80.3405
17.5822,80.1907
17.5966,80.0392
17.6109,79.9055
17.6253,79.7433
17.6397,79.5312
17.6540,79.0285
17.6684,78.8360
17.6828,78.5989
17.6971,78.5811
17.7115,78.3066
17.7259,77.6257
17.7402,76.9216
17.7546,76.9768
17.7690,77.4848
17.7833,78.3690
17.7977,78.9697
17.8120,78.9875
17.8264,79.0606
17.8408,78.7148
17.8551,78.2763
17.8695,77.6168
17.8839,77.0499
17.8982,76.5437
17.9126,76.3512
17.9270,76.5597
17.9413,76.4706
17.9557,76.5009
17.9701,76.5829
17.9844,76.6203
17.9988,76.9929
18.0131,77.5829
18.0275,78.1551
18.0419,78.5152
18.0562,79.0517
18.0706,79.2389
18.0850,79.0143
18.0993,78.4938
18.1137,77.9643
18.1281,78.0909
18.1424,77.8307
18.1568,77.3476
18.1712,76.6542
18.1855,76.0963
18.1999,75.6898
18.2143,75.3405
18.2286,75.5276
18.2430,75.6898
18.2573,75.6435
18.2717,75.3529
18.2861,75.6702
18.3004,77.0250
18.3148,78.4474
18.3292,79.2692
18.3435,79.1248
18.3579,78.5704
18.3723,77.6988
18.3866,77.0891
18.4010,76.1907
18.4154,75.0767
18.4297,74.3743
18.4441,74.5562
18.4585,74.6684
18.4728,74.8039
18.4872,74.5437
18.5015,74.0749
18.5159,73.3529
18.5303,72.6791
18.5446,72.1872
18.5590,71.7576
18.5734,71.3583
18.5877,71.4314
18.6021,72.0267
18.6165,73.0767
18.6308,73.7594
18.6452,73.8913
18.6596,73.7201
18.6739,73.7094
18.6883,73.6595
18.7026,73.5152
18.7170,73.0125
18.7314,72.5704
18.7457,72.5365
18.7601,72.6916
18.7745,72.6881
18.7888,72.8449
18.8032,73.1925
18.8176,73.1747
18.8319,72.6720
18.8463,72.0481
