X_px,Y_px,X_mm,Y_mm
7756.277,3701.164,110.810,52.876
7754.805,3701.577,110.789,52.882
7753.333,3701.993,110.768,52.888
7751.861,3702.411,110.747,52.894
7750.388,3702.833,110.725,52.900
7748.914,3703.258,110.704,52.906
7747.438,3703.686,110.683,52.913
7745.962,3704.117,110.662,52.919
7744.483,3704.552,110.641,52.925
7743.003,3704.990,110.620,52.931
7741.520,3705.431,110.599,52.937
7740.034,3705.875,110.578,52.944
7738.545,3706.322,110.556,52.950
7737.052,3706.773,110.535,52.957
7735.556,3707.227,110.514,52.963
7734.056,3707.685,110.492,52.970
7732.551,3708.145,110.471,52.976
7731.042,3708.610,110.449,52.983
7729.530,3709.077,110.427,52.990
7728.014,3709.547,110.406,52.996
7726.496,3710.019,110.384,53.003
7724.976,3710.492,110.362,53.010
7723.456,3710.968,110.341,53.017
7721.936,3711.444,110.319,53.023
7720.416,3711.921,110.297,53.030
7718.898,3712.398,110.276,53.037
7717.382,3712.875,110.254,53.044
7715.870,3713.352,110.232,53.051
7714.361,3713.828,110.211,53.057
7712.857,3714.303,110.189,53.064
7711.359,3714.776,110.168,53.071
7709.867,3715.247,110.147,53.078
7708.381,3715.715,110.125,53.084
7706.904,3716.181,110.104,53.091
7705.435,3716.643,110.083,53.098
7703.973,3717.103,110.062,53.104
7702.518,3717.561,110.042,53.111
7701.070,3718.016,110.021,53.117
7699.627,3718.469,110.000,53.124
7698.189,3718.922,109.980,53.130
7696.755,3719.373,109.959,53.137
7695.325,3719.824,109.939,53.143
7693.897,3720.274,109.918,53.149
7692.471,3720.725,109.898,53.156
7691.046,3721.176,109.878,53.162
7689.622,3721.628,109.857,53.169
7688.197,3722.081,109.837,53.175
7686.771,3722.536,109.817,53.182
7685.344,3722.993,109.796,53.188
7683.914,3723.452,109.776,53.195
7682.481,3723.914,109.755,53.201
7681.045,3724.378,109.735,53.208
7679.607,3724.846,109.714,53.215
7678.167,3725.318,109.694,53.222
7676.725,3725.793,109.673,53.228
7675.282,3726.272,109.652,53.235
7673.839,3726.755,109.632,53.242
7672.396,3727.243,109.611,53.249
7670.954,3727.736,109.591,53.256
7669.512,3728.233,109.570,53.263
7668.072,3728.736,109.549,53.270
7666.634,3729.244,109.529,53.278
7665.198,3729.758,109.508,53.285
7663.766,3730.277,109.488,53.292
7662.337,3730.803,109.468,53.300
7660.912,3731.336,109.447,53.308
7659.491,3731.875,109.427,53.315
7658.076,3732.421,109.407,53.323
7656.665,3732.973,109.387,53.331
7655.258,3733.533,109.366,53.339
7653.856,3734.098,109.346,53.347
7652.459,3734.670,109.326,53.355
7651.066,3735.249,109.307,53.363
7649.678,3735.833,109.287,53.372
7648.294,3736.423,109.267,53.380
7646.915,3737.019,109.247,53.389
7645.540,3737.621,109.228,53.397
7644.168,3738.229,109.208,53.406
7642.802,3738.842,109.188,53.415
7641.439,3739.460,109.169,53.424
7640.081,3740.084,109.150,53.433
7638.727,3740.714,109.130,53.441
7637.377,3741.348,109.111,53.451
7636.031,3741.987,109.092,53.460
7634.688,3742.633,109.073,53.469
7633.347,3743.285,109.053,53.478
7632.008,3743.944,109.034,53.488
7630.671,3744.612,109.015,53.497
7629.334,3745.288,108.996,53.507
7627.997,3745.975,108.977,53.517
7626.659,3746.671,108.958,53.527
7625.319,3747.379,108.939,53.537
7623.977,3748.099,108.920,53.547
7622.632,3748.832,108.900,53.557
7621.284,3749.578,108.881,53.568
7619.932,3750.338,108.862,53.579
7618.574,3751.113,108.842,53.590
7617.211,3751.904,108.823,53.601
7615.841,3752.712,108.803,53.613
7614.465,3753.536,108.784,53.625
7613.083,3754.376,108.764,53.637
7611.697,3755.230,108.744,53.649
7610.308,3756.097,108.724,53.661
7608.917,3756.974,108.704,53.674
7607.525,3757.859,108.684,53.686
7606.135,3758.751,108.665,53.699
7604.748,3759.648,108.645,53.712
7603.364,3760.549,108.625,53.725
7601.986,3761.451,108.605,53.738
7600.615,3762.353,108.586,53.751
7599.251,3763.252,108.566,53.763
7597.898,3764.148,108.547,53.776
7596.556,3765.038,108.528,53.789
7595.226,3765.920,108.509,53.802
7593.910,3766.793,108.490,53.814
7592.610,3767.655,108.471,53.826
7591.326,3768.504,108.453,53.839
7590.059,3769.339,108.435,53.850
7588.808,3770.162,108.417,53.862
7587.571,3770.973,108.399,53.874
7586.348,3771.774,108.382,53.885
7585.136,3772.565,108.365,53.897
7583.936,3773.348,108.347,53.908
7582.744,3774.123,108.330,53.919
7581.560,3774.891,108.314,53.930
7580.383,3775.654,108.297,53.941
7579.211,3776.412,108.280,53.952
7578.044,3777.167,108.263,53.962
7576.879,3777.920,108.247,53.973
7575.716,3778.671,108.230,53.984
7574.553,3779.422,108.213,53.994
7573.389,3780.173,108.197,54.005
7572.223,3780.926,108.180,54.016
7571.053,3781.681,108.163,54.027
7569.878,3782.439,108.147,54.038
7568.698,3783.201,108.130,54.048
7567.510,3783.967,108.113,54.059
7566.315,3784.738,108.096,54.070
7565.111,3785.514,108.079,54.082
7563.897,3786.298,108.061,54.093
7562.672,3787.088,108.044,54.104
7561.434,3787.885,108.026,54.115
7560.183,3788.692,108.008,54.127
7558.917,3789.507,107.990,54.139
7557.636,3790.332,107.972,54.150
7556.337,3791.168,107.953,54.162
7555.021,3792.014,107.934,54.174
7553.687,3792.873,107.915,54.187
7552.333,3793.743,107.896,54.199
7550.959,3794.626,107.876,54.212
7549.567,3795.520,107.856,54.224
7548.158,3796.426,107.836,54.237
7546.730,3797.343,107.816,54.251
7545.287,3798.271,107.795,54.264
7543.828,3799.210,107.774,54.277
7542.353,3800.159,107.753,54.291
7540.863,3801.119,107.732,54.304
7539.359,3802.089,107.711,54.318
7537.842,3803.068,107.689,54.332
7536.312,3804.057,107.667,54.346
7534.770,3805.056,107.645,54.361
7533.215,3806.063,107.623,54.375
7531.650,3807.079,107.600,54.390
7530.074,3808.104,107.578,54.404
7528.488,3809.137,107.555,54.419
7526.893,3810.178,107.533,54.434
7525.289,3811.227,107.510,54.449
7523.677,3812.283,107.487,54.464
7522.057,3813.347,107.463,54.479
7520.428,3814.418,107.440,54.494
7518.791,3815.496,107.417,54.510
7517.145,3816.580,107.393,54.525
7515.489,3817.670,107.370,54.541
7513.825,3818.767,107.346,54.557
7512.151,3819.870,107.322,54.572
7510.468,3820.979,107.298,54.588
7508.774,3822.092,107.274,54.604
7507.071,3823.211,107.249,54.620
7505.358,3824.335,107.225,54.636
7503.635,3825.464,107.200,54.652
7501.901,3826.597,107.175,54.668
7500.157,3827.735,107.151,54.685
7498.402,3828.876,107.125,54.701
7496.636,3830.021,107.100,54.717
7494.859,3831.170,107.075,54.734
7493.070,3832.322,107.049,54.750
7491.271,3833.477,107.024,54.767
7489.459,3834.635,106.998,54.783
7487.635,3835.796,106.972,54.800
7485.800,3836.959,106.945,54.816
7483.954,3838.124,106.919,54.833
7482.096,3839.292,106.893,54.850
7480.229,3840.462,106.866,54.867
7478.352,3841.635,106.839,54.883
7476.466,3842.810,106.812,54.900
7474.572,3843.988,106.785,54.917
7472.671,3845.168,106.758,54.934
7470.762,3846.351,106.731,54.951
7468.847,3847.537,106.703,54.968
7466.927,3848.725,106.676,54.985
7465.000,3849.916,106.648,55.002
7463.070,3851.110,106.621,55.019
7461.136,3852.306,106.593,55.036
7459.198,3853.506,106.565,55.053
7457.257,3854.708,106.538,55.070
7455.314,3855.913,106.510,55.087
7453.371,3857.121,106.482,55.105
7451.425,3858.331,106.454,55.122
7449.480,3859.545,106.427,55.139
7447.535,3860.761,106.399,55.157
7445.591,3861.981,106.371,55.174
7443.649,3863.204,106.343,55.191
7441.708,3864.429,106.316,55.209
7439.771,3865.658,106.288,55.227
7437.836,3866.890,106.260,55.244
7435.904,3868.124,106.233,55.262
7433.975,3869.361,106.205,55.279
7432.047,3870.600,106.178,55.297
7430.122,3871.841,106.150,55.315
7428.198,3873.084,106.123,55.333
7426.276,3874.329,106.095,55.350
7424.356,3875.574,106.068,55.368
7422.437,3876.822,106.040,55.386
7420.519,3878.070,106.013,55.404
7418.603,3879.319,105.985,55.422
7416.687,3880.569,105.958,55.440
7414.771,3881.819,105.931,55.457
7412.856,3883.069,105.903,55.475
7410.941,3884.319,105.876,55.493
7409.027,3885.569,105.849,55.511
7407.112,3886.818,105.821,55.529
7405.197,3888.067,105.794,55.547
7403.281,3889.315,105.767,55.564
7401.365,3890.562,105.739,55.582
7399.448,3891.807,105.712,55.600
7397.530,3893.051,105.684,55.618
7395.611,3894.292,105.657,55.636
7393.691,3895.532,105.630,55.653
7391.769,3896.771,105.602,55.671
7389.846,3898.007,105.575,55.689
7387.922,3899.242,105.547,55.706
7385.997,3900.475,105.520,55.724
7384.071,3901.708,105.492,55.742
7382.144,3902.940,105.465,55.759
7380.217,3904.172,105.437,55.777
7378.291,3905.404,105.410,55.794
7376.363,3906.636,105.382,55.812
7374.437,3907.870,105.354,55.830
7372.510,3909.104,105.327,55.847
7370.584,3910.339,105.299,55.865
7368.660,3911.576,105.272,55.883
7366.735,3912.815,105.244,55.900
7364.812,3914.056,105.217,55.918
7362.891,3915.300,105.190,55.936
7360.971,3916.547,105.162,55.954
7359.053,3917.797,105.135,55.971
7357.136,3919.050,105.107,55.989
7355.222,3920.307,105.080,56.007
7353.310,3921.568,105.053,56.025
7351.400,3922.834,105.025,56.043
7349.493,3924.104,104.998,56.061
7347.589,3925.380,104.971,56.080
7345.688,3926.660,104.944,56.098
7343.790,3927.946,104.917,56.116
7341.896,3929.235,104.890,56.135
7340.007,3930.527,104.863,56.153
7338.123,3931.819,104.836,56.172
7336.245,3933.112,104.809,56.190
7334.373,3934.403,104.782,56.209
7332.508,3935.691,104.755,56.227
7330.650,3936.976,104.729,56.245
7328.801,3938.256,104.703,56.264
7326.960,3939.529,104.676,56.282
7325.129,3940.794,104.650,56.300
7323.308,3942.052,104.624,56.318
7321.497,3943.298,104.598,56.336
7319.697,3944.534,104.572,56.353
7317.909,3945.757,104.547,56.371
7316.133,3946.966,104.522,56.388
7314.370,3948.160,104.496,56.405
7312.620,3949.338,104.471,56.422
7310.884,3950.499,104.447,56.439
7309.163,3951.640,104.422,56.455
7307.457,3952.762,104.398,56.471
7305.767,3953.862,104.373,56.487
7304.093,3954.940,104.350,56.502
7302.436,3955.995,104.326,56.517
7300.794,3957.027,104.302,56.532
7299.164,3958.039,104.279,56.546
7297.543,3959.031,104.256,56.560
7295.930,3960.005,104.233,56.574
7294.322,3960.963,104.210,56.588
7292.717,3961.906,104.187,56.602
7291.112,3962.836,104.164,56.615
7289.504,3963.755,104.141,56.628
7287.892,3964.663,104.118,56.641
7286.272,3965.562,104.095,56.654
7284.644,3966.455,104.072,56.667
7283.003,3967.342,104.048,56.679
7281.347,3968.224,104.025,56.692
7279.675,3969.104,104.001,56.704
7277.983,3969.983,103.977,56.717
7276.270,3970.863,103.952,56.730
7274.533,3971.744,103.927,56.742
7272.769,3972.629,103.902,56.755
7270.976,3973.520,103.876,56.767
7269.151,3974.416,103.850,56.780
7267.293,3975.320,103.824,56.793
7265.401,3976.233,103.797,56.806
7263.473,3977.155,103.769,56.819
7261.506,3978.087,103.741,56.833
7259.502,3979.030,103.712,56.846
7257.457,3979.984,103.683,56.860
7255.371,3980.951,103.653,56.874
7253.242,3981.931,103.623,56.888
7251.069,3982.924,103.592,56.902
7248.850,3983.933,103.560,56.916
7246.584,3984.956,103.528,56.931
7244.271,3985.996,103.495,56.946
7241.908,3987.053,103.461,56.961
7239.494,3988.127,103.427,56.976
7237.027,3989.220,103.391,56.992
7234.507,3990.332,103.355,57.008
7231.933,3991.464,103.319,57.024
7229.301,3992.617,103.281,57.040
7226.613,3993.792,103.243,57.057
7223.865,3994.988,103.203,57.074
7221.057,3996.208,103.163,57.092
7218.188,3997.452,103.122,57.109
7215.255,3998.720,103.080,57.127
7212.258,4000.013,103.038,57.146
7209.195,4001.333,102.994,57.165
7206.065,4002.679,102.949,57.184
7202.867,4004.054,102.903,57.204
7199.600,4005.457,102.857,57.224
7196.261,4006.888,102.809,57.244
7192.850,4008.350,102.760,57.265
7189.369,4009.842,102.711,57.286
7185.822,4011.363,102.660,57.308
7182.211,4012.913,102.608,57.330
7178.539,4014.492,102.556,57.353
7174.810,4016.100,102.503,57.376
7171.025,4017.737,102.448,57.399
7167.189,4019.402,102.394,57.423
7163.305,4021.095,102.338,57.447
7159.375,4022.816,102.282,57.472
7155.401,4024.564,102.225,57.497
7151.389,4026.340,102.168,57.522
7147.339,4028.143,102.110,57.548
7143.256,4029.972,102.052,57.574
7139.143,4031.828,101.993,57.600
7135.001,4033.710,101.934,57.627
7130.835,4035.618,101.874,57.655
7126.648,4037.552,101.814,57.682
7122.442,4039.512,101.754,57.710
7118.220,4041.497,101.694,57.739
7113.985,4043.507,101.634,57.767
7109.742,4045.541,101.573,57.796
7105.491,4047.601,101.512,57.826
7101.237,4049.684,101.451,57.856
7096.982,4051.792,101.391,57.886
7092.730,4053.923,101.330,57.916
7088.483,4056.077,101.269,57.947
7084.245,4058.255,101.209,57.978
7080.019,4060.456,101.148,58.009
7075.806,4062.680,101.088,58.041
7071.611,4064.927,101.028,58.073
7067.438,4067.195,100.969,58.106
7063.287,4069.486,100.909,58.138
7059.162,4071.798,100.850,58.172
7055.067,4074.132,100.792,58.205
7051.005,4076.487,100.734,58.239
7046.979,4078.863,100.676,58.272
7042.991,4081.260,100.619,58.307
7039.044,4083.677,100.563,58.341
7035.143,4086.115,100.507,58.376
7031.288,4088.573,100.452,58.411
7027.484,4091.050,100.398,58.447
7023.734,4093.547,100.344,58.482
7020.041,4096.063,100.291,58.518
7016.407,4098.598,100.240,58.554
7012.836,4101.152,100.188,58.591
7009.330,4103.724,100.138,58.628
7005.893,4106.315,100.089,58.665
7002.528,4108.923,100.041,58.702
6999.238,4111.547,99.994,58.739
6996.026,4114.182,99.948,58.777
6992.898,4116.825,99.904,58.815
6989.855,4119.473,99.860,58.853
6986.902,4122.121,99.818,58.890
6984.042,4124.767,99.777,58.928
6981.280,4127.405,99.738,58.966
6978.619,4130.034,99.700,59.004
6976.062,4132.649,99.663,59.041
6973.613,4135.246,99.628,59.078
6971.275,4137.822,99.595,59.115
6969.054,4140.374,99.563,59.151
6966.951,4142.897,99.533,59.187
6964.971,4145.388,99.505,59.223
6963.117,4147.844,99.478,59.258
6961.394,4150.260,99.454,59.292
6959.804,4152.633,99.431,59.326
6958.352,4154.960,99.410,59.360
6957.040,4157.237,99.391,59.392
6955.874,4159.459,99.375,59.424
6954.855,4161.625,99.360,59.455
6953.989,4163.729,99.348,59.485
6953.278,4165.769,99.338,59.514
6952.727,4167.740,99.330,59.542
6952.339,4169.639,99.324,59.569
6952.117,4171.463,99.321,59.595
6952.066,4173.208,99.320,59.620
6952.189,4174.869,99.322,59.644
6952.489,4176.444,99.326,59.667
6952.971,4177.929,99.333,59.688
6953.637,4179.321,99.343,59.708
6954.481,4180.623,99.355,59.726
6955.498,4181.839,99.369,59.744
6956.681,4182.973,99.386,59.760
6958.024,4184.028,99.405,59.775
6959.520,4185.010,99.427,59.789
6961.163,4185.921,99.450,59.802
6962.946,4186.767,99.476,59.814
6964.864,4187.551,99.503,59.825
6966.909,4188.276,99.532,59.836
6969.075,4188.948,99.563,59.845
6971.355,4189.570,99.596,59.854
6973.744,4190.146,99.630,59.862
6976.234,4190.681,99.666,59.870
6978.820,4191.177,99.703,59.877
6981.495,4191.640,99.741,59.884
6984.252,4192.072,99.780,59.890
6987.085,4192.479,99.821,59.896
6989.988,4192.865,99.862,59.901
6992.954,4193.232,99.904,59.906
6995.976,4193.587,99.948,59.911
6999.048,4193.931,99.992,59.916
7002.165,4194.270,100.036,59.921
7005.319,4194.607,100.081,59.926
7008.503,4194.947,100.127,59.931
7011.713,4195.292,100.172,59.936
7014.946,4195.645,100.219,59.941
7018.202,4196.002,100.265,59.946
7021.480,4196.365,100.312,59.951
7024.781,4196.731,100.359,59.956
7028.104,4197.102,100.407,59.962
7031.447,4197.474,100.454,59.967
7034.812,4197.848,100.502,59.972
7038.199,4198.223,100.551,59.978
7041.605,4198.598,100.600,59.983
7045.033,4198.973,100.648,59.988
7048.479,4199.346,100.698,59.994
7051.946,4199.717,100.747,59.999
7055.432,4200.084,100.797,60.004
7058.937,4200.449,100.847,60.009
7062.460,4200.808,100.897,60.015
7066.002,4201.162,100.948,60.020
7069.562,4201.510,100.999,60.025
7073.139,4201.852,101.050,60.030
7076.734,4202.185,101.101,60.034
7080.346,4202.510,101.153,60.039
7083.974,4202.825,101.205,60.043
7087.619,4203.130,101.257,60.048
7091.280,4203.425,101.309,60.052
7094.957,4203.708,101.362,60.056
7098.648,4203.979,101.414,60.060
7102.355,4204.236,101.467,60.064
7106.077,4204.479,101.521,60.067
7109.813,4204.708,101.574,60.070
7113.564,4204.921,101.628,60.073
7117.328,4205.117,101.681,60.076
7121.105,4205.297,101.735,60.079
7124.896,4205.458,101.789,60.081
7128.700,4205.601,101.844,60.083
7132.516,4205.724,101.898,60.085
7136.344,4205.827,101.953,60.086
7140.184,4205.909,102.008,60.087
7144.035,4205.969,102.063,60.088
7147.897,4206.007,102.118,60.089
7151.770,4206.021,102.173,60.089
7155.650,4206.013,102.229,60.089
7159.536,4205.983,102.284,60.089
7163.424,4205.933,102.340,60.088
7167.312,4205.862,102.395,60.087
7171.198,4205.771,102.451,60.086
7175.079,4205.662,102.506,60.084
7178.952,4205.534,102.562,60.082
7182.815,4205.389,102.617,60.080
7186.666,4205.228,102.672,60.078
7190.500,4205.050,102.727,60.075
7194.317,4204.856,102.781,60.072
7198.114,4204.648,102.835,60.069
7201.887,4204.426,102.889,60.066
7205.635,4204.191,102.943,60.063
7209.355,4203.943,102.996,60.059
7213.044,4203.684,103.049,60.056
7216.700,4203.413,103.101,60.052
7220.320,4203.132,103.153,60.048
7223.902,4202.841,103.204,60.044
7227.442,4202.541,103.254,60.039
7230.939,4202.232,103.304,60.035
7234.390,4201.916,103.354,60.030
7237.792,4201.593,103.402,60.026
7241.144,4201.264,103.450,60.021
7244.441,4200.929,103.497,60.016
7247.682,4200.589,103.544,60.011
7250.864,4200.246,103.589,60.007
7253.984,4199.898,103.634,60.002
7257.041,4199.548,103.677,59.997
7260.031,4199.196,103.720,59.992
7262.952,4198.843,103.762,59.987
7265.801,4198.489,103.802,59.981
7268.575,4198.135,103.842,59.976
7271.273,4197.781,103.881,59.971
7273.892,4197.430,103.918,59.966
7276.428,4197.080,103.954,59.961
7278.880,4196.733,103.989,59.956
7281.253,4196.390,104.023,59.951
7283.551,4196.050,104.056,59.947
7285.782,4195.714,104.088,59.942
7287.951,4195.383,104.119,59.937
7290.065,4195.056,104.149,59.932
7292.131,4194.734,104.179,59.928
7294.154,4194.418,104.208,59.923
7296.141,4194.108,104.236,59.919
7298.099,4193.804,104.264,59.915
7300.033,4193.506,104.292,59.910
7301.950,4193.216,104.319,59.906
7303.856,4192.932,104.346,59.902
7305.758,4192.656,104.373,59.898
7307.662,4192.389,104.401,59.894
7309.574,4192.129,104.428,59.891
7311.500,4191.878,104.455,59.887
7313.448,4191.636,104.483,59.884
7315.422,4191.403,104.511,59.880
7317.430,4191.181,104.540,59.877
7319.478,4190.968,104.569,59.874
7321.572,4190.766,104.599,59.871
7323.718,4190.575,104.630,59.868
7325.918,4190.394,104.661,59.866
7328.167,4190.224,104.693,59.863
7330.462,4190.063,104.726,59.861
7332.797,4189.912,104.760,59.859
7335.169,4189.770,104.793,59.857
7337.574,4189.636,104.828,59.855
7340.008,4189.510,104.863,59.853
7342.465,4189.391,104.898,59.851
7344.943,4189.279,104.933,59.850
7347.436,4189.173,104.969,59.848
7349.941,4189.073,105.005,59.847
7352.453,4188.979,105.040,59.846
7354.968,4188.890,105.076,59.844
7357.482,4188.805,105.112,59.843
7359.992,4188.724,105.148,59.842
7362.491,4188.646,105.184,59.841
7364.977,4188.572,105.219,59.840
7367.445,4188.500,105.255,59.839
7369.891,4188.430,105.290,59.838
7372.311,4188.362,105.324,59.837
7374.699,4188.294,105.358,59.836
7377.054,4188.228,105.392,59.835
7379.369,4188.161,105.425,59.834
7381.642,4188.093,105.457,59.833
7383.866,4188.025,105.489,59.832
7386.040,4187.956,105.520,59.831
7388.163,4187.885,105.551,59.830
7390.239,4187.814,105.580,59.829
7392.271,4187.744,105.609,59.828
7394.264,4187.674,105.638,59.827
7396.221,4187.607,105.666,59.826
7398.145,4187.542,105.693,59.825
7400.041,4187.481,105.720,59.824
7401.912,4187.424,105.747,59.823
7403.761,4187.372,105.773,59.823
