Distance_(mm),Gray_Value
2.2605,80.292
2.2750,80.523
2.2895,80.690
2.3040,80.729
2.3185,80.778
2.3330,80.768
2.3475,81.150
2.3620,81.614
2.3765,81.729
2.3909,81.786
2.4054,81.712
2.4199,81.796
2.4344,82.074
2.4489,82.629
2.4634,82.907
2.4779,83.033
2.4924,83.672
2.5069,84.101
2.5214,84.458
2.5358,84.856
2.5503,85.234
2.5648,85.766
2.5793,86.324
2.5938,86.838
2.6083,87.448
2.6228,87.583
2.6373,87.343
2.6518,87.690
2.6663,88.121
2.6808,88.544
2.6952,88.475
2.7097,88.670
2.7242,88.887
2.7387,89.091
2.7532,89.129
2.7677,89.034
2.7822,89.016
2.7967,89.505
2.8112,90.072
2.8257,90.462
2.8402,90.565
2.8546,90.789
2.8691,90.889
2.8836,90.954
2.8981,91.000
2.9126,91.255
2.9271,91.413
2.9416,91.735
2.9561,92.229
2.9706,92.886
2.9851,93.446
2.9995,93.415
3.0140,93.621
3.0285,93.982
3.0430,94.345
3.0575,95.190
3.0720,95.513
3.0865,95.866
3.1010,96.307
3.1155,96.642
3.1300,96.734
3.1445,96.840
3.1589,97.025
3.1734,97.541
3.1879,97.758
3.2024,97.944
3.2169,98.541
3.2314,98.505
3.2459,98.515
3.2604,99.008
3.2749,99.297
3.2894,99.551
3.3038,100.119
3.3183,100.570
3.3328,101.315
3.3473,101.892
3.3618,102.431
3.3763,102.735
3.3908,103.000
3.4053,103.368
3.4198,103.761
3.4343,104.426
3.4488,104.556
3.4632,104.784
3.4777,104.876
3.4922,105.072
3.5067,105.258
3.5212,105.832
3.5357,106.167
3.5502,106.799
3.5647,107.425
3.5792,108.123
3.5937,108.951
3.6082,109.333
3.6226,109.407
3.6371,109.894
3.6516,110.131
3.6661,110.319
3.6806,110.549
3.6951,110.961
3.7096,111.569
3.7241,112.363
3.7386,112.984
3.7531,113.444
3.7675,113.922
3.7820,114.021
3.7965,114.361
3.8110,114.649
3.8255,115.005
3.8400,115.211
3.8545,115.083
3.8690,114.962
3.8835,115.080
3.8980,115.127
3.9125,115.364
3.9269,115.560
3.9414,116.042
3.9559,117.257
3.9704,118.755
3.9849,119.727
3.9994,120.784
4.0139,121.611
4.0284,121.634
4.0429,121.964
4.0574,122.366
4.0718,122.529
4.0863,122.732
4.1008,123.005
4.1153,123.095
4.1298,123.057
4.1443,123.193
4.1588,123.464
4.1733,123.402
4.1878,123.263
4.2023,123.044
4.2168,122.943
4.2312,122.833
4.2457,122.658
4.2602,122.737
4.2747,123.144
4.2892,123.368
4.3037,123.353
4.3182,123.289
4.3327,123.469
4.3472,123.629
4.3617,123.580
4.3762,123.173
4.3906,122.910
4.4051,122.655
4.4196,122.781
4.4341,122.598
4.4486,122.966
4.4631,123.423
4.4776,123.899
4.4921,124.243
4.5066,124.373
4.5211,124.886
4.5355,124.907
4.5500,124.962
4.5645,125.007
4.5790,125.260
4.5935,125.549
4.6080,125.572
4.6225,125.621
4.6370,125.701
4.6515,126.070
4.6660,126.160
4.6805,126.083
4.6949,125.956
4.7094,125.961
4.7239,126.116
4.7384,126.355
4.7529,126.222
4.7674,125.873
4.7819,125.712
4.7964,125.980
4.8109,126.018
4.8254,125.783
4.8398,125.448
4.8543,125.384
4.8688,125.080
4.8833,125.217
4.8978,125.103
4.9123,125.201
4.9268,125.074
4.9413,125.096
4.9558,125.275
4.9703,125.118
4.9848,124.873
4.9992,124.609
5.0137,124.219
5.0282,124.217
5.0427,124.320
5.0572,124.407
5.0717,124.005
5.0862,124.113
5.1007,124.119
5.1152,124.013
5.1297,124.060
5.1442,124.108
5.1586,124.008
5.1731,124.013
5.1876,124.075
5.2021,123.925
5.2166,123.959
5.2311,123.825
5.2456,123.920
5.2601,124.095
5.2746,124.453
5.2891,124.418
5.3035,123.941
5.3180,123.804
5.3325,123.868
5.3470,123.892
5.3615,124.134
5.3760,124.007
5.3905,123.822
5.4050,123.931
5.4195,123.863
5.4340,123.624
5.4485,123.531
5.4629,123.477
5.4774,123.412
5.4919,123.145
5.5064,123.090
5.5209,122.913
5.5354,122.709
5.5499,122.511
5.5644,122.314
5.5789,122.245
5.5934,121.938
5.6079,121.533
5.6223,121.080
5.6368,120.995
5.6513,121.029
5.6658,120.961
5.6803,120.632
5.6948,120.593
5.7093,120.624
5.7238,120.381
5.7383,120.064
5.7528,119.734
5.7672,119.632
5.7817,119.591
5.7962,119.355
5.8107,118.688
5.8252,117.956
5.8397,116.938
5.8542,114.987
5.8687,113.105
5.8832,110.930
5.8977,109.819
5.9122,108.995
5.9266,109.382
5.9411,110.000
5.9556,109.163
5.9701,107.549
5.9846,106.314
5.9991,104.585
6.0136,103.391
6.0281,102.271
6.0426,101.848
6.0571,101.412
6.0715,100.248
6.0860,98.848
6.1005,98.046
6.1150,96.822
6.1295,96.021
6.1440,95.134
6.1585,94.384
6.1730,93.953
6.1875,92.941
6.2020,90.905
6.2165,89.101
6.2309,87.634
6.2454,86.600
6.2599,84.404
6.2744,82.116
6.2889,79.505
6.3034,76.838
6.3179,74.386
6.3324,72.832
6.3469,71.693
6.3614,71.191
6.3759,69.998
6.3903,68.440
6.4048,67.330
6.4193,66.654
6.4338,66.065
6.4483,65.404
6.4628,65.069
6.4773,64.881
6.4918,65.074
6.5063,65.243
6.5208,64.745
6.5352,63.877
6.5497,62.734
6.5642,61.866
6.5787,60.539
6.5932,59.358
6.6077,58.225
6.6222,57.791
6.6367,57.660
6.6512,57.521
6.6657,56.958
6.6802,56.456
6.6946,55.529
6.7091,55.266
6.7236,55.152
6.7381,55.346
6.7526,55.306
6.7671,55.074
6.7816,54.997
6.7961,55.080
6.8106,54.845
6.8251,54.297
6.8395,53.796
6.8540,53.489
6.8685,52.997
6.8830,52.752
6.8975,52.485
6.9120,52.536
6.9265,52.515
6.9410,52.118
6.9555,52.127
6.9700,52.270
6.9845,51.918
6.9989,51.722
7.0134,52.034
7.0279,52.252
7.0424,53.245
7.0569,53.489
7.0714,53.531
7.0859,53.825
7.1004,54.199
7.1149,54.998
7.1294,55.668
7.1439,56.013
7.1583,56.330
7.1728,55.935
7.1873,55.740
7.2018,55.467
7.2163,54.972
7.2308,55.018
7.2453,55.435
7.2598,55.941
7.2743,56.613
7.2888,56.752
7.3032,57.276
7.3177,57.234
7.3322,57.583
7.3467,58.126
7.3612,58.587
7.3757,59.033
7.3902,59.114
7.4047,59.304
7.4192,59.404
7.4337,59.415
7.4482,59.387
7.4626,59.322
7.4771,59.712
7.4916,60.145
7.5061,60.972
7.5206,60.891
7.5351,61.059
7.5496,61.657
7.5641,62.404
7.5786,63.219
7.5931,63.400
7.6075,63.690
7.6220,63.542
7.6365,63.330
7.6510,63.453
7.6655,63.562
7.6800,63.662
7.6945,63.881
7.7090,64.183
7.7235,64.626
7.7380,64.508
7.7525,64.562
7.7669,64.332
7.7814,63.525
7.7959,62.721
7.8104,61.791
7.8249,60.185
7.8394,59.225
7.8539,58.284
7.8684,58.433
7.8829,58.627
7.8974,58.940
7.9119,58.355
7.9263,57.877
7.9408,58.642
7.9553,59.752
7.9698,60.588
7.9843,60.721
7.9988,60.897
8.0133,60.523
8.0278,59.348
8.0423,58.147
8.0568,58.118
8.0712,58.644
8.0857,59.520
8.1002,59.337
8.1147,58.567
8.1292,57.356
8.1437,56.515
8.1582,55.884
8.1727,55.412
8.1872,55.188
8.2017,55.074
8.2162,54.342
8.2306,53.711
8.2451,53.127
8.2596,53.137
8.2741,53.515
8.2886,54.042
8.3031,54.745
8.3176,55.015
8.3321,55.529
8.3466,55.724
8.3611,55.649
8.3755,55.196
8.3900,54.748
8.4045,54.502
8.4190,54.395
8.4335,53.982
8.4480,52.946
8.4625,51.806
8.4770,51.139
8.4915,50.114
8.5060,50.217
8.5205,51.052
8.5349,52.696
8.5494,53.144
8.5639,51.933
8.5784,49.157
8.5929,45.802
8.6074,42.902
8.6219,41.598
8.6364,40.809
8.6509,40.815
8.6654,40.938
8.6799,40.928
8.6943,40.645
8.7088,40.498
8.7233,40.466
8.7378,40.095
8.7523,39.225
8.7668,39.188
8.7813,38.791
8.7958,38.825
8.8103,38.859
8.8248,38.660
8.8392,37.935
8.8537,37.444
8.8682,37.536
8.8827,37.907
8.8972,37.538
8.9117,36.835
8.9262,35.861
8.9407,35.502
8.9552,36.067
8.9697,36.510
8.9842,35.889
8.9986,34.964
9.0131,34.691
9.0276,34.915
9.0421,34.881
9.0566,34.784
9.0711,34.792
9.0856,34.699
9.1001,34.330
9.1146,34.204
9.1291,33.495
9.1435,33.052
9.1580,32.665
9.1725,32.219
9.1870,31.887
9.2015,31.461
9.2160,30.786
9.2305,30.614
9.2450,30.575
9.2595,29.993
9.2740,29.433
9.2885,29.124
9.3029,28.650
9.3174,27.900
9.3319,27.487
9.3464,27.190
9.3609,26.993
9.3754,26.198
9.3899,25.863
9.4044,26.059
9.4189,26.404
9.4334,26.466
9.4479,25.941
9.4623,25.070
9.4768,24.454
9.4913,24.216
9.5058,23.889
9.5203,23.742
9.5348,23.727
9.5493,23.897
9.5638,23.552
9.5783,23.366
9.5928,23.199
9.6072,23.229
9.6217,23.036
9.6362,22.815
9.6507,22.984
9.6652,22.842
9.6797,22.369
9.6942,22.064
9.7087,22.065
9.7232,22.327
9.7377,22.404
9.7522,22.551
9.7666,22.792
9.7811,22.786
9.7956,22.413
9.8101,22.371
9.8246,22.330
9.8391,22.544
9.8536,22.593
9.8681,22.268
9.8826,21.956
9.8971,21.807
9.9115,21.951
9.9260,22.106
9.9405,21.824
9.9550,21.552
9.9695,21.242
9.9840,21.008
9.9985,21.016
10.0130,21.114
10.0275,21.400
10.0420,21.619
10.0565,21.593
10.0709,21.108
10.0854,20.838
10.0999,20.807
10.1144,20.987
10.1289,20.935
10.1434,20.559
10.1579,20.343
10.1724,20.565
10.1869,20.582
10.2014,20.639
10.2159,20.611
10.2303,20.639
10.2448,20.758
10.2593,20.989
10.2738,20.972
10.2883,20.848
10.3028,20.899
10.3173,21.036
10.3318,20.812
10.3463,20.719
10.3608,20.654
10.3752,20.673
10.3897,20.459
10.4042,20.257
10.4187,20.060
10.4332,19.711
10.4477,19.423
10.4622,19.345
10.4767,19.611
10.4912,20.239
10.5057,20.637
10.5202,20.173
10.5346,20.181
10.5491,20.487
10.5636,20.979
10.5781,21.526
10.5926,21.546
10.6071,21.541
10.6216,22.003
10.6361,22.186
10.6506,22.147
10.6651,22.265
10.6795,22.449
10.6940,22.864
10.7085,23.191
10.7230,23.441
10.7375,23.364
10.7520,23.242
10.7665,23.464
10.7810,23.763
10.7955,23.936
10.8100,23.786
10.8245,23.722
10.8389,23.676
10.8534,23.912
10.8679,24.629
10.8824,25.054
10.8969,25.075
10.9114,24.745
10.9259,24.729
10.9404,25.087
10.9549,25.255
10.9694,24.912
10.9839,25.394
10.9983,25.363
11.0128,25.224
11.0273,24.920
11.0418,24.560
11.0563,24.408
11.0708,24.008
11.0853,23.810
11.0998,24.291
11.1143,24.402
11.1288,23.735
11.1432,22.761
11.1577,22.265
11.1722,22.477
11.1867,22.858
11.2012,22.739
11.2157,21.775
11.2302,21.587
11.2447,22.319
11.2592,23.693
11.2737,24.650
11.2882,24.374
11.3026,23.923
11.3171,23.886
11.3316,23.727
11.3461,23.359
11.3606,23.426
11.3751,23.412
11.3896,23.544
11.4041,23.387
11.4186,23.245
11.4331,23.002
11.4475,23.461
11.4620,23.266
11.4765,23.212
11.4910,23.052
11.5055,22.794
11.5200,21.908
11.5345,20.838
11.5490,20.054
11.5635,20.342
11.5780,19.912
11.5925,18.874
11.6069,17.982
11.6214,17.662
11.6359,17.806
11.6504,18.322
11.6649,18.036
11.6794,17.503
11.6939,17.405
11.7084,17.265
11.7229,16.848
11.7374,16.632
11.7519,16.923
11.7663,16.917
11.7808,16.601
11.7953,16.435
11.8098,16.477
11.8243,16.225
11.8388,16.206
11.8533,16.322
11.8678,16.569
11.8823,16.747
11.8968,16.596
11.9112,16.466
11.9257,16.191
11.9402,16.680
11.9547,17.485
11.9692,17.307
11.9837,16.678
11.9982,16.554
12.0127,17.060
12.0272,17.497
12.0417,17.918
12.0562,18.709
12.0706,19.302
12.0851,19.330
12.0996,18.801
12.1141,18.729
12.1286,18.737
12.1431,19.172
12.1576,19.649
12.1721,20.583
12.1866,21.113
12.2011,21.580
12.2155,21.989
12.2300,22.131
12.2445,22.134
12.2590,21.423
12.2735,21.343
12.2880,21.547
12.3025,21.809
12.3170,22.191
12.3315,22.528
12.3460,22.724
12.3605,22.636
12.3749,22.217
12.3894,22.088
12.4039,22.307
12.4184,22.691
12.4329,22.801
12.4474,22.853
12.4619,23.413
12.4764,23.819
12.4909,23.961
12.5054,23.828
12.5199,23.531
12.5343,22.982
12.5488,23.165
12.5633,23.391
12.5778,23.402
12.5923,23.181
12.6068,23.314
12.6213,23.325
12.6358,23.809
12.6503,24.095
12.6648,23.799
12.6792,23.454
12.6937,23.574
12.7082,24.121
12.7227,24.626
12.7372,24.722
12.7517,24.740
12.7662,24.873
12.7807,24.837
12.7952,24.863
12.8097,24.688
12.8242,24.845
12.8386,24.858
12.8531,25.015
12.8676,25.145
12.8821,25.033
12.8966,24.407
12.9111,23.887
12.9256,24.211
12.9401,24.799
12.9546,25.124
12.9691,25.183
12.9835,25.255
12.9980,25.208
13.0125,24.417
13.0270,24.208
13.0415,24.279
13.0560,24.176
13.0705,24.121
13.0850,24.384
13.0995,24.779
13.1140,24.984
13.1285,24.892
13.1429,24.814
13.1574,24.869
13.1719,24.948
13.1864,25.010
13.2009,24.958
13.2154,24.887
13.2299,25.029
13.2444,24.922
13.2589,24.616
13.2734,24.644
13.2879,25.042
13.3023,25.093
13.3168,25.077
13.3313,24.915
13.3458,24.761
13.3603,24.657
13.3748,24.444
13.3893,24.142
13.4038,23.745
13.4183,23.721
13.4328,23.417
13.4472,23.132
13.4617,23.196
13.4762,23.160
13.4907,23.489
13.5052,23.492
13.5197,23.364
13.5342,23.436
13.5487,23.719
13.5632,24.002
13.5777,23.917
13.5922,23.781
13.6066,23.680
13.6211,23.507
13.6356,23.315
13.6501,23.335
13.6646,23.382
13.6791,23.685
13.6936,24.268
13.7081,24.748
13.7226,25.286
13.7371,25.536
13.7515,25.802
13.7660,25.531
13.7805,25.899
13.7950,26.188
13.8095,26.438
13.8240,26.371
13.8385,26.363
13.8530,26.886
13.8675,27.410
13.8820,27.397
13.8965,27.801
13.9109,28.332
13.9254,28.918
13.9399,29.631
13.9544,30.279
13.9689,30.691
13.9834,30.966
13.9979,30.992
14.0124,31.394
14.0269,32.036
14.0414,32.405
14.0559,32.719
14.0703,33.402
14.0848,33.806
14.0993,33.856
14.1138,34.000
14.1283,34.191
14.1428,34.423
14.1573,34.747
14.1718,35.309
14.1863,35.369
14.2008,34.941
14.2152,34.456
14.2297,33.827
14.2442,33.286
14.2587,32.309
14.2732,31.636
14.2877,30.982
14.3022,30.529
14.3167,30.273
14.3312,30.010
14.3457,29.408
14.3602,29.186
14.3746,28.974
14.3891,29.263
14.4036,29.572
14.4181,29.812
14.4326,29.422
14.4471,29.029
14.4616,29.059
14.4761,29.528
14.4906,30.230
14.5051,30.668
14.5195,30.935
14.5340,30.886
14.5485,30.672
14.5630,30.296
14.5775,29.930
14.5920,29.930
14.6065,29.683
14.6210,29.732
14.6355,29.364
14.6500,28.560
14.6645,27.557
14.6789,27.623
14.6934,27.007
14.7079,26.825
14.7224,26.580
14.7369,26.464
14.7514,26.119
14.7659,26.405
14.7804,27.351
14.7949,28.211
14.8094,28.511
14.8239,28.556
14.8383,28.059
14.8528,26.995
14.8673,25.882
14.8818,25.108
14.8963,25.150
14.9108,25.387
14.9253,24.891
14.9398,25.062
14.9543,24.956
14.9688,24.364
14.9832,23.833
14.9977,24.038
15.0122,24.935
15.0267,25.663
15.0412,25.342
15.0557,25.402
15.0702,25.673
15.0847,26.132
15.0992,26.379
15.1137,26.629
15.1282,27.405
15.1426,28.114
15.1571,28.564
15.1716,28.995
15.1861,29.217
15.2006,29.062
15.2151,28.886
15.2296,28.650
15.2441,28.368
15.2586,28.105
15.2731,27.670
15.2875,27.528
15.3020,27.876
15.3165,29.047
15.3310,29.812
15.3455,29.737
15.3600,29.801
15.3745,30.624
15.3890,31.028
15.4035,31.466
15.4180,32.124
15.4325,32.356
15.4469,32.263
15.4614,32.397
15.4759,32.652
15.4904,32.908
15.5049,33.041
15.5194,33.750
15.5339,34.549
15.5484,35.222
15.5629,36.031
15.5774,36.815
15.5919,37.802
15.6063,38.404
15.6208,38.394
15.6353,38.415
15.6498,38.505
15.6643,38.598
15.6788,38.649
15.6933,38.848
15.7078,38.587
15.7223,38.093
15.7368,37.508
15.7512,37.556
15.7657,37.588
15.7802,37.930
15.7947,37.817
15.8092,37.374
15.8237,37.634
15.8382,38.698
15.8527,39.876
15.8672,41.261
15.8817,43.007
15.8962,44.002
15.9106,44.422
15.9251,44.928
15.9396,45.592
15.9541,45.817
15.9686,45.193
15.9831,46.232
15.9976,48.572
16.0121,51.080
16.0266,52.596
16.0411,53.603
16.0555,54.662
16.0700,55.616
16.0845,56.348
16.0990,56.090
16.1135,55.967
16.1280,55.972
16.1425,55.025
16.1570,53.910
16.1715,52.636
16.1860,51.727
16.2005,51.253
16.2149,51.327
16.2294,50.822
16.2439,50.402
16.2584,50.345
16.2729,50.771
16.2874,51.361
16.3019,52.342
16.3164,53.670
16.3309,54.467
16.3454,55.257
16.3599,55.629
16.3743,55.404
16.3888,55.250
16.4033,55.092
16.4178,55.008
16.4323,55.507
16.4468,56.132
16.4613,56.461
16.4758,56.471
16.4903,56.719
16.5048,57.453
16.5192,57.802
16.5337,57.616
16.5482,57.255
16.5627,57.028
16.5772,56.956
16.5917,57.042
16.6062,56.739
16.6207,55.966
16.6352,55.165
16.6497,54.982
16.6642,54.721
16.6786,54.363
16.6931,54.003
16.7076,53.819
16.7221,53.912
16.7366,53.972
16.7511,54.029
16.7656,54.310
16.7801,54.985
16.7946,55.039
16.8091,55.069
16.8235,54.806
16.8380,55.038
16.8525,55.539
16.8670,55.641
16.8815,55.155
16.8960,54.876
16.9105,54.895
16.9250,54.758
16.9395,54.498
16.9540,54.699
16.9685,55.492
16.9829,55.873
16.9974,55.972
17.0119,55.546
17.0264,55.719
17.0409,56.039
17.0554,56.057
17.0699,56.108
17.0844,56.046
17.0989,55.603
17.1134,54.984
17.1279,54.523
17.1423,54.513
17.1568,54.585
17.1713,54.784
17.1858,54.755
17.2003,54.691
17.2148,54.843
17.2293,55.296
17.2438,55.482
17.2583,55.680
17.2728,55.698
17.2872,55.448
17.3017,55.608
17.3162,55.959
17.3307,55.894
17.3452,55.565
17.3597,55.178
17.3742,54.984
17.3887,54.655
17.4032,54.572
17.4177,54.908
17.4322,54.734
17.4466,54.423
17.4611,54.464
17.4756,54.243
17.4901,54.230
17.5046,54.090
17.5191,53.940
17.5336,54.149
17.5481,53.632
17.5626,53.221
17.5771,53.183
17.5916,53.413
17.6060,53.480
17.6205,53.732
17.6350,53.485
17.6495,53.047
17.6640,52.997
17.6785,53.353
17.6930,53.740
17.7075,53.845
17.7220,54.467
17.7365,55.263
17.7509,55.958
17.7654,56.172
17.7799,56.441
17.7944,56.832
17.8089,57.592
17.8234,58.175
17.8379,58.618
17.8524,59.490
17.8669,60.691
17.8814,61.464
17.8959,62.088
17.9103,63.374
17.9248,65.225
17.9393,67.034
17.9538,68.158
17.9683,69.717
17.9828,71.034
17.9973,72.142
18.0118,72.936
18.0263,74.353
18.0408,75.469
18.0552,77.288
18.0697,78.351
18.0842,79.557
18.0987,80.843
18.1132,82.056
18.1277,83.709
18.1422,85.330
18.1567,86.760
18.1712,87.887
18.1857,89.431
18.2002,91.292
18.2146,92.825
18.2291,94.820
18.2436,96.328
18.2581,97.750
18.2726,99.232
18.2871,100.886
18.3016,102.595
18.3161,104.335
18.3306,105.858
18.3451,107.472
18.3596,109.198
18.3740,111.154
18.3885,112.157
18.4030,112.743
18.4175,113.301
18.4320,114.199
18.4465,115.281
18.4610,116.167
18.4755,116.655
18.4900,117.248
18.5045,117.797
18.5189,118.678
18.5334,119.346
18.5479,120.129
18.5624,120.431
18.5769,120.611
18.5914,121.542
18.6059,122.276
18.6204,122.809
18.6349,123.093
18.6494,123.119
18.6639,123.500
18.6783,123.556
18.6928,123.686
18.7073,124.023
18.7218,124.245
18.7363,124.482
18.7508,124.601
18.7653,124.900
18.7798,124.895
18.7943,124.685
18.8088,124.609
18.8232,124.644
18.8377,124.953
18.8522,124.954
18.8667,124.842
18.8812,124.706
18.8957,125.025
18.9102,125.582
18.9247,125.873
18.9392,125.806
18.9537,125.611
18.9682,125.789
18.9826,126.111
18.9971,126.430
19.0116,126.413
19.0261,126.185
19.0406,126.204
19.0551,126.585
19.0696,126.595
19.0841,126.243
19.0986,126.299
19.1131,126.333
19.1276,126.438
19.1420,126.657
19.1565,126.693
19.1710,126.662
19.1855,126.596
19.2000,126.551
19.2145,127.018
19.2290,127.314
19.2435,127.528
19.2580,127.206
19.2725,127.056
19.2869,126.943
19.3014,127.010
19.3159,126.882
19.3304,126.794
19.3449,126.990
19.3594,127.199
19.3739,126.902
19.3884,126.556
19.4029,126.124
19.4174,125.799
19.4319,125.672
19.4463,126.007
19.4608,126.129
19.4753,125.949
19.4898,125.846
19.5043,125.706
19.5188,125.882
19.5333,125.915
19.5478,125.781
19.5623,125.694
19.5768,125.765
19.5912,125.693
19.6057,125.497
19.6202,125.338
19.6347,125.029
19.6492,124.874
19.6637,124.912
19.6782,125.258
19.6927,125.131
19.7072,125.124
19.7217,125.129
19.7362,125.074
19.7506,125.145
19.7651,125.325
19.7796,125.059
19.7941,124.511
19.8086,124.479
19.8231,124.940
19.8376,125.387
19.8521,125.583
19.8666,125.363
19.8811,125.054
19.8955,124.858
19.9100,124.753
19.9245,124.425
19.9390,124.015
19.9535,124.145
19.9680,124.546
19.9825,125.036
19.9970,125.087
20.0115,125.090
20.0260,125.070
20.0405,124.743
20.0549,124.812
20.0694,124.675
20.0839,124.786
20.0984,124.301
20.1129,124.000
20.1274,124.028
20.1419,123.974
20.1564,123.789
20.1709,123.199
20.1854,122.382
20.1999,121.899
20.2143,121.757
20.2288,121.626
20.2433,121.206
20.2578,120.776
20.2723,120.752
20.2868,120.850
20.3013,120.971
20.3158,120.827
20.3303,120.500
20.3448,120.222
20.3592,120.193
20.3737,120.564
20.3882,120.693
20.4027,120.647
20.4172,120.792
20.4317,120.841
20.4462,121.124
20.4607,121.291
20.4752,121.436
20.4897,121.779
20.5042,121.680
20.5186,121.591
20.5331,121.623
20.5476,121.265
20.5621,120.864
20.5766,120.967
20.5911,121.170
20.6056,121.343
20.6201,121.413
20.6346,121.629
20.6491,121.820
20.6636,122.314
20.6780,122.114
20.6925,122.206
20.7070,122.252
20.7215,122.041
20.7360,122.085
20.7505,122.397
20.7650,122.562
20.7795,122.629
20.7940,122.765
20.8085,122.949
20.8229,122.940
20.8374,122.943
20.8519,122.690
20.8664,122.402
20.8809,122.605
20.8954,123.114
20.9099,123.461
20.9244,123.583
20.9389,123.954
20.9534,124.292
20.9679,124.690
20.9823,124.810
20.9968,124.706
21.0113,124.431
21.0258,124.145
21.0403,124.297
21.0548,124.529
21.0693,124.253
21.0838,124.204
21.0983,123.858
21.1128,123.688
21.1272,123.708
21.1417,124.042
21.1562,124.417
21.1707,124.368
21.1852,123.864
21.1997,123.886
21.2142,123.858
21.2287,123.712
21.2432,123.850
21.2577,123.915
21.2722,123.356
21.2866,122.858
21.3011,122.201
21.3156,121.624
21.3301,120.840
21.3446,120.662
21.3591,120.250
21.3736,119.855
21.3881,119.175
21.4026,118.732
21.4171,117.912
21.4316,117.569
21.4460,116.752
21.4605,116.227
21.4750,115.979
21.4895,115.425
21.5040,115.074
21.5185,115.368
21.5330,115.186
21.5475,114.948
21.5620,114.315
21.5765,113.694
21.5909,113.121
21.6054,112.766
21.6199,112.475
21.6344,111.908
21.6489,111.606
21.6634,111.623
21.6779,111.771
21.6924,111.719
21.7069,111.838
21.7214,111.435
21.7359,111.234
21.7503,110.858
21.7648,110.663
21.7793,110.173
21.7938,109.686
21.8083,109.634
21.8228,109.296
21.8373,108.807
21.8518,108.312
21.8663,107.920
21.8808,107.877
21.8952,108.126
21.9097,108.245
21.9242,108.708
21.9387,108.884
21.9532,109.155
21.9677,109.315
21.9822,109.322
21.9967,109.418
22.0112,109.270
22.0257,109.136
22.0402,108.716
22.0546,108.567
22.0691,108.031
22.0836,107.619
22.0981,107.276
22.1126,106.810
22.1271,106.456
22.1416,105.884
22.1561,105.364
22.1706,105.302
22.1851,105.582
22.1996,105.654
22.2140,105.796
22.2285,105.575
22.2430,105.193
22.2575,104.583
22.2720,104.299
22.2865,104.250
22.3010,104.433
22.3155,104.533
22.3300,104.993
22.3445,104.877
22.3589,104.845
22.3734,104.806
22.3879,104.343
22.4024,103.792
22.4169,103.665
22.4314,103.923
22.4459,104.075
22.4604,104.052
22.4749,103.837
