X_px,Y_px,X_mm,Y_mm
3460.087,3674.930,49.703,52.789
3458.546,3675.239,49.680,52.793
3457.002,3675.549,49.658,52.798
3455.454,3675.861,49.636,52.802
3453.904,3676.175,49.614,52.807
3452.350,3676.491,49.591,52.811
3450.795,3676.809,49.569,52.816
3449.237,3677.130,49.547,52.820
3447.677,3677.453,49.524,52.825
3446.116,3677.780,49.502,52.830
3444.553,3678.108,49.479,52.834
3442.990,3678.440,49.457,52.839
3441.425,3678.774,49.435,52.844
3439.860,3679.112,49.412,52.849
3438.293,3679.452,49.390,52.854
3436.725,3679.795,49.367,52.859
3435.156,3680.142,49.344,52.864
3433.585,3680.491,49.322,52.869
3432.012,3680.843,49.299,52.874
3430.437,3681.198,49.277,52.879
3428.860,3681.555,49.254,52.884
3427.280,3681.915,49.231,52.889
3425.698,3682.279,49.209,52.894
3424.112,3682.644,49.186,52.900
3422.524,3683.013,49.163,52.905
3420.932,3683.384,49.140,52.910
3419.337,3683.758,49.117,52.916
3417.739,3684.135,49.094,52.921
3416.136,3684.514,49.071,52.926
3414.531,3684.896,49.048,52.932
3412.922,3685.280,49.025,52.937
3411.312,3685.667,49.002,52.943
3409.699,3686.056,48.979,52.949
3408.085,3686.446,48.956,52.954
3406.470,3686.839,48.932,52.960
3404.854,3687.234,48.909,52.965
3403.240,3687.630,48.886,52.971
3401.625,3688.028,48.863,52.977
3400.011,3688.427,48.840,52.983
3398.399,3688.829,48.816,52.988
3396.790,3689.231,48.793,52.994
3395.182,3689.634,48.770,53.000
3393.578,3690.039,48.747,53.006
3391.977,3690.444,48.724,53.012
3390.380,3690.850,48.701,53.017
3388.787,3691.257,48.678,53.023
3387.197,3691.666,48.656,53.029
3385.610,3692.075,48.633,53.035
3384.027,3692.485,48.610,53.041
3382.446,3692.896,48.587,53.047
3380.867,3693.309,48.565,53.053
3379.291,3693.723,48.542,53.059
3377.716,3694.138,48.519,53.065
3376.143,3694.554,48.497,53.071
3374.571,3694.972,48.474,53.077
3373.000,3695.392,48.452,53.083
3371.430,3695.813,48.429,53.089
3369.861,3696.236,48.407,53.095
3368.291,3696.661,48.384,53.101
3366.721,3697.087,48.361,53.107
3365.151,3697.515,48.339,53.113
3363.580,3697.945,48.316,53.119
3362.009,3698.378,48.294,53.126
3360.436,3698.812,48.271,53.132
3358.861,3699.249,48.249,53.138
3357.285,3699.687,48.226,53.144
3355.706,3700.128,48.203,53.151
3354.125,3700.572,48.181,53.157
3352.542,3701.019,48.158,53.163
3350.955,3701.467,48.135,53.170
3349.365,3701.919,48.112,53.176
3347.772,3702.374,48.089,53.183
3346.175,3702.831,48.066,53.190
3344.574,3703.292,48.043,53.196
3342.968,3703.755,48.020,53.203
3341.358,3704.222,47.997,53.209
3339.743,3704.692,47.974,53.216
3338.124,3705.165,47.951,53.223
3336.500,3705.642,47.927,53.230
3334.873,3706.121,47.904,53.237
3333.242,3706.604,47.881,53.244
3331.609,3707.090,47.857,53.251
3329.973,3707.579,47.834,53.258
3328.335,3708.071,47.810,53.265
3326.695,3708.566,47.786,53.272
3325.055,3709.063,47.763,53.279
3323.414,3709.564,47.739,53.286
3321.772,3710.067,47.716,53.293
3320.130,3710.574,47.692,53.301
3318.490,3711.083,47.669,53.308
3316.850,3711.594,47.645,53.315
3315.211,3712.109,47.622,53.323
3313.575,3712.625,47.598,53.330
3311.940,3713.145,47.575,53.338
3310.306,3713.669,47.551,53.345
3308.672,3714.198,47.528,53.353
3307.037,3714.732,47.504,53.360
3305.400,3715.273,47.481,53.368
3303.760,3715.822,47.457,53.376
3302.116,3716.379,47.433,53.384
3300.466,3716.947,47.410,53.392
3298.811,3717.525,47.386,53.401
3297.148,3718.115,47.362,53.409
3295.477,3718.719,47.338,53.418
3293.797,3719.335,47.314,53.427
3292.107,3719.967,47.290,53.436
3290.405,3720.614,47.265,53.445
3288.692,3721.279,47.241,53.455
3286.965,3721.960,47.216,53.464
3285.224,3722.661,47.191,53.474
3283.468,3723.382,47.166,53.485
3281.698,3724.120,47.140,53.495
3279.917,3724.876,47.115,53.506
3278.125,3725.648,47.089,53.517
3276.325,3726.434,47.063,53.529
3274.518,3727.233,47.037,53.540
3272.705,3728.043,47.011,53.552
3270.888,3728.865,46.985,53.563
3269.070,3729.695,46.959,53.575
3267.251,3730.533,46.933,53.587
3265.434,3731.377,46.906,53.600
3263.619,3732.226,46.880,53.612
3261.809,3733.079,46.854,53.624
3260.005,3733.934,46.829,53.636
3258.208,3734.790,46.803,53.649
3256.422,3735.646,46.777,53.661
3254.646,3736.500,46.752,53.673
3252.884,3737.351,46.726,53.685
3251.135,3738.197,46.701,53.698
3249.403,3739.038,46.676,53.710
3247.686,3739.873,46.652,53.722
3245.981,3740.704,46.627,53.734
3244.288,3741.532,46.603,53.745
3242.604,3742.357,46.579,53.757
3240.926,3743.182,46.554,53.769
3239.254,3744.006,46.530,53.781
3237.585,3744.831,46.506,53.793
3235.917,3745.659,46.483,53.805
3234.248,3746.489,46.459,53.817
3232.576,3747.323,46.435,53.829
3230.900,3748.163,46.410,53.841
3229.216,3749.009,46.386,53.853
3227.524,3749.862,46.362,53.865
3225.821,3750.723,46.337,53.877
3224.105,3751.594,46.313,53.890
3222.375,3752.475,46.288,53.903
3220.628,3753.368,46.263,53.915
3218.862,3754.273,46.238,53.928
3217.076,3755.191,46.212,53.942
3215.271,3756.122,46.186,53.955
3213.448,3757.066,46.160,53.969
3211.607,3758.021,46.133,53.982
3209.749,3758.989,46.107,53.996
3207.874,3759.968,46.080,54.010
3205.984,3760.958,46.053,54.024
3204.079,3761.958,46.025,54.039
3202.160,3762.969,45.998,54.053
3200.227,3763.990,45.970,54.068
3198.282,3765.021,45.942,54.083
