X_px,Y_px,X_mm,Y_mm
8775.653,3687.553,126.824,53.292
8777.256,3688.198,126.847,53.301
8778.855,3688.849,126.870,53.311
8780.452,3689.507,126.894,53.320
8782.046,3690.172,126.917,53.330
8783.638,3690.845,126.940,53.339
8785.226,3691.527,126.963,53.349
8786.811,3692.217,126.985,53.359
8788.391,3692.916,127.008,53.369
8789.966,3693.626,127.031,53.380
8791.534,3694.347,127.054,53.390
8793.096,3695.080,127.076,53.401
8794.648,3695.825,127.099,53.411
8796.191,3696.584,127.121,53.422
8797.725,3697.356,127.143,53.434
8799.247,3698.144,127.165,53.445
8800.757,3698.946,127.187,53.457
8802.253,3699.765,127.209,53.468
8803.735,3700.600,127.230,53.480
8805.203,3701.453,127.251,53.493
8806.654,3702.324,127.272,53.505
8808.090,3703.215,127.293,53.518
8809.506,3704.125,127.313,53.531
8810.904,3705.055,127.334,53.545
8812.282,3706.007,127.354,53.559
8813.640,3706.980,127.373,53.573
8814.975,3707.977,127.392,53.587
8816.288,3708.996,127.411,53.602
8817.577,3710.040,127.430,53.617
8818.842,3711.108,127.448,53.632
8820.081,3712.202,127.466,53.648
8821.293,3713.323,127.484,53.664
8822.479,3714.470,127.501,53.681
8823.637,3715.644,127.518,53.698
8824.768,3716.845,127.534,53.715
8825.874,3718.073,127.550,53.733
8826.957,3719.326,127.566,53.751
8828.017,3720.604,127.581,53.770
8829.056,3721.907,127.596,53.788
8830.073,3723.235,127.611,53.808
8831.073,3724.586,127.625,53.827
8832.055,3725.961,127.639,53.847
8833.020,3727.358,127.653,53.867
8833.969,3728.778,127.667,53.888
8834.904,3730.220,127.680,53.908
8835.827,3731.683,127.694,53.930
8836.738,3733.167,127.707,53.951
8837.639,3734.671,127.720,53.973
8838.530,3736.196,127.733,53.995
8839.413,3737.740,127.746,54.017
8840.289,3739.303,127.758,54.040
8841.160,3740.884,127.771,54.063
8842.026,3742.483,127.783,54.086
8842.891,3744.100,127.796,54.109
8843.752,3745.734,127.808,54.133
8844.612,3747.385,127.821,54.157
8845.474,3749.051,127.833,54.181
8846.336,3750.733,127.846,54.205
8847.202,3752.431,127.858,54.229
8848.072,3754.143,127.871,54.254
8848.947,3755.868,127.883,54.279
8849.827,3757.607,127.896,54.304
8850.711,3759.358,127.909,54.330
8851.599,3761.121,127.922,54.355
8852.490,3762.893,127.935,54.381
8853.384,3764.674,127.948,54.406
8854.279,3766.463,127.960,54.432
8855.177,3768.260,127.973,54.458
8856.075,3770.062,127.986,54.484
8856.975,3771.869,127.999,54.510
8857.873,3773.681,128.012,54.537
8858.772,3775.495,128.025,54.563
8859.670,3777.311,128.038,54.589
8860.566,3779.129,128.051,54.615
8861.461,3780.946,128.064,54.642
8862.354,3782.762,128.077,54.668
8863.243,3784.577,128.090,54.694
8864.129,3786.388,128.103,54.720
8865.010,3788.195,128.116,54.746
8865.888,3789.997,128.128,54.772
8866.760,3791.793,128.141,54.798
8867.626,3793.582,128.153,54.824
8868.487,3795.363,128.166,54.850
8869.341,3797.135,128.178,54.876
8870.188,3798.896,128.190,54.901
8871.027,3800.646,128.202,54.926
8871.858,3802.385,128.215,54.951
8872.682,3804.110,128.226,54.976
8873.495,3805.821,128.238,55.001
8874.299,3807.517,128.250,55.026
8875.093,3809.197,128.261,55.050
8875.876,3810.860,128.273,55.074
8876.649,3812.508,128.284,55.098
8877.411,3814.140,128.295,55.121
8878.162,3815.759,128.306,55.145
8878.901,3817.366,128.316,55.168
8879.631,3818.961,128.327,55.191
8880.349,3820.546,128.337,55.214
8881.056,3822.122,128.347,55.237
8881.751,3823.689,128.357,55.259
8882.435,3825.250,128.367,55.282
8883.106,3826.805,128.377,55.304
8883.768,3828.355,128.387,55.327
8884.417,3829.901,128.396,55.349
8885.055,3831.445,128.405,55.371
8885.680,3832.988,128.414,55.394
8886.294,3834.530,128.423,55.416
8886.896,3836.073,128.432,55.438
8887.484,3837.618,128.440,55.461
8888.062,3839.166,128.449,55.483
8888.627,3840.718,128.457,55.505
8889.180,3842.275,128.465,55.528
8889.721,3843.839,128.473,55.550
8890.248,3845.410,128.480,55.573
8890.763,3846.990,128.488,55.596
8891.266,3848.579,128.495,55.619
8891.755,3850.179,128.502,55.642
8892.231,3851.791,128.509,55.665
8892.695,3853.415,128.516,55.689
8893.147,3855.051,128.522,55.713
8893.587,3856.700,128.529,55.736
8894.016,3858.362,128.535,55.760
8894.433,3860.035,128.541,55.785
8894.840,3861.722,128.547,55.809
8895.236,3863.420,128.552,55.833
8895.623,3865.131,128.558,55.858
8896.001,3866.855,128.563,55.883
8896.370,3868.590,128.569,55.908
8896.730,3870.338,128.574,55.933
8897.083,3872.099,128.579,55.959
8897.428,3873.872,128.584,55.985
8897.766,3875.657,128.589,56.010
8898.097,3877.454,128.594,56.036
8898.422,3879.264,128.598,56.062
8898.741,3881.086,128.603,56.089
8899.055,3882.921,128.608,56.115
8899.363,3884.768,128.612,56.142
8899.668,3886.627,128.616,56.169
8899.968,3888.498,128.621,56.196
8900.265,3890.382,128.625,56.223
8900.558,3892.278,128.629,56.251
