Distance_(mm),Gray_Value
10.8738,71.4211
10.8882,71.4172
10.9025,71.4308
10.9169,71.4094
10.9313,71.4113
10.9456,71.4893
10.9600,71.5458
10.9744,71.4581
10.9887,71.4581
11.0031,71.6862
11.0175,72.1170
11.0318,72.0624
11.0462,71.6998
11.0606,71.6004
11.0749,71.5283
11.0893,71.3606
11.1037,71.6433
11.1180,71.8324
11.1324,71.7992
11.1467,71.7466
11.1611,71.8304
11.1755,71.7992
11.1898,71.8519
11.2042,71.5595
11.2186,71.6764
11.2329,72.0039
11.2473,72.0409
11.2617,72.3353
11.2760,72.5770
11.2904,72.8791
11.3048,72.9435
11.3191,72.5263
11.3335,72.6452
11.3478,72.7290
11.3622,73.0078
11.3766,73.4522
11.3909,73.8304
11.4053,74.1832
11.4197,74.2534
11.4340,74.5828
11.4484,74.6316
11.4628,74.6023
11.4771,74.7290
11.4915,74.8577
11.5059,75.0565
11.5202,75.3509
11.5346,75.6023
11.5489,75.5828
11.5633,75.8811
11.5777,76.1735
11.5920,76.7446
11.6064,77.0897
11.6208,77.5867
11.6351,78.0039
11.6495,78.0195
11.6639,78.1404
11.6782,78.5166
11.6926,79.0195
11.7070,79.3743
11.7213,80.0020
11.7357,80.4055
11.7500,80.7310
11.7644,81.0994
11.7788,81.3860
11.7931,81.3080
11.8075,81.3021
11.8219,81.6355
11.8362,81.9902
11.8506,82.4561
11.8650,82.6140
11.8793,82.7875
11.8937,83.0760
11.9081,83.4425
11.9224,83.5828
11.9368,83.6062
11.9511,83.9103
11.9655,83.8889
11.9799,84.1111
11.9942,84.4172
12.0086,85.1696
12.0230,85.5224
12.0373,85.5965
12.0517,85.9669
12.0661,86.4834
12.0804,87.3216
12.0948,87.8850
12.1092,88.1345
12.1235,88.8928
12.1379,89.6998
12.1522,90.3431
12.1666,90.8694
12.1810,91.1598
12.1953,91.7797
12.2097,92.2866
12.2241,92.6842
12.2384,93.0487
12.2528,93.3606
12.2672,93.6238
12.2815,94.0351
12.2959,94.5595
12.3103,95.2027
12.3246,95.7407
12.3390,96.1891
12.3533,97.0214
12.3677,97.8850
12.3821,98.6998
12.3964,99.0741
12.4108,99.3548
12.4252,99.9220
12.4395,100.8051
12.4539,101.4172
12.4683,102.0487
12.4826,102.7680
12.4970,103.4249
12.5114,103.9610
12.5257,104.7193
12.5401,105.4561
12.5545,106.1520
12.5688,106.5146
12.5832,107.5224
12.5975,108.2281
12.6119,109.2534
12.6263,109.6998
12.6406,110.0780
12.6550,110.7212
12.6694,111.3567
12.6837,111.7817
12.6981,112.2261
12.7125,112.5634
12.7268,113.0916
12.7412,113.5789
12.7556,114.3840
12.7699,115.0429
12.7843,115.6862
12.7986,116.0663
12.8130,116.6335
12.8274,117.1637
12.8417,118.0507
12.8561,118.4249
12.8705,119.0819
12.8848,119.6979
12.8992,120.4561
12.9136,120.8363
12.9279,121.3372
12.9423,121.5751
12.9567,121.9123
12.9710,122.6569
12.9854,123.5926
12.9997,124.1072
13.0141,124.3489
13.0285,124.4191
13.0428,124.9747
13.0572,125.6160
13.0716,126.4347
13.0859,127.1014
13.1003,127.4542
13.1147,127.7914
13.1290,128.2593
13.1434,128.5789
13.1578,128.8168
13.1721,128.9084
13.1865,129.3509
13.2008,130.1384
13.2152,131.0448
13.2296,131.7895
13.2439,132.3333
13.2583,132.8343
13.2727,133.1949
13.2870,133.6706
13.3014,134.1150
13.3158,134.4444
13.3301,134.6004
13.3445,134.9025
13.3589,135.2885
13.3732,135.5848
13.3876,135.5263
13.4019,135.2573
13.4163,134.8421
13.4307,134.3645
13.4450,133.6803
13.4594,133.0020
13.4738,132.3821
13.4881,132.1579
13.5025,132.7037
13.5169,133.3294
13.5312,133.9591
13.5456,134.5107
13.5600,134.9688
13.5743,135.1657
13.5887,135.7446
13.6030,135.9727
13.6174,135.7661
13.6318,135.6433
13.6461,135.9571
13.6605,136.3411
13.6749,136.5341
13.6892,136.5302
13.7036,136.4698
13.7180,136.1832
13.7323,136.1969
13.7467,135.9454
13.7611,135.9825
13.7754,135.9084
13.7898,136.0253
13.8042,135.8791
13.8185,135.8557
13.8329,136.0760
13.8472,136.2261
13.8616,136.5244
13.8760,136.5926
13.8903,136.4230
13.9047,136.7310
13.9191,136.7680
13.9334,136.8519
13.9478,136.4094
13.9622,136.8557
13.9765,136.7232
13.9909,136.8363
14.0053,137.0838
14.0196,137.0448
14.0340,137.0020
14.0483,137.0760
14.0627,137.2105
14.0771,137.2865
14.0914,137.3431
14.1058,137.4932
14.1202,137.5361
14.1345,137.4211
14.1489,137.3606
14.1633,137.1462
14.1776,137.0858
14.1920,136.9883
14.2064,137.1774
14.2207,136.8596
14.2351,136.5809
14.2494,136.2905
14.2638,135.8226
14.2782,135.7758
14.2925,135.4951
14.3069,135.4483
14.3213,135.4211
14.3356,135.3918
14.3500,135.1774
14.3644,134.8265
14.3787,134.3957
14.3931,134.1501
14.4075,134.1033
14.4218,134.1189
14.4362,133.9357
14.4505,133.8519
14.4649,133.3996
14.4793,133.1754
14.4936,133.0117
14.5080,132.9357
14.5224,132.8947
14.5367,132.1735
14.5511,131.9630
14.5655,131.6472
14.5798,131.6355
14.5942,131.8441
14.6086,131.4386
14.6229,131.0214
14.6373,130.8986
14.6516,130.4503
14.6660,130.4328
14.6804,130.1832
14.6947,129.4951
14.7091,129.2242
14.7235,129.0819
14.7378,128.7641
14.7522,128.2690
14.7666,127.9181
14.7809,127.8908
14.7953,127.7895
14.8097,127.6218
14.8240,127.4035
14.8384,126.8324
14.8527,126.5341
14.8671,126.3606
14.8815,126.2378
14.8958,126.4211
14.9102,126.4795
14.9246,126.1462
14.9389,125.8168
14.9533,125.6335
14.9677,125.5361
14.9820,125.4405
14.9964,125.0156
15.0108,124.9162
15.0251,124.6940
15.0395,124.6043
15.0539,124.4912
15.0682,124.1832
15.0826,124.1598
15.0969,124.1228
15.1113,124.1910
15.1257,123.9357
15.1400,123.6140
15.1544,123.2086
15.1688,123.1520
15.1831,123.2456
15.1975,123.0117
15.2119,122.7836
15.2262,122.8070
15.2406,122.6745
15.2550,122.4912
15.2693,122.2846
15.2837,121.8850
15.2980,121.3860
15.3124,121.2300
15.3268,121.3060
15.3411,121.0000
15.3555,120.3860
15.3699,119.9669
15.3842,119.8012
15.3986,119.6316
15.4130,119.5068
15.4273,119.4893
15.4417,119.8889
15.4561,119.7739
15.4704,119.4854
15.4848,119.4249
15.4991,119.3509
15.5135,119.2320
15.5279,118.8908
15.5422,119.0019
15.5566,118.9883
15.5710,118.9162
15.5853,118.4425
15.5997,117.8324
15.6141,117.1423
15.6284,116.8986
15.6428,116.9123
15.6572,117.0156
15.6715,116.9883
15.6859,116.8109
15.7002,117.0273
15.7146,117.1365
15.7290,116.8577
15.7433,116.5361
15.7577,116.2593
15.7721,116.0390
15.7864,115.9825
15.8008,115.8538
15.8152,115.8655
15.8295,115.4971
15.8439,115.4366
15.8583,115.2905
15.8726,115.1910
15.8870,115.0487
15.9013,114.7680
15.9157,114.5789
15.9301,114.5731
15.9444,114.0994
15.9588,113.2359
15.9732,112.6920
15.9875,112.5653
16.0019,112.5166
16.0163,112.4308
16.0306,112.5380
16.0450,111.9864
16.0594,111.4678
16.0737,111.1384
16.0881,110.5965
16.1024,110.1988
16.1168,110.1072
16.1312,110.2671
16.1455,110.4211
16.1599,110.5107
16.1743,110.2320
16.1886,110.0117
16.2030,109.7563
16.2174,109.2203
16.2317,108.5867
16.2461,108.4971
16.2605,108.0916
16.2748,107.7661
16.2892,107.4620
16.3035,107.2495
16.3179,107.1969
16.3323,107.3197
16.3466,106.8129
16.3610,106.2378
16.3754,105.5887
16.3897,105.0721
16.4041,104.4483
16.4185,103.5283
16.4328,102.5809
16.4472,101.9766
16.4616,102.1189
16.4759,102.3665
16.4903,102.7154
16.5047,102.9571
16.5190,102.7739
16.5334,102.4464
16.5477,102.3333
16.5621,102.1930
16.5765,102.0877
16.5908,102.0292
16.6052,101.9357
16.6196,101.7271
16.6339,101.7875
16.6483,101.8012
16.6627,101.8207
16.6770,102.0156
16.6914,101.9162
16.7058,102.1676
16.7201,102.2027
16.7345,102.4776
16.7488,102.5166
16.7632,102.6745
16.7776,102.7836
16.7919,103.0760
16.8063,102.8402
16.8207,102.3626
16.8350,102.3236
16.8494,102.5809
16.8638,102.9630
16.8781,103.2749
16.8925,103.2982
16.9069,103.1442
16.9212,102.6160
16.9356,102.4503
16.9499,102.0565
16.9643,101.3957
16.9787,100.8772
16.9930,100.7018
17.0074,100.4971
17.0218,99.9883
17.0361,99.3216
17.0505,99.1014
17.0649,99.1715
17.0792,99.6062
17.0936,100.0039
17.1080,99.9571
17.1223,99.6725
17.1367,99.8850
17.1510,99.8772
17.1654,99.5478
17.1798,99.0117
17.1941,98.8051
17.2085,98.7349
17.2229,98.8382
17.2372,99.3314
17.2516,99.7700
17.2660,99.5361
17.2803,98.9064
17.2947,98.4893
17.3091,98.6374
17.3234,98.7817
17.3378,98.7778
17.3521,98.8031
17.3665,98.7037
17.3809,98.1404
17.3952,97.7817
17.4096,97.4522
17.4240,96.7934
17.4383,96.7173
17.4527,97.5380
17.4671,98.1131
17.4814,98.2651
17.4958,98.2437
17.5102,98.2125
17.5245,97.9883
17.5389,97.5263
17.5532,97.1540
17.5676,97.0897
17.5820,96.8947
17.5963,96.7719
17.6107,96.6764
