X_px,Y_px,X_mm,Y_mm
2853.794,4196.546,41.708,61.332
2849.823,4198.420,41.650,61.359
2845.856,4200.324,41.592,61.387
2841.897,4202.257,41.534,61.415
2837.951,4204.219,41.476,61.444
2834.023,4206.210,41.419,61.473
2830.118,4208.231,41.362,61.503
2826.239,4210.281,41.305,61.533
2822.390,4212.359,41.249,61.563
2818.576,4214.467,41.193,61.594
2814.801,4216.602,41.138,61.625
2811.069,4218.765,41.083,61.657
2807.384,4220.956,41.030,61.689
2803.749,4223.177,40.976,61.721
2800.162,4225.434,40.924,61.754
2796.622,4227.735,40.872,61.788
2793.128,4230.086,40.821,61.822
2789.678,4232.494,40.771,61.857
2786.272,4234.967,40.721,61.893
2782.907,4237.511,40.672,61.931
2779.586,4240.129,40.623,61.969
2776.318,4242.816,40.575,62.008
2773.109,4245.569,40.529,62.048
2769.970,4248.381,40.483,62.089
2766.909,4251.249,40.438,62.131
2763.933,4254.167,40.394,62.174
2761.052,4257.131,40.352,62.217
2758.291,4260.147,40.312,62.261
2755.697,4263.230,40.274,62.306
2753.315,4266.399,40.239,62.353
2751.193,4269.671,40.208,62.401
2749.378,4273.064,40.182,62.450
2747.917,4276.595,40.160,62.502
2746.854,4280.269,40.145,62.556
2746.221,4284.026,40.136,62.610
2746.047,4287.792,40.133,62.665
2746.360,4291.488,40.138,62.719
2747.189,4295.040,40.150,62.771
2748.562,4298.371,40.170,62.820
2750.490,4301.423,40.198,62.865
2752.906,4304.209,40.233,62.905
2755.726,4306.763,40.275,62.943
2758.865,4309.116,40.320,62.977
2762.236,4311.302,40.370,63.009
2765.754,4313.353,40.421,63.039
2769.339,4315.301,40.473,63.067
2772.963,4317.165,40.526,63.095
2776.625,4318.957,40.580,63.121
2780.325,4320.689,40.634,63.146
2784.064,4322.374,40.689,63.171
2787.843,4324.023,40.744,63.195
2791.662,4325.649,40.800,63.219
2795.519,4327.263,40.856,63.242
2799.402,4328.869,40.913,63.266
2803.299,4330.472,40.970,63.289
2807.195,4332.075,41.027,63.313
2811.075,4333.682,41.083,63.336
2814.927,4335.296,41.140,63.360
2818.736,4336.922,41.195,63.383
2822.493,4338.562,41.250,63.407
2826.207,4340.219,41.305,63.432
2829.889,4341.896,41.358,63.456
2833.553,4343.594,41.412,63.481
2837.208,4345.315,41.465,63.506
2840.868,4347.062,41.519,63.532
2844.543,4348.837,41.573,63.558
2848.240,4350.640,41.627,63.584
2851.956,4352.464,41.681,63.611
2855.689,4354.305,41.735,63.638
2859.436,4356.159,41.790,63.665
2863.194,4358.019,41.845,63.692
2866.959,4359.881,41.900,63.719
2870.731,4361.739,41.955,63.746
2874.504,4363.590,42.010,63.773
2878.277,4365.428,42.066,63.800
2882.045,4367.249,42.121,63.827
2885.805,4369.047,42.176,63.853
2889.553,4370.819,42.230,63.879
2893.287,4372.561,42.285,63.904
2897.002,4374.267,42.339,63.929
2900.703,4375.938,42.393,63.954
2904.396,4377.580,42.447,63.978
2908.088,4379.195,42.501,64.001
2911.785,4380.788,42.555,64.025
2915.496,4382.362,42.610,64.048
2919.225,4383.922,42.664,64.070
2922.979,4385.472,42.719,64.093
2926.754,4387.009,42.774,64.115
2930.543,4388.531,42.829,64.138
2934.341,4390.038,42.885,64.160
2938.143,4391.526,42.941,64.182
2941.942,4392.995,42.996,64.203
2945.734,4394.441,43.051,64.224
2949.517,4395.866,43.107,64.245
2953.299,4397.271,43.162,64.265
2957.088,4398.658,43.217,64.286
2960.891,4400.031,43.273,64.306
2964.718,4401.393,43.329,64.326
2968.575,4402.746,43.385,64.345
2972.471,4404.092,43.442,64.365
2976.403,4405.432,43.500,64.385
2980.363,4406.763,43.558,64.404
2984.340,4408.082,43.616,64.423
2988.328,4409.387,43.674,64.443
2992.316,4410.676,43.732,64.461
2996.295,4411.947,43.790,64.480
3000.259,4413.197,43.848,64.498
3004.206,4414.427,43.906,64.516
3008.140,4415.641,43.964,64.534
3012.064,4416.841,44.021,64.551
3015.982,4418.029,44.078,64.569
3019.896,4419.208,44.135,64.586
3023.812,4420.382,44.193,64.603
3027.730,4421.553,44.250,64.620
3031.652,4422.721,44.307,64.637
3035.578,4423.890,44.365,64.655
3039.509,4425.060,44.422,64.672
3043.444,4426.234,44.479,64.689
3047.384,4427.413,44.537,64.706
3051.329,4428.599,44.595,64.723
3055.278,4429.792,44.652,64.741
3059.233,4430.993,44.710,64.758
3063.193,4432.199,44.768,64.776
3067.158,4433.410,44.826,64.794
3071.129,4434.624,44.884,64.811
3075.104,4435.841,44.942,64.829
3079.086,4437.059,45.000,64.847
3083.073,4438.278,45.059,64.865
3087.065,4439.494,45.117,64.883
3091.061,4440.707,45.175,64.900
3095.062,4441.915,45.234,64.918
3099.067,4443.114,45.292,64.935
3103.075,4444.305,45.351,64.953
3107.086,4445.484,45.410,64.970
3111.099,4446.650,45.468,64.987
3115.115,4447.801,45.527,65.004
3119.134,4448.935,45.586,65.021
3123.153,4450.049,45.644,65.037
3127.175,4451.143,45.703,65.053
3131.197,4452.213,45.762,65.068
3135.220,4453.259,45.821,65.084
3139.243,4454.279,45.880,65.099
3143.266,4455.274,45.938,65.113
3147.290,4456.246,45.997,65.127
3151.312,4457.193,46.056,65.141
3155.335,4458.117,46.115,65.155
3159.356,4459.019,46.174,65.168
3163.377,4459.897,46.232,65.181
3167.396,4460.755,46.291,65.193
3171.413,4461.593,46.350,65.206
3175.428,4462.413,46.408,65.218
3179.441,4463.216,46.467,65.229
3183.451,4464.003,46.526,65.241
3187.458,4464.775,46.584,65.252
3191.462,4465.535,46.643,65.263
3195.463,4466.283,46.701,65.274
3199.462,4467.021,46.760,65.285
3203.458,4467.750,46.818,65.296
3207.452,4468.471,46.876,65.306
3211.444,4469.186,46.935,65.316
3215.435,4469.896,46.993,65.327
3219.422,4470.600,47.051,65.337
3223.405,4471.298,47.110,65.347
3227.381,4471.987,47.168,65.357
3231.346,4472.667,47.226,65.367
3235.300,4473.335,47.283,65.377
3239.238,4473.990,47.341,65.387
3243.160,4474.630,47.398,65.396
3247.069,4475.254,47.455,65.405
3250.970,4475.859,47.512,65.414
3254.869,4476.444,47.569,65.423
3258.770,4477.007,47.626,65.431
3262.679,4477.547,47.684,65.439
3266.601,4478.061,47.741,65.446
3270.540,4478.548,47.798,65.453
3274.493,4479.004,47.856,65.460
3278.459,4479.427,47.914,65.466
3282.437,4479.815,47.972,65.472
3286.424,4480.164,48.031,65.477
3290.420,4480.472,48.089,65.481
3294.423,4480.736,48.148,65.485
3298.428,4480.960,48.206,65.489
3302.428,4481.149,48.265,65.491
3306.418,4481.308,48.323,65.494
3310.392,4481.442,48.381,65.496
3314.344,4481.557,48.439,65.497
3318.268,4481.658,48.496,65.499
3322.161,4481.750,48.553,65.500
3326.032,4481.837,48.609,65.501
3329.889,4481.924,48.666,65.503
3333.741,4482.016,48.722,65.504
3337.596,4482.115,48.778,65.505
3341.463,4482.227,48.835,65.507
3345.350,4482.355,48.892,65.509
3349.246,4482.505,48.949,65.511
3353.136,4482.679,49.006,65.514
3357.005,4482.882,49.062,65.517
3360.839,4483.118,49.118,65.520
3364.622,4483.391,49.173,65.524
3368.338,4483.704,49.228,65.529
3371.990,4484.057,49.281,65.534
3375.590,4484.441,49.334,65.539
3379.154,4484.851,49.386,65.545
3382.698,4485.278,49.438,65.552
3386.237,4485.717,49.489,65.558
3389.785,4486.160,49.541,65.565
3393.351,4486.603,49.593,65.571
3396.933,4487.041,49.646,65.577
3400.531,4487.472,49.698,65.584
3404.146,4487.893,49.751,65.590
3407.777,4488.301,49.804,65.596
3411.424,4488.693,49.857,65.602
3415.085,4489.067,49.911,65.607
3418.760,4489.425,49.965,65.612
3422.446,4489.767,50.019,65.617
3426.143,4490.092,50.073,65.622
3429.848,4490.402,50.127,65.627
3433.561,4490.696,50.181,65.631
3437.279,4490.975,50.235,65.635
3441.005,4491.235,50.290,65.639
3444.739,4491.474,50.344,65.642
3448.480,4491.689,50.399,65.645
3452.229,4491.878,50.454,65.648
3455.987,4492.040,50.509,65.651
3459.754,4492.171,50.564,65.652
3463.527,4492.275,50.619,65.654
3467.304,4492.351,50.674,65.655
3471.084,4492.400,50.729,65.656
3474.866,4492.423,50.785,65.656
3478.646,4492.422,50.840,65.656
3482.424,4492.397,50.895,65.656
3486.201,4492.349,50.950,65.655
3489.977,4492.277,51.006,65.654
3493.753,4492.181,51.061,65.653
3497.530,4492.062,51.116,65.651
3501.309,4491.919,51.171,65.649
3505.091,4491.754,51.226,65.646
3508.874,4491.566,51.282,65.644
3512.656,4491.357,51.337,65.641
3516.436,4491.130,51.392,65.637
3520.211,4490.885,51.447,65.634
3523.981,4490.623,51.502,65.630
3527.742,4490.346,51.557,65.626
3531.496,4490.057,51.612,65.622
3535.243,4489.755,51.667,65.617
3538.986,4489.445,51.722,65.613
3542.725,4489.127,51.776,65.608
3546.461,4488.803,51.831,65.603
3550.197,4488.475,51.886,65.598
3553.933,4488.144,51.940,65.594
3557.673,4487.812,51.995,65.589
3561.419,4487.479,52.050,65.584
3565.174,4487.147,52.105,65.579
3568.940,4486.818,52.160,65.574
3572.720,4486.492,52.215,65.569
3576.514,4486.169,52.270,65.565
3580.318,4485.849,52.326,65.560
3584.130,4485.532,52.382,65.555
3587.945,4485.216,52.437,65.551
3591.760,4484.902,52.493,65.546
3595.572,4484.588,52.549,65.542
3599.376,4484.273,52.604,65.537
3603.174,4483.955,52.660,65.532
3606.963,4483.627,52.715,65.528
3610.744,4483.288,52.770,65.523
3614.516,4482.931,52.826,65.517
3618.278,4482.553,52.881,65.512
3622.031,4482.149,52.935,65.506
3625.774,4481.720,52.990,65.500
3629.510,4481.264,53.045,65.493
3633.239,4480.781,53.099,65.486
3636.962,4480.271,53.154,65.479
3640.681,4479.735,53.208,65.471
3644.396,4479.171,53.262,65.462
3648.110,4478.583,53.317,65.454
3651.827,4477.972,53.371,65.445
3655.550,4477.343,53.425,65.436
3659.283,4476.700,53.480,65.426
3663.028,4476.046,53.535,65.417
3666.789,4475.384,53.590,65.407
3670.567,4474.717,53.645,65.397
3674.359,4474.045,53.700,65.388
3678.162,4473.370,53.756,65.378
3681.972,4472.691,53.811,65.368
3685.786,4472.010,53.867,65.358
3689.600,4471.326,53.923,65.348
3693.411,4470.642,53.979,65.338
3697.216,4469.957,54.034,65.328
3701.008,4469.271,54.090,65.318
3704.785,4468.586,54.145,65.308
3708.542,4467.902,54.200,65.298
3712.273,4467.221,54.254,65.288
3715.977,4466.542,54.308,65.278
3719.657,4465.863,54.362,65.268
3723.327,4465.184,54.416,65.258
3726.996,4464.501,54.470,65.248
3730.677,4463.812,54.523,65.238
3734.382,4463.115,54.577,65.228
3738.121,4462.406,54.632,65.217
3741.897,4461.688,54.687,65.207
3745.707,4460.963,54.743,65.196
3749.546,4460.234,54.799,65.186
3753.410,4459.504,54.856,65.175
3757.293,4458.777,54.912,65.164
3761.192,4458.057,54.969,65.154
3765.102,4457.345,55.026,65.143
3769.019,4456.643,55.084,65.133
3772.936,4455.951,55.141,65.123
3776.850,4455.269,55.198,65.113
3780.755,4454.597,55.255,65.103
3784.647,4453.936,55.312,65.094
3788.522,4453.286,55.369,65.084
3792.380,4452.645,55.425,65.075
3796.227,4452.006,55.481,65.065
3800.069,4451.366,55.537,65.056
3803.913,4450.718,55.594,65.047
3807.764,4450.058,55.650,65.037
3811.628,4449.380,55.706,65.027
3815.510,4448.680,55.763,65.017
3819.412,4447.955,55.820,65.006
3823.333,4447.202,55.877,64.995
3827.274,4446.421,55.935,64.984
3831.235,4445.607,55.993,64.972
3835.217,4444.760,56.051,64.960
