Distance_(mm),Gray_Value
11.8908,22.0516
11.9052,22.0489
11.9196,22.1989
11.9341,21.9747
11.9485,22.3640
11.9629,22.8887
11.9774,23.4038
11.9918,23.8204
12.0062,24.2876
12.0207,24.6758
12.0351,25.0892
12.0495,25.4876
12.0639,25.2968
12.0784,25.3097
12.0928,25.5323
12.1072,25.6280
12.1217,25.6640
12.1361,25.7769
12.1505,25.9667
12.1650,26.1403
12.1794,26.2355
12.1938,26.2425
12.2082,26.2151
12.2227,26.1608
12.2371,26.0833
12.2515,26.1543
12.2660,26.1129
12.2804,25.9823
12.2948,26.0430
12.3093,25.8500
12.3237,25.7446
12.3381,25.8661
12.3526,25.8613
12.3670,25.6301
12.3814,25.3226
12.3958,25.2957
12.4103,25.4226
12.4247,25.3720
12.4391,25.3290
12.4536,25.2296
12.4680,25.2032
12.4824,25.1446
12.4969,24.8957
12.5113,24.7833
12.5257,24.5984
12.5402,24.4823
12.5546,24.4543
12.5690,24.4285
12.5834,24.5323
12.5979,24.4199
12.6123,24.1296
12.6267,23.8253
12.6412,23.8763
12.6556,23.9194
12.6700,23.9022
12.6845,23.4860
12.6989,23.1317
12.7133,23.2430
12.7277,23.3672
12.7422,23.2962
12.7566,22.7005
12.7710,22.5328
12.7855,22.2586
12.7999,22.1360
12.8143,22.1059
12.8288,22.2414
12.8432,22.3720
12.8576,22.3812
12.8721,22.3898
12.8865,22.3511
12.9009,22.3774
12.9153,22.4559
12.9298,22.2726
12.9442,22.1263
12.9586,21.9516
12.9731,21.7704
12.9875,21.4758
13.0019,21.2161
13.0164,20.9548
13.0308,20.8876
13.0452,20.6973
13.0597,20.2903
13.0741,19.5269
13.0885,18.9409
13.1029,18.5505
13.1174,18.2237
13.1318,18.0801
13.1462,17.9871
13.1607,17.9215
13.1751,17.9565
13.1895,18.1280
13.2040,18.2048
13.2184,18.1059
13.2328,17.9425
13.2472,17.8097
13.2617,17.7683
13.2761,17.5581
13.2905,17.2618
13.3050,16.8398
13.3194,16.7296
13.3338,16.9419
13.3483,16.8839
13.3627,16.9382
13.3771,16.8468
13.3916,16.7210
13.4060,16.7511
13.4204,16.9613
13.4348,17.1699
13.4493,17.2753
13.4637,17.4565
13.4781,17.7516
13.4926,18.0796
13.5070,18.4855
13.5214,18.9188
13.5359,19.4301
13.5503,19.7667
13.5647,19.9129
13.5792,20.0398
13.5936,19.9602
13.6080,19.8554
13.6224,19.8930
13.6369,19.9382
13.6513,19.8054
13.6657,19.5699
13.6802,19.6688
13.6946,19.6575
13.7090,19.4172
13.7235,19.1328
13.7379,18.7204
13.7523,18.3532
13.7667,17.8882
13.7812,17.9602
13.7956,18.0151
13.8100,18.1661
13.8245,18.5124
13.8389,18.5694
13.8533,18.8941
13.8678,19.5500
13.8822,19.8855
13.8966,19.8855
13.9111,19.8570
13.9255,20.1204
13.9399,20.6011
13.9543,21.0742
13.9688,21.3801
13.9832,21.5376
13.9976,21.6661
14.0121,21.8565
14.0265,22.0796
14.0409,22.0387
14.0554,22.1242
14.0698,22.3570
14.0842,22.3145
14.0987,22.0608
14.1131,21.9032
14.1275,21.9989
14.1419,22.5005
14.1564,22.4522
14.1708,22.3844
14.1852,22.3758
14.1997,22.3919
14.2141,22.3102
14.2285,22.3398
14.2430,22.5624
14.2574,22.7032
14.2718,22.6263
14.2862,22.5898
14.3007,22.5355
14.3151,22.6000
14.3295,22.7339
14.3440,22.6962
14.3584,22.4301
14.3728,22.0005
14.3873,22.0823
14.4017,22.3753
14.4161,22.4672
14.4306,22.3489
14.4450,22.2849
14.4594,22.3403
14.4738,22.3710
14.4883,22.2446
14.5027,22.3855
14.5171,22.4489
14.5316,22.4339
14.5460,22.6554
14.5604,23.1113
14.5749,23.3382
14.5893,23.2823
14.6037,23.5409
14.6182,23.4054
14.6326,23.5038
14.6470,23.6204
14.6614,23.5565
14.6759,23.5102
14.6903,23.6597
14.7047,23.8129
14.7192,23.8339
14.7336,23.8586
14.7480,23.9075
14.7625,23.8726
14.7769,23.9371
14.7913,24.1677
14.8057,24.2027
14.8202,24.0489
14.8346,23.6290
14.8490,23.8656
14.8635,24.1059
14.8779,24.2274
14.8923,24.3274
14.9068,24.3005
14.9212,24.1720
14.9356,24.1247
14.9501,23.8892
14.9645,23.9753
14.9789,23.8876
14.9933,23.8097
15.0078,23.9473
15.0222,24.0591
15.0366,24.0462
15.0511,24.0957
15.0655,23.8645
15.0799,23.6812
15.0944,23.5425
15.1088,23.4382
15.1232,23.2882
15.1377,23.0812
15.1521,22.8441
15.1665,22.8022
15.1809,22.7333
15.1954,22.3677
15.2098,21.8812
15.2242,21.6559
15.2387,21.5403
15.2531,21.6559
15.2675,21.7113
15.2820,21.7677
15.2964,21.6344
15.3108,21.5946
15.3252,21.5113
15.3397,21.5457
15.3541,21.7602
15.3685,21.9409
15.3830,22.1118
15.3974,22.5565
15.4118,22.5898
15.4263,22.7237
15.4407,22.7409
15.4551,22.7887
15.4696,23.0274
15.4840,23.0452
15.4984,22.9995
15.5128,23.1554
15.5273,23.1086
15.5417,22.9156
15.5561,22.7667
15.5706,22.8022
15.5850,22.6489
15.5994,22.7581
15.6139,22.9957
15.6283,23.1435
15.6427,23.1769
15.6572,23.0672
15.6716,23.1188
15.6860,23.1780
15.7004,23.2505
15.7149,23.4124
15.7293,23.4005
15.7437,23.5382
15.7582,23.4392
15.7726,23.6376
15.7870,23.7005
15.8015,23.6285
15.8159,23.5640
15.8303,23.4941
15.8447,23.4000
15.8592,23.1430
15.8736,23.1134
15.8880,22.9758
15.9025,22.9091
15.9169,23.1419
15.9313,23.3500
15.9458,23.6290
15.9602,23.7253
15.9746,23.8548
15.9891,24.0586
16.0035,24.4796
16.0179,24.7285
16.0323,24.8914
16.0468,24.9215
16.0612,25.1500
16.0756,25.7296
16.0901,26.3414
16.1045,26.4409
16.1189,26.6021
16.1334,26.7962
16.1478,27.1452
16.1622,27.4925
16.1767,27.7231
16.1911,27.7484
16.2055,27.8194
16.2199,27.8312
16.2344,28.0849
16.2488,28.1312
16.2632,28.2608
16.2777,28.3349
16.2921,28.3575
16.3065,28.3108
16.3210,28.4731
16.3354,28.6806
16.3498,28.9489
16.3642,29.1263
16.3787,29.3027
16.3931,29.4280
16.4075,29.5081
16.4220,29.4247
16.4364,29.3317
16.4508,29.1672
16.4653,29.6081
16.4797,29.6882
16.4941,29.3608
16.5086,29.0355
16.5230,29.2425
16.5374,29.7500
16.5518,30.2011
16.5663,30.1984
16.5807,30.2613
16.5951,30.3220
16.6096,30.6328
16.6240,30.7575
16.6384,30.8968
16.6529,31.0086
16.6673,31.1887
16.6817,31.5005
16.6962,31.6919
16.7106,31.9672
16.7250,32.0532
16.7394,32.2167
16.7539,32.3548
16.7683,32.5140
16.7827,32.8876
16.7972,32.7462
16.8116,32.7188
16.8260,32.8667
16.8405,33.3151
16.8549,33.6656
16.8693,33.7344
16.8837,33.8833
16.8982,33.9237
16.9126,33.8349
16.9270,33.8715
16.9415,34.0188
16.9559,34.1468
16.9703,34.2548
16.9848,34.5828
16.9992,34.8602
17.0136,35.2371
17.0281,35.2882
17.0425,35.4140
17.0569,35.4995
17.0713,35.4500
17.0858,35.3785
17.1002,35.3661
17.1146,35.3301
17.1291,35.3833
17.1435,35.2887
17.1579,35.4011
17.1724,35.4263
17.1868,35.3280
17.2012,35.2333
17.2157,35.1683
17.2301,35.0532
17.2445,35.1511
17.2589,35.0554
17.2734,34.7973
17.2878,34.5919
17.3022,34.7581
17.3167,35.0516
17.3311,35.0134
17.3455,34.6027
17.3600,34.3833
17.3744,34.6715
17.3888,34.9452
17.4032,35.1301
17.4177,35.0683
17.4321,35.1070
17.4465,35.4978
17.4610,35.9070
17.4754,36.2188
17.4898,36.4731
17.5043,36.3887
17.5187,36.5575
17.5331,36.8661
17.5476,37.1414
17.5620,37.3608
17.5764,37.3742
17.5908,37.3339
17.6053,37.2833
17.6197,37.1495
17.6341,37.2618
17.6486,37.4113
17.6630,37.5769
17.6774,37.7823
17.6919,37.9608
17.7063,38.0909
17.7207,38.0360
17.7352,38.0231
17.7496,38.1591
17.7640,38.5129
17.7784,38.6898
17.7929,38.9704
17.8073,38.9253
17.8217,39.0022
17.8362,38.8758
17.8506,38.9866
17.8650,39.0188
17.8795,39.1204
17.8939,39.4161
17.9083,39.6941
17.9227,39.8102
17.9372,39.7441
17.9516,39.5935
17.9660,39.6113
17.9805,39.7548
17.9949,40.3253
18.0093,40.6801
18.0238,40.7484
18.0382,40.8979
18.0526,41.1425
18.0671,41.5763
18.0815,41.8355
18.0959,42.1220
18.1103,42.4194
18.1248,42.6505
18.1392,43.2215
18.1536,43.5043
18.1681,43.7694
18.1825,43.6989
18.1969,43.7731
18.2114,44.2097
18.2258,44.7312
18.2402,45.0231
18.2547,45.3516
18.2691,45.6220
18.2835,45.8081
18.2979,46.0167
18.3124,46.3382
18.3268,46.6871
18.3412,47.0554
18.3557,47.5005
18.3701,48.0366
18.3845,48.4699
18.3990,48.7516
18.4134,48.7962
18.4278,48.8172
18.4422,49.2097
18.4567,49.7790
18.4711,50.0355
18.4855,50.2280
18.5000,50.8113
18.5144,51.2097
18.5288,51.2581
18.5433,51.3575
18.5577,51.6774
18.5721,51.8371
18.5866,51.8941
18.6010,52.3376
18.6154,52.6763
18.6298,52.8151
18.6443,52.9941
18.6587,53.4516
18.6731,53.9952
18.6876,54.8306
18.7020,55.8382
18.7164,56.4274
18.7309,57.7747
18.7453,59.4855
18.7597,61.6629
18.7742,63.2984
18.7886,64.7333
18.8030,65.8495
18.8174,67.1538
18.8319,68.4559
18.8463,69.5688
18.8607,70.2930
18.8752,71.4269
18.8896,72.4919
18.9040,73.7839
18.9185,74.7624
18.9329,75.3285
18.9473,76.1564
18.9617,76.9521
18.9762,77.5941
18.9906,78.0479
19.0050,78.5645
19.0195,79.3226
19.0339,80.0038
19.0483,80.8699
19.0628,81.7005
19.0772,82.3022
19.0916,82.5844
19.1061,83.1581
19.1205,83.6301
19.1349,84.0957
19.1493,84.3548
19.1638,84.3828
19.1782,84.6699
19.1926,84.9199
19.2071,85.2086
19.2215,85.6704
19.2359,85.8828
19.2504,86.2866
19.2648,86.8828
19.2792,87.1323
19.2937,87.3591
19.3081,87.4839
19.3225,87.5210
19.3369,87.6968
19.3514,87.8323
19.3658,87.8376
19.3802,87.8527
19.3947,87.7263
19.4091,88.0661
19.4235,88.4656
19.4380,88.7742
19.4524,88.8715
19.4668,89.1457
19.4812,89.8247
19.4957,90.4624
19.5101,90.9575
19.5245,91.3500
19.5390,91.3866
19.5534,91.3129
19.5678,91.6312
19.5823,92.2403
19.5967,92.7129
19.6111,92.9344
19.6256,92.9699
19.6400,93.1586
19.6544,93.5435
19.6688,93.8484
19.6833,93.6925
19.6977,93.7263
19.7121,93.7715
19.7266,94.0564
19.7410,94.3419
19.7554,94.4226
19.7699,94.3930
19.7843,94.5140
19.7987,94.6344
19.8132,94.7656
19.8276,94.7737
19.8420,94.6602
19.8564,94.2801
19.8709,94.1979
19.8853,94.2290
19.8997,94.2199
19.9142,94.0398
19.9286,93.7226
19.9430,93.6081
19.9575,93.5107
19.9719,93.1468
19.9863,93.0188
20.0007,92.6898
20.0152,92.5134
20.0296,92.4747
20.0440,92.8059
20.0585,93.1253
20.0729,93.3355
20.0873,93.4855
20.1018,93.7597
20.1162,94.2446
20.1306,94.6043
20.1451,94.5419
