Distance_(mm),Gray_Value
5.8292,99.0613
5.8435,98.8901
5.8579,98.5259
5.8722,98.2875
5.8865,98.0379
5.9008,98.1595
5.9152,98.2848
5.9295,98.5744
5.9438,98.9589
5.9581,99.4645
5.9724,99.8528
5.9868,99.9424
6.0011,99.8661
6.0154,99.7397
6.0297,99.5205
6.0441,99.3819
6.0584,99.3643
6.0727,99.4069
6.0870,99.5083
6.1013,99.5835
6.1157,99.6336
6.1300,99.9515
6.1443,99.8875
6.1586,100.0197
6.1730,99.9221
6.1873,99.6464
6.2016,99.6261
6.2159,99.4688
6.2302,99.1632
6.2446,98.9477
6.2589,98.8709
6.2732,98.9472
6.2875,98.8256
6.3019,98.3403
6.3162,97.6203
6.3305,96.9125
6.3448,96.3995
6.3591,96.0149
6.3735,95.4949
6.3878,94.8656
6.4021,94.1904
6.4164,93.9515
6.4308,93.6661
6.4451,93.2629
6.4594,92.7232
6.4737,92.2997
6.4880,91.5061
6.5024,91.2277
6.5167,90.7808
6.5310,90.0432
6.5453,89.0555
6.5597,88.4800
6.5740,87.6757
6.5883,87.0832
6.6026,86.1461
6.6169,85.0880
6.6313,83.9477
6.6456,82.9669
6.6599,82.1653
6.6742,81.4235
6.6886,80.7317
6.7029,80.2149
6.7172,79.7323
6.7315,79.3963
6.7459,78.9589
6.7602,78.5376
6.7745,78.0256
6.7888,77.2469
6.8031,76.6043
6.8175,76.3003
6.8318,75.5861
6.8461,74.8357
6.8604,74.0144
6.8748,73.5317
6.8891,72.7947
6.9034,72.0229
6.9177,71.3488
6.9320,70.9061
6.9464,70.1931
6.9607,69.9595
6.9750,69.7637
6.9893,69.3653
7.0037,68.8555
7.0180,68.4320
7.0323,68.1024
7.0466,68.0032
7.0609,67.7131
7.0753,67.3952
7.0896,66.9568
7.1039,66.6171
7.1182,66.3813
7.1326,66.1221
7.1469,65.8331
7.1612,65.6491
7.1755,65.2741
7.1898,65.1979
7.2042,65.0528
7.2185,64.8405
7.2328,64.5307
7.2471,64.3136
7.2615,64.1296
7.2758,64.0672
7.2901,63.7163
7.3044,63.3419
7.3187,62.9371
7.3331,62.8128
7.3474,62.6997
7.3617,62.4373
7.3760,62.0976
7.3904,61.9221
7.4047,61.6608
7.4190,61.6309
7.4333,61.6261
7.4476,61.5813
7.4620,61.4325
7.4763,61.3984
7.4906,61.3429
7.5049,61.3760
7.5193,61.0565
7.5336,60.8123
7.5479,60.5189
7.5622,60.4645
7.5766,60.5701
7.5909,60.2149
7.6052,60.0869
7.6195,60.1077
7.6338,60.1691
7.6482,60.4197
7.6625,60.5904
7.6768,60.4603
7.6911,60.2171
7.7055,60.0843
7.7198,59.7717
7.7341,59.4987
7.7484,59.2624
7.7627,58.9835
7.7771,58.8949
7.7914,58.7275
7.8057,58.7269
7.8200,58.6848
7.8344,58.4608
7.8487,58.5931
7.8630,58.5221
7.8773,58.5376
7.8916,58.6459
7.9060,58.7163
7.9203,58.6235
7.9346,58.6581
7.9489,58.5029
7.9633,58.3792
7.9776,58.3013
7.9919,58.2997
8.0062,58.2571
8.0205,58.3440
8.0349,58.2437
8.0492,58.2699
8.0635,58.4096
8.0778,58.4288
8.0922,58.4485
8.1065,58.5691
8.1208,58.6827
8.1351,58.5424
8.1494,58.3792
8.1638,58.3077
8.1781,58.1312
8.1924,57.8741
8.2067,57.5413
8.2211,57.4667
8.2354,57.4224
8.2497,57.5792
8.2640,57.6405
8.2783,57.5328
8.2927,57.5525
8.3070,57.6208
8.3213,57.8560
8.3356,57.8736
8.3500,57.7733
8.3643,57.5792
8.3786,57.5392
8.3929,57.5451
8.4072,57.2864
8.4216,56.9893
8.4359,56.9189
8.4502,56.8448
8.4645,56.9461
8.4789,56.9157
8.4932,57.0267
8.5075,56.9093
8.5218,57.0021
8.5362,57.1499
8.5505,56.8709
8.5648,56.7600
8.5791,56.7067
8.5934,56.3552
8.6078,56.2731
8.6221,56.4859
8.6364,56.6565
8.6507,56.4880
8.6651,56.3381
8.6794,56.2837
8.6937,56.4293
8.7080,56.6491
8.7223,56.8085
8.7367,56.6571
8.7510,56.2437
8.7653,55.8832
8.7796,55.4149
8.7940,55.0987
8.8083,54.2837
8.8226,53.8032
8.8369,53.7968
8.8512,54.3285
8.8656,54.5835
8.8799,54.5339
8.8942,54.3227
8.9085,54.0261
8.9229,53.9056
8.9372,53.9867
8.9515,53.9499
8.9658,53.9563
8.9801,54.0096
8.9945,54.2661
9.0088,54.5408
9.0231,54.6288
9.0374,54.5232
9.0518,54.3243
9.0661,54.2944
9.0804,54.2587
9.0947,53.9173
9.1090,53.6811
9.1234,53.5808
9.1377,53.6864
9.1520,53.7429
9.1663,53.3040
9.1807,52.7600
9.1950,52.3877
9.2093,52.1621
9.2236,51.7077
9.2379,51.1979
9.2523,50.6853
9.2666,49.6827
9.2809,48.7205
9.2952,48.4859
9.3096,48.7765
9.3239,48.5824
9.3382,48.1968
9.3525,47.5232
9.3669,46.9584
9.3812,46.2875
9.3955,45.9861
9.4098,45.5888
9.4241,45.1493
9.4385,44.8219
9.4528,44.6512
9.4671,44.6043
9.4814,44.7109
9.4958,44.5579
9.5101,44.4016
9.5244,44.6917
9.5387,45.2645
9.5530,45.5787
9.5674,45.5141
9.5817,45.4112
9.5960,45.3963
9.6103,44.9781
9.6247,44.3808
9.6390,43.9808
9.6533,43.9291
9.6676,43.8165
9.6819,43.5728
9.6963,43.1115
9.7106,42.5637
9.7249,41.9579
9.7392,41.3803
9.7536,41.1952
9.7679,41.0571
9.7822,40.6624
9.7965,40.2219
9.8108,39.8864
9.8252,39.4597
9.8395,39.0821
9.8538,39.0229
9.8681,38.7584
9.8825,38.1813
9.8968,37.8117
9.9111,37.5984
9.9254,37.3509
9.9397,37.0069
9.9541,36.7584
9.9684,36.6117
9.9827,36.4101
9.9970,36.1195
10.0114,35.8411
10.0257,35.3275
10.0400,35.1003
10.0543,34.8517
10.0686,34.3440
10.0830,34.0555
10.0973,33.9451
10.1116,33.7867
10.1259,33.6091
10.1403,33.5552
10.1546,33.4544
10.1689,33.3707
10.1832,32.9979
10.1975,32.8555
10.2119,32.9632
10.2262,33.0619
10.2405,33.0240
10.2548,33.0464
10.2692,32.9040
10.2835,32.7813
10.2978,32.5648
10.3121,32.4459
10.3265,32.3269
10.3408,32.2453
10.3551,32.0805
10.3694,31.7749
10.3837,31.3392
10.3981,31.1371
10.4124,31.1835
10.4267,31.1797
10.4410,31.1232
10.4554,31.0165
10.4697,30.9584
10.4840,30.8197
10.4983,30.6992
10.5126,30.7232
10.5270,30.5291
10.5413,30.2912
10.5556,29.9216
10.5699,29.5995
10.5843,29.4960
10.5986,29.4219
10.6129,29.3797
10.6272,29.1632
10.6415,29.0192
10.6559,28.9691
10.6702,29.4373
10.6845,29.7803
10.6988,29.8560
10.7132,29.6517
10.7275,29.5909
10.7418,29.7029
10.7561,29.8080
10.7704,29.7605
10.7848,29.7403
10.7991,29.8448
10.8134,29.7291
10.8277,29.5483
10.8421,29.1536
10.8564,29.0917
10.8707,29.0875
10.8850,29.0917
10.8993,28.9957
10.9137,28.7568
10.9280,28.2672
10.9423,28.0923
10.9566,28.0400
10.9710,28.2048
10.9853,28.2629
10.9996,28.1355
11.0139,27.9147
11.0282,27.9083
11.0426,27.5984
11.0569,27.3680
11.0712,27.0960
11.0855,26.9904
11.0999,26.7989
11.1142,26.7824
11.1285,27.1477
11.1428,27.6197
11.1572,27.7760
11.1715,27.7621
11.1858,27.7920
11.2001,27.9451
11.2144,28.0448
11.2288,28.0965
11.2431,28.2000
11.2574,28.2523
11.2717,27.9717
11.2861,27.6795
11.3004,27.2400
11.3147,27.3147
11.3290,27.3925
11.3433,27.3328
11.3577,27.1920
11.3720,26.9355
11.3863,26.5931
11.4006,26.2539
11.4150,26.0715
11.4293,26.0699
11.4436,25.9045
11.4579,25.6997
11.4722,25.4373
11.4866,25.3808
11.5009,25.2965
11.5152,25.2805
11.5295,25.3163
11.5439,25.1515
11.5582,25.1339
11.5725,25.2107
11.5868,25.4155
11.6011,25.5712
11.6155,25.8448
11.6298,26.2576
11.6441,26.4272
11.6584,26.4885
11.6728,26.4027
11.6871,26.1499
11.7014,26.1381
11.7157,26.1515
11.7300,26.0763
11.7444,25.9451
11.7587,25.6651
11.7730,25.5285
11.7873,25.4992
11.8017,25.5131
11.8160,25.6699
11.8303,25.5557
11.8446,25.3904
11.8589,25.2507
11.8733,25.0235
11.8876,25.3781
11.9019,25.4955
11.9162,25.4053
11.9306,25.2933
11.9449,25.3845
11.9592,25.6309
11.9735,25.8181
11.9879,25.8507
12.0022,25.7883
12.0165,25.8544
12.0308,26.0139
12.0451,25.8955
12.0595,25.8411
12.0738,26.0827
12.0881,26.3941
12.1024,26.3541
12.1168,26.1568
12.1311,25.8544
12.1454,25.5472
12.1597,25.2341
12.1740,25.2021
12.1884,25.1936
12.2027,25.1264
12.2170,24.8288
12.2313,24.8448
12.2457,24.5488
12.2600,24.1429
12.2743,23.9723
12.2886,23.8549
12.3029,23.7296
12.3173,23.5403
12.3316,23.5600
12.3459,23.5515
12.3602,23.3509
12.3746,23.2800
12.3889,23.1808
12.4032,22.9099
12.4175,22.7808
12.4318,22.8224
12.4462,22.6869
12.4605,22.7616
12.4748,22.8400
12.4891,22.7605
12.5035,22.8619
12.5178,22.9232
12.5321,22.8688
12.5464,22.8651
12.5607,22.9621
12.5751,23.0571
12.5894,23.4000
12.6037,23.9861
12.6180,24.3744
12.6324,24.9029
12.6467,25.4240
12.6610,25.6272
12.6753,25.8123
12.6896,25.8181
12.7040,25.8229
12.7183,25.7056
12.7326,25.6112
12.7469,25.6139
12.7613,25.7083
12.7756,25.9675
12.7899,26.0619
12.8042,26.0565
12.8185,25.9717
12.8329,25.8181
12.8472,25.6779
12.8615,25.4229
12.8758,24.9669
12.8902,24.4773
12.9045,23.9691
12.9188,23.8432
12.9331,23.7451
12.9475,23.8299
12.9618,24.0224
12.9761,24.0560
12.9904,23.8549
13.0047,23.7963
13.0191,23.8853
13.0334,23.9963
13.0477,24.1088
13.0620,24.2661
13.0764,24.4565
13.0907,24.7243
13.1050,24.8384
13.1193,24.9392
13.1336,25.1488
13.1480,25.3915
13.1623,25.3536
13.1766,25.2997
13.1909,25.1696
13.2053,25.1264
13.2196,24.9589
13.2339,24.8677
13.2482,24.8912
13.2625,24.6203
13.2769,24.5600
13.2912,24.8021
13.3055,24.9653
13.3198,24.7941
13.3342,24.7925
13.3485,24.7776
13.3628,24.7835
13.3771,24.4117
13.3914,24.3072
13.4058,24.5216
13.4201,24.5173
13.4344,24.4240
13.4487,24.4688
13.4631,24.5163
13.4774,24.6907
13.4917,24.5376
13.5060,24.5157
13.5203,24.5408
13.5347,24.4629
13.5490,24.5264
13.5633,24.5776
13.5776,24.4091
13.5920,24.3653
13.6063,24.4709
13.6206,24.5264
13.6349,24.4976
13.6492,24.4571
13.6636,24.4928
13.6779,24.4277
13.6922,24.4475
13.7065,24.5883
13.7209,24.6757
13.7352,24.6645
13.7495,24.4683
13.7638,24.4411
13.7782,24.5835
13.7925,24.6603
13.8068,24.5285
13.8211,24.2272
13.8354,24.1104
13.8498,24.3163
13.8641,24.6773
13.8784,24.8821
13.8927,24.9701
13.9071,25.0523
13.9214,25.1557
13.9357,24.8949
13.9500,24.7616
13.9643,24.7520
13.9787,24.9147
13.9930,25.0699
14.0073,25.2117
14.0216,25.0501
14.0360,25.0672
14.0503,24.8992
14.0646,24.8896
14.0789,25.0149
14.0932,24.9931
14.1076,25.0731
14.1219,25.2128
14.1362,25.2512
14.1505,25.4971
14.1649,25.5835
14.1792,25.7067
14.1935,25.6389
14.2078,25.6976
14.2221,25.6485
14.2365,25.7067
14.2508,25.6805
14.2651,25.5728
14.2794,25.7280
14.2938,25.9051
14.3081,26.0171
14.3224,26.1040
14.3367,26.1984
14.3510,26.3477
14.3654,26.5083
14.3797,26.7477
14.3940,27.2416
14.4083,27.3349
14.4227,27.4517
14.4370,27.6133
14.4513,27.8613
14.4656,28.1189
14.4799,28.2336
14.4943,28.1557
14.5086,28.4533
14.5229,28.5152
14.5372,28.7739
14.5516,28.6891
14.5659,28.5515
14.5802,28.7349
14.5945,28.9605
14.6088,29.0336
14.6232,28.6075
14.6375,28.4320
14.6518,28.3360
14.6661,28.4192
14.6805,28.4085
14.6948,28.6064
14.7091,28.6875
14.7234,28.7360
14.7378,28.7381
14.7521,28.8549
14.7664,29.1963
14.7807,29.3488
14.7950,29.3221
14.8094,29.5648
14.8237,29.6816
14.8380,29.7936
14.8523,29.8880
14.8667,30.0219
14.8810,30.1163
14.8953,30.1499
14.9096,30.4421
14.9239,30.8747
14.9383,31.0565
14.9526,30.9360
14.9669,30.7120
14.9812,30.7205
14.9956,30.9019
15.0099,31.2187
15.0242,31.5664
15.0385,31.6672
15.0528,31.9040
15.0672,32.1147
15.0815,31.8917
15.0958,32.2112
15.1101,32.9989
15.1245,33.9232
15.1388,34.4187
15.1531,34.5323
15.1674,34.4197
15.1817,34.2448
15.1961,34.2565
15.2104,34.2805
15.2247,34.1653
15.2390,33.9045
15.2534,33.8640
15.2677,33.7323
15.2820,33.4384
15.2963,33.3168
15.3106,33.3323
15.3250,33.7029
15.3393,34.1840
15.3536,34.6613
15.3679,35.1067
15.3823,35.7787
15.3966,35.8965
15.4109,36.0597
15.4252,36.3291
15.4395,36.5141
15.4539,36.7477
15.4682,36.8507
15.4825,36.9259
15.4968,37.1867
15.5112,37.6251
15.5255,38.1269
15.5398,38.5472
15.5541,39.1248
15.5685,39.8304
15.5828,40.6299
15.5971,41.6432
15.6114,42.9595
15.6257,43.5557
15.6401,43.5312
15.6544,43.8683
15.6687,44.6555
15.6830,45.6091
15.6974,46.1760
15.7117,46.4816
15.7260,47.0565
15.7403,47.6027
15.7546,48.0219
15.7690,48.3744
15.7833,48.9035
15.7976,49.4944
15.8119,50.1328
15.8263,50.5040
15.8406,50.8021
15.8549,50.8384
15.8692,50.8379
15.8835,50.6800
15.8979,50.8496
15.9122,51.1013
15.9265,51.3008
15.9408,51.4768
15.9552,51.7691
15.9695,51.9947
15.9838,52.1707
15.9981,52.0896
16.0124,52.1211
16.0268,51.9573
16.0411,51.8336
16.0554,51.6629
16.0697,51.6784
16.0841,51.8613
16.0984,51.9397
16.1127,52.2736
16.1270,52.5344
16.1413,52.8837
16.1557,53.1131
16.1700,53.2592
16.1843,53.4144
16.1986,53.5547
16.2130,53.7771
16.2273,53.5360
16.2416,53.4101
16.2559,53.2283
16.2702,53.2581
16.2846,53.1813
16.2989,52.9947
16.3132,52.7061
16.3275,52.5616
16.3419,52.4245
16.3562,52.4997
16.3705,52.3947
16.3848,52.0768
16.3992,51.8277
16.4135,51.6507
16.4278,51.4139
16.4421,51.2368
16.4564,50.5456
16.4708,49.9904
16.4851,49.4981
16.4994,49.3152
16.5137,49.0443
16.5281,48.6277
16.5424,48.1019
16.5567,47.9397
16.5710,47.8149
16.5853,48.1573
16.5997,48.2544
16.6140,47.7920
16.6283,47.2949
16.6426,47.0875
16.6570,46.9024
16.6713,46.9301
16.6856,47.1824
16.6999,47.2779
16.7142,47.6208
16.7286,47.9541
16.7429,48.1435
16.7572,48.0960
16.7715,47.8853
16.7859,47.5925
16.8002,47.4688
16.8145,47.5835
16.8288,47.6299
16.8431,47.5840
16.8575,47.3344
16.8718,47.5168
16.8861,48.0213
16.9004,48.3867
16.9148,48.4795
16.9291,48.8096
16.9434,49.2645
16.9577,49.4037
16.9720,49.1003
16.9864,48.6912
17.0007,48.2235
17.0150,47.9605
17.0293,48.1755
17.0437,48.1584
17.0580,47.6725
17.0723,46.8565
17.0866,45.9781
17.1009,45.4693
17.1153,45.2304
17.1296,45.2085
17.1439,44.9979
17.1582,44.8379
17.1726,44.8272
17.1869,45.1259
17.2012,45.3595
17.2155,45.6688
17.2298,46.1003
17.2442,46.5995
17.2585,46.8960
17.2728,47.3845
17.2871,47.7563
17.3015,47.9275
17.3158,47.9515
17.3301,48.3131
17.3444,49.0288
17.3588,49.5205
17.3731,49.7963
17.3874,49.9280
17.4017,50.1029
17.4160,50.3061
17.4304,50.2016
17.4447,50.0021
17.4590,49.9611
17.4733,50.0709
17.4877,50.0693
17.5020,50.0117
17.5163,50.0533
17.5306,50.1733
17.5449,50.3941
17.5593,50.8053
17.5736,51.5408
17.5879,51.9248
17.6022,51.9301
17.6166,52.0485
17.6309,52.5387
17.6452,53.2005
17.6595,53.5131
17.6738,53.5307
17.6882,53.5248
17.7025,53.6651
17.7168,53.5045
17.7311,53.3061
17.7455,53.1979
17.7598,53.2453
17.7741,53.5397
17.7884,54.0603
17.8027,54.5189
17.8171,54.8597
17.8314,54.9595
17.8457,55.0693
17.8600,55.5312
17.8744,55.9728
17.8887,56.3259
17.9030,56.7312
17.9173,57.2752
17.9316,57.5925
17.9460,58.3232
17.9603,58.9707
17.9746,59.3707
17.9889,59.5984
18.0033,59.9237
18.0176,60.1429
18.0319,60.2704
18.0462,60.1648
18.0605,60.1408
18.0749,60.0720
18.0892,60.1248
18.1035,60.3269
18.1178,60.7131
18.1322,61.2176
18.1465,61.9856
18.1608,62.5931
18.1751,63.9168
18.1894,65.2053
18.2038,66.6293
18.2181,67.8117
18.2324,69.0949
18.2467,70.4592
18.2611,71.5504
18.2754,72.0955
18.2897,72.7419
18.3040,73.5344
18.3184,74.3792
18.3327,74.8032
18.3470,74.8629
18.3613,74.7835
18.3756,74.8592
18.3900,75.1893
18.4043,75.5733
18.4186,75.6496
18.4329,75.7227
18.4473,75.9056
18.4616,76.1317
18.4759,76.6464
18.4902,77.3472
18.5045,77.8869
18.5189,78.2496
18.5332,78.9280
18.5475,79.8027
18.5618,80.7056
18.5762,81.1477
18.5905,81.3979
18.6048,81.9344
18.6191,82.4635
18.6334,83.2821
18.6478,83.6267
18.6621,83.8427
18.6764,83.9755
18.6907,84.2848
18.7051,84.6976
18.7194,84.9755
18.7337,85.1317
18.7480,85.3739
18.7623,85.6325
18.7767,86.0256
18.7910,86.2395
18.8053,85.9723
18.8196,85.8123
18.8340,85.9563
18.8483,86.2757
18.8626,86.3243
18.8769,86.2843
18.8912,86.5291
18.9056,86.7387
18.9199,87.0885
18.9342,87.4736
18.9485,87.4069
18.9629,87.1893
18.9772,87.0507
18.9915,87.3488
19.0058,87.4661
19.0201,87.5200
19.0345,87.4240
19.0488,87.2000
19.0631,87.1339
19.0774,87.1691
19.0918,87.1707
19.1061,87.0389
19.1204,86.6379
19.1347,86.5861
19.1491,86.5723
19.1634,86.6416
19.1777,86.6171
19.1920,86.4069
19.2063,86.2864
19.2207,86.2219
19.2350,86.1776
19.2493,86.0949
19.2636,85.9040
19.2780,85.8336
19.2923,85.8011
19.3066,85.8005
19.3209,85.8491
19.3352,85.6352
19.3496,85.5147
19.3639,85.3456
19.3782,85.2224
19.3925,85.0704
19.4069,84.6416
19.4212,84.2363
19.4355,84.0912
19.4498,84.1920
19.4641,83.9419
19.4785,83.6789
19.4928,83.3109
19.5071,83.0837
19.5214,82.9403
19.5358,82.8395
19.5501,82.4949
19.5644,82.2075
19.5787,81.9424
19.5930,82.1301
19.6074,82.2267
19.6217,82.3387
19.6360,82.1824
19.6503,82.2405
19.6647,82.1808
19.6790,82.3040
19.6933,82.2309
19.7076,81.8560
19.7219,81.6640
19.7363,81.7051
19.7506,81.7957
19.7649,81.9355
19.7792,81.7925
19.7936,81.7125
19.8079,81.6693
19.8222,81.7152
19.8365,81.8096
19.8508,81.8688
19.8652,81.7248
19.8795,81.7941
19.8938,81.9067
19.9081,82.1200
19.9225,82.1275
19.9368,81.9035
19.9511,81.6667
19.9654,81.6075
19.9797,81.7200
19.9941,81.7648
