Distance_(mm),Gray_Value
3.5732,102.3084
3.5876,102.3889
3.6019,102.2711
3.6163,102.3797
3.6306,102.6075
3.6450,102.8078
3.6593,102.6386
3.6737,102.7768
3.6880,102.8639
3.7024,102.8726
3.7167,102.8038
3.7311,102.8109
3.7454,102.8624
3.7598,102.9337
3.7741,102.9261
3.7885,102.9246
3.8028,102.6631
3.8172,102.4883
3.8315,102.3654
3.8459,102.4546
3.8602,102.5693
3.8746,102.6448
3.8889,102.6840
3.9033,102.8140
3.9176,102.8909
3.9320,103.0056
3.9463,103.0423
3.9607,103.1988
3.9750,103.2120
3.9894,103.1692
4.0037,102.9026
4.0181,102.7569
4.0324,102.6407
4.0468,102.6407
4.0611,102.6865
4.0755,102.8364
4.0898,102.8349
4.1042,102.7926
4.1185,102.7472
4.1329,102.9134
4.1472,103.0550
4.1616,103.2243
4.1759,103.3328
4.1903,103.3675
4.2046,103.3782
4.2190,103.2824
4.2333,103.3201
4.2477,103.5117
4.2620,103.4873
4.2764,103.2880
4.2907,103.4337
4.3051,103.6692
4.3194,103.6203
4.3338,103.5469
4.3481,103.4042
4.3625,103.4557
4.3768,103.5082
4.3912,103.6228
4.4055,103.6468
4.4199,103.5923
4.4342,103.6233
4.4486,103.7029
4.4629,103.7115
4.4773,103.7798
4.4916,103.7839
4.5060,103.8899
4.5203,103.9567
4.5347,103.8767
4.5490,103.5719
4.5634,103.4215
4.5777,103.3609
4.5921,103.3710
4.6064,103.5673
4.6208,103.7283
4.6351,103.7671
4.6495,103.8186
4.6638,103.9062
4.6782,104.0087
4.6925,104.0535
4.7069,104.3384
4.7212,104.3017
4.7356,104.1860
4.7499,104.1809
4.7643,104.2640
4.7786,104.2034
4.7930,104.0821
4.8073,103.8955
4.8217,103.8654
4.8360,103.8043
4.8504,104.0092
4.8647,104.0362
4.8791,104.0377
4.8934,104.1340
4.9078,104.2793
4.9221,104.1651
4.9365,104.2477
4.9508,104.3609
4.9652,104.4098
4.9795,104.3135
4.9939,104.4399
5.0082,104.6509
5.0226,104.8359
5.0369,104.9679
5.0513,105.2029
5.0656,105.4648
5.0800,105.7156
5.0943,105.7793
5.1087,105.8084
5.1230,105.8558
5.1374,105.7125
5.1517,105.5285
5.1661,105.3552
5.1804,105.1881
5.1948,105.1962
5.2091,105.2686
5.2235,105.4562
5.2378,105.3277
5.2522,105.1340
5.2665,104.9516
5.2809,104.7915
5.2952,104.6361
5.3096,104.5550
5.3239,104.4837
5.3383,104.4118
5.3526,104.4358
5.3670,104.6050
5.3813,104.5586
5.3957,104.4643
5.4100,104.3863
5.4244,104.3435
5.4387,104.2971
5.4531,104.2620
5.4674,103.8216
5.4818,103.7064
5.4961,103.5540
5.5105,103.7625
5.5248,103.9511
5.5392,104.2538
5.5535,104.3935
5.5679,104.5816
5.5822,104.4822
5.5966,104.3267
5.6109,104.0479
5.6253,103.7752
5.6396,103.5550
5.6540,103.4317
5.6683,103.4755
5.6827,103.3976
5.6970,102.8685
5.7114,102.2610
5.7257,101.2722
5.7401,100.5698
5.7544,99.8160
5.7688,99.3965
5.7831,98.7554
5.7975,98.0392
5.8118,97.4572
5.8262,97.2594
5.8405,96.4766
5.8549,95.6830
5.8692,94.8970
5.8836,94.2452
5.8979,93.5285
5.9123,92.8960
5.9266,92.0454
5.9410,91.1320
5.9553,90.1427
5.9697,89.5902
5.9840,89.0566
5.9984,88.6947
6.0127,88.3955
6.0271,87.9103
6.0414,87.1988
6.0558,86.7339
6.0701,85.8976
6.0845,85.0224
6.0988,83.9837
6.1132,83.3593
6.1275,82.8318
6.1419,82.7462
6.1562,82.4098
6.1706,81.9302
6.1849,81.1356
6.1993,80.7059
6.2136,80.4587
6.2280,80.5250
6.2423,80.1753
6.2567,79.8002
6.2710,79.4042
6.2854,79.2661
6.2997,78.7151
6.3141,78.0683
6.3284,77.5484
6.3428,77.1381
6.3571,76.4042
6.3715,76.0250
6.3858,75.4832
6.4002,74.8140
6.4145,74.2732
6.4289,74.0923
6.4432,73.9169
6.4576,73.6361
6.4719,73.1509
6.4863,72.8150
6.5006,72.4944
6.5150,72.2355
6.5293,71.9373
6.5437,71.3904
6.5580,70.8389
6.5724,70.7023
6.5867,70.7492
6.6011,70.7207
6.6154,70.3394
6.6298,69.9608
6.6441,69.5877
6.6585,69.2584
6.6728,68.9312
6.6872,68.7742
6.7015,68.3430
6.7159,67.5902
6.7302,67.2813
6.7446,67.3384
6.7589,67.5133
6.7733,67.1529
6.7876,66.8247
6.8020,66.5963
6.8163,66.3853
6.8307,66.1804
6.8450,65.7090
6.8594,65.2757
6.8737,64.9709
6.8881,64.8914
6.9024,64.8614
6.9168,64.6560
6.9311,64.4118
6.9455,64.2003
6.9598,64.0189
6.9742,63.8395
6.9885,63.6707
7.0029,63.0994
7.0172,62.5494
7.0316,62.3466
7.0459,62.2054
7.0603,62.1539
7.0746,61.9735
7.0890,61.6478
7.1033,61.1106
7.1177,60.6305
7.1320,60.4292
7.1464,60.1412
7.1607,59.8073
7.1751,59.6447
7.1895,59.6524
7.2038,59.6223
7.2182,59.4093
7.2325,59.0933
7.2469,58.7268
7.2612,58.3996
7.2756,58.1346
7.2899,58.0647
7.3043,57.8002
7.3186,57.4602
7.3330,57.2768
7.3473,57.2457
7.3617,56.8308
7.3760,55.6397
7.3904,54.9659
7.4047,55.0907
7.4191,54.8430
7.4334,54.1774
7.4478,53.3068
7.4621,52.8048
7.4765,52.1738
7.4908,51.9006
7.5052,52.4098
7.5195,52.9067
7.5339,52.7278
7.5482,52.4220
7.5626,51.9256
7.5769,51.6916
7.5913,51.6534
7.6056,51.5683
7.6200,51.0923
7.6343,50.7584
7.6487,50.6804
7.6630,50.8094
7.6774,50.6774
7.6917,50.4888
7.7061,50.4184
7.7204,50.3986
7.7348,50.3914
7.7491,50.5352
7.7635,50.3119
7.7778,49.9011
7.7922,49.5199
7.8065,49.8099
7.8209,49.9715
7.8352,50.0275
7.8496,50.4613
7.8639,50.9750
7.8783,50.9664
7.8926,50.4608
7.9070,49.5209
7.9213,48.8451
7.9357,48.2610
7.9500,48.3180
7.9644,48.4016
7.9787,48.5107
7.9931,48.2064
8.0074,47.6794
8.0218,47.2207
8.0361,47.3838
8.0505,47.5708
8.0648,47.8216
8.0792,47.9368
8.0935,48.1188
8.1079,48.2757
8.1222,48.3751
8.1366,48.1351
8.1509,48.5046
8.1653,48.8425
8.1796,48.6942
8.1940,48.3170
8.2083,47.7808
8.2227,46.8884
8.2370,46.0999
8.2514,45.8802
8.2657,46.5759
8.2801,47.1804
8.2944,47.3063
8.3088,47.0979
8.3231,47.1473
8.3375,47.1356
8.3518,47.0413
8.3662,46.6758
8.3805,46.3063
8.3949,46.1595
8.4092,46.4016
8.4236,46.9159
8.4379,46.9791
8.4523,46.8094
8.4666,46.7074
8.4810,46.7151
8.4953,46.7187
8.5097,46.5291
8.5240,46.3792
8.5384,46.3986
8.5527,46.7074
8.5671,47.0923
8.5814,47.5020
8.5958,46.9230
8.6101,46.5770
8.6245,46.3970
8.6388,46.0148
8.6532,45.5989
8.6675,45.2997
8.6819,44.9297
8.6962,44.5586
8.7106,44.4939
8.7249,44.6932
8.7393,44.7987
8.7536,44.4883
8.7680,44.0153
8.7823,43.5933
8.7967,43.6167
8.8110,43.9154
8.8254,43.2880
8.8397,42.6065
8.8541,41.9297
8.8684,42.1407
8.8828,42.5387
8.8971,42.7910
8.9115,42.6728
8.9258,42.4806
8.9402,42.2110
8.9545,41.8863
8.9689,41.4964
8.9832,41.2778
8.9976,41.0148
9.0119,41.0775
9.0263,41.4052
9.0406,41.5454
9.0550,41.1447
9.0693,40.5795
9.0837,39.9139
9.0980,39.5923
9.1124,39.3068
9.1267,39.0749
9.1411,38.4480
9.1554,37.9179
9.1698,37.6845
9.1841,37.8384
9.1985,37.7181
9.2128,37.4954
9.2272,37.1544
9.2415,36.6055
9.2559,36.8553
9.2702,37.1978
9.2846,36.8904
9.2989,36.5020
9.3133,36.0994
9.3276,36.2773
9.3420,36.5168
9.3563,36.4745
9.3707,36.1351
9.3850,35.9699
9.3994,35.5270
9.4137,35.5474
9.4281,35.2961
9.4424,34.9409
9.4568,34.5872
9.4711,34.6412
9.4855,34.9480
9.4998,35.0953
9.5142,34.8838
9.5285,34.9128
9.5429,34.6223
9.5572,34.4429
9.5716,34.3792
9.5859,34.1922
9.6003,33.7834
9.6146,33.7533
9.6290,33.9506
9.6433,34.3522
9.6577,34.4011
9.6720,34.0454
9.6864,33.5576
9.7007,33.3150
9.7151,33.3022
9.7294,33.1876
9.7438,33.0158
9.7581,32.8894
9.7725,32.9608
9.7868,33.0092
9.8012,32.9867
9.8155,32.7273
9.8299,32.5790
9.8442,32.6009
9.8586,32.1713
9.8729,31.7727
9.8873,31.4271
9.9016,31.2309
9.9160,30.8746
9.9303,31.1488
9.9447,31.4888
9.9590,31.6402
9.9734,31.2263
9.9877,31.0234
10.0021,30.6728
10.0164,30.5056
10.0308,30.5387
10.0451,30.5714
10.0595,30.3568
10.0738,30.3879
10.0882,30.3425
10.1025,29.9704
10.1169,29.8287
10.1312,29.9363
10.1456,29.8583
10.1599,29.6004
10.1743,29.6600
10.1886,29.7523
10.2030,29.2584
10.2173,28.7747
10.2317,28.8359
10.2460,29.3017
10.2604,29.7477
10.2747,29.8619
10.2891,29.7564
10.3034,29.6524
10.3178,29.6412
10.3321,29.5321
10.3465,29.6626
10.3608,29.8665
10.3752,29.8226
10.3895,29.8028
10.4039,29.4918
10.4182,29.4292
10.4326,29.2013
10.4469,29.0102
10.4613,28.5571
10.4756,28.3461
10.4900,28.4837
10.5043,28.6351
10.5187,28.3359
10.5330,28.1432
10.5474,28.5178
10.5617,28.8344
10.5761,28.7910
10.5904,28.3828
10.6048,27.9378
10.6191,28.1422
10.6335,28.4817
10.6478,28.5780
10.6622,28.0963
10.6765,27.8940
10.6909,28.1259
10.7052,28.6524
10.7196,28.9638
10.7339,28.8293
10.7483,28.6463
10.7627,28.6580
10.7770,28.1040
10.7914,27.9322
10.8057,28.1565
10.8201,28.4312
10.8344,28.4439
10.8488,28.4679
10.8631,28.7003
10.8775,29.0459
10.8918,28.7457
10.9062,28.6101
10.9205,28.5892
10.9349,28.5082
10.9492,28.3196
10.9636,28.1519
10.9779,27.9791
10.9923,28.0841
11.0066,28.5372
11.0210,28.2227
11.0353,28.2650
11.0497,28.1096
11.0640,27.7762
11.0784,28.0678
11.0927,28.2992
11.1071,27.9083
11.1214,27.1050
11.1358,26.9409
11.1501,27.4832
11.1645,28.5158
11.1788,29.4057
11.1932,29.3394
11.2075,29.1595
11.2219,29.1300
11.2362,29.0892
11.2506,29.0607
11.2649,28.8435
11.2793,28.7610
11.2936,28.7166
11.3080,28.5968
11.3223,28.3160
11.3367,28.0607
11.3510,27.8986
11.3654,27.7029
11.3797,27.8145
11.3941,28.1050
11.4084,28.1743
11.4228,27.9674
11.4371,27.9450
11.4515,28.1932
11.4658,28.6651
11.4802,28.8221
11.4945,28.9470
11.5089,28.8425
11.5232,28.8435
11.5376,29.1896
11.5519,29.2273
11.5663,28.8736
11.5806,28.4444
11.5950,28.3532
11.6093,28.2181
11.6237,27.7125
11.6380,27.2258
11.6524,27.0698
11.6667,26.8338
11.6811,26.6707
11.6954,26.3012
11.7098,25.9653
11.7241,25.4388
11.7385,25.1055
11.7528,25.0815
11.7672,25.7635
11.7815,26.1733
11.7959,25.7701
11.8102,25.1871
11.8246,24.7406
11.8389,24.6172
11.8533,24.7406
11.8676,24.3761
11.8820,24.0800
11.8963,24.1040
11.9107,24.2130
11.9250,24.3440
11.9394,24.3140
11.9537,24.5647
11.9681,24.5362
11.9824,24.2885
11.9968,24.4567
12.0111,24.4210
12.0255,23.9760
12.0398,23.5647
12.0542,23.7584
12.0685,24.1218
12.0829,24.6137
12.0972,24.9419
12.1116,25.1366
12.1259,25.4638
12.1403,25.9322
12.1546,26.3899
12.1690,26.6070
12.1833,26.7441
12.1977,27.0392
12.2120,28.1193
12.2264,29.4276
12.2407,30.0076
12.2551,29.9001
12.2694,29.8058
12.2838,29.7477
12.2981,29.4664
12.3125,28.8119
12.3268,27.2554
12.3412,25.9811
12.3555,25.5199
12.3699,25.5576
12.3842,25.3863
12.3986,24.9760
12.4129,24.4587
12.4273,23.6769
12.4416,23.5260
12.4560,23.9021
12.4703,23.9811
12.4847,24.0296
12.4990,23.5331
12.5134,24.3721
12.5277,25.9083
12.5421,26.9959
12.5564,27.3313
12.5708,27.2676
12.5851,27.3038
12.5995,27.3002
12.6138,27.1081
12.6282,27.2146
12.6425,27.4006
12.6569,27.7951
12.6712,27.9715
12.6856,28.0663
12.6999,27.9867
12.7143,28.0907
12.7286,27.8323
12.7430,27.9582
12.7573,28.3078
12.7717,28.3303
12.7860,27.8981
12.8004,27.3629
12.8147,27.2095
12.8291,27.6437
12.8434,27.6193
12.8578,27.5607
12.8721,27.2966
12.8865,27.2411
12.9008,27.2564
12.9152,27.3879
12.9295,27.3965
12.9439,27.5668
12.9582,27.3196
12.9726,27.6014
12.9869,27.8547
13.0013,27.8751
13.0156,28.0459
13.0300,27.8017
13.0443,27.4908
13.0587,27.4827
13.0730,27.5031
13.0874,27.2762
13.1017,27.0107
13.1161,27.1448
13.1304,27.3782
13.1448,27.4628
13.1591,27.4888
13.1735,27.6203
13.1878,27.2441
13.2022,27.1886
13.2165,27.2283
13.2309,27.0989
13.2452,26.6024
13.2596,26.4883
13.2739,27.2232
13.2883,27.9256
13.3026,28.2885
13.3170,28.1351
13.3313,28.0530
13.3457,28.1468
13.3600,28.4174
13.3744,28.5734
13.3887,28.4842
13.4031,28.3863
13.4174,28.2819
13.4318,28.2013
13.4461,28.2044
13.4605,28.0596
13.4748,27.8496
13.4892,27.7156
13.5035,27.7232
13.5179,27.8629
13.5322,27.7890
13.5466,27.6040
13.5609,27.5836
13.5753,28.0153
13.5896,28.4684
13.6040,28.7589
13.6183,28.8354
13.6327,28.8277
13.6470,28.5418
13.6614,28.4052
13.6757,28.3634
13.6901,28.1381
13.7044,27.5545
13.7188,27.4557
13.7331,27.9995
13.7475,28.4551
13.7618,28.4118
13.7762,28.3894
13.7905,28.0627
13.8049,27.7523
13.8192,27.6758
13.8336,27.5683
13.8479,27.2599
13.8623,27.1432
13.8766,27.5071
13.8910,28.1779
13.9053,28.5097
13.9197,28.9169
13.9340,29.2895
13.9484,29.7803
13.9627,30.0443
13.9771,30.3665
13.9914,30.4460
14.0058,30.7232
14.0201,31.0841
14.0345,31.4613
14.0488,31.7849
14.0632,31.7232
14.0775,31.5683
14.0919,31.3022
14.1062,30.9990
14.1206,31.2875
14.1349,31.1692
14.1493,30.9006
14.1636,30.6794
14.1780,30.8914
14.1923,30.9704
14.2067,31.2844
14.2210,31.6126
14.2354,31.9037
14.2497,32.1289
14.2641,32.3986
14.2784,32.7136
14.2928,32.9725
14.3071,32.8150
14.3215,32.7441
14.3359,32.8160
14.3502,32.9373
14.3646,33.1040
14.3789,33.0984
14.3933,33.0041
14.4076,32.9404
14.4220,32.7319
14.4363,32.5520
14.4507,32.1300
14.4650,32.0928
14.4794,32.0739
14.4937,32.1300
14.5081,32.3084
14.5224,32.5209
14.5368,32.7064
14.5511,32.7584
14.5655,32.5438
14.5798,32.7946
14.5942,32.8802
14.6085,32.8777
14.6229,32.9954
14.6372,33.9164
14.6516,35.0382
14.6659,35.8145
14.6803,36.1137
14.6946,36.2533
14.7090,36.7074
14.7233,37.1789
14.7377,37.5377
14.7520,37.5887
14.7664,37.5433
14.7807,37.7737
14.7951,37.8435
14.8094,37.6809
14.8238,37.5423
14.8381,37.2390
14.8525,36.8084
14.8668,37.0127
14.8812,37.1865
14.8955,37.3267
14.9099,37.3038
14.9242,37.1376
14.9386,37.4057
14.9529,37.8466
14.9673,38.0663
14.9816,37.8970
14.9960,37.3884
15.0103,36.8252
15.0247,37.0275
15.0390,37.7829
15.0534,37.9424
15.0677,37.9098
15.0821,38.2401
15.0964,38.6254
15.1108,38.7187
15.1251,39.0285
15.1395,39.5917
15.1538,39.7747
15.1682,40.1407
15.1825,40.4123
15.1969,40.3043
15.2112,40.4862
15.2256,40.8568
15.2399,41.2273
15.2543,41.4516
15.2686,41.8364
15.2830,42.0923
15.2973,42.2803
15.3117,42.4414
15.3260,42.9776
15.3404,43.5724
15.3547,43.9699
15.3691,43.9781
15.3834,44.2747
15.3978,44.9750
15.4121,45.9546
15.4265,46.2676
15.4408,46.4378
15.4552,46.5474
15.4695,46.6483
15.4839,46.6081
15.4982,46.7574
15.5126,46.8420
15.5269,47.0622
15.5413,47.2880
15.5556,47.4806
15.5700,47.5245
15.5843,47.4021
15.5987,47.4837
15.6130,47.1733
15.6274,47.0387
15.6417,47.3889
15.6561,47.2982
15.6704,46.9348
15.6848,46.8746
15.6991,47.1086
15.7135,47.4006
15.7278,47.5714
15.7422,47.9312
15.7565,47.5948
15.7709,46.9490
15.7852,46.9725
15.7996,47.0673
15.8139,47.0066
15.8283,46.5658
15.8426,46.4567
15.8570,47.0714
15.8713,47.8838
15.8857,47.8868
15.9000,47.7992
15.9144,47.7069
15.9287,47.3879
15.9431,47.2462
15.9574,47.4144
15.9718,47.6086
15.9861,47.4745
16.0005,47.3950
16.0148,47.9317
16.0292,48.1519
16.0435,47.9964
16.0579,47.7696
16.0722,47.7018
16.0866,47.4531
16.1009,47.3043
16.1153,47.2018
16.1296,47.2900
16.1440,47.5851
16.1583,48.0143
16.1727,48.1060
16.1870,48.0826
16.2014,48.3247
16.2157,48.3359
16.2301,48.2538
16.2444,48.2339
16.2588,48.0958
16.2731,48.0780
16.2875,48.2146
16.3018,48.3287
16.3162,48.5036
16.3305,48.3777
16.3449,47.9832
16.3592,47.6198
16.3736,47.5821
16.3879,47.7253
16.4023,48.1600
16.4166,48.0632
16.4310,47.9480
16.4453,47.9297
16.4597,48.3685
16.4740,48.9348
16.4884,49.2105
16.5027,49.2849
16.5171,49.3221
16.5314,49.1651
16.5458,48.9913
16.5601,48.8445
16.5745,48.6081
16.5888,48.6662
16.6032,48.9164
16.6175,48.9434
16.6319,48.9699
16.6462,49.3598
16.6606,49.9699
16.6749,50.3670
16.6893,50.6656
16.7036,51.1264
16.7180,51.3756
16.7323,51.3150
16.7467,51.4852
16.7610,51.7370
16.7754,51.7548
16.7897,51.5652
16.8041,51.6305
16.8184,51.9139
16.8328,51.7085
16.8471,50.9709
16.8615,50.3354
16.8758,49.9083
16.8902,49.5306
16.9045,49.6284
16.9189,50.1733
16.9332,50.9307
16.9476,51.2859
16.9619,51.2273
16.9763,51.0989
16.9906,51.3542
17.0050,52.0046
17.0193,52.4699
17.0337,52.7900
17.0480,52.8833
17.0624,53.4312
17.0767,54.3282
17.0911,54.8313
17.1054,55.2044
17.1198,55.7681
17.1341,56.0494
17.1485,56.1840
17.1628,56.4184
17.1772,56.2120
17.1915,55.6055
17.2059,55.3129
17.2202,55.4256
17.2346,55.3991
17.2489,55.4969
17.2633,56.0693
17.2776,56.8022
17.2920,57.5117
17.3063,58.0994
17.3207,58.3868
17.3350,58.6886
17.3494,59.3838
17.3637,60.2054
17.3781,61.0561
17.3924,61.8532
17.4068,62.5826
17.4211,63.1004
17.4355,63.6514
17.4498,64.6081
17.4642,65.7232
17.4785,66.1891
17.4929,66.3359
17.5072,66.6692
17.5216,67.6274
17.5359,68.3634
17.5503,68.5525
17.5646,68.7977
17.5790,69.3267
17.5933,70.2334
17.6077,71.2839
17.6220,72.3767
17.6364,73.4098
17.6507,74.1952
17.6651,75.6137
17.6794,77.0642
17.6938,78.5601
17.7081,79.4439
17.7225,79.9771
17.7368,80.6371
17.7512,81.7711
17.7655,82.7136
17.7799,83.2212
17.7942,83.6315
17.8086,84.4725
17.8229,85.6233
17.8373,86.3588
17.8517,86.8772
17.8660,87.6687
17.8804,88.3919
17.8947,89.4801
17.9090,90.3359
17.9234,91.0204
17.9377,91.4251
17.9521,91.7620
17.9665,92.3389
17.9808,92.9975
17.9952,93.6427
18.0095,94.1524
18.0239,94.5545
18.0382,94.8558
18.0526,95.3038
18.0669,95.7314
18.0813,95.8252
18.0956,96.0204
18.1100,96.2727
18.1243,97.0285
18.1387,97.6504
18.1530,98.2039
18.1674,98.4358
18.1817,98.6606
18.1961,98.9363
18.2104,99.0398
18.2248,98.9592
18.2391,98.3772
18.2535,98.1896
18.2678,98.0872
18.2822,97.9852
18.2965,97.7839
18.3109,97.5647
18.3252,97.1764
18.3396,96.9913
18.3539,97.1167
18.3683,97.2049
18.3826,97.2915
18.3970,97.3700
18.4113,97.7431
18.4257,98.1855
18.4400,98.6264
18.4544,98.7834
18.4687,99.0189
18.4831,99.3308
18.4974,99.5627
18.5118,99.7691
18.5261,99.5515
18.5405,99.1549
18.5548,98.6361
18.5692,98.2232
18.5835,97.7798
18.5979,97.2436
18.6122,96.5866
18.6266,95.9205
18.6409,95.7859
18.6553,96.1177
18.6696,96.6279
18.6840,97.4062
18.6983,98.1901
18.7127,99.3242
18.7270,100.2992
18.7414,100.9098
18.7557,101.3818
18.7701,101.6529
18.7844,101.9134
18.7988,102.0234
18.8131,102.0250
18.8275,102.1422
18.8418,102.0219
18.8562,101.7329
18.8705,101.7778
18.8849,102.1096
18.8992,102.2890
18.9136,102.1264
18.9279,101.8914
18.9423,101.6600
18.9566,101.3741
18.9710,101.1748
18.9853,100.7100
18.9997,100.1172
19.0140,99.7074
19.0284,99.6718
19.0427,99.8680
19.0571,100.1504
19.0714,100.2482
19.0858,100.0515
19.1001,99.9720
19.1145,99.9878
19.1288,99.9613
19.1432,99.9026
19.1575,99.4995
19.1719,99.4460
19.1862,99.7049
19.2006,99.8756
19.2149,99.9179
19.2293,99.7798
19.2436,99.7431
19.2580,99.7034
19.2723,99.6239
19.2867,99.3965
19.3010,98.9388
19.3154,98.6177
19.3297,98.5194
19.3441,98.3761
19.3584,97.9511
19.3728,97.4771
19.3871,97.1804
19.4015,97.1539
19.4158,97.3563
19.4302,97.7722
19.4445,98.0530
19.4589,98.1606
19.4732,98.0219
19.4876,98.0505
19.5019,98.2880
19.5163,98.4123
19.5306,98.1962
19.5450,98.0112
19.5593,97.9781
19.5737,98.1825
19.5880,98.3007
19.6024,98.0652
19.6167,97.6172
19.6311,97.5357
19.6454,97.3491
19.6598,97.1458
19.6741,96.7727
19.6885,96.5102
19.7028,96.2844
19.7172,96.1004
19.7315,95.8573
19.7459,95.6111
19.7602,95.5586
19.7746,95.5974
19.7889,95.7268
19.8033,95.9164
19.8176,95.9954
19.8320,95.9582
19.8463,96.0632
19.8607,95.9251
19.8750,95.9679
19.8894,96.0841
19.9037,96.0729
19.9181,95.7039
19.9324,95.4949
19.9468,95.3262
19.9611,95.1050
19.9755,94.5505
19.9898,94.1361
20.0042,93.6758
20.0185,93.2793
20.0329,92.7431
