X_px,Y_px,X_mm,Y_mm
7536.271,4254.870,107.938,60.940
7533.963,4255.198,107.904,60.945
7531.673,4255.532,107.872,60.949
7529.401,4255.871,107.839,60.954
7527.147,4256.217,107.807,60.959
7524.910,4256.568,107.775,60.964
7522.688,4256.925,107.743,60.969
7520.484,4257.288,107.711,60.975
7518.294,4257.657,107.680,60.980
7516.120,4258.032,107.649,60.985
7513.960,4258.412,107.618,60.991
7511.814,4258.798,107.587,60.996
7509.683,4259.190,107.557,61.002
7507.563,4259.588,107.526,61.008
7505.457,4259.992,107.496,61.013
7503.362,4260.402,107.466,61.019
7501.280,4260.817,107.436,61.025
7499.208,4261.239,107.407,61.031
7497.147,4261.666,107.377,61.037
7495.096,4262.099,107.348,61.043
7493.055,4262.538,107.319,61.050
7491.023,4262.983,107.289,61.056
7489.000,4263.434,107.260,61.063
7486.985,4263.890,107.232,61.069
7484.978,4264.353,107.203,61.076
7482.978,4264.821,107.174,61.082
7480.984,4265.295,107.146,61.089
7478.997,4265.775,107.117,61.096
7477.016,4266.261,107.089,61.103
7475.040,4266.753,107.061,61.110
7473.069,4267.250,107.032,61.117
7471.102,4267.754,107.004,61.124
7469.139,4268.263,106.976,61.132
7467.179,4268.779,106.948,61.139
7465.223,4269.300,106.920,61.147
7463.268,4269.827,106.892,61.154
7461.315,4270.360,106.864,61.162
7459.364,4270.899,106.836,61.170
7457.414,4271.443,106.808,61.177
7455.464,4271.994,106.780,61.185
7453.516,4272.551,106.752,61.193
7451.567,4273.113,106.724,61.201
7449.620,4273.682,106.696,61.209
7447.673,4274.257,106.669,61.218
7445.726,4274.837,106.641,61.226
7443.779,4275.424,106.613,61.234
7441.833,4276.018,106.585,61.243
7439.887,4276.617,106.557,61.251
7437.941,4277.222,106.529,61.260
7435.995,4277.833,106.501,61.269
7434.049,4278.451,106.473,61.278
7432.103,4279.076,106.446,61.287
7430.156,4279.706,106.418,61.296
7428.209,4280.343,106.390,61.305
7426.262,4280.986,106.362,61.314
7424.314,4281.636,106.334,61.323
7422.366,4282.292,106.306,61.333
7420.417,4282.954,106.278,61.342
7418.468,4283.624,106.250,61.352
7416.518,4284.299,106.222,61.361
7414.566,4284.981,106.194,61.371
7412.614,4285.670,106.166,61.381
7410.661,4286.365,106.138,61.391
7408.707,4287.067,106.110,61.401
7406.752,4287.776,106.082,61.411
7404.795,4288.492,106.054,61.422
7402.838,4289.214,106.026,61.432
7400.879,4289.943,105.998,61.442
7398.918,4290.679,105.970,61.453
7396.956,4291.421,105.942,61.463
7394.993,4292.171,105.914,61.474
7393.027,4292.927,105.886,61.485
7391.060,4293.691,105.858,61.496
7389.091,4294.461,105.830,61.507
7387.120,4295.238,105.801,61.518
7385.147,4296.023,105.773,61.529
7383.173,4296.814,105.745,61.541
7381.196,4297.613,105.716,61.552
7379.217,4298.418,105.688,61.564
7377.235,4299.231,105.660,61.575
7375.251,4300.051,105.631,61.587
7373.265,4300.878,105.603,61.599
7371.276,4301.713,105.574,61.611
7369.285,4302.555,105.546,61.623
7367.291,4303.404,105.517,61.635
7365.294,4304.260,105.489,61.647
7363.295,4305.124,105.460,61.660
7361.292,4305.995,105.431,61.672
7359.287,4306.874,105.403,61.685
7357.278,4307.760,105.374,61.697
7355.267,4308.653,105.345,61.710
7353.253,4309.554,105.316,61.723
7351.236,4310.462,105.287,61.736
7349.216,4311.376,105.258,61.749
7347.193,4312.298,105.229,61.762
7345.168,4313.227,105.200,61.776
7343.141,4314.162,105.171,61.789
7341.111,4315.104,105.142,61.803
7339.078,4316.052,105.113,61.816
7337.044,4317.007,105.084,61.830
7335.007,4317.968,105.055,61.844
7332.968,4318.935,105.026,61.858
7330.928,4319.908,104.996,61.871
7328.885,4320.887,104.967,61.885
7326.840,4321.872,104.938,61.900
7324.794,4322.863,104.909,61.914
7322.746,4323.858,104.879,61.928
7320.696,4324.860,104.850,61.942
7318.645,4325.867,104.821,61.957
7316.593,4326.879,104.791,61.971
7314.539,4327.896,104.762,61.986
7312.483,4328.919,104.732,62.001
7310.427,4329.946,104.703,62.015
7308.370,4330.978,104.673,62.030
7306.312,4332.015,104.644,62.045
7304.252,4333.056,104.614,62.060
7302.192,4334.102,104.585,62.075
7300.131,4335.151,104.555,62.090
7298.069,4336.206,104.526,62.105
7296.007,4337.264,104.496,62.120
7293.944,4338.326,104.467,62.135
7291.880,4339.393,104.437,62.151
7289.816,4340.462,104.408,62.166
7287.753,4341.536,104.378,62.181
7285.688,4342.614,104.349,62.197
7283.624,4343.694,104.319,62.212
7281.560,4344.778,104.289,62.228
7279.496,4345.866,104.260,62.243
7277.431,4346.956,104.230,62.259
7275.367,4348.049,104.201,62.275
7273.304,4349.146,104.171,62.290
7271.240,4350.245,104.142,62.306
7269.177,4351.346,104.112,62.322
7267.115,4352.450,104.083,62.338
7265.053,4353.557,104.053,62.353
7262.992,4354.666,104.023,62.369
7260.932,4355.777,103.994,62.385
7258.873,4356.891,103.964,62.401
7256.814,4358.006,103.935,62.417
7254.756,4359.123,103.906,62.433
7252.700,4360.242,103.876,62.449
7250.645,4361.362,103.847,62.465
7248.591,4362.484,103.817,62.481
7246.538,4363.608,103.788,62.497
7244.487,4364.732,103.758,62.513
7242.438,4365.859,103.729,62.530
7240.389,4366.986,103.700,62.546
7238.343,4368.115,103.670,62.562
7236.298,4369.246,103.641,62.578
7234.256,4370.378,103.612,62.594
7232.215,4371.514,103.583,62.611
7230.177,4372.651,103.553,62.627
7228.141,4373.792,103.524,62.643
7226.107,4374.935,103.495,62.660
7224.076,4376.081,103.466,62.676
7222.047,4377.230,103.437,62.692
7220.021,4378.384,103.408,62.709
7217.998,4379.541,103.379,62.726
7215.978,4380.702,103.350,62.742
7213.960,4381.867,103.321,62.759
7211.946,4383.038,103.292,62.776
7209.935,4384.212,103.264,62.792
7207.927,4385.392,103.235,62.809
7205.923,4386.577,103.206,62.826
7203.922,4387.767,103.177,62.843
7201.925,4388.963,103.149,62.860
7199.932,4390.165,103.120,62.878
7197.942,4391.372,103.092,62.895
7195.957,4392.586,103.063,62.912
7193.976,4393.807,103.035,62.930
7191.999,4395.035,103.007,62.947
7190.026,4396.269,102.978,62.965
7188.057,4397.511,102.950,62.983
7186.093,4398.760,102.922,63.001
7184.134,4400.017,102.894,63.019
7182.180,4401.281,102.866,63.037
7180.229,4402.554,102.838,63.055
7178.285,4403.835,102.810,63.074
7176.345,4405.125,102.782,63.092
7174.411,4406.424,102.755,63.111
7172.481,4407.731,102.727,63.129
7170.557,4409.048,102.700,63.148
7168.639,4410.375,102.672,63.167
7166.726,4411.710,102.645,63.186
7164.819,4413.056,102.617,63.206
7162.917,4414.413,102.590,63.225
7161.022,4415.779,102.563,63.245
7159.132,4417.156,102.536,63.264
7157.249,4418.544,102.509,63.284
7155.372,4419.943,102.482,63.304
7153.501,4421.353,102.455,63.324
7151.637,4422.775,102.429,63.345
7149.779,4424.208,102.402,63.365
7147.928,4425.654,102.375,63.386
7146.084,4427.111,102.349,63.407
7144.247,4428.582,102.323,63.428
7142.416,4430.064,102.297,63.449
7140.593,4431.560,102.270,63.471
7138.777,4433.069,102.244,63.492
7136.968,4434.591,102.219,63.514
7135.167,4436.126,102.193,63.536
7133.373,4437.675,102.167,63.558
7131.586,4439.239,102.141,63.581
7129.808,4440.815,102.116,63.603
7128.036,4442.404,102.091,63.626
7126.272,4444.005,102.065,63.649
7124.514,4445.616,102.040,63.672
7122.763,4447.238,102.015,63.695
7121.019,4448.868,101.990,63.718
7119.280,4450.506,101.965,63.742
7117.548,4452.152,101.940,63.766
7115.822,4453.804,101.916,63.789
7114.101,4455.461,101.891,63.813
7112.385,4457.124,101.866,63.837
7110.675,4458.790,101.842,63.861
7108.969,4460.458,101.818,63.884
7107.268,4462.129,101.793,63.908
7105.572,4463.801,101.769,63.932
7103.880,4465.473,101.745,63.956
7102.192,4467.145,101.720,63.980
7100.508,4468.815,101.696,64.004
7098.828,4470.483,101.672,64.028
7097.151,4472.147,101.648,64.052
7095.477,4473.808,101.624,64.076
7093.806,4475.463,101.600,64.099
7092.138,4477.113,101.576,64.123
7090.473,4478.756,101.553,64.147
7088.810,4480.392,101.529,64.170
7087.149,4482.019,101.505,64.193
7085.491,4483.636,101.481,64.216
7083.833,4485.244,101.458,64.239
7082.178,4486.840,101.434,64.262
7080.524,4488.424,101.410,64.285
7078.871,4489.996,101.386,64.308
7077.218,4491.554,101.363,64.330
7075.567,4493.097,101.339,64.352
7073.916,4494.625,101.315,64.374
7072.265,4496.137,101.292,64.395
7070.614,4497.631,101.268,64.417
7068.963,4499.108,101.245,64.438
7067.312,4500.565,101.221,64.459
7065.660,4502.003,101.197,64.480
7064.007,4503.420,101.174,64.500
7062.353,4504.816,101.150,64.520
7060.698,4506.189,101.126,64.539
7059.042,4507.539,101.102,64.559
7057.383,4508.865,101.079,64.578
7055.723,4510.166,101.055,64.596
7054.061,4511.440,101.031,64.615
7052.396,4512.688,101.007,64.633
7050.729,4513.909,100.983,64.650
7049.060,4515.101,100.959,64.667
7047.387,4516.264,100.936,64.684
7045.711,4517.396,100.912,64.700
7044.032,4518.497,100.887,64.716
7042.350,4519.566,100.863,64.731
7040.663,4520.603,100.839,64.746
7038.973,4521.605,100.815,64.760
7037.279,4522.575,100.791,64.774
7035.586,4523.515,100.766,64.788
7033.895,4524.425,100.742,64.801
7032.208,4525.310,100.718,64.813
7030.529,4526.171,100.694,64.826
7028.859,4527.010,100.670,64.838
7027.200,4527.829,100.646,64.849
7025.556,4528.631,100.623,64.861
7023.928,4529.417,100.600,64.872
7022.320,4530.191,100.576,64.883
7020.732,4530.954,100.554,64.894
7019.169,4531.707,100.531,64.905
7017.632,4532.455,100.509,64.916
7016.123,4533.197,100.488,64.926
7014.646,4533.938,100.467,64.937
7013.201,4534.679,100.446,64.947
7011.792,4535.421,100.426,64.958
7010.422,4536.168,100.406,64.969
7009.092,4536.922,100.387,64.980
7007.806,4537.685,100.369,64.991
7006.564,4538.458,100.351,65.002
7005.371,4539.244,100.334,65.013
7004.228,4540.046,100.317,65.024
7003.137,4540.865,100.302,65.036
7002.102,4541.704,100.287,65.048
7001.123,4542.564,100.273,65.060
7000.205,4543.449,100.260,65.073
6999.349,4544.360,100.247,65.086
6998.557,4545.299,100.236,65.100
6997.833,4546.269,100.226,65.113
6997.177,4547.271,100.216,65.128
6996.594,4548.309,100.208,65.143
6996.085,4549.384,100.201,65.158
6995.653,4550.498,100.195,65.174
6995.299,4551.653,100.189,65.191
6995.027,4552.852,100.186,65.208
6994.839,4554.096,100.183,65.226
6994.732,4555.386,100.181,65.244
6994.705,4556.721,100.181,65.263
6994.755,4558.100,100.182,65.283
6994.880,4559.522,100.183,65.303
6995.077,4560.987,100.186,65.324
6995.344,4562.494,100.190,65.346
6995.679,4564.042,100.195,65.368
6996.079,4565.630,100.201,65.391
6996.541,4567.259,100.207,65.414
6997.063,4568.927,100.215,65.438
6997.644,4570.633,100.223,65.462
6998.279,4572.377,100.232,65.487
6998.968,4574.158,100.242,65.513
6999.708,4575.975,100.253,65.539
7000.495,4577.828,100.264,65.565
7001.328,4579.716,100.276,65.593
7002.204,4581.638,100.288,65.620
7003.122,4583.593,100.302,65.648
7004.077,4585.582,100.315,65.677
7005.069,4587.602,100.329,65.705
7006.094,4589.654,100.344,65.735
7007.151,4591.737,100.359,65.765
7008.236,4593.849,100.375,65.795
7009.348,4595.991,100.391,65.826
7010.483,4598.162,100.407,65.857
7011.641,4600.360,100.424,65.888
7012.817,4602.585,100.440,65.920
7014.010,4604.838,100.457,65.952
7015.217,4607.116,100.475,65.985
7016.437,4609.418,100.492,66.018
7017.665,4611.746,100.510,66.051
7018.900,4614.097,100.528,66.085
7020.141,4616.471,100.545,66.119
7021.383,4618.867,100.563,66.153
7022.625,4621.284,100.581,66.188
7023.864,4623.723,100.599,66.223
7025.098,4626.182,100.616,66.258
7026.325,4628.660,100.634,66.294
7027.542,4631.157,100.651,66.329
7028.746,4633.672,100.669,66.365
7029.936,4636.204,100.686,66.402
7031.108,4638.753,100.702,66.438
7032.261,4641.317,100.719,66.475
7033.392,4643.897,100.735,66.512
7034.498,4646.492,100.751,66.549
7035.578,4649.101,100.766,66.586
7036.628,4651.722,100.781,66.624
7037.646,4654.356,100.796,66.662
7038.631,4657.001,100.810,66.699
7039.579,4659.658,100.824,66.737
7040.488,4662.325,100.837,66.776
7041.355,4665.001,100.849,66.814
7042.179,4667.687,100.861,66.852
7042.956,4670.380,100.872,66.891
7043.685,4673.081,100.882,66.930
7044.363,4675.789,100.892,66.969
7044.988,4678.502,100.901,67.007
7045.562,4681.220,100.909,67.046
7046.088,4683.941,100.917,67.085
7046.568,4686.664,100.924,67.124
7047.003,4689.387,100.930,67.163
7047.398,4692.107,100.936,67.202
7047.753,4694.825,100.941,67.241
7048.072,4697.539,100.945,67.280
7048.356,4700.246,100.949,67.319
7048.608,4702.945,100.953,67.357
7048.831,4705.635,100.956,67.396
7049.026,4708.314,100.959,67.434
7049.196,4710.981,100.961,67.473
7049.344,4713.635,100.964,67.511
7049.472,4716.273,100.965,67.548
7049.582,4718.894,100.967,67.586
7049.676,4721.497,100.968,67.623
7049.758,4724.080,100.969,67.660
7049.828,4726.642,100.970,67.697
7049.891,4729.181,100.971,67.733
7049.947,4731.695,100.972,67.769
7050.000,4734.183,100.973,67.805
7050.051,4736.644,100.974,67.840
7050.104,4739.076,100.974,67.875
7050.160,4741.477,100.975,67.909
7050.221,4743.846,100.976,67.943
7050.292,4746.182,100.977,67.977
7050.372,4748.482,100.978,68.010
7050.466,4750.747,100.980,68.042
7050.574,4752.972,100.981,68.074
7050.701,4755.158,100.983,68.105
7050.847,4757.303,100.985,68.136
7051.016,4759.405,100.987,68.166
7051.210,4761.463,100.990,68.196
7051.431,4763.476,100.993,68.224
7051.681,4765.440,100.997,68.253
7051.963,4767.356,101.001,68.280
7052.279,4769.222,101.006,68.307
7052.632,4771.036,101.011,68.333
7053.023,4772.796,101.016,68.358
7053.457,4774.502,101.022,68.382
7053.933,4776.151,101.029,68.406
7054.456,4777.742,101.037,68.429
7055.027,4779.273,101.045,68.451
7055.649,4780.744,101.054,68.472
7056.324,4782.152,101.064,68.492
7057.054,4783.497,101.074,68.511
7057.842,4784.775,101.085,68.529
7058.691,4785.986,101.097,68.547
7059.602,4787.129,101.110,68.563
7060.578,4788.202,101.124,68.579
7061.621,4789.203,101.139,68.593
7062.734,4790.130,101.155,68.606
7063.918,4790.984,101.172,68.618
7065.174,4791.764,101.190,68.630
7066.499,4792.473,101.209,68.640
7067.891,4793.112,101.229,68.649
7069.349,4793.686,101.250,68.657
7070.871,4794.194,101.272,68.664
7072.454,4794.641,101.295,68.671
7074.097,4795.026,101.318,68.676
7075.798,4795.354,101.342,68.681
7077.556,4795.627,101.368,68.685
7079.367,4795.846,101.394,68.688
7081.231,4796.014,101.420,68.690
7083.146,4796.133,101.448,68.692
7085.109,4796.204,101.476,68.693
7087.120,4796.231,101.505,68.694
7089.174,4796.216,101.534,68.693
7091.272,4796.161,101.564,68.693
7093.412,4796.067,101.595,68.691
7095.590,4795.938,101.626,68.689
7097.806,4795.774,101.658,68.687
7100.058,4795.580,101.690,68.684
7102.343,4795.356,101.723,68.681
7104.661,4795.105,101.756,68.677
7107.008,4794.830,101.789,68.673
7109.383,4794.532,101.823,68.669
7111.784,4794.213,101.858,68.665
7114.210,4793.876,101.893,68.660
7116.658,4793.524,101.928,68.655
7119.127,4793.157,101.963,68.650
7121.615,4792.779,101.999,68.644
7124.119,4792.392,102.034,68.639
7126.639,4791.998,102.071,68.633
7129.171,4791.599,102.107,68.627
7131.715,4791.196,102.143,68.621
7134.269,4790.794,102.180,68.616
7136.829,4790.393,102.217,68.610
7139.396,4789.996,102.253,68.604
7141.966,4789.605,102.290,68.599
7144.538,4789.223,102.327,68.593
7147.110,4788.851,102.364,68.588
7149.680,4788.492,102.401,68.583
7152.247,4788.147,102.437,68.578
7154.808,4787.820,102.474,68.573
7157.361,4787.512,102.511,68.569
7159.905,4787.226,102.547,68.565
7162.438,4786.964,102.583,68.561
7164.958,4786.728,102.619,68.557
7167.463,4786.519,102.655,68.554
7169.952,4786.341,102.691,68.552
7172.421,4786.196,102.726,68.550
7174.870,4786.085,102.761,68.548
7177.296,4786.012,102.796,68.547
7179.699,4785.978,102.831,68.547
7182.075,4785.985,102.865,68.547
7184.423,4786.036,102.898,68.548
7186.743,4786.131,102.931,68.549
7189.035,4786.268,102.964,68.551
7191.300,4786.447,102.997,68.553
7193.538,4786.666,103.029,68.557
7195.751,4786.924,103.060,68.560
7197.938,4787.220,103.092,68.564
7200.102,4787.553,103.123,68.569
7202.241,4787.921,103.153,68.575
7204.357,4788.324,103.184,68.580
7206.451,4788.760,103.214,68.587
7208.523,4789.228,103.243,68.593
7210.573,4789.727,103.273,68.600
7212.604,4790.256,103.302,68.608
7214.613,4790.813,103.331,68.616
7216.604,4791.398,103.359,68.624
7218.576,4792.009,103.387,68.633
7220.531,4792.646,103.415,68.642
7222.467,4793.306,103.443,68.652
7224.388,4793.988,103.471,68.661
7226.292,4794.692,103.498,68.672
7228.181,4795.417,103.525,68.682
7230.055,4796.161,103.552,68.693
7231.915,4796.923,103.578,68.703
7233.762,4797.702,103.605,68.715
7235.596,4798.496,103.631,68.726
7237.417,4799.305,103.657,68.738
7239.228,4800.127,103.683,68.749
7241.027,4800.962,103.709,68.761
7242.816,4801.808,103.735,68.773
7244.596,4802.663,103.760,68.786
7246.367,4803.526,103.785,68.798
7248.130,4804.398,103.811,68.811
7249.885,4805.276,103.836,68.823
7251.634,4806.159,103.861,68.836
7253.375,4807.045,103.886,68.848
7255.112,4807.935,103.911,68.861
7256.843,4808.827,103.935,68.874
7258.571,4809.718,103.960,68.887
7260.294,4810.609,103.985,68.899
7262.015,4811.499,104.009,68.912
7263.732,4812.385,104.034,68.925
7265.449,4813.267,104.059,68.938
7267.165,4814.143,104.083,68.950
7268.879,4815.013,104.108,68.963
7270.595,4815.875,104.132,68.975
7272.311,4816.728,104.157,68.987
7274.028,4817.571,104.182,68.999
7275.748,4818.403,104.206,69.011
7277.471,4819.223,104.231,69.023
7279.197,4820.029,104.256,69.034
7280.927,4820.822,104.280,69.046
7282.660,4821.603,104.305,69.057
7284.397,4822.372,104.330,69.068
7286.139,4823.128,104.355,69.079
7287.886,4823.874,104.380,69.089
7289.637,4824.607,104.405,69.100
7291.393,4825.330,104.430,69.110
7293.154,4826.042,104.455,69.121
7294.920,4826.744,104.481,69.131
7296.692,4827.436,104.506,69.140
7298.470,4828.117,104.532,69.150
7300.254,4828.790,104.557,69.160
7302.044,4829.453,104.583,69.169
7303.841,4830.107,104.609,69.179
7305.645,4830.753,104.634,69.188
7307.456,4831.391,104.660,69.197
7309.273,4832.021,104.686,69.206
7311.098,4832.644,104.712,69.215
7312.931,4833.259,104.739,69.224
7314.771,4833.867,104.765,69.233
7316.620,4834.468,104.792,69.241
7318.477,4835.063,104.818,69.250
7320.343,4835.653,104.845,69.258
7322.217,4836.236,104.872,69.267
7324.100,4836.814,104.899,69.275
7325.992,4837.388,104.926,69.283
7327.894,4837.956,104.953,69.291
7329.806,4838.521,104.980,69.299
7331.727,4839.080,105.008,69.307
7333.658,4839.636,105.036,69.315
7335.600,4840.189,105.063,69.323
7337.552,4840.738,105.091,69.331
7339.515,4841.285,105.119,69.339
7341.489,4841.829,105.148,69.347
7343.474,4842.371,105.176,69.354
7345.471,4842.910,105.205,69.362
7347.479,4843.449,105.234,69.370
7349.499,4843.985,105.262,69.378
7351.531,4844.521,105.292,69.385
7353.576,4845.057,105.321,69.393
7355.633,4845.592,105.350,69.401
7357.703,4846.127,105.380,69.408
7359.786,4846.662,105.410,69.416
7361.882,4847.198,105.440,69.424
7363.991,4847.734,105.470,69.431
7366.114,4848.272,105.500,69.439
7368.251,4848.812,105.531,69.447
7370.403,4849.353,105.562,69.454
7372.568,4849.896,105.593,69.462
7374.747,4850.441,105.624,69.470
7376.939,4850.988,105.655,69.478
7379.146,4851.538,105.687,69.486
7381.364,4852.089,105.719,69.494
7383.596,4852.642,105.751,69.501
7385.841,4853.198,105.783,69.509
7388.098,4853.755,105.815,69.517
7390.367,4854.315,105.848,69.525
7392.648,4854.877,105.880,69.534
7394.941,4855.441,105.913,69.542
7397.245,4856.008,105.946,69.550
7399.561,4856.577,105.979,69.558
7401.887,4857.148,106.013,69.566
7404.225,4857.722,106.046,69.574
7406.573,4858.298,106.080,69.582
7408.931,4858.876,106.114,69.591
7411.300,4859.457,106.148,69.599
7413.678,4860.040,106.182,69.607
7416.066,4860.626,106.216,69.616
7418.463,4861.214,106.250,69.624
7420.870,4861.805,106.285,69.633
7423.286,4862.398,106.319,69.641
7425.710,4862.994,106.354,69.650
7428.143,4863.593,106.389,69.658
7430.583,4864.194,106.424,69.667
7433.033,4864.797,106.459,69.676
7435.490,4865.404,106.494,69.684
7437.954,4866.014,106.529,69.693
7440.426,4866.625,106.565,69.702
7442.905,4867.240,106.600,69.711
7445.391,4867.858,106.636,69.719
7447.883,4868.479,106.672,69.728
7450.382,4869.102,106.707,69.737
7452.887,4869.729,106.743,69.746
7455.397,4870.357,106.779,69.755
7457.915,4870.990,106.815,69.764
7460.437,4871.625,106.851,69.773
7462.964,4872.263,106.888,69.783
7465.497,4872.904,106.924,69.792
7468.034,4873.548,106.960,69.801
7470.576,4874.196,106.997,69.810
7473.122,4874.846,107.033,69.820
7475.672,4875.500,107.070,69.829
7478.226,4876.157,107.106,69.838
7480.784,4876.816,107.143,69.848
7483.345,4877.479,107.179,69.857
7485.910,4878.146,107.216,69.867
7488.477,4878.816,107.253,69.876
7491.047,4879.489,107.290,69.886
7493.620,4880.166,107.327,69.896
7496.194,4880.845,107.364,69.905
7498.771,4881.528,107.400,69.915
7501.350,4882.215,107.437,69.925
7503.930,4882.905,107.474,69.935
7506.512,4883.599,107.511,69.945
7509.094,4884.295,107.548,69.955
7511.678,4884.996,107.585,69.965
7514.262,4885.700,107.622,69.975
7516.847,4886.408,107.659,69.985
7519.431,4887.119,107.696,69.995
7522.015,4887.833,107.733,70.006
7524.596,4888.551,107.770,70.016
7527.171,4889.270,107.807,70.026
7529.738,4889.989,107.844,70.036
7532.293,4890.709,107.881,70.047
7534.834,4891.428,107.917,70.057
7537.359,4892.144,107.953,70.067
7539.865,4892.857,107.989,70.077
7542.349,4893.567,108.025,70.088
7544.807,4894.273,108.060,70.098
7547.239,4894.973,108.095,70.108
7549.641,4895.666,108.129,70.118
7552.009,4896.351,108.163,70.128
7554.343,4897.029,108.196,70.137
7556.638,4897.697,108.229,70.147
7558.893,4898.355,108.261,70.156
7561.104,4899.002,108.293,70.165
7563.268,4899.637,108.324,70.175
7565.384,4900.259,108.354,70.183
7567.449,4900.868,108.384,70.192
7569.459,4901.462,108.413,70.201
7571.412,4902.040,108.441,70.209
7573.306,4902.602,108.468,70.217
7575.137,4903.146,108.494,70.225
7576.903,4903.672,108.519,70.232
7578.602,4904.179,108.544,70.240
7580.230,4904.666,108.567,70.247
7581.786,4905.132,108.589,70.253
7583.265,4905.576,108.611,70.260
7584.667,4905.997,108.631,70.266
7585.986,4906.395,108.650,70.271
7587.223,4906.767,108.667,70.277
7588.372,4907.114,108.684,70.282
7589.433,4907.435,108.699,70.286
7590.401,4907.729,108.713,70.290
7591.275,4907.994,108.725,70.294
7592.052,4908.229,108.736,70.298
7592.729,4908.436,108.746,70.301
7593.303,4908.610,108.754,70.303
7593.772,4908.753,108.761,70.305
7594.133,4908.864,108.766,70.307
7594.383,4908.940,108.770,70.308
7594.520,4908.982,108.772,70.308
7594.554,4908.993,108.772,70.309
7594.668,4909.030,108.774,70.309
7594.917,4909.112,108.777,70.310
7595.293,4909.237,108.783,70.312
7595.791,4909.400,108.790,70.314
7596.403,4909.602,108.799,70.317
7597.124,4909.838,108.809,70.321
7597.946,4910.107,108.821,70.325
7598.863,4910.406,108.834,70.329
7599.870,4910.734,108.848,70.334
7600.959,4911.088,108.864,70.339
7602.125,4911.466,108.881,70.344
7603.359,4911.865,108.898,70.350
7604.657,4912.284,108.917,70.356
7606.011,4912.719,108.936,70.362
7607.416,4913.169,108.956,70.368
7608.864,4913.632,108.977,70.375
7610.350,4914.104,108.998,70.382
7611.867,4914.584,109.020,70.389
7613.408,4915.070,109.042,70.396
7614.966,4915.560,109.065,70.403
7616.537,4916.049,109.087,70.410
7618.112,4916.538,109.110,70.417
7619.686,4917.023,109.132,70.424
7621.252,4917.503,109.155,70.430
7622.804,4917.974,109.177,70.437
7624.334,4918.435,109.199,70.444
7625.838,4918.883,109.220,70.450
7627.308,4919.317,109.241,70.456
7628.738,4919.733,109.262,70.462
7630.121,4920.129,109.282,70.468
7631.455,4920.506,109.301,70.473
7632.741,4920.863,109.319,70.479
7633.984,4921.203,109.337,70.483
7635.188,4921.525,109.354,70.488
7636.353,4921.834,109.371,70.492
7637.484,4922.129,109.387,70.497
7638.583,4922.412,109.403,70.501
7639.655,4922.684,109.418,70.505
7640.702,4922.946,109.433,70.508
7641.728,4923.201,109.448,70.512
7642.734,4923.450,109.462,70.516
7643.725,4923.694,109.477,70.519
7644.704,4923.934,109.491,70.523
7645.673,4924.172,109.504,70.526
7646.636,4924.409,109.518,70.529
