X_px,Y_px,X_mm,Y_mm
3431.416,3861.223,49.462,55.657
3428.702,3862.284,49.423,55.673
3425.975,3863.348,49.383,55.688
3423.237,3864.415,49.344,55.703
3420.489,3865.484,49.304,55.719
3417.735,3866.553,49.265,55.734
3414.978,3867.622,49.225,55.749
3412.221,3868.690,49.185,55.765
3409.468,3869.756,49.145,55.780
3406.722,3870.818,49.106,55.796
3403.986,3871.875,49.066,55.811
3401.264,3872.927,49.027,55.826
3398.558,3873.972,48.988,55.841
3395.870,3875.010,48.949,55.856
3393.198,3876.041,48.911,55.871
3390.538,3877.068,48.873,55.886
3387.887,3878.092,48.834,55.900
3385.243,3879.113,48.796,55.915
3382.604,3880.132,48.758,55.930
3379.965,3881.152,48.720,55.945
3377.324,3882.173,48.682,55.959
3374.679,3883.197,48.644,55.974
3372.027,3884.224,48.606,55.989
3369.368,3885.255,48.567,56.004
3366.703,3886.289,48.529,56.019
3364.033,3887.326,48.491,56.034
3361.360,3888.366,48.452,56.048
3358.684,3889.408,48.413,56.064
3356.007,3890.452,48.375,56.079
3353.330,3891.497,48.336,56.094
3350.654,3892.544,48.298,56.109
3347.979,3893.592,48.259,56.124
3345.307,3894.641,48.221,56.139
3342.638,3895.691,48.182,56.154
3339.970,3896.742,48.144,56.169
3337.305,3897.795,48.105,56.184
3334.641,3898.850,48.067,56.200
3331.979,3899.906,48.029,56.215
3329.318,3900.965,47.990,56.230
3326.658,3902.027,47.952,56.245
3323.999,3903.091,47.913,56.261
3321.341,3904.157,47.875,56.276
3318.684,3905.227,47.837,56.292
3316.031,3906.298,47.799,56.307
3313.381,3907.371,47.760,56.322
3310.737,3908.445,47.722,56.338
3308.099,3909.521,47.684,56.353
3305.469,3910.597,47.646,56.369
3302.847,3911.674,47.609,56.384
3300.235,3912.750,47.571,56.400
3297.634,3913.826,47.533,56.415
3295.043,3914.903,47.496,56.431
3292.458,3915.982,47.459,56.447
3289.876,3917.063,47.422,56.462
3287.295,3918.150,47.384,56.478
3284.711,3919.243,47.347,56.494
3282.122,3920.343,47.310,56.509
3279.524,3921.452,47.272,56.525
3276.915,3922.572,47.235,56.542
3274.291,3923.703,47.197,56.558
3271.651,3924.847,47.159,56.574
3268.999,3926.002,47.121,56.591
3266.336,3927.167,47.082,56.608
3263.668,3928.340,47.044,56.625
3260.996,3929.521,47.005,56.642
3258.323,3930.708,46.967,56.659
3255.653,3931.901,46.928,56.676
3252.988,3933.097,46.890,56.693
3250.332,3934.296,46.852,56.711
3247.687,3935.496,46.813,56.728
3245.054,3936.698,46.776,56.745
3242.431,3937.901,46.738,56.763
3239.819,3939.106,46.700,56.780
3237.215,3940.314,46.663,56.797
3234.620,3941.526,46.625,56.815
3232.032,3942.740,46.588,56.832
