Distance_(mm),Gray_Value
2.6599,57.2276
2.6745,57.8212
2.6891,58.1781
2.7037,58.6948
2.7184,58.5830
2.7330,58.5830
2.7476,58.0601
2.7622,57.9505
2.7768,57.8181
2.7914,57.5008
2.8061,56.3782
2.8207,55.9970
2.8353,56.0578
2.8499,56.2603
2.8645,56.0928
2.8791,56.2869
2.8937,56.1431
2.9084,56.6674
2.9230,57.4079
2.9376,58.2412
2.9522,59.1081
2.9668,59.9376
2.9814,60.5822
2.9960,61.2534
3.0107,61.7846
3.0253,62.2504
3.0399,62.6720
3.0545,63.4650
3.0691,64.2656
3.0837,64.7960
3.0983,65.2207
3.1130,65.3234
3.1276,65.2207
3.1422,65.3318
3.1568,65.3409
3.1714,65.8387
3.1860,66.6545
3.2007,67.1431
3.2153,66.7778
3.2299,66.9300
3.2445,67.4498
3.2591,68.1979
3.2737,68.8280
3.2883,69.3524
3.3030,68.6393
3.3176,67.7511
3.3322,65.3265
3.3468,62.2755
3.3614,58.3440
3.3760,55.8729
3.3906,54.2207
3.4053,53.4924
3.4199,53.1887
3.4345,53.0822
3.4491,53.0251
3.4637,53.6286
3.4783,54.0502
3.4930,54.3554
3.5076,54.6773
3.5222,55.2580
3.5368,55.9650
3.5514,57.0396
3.5660,57.9269
3.5806,59.0068
3.5953,60.4163
3.6099,61.6933
3.6245,62.4764
3.6391,62.6560
3.6537,62.6005
3.6683,62.5685
3.6829,62.5883
3.6976,62.6393
3.7122,62.8813
3.7268,63.0000
3.7414,63.2770
3.7560,63.9049
3.7706,64.5373
3.7852,64.8820
3.7999,64.8775
3.8145,65.0776
3.8291,64.8881
3.8437,65.4361
3.8583,66.2763
3.8729,67.1933
3.8876,67.8067
3.9022,68.5038
3.9168,69.1849
3.9314,70.6248
3.9460,72.1750
3.9606,73.7618
3.9752,75.4490
3.9899,76.9931
4.0045,78.3501
4.0191,79.2603
4.0337,79.5327
4.0483,79.7641
4.0629,79.8623
4.0775,79.3265
4.0922,77.9391
4.1068,76.2496
4.1214,74.2816
4.1360,72.4003
4.1506,70.6583
4.1652,69.3912
4.1798,68.8729
4.1945,69.6385
4.2091,70.3729
4.2237,71.7367
4.2383,72.6956
4.2529,73.8120
4.2675,74.7907
4.2822,75.6773
4.2968,76.7504
4.3114,77.9178
4.3260,78.8318
4.3406,79.0251
4.3552,78.9429
4.3698,79.0776
4.3845,79.0966
4.3991,79.0875
4.4137,78.5685
4.4283,77.4049
4.4429,76.4209
4.4575,75.8607
4.4721,75.1903
4.4868,74.7017
4.5014,74.4825
4.5160,74.1629
4.5306,74.0791
4.5452,74.7047
4.5598,75.2793
4.5744,75.7968
4.5891,76.2603
4.6037,76.9437
4.6183,77.7207
4.6329,78.2085
4.6475,78.4817
4.6621,78.5426
4.6768,78.4642
4.6914,78.2557
4.7060,78.1865
4.7206,77.9787
4.7352,77.6195
4.7498,77.6416
4.7644,77.5852
4.7791,77.4026
4.7937,77.0814
4.8083,76.9064
4.8229,76.8615
4.8375,77.0776
4.8521,77.3349
4.8667,78.0297
4.8814,78.4406
4.8960,78.9795
4.9106,79.7184
4.9252,80.8645
4.9398,81.5563
4.9544,81.9589
4.9691,82.3486
4.9837,82.6925
4.9983,82.9406
5.0129,83.2983
5.0275,83.4627
5.0421,83.2412
5.0567,83.3493
5.0714,83.7237
5.0860,83.7968
5.1006,83.7283
5.1152,83.7626
5.1298,83.8425
5.1444,84.1377
5.1590,84.6393
5.1737,84.8767
5.1883,85.0091
5.2029,84.9056
5.2175,85.2633
5.2321,85.4658
5.2467,85.6027
5.2613,85.3486
5.2760,85.0236
5.2906,84.6804
5.3052,84.6027
5.3198,84.6210
5.3344,84.4597
5.3490,84.2603
5.3637,84.2306
5.3783,84.2161
5.3929,84.2686
5.4075,83.9452
5.4221,83.3219
5.4367,82.9566
5.4513,82.6423
5.4660,82.4665
5.4806,82.2816
5.4952,81.7900
5.5098,81.2116
5.5244,80.9117
5.5390,80.8135
5.5536,80.4658
5.5683,80.1712
5.5829,79.8912
5.5975,79.6385
5.6121,79.3957
5.6267,79.2466
5.6413,79.0274
5.6559,78.4574
5.6706,77.8090
5.6852,77.7374
5.6998,77.3767
5.7144,76.7215
5.7290,75.7100
5.7436,75.2306
5.7583,74.8440
5.7729,74.5860
5.7875,74.1986
5.8021,73.7489
5.8167,72.9094
5.8313,72.2633
5.8459,71.5936
5.8606,71.4482
5.8752,71.0982
5.8898,70.3219
5.9044,69.6979
5.9190,69.5221
5.9336,69.2291
5.9482,68.6476
5.9629,67.8577
5.9775,67.2717
5.9921,66.7161
6.0067,66.1903
6.0213,65.0936
6.0359,64.0175
6.0505,62.8623
6.0652,62.4498
6.0798,61.7473
6.0944,60.9094
6.1090,60.0746
6.1236,59.7565
6.1382,58.9764
6.1529,58.4429
6.1675,57.9269
6.1821,57.6895
6.1967,57.4338
6.2113,56.5122
6.2259,55.5464
6.2405,54.8037
6.2552,54.1301
6.2698,53.5183
6.2844,52.7557
6.2990,52.0312
6.3136,51.3128
6.3282,51.0875
6.3428,50.7473
6.3575,50.4680
6.3721,49.6613
6.3867,49.0685
6.4013,48.7397
6.4159,48.6834
6.4305,48.6149
6.4452,48.3128
6.4598,47.8554
6.4744,47.5327
6.4890,46.7755
6.5036,45.9574
6.5182,45.4437
6.5328,45.1195
6.5475,45.0403
6.5621,44.4825
6.5767,43.6918
6.5913,42.9452
6.6059,42.9041
6.6205,42.6355
6.6351,42.4703
6.6498,42.1377
6.6644,41.2854
6.6790,40.4521
6.6936,39.9848
6.7082,39.6134
6.7228,38.8379
6.7374,38.3181
6.7521,37.8006
6.7667,37.3341
6.7813,37.3927
6.7959,37.4543
6.8105,37.3181
6.8251,37.0396
6.8398,36.7603
6.8544,36.4003
6.8690,36.0776
6.8836,35.4863
6.8982,34.8311
6.9128,34.7991
6.9274,34.8546
6.9421,34.5997
6.9567,34.1903
6.9713,33.6339
6.9859,33.2595
7.0005,33.1705
7.0151,32.7869
7.0297,32.4992
7.0444,31.9300
7.0590,31.4026
7.0736,30.8135
7.0882,30.7443
7.1028,30.7846
7.1174,30.4916
7.1320,30.2169
7.1467,30.3151
7.1613,30.0989
7.1759,29.6842
7.1905,28.6088
7.2051,28.0114
7.2197,27.8272
7.2344,27.8143
7.2490,27.7062
7.2636,27.5753
7.2782,27.4338
7.2928,27.0152
7.3074,27.0434
7.3220,27.0989
7.3367,26.6644
7.3513,26.4094
7.3659,26.3075
7.3805,26.3356
7.3951,26.4026
7.4097,26.5639
7.4243,26.2565
7.4390,25.7481
7.4536,25.5137
7.4682,25.5913
7.4828,25.6956
7.4974,25.7275
7.5120,25.7367
7.5267,25.5304
7.5413,24.8957
7.5559,24.8189
7.5705,24.8135
7.5851,24.5967
7.5997,24.5556
7.6143,24.9079
7.6290,24.9612
7.6436,24.6903
7.6582,24.3516
7.6728,24.0845
7.6874,23.9947
7.7020,23.9376
7.7166,23.9041
7.7313,24.2199
7.7459,24.5068
7.7605,24.5122
7.7751,24.0791
7.7897,24.2747
7.8043,24.3752
7.8189,24.3790
7.8336,23.9444
7.8482,23.8196
7.8628,24.1058
7.8774,24.6324
7.8920,24.5852
7.9066,24.2070
7.9213,24.1408
7.9359,24.4346
7.9505,24.3973
7.9651,24.3843
7.9797,24.3668
7.9943,24.0190
8.0089,24.0274
8.0236,24.5685
8.0382,24.9178
8.0528,24.9269
8.0674,24.7420
8.0820,24.8409
8.0966,24.6826
8.1112,23.9239
8.1259,23.7572
8.1405,23.7900
8.1551,23.6583
8.1697,23.4756
8.1843,24.0989
8.1989,24.6651
8.2135,24.4049
8.2282,24.3234
8.2428,24.1492
8.2574,24.0738
8.2720,24.1263
8.2866,24.1895
8.3012,24.1484
8.3159,24.0769
8.3305,24.2831
8.3451,24.5548
8.3597,23.9855
8.3743,23.8691
8.3889,23.7831
8.4035,23.4825
8.4182,22.8904
8.4328,22.6180
8.4474,22.1309
8.4620,21.6484
8.4766,21.2481
8.4912,21.5015
8.5058,22.0137
8.5205,22.3295
8.5351,22.1933
8.5497,22.0753
8.5643,21.7922
8.5789,21.5571
8.5935,21.4521
8.6081,21.3539
8.6228,21.3486
8.6374,21.3881
8.6520,21.2603
8.6666,20.7542
8.6812,20.3181
8.6958,20.3562
8.7105,19.9551
8.7251,20.0723
8.7397,20.1119
8.7543,19.9209
8.7689,19.2778
8.7835,19.0449
8.7981,19.1766
8.8128,19.5335
8.8274,19.1020
8.8420,18.9254
8.8566,18.9833
8.8712,18.8828
8.8858,18.4482
8.9004,18.2694
8.9151,17.9810
8.9297,17.4924
8.9443,17.2047
8.9589,17.8272
8.9735,18.1043
8.9881,18.0487
9.0028,18.2428
9.0174,18.2763
9.0320,18.2405
9.0466,18.3044
9.0612,18.3006
9.0758,18.2451
9.0904,18.0708
9.1051,18.0670
9.1197,18.1728
9.1343,18.1423
9.1489,17.9863
9.1635,18.0647
9.1781,17.9985
9.1927,17.7831
9.2074,17.6225
9.2220,17.4711
9.2366,17.1963
9.2512,17.2184
9.2658,17.9209
9.2804,18.2344
9.2950,18.4391
9.3097,18.6286
9.3243,18.5046
9.3389,18.3600
9.3535,18.1689
9.3681,18.0852
9.3827,17.8364
9.3974,17.6804
9.4120,17.6149
9.4266,18.2161
9.4412,18.4650
9.4558,18.3615
9.4704,18.5571
9.4850,18.7412
9.4997,18.5951
9.5143,18.5327
9.5289,18.2481
9.5435,18.0228
9.5581,18.2823
9.5727,18.8143
9.5873,19.0670
9.6020,18.9825
9.6166,18.8539
9.6312,18.8212
9.6458,18.4209
9.6604,18.5297
9.6750,18.5586
9.6896,18.5091
9.7043,18.7770
9.7189,18.9505
9.7335,19.2412
9.7481,19.5784
9.7627,19.0913
9.7773,19.3980
9.7920,19.3387
9.8066,19.2177
9.8212,19.4064
9.8358,19.6674
9.8504,19.9262
9.8650,19.9802
9.8796,20.1438
9.8943,20.2161
9.9089,20.1910
9.9235,20.0008
9.9381,19.7725
9.9527,19.7002
9.9673,19.3090
9.9819,19.0563
9.9966,18.7755
10.0112,18.7123
10.0258,18.9269
10.0404,19.1986
10.0550,19.4962
10.0696,19.7177
10.0843,19.6659
10.0989,19.6187
10.1135,19.6895
10.1281,20.2451
10.1427,20.3737
10.1573,20.0662
10.1719,20.0304
10.1866,20.5654
10.2012,21.1240
10.2158,21.4574
10.2304,21.6910
10.2450,21.7336
10.2596,21.8455
10.2742,21.8227
10.2889,21.7002
10.3035,21.7024
10.3181,21.6469
10.3327,21.5000
10.3473,21.9642
10.3619,22.1887
10.3765,22.5183
10.3912,22.5183
10.4058,22.8120
10.4204,23.0510
10.4350,22.8318
10.4496,22.7595
10.4642,22.0594
10.4789,21.5822
10.4935,21.8721
10.5081,22.8006
10.5227,23.5358
10.5373,23.7945
10.5519,23.6689
10.5665,23.8486
10.5812,23.7184
10.5958,23.5967
10.6104,23.5799
10.6250,23.5540
10.6396,23.2976
10.6542,23.4589
10.6688,22.9315
10.6835,22.5259
10.6981,22.4513
10.7127,22.8250
10.7273,22.7215
10.7419,22.0723
10.7565,21.2336
10.7711,21.0928
10.7858,20.9239
10.8004,20.4110
10.8150,20.6317
10.8296,20.3234
10.8442,19.4026
10.8588,18.4635
10.8735,17.6956
10.8881,17.8409
10.9027,18.1963
10.9173,18.1416
10.9319,17.0936
10.9465,16.1948
10.9611,15.9384
10.9758,16.5053
10.9904,16.9589
11.0050,16.7861
11.0196,16.3965
11.0342,16.2070
11.0488,16.0609
11.0634,15.7024
11.0781,15.3508
11.0927,15.2991
11.1073,15.3600
11.1219,15.7412
11.1365,15.9848
11.1511,16.3105
11.1657,15.9589
11.1804,15.9772
11.1950,16.0076
11.2096,16.4072
11.2242,16.7823
11.2388,17.4110
11.2534,18.1240
11.2681,18.8158
11.2827,19.5944
11.2973,19.9056
11.3119,19.7177
11.3265,19.7192
11.3411,19.7732
11.3557,19.5061
11.3704,18.8425
11.3850,18.0403
11.3996,17.6317
11.4142,16.6895
11.4288,16.1202
11.4434,16.5830
11.4580,16.8584
11.4727,16.7732
11.4873,16.3432
11.5019,16.3729
11.5165,16.2078
11.5311,16.3090
11.5457,16.3333
11.5604,16.4368
11.5750,16.7260
11.5896,17.7207
11.6042,18.5419
11.6188,18.6804
11.6334,18.9079
11.6480,19.2405
11.6627,20.0822
11.6773,20.5464
11.6919,20.7633
11.7065,21.0479
11.7211,21.2283
11.7357,21.4536
11.7503,21.9559
11.7650,22.0167
11.7796,21.9574
11.7942,21.6903
11.8088,21.5807
11.8234,21.8828
11.8380,22.1492
11.8526,22.1043
11.8673,21.5913
11.8819,21.5784
11.8965,21.9848
11.9111,22.4863
11.9257,22.2960
11.9403,22.1499
11.9550,21.9711
11.9696,21.8417
11.9842,21.6043
11.9988,21.1484
12.0134,21.0639
12.0280,21.2900
12.0426,21.0799
12.0573,20.5228
12.0719,20.0761
12.0865,20.2222
12.1011,19.7504
12.1157,19.3501
12.1303,18.9673
12.1449,19.1065
12.1596,18.7930
12.1742,17.9056
12.1888,17.8227
12.2034,18.9612
12.2180,20.2344
12.2326,20.6377
12.2472,20.6043
12.2619,20.3744
12.2765,20.4802
12.2911,20.7565
12.3057,20.8371
12.3203,20.8508
12.3349,20.7527
12.3496,20.8021
12.3642,20.9513
12.3788,20.7557
12.3934,20.4589
12.4080,20.3706
12.4226,20.5426
12.4372,20.8584
12.4519,21.0860
12.4665,21.1073
12.4811,20.9665
12.4957,20.8813
12.5103,20.9536
12.5249,21.1880
12.5395,21.0982
12.5542,21.1872
12.5688,21.1301
12.5834,20.9787
12.5980,20.8874
12.6126,20.9673
12.6272,20.7055
12.6418,20.5023
12.6565,20.2451
12.6711,20.5274
12.6857,20.5654
12.7003,20.1826
12.7149,20.2930
12.7295,19.9422
12.7442,19.3486
12.7588,19.7458
12.7734,19.8919
12.7880,19.3874
12.8026,18.6872
12.8172,18.7664
12.8318,19.2055
12.8465,19.5160
12.8611,19.6499
12.8757,19.9003
12.8903,19.8782
12.9049,19.6081
12.9195,19.7823
12.9341,19.7481
12.9488,19.4970
12.9634,19.7306
12.9780,19.7648
12.9926,19.2177
13.0072,18.9376
13.0218,19.1507
13.0365,19.0053
13.0511,19.0023
13.0657,19.0868
13.0803,18.9962
13.0949,18.5715
13.1095,18.3409
13.1241,18.2976
13.1388,18.4178
13.1534,17.7686
13.1680,16.7664
13.1826,16.0403
13.1972,15.6933
13.2118,15.3767
13.2264,15.4505
13.2411,15.1408
13.2557,14.7321
13.2703,14.5046
13.2849,14.6948
13.2995,14.7078
13.3141,14.5685
13.3287,14.5495
13.3434,14.7922
13.3580,14.8135
13.3726,14.8782
13.3872,15.0616
13.4018,15.2519
13.4164,15.3021
13.4311,15.5548
13.4457,15.8280
13.4603,16.2816
13.4749,16.6065
13.4895,16.9863
13.5041,17.0457
13.5187,17.2671
13.5334,17.3432
13.5480,17.7588
13.5626,18.0464
13.5772,18.0023
13.5918,18.0769
13.6064,18.4376
13.6210,17.8524
13.6357,17.8638
13.6503,18.1918
13.6649,18.6416
13.6795,18.7831
13.6941,18.8866
13.7087,19.1012
13.7233,19.6925
13.7380,20.0213
13.7526,20.1865
13.7672,20.9155
13.7818,22.3562
13.7964,23.1842
13.8110,24.4932
13.8257,26.2443
13.8403,28.5548
13.8549,29.8166
13.8695,30.2260
13.8841,29.8143
13.8987,29.4711
13.9133,29.3486
13.9280,29.4848
13.9426,29.3379
13.9572,29.1065
13.9718,28.1035
13.9864,27.0495
14.0010,26.1164
14.0156,25.4688
14.0303,24.5951
14.0449,24.2207
14.0595,23.6416
14.0741,23.3371
14.0887,23.1560
14.1033,23.2108
14.1180,23.5632
14.1326,23.8387
14.1472,23.4711
14.1618,23.5791
14.1764,24.0251
14.1910,24.3843
14.2056,24.5761
14.2203,24.9467
14.2349,25.0928
14.2495,25.8006
14.2641,26.2306
14.2787,27.1476
14.2933,27.9247
14.3079,29.0244
14.3226,29.1438
14.3372,29.5358
14.3518,29.5875
14.3664,29.9642
14.3810,30.1294
14.3956,29.9985
14.4102,29.8813
14.4249,29.6781
14.4395,29.4665
14.4541,30.1728
14.4687,30.3714
14.4833,30.0342
14.4979,29.5381
14.5126,29.3158
14.5272,29.0989
14.5418,28.9315
14.5564,27.8965
14.5710,27.5563
14.5856,27.4604
14.6002,28.1712
14.6149,28.8546
14.6295,29.6880
14.6441,29.3912
14.6587,28.7131
14.6733,27.6103
14.6879,26.6743
14.7025,26.3935
14.7172,26.3531
14.7318,26.2595
14.7464,26.4193
14.7610,26.2610
14.7756,26.3950
14.7902,26.1986
14.8048,26.2603
14.8195,26.3995
14.8341,26.6644
14.8487,26.4909
14.8633,26.2626
14.8779,26.3577
14.8925,26.3379
14.9072,25.8531
14.9218,25.3798
14.9364,25.0449
14.9510,24.7192
14.9656,24.6537
14.9802,24.8965
14.9948,24.6941
15.0095,24.4391
15.0241,24.0175
15.0387,23.6416
15.0533,23.3295
15.0679,23.2146
15.0825,22.9954
15.0971,22.7253
15.1118,22.5449
15.1264,22.4619
15.1410,22.3851
15.1556,22.2998
15.1702,22.1956
15.1848,21.9566
15.1994,21.8524
15.2141,21.8478
15.2287,21.4498
15.2433,21.3699
15.2579,21.4612
15.2725,21.5327
15.2871,21.4193
15.3018,21.6393
15.3164,21.5822
15.3310,21.4650
15.3456,20.7816
15.3602,20.5540
15.3748,20.3120
15.3894,20.2542
15.4041,20.3950
15.4187,20.4254
15.4333,20.2839
15.4479,20.1842
15.4625,20.1971
15.4771,20.3006
15.4917,20.1910
15.5064,20.1910
15.5210,20.0586
15.5356,20.4498
15.5502,20.8973
15.5648,20.6149
15.5794,20.6416
15.5941,21.3219
15.6087,21.3417
15.6233,21.0807
15.6379,20.9658
15.6525,21.3592
15.6671,21.9262
15.6817,22.4680
15.6964,23.1568
15.7110,23.8782
15.7256,23.7093
15.7402,23.2161
15.7548,23.3615
15.7694,23.7542
15.7840,23.9597
15.7987,23.8508
15.8133,24.0571
15.8279,24.1697
15.8425,23.7451
15.8571,23.1887
15.8717,22.6088
15.8863,22.5479
15.9010,22.8417
15.9156,22.9924
15.9302,23.1210
15.9448,23.0030
15.9594,22.7336
15.9740,22.3486
15.9887,22.1347
16.0033,22.0753
16.0179,21.9871
16.0325,21.7215
16.0471,21.4726
16.0617,21.6865
16.0763,21.6712
16.0910,21.8333
16.1056,21.9909
16.1202,22.0320
16.1348,22.2253
16.1494,22.2831
16.1640,22.6613
16.1786,22.8843
16.1933,22.9285
16.2079,23.1941
16.2225,23.8021
16.2371,24.3889
16.2517,24.5479
16.2663,24.9787
16.2809,25.2960
16.2956,25.5091
16.3102,25.7260
16.3248,26.1233
16.3394,26.2549
16.3540,26.5654
16.3686,26.9110
16.3833,27.3775
16.3979,27.4467
16.4125,27.6248
16.4271,27.8531
16.4417,27.8097
16.4563,28.3744
16.4709,28.9011
16.4856,28.9193
16.5002,28.8973
16.5148,29.3128
16.5294,29.5160
16.5440,30.1438
16.5586,30.7184
16.5732,31.0160
16.5879,31.1712
16.6025,31.6826
16.6171,32.4574
16.6317,33.0913
16.6463,33.6461
16.6609,34.1362
16.6756,34.7983
16.6902,35.6279
16.7048,35.9285
16.7194,36.1126
16.7340,36.6446
16.7486,37.0084
16.7632,37.0312
16.7779,37.0928
16.7925,37.2641
16.8071,37.2671
16.8217,37.3265
16.8363,37.9437
16.8509,39.0936
16.8655,39.6309
16.8802,39.6309
16.8948,39.5304
16.9094,39.5982
16.9240,40.1408
16.9386,41.1355
16.9532,41.8006
16.9678,42.4026
16.9825,43.1431
16.9971,43.7717
17.0117,44.0449
17.0263,44.1332
17.0409,44.4056
17.0555,44.4825
17.0702,44.7884
17.0848,45.5563
17.0994,46.1469
17.1140,46.5502
17.1286,46.8607
17.1432,47.6286
17.1578,48.1233
17.1725,48.4597
17.1871,49.2633
17.2017,50.0487
17.2163,51.0274
17.2309,51.4384
17.2455,51.2572
17.2601,51.3683
17.2748,51.5776
17.2894,52.1963
17.3040,53.0791
17.3186,54.0038
17.3332,54.6621
17.3478,54.9574
17.3624,55.8874
17.3771,56.3333
17.3917,56.9163
17.4063,57.2146
17.4209,57.4353
17.4355,58.1119
17.4501,58.7877
17.4648,59.6065
17.4794,59.8212
17.4940,59.8402
17.5086,60.0708
17.5232,60.4330
17.5378,60.8356
17.5524,61.1659
17.5671,61.2846
17.5817,61.1720
17.5963,61.6408
17.6109,62.0791
17.6255,62.2367
17.6401,62.0487
17.6547,61.8257
17.6694,62.0837
17.6840,62.7344
17.6986,63.4452
17.7132,63.7184
17.7278,63.6773
17.7424,63.9110
17.7570,64.2922
17.7717,64.9444
17.7863,65.4658
17.8009,65.5906
17.8155,65.4026
17.8301,65.5540
17.8447,65.9011
17.8594,65.7260
17.8740,65.3394
17.8886,65.1644
17.9032,65.5160
17.9178,65.5540
17.9324,65.3265
17.9470,65.1233
17.9617,64.8478
17.9763,64.9209
17.9909,65.4117
18.0055,65.6773
18.0201,65.3820
18.0347,64.8927
18.0493,64.4490
18.0640,64.7846
18.0786,64.7283
18.0932,64.3364
18.1078,63.8470
18.1224,63.6994
18.1370,63.8265
18.1516,64.1301
18.1663,64.3006
18.1809,63.8052
18.1955,63.8896
18.2101,63.8683
18.2247,64.0023
18.2393,63.7382
18.2540,63.4300
18.2686,62.8805
18.2832,62.5099
18.2978,62.4125
18.3124,62.6499
18.3270,62.7504
18.3416,62.5807
18.3563,61.9231
18.3709,61.7382
18.3855,61.8219
18.4001,61.8204
18.4147,61.5373
18.4293,61.2580
18.4439,61.1507
18.4586,61.3577
18.4732,61.5228
18.4878,61.2694
18.5024,60.5259
18.5170,59.9444
18.5316,59.7017
18.5463,59.2473
18.5609,58.8234
18.5755,58.6210
18.5901,58.3021
18.6047,58.2732
18.6193,58.2823
18.6339,58.2686
18.6486,57.7397
18.6632,57.0936
18.6778,56.3242
18.6924,56.6575
18.7070,57.4056
18.7216,57.6545
18.7362,57.5175
18.7509,57.6187
18.7655,57.8721
18.7801,58.3265
18.7947,58.3394
18.8093,57.9901
18.8239,57.4726
18.8385,57.3699
18.8532,57.1773
18.8678,57.3676
18.8824,56.9650
18.8970,57.0731
18.9116,57.2549
18.9262,57.4840
18.9409,57.2017
18.9555,56.9231
18.9701,56.5388
18.9847,56.6104
18.9993,56.4475
19.0139,56.4528
19.0285,56.1050
19.0432,55.6560
19.0578,55.3052
19.0724,55.2306
19.0870,55.0989
19.1016,54.9323
19.1162,54.1149
19.1308,54.0373
19.1455,54.1971
19.1601,54.4581
19.1747,54.5381
19.1893,54.4886
19.2039,54.4604
19.2185,54.6842
19.2331,54.5685
19.2478,54.5951
19.2624,54.4056
19.2770,54.2276
19.2916,54.0327
19.3062,54.1507
19.3208,53.8866
19.3355,53.5860
19.3501,53.1750
19.3647,53.0540
19.3793,53.3113
19.3939,53.7199
19.4085,53.8265
19.4231,53.7603
19.4378,53.4140
19.4524,53.4688
19.4670,53.6948
19.4816,53.8090
19.4962,53.8143
19.5108,53.8181
19.5254,53.8432
19.5401,54.0875
19.5547,54.0221
19.5693,53.9795
19.5839,53.5715
19.5985,53.9003
19.6131,54.2412
19.6278,54.6507
19.6424,54.6476
19.6570,54.4916
19.6716,54.4315
19.6862,54.7489
19.7008,54.9490
19.7154,54.9665
19.7301,54.5190
19.7447,54.4178
19.7593,54.2861
19.7739,54.4893
19.7885,54.7778
19.8031,54.8927
19.8177,54.8828
19.8324,55.1035
19.8470,55.1545
19.8616,55.3341
19.8762,55.2116
19.8908,54.7024
19.9054,54.4231
19.9200,54.4566
19.9347,54.2892
19.9493,54.1210
19.9639,53.9924
19.9785,54.3280
19.9931,54.7017
20.0077,54.7702
20.0224,54.4254
20.0370,53.9779
20.0516,53.0479
20.0662,52.7755
20.0808,52.7747
20.0954,53.0807
20.1100,53.2146
20.1247,53.2260
20.1393,53.1773
20.1539,53.1583
20.1685,53.1880
20.1831,52.8607
20.1977,52.1849
20.2123,52.0259
20.2270,52.1324
20.2416,52.5069
20.2562,52.2907
20.2708,51.8394
20.2854,51.6416
20.3000,51.6241
20.3146,51.9079
20.3293,51.8858
20.3439,51.4878
20.3585,50.9855
20.3731,50.7451
20.3877,50.7938
20.4023,50.6644
