Distance_(mm),Gray_Value
5.6658,110.8981
5.6803,110.1584
5.6948,109.9643
5.7093,109.6896
5.7238,109.1211
5.7383,108.0645
5.7528,107.2640
5.7672,106.6277
5.7817,106.1621
5.7962,105.3275
5.8107,104.7205
5.8252,104.0837
5.8397,103.6699
5.8542,103.3739
5.8687,103.0309
5.8832,102.3835
5.8977,101.5669
5.9122,100.4229
5.9266,99.6203
5.9411,98.8773
5.9556,98.2955
5.9701,97.4085
5.9846,96.7936
5.9991,96.3120
6.0136,95.7941
6.0281,94.6859
6.0426,93.4507
6.0571,92.2896
6.0715,91.2805
6.0860,90.0475
6.1005,88.9531
6.1150,87.3936
6.1295,86.5909
6.1440,85.8347
6.1585,85.2848
6.1730,84.3563
6.1875,83.5819
6.2020,83.1205
6.2165,82.8949
6.2309,82.6592
6.2454,82.5179
6.2599,82.1403
6.2744,81.8064
6.2889,81.6128
6.3034,81.5595
6.3179,81.2565
6.3324,81.2661
6.3469,80.9232
6.3614,80.9003
6.3759,80.9253
6.3903,81.0341
6.4048,80.8123
6.4193,80.4117
6.4338,79.9888
6.4483,79.6443
6.4628,79.5685
6.4773,79.3397
6.4918,78.9045
6.5063,78.4459
6.5208,78.3717
6.5352,78.4283
6.5497,78.0021
6.5642,77.5003
6.5787,76.6011
6.5932,76.2240
6.6077,75.8667
6.6222,75.6672
6.6367,75.1904
6.6512,74.5968
6.6657,73.9589
6.6802,73.6123
6.6946,73.3269
6.7091,73.2880
6.7236,73.0331
6.7381,72.6805
6.7526,72.4869
6.7671,72.3221
6.7816,72.3691
6.7961,72.3765
6.8106,72.1979
6.8251,71.9541
6.8395,71.3872
6.8540,70.8363
6.8685,70.3957
6.8830,70.0448
6.8975,69.7029
6.9120,69.4608
6.9265,69.1296
6.9410,69.1632
6.9555,68.9632
6.9700,68.8704
6.9845,68.7163
6.9989,68.5280
7.0134,68.2933
7.0279,68.1589
7.0424,67.6885
7.0569,67.7077
7.0714,67.5333
7.0859,67.3189
7.1004,66.8336
7.1149,66.4107
7.1294,66.2133
7.1439,66.0656
7.1583,65.8053
7.1728,65.6939
7.1873,65.4699
7.2018,65.3984
7.2163,65.3941
7.2308,65.9291
7.2453,66.3781
7.2598,66.8352
7.2743,66.8235
7.2888,66.6656
7.3032,66.3125
7.3177,65.9605
7.3322,65.7669
7.3467,65.6912
7.3612,65.5413
7.3757,65.4384
7.3902,65.5899
7.4047,65.6891
7.4192,65.6171
7.4337,65.3968
7.4482,65.3909
7.4626,65.2869
7.4771,65.0229
7.4916,64.5440
7.5061,64.1099
7.5206,63.8085
7.5351,63.6555
7.5496,63.5253
7.5641,63.2576
7.5786,62.7723
7.5931,62.3797
7.6075,62.2864
7.6220,62.0528
7.6365,61.8475
7.6510,61.4352
7.6655,61.1509
7.6800,61.0603
7.6945,61.1872
7.7090,61.0331
7.7235,60.9163
7.7380,60.3707
7.7525,60.0112
7.7669,59.9296
7.7814,60.0251
7.7959,60.0240
7.8104,59.9749
7.8249,59.8981
7.8394,60.1061
7.8539,60.3051
7.8684,60.1808
7.8829,59.8645
7.8974,59.5680
7.9119,59.4795
7.9263,59.4987
7.9408,59.3344
7.9553,59.1120
7.9698,58.3147
7.9843,58.1851
7.9988,58.3013
8.0133,58.6960
8.0278,59.0272
8.0423,59.0608
8.0568,59.0837
8.0712,58.9984
8.0857,59.0587
8.1002,59.1824
8.1147,59.0949
8.1292,58.8864
8.1437,59.0944
8.1582,59.3691
8.1727,59.1968
8.1872,58.8085
8.2017,58.6944
8.2162,58.5211
8.2306,58.2613
8.2451,58.0715
8.2596,57.8875
8.2741,57.6395
8.2886,57.6448
8.3031,57.7093
8.3176,58.0715
8.3321,58.1941
8.3466,58.0619
8.3611,57.9728
8.3755,58.1333
8.3900,58.4939
8.4045,58.7568
8.4190,58.8395
8.4335,58.3595
8.4480,58.3387
8.4625,58.5259
8.4770,58.5872
8.4915,58.4117
8.5060,58.1717
8.5205,57.9349
8.5349,57.7211
8.5494,57.5088
8.5639,57.0229
8.5784,56.5861
8.5929,56.4373
8.6074,56.4421
8.6219,56.2960
8.6364,55.8181
8.6509,55.2917
8.6654,54.5488
8.6799,54.0107
8.6943,53.5947
8.7088,53.4832
8.7233,53.2235
8.7378,52.7243
8.7523,52.6112
8.7668,52.7264
8.7813,52.7813
8.7958,52.6779
8.8103,52.2891
8.8248,51.8469
8.8392,51.7835
8.8537,51.6171
8.8682,51.6197
8.8827,51.5915
8.8972,51.3536
8.9117,51.6453
8.9262,52.1205
8.9407,52.2656
8.9552,52.0496
8.9697,51.8016
8.9842,51.7845
8.9986,51.7675
9.0131,51.7872
9.0276,51.2432
9.0421,50.6672
9.0566,50.2283
9.0711,49.9211
9.0856,49.6395
9.1001,49.0848
9.1146,48.5493
9.1291,47.8987
9.1435,47.3365
9.1580,46.9904
9.1725,46.9227
9.1870,46.5989
9.2015,46.1664
9.2160,45.8768
9.2305,45.8240
9.2450,45.3291
9.2595,44.8016
9.2740,44.2325
9.2885,43.8507
9.3029,43.5579
9.3174,43.1931
9.3319,42.6608
9.3464,41.9536
9.3609,41.1995
9.3754,41.0533
9.3899,41.3733
9.4044,41.6149
9.4189,41.3755
9.4334,40.9979
9.4479,40.7648
9.4623,40.7253
9.4768,40.6512
9.4913,40.3083
9.5058,40.0309
9.5203,39.9696
9.5348,39.9856
9.5493,39.5243
9.5638,39.0080
9.5783,38.6453
9.5928,38.0677
9.6072,37.6741
9.6217,37.3339
9.6362,37.1525
9.6507,36.5125
9.6652,35.8053
9.6797,35.6395
9.6942,35.8011
9.7087,35.8075
9.7232,35.4805
9.7377,35.1120
9.7522,35.0331
9.7666,35.0443
9.7811,35.0341
9.7956,34.9419
9.8101,34.6288
9.8246,34.3157
9.8391,34.5563
9.8536,34.8704
9.8681,34.9952
9.8826,34.9355
9.8971,34.7797
9.9115,34.5557
9.9260,34.3771
9.9405,34.0075
9.9550,33.9669
9.9695,33.7483
9.9840,33.6421
9.9985,33.6091
10.0130,33.7035
10.0275,33.3595
10.0420,33.1056
10.0565,32.7819
10.0709,33.1029
10.0854,33.3424
10.0999,33.4885
10.1144,33.3349
10.1289,33.0907
10.1434,33.0427
10.1579,33.2603
10.1724,33.0741
10.1869,33.0421
10.2014,32.7328
10.2159,32.6800
10.2303,32.7301
10.2448,32.9264
10.2593,32.9979
10.2738,32.7275
10.2883,32.4677
10.3028,32.5264
10.3173,32.6219
10.3318,32.6149
10.3463,32.5867
10.3608,32.8320
10.3752,32.9915
10.3897,32.9403
10.4042,32.9712
10.4187,32.9179
10.4332,32.8309
10.4477,32.9685
10.4622,33.0821
10.4767,33.1883
10.4912,33.0080
10.5057,32.8373
10.5202,32.6741
10.5346,32.6587
10.5491,32.7643
10.5636,32.7765
10.5781,32.7147
10.5926,32.5445
10.6071,32.7147
10.6216,33.1392
10.6361,33.4379
10.6506,33.3168
10.6651,33.1717
10.6795,33.3136
10.6940,33.4864
10.7085,33.5696
10.7230,33.2869
10.7375,32.9152
10.7520,32.8085
10.7665,33.0437
10.7810,33.0581
10.7955,32.8747
10.8100,32.7936
10.8245,32.7616
10.8389,32.6069
10.8534,32.6133
10.8679,32.6715
10.8824,32.2389
10.8969,31.9067
10.9114,32.3419
10.9259,33.1040
10.9404,33.2976
10.9549,33.1285
10.9694,33.1403
10.9839,33.0912
10.9983,33.0187
11.0128,32.8752
11.0273,32.8715
11.0418,32.8043
11.0563,33.0085
11.0708,33.3819
11.0853,33.5531
11.0998,33.5605
11.1143,33.5504
11.1288,33.4149
11.1432,33.3883
11.1577,33.4875
11.1722,33.2832
11.1867,32.9707
11.2012,32.7264
11.2157,32.4837
11.2302,32.4027
11.2447,32.2325
11.2592,32.1931
11.2737,32.1461
11.2882,31.9136
11.3026,31.5899
11.3171,31.4811
11.3316,31.2427
11.3461,30.8880
11.3606,30.9323
11.3751,31.5829
11.3896,32.1813
11.4041,32.4469
11.4186,32.6853
11.4331,32.8816
11.4475,33.0251
11.4620,33.8885
11.4765,34.5547
11.4910,34.8912
11.5055,35.3483
11.5200,35.8661
11.5345,36.3424
11.5490,36.7659
11.5635,36.7717
11.5780,36.8251
11.5925,36.7856
11.6069,36.5547
11.6214,36.2933
11.6359,36.1627
11.6504,36.2091
11.6649,36.2821
11.6794,35.9691
11.6939,35.6608
11.7084,35.1157
11.7229,34.5755
11.7374,34.1824
11.7519,33.6299
11.7663,32.9237
11.7808,32.4688
11.7953,31.7083
11.8098,31.0528
11.8243,30.7515
11.8388,31.1739
11.8533,31.7221
11.8678,31.8432
11.8823,31.9029
11.8968,32.0144
11.9112,32.1211
11.9257,32.0480
11.9402,31.9600
11.9547,31.8091
11.9692,31.6464
11.9837,31.5861
11.9982,31.5509
12.0127,31.5408
12.0272,31.5904
12.0417,31.6992
12.0562,31.9664
12.0706,32.0672
12.0851,32.1232
12.0996,32.1653
12.1141,32.1285
12.1286,32.3840
12.1431,32.6816
12.1576,32.9813
12.1721,33.3189
12.1866,33.4661
12.2011,33.6629
12.2155,33.9616
12.2300,34.0053
12.2445,33.8960
12.2590,34.0928
12.2735,34.0869
12.2880,34.0272
12.3025,33.9077
12.3170,33.7568
12.3315,33.4325
12.3460,33.2667
12.3605,33.3013
12.3749,33.4357
12.3894,33.9808
12.4039,34.2843
12.4184,34.1808
12.4329,34.1648
12.4474,34.9531
12.4619,35.9739
12.4764,36.5733
12.4909,36.6123
12.5054,36.7109
12.5199,37.0277
12.5343,37.4411
12.5488,37.5920
12.5633,37.4699
12.5778,37.7429
12.5923,38.0699
12.6068,37.7531
12.6213,37.2475
12.6358,37.2800
12.6503,37.7003
12.6648,37.8688
12.6792,37.6848
12.6937,37.6880
12.7082,37.6016
12.7227,37.4672
12.7372,37.2901
12.7517,37.3451
12.7662,37.4848
12.7807,37.2731
12.7952,36.9792
12.8097,36.8293
12.8242,36.6693
12.8386,36.4133
12.8531,36.1749
12.8676,35.7104
12.8821,35.0240
12.8966,34.5797
12.9111,34.7915
12.9256,35.2192
12.9401,35.4928
12.9546,35.5515
12.9691,35.6389
12.9835,35.6021
12.9980,35.6379
13.0125,35.7595
13.0270,35.6309
13.0415,35.6379
13.0560,35.7861
13.0705,35.9691
13.0850,35.6773
13.0995,35.4464
13.1140,35.3243
13.1285,35.2139
13.1429,35.3131
13.1574,35.1893
13.1719,34.9685
13.1864,34.7685
13.2009,34.6405
13.2154,34.6432
13.2299,35.0293
13.2444,35.1083
13.2589,35.1813
13.2734,35.1984
13.2879,35.0960
13.3023,35.0592
13.3168,34.8832
13.3313,34.8837
13.3458,34.8843
13.3603,35.2917
13.3748,35.6619
13.3893,35.8480
13.4038,35.8427
13.4183,35.8032
13.4328,35.3781
13.4472,35.3915
13.4617,35.8507
13.4762,36.0187
13.4907,35.7243
13.5052,35.8800
13.5197,36.0693
13.5342,36.6709
13.5487,36.8640
13.5632,37.2912
13.5777,37.5403
13.5922,37.6437
13.6066,37.8389
13.6211,38.0325
13.6356,38.0907
13.6501,38.2155
13.6646,38.7029
13.6791,39.4512
13.6936,39.9056
13.7081,39.9723
13.7226,40.1680
13.7371,40.3861
13.7515,40.4581
13.7660,40.7173
13.7805,40.8267
13.7950,40.7019
13.8095,40.5077
13.8240,40.6283
13.8385,41.0480
13.8530,41.2213
13.8675,41.0016
13.8820,40.7627
13.8965,40.7947
13.9109,41.0699
13.9254,41.2571
13.9399,41.1248
13.9544,40.8560
13.9689,40.8672
13.9834,40.9141
13.9979,40.7776
14.0124,40.4800
14.0269,40.2539
14.0414,40.0933
14.0559,40.0149
14.0703,40.2480
14.0848,40.2373
14.0993,40.0592
14.1138,39.9531
14.1283,40.2283
14.1428,40.3077
14.1573,40.3531
14.1718,40.5403
14.1863,40.7669
14.2008,41.0437
14.2152,41.0464
14.2297,41.2752
14.2442,41.3707
14.2587,41.2683
14.2732,41.3275
14.2877,41.6384
14.3022,41.5360
14.3167,41.6453
14.3312,41.7797
14.3457,42.1755
14.3602,42.3317
14.3746,42.2768
14.3891,41.8571
14.4036,41.5643
14.4181,41.8037
14.4326,42.3744
14.4471,43.0539
14.4616,43.5552
14.4761,44.1045
14.4906,44.6320
14.5051,45.4672
14.5195,46.3403
14.5340,47.5637
14.5485,48.7499
14.5630,49.6635
14.5775,50.7333
14.5920,52.5365
14.6065,54.6437
14.6210,55.8640
14.6355,56.5360
14.6500,57.3328
14.6645,58.2917
14.6789,59.1461
14.6934,59.6533
14.7079,59.9973
14.7224,60.2933
14.7369,60.3509
14.7514,60.2021
14.7659,59.8395
14.7804,59.4437
14.7949,59.3083
14.8094,58.8656
14.8239,58.5611
14.8383,58.0443
14.8528,57.7744
14.8673,57.6272
14.8818,57.6432
14.8963,57.9328
14.9108,58.5019
14.9253,58.3696
14.9398,58.3179
14.9543,58.5168
14.9688,58.7781
14.9832,59.2907
14.9977,59.8181
15.0122,60.0021
15.0267,60.0683
15.0412,60.0619
15.0557,60.1435
15.0702,60.3397
15.0847,60.9573
15.0992,61.4976
15.1137,61.9659
15.1282,62.2832
15.1426,62.6277
15.1571,62.1509
15.1716,61.9904
15.1861,62.0853
15.2006,62.4949
15.2151,62.6517
15.2296,62.4677
15.2441,62.5216
15.2586,62.7264
15.2731,62.9909
15.2875,62.9845
15.3020,63.1104
15.3165,63.3013
15.3310,63.4411
15.3455,63.6587
15.3600,63.8677
15.3745,64.0976
15.3890,64.2224
15.4035,64.2608
15.4180,64.1781
15.4325,64.1461
15.4469,64.3243
15.4614,64.6656
15.4759,64.4267
15.4904,64.2181
15.5049,64.4752
15.5194,64.8955
15.5339,65.3120
15.5484,65.4325
15.5629,65.5936
15.5774,65.8512
15.5919,66.0885
15.6063,65.9803
15.6208,65.4027
15.6353,65.1616
15.6498,65.0912
15.6643,65.3547
15.6788,65.8176
15.6933,66.0240
15.7078,66.3136
15.7223,66.5035
15.7368,66.5744
15.7512,66.6757
15.7657,66.6411
15.7802,66.4939
15.7947,66.5952
15.8092,66.9851
15.8237,67.1632
15.8382,67.1275
15.8527,67.0581
15.8672,67.2096
15.8817,67.2160
15.8962,67.3061
15.9106,67.1904
15.9251,67.1131
15.9396,67.4059
15.9541,67.8309
15.9686,68.1376
15.9831,68.2171
15.9976,68.4576
16.0121,68.7264
16.0266,69.1152
16.0411,69.3541
16.0555,69.7392
16.0700,70.0256
16.0845,69.6597
16.0990,69.6512
16.1135,69.8037
16.1280,70.1317
16.1425,70.3013
16.1570,70.4080
16.1715,70.3429
16.1860,70.3035
16.2005,70.2789
16.2149,70.3515
16.2294,70.3589
16.2439,70.2501
16.2584,70.2059
16.2729,70.7285
16.2874,71.1504
16.3019,71.3685
16.3164,71.2400
16.3309,71.1808
16.3454,71.0693
16.3599,71.2096
16.3743,71.5461
16.3888,71.8581
16.4033,71.8949
16.4178,71.7589
16.4323,71.7765
16.4468,71.6347
16.4613,71.5008
16.4758,71.4112
16.4903,71.2757
16.5048,71.1477
16.5192,70.9413
16.5337,70.6960
16.5482,70.4256
16.5627,70.3685
16.5772,71.0144
16.5917,71.9195
16.6062,72.3685
16.6207,72.3963
16.6352,72.2293
16.6497,72.0885
16.6642,71.8789
16.6786,71.9499
16.6931,71.7867
16.7076,71.3920
16.7221,70.9712
16.7366,71.1189
16.7511,71.2027
16.7656,71.2592
16.7801,70.7909
16.7946,70.3483
16.8091,70.1360
16.8235,70.5413
16.8380,70.8341
16.8525,71.0981
16.8670,71.1803
16.8815,71.2661
16.8960,71.3291
16.9105,71.5723
16.9250,71.7072
16.9395,71.7008
16.9540,72.0811
16.9685,72.6203
16.9829,72.8565
16.9974,72.5269
17.0119,72.0544
17.0264,72.3371
17.0409,72.8571
17.0554,73.2197
17.0699,73.4923
17.0844,73.8213
17.0989,73.9461
17.1134,74.0501
17.1279,74.4448
17.1423,74.9648
17.1568,75.5936
17.1713,76.3344
17.1858,77.3163
17.2003,78.9579
17.2148,80.9515
17.2293,82.4912
17.2438,83.7445
17.2583,84.7760
17.2728,86.2091
17.2872,87.3440
17.3017,87.6096
17.3162,87.5979
17.3307,87.7157
17.3452,88.0139
17.3597,88.0347
17.3742,87.9179
17.3887,87.7296
17.4032,87.6763
17.4177,88.2064
17.4322,88.9643
17.4466,89.9733
17.4611,90.6453
17.4756,91.5547
17.4901,93.0416
17.5046,95.2213
17.5191,97.2800
17.5336,98.6640
17.5481,99.6459
17.5626,100.4555
17.5771,101.3419
17.5916,102.0960
17.6060,102.6523
17.6205,103.1488
17.6350,103.5541
17.6495,104.0501
17.6640,104.4859
17.6785,104.6128
17.6930,104.3029
17.7075,104.2555
17.7220,104.2971
17.7365,104.4128
17.7509,104.4640
17.7654,104.4667
17.7799,104.2853
17.7944,104.3813
17.8089,104.7045
17.8234,105.0357
17.8379,105.0779
17.8524,105.0779
17.8669,105.3643
17.8814,106.1056
17.8959,107.5387
17.9103,108.8011
17.9248,109.1925
17.9393,109.1776
17.9538,109.6368
17.9683,110.0757
17.9828,110.2277
17.9973,109.9904
18.0118,109.8683
18.0263,109.9360
18.0408,110.1776
18.0552,110.6181
18.0697,110.5893
18.0842,110.4683
18.0987,110.6672
18.1132,111.0640
18.1277,111.5872
18.1422,111.9013
18.1567,111.9872
18.1712,112.6261
18.1857,113.2101
18.2002,113.6981
18.2146,113.7429
18.2291,113.1317
18.2436,112.4277
18.2581,112.0816
18.2726,112.0907
18.2871,111.9915
18.3016,112.0779
18.3161,112.3467
18.3306,112.9803
18.3451,113.6475
18.3596,114.0539
18.3740,114.1312
18.3885,113.9088
18.4030,113.7067
18.4175,113.4272
18.4320,113.1387
18.4465,112.6352
18.4610,111.7824
18.4755,111.2203
18.4900,110.5541
18.5045,110.0469
18.5189,109.7936
18.5334,109.7408
18.5479,109.5797
18.5624,109.7771
18.5769,110.2363
18.5914,110.8448
18.6059,111.3573
18.6204,111.8928
18.6349,112.2928
18.6494,112.7461
18.6639,113.1893
18.6783,113.3120
18.6928,113.1440
18.7073,112.9307
18.7218,112.3781
18.7363,112.1269
18.7508,111.5653
18.7653,111.1168
18.7798,110.7355
18.7943,110.8277
18.8088,111.0139
18.8232,111.5339
18.8377,111.9835
18.8522,112.4277
18.8667,112.7717
18.8812,113.4416
18.8957,114.5184
18.9102,115.1984
18.9247,115.4896
18.9392,115.9200
18.9537,116.4384
18.9682,116.9797
18.9826,117.5333
18.9971,117.5819
19.0116,117.2123
19.0261,117.1941
19.0406,117.1595
19.0551,117.0357
19.0696,116.5728
19.0841,115.9381
19.0986,115.6592
19.1131,115.5776
19.1276,115.2949
19.1420,115.1525
19.1565,115.0773
19.1710,115.0923
19.1855,115.1968
19.2000,115.3483
19.2145,115.4053
19.2290,115.3771
19.2435,115.3467
19.2580,115.1920
19.2725,115.0331
19.2869,114.7360
19.3014,114.3392
19.3159,114.2229
19.3304,114.0272
19.3449,114.0624
19.3594,114.1739
19.3739,114.1771
19.3884,114.1184
19.4029,114.2597
19.4174,114.2245
19.4319,114.2853
19.4463,113.9920
19.4608,113.7120
19.4753,113.4219
19.4898,113.4933
19.5043,113.5776
19.5188,113.5328
19.5333,113.2971
19.5478,112.9664
19.5623,112.4661
19.5768,112.4581
19.5912,112.4176
19.6057,112.1227
19.6202,111.7968
19.6347,111.6949
19.6492,111.6613
19.6637,111.5317
19.6782,111.3349
19.6927,111.0112
19.7072,110.9365
19.7217,110.8453
19.7362,110.9733
19.7506,110.8491
19.7651,110.2976
19.7796,110.1136
19.7941,109.7429
19.8086,109.3456
19.8231,108.8864
19.8376,108.5029
19.8521,108.2181
19.8666,108.3488
19.8811,108.3472
19.8955,108.5184
19.9100,108.3712
19.9245,108.1413
19.9390,107.7552
19.9535,107.6901
19.9680,107.7760
19.9825,107.7536
19.9970,107.4517
20.0115,107.2523
20.0260,106.8464
20.0405,106.7691
20.0549,106.5584
20.0694,106.3195
20.0839,105.9733
20.0984,105.7109
20.1129,105.6149
20.1274,105.6208
20.1419,105.3728
20.1564,105.0181
20.1709,104.9067
20.1854,104.9472
20.1999,104.9317
20.2143,104.9195
20.2288,104.7381
