X_px,Y_px,X_mm,Y_mm
4102.311,3928.048,59.061,56.552
4104.136,3928.572,59.087,56.560
4105.948,3929.109,59.113,56.567
4107.747,3929.661,59.139,56.575
4109.531,3930.228,59.165,56.584
4111.301,3930.810,59.190,56.592
4113.057,3931.408,59.216,56.600
4114.798,3932.023,59.241,56.609
4116.524,3932.655,59.266,56.618
4118.235,3933.304,59.290,56.628
4119.930,3933.972,59.315,56.637
4121.609,3934.658,59.339,56.647
4123.272,3935.362,59.363,56.657
4124.922,3936.083,59.387,56.668
4126.557,3936.820,59.410,56.678
4128.179,3937.573,59.433,56.689
4129.789,3938.341,59.457,56.700
4131.387,3939.122,59.480,56.712
4132.974,3939.916,59.502,56.723
4134.550,3940.721,59.525,56.735
4136.117,3941.539,59.548,56.746
4137.674,3942.366,59.570,56.758
4139.224,3943.203,59.592,56.770
4140.766,3944.049,59.615,56.782
4142.300,3944.903,59.637,56.795
4143.829,3945.763,59.659,56.807
4145.352,3946.630,59.681,56.820
4146.870,3947.503,59.703,56.832
4148.385,3948.379,59.724,56.845
4149.896,3949.260,59.746,56.858
4151.403,3950.143,59.768,56.870
4152.910,3951.028,59.789,56.883
4154.415,3951.915,59.811,56.896
4155.918,3952.801,59.833,56.908
4157.423,3953.688,59.854,56.921
4158.928,3954.572,59.876,56.934
4160.435,3955.455,59.898,56.947
4161.943,3956.334,59.920,56.959
4163.455,3957.210,59.941,56.972
4164.970,3958.081,59.963,56.985
4166.490,3958.947,59.985,56.997
4168.014,3959.806,60.007,57.009
4169.544,3960.657,60.029,57.022
4171.081,3961.501,60.051,57.034
4172.624,3962.336,60.073,57.046
4174.175,3963.162,60.096,57.058
4175.731,3963.981,60.118,57.069
4177.293,3964.794,60.141,57.081
4178.858,3965.603,60.163,57.093
4180.426,3966.409,60.186,57.104
4181.996,3967.214,60.208,57.116
4183.565,3968.019,60.231,57.128
4185.135,3968.826,60.253,57.139
4186.703,3969.636,60.276,57.151
4188.268,3970.452,60.299,57.163
4189.829,3971.273,60.321,57.174
4191.385,3972.102,60.343,57.186
4192.936,3972.941,60.366,57.198
4194.479,3973.790,60.388,57.211
4196.014,3974.652,60.410,57.223
4197.540,3975.528,60.432,57.236
4199.055,3976.419,60.454,57.249
4200.559,3977.327,60.475,57.262
4202.050,3978.253,60.497,57.275
4203.528,3979.199,60.518,57.289
4204.991,3980.167,60.539,57.302
4206.438,3981.158,60.560,57.317
4207.869,3982.173,60.581,57.331
4209.281,3983.214,60.601,57.346
4210.674,3984.283,60.621,57.362
4212.047,3985.380,60.641,57.378
4213.399,3986.509,60.660,57.394
4214.729,3987.669,60.679,57.410
4216.035,3988.863,60.698,57.428
4217.316,3990.091,60.717,57.445
4218.572,3991.356,60.735,57.464
4219.801,3992.660,60.752,57.482
4221.002,3994.003,60.770,57.502
4222.175,3995.386,60.787,57.522
4223.319,3996.810,60.803,57.542
4224.437,3998.273,60.819,57.563
4225.526,3999.773,60.835,57.585
4226.589,4001.311,60.850,57.607
4227.625,4002.885,60.865,57.630
4228.637,4004.494,60.880,57.653
4229.623,4006.137,60.894,57.676
4230.585,4007.813,60.908,57.701
4231.523,4009.521,60.921,57.725
4232.438,4011.260,60.934,57.750
4233.330,4013.030,60.947,57.776
4234.200,4014.828,60.960,57.801
4235.048,4016.654,60.972,57.828
4235.876,4018.507,60.984,57.854
4236.683,4020.386,60.996,57.882
4237.470,4022.291,61.007,57.909
4238.237,4024.219,61.018,57.937
4238.986,4026.170,61.029,57.965
4239.717,4028.143,61.039,57.993
4240.430,4030.137,61.049,58.022
4241.125,4032.151,61.060,58.051
4241.805,4034.184,61.069,58.080
4242.468,4036.235,61.079,58.110
4243.116,4038.303,61.088,58.139
4243.750,4040.387,61.097,58.169
4244.368,4042.486,61.106,58.200
4244.974,4044.599,61.115,58.230
4245.565,4046.725,61.123,58.261
4246.145,4048.862,61.132,58.291
4246.712,4051.011,61.140,58.322
4247.268,4053.169,61.148,58.353
4247.812,4055.337,61.156,58.385
4248.347,4057.512,61.163,58.416
4248.872,4059.694,61.171,58.447
4249.387,4061.882,61.178,58.479
4249.894,4064.075,61.186,58.511
4250.392,4066.272,61.193,58.542
4250.883,4068.472,61.200,58.574
4251.367,4070.673,61.207,58.606
4251.844,4072.877,61.214,58.637
4252.314,4075.081,61.221,58.669
4252.777,4077.287,61.227,58.701
4253.232,4079.493,61.234,58.732
4253.681,4081.701,61.240,58.764
4254.121,4083.909,61.247,58.796
4254.554,4086.118,61.253,58.828
4254.979,4088.327,61.259,58.860
4255.397,4090.536,61.265,58.891
4255.807,4092.745,61.271,58.923
4256.208,4094.954,61.277,58.955
4256.602,4097.163,61.282,58.987
4256.986,4099.371,61.288,59.019
4257.363,4101.578,61.293,59.050
4257.731,4103.785,61.299,59.082
4258.091,4105.990,61.304,59.114
4258.442,4108.195,61.309,59.146
4258.784,4110.398,61.314,59.177
4259.117,4112.599,61.319,59.209
4259.441,4114.799,61.323,59.241
4259.756,4116.997,61.328,59.272
4260.062,4119.193,61.332,59.304
4260.358,4121.387,61.336,59.336
4260.645,4123.578,61.341,59.367
4260.922,4125.767,61.345,59.399
4261.190,4127.953,61.348,59.430
4261.448,4130.136,61.352,59.462
4261.696,4132.316,61.356,59.493
4261.934,4134.493,61.359,59.524
4262.162,4136.667,61.362,59.556
4262.379,4138.837,61.365,59.587
4262.586,4141.003,61.368,59.618
4262.783,4143.166,61.371,59.649
4262.969,4145.325,61.374,59.680
4263.145,4147.479,61.377,59.711
4263.309,4149.629,61.379,59.742
4263.463,4151.774,61.381,59.773
4263.605,4153.915,61.383,59.804
4263.737,4156.050,61.385,59.835
4263.858,4158.181,61.387,59.865
4263.967,4160.307,61.388,59.896
4264.064,4162.427,61.390,59.926
4264.151,4164.542,61.391,59.957
4264.226,4166.652,61.392,59.987
4264.290,4168.757,61.393,60.018
4264.342,4170.859,61.394,60.048
4264.384,4172.957,61.394,60.078
4264.415,4175.051,61.395,60.108
4264.436,4177.143,61.395,60.138
4264.445,4179.231,61.395,60.168
4264.444,4181.318,61.395,60.198
4264.434,4183.402,61.395,60.228
4264.413,4185.485,61.395,60.258
4264.381,4187.567,61.394,60.288
4264.340,4189.648,61.394,60.318
4264.289,4191.729,61.393,60.348
4264.228,4193.810,61.392,60.378
4264.157,4195.891,61.391,60.408
4264.078,4197.972,61.390,60.438
4263.988,4200.055,61.389,60.468
4263.890,4202.139,61.387,60.498
4263.782,4204.225,61.386,60.528
4263.665,4206.312,61.384,60.558
4263.540,4208.403,61.382,60.588
4263.405,4210.496,61.380,60.619
4263.262,4212.592,61.378,60.649
4263.111,4214.692,61.376,60.679
4262.951,4216.796,61.374,60.709
4262.782,4218.904,61.371,60.740
4262.606,4221.018,61.369,60.770
4262.421,4223.136,61.366,60.801
4262.229,4225.259,61.363,60.831
4262.029,4227.388,61.360,60.862
4261.821,4229.523,61.357,60.892
4261.605,4231.666,61.354,60.923
4261.382,4233.814,61.351,60.954
4261.152,4235.970,61.348,60.985
4260.914,4238.134,61.344,61.016
4260.669,4240.306,61.341,61.048
4260.418,4242.486,61.337,61.079
4260.159,4244.674,61.334,61.111
4259.894,4246.872,61.330,61.142
4259.622,4249.079,61.326,61.174
4259.343,4251.294,61.322,61.206
4259.057,4253.518,61.318,61.238
4258.763,4255.748,61.313,61.270
4258.461,4257.985,61.309,61.302
4258.152,4260.229,61.305,61.335
4257.834,4262.478,61.300,61.367
4257.508,4264.732,61.295,61.399
4257.173,4266.990,61.291,61.432
4256.829,4269.252,61.286,61.464
4256.477,4271.518,61.281,61.497
4256.114,4273.786,61.275,61.530
4255.742,4276.056,61.270,61.562
4255.360,4278.328,61.264,61.595
4254.968,4280.601,61.259,61.628
4254.566,4282.874,61.253,61.661
4254.153,4285.146,61.247,61.693
4253.729,4287.418,61.241,61.726
4253.294,4289.688,61.235,61.759
4252.848,4291.957,61.228,61.791
4252.391,4294.223,61.222,61.824
4251.921,4296.485,61.215,61.857
4251.439,4298.744,61.208,61.889
4250.946,4300.999,61.201,61.921
4250.439,4303.248,61.194,61.954
4249.920,4305.492,61.186,61.986
4249.388,4307.730,61.178,62.018
4248.843,4309.961,61.171,62.051
4248.284,4312.186,61.163,62.083
4247.711,4314.401,61.154,62.114
4247.125,4316.609,61.146,62.146
4246.524,4318.808,61.137,62.178
4245.909,4320.997,61.128,62.209
4245.279,4323.176,61.119,62.241
4244.635,4325.345,61.110,62.272
4243.975,4327.501,61.101,62.303
4243.299,4329.646,61.091,62.334
4242.608,4331.779,61.081,62.365
4241.902,4333.898,61.071,62.395
4241.179,4336.004,61.060,62.425
4240.440,4338.095,61.050,62.456
4239.684,4340.172,61.039,62.485
4238.912,4342.233,61.028,62.515
4238.122,4344.278,61.016,62.545
4237.316,4346.309,61.005,62.574
4236.493,4348.323,60.993,62.603
4235.655,4350.322,60.981,62.632
4234.802,4352.307,60.968,62.660
4233.933,4354.278,60.956,62.689
4233.050,4356.234,60.943,62.717
4232.152,4358.177,60.930,62.745
4231.241,4360.106,60.917,62.772
4230.315,4362.023,60.904,62.800
4229.377,4363.926,60.890,62.827
4228.427,4365.817,60.877,62.855
4227.464,4367.696,60.863,62.882
4226.489,4369.563,60.849,62.909
4225.502,4371.418,60.835,62.935
4224.504,4373.263,60.820,62.962
4223.496,4375.096,60.806,62.988
4222.478,4376.918,60.791,63.015
4221.449,4378.731,60.776,63.041
4220.410,4380.533,60.761,63.067
4219.363,4382.326,60.746,63.092
4218.306,4384.109,60.731,63.118
4217.242,4385.884,60.716,63.144
4216.169,4387.649,60.700,63.169
4215.088,4389.407,60.685,63.194
4214.001,4391.156,60.669,63.219
4212.906,4392.897,60.653,63.245
4211.805,4394.631,60.637,63.270
4210.698,4396.357,60.621,63.294
4209.585,4398.077,60.605,63.319
4208.467,4399.790,60.589,63.344
4207.345,4401.497,60.573,63.368
4206.217,4403.198,60.557,63.393
4205.085,4404.894,60.541,63.417
4203.950,4406.583,60.524,63.442
4202.812,4408.269,60.508,63.466
4201.670,4409.949,60.491,63.490
4200.526,4411.625,60.475,63.514
4199.379,4413.297,60.458,63.538
4198.231,4414.965,60.442,63.562
4197.082,4416.630,60.425,63.586
4195.930,4418.291,60.409,63.610
4194.776,4419.948,60.392,63.634
4193.621,4421.601,60.376,63.658
4192.462,4423.250,60.359,63.682
4191.302,4424.895,60.342,63.705
4190.138,4426.536,60.325,63.729
4188.971,4428.173,60.309,63.752
4187.801,4429.805,60.292,63.776
4186.628,4431.433,60.275,63.799
4185.451,4433.056,60.258,63.823
4184.271,4434.674,60.241,63.846
4183.086,4436.288,60.224,63.869
4181.897,4437.897,60.207,63.892
4180.704,4439.501,60.190,63.916
4179.505,4441.100,60.172,63.939
4178.303,4442.693,60.155,63.961
4177.095,4444.282,60.138,63.984
4175.882,4445.865,60.120,64.007
4174.664,4447.442,60.103,64.030
4173.439,4449.014,60.085,64.052
4172.209,4450.581,60.067,64.075
4170.974,4452.141,60.050,64.097
4169.731,4453.696,60.032,64.120
4168.483,4455.244,60.014,64.142
4167.228,4456.787,59.996,64.164
4165.966,4458.323,59.977,64.187
4164.697,4459.854,59.959,64.209
4163.421,4461.377,59.941,64.230
4162.137,4462.895,59.922,64.252
4160.846,4464.405,59.904,64.274
4159.547,4465.910,59.885,64.296
4158.240,4467.407,59.866,64.317
4156.925,4468.897,59.847,64.339
4155.601,4470.381,59.828,64.360
4154.269,4471.857,59.809,64.381
4152.928,4473.327,59.790,64.403
4151.578,4474.789,59.770,64.424
4150.219,4476.244,59.751,64.445
4148.851,4477.690,59.731,64.465
4147.475,4479.128,59.711,64.486
4146.091,4480.556,59.691,64.507
4144.700,4481.974,59.671,64.527
4143.301,4483.382,59.651,64.547
4141.896,4484.778,59.631,64.567
4140.485,4486.163,59.611,64.587
4139.067,4487.535,59.590,64.607
4137.645,4488.894,59.570,64.627
4136.217,4490.238,59.549,64.646
4134.784,4491.569,59.529,64.665
4133.347,4492.885,59.508,64.684
4131.906,4494.185,59.487,64.703
4130.461,4495.469,59.466,64.721
4129.013,4496.735,59.445,64.740
4127.562,4497.985,59.425,64.758
4126.110,4499.216,59.404,64.775
4124.655,4500.428,59.383,64.793
4123.198,4501.621,59.362,64.810
4121.740,4502.794,59.341,64.827
4120.281,4503.947,59.320,64.843
4118.822,4505.078,59.299,64.860
4117.363,4506.187,59.278,64.876
4115.904,4507.273,59.257,64.891
4114.446,4508.337,59.236,64.907
4112.988,4509.377,59.215,64.922
4111.533,4510.392,59.194,64.936
4110.079,4511.383,59.173,64.950
4108.627,4512.347,59.152,64.964
4107.179,4513.286,59.131,64.978
4105.733,4514.197,59.110,64.991
4104.291,4515.081,59.089,65.004
4102.852,4515.937,59.069,65.016
4101.417,4516.764,59.048,65.028
4099.988,4517.562,59.028,65.039
4098.562,4518.331,59.007,65.050
4097.140,4519.073,58.987,65.061
4095.719,4519.788,58.966,65.071
4094.301,4520.477,58.946,65.081
4092.883,4521.143,58.925,65.091
4091.464,4521.785,58.905,65.100
4090.045,4522.405,58.884,65.109
4088.624,4523.004,58.864,65.118
4087.199,4523.584,58.843,65.126
4085.771,4524.146,58.823,65.134
4084.339,4524.689,58.802,65.142
4082.901,4525.217,58.782,65.150
4081.457,4525.729,58.761,65.157
4080.006,4526.228,58.740,65.164
4078.546,4526.714,58.719,65.171
4077.078,4527.188,58.698,65.178
4075.600,4527.651,58.676,65.185
4074.111,4528.105,58.655,65.191
4072.610,4528.551,58.633,65.198
4071.098,4528.989,58.612,65.204
4069.572,4529.421,58.590,65.210
4068.031,4529.849,58.567,65.216
4066.476,4530.273,58.545,65.222
4064.905,4530.694,58.522,65.228
4063.318,4531.114,58.500,65.234
4061.712,4531.533,58.476,65.241
4060.089,4531.953,58.453,65.247
4058.445,4532.375,58.429,65.253
4056.782,4532.801,58.406,65.259
4055.098,4533.230,58.381,65.265
4053.393,4533.664,58.357,65.271
4051.667,4534.102,58.332,65.277
4049.922,4534.544,58.307,65.284
4048.160,4534.991,58.281,65.290
4046.379,4535.441,58.256,65.297
4044.583,4535.894,58.230,65.303
4042.771,4536.351,58.204,65.310
4040.943,4536.810,58.177,65.316
4039.103,4537.272,58.151,65.323
4037.249,4537.737,58.124,65.330
4035.384,4538.204,58.097,65.337
4033.507,4538.672,58.070,65.343
4031.621,4539.143,58.043,65.350
4029.725,4539.615,58.016,65.357
4027.820,4540.088,57.989,65.364
4025.909,4540.562,57.961,65.370
4023.990,4541.037,57.933,65.377
4022.067,4541.512,57.906,65.384
4020.138,4541.988,57.878,65.391
4018.206,4542.463,57.850,65.398
4016.271,4542.939,57.822,65.405
4014.333,4543.414,57.794,65.412
4012.395,4543.888,57.766,65.418
4010.456,4544.361,57.739,65.425
4008.519,4544.833,57.711,65.432
4006.582,4545.304,57.683,65.439
4004.649,4545.773,57.655,65.446
4002.718,4546.240,57.627,65.452
4000.792,4546.706,57.599,65.459
3998.872,4547.168,57.572,65.466
3996.957,4547.628,57.544,65.472
3995.050,4548.085,57.517,65.479
3993.150,4548.539,57.489,65.485
3991.259,4548.990,57.462,65.492
3989.378,4549.437,57.435,65.498
3987.508,4549.880,57.408,65.505
3985.649,4550.319,57.381,65.511
3983.802,4550.754,57.355,65.517
3981.964,4551.184,57.328,65.523
3980.137,4551.610,57.302,65.530
3978.318,4552.032,57.276,65.536
3976.508,4552.448,57.250,65.542
3974.705,4552.860,57.224,65.548
3972.908,4553.267,57.198,65.553
3971.117,4553.668,57.172,65.559
3969.331,4554.064,57.146,65.565
3967.549,4554.456,57.121,65.571
3965.770,4554.841,57.095,65.576
3963.994,4555.221,57.070,65.582
3962.220,4555.595,57.044,65.587
3960.447,4555.963,57.019,65.592
3958.674,4556.325,56.993,65.597
3956.900,4556.681,56.968,65.603
3955.125,4557.030,56.942,65.608
3953.348,4557.374,56.916,65.613
3951.568,4557.710,56.891,65.617
3949.784,4558.041,56.865,65.622
3947.996,4558.364,56.839,65.627
3946.202,4558.680,56.813,65.631
3944.402,4558.989,56.788,65.636
3942.595,4559.292,56.762,65.640
3940.781,4559.586,56.735,65.644
3938.958,4559.874,56.709,65.649
3937.126,4560.154,56.683,65.653
3935.284,4560.426,56.656,65.656
3933.431,4560.690,56.630,65.660
3931.566,4560.946,56.603,65.664
3929.689,4561.195,56.576,65.668
3927.799,4561.435,56.549,65.671
3925.895,4561.667,56.521,65.674
3923.976,4561.890,56.493,65.678
3922.042,4562.105,56.466,65.681
3920.091,4562.312,56.438,65.684
3918.126,4562.510,56.409,65.686
3916.148,4562.699,56.381,65.689
3914.156,4562.881,56.352,65.692
3912.151,4563.056,56.323,65.694
3910.135,4563.223,56.294,65.697
3908.108,4563.383,56.265,65.699
3906.071,4563.536,56.236,65.701
3904.024,4563.682,56.206,65.703
3901.969,4563.821,56.177,65.705
3899.906,4563.954,56.147,65.707
3897.837,4564.082,56.117,65.709
3895.761,4564.203,56.087,65.711
3893.680,4564.318,56.057,65.713
3891.594,4564.429,56.027,65.714
3889.504,4564.533,55.997,65.716
3887.411,4564.633,55.967,65.717
3885.316,4564.729,55.937,65.718
3883.220,4564.819,55.907,65.720
3881.122,4564.906,55.877,65.721
3879.025,4564.988,55.846,65.722
3876.929,4565.066,55.816,65.723
3874.834,4565.141,55.786,65.724
3872.742,4565.212,55.756,65.725
3870.653,4565.280,55.726,65.726
3868.568,4565.345,55.696,65.727
3866.488,4565.408,55.666,65.728
3864.413,4565.467,55.636,65.729
3862.345,4565.525,55.606,65.730
3860.284,4565.580,55.577,65.731
3858.230,4565.633,55.547,65.731
3856.186,4565.685,55.518,65.732
3854.151,4565.735,55.488,65.733
3852.126,4565.785,55.459,65.734
3850.112,4565.833,55.430,65.734
3848.110,4565.880,55.401,65.735
3846.121,4565.927,55.373,65.736
3844.145,4565.973,55.344,65.736
3842.183,4566.020,55.316,65.737
3840.235,4566.065,55.288,65.738
3838.302,4566.111,55.260,65.738
3836.383,4566.157,55.232,65.739
3834.477,4566.201,55.205,65.740
3832.584,4566.244,55.178,65.740
3830.705,4566.287,55.151,65.741
3828.838,4566.327,55.124,65.741
3826.983,4566.366,55.097,65.742
3825.140,4566.402,55.071,65.743
3823.309,4566.437,55.044,65.743
3821.489,4566.469,55.018,65.743
3819.679,4566.498,54.992,65.744
3817.881,4566.524,54.966,65.744
3816.093,4566.547,54.940,65.745
3814.315,4566.566,54.915,65.745
3812.547,4566.582,54.889,65.745
3810.788,4566.593,54.864,65.745
3809.039,4566.601,54.839,65.745
3807.298,4566.604,54.814,65.745
3805.565,4566.602,54.789,65.745
3803.841,4566.595,54.764,65.745
3802.124,4566.583,54.739,65.745
3800.415,4566.565,54.715,65.745
3798.713,4566.542,54.690,65.745
3797.018,4566.513,54.666,65.744
3795.329,4566.478,54.641,65.744
3793.647,4566.436,54.617,65.743
3791.970,4566.387,54.593,65.742
3790.299,4566.332,54.569,65.742
3788.634,4566.270,54.545,65.741
3786.973,4566.200,54.521,65.740
3785.317,4566.122,54.497,65.738
3783.665,4566.037,54.473,65.737
3782.017,4565.943,54.450,65.736
3780.373,4565.841,54.426,65.734
3778.732,4565.730,54.402,65.733
3777.094,4565.609,54.379,65.731
3775.459,4565.478,54.355,65.729
3773.827,4565.336,54.332,65.727
3772.197,4565.183,54.308,65.725
3770.568,4565.018,54.285,65.723
3768.941,4564.841,54.261,65.720
3767.316,4564.651,54.238,65.717
3765.692,4564.447,54.215,65.714
3764.068,4564.230,54.191,65.711
3762.445,4563.998,54.168,65.708
3760.822,4563.751,54.145,65.704
3759.198,4563.488,54.121,65.701
3757.575,4563.209,54.098,65.697
3755.950,4562.914,54.074,65.692
3754.325,4562.601,54.051,65.688
3752.698,4562.271,54.028,65.683
3751.070,4561.921,54.004,65.678
3749.439,4561.554,53.981,65.673
3747.807,4561.167,53.957,65.667
3746.171,4560.760,53.934,65.661
3744.534,4560.332,53.910,65.655
3742.893,4559.884,53.886,65.649
3741.248,4559.414,53.863,65.642
3739.600,4558.921,53.839,65.635
3737.948,4558.407,53.815,65.627
3736.292,4557.869,53.791,65.620
3734.631,4557.307,53.767,65.612
3732.965,4556.721,53.744,65.603
3731.294,4556.110,53.719,65.594
3729.617,4555.474,53.695,65.585
3727.936,4554.812,53.671,65.576
3726.249,4554.127,53.647,65.566
3724.558,4553.418,53.622,65.556
3722.862,4552.686,53.598,65.545
3721.162,4551.931,53.574,65.534
3719.459,4551.154,53.549,65.523
3717.751,4550.356,53.524,65.512
3716.041,4549.538,53.500,65.500
3714.327,4548.699,53.475,65.488
3712.611,4547.840,53.450,65.475
3710.893,4546.963,53.426,65.463
3709.172,4546.068,53.401,65.450
3707.450,4545.155,53.376,65.437
3705.726,4544.225,53.351,65.423
3704.000,4543.278,53.327,65.410
3702.274,4542.316,53.302,65.396
3700.547,4541.338,53.277,65.382
3698.820,4540.346,53.252,65.367
3697.093,4539.340,53.227,65.353
3695.365,4538.320,53.202,65.338
3693.639,4537.288,53.177,65.323
3691.913,4536.243,53.152,65.308
3690.188,4535.187,53.128,65.293
3688.465,4534.120,53.103,65.278
3686.743,4533.042,53.078,65.262
3685.023,4531.956,53.053,65.247
3683.305,4530.859,53.029,65.231
3681.590,4529.754,53.004,65.215
3679.877,4528.642,52.979,65.199
3678.168,4527.521,52.955,65.183
3676.462,4526.395,52.930,65.167
3674.760,4525.262,52.906,65.150
3673.061,4524.123,52.881,65.134
3671.367,4522.980,52.857,65.117
3669.677,4521.832,52.832,65.101
3667.992,4520.681,52.808,65.084
3666.312,4519.527,52.784,65.068
3664.638,4518.370,52.760,65.051
3662.969,4517.210,52.736,65.034
3661.305,4516.047,52.712,65.018
3659.647,4514.882,52.688,65.001
3657.994,4513.713,52.664,64.984
3656.347,4512.542,52.640,64.967
3654.706,4511.367,52.617,64.950
3653.070,4510.190,52.593,64.933
3651.441,4509.009,52.570,64.916
3649.817,4507.825,52.546,64.899
3648.199,4506.638,52.523,64.882
3646.588,4505.448,52.500,64.865
3644.983,4504.254,52.477,64.848
3643.384,4503.057,52.454,64.831
3641.791,4501.856,52.431,64.813
3640.205,4500.652,52.408,64.796
3638.625,4499.444,52.385,64.779
3637.052,4498.233,52.363,64.761
3635.485,4497.018,52.340,64.744
3633.926,4495.799,52.318,64.726
3632.373,4494.577,52.295,64.708
3630.826,4493.351,52.273,64.691
3629.287,4492.120,52.251,64.673
3627.755,4490.886,52.229,64.655
3626.230,4489.648,52.207,64.637
