X_px,Y_px,X_mm,Y_mm
4028.962,3267.504,58.384,47.349
4031.255,3267.550,58.417,47.350
4033.550,3267.596,58.450,47.351
4035.844,3267.644,58.483,47.351
4038.139,3267.694,58.517,47.352
4040.433,3267.746,58.550,47.353
4042.727,3267.801,58.583,47.354
4045.019,3267.858,58.616,47.354
4047.311,3267.918,58.649,47.355
4049.600,3267.981,58.683,47.356
4051.888,3268.047,58.716,47.357
4054.174,3268.117,58.749,47.358
4056.457,3268.191,58.782,47.359
4058.737,3268.268,58.815,47.360
4061.014,3268.350,58.848,47.362
4063.287,3268.437,58.881,47.363
4065.557,3268.528,58.914,47.364
4067.822,3268.624,58.947,47.366
4070.083,3268.725,58.979,47.367
4072.339,3268.831,59.012,47.369
4074.589,3268.944,59.045,47.370
4076.835,3269.062,59.077,47.372
4079.074,3269.186,59.110,47.374
4081.308,3269.316,59.142,47.376
4083.535,3269.453,59.174,47.378
4085.755,3269.597,59.207,47.380
4087.968,3269.748,59.239,47.382
4090.174,3269.906,59.271,47.384
4092.372,3270.072,59.302,47.387
4094.562,3270.245,59.334,47.389
4096.744,3270.427,59.366,47.392
4098.917,3270.616,59.397,47.394
4101.081,3270.814,59.429,47.397
4103.235,3271.021,59.460,47.400
4105.380,3271.236,59.491,47.403
4107.515,3271.461,59.522,47.407
4109.640,3271.695,59.553,47.410
4111.754,3271.938,59.583,47.414
4113.857,3272.192,59.614,47.417
4115.949,3272.456,59.644,47.421
4118.029,3272.729,59.674,47.425
4120.097,3273.014,59.704,47.429
4122.153,3273.309,59.734,47.433
4124.197,3273.615,59.764,47.438
4126.229,3273.933,59.793,47.442
4128.249,3274.262,59.822,47.447
4130.257,3274.604,59.851,47.452
4132.253,3274.959,59.880,47.457
4134.237,3275.326,59.909,47.463
4136.209,3275.708,59.938,47.468
4138.170,3276.102,59.966,47.474
4140.119,3276.511,59.994,47.480
4142.057,3276.934,60.022,47.486
4143.982,3277.373,60.050,47.492
4145.896,3277.826,60.078,47.499
4147.800,3278.295,60.106,47.506
4149.691,3278.780,60.133,47.513
4151.572,3279.282,60.160,47.520
4153.441,3279.800,60.187,47.527
4155.299,3280.335,60.214,47.535
4157.146,3280.888,60.241,47.543
4158.982,3281.459,60.268,47.552
4160.807,3282.048,60.294,47.560
4162.622,3282.655,60.320,47.569
4164.425,3283.282,60.347,47.578
4166.217,3283.927,60.373,47.587
4167.999,3284.593,60.398,47.597
4169.771,3285.279,60.424,47.607
4171.531,3285.985,60.450,47.617
4173.281,3286.712,60.475,47.628
4175.021,3287.460,60.500,47.638
4176.750,3288.230,60.525,47.650
4178.470,3289.022,60.550,47.661
4180.178,3289.836,60.575,47.673
4181.877,3290.673,60.599,47.685
4183.565,3291.533,60.624,47.698
4185.244,3292.417,60.648,47.710
4186.912,3293.324,60.672,47.723
4188.571,3294.255,60.696,47.737
4190.219,3295.212,60.720,47.751
4191.858,3296.193,60.744,47.765
4193.487,3297.199,60.768,47.780
4195.106,3298.231,60.791,47.795
4196.716,3299.290,60.815,47.810
4198.316,3300.374,60.838,47.826
4199.907,3301.486,60.861,47.842
4201.489,3302.624,60.884,47.858
4203.061,3303.791,60.906,47.875
4204.623,3304.984,60.929,47.892
4206.175,3306.204,60.952,47.910
4207.718,3307.450,60.974,47.928
4209.249,3308.721,60.996,47.947
4210.770,3310.018,61.018,47.965
4212.280,3311.337,61.040,47.985
4213.778,3312.681,61.062,48.004
4215.264,3314.047,61.083,48.024
4216.738,3315.435,61.105,48.044
4218.199,3316.844,61.126,48.064
4219.648,3318.274,61.147,48.085
4221.083,3319.724,61.168,48.106
4222.505,3321.194,61.188,48.127
4223.913,3322.682,61.209,48.149
4225.307,3324.188,61.229,48.171
4226.687,3325.712,61.249,48.193
4228.051,3327.253,61.269,48.215
4229.400,3328.810,61.288,48.238
4230.734,3330.382,61.307,48.260
4232.052,3331.969,61.327,48.283
4233.354,3333.570,61.345,48.307
4234.639,3335.185,61.364,48.330
4235.908,3336.812,61.382,48.354
4237.159,3338.452,61.401,48.377
4238.393,3340.104,61.418,48.401
4239.609,3341.766,61.436,48.425
4240.807,3343.438,61.453,48.450
4241.987,3345.120,61.471,48.474
4243.147,3346.812,61.487,48.499
4244.289,3348.511,61.504,48.523
4245.411,3350.218,61.520,48.548
4246.514,3351.932,61.536,48.573
4247.596,3353.652,61.552,48.598
4248.658,3355.378,61.567,48.623
4249.699,3357.109,61.582,48.648
4250.719,3358.844,61.597,48.673
4251.717,3360.583,61.612,48.698
4252.694,3362.325,61.626,48.723
4253.649,3364.069,61.640,48.749
4254.581,3365.815,61.653,48.774
4255.491,3367.563,61.666,48.799
4256.377,3369.310,61.679,48.825
4257.240,3371.058,61.692,48.850
4258.080,3372.804,61.704,48.875
4258.895,3374.549,61.716,48.901
4259.686,3376.292,61.727,48.926
4260.452,3378.032,61.738,48.951
4261.193,3379.770,61.749,48.976
4261.910,3381.504,61.759,49.001
4262.603,3383.237,61.769,49.026
4263.272,3384.969,61.779,49.051
4263.918,3386.700,61.788,49.077
4264.541,3388.430,61.797,49.102
4265.140,3390.161,61.806,49.127
4265.717,3391.892,61.814,49.152
4266.272,3393.625,61.822,49.177
4266.805,3395.358,61.830,49.202
4267.316,3397.094,61.838,49.227
4267.806,3398.833,61.845,49.252
4268.274,3400.574,61.851,49.278
4268.722,3402.319,61.858,49.303
4269.149,3404.068,61.864,49.328
4269.556,3405.822,61.870,49.354
4269.943,3407.581,61.876,49.379
4270.311,3409.344,61.881,49.405
4270.659,3411.115,61.886,49.430
4270.989,3412.891,61.891,49.456
4271.299,3414.675,61.895,49.482
4271.591,3416.465,61.900,49.508
4271.866,3418.264,61.903,49.534
4272.122,3420.072,61.907,49.560
4272.360,3421.888,61.911,49.586
4272.582,3423.713,61.914,49.613
4272.787,3425.549,61.917,49.640
4272.975,3427.395,61.920,49.666
4273.146,3429.251,61.922,49.693
4273.302,3431.119,61.924,49.720
4273.442,3432.999,61.926,49.747
4273.567,3434.891,61.928,49.775
4273.676,3436.796,61.930,49.803
4273.771,3438.715,61.931,49.830
4273.851,3440.646,61.932,49.858
4273.917,3442.593,61.933,49.887
4273.969,3444.554,61.934,49.915
4274.007,3446.531,61.935,49.944
4274.032,3448.523,61.935,49.972
4274.044,3450.531,61.935,50.002
4274.044,3452.556,61.935,50.031
4274.031,3454.598,61.935,50.060
4274.005,3456.658,61.934,50.090
4273.968,3458.737,61.934,50.120
4273.919,3460.832,61.933,50.151
4273.859,3462.945,61.932,50.181
4273.788,3465.073,61.931,50.212
4273.705,3467.217,61.930,50.243
4273.611,3469.375,61.929,50.275
4273.506,3471.547,61.927,50.306
4273.391,3473.732,61.926,50.338
4273.265,3475.929,61.924,50.370
4273.129,3478.137,61.922,50.402
4272.982,3480.355,61.920,50.434
4272.826,3482.584,61.917,50.466
4272.659,3484.821,61.915,50.498
4272.483,3487.066,61.912,50.531
4272.297,3489.319,61.910,50.564
4272.102,3491.578,61.907,50.596
4271.897,3493.843,61.904,50.629
4271.683,3496.113,61.901,50.662
4271.460,3498.387,61.898,50.695
4271.229,3500.665,61.894,50.728
4270.988,3502.945,61.891,50.761
4270.739,3505.227,61.887,50.794
4270.482,3507.510,61.883,50.827
4270.217,3509.793,61.880,50.860
4269.943,3512.076,61.876,50.893
4269.662,3514.357,61.872,50.926
4269.373,3516.636,61.867,50.959
4269.076,3518.912,61.863,50.992
4268.772,3521.185,61.859,51.025
4268.460,3523.452,61.854,51.058
4268.142,3525.715,61.850,51.091
4267.816,3527.971,61.845,51.124
4267.484,3530.221,61.840,51.156
4267.146,3532.463,61.835,51.189
4266.800,3534.697,61.830,51.221
4266.448,3536.921,61.825,51.253
4266.090,3539.135,61.820,51.286
4265.727,3541.338,61.815,51.317
4265.357,3543.530,61.809,51.349
4264.981,3545.709,61.804,51.381
4264.601,3547.875,61.798,51.412
4264.214,3550.027,61.793,51.443
4263.822,3552.165,61.787,51.474
4263.426,3554.286,61.781,51.505
4263.024,3556.391,61.775,51.536
4262.618,3558.479,61.769,51.566
4262.207,3560.550,61.764,51.596
4261.791,3562.601,61.758,51.626
4261.372,3564.633,61.751,51.655
4260.947,3566.645,61.745,51.684
4260.520,3568.635,61.739,51.713
4260.088,3570.604,61.733,51.742
4259.652,3572.550,61.727,51.770
4259.213,3574.474,61.720,51.798
4258.770,3576.376,61.714,51.825
4258.321,3578.258,61.707,51.852
4257.867,3580.120,61.701,51.879
4257.407,3581.963,61.694,51.906
4256.941,3583.788,61.687,51.933
4256.469,3585.596,61.680,51.959
4255.989,3587.387,61.673,51.985
4255.502,3589.163,61.666,52.010
4255.007,3590.924,61.659,52.036
4254.504,3592.670,61.652,52.061
4253.992,3594.404,61.644,52.086
4253.471,3596.125,61.637,52.111
4252.940,3597.835,61.629,52.136
4252.399,3599.533,61.621,52.161
4251.848,3601.222,61.613,52.185
4251.285,3602.902,61.605,52.210
4250.711,3604.573,61.597,52.234
4250.126,3606.238,61.588,52.258
4249.528,3607.895,61.580,52.282
4248.917,3609.546,61.571,52.306
4248.293,3611.193,61.562,52.330
4247.656,3612.835,61.553,52.353
4247.005,3614.474,61.543,52.377
4246.339,3616.110,61.534,52.401
4245.659,3617.744,61.524,52.425
4244.963,3619.378,61.514,52.448
4244.251,3621.011,61.503,52.472
4243.523,3622.645,61.493,52.496
4242.779,3624.281,61.482,52.519
4242.017,3625.918,61.471,52.543
4241.238,3627.560,61.460,52.567
4240.441,3629.205,61.448,52.591
4239.626,3630.854,61.436,52.615
4238.792,3632.510,61.424,52.639
4237.938,3634.171,61.412,52.663
4237.065,3635.840,61.399,52.687
4236.172,3637.517,61.386,52.711
4235.259,3639.203,61.373,52.736
4234.324,3640.899,61.359,52.760
4233.368,3642.605,61.346,52.785
4232.390,3644.322,61.331,52.810
4231.390,3646.052,61.317,52.835
4230.368,3647.793,61.302,52.860
4229.324,3649.546,61.287,52.885
4228.259,3651.310,61.272,52.911
4227.174,3653.084,61.256,52.937
4226.069,3654.869,61.240,52.963
4224.944,3656.662,61.224,52.989
4223.801,3658.464,61.207,53.015
4222.640,3660.274,61.190,53.041
4221.461,3662.091,61.173,53.067
4220.265,3663.916,61.156,53.094
4219.052,3665.746,61.138,53.120
4217.823,3667.583,61.120,53.147
4216.579,3669.424,61.102,53.174
4215.320,3671.270,61.084,53.200
4214.046,3673.120,61.066,53.227
4212.759,3674.973,61.047,53.254
4211.459,3676.830,61.028,53.281
4210.146,3678.688,61.009,53.308
4208.820,3680.548,60.990,53.335
4207.484,3682.409,60.971,53.362
4206.136,3684.271,60.951,53.389
4204.778,3686.133,60.931,53.416
4203.410,3687.994,60.912,53.443
4202.033,3689.854,60.892,53.470
4200.646,3691.711,60.871,53.496
4199.252,3693.567,60.851,53.523
4197.851,3695.419,60.831,53.550
4196.441,3697.268,60.811,53.577
4195.026,3699.113,60.790,53.604
4193.604,3700.953,60.769,53.630
4192.177,3702.788,60.749,53.657
4190.746,3704.617,60.728,53.684
4189.309,3706.439,60.707,53.710
4187.869,3708.254,60.686,53.736
4186.426,3710.062,60.665,53.762
4184.980,3711.862,60.644,53.788
4183.533,3713.652,60.623,53.814
4182.083,3715.434,60.602,53.840
4180.633,3717.205,60.581,53.866
4179.182,3718.966,60.560,53.891
4177.731,3720.716,60.539,53.917
4176.281,3722.454,60.518,53.942
4174.833,3724.180,60.497,53.967
4173.386,3725.893,60.476,53.992
4171.941,3727.593,60.455,54.016
4170.500,3729.278,60.435,54.041
4169.062,3730.949,60.414,54.065
4167.627,3732.605,60.393,54.089
4166.198,3734.245,60.372,54.113
4164.773,3735.869,60.352,54.136
4163.354,3737.476,60.331,54.160
4161.942,3739.065,60.311,54.183
4160.536,3740.636,60.290,54.205
4159.137,3742.190,60.270,54.228
4157.744,3743.727,60.250,54.250
4156.356,3745.247,60.230,54.272
4154.974,3746.751,60.210,54.294
4153.597,3748.240,60.190,54.316
4152.224,3749.712,60.170,54.337
4150.856,3751.171,60.150,54.358
4149.492,3752.615,60.130,54.379
4148.131,3754.044,60.110,54.400
4146.774,3755.461,60.091,54.420
4145.420,3756.865,60.071,54.441
4144.068,3758.256,60.052,54.461
4142.718,3759.635,60.032,54.481
4141.371,3761.002,60.012,54.501
4140.024,3762.359,59.993,54.520
4138.680,3763.704,59.973,54.540
4137.336,3765.040,59.954,54.559
4135.992,3766.365,59.935,54.578
4134.649,3767.682,59.915,54.597
4133.305,3768.990,59.896,54.616
4131.961,3770.289,59.876,54.635
4130.616,3771.580,59.857,54.654
4129.270,3772.864,59.837,54.672
4127.921,3774.141,59.818,54.691
4126.572,3775.412,59.798,54.709
4125.219,3776.676,59.778,54.728
4123.865,3777.935,59.759,54.746
4122.507,3779.189,59.739,54.764
4121.146,3780.438,59.719,54.782
4119.781,3781.683,59.700,54.800
4118.412,3782.924,59.680,54.818
4117.038,3784.161,59.660,54.836
4115.660,3785.396,59.640,54.854
4114.277,3786.629,59.620,54.872
4112.889,3787.859,59.600,54.890
4111.494,3789.089,59.580,54.908
4110.093,3790.317,59.559,54.925
4108.687,3791.544,59.539,54.943
4107.272,3792.772,59.518,54.961
4105.852,3794.000,59.498,54.979
4104.423,3795.229,59.477,54.997
4102.986,3796.459,59.456,55.014
4101.542,3797.691,59.435,55.032
4100.088,3798.925,59.414,55.050
4098.626,3800.162,59.393,55.068
4097.155,3801.401,59.372,55.086
4095.676,3802.642,59.350,55.104
4094.188,3803.885,59.329,55.122
4092.692,3805.128,59.307,55.140
4091.188,3806.373,59.285,55.158
4089.676,3807.618,59.263,55.176
4088.157,3808.864,59.241,55.194
4086.631,3810.109,59.219,55.212
4085.097,3811.353,59.197,55.230
4083.557,3812.596,59.175,55.248
4082.009,3813.838,59.152,55.266
4080.456,3815.078,59.130,55.284
4078.896,3816.316,59.107,55.302
4077.330,3817.551,59.084,55.320
4075.758,3818.783,59.062,55.338
4074.180,3820.012,59.039,55.356
4072.597,3821.237,59.016,55.373
4071.008,3822.458,58.993,55.391
4069.415,3823.675,58.970,55.409
4067.817,3824.887,58.947,55.426
4066.214,3826.093,58.923,55.444
4064.606,3827.294,58.900,55.461
4062.995,3828.489,58.877,55.479
4061.379,3829.677,58.853,55.496
4059.760,3830.859,58.830,55.513
4058.136,3832.034,58.806,55.530
4056.510,3833.201,58.783,55.547
4054.880,3834.360,58.759,55.564
4053.247,3835.511,58.736,55.580
4051.612,3836.653,58.712,55.597
4049.974,3837.787,58.688,55.613
4048.333,3838.910,58.664,55.630
4046.690,3840.024,58.640,55.646
4045.046,3841.128,58.617,55.662
4043.399,3842.221,58.593,55.678
4041.751,3843.304,58.569,55.693
4040.102,3844.375,58.545,55.709
4038.451,3845.434,58.521,55.724
4036.800,3846.481,58.497,55.739
4035.148,3847.516,58.473,55.754
4033.495,3848.538,58.449,55.769
4031.842,3849.547,58.425,55.784
4030.189,3850.542,58.401,55.798
4028.536,3851.523,58.377,55.812
4026.883,3852.490,58.353,55.826
4025.230,3853.441,58.330,55.840
4023.579,3854.379,58.306,55.854
4021.928,3855.301,58.282,55.867
4020.278,3856.208,58.258,55.880
4018.629,3857.100,58.234,55.893
4016.980,3857.977,58.210,55.906
4015.333,3858.838,58.186,55.918
4013.688,3859.685,58.162,55.931
4012.043,3860.516,58.138,55.943
4010.400,3861.332,58.115,55.954
4008.758,3862.133,58.091,55.966
4007.118,3862.918,58.067,55.977
4005.480,3863.688,58.043,55.989
4003.843,3864.443,58.020,56.000
4002.208,3865.182,57.996,56.010
4000.576,3865.906,57.972,56.021
3998.945,3866.614,57.949,56.031
3997.316,3867.307,57.925,56.041
3995.690,3867.984,57.901,56.051
3994.066,3868.646,57.878,56.060
3992.444,3869.292,57.854,56.070
3990.825,3869.922,57.831,56.079
3989.209,3870.536,57.808,56.088
3987.595,3871.135,57.784,56.097
3985.984,3871.718,57.761,56.105
3984.376,3872.285,57.737,56.113
3982.771,3872.836,57.714,56.121
3981.169,3873.371,57.691,56.129
3979.570,3873.891,57.668,56.136
3977.975,3874.394,57.645,56.144
3976.382,3874.881,57.622,56.151
3974.794,3875.353,57.599,56.158
3973.208,3875.808,57.576,56.164
3971.627,3876.247,57.553,56.171
3970.049,3876.669,57.530,56.177
3968.475,3877.076,57.507,56.183
3966.905,3877.467,57.484,56.188
3965.339,3877.841,57.462,56.194
3963.777,3878.199,57.439,56.199
3962.220,3878.540,57.416,56.204
3960.667,3878.865,57.394,56.209
3959.117,3879.174,57.371,56.213
3957.573,3879.467,57.349,56.217
3956.031,3879.743,57.327,56.221
3954.492,3880.005,57.304,56.225
3952.956,3880.251,57.282,56.229
3951.421,3880.484,57.260,56.232
3949.887,3880.702,57.238,56.235
3948.353,3880.907,57.215,56.238
3946.819,3881.099,57.193,56.241
3945.283,3881.278,57.171,56.243
3943.746,3881.445,57.149,56.246
3942.207,3881.600,57.126,56.248
3940.665,3881.744,57.104,56.250
3939.119,3881.878,57.082,56.252
3937.569,3882.000,57.059,56.254
3936.014,3882.114,57.037,56.256
3934.454,3882.217,57.014,56.257
3932.888,3882.312,56.991,56.258
3931.314,3882.397,56.969,56.260
3929.734,3882.475,56.946,56.261
3928.145,3882.545,56.923,56.262
3926.548,3882.608,56.900,56.263
3924.941,3882.664,56.876,56.264
3923.325,3882.714,56.853,56.264
3921.698,3882.758,56.829,56.265
3920.059,3882.796,56.805,56.265
3918.409,3882.829,56.782,56.266
3916.747,3882.858,56.757,56.266
3915.071,3882.883,56.733,56.267
3913.381,3882.904,56.709,56.267
3911.677,3882.922,56.684,56.267
3909.958,3882.937,56.659,56.268
3908.223,3882.949,56.634,56.268
3906.472,3882.960,56.609,56.268
3904.704,3882.970,56.583,56.268
3902.918,3882.979,56.557,56.268
3901.115,3882.986,56.531,56.268
3899.292,3882.994,56.505,56.268
3897.450,3883.002,56.478,56.268
3895.588,3883.011,56.451,56.269
3893.707,3883.021,56.424,56.269
3891.808,3883.030,56.396,56.269
3889.892,3883.040,56.368,56.269
3887.959,3883.050,56.340,56.269
3886.011,3883.059,56.312,56.269
3884.048,3883.068,56.284,56.269
3882.071,3883.076,56.255,56.270
3880.080,3883.084,56.226,56.270
3878.077,3883.090,56.197,56.270
3876.062,3883.096,56.168,56.270
3874.036,3883.100,56.139,56.270
3872.000,3883.103,56.109,56.270
3869.956,3883.104,56.079,56.270
3867.902,3883.103,56.050,56.270
3865.841,3883.100,56.020,56.270
3863.773,3883.094,55.990,56.270
3861.699,3883.087,55.960,56.270
3859.620,3883.077,55.930,56.270
3857.536,3883.064,55.899,56.269
3855.449,3883.049,55.869,56.269
3853.358,3883.030,55.839,56.269
3851.266,3883.008,55.809,56.269
3849.173,3882.983,55.778,56.268
3847.079,3882.954,55.748,56.268
3844.986,3882.921,55.718,56.267
3842.893,3882.884,55.687,56.267
3840.803,3882.843,55.657,56.266
3838.715,3882.798,55.627,56.266
3836.631,3882.748,55.597,56.265
3834.552,3882.694,55.566,56.264
3832.478,3882.635,55.536,56.263
3830.409,3882.570,55.506,56.262
3828.348,3882.501,55.476,56.261
3826.294,3882.426,55.447,56.260
3824.248,3882.346,55.417,56.259
3822.212,3882.260,55.388,56.258
3820.186,3882.167,55.358,56.256
3818.170,3882.069,55.329,56.255
3816.167,3881.965,55.300,56.253
3814.175,3881.854,55.271,56.252
3812.197,3881.737,55.242,56.250
3810.233,3881.613,55.214,56.248
3808.284,3881.482,55.186,56.246
3806.350,3881.343,55.158,56.244
3804.433,3881.198,55.130,56.242
3802.533,3881.045,55.102,56.240
3800.651,3880.884,55.075,56.238
3798.787,3880.715,55.048,56.235
3796.940,3880.538,55.021,56.233
3795.111,3880.353,54.995,56.230
3793.297,3880.159,54.969,56.227
3791.498,3879.955,54.942,56.224
3789.715,3879.743,54.917,56.221
3787.946,3879.521,54.891,56.218
3786.190,3879.288,54.866,56.215
3784.448,3879.046,54.840,56.211
3782.719,3878.793,54.815,56.207
3781.001,3878.529,54.790,56.204
3779.295,3878.254,54.766,56.200
3777.599,3877.968,54.741,56.196
3775.914,3877.670,54.717,56.191
3774.239,3877.361,54.692,56.187
3772.573,3877.039,54.668,56.182
3770.915,3876.705,54.644,56.177
3769.265,3876.357,54.620,56.172
3767.622,3875.997,54.597,56.167
3765.986,3875.624,54.573,56.162
3764.357,3875.236,54.549,56.156
3762.733,3874.835,54.526,56.150
3761.113,3874.419,54.502,56.144
3759.499,3873.990,54.479,56.138
3757.888,3873.545,54.455,56.131
3756.280,3873.085,54.432,56.125
3754.675,3872.610,54.409,56.118
3753.072,3872.119,54.386,56.111
3751.470,3871.612,54.362,56.103
3749.869,3871.089,54.339,56.096
3748.269,3870.550,54.316,56.088
3746.668,3869.994,54.293,56.080
3745.066,3869.420,54.270,56.072
3743.463,3868.830,54.246,56.063
3741.858,3868.221,54.223,56.054
3740.250,3867.595,54.200,56.045
3738.639,3866.950,54.177,56.036
3737.025,3866.287,54.153,56.026
3735.406,3865.605,54.130,56.016
3733.781,3864.905,54.106,56.006
3732.152,3864.185,54.083,55.996
3730.517,3863.446,54.059,55.985
3728.876,3862.688,54.035,55.974
3727.230,3861.913,54.011,55.963
3725.580,3861.120,53.987,55.951
3723.924,3860.309,53.963,55.940
3722.262,3859.482,53.939,55.928
3720.596,3858.638,53.915,55.915
3718.925,3857.779,53.891,55.903
