X_px,Y_px,X_mm,Y_mm
3159.740,3933.973,45.364,56.480
3157.247,3935.375,45.328,56.500
3154.759,3936.779,45.293,56.520
3152.277,3938.187,45.257,56.540
3149.801,3939.596,45.222,56.561
3147.331,3941.008,45.186,56.581
3144.869,3942.422,45.151,56.601
3142.414,3943.838,45.116,56.622
3139.966,3945.255,45.080,56.642
3137.526,3946.674,45.045,56.662
3135.095,3948.094,45.010,56.683
3132.673,3949.515,44.976,56.703
3130.260,3950.937,44.941,56.723
3127.857,3952.359,44.907,56.744
3125.464,3953.782,44.872,56.764
3123.081,3955.205,44.838,56.785
3120.709,3956.628,44.804,56.805
3118.348,3958.051,44.770,56.826
3115.999,3959.474,44.736,56.846
3113.662,3960.896,44.703,56.866
3111.337,3962.317,44.669,56.887
3109.025,3963.738,44.636,56.907
3106.726,3965.157,44.603,56.928
3104.441,3966.575,44.570,56.948
3102.169,3967.992,44.538,56.968
3099.912,3969.406,44.505,56.989
3097.670,3970.819,44.473,57.009
3095.443,3972.230,44.441,57.029
3093.231,3973.638,44.409,57.049
3091.035,3975.044,44.378,57.070
3088.856,3976.447,44.347,57.090
3086.693,3977.847,44.316,57.110
3084.547,3979.245,44.285,57.130
3082.417,3980.639,44.254,57.150
3080.303,3982.031,44.224,57.170
3078.205,3983.422,44.194,57.190
3076.122,3984.810,44.164,57.210
3074.055,3986.196,44.134,57.230
3072.002,3987.581,44.105,57.250
3069.964,3988.964,44.075,57.269
3067.940,3990.346,44.046,57.289
3065.929,3991.727,44.017,57.309
3063.933,3993.108,43.989,57.329
3061.949,3994.488,43.960,57.349
3059.979,3995.867,43.932,57.369
3058.021,3997.247,43.904,57.388
3056.076,3998.627,43.876,57.408
3054.143,4000.007,43.848,57.428
3052.221,4001.387,43.821,57.448
3050.311,4002.769,43.793,57.468
3048.412,4004.151,43.766,57.487
3046.523,4005.535,43.739,57.507
3044.646,4006.920,43.712,57.527
3042.778,4008.307,43.685,57.547
3040.920,4009.695,43.658,57.567
3039.072,4011.086,43.632,57.587
3037.233,4012.479,43.605,57.607
3035.403,4013.874,43.579,57.627
3033.581,4015.272,43.553,57.647
3031.768,4016.673,43.527,57.667
3029.963,4018.077,43.501,57.687
3028.166,4019.484,43.475,57.708
3026.376,4020.896,43.450,57.728
3024.593,4022.310,43.424,57.748
3022.817,4023.729,43.398,57.769
3021.048,4025.152,43.373,57.789
3019.284,4026.579,43.348,57.809
3017.527,4028.011,43.323,57.830
3015.775,4029.448,43.297,57.851
3014.028,4030.890,43.272,57.871
3012.286,4032.337,43.247,57.892
3010.549,4033.790,43.222,57.913
3008.816,4035.248,43.197,57.934
3007.088,4036.712,43.173,57.955
3005.363,4038.182,43.148,57.976
3003.641,4039.659,43.123,57.997
3001.922,4041.142,43.099,58.019
3000.207,4042.632,43.074,58.040
2998.493,4044.129,43.049,58.061
2996.782,4045.633,43.025,58.083
2995.073,4047.145,43.000,58.105
2993.365,4048.664,42.976,58.127
2991.659,4050.191,42.951,58.148
2989.953,4051.726,42.927,58.171
2988.248,4053.269,42.902,58.193
2986.544,4054.821,42.878,58.215
2984.839,4056.382,42.853,58.237
2983.134,4057.951,42.829,58.260
2981.429,4059.530,42.804,58.283
